순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"506","사회과학","죽도록 즐기기","8988958756","9788988958759","03300","굿인포메이션","닐 포스트먼 지음, 홍윤선 옮김","13,000","11,700","1,300","10%","650점","20090730","802"
"507","사회과학","생애의 발견","895906114X","9788959061143","03300","인물과사상사","김찬호 지음","13,000","11,700","1,300","10%","650점","20090706","762"
"508","사회과학","스페인 내전","8991799426","9788991799424","93920","교양인","앤터니 비버 지음, 김원중 옮김","36,000","32,400","3,600","10%","1,800점","20090501","3005"
"509","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"510","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"511","사회과학","자본 Ⅰ-2","8987671658","9788987671659","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","30,000","27,000","3,000","10%","1,500점","20080610","1323"
"512","사회과학","지식 e - 시즌 2","8956052190","9788956052199","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20071217","10262"
"513","사회과학","버락 오바마의 담대한 희망","8925511053","9788925511054","03300","랜덤하우스코리아","버락 H. 오바마 지음, 홍수원 옮김","12,000","10,800","1,200","10%","600점","20070713","2052"
"514","사회과학","세계공화국으로","8991706053","9788991706057","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","16,000","14,400","1,600","10%","800점","20070601","1230"
"515","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"516","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"517","사회과학","지금 자연을 어떻게 볼 것인가","8990274311","9788990274311","03400","녹색평론사","다카기 진자부로 지음, 김원식 옮김","10,000","9,000","1,000","10%","500점","20060103","472"
"518","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"519","사회과학","덩샤오핑 평전","8982733981","9788982733987","03300","황금가지","벤저민 양 지음, 권기대 옮김","18,000","16,200","1,800","10%","900점","20040820","2083"
"520","사회과학","배움으로부터 도주하는 아이들","8989316251","9788989316251","02370","북코리아","사토 마나부 지음, 손우정 옮김","6,500","6,180","320","5%","320점","20031115","2278"
"521","사회과학","인간에 대한 오해","8956023522","9788956023526","03470","사회평론","스티븐 제이 굴드 지음, 김동광 옮김","25,000","22,500","2,500","10%","1,250점","20030704","1558"
"522","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"523","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"524","사회과학","섹스북","8986099020","9788986099027","03300","박영률출판사","귄터 아멘트 지음, 이용숙 옮김","15,000","15,000","0","0%","450점","20000315","2155"
"525","사회과학","대한민국 최초의 남성인권운동가, 성재기","8996882089","9788996882084","03990","연두m&b","김동근 지음","13,000","11,700","1,300","10%","650점","20140926","116"
"526","사회과학","교육과 행정","8992435290","9788992435291","","가람문화사","신상명 외 지음","20,000","18,000","2,000","10%","1,000점","20140826","203"
"527","사회과학","한국 현대 정치사상과 박정희","8957333746","9788957333747","94340","아카넷","강정인 지음","20,000","19,000","1,000","5%","1,000점","20140815","131"
"528","사회과학","의사소통장애아 교육","8999704459","9788999704451","93370","학지사","고은 지음","21,000","21,000","0","0%","1,050점","20140819","951"
"529","사회과학","프리덤 서머, 1964","899489828X","9788994898285","03940","삼천리","브루스 왓슨 지음, 이수영 옮김","25,000","22,500","2,500","10%","1,250점","20140822","99"
"530","사회과학","가족복지론 (김혜경 외)","8963526003","9788963526003","93330","공동체","김혜경 외 지음","23,000","23,000","0","0%","1,150점","20140510","337"
"531","사회과학","아동안전관리 (권혜진 외)","8942607608","9788942607600","93370","창지사","권혜진 외 지음","19,000","19,000","0","0%","570점","20140225","77"
"532","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"533","사회과학","한상기의 소셜미디어 특강","8960775703","9788960775701","14000","에이콘출판","한상기 지음","28,000","25,200","2,800","10%","1,400점","20140627","183"
"534","사회과학","복잡성 교육과 생태주의 교육의 계보학","6000736719","9791156100508","93100","CIR(씨아이알)","브렌트 데이비스 지음, 심임섭 옮김","20,000","18,000","2,000","10%","200점","20140609","287"
"535","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"536","사회과학","정규재 TV 닥치고 진실","8992309740","9788992309745","13330","베가북스","정규재 지음","15,000","13,500","1,500","10%","750점","20140520","481"
"537","사회과학","저널리즘의 이해","8946048670","9788946048676","93070","한울(한울아카데미)","김춘식 외 지음","27,000","27,000","0","0%","1,350점","20140515","93"
"538","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"539","사회과학","학교폭력 예방의 이론과 실제","899970341X","9788999703416","93370","학지사","청소년폭력예방재단 학교폭력문제연구소 엮음","19,000","18,430","570","3%","0점","20140320","1485"
"540","사회과학","교육행정 및 경영 탐구","8963526046","9788963526041","93370","공동체","임연기.최준렬 지음","21,000","21,000","0","0%","1,050점","20140305","58"
"541","사회과학","다시 분노하라","1185609156","9791185609157","03340","책과나무","김상구 지음","9,000","8,100","900","10%","450점","20140305","70"
"542","사회과학","복지국가론","8930087485","9788930087483","94330","나남출판","김태성.성경륭 지음","28,000","27,160","840","3%","0점","20140305","1797"
"543","사회과학","10대와 통하는 탈핵 이야기","8993463506","9788993463507","43300","철수와영희","최열 외 지음","12,000","10,800","1,200","10%","600점","20140311","1441"
"544","사회과학","정의의 적들","8984317918","9788984317918","03300","한겨레출판","표창원 지음","14,000","12,600","1,400","10%","700점","20140228","684"
"545","사회과학","언어발달장애","8998521113","9788998521110","93510","박학사","Rhea Paul & Courtenay F. Norbury 지음","40,000","40,000","0","0%","1,200점","20140304","1519"
"546","사회과학","정책학원론","8957742441","9788957742440","","대명출판사","정정길 외 지음","40,000","40,000","0","0%","2,000점","20140105","150"
"547","사회과학","현대 북한학 강의","8964357000","9788964357002","93340","사회평론","함택영 외 지음","22,000","22,000","0","0%","220점","20131129","147"
"548","사회과학","일베의 사상","8997889281","9788997889280","03300","오월의봄","박가분 지음","13,000","11,700","1,300","10%","650점","20131030","510"
"549","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"550","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"551","사회과학","거대한 사기극","8996283797","9788996283799","03300","북바이북","이원석 지음","13,500","12,150","1,350","10%","670점","20130830","733"
"552","사회과학","장애인복지론 (임종호 외)","8999701476","9788999701474","93330","학지사","임종호 외 지음","18,000","18,000","0","0%","900점","20130730","148"
"553","사회과학","유아음악교육","8963525228","9788963525228","93370","공동체","하정희.조영진.강혜정 지음","18,000","17,460","540","3%","0점","20130710","479"
"554","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"555","사회과학","아동복지론 (김성경 외)","8999400735","9788999400735","93370","양서원(박철용)","김성경 외 지음","18,000","18,000","0","0%","0점","20130228","200"
"556","사회과학","서울형 혁신학교 이야기","8994445447","9788994445441","03370","살림터","이부영 지음","15,000","13,500","1,500","10%","750점","20130531","271"
"557","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"558","사회과학","교사의 도전","8980406843","9788980406845","03370","우리교육","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20130325","1808"
"559","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"560","사회과학","영유아교육과정","896352454X","9788963524542","93370","공동체","이기숙 외 지음","20,000","20,000","0","0%","1,000점","20130225","292"
"561","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"562","사회과학","일본은 지금 무엇을 생각하는가?","8976334507","9788976334503","03340","삼성경제연구소","문정인.서승원 지음","25,000","22,500","2,500","10%","1,250점","20130107","284"
"563","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"564","사회과학","지식인의 책임","8997889028","9788997889020","03300","오월의봄","토니 주트 지음, 김상우 옮김","15,000","13,500","1,500","10%","750점","20120920","307"
"565","사회과학","교사를 춤추게 하라","8988613511","9788988613511","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","13,000","11,700","1,300","10%","650점","20120829","1565"
"566","사회과학","이상호 기자 X파일","8962620464","9788962620467","03340","동아시아","이상호 지음","14,000","12,600","1,400","10%","700점","20120719","2833"
"567","사회과학","빌 코바치의 텍스트 읽기 혁명","8963709000","9788963709000","03070","다산초당(다산북스)","빌 코바치.톰 로젠스틸 지음, 김원옥 옮김","15,000","13,500","1,500","10%","750점","20120612","205"
"568","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"569","사회과학","진실유포죄","8963708772","9788963708775","03300","다산초당(다산북스)","박경신 지음","15,000","13,500","1,500","10%","750점","20120507","649"
"570","사회과학","욕망해도 괜찮아","8936472151","9788936472153","03810","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20120518","4305"
"571","사회과학","노무현입니다","8955616384","9788955616385","03800","바다출판사","정철 글, 장철영 사진","15,000","13,500","1,500","10%","750점","20120501","1767"
"572","사회과학","포스트모던의 테제들","8997186221","9788997186228","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","1,000점","20120410","741"
"573","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"574","사회과학","교육과정","8925404834","9788925404837","93370","교육과학사","김재춘 지음","19,000","19,000","0","0%","950점","20120215","123"
"575","사회과학","마르크스 사용 설명서","8962630605","9788962630602","03300","에코리브르","다니엘 벤사이드 지음, 양영란 옮김, 샤르브 그림","14,000","12,600","1,400","10%","700점","20111212","550"
"576","사회과학","한국의 다문화 공간","893231604X","9788932316048","93300","현암사","정병호.송동영 엮음, 한양대학교 글로벌다문화연구원 기획","16,000","14,400","1,600","10%","800점","20111209","211"
"577","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"578","사회과학","우리가 보이나요","8996244139","9788996244134","03330","한내","이승원.정경원 지음","15,000","13,500","1,500","10%","750점","20110831","95"
"579","사회과학","진화의 종말","8960511781","9788960511781","03470","부키","폴 R. 에얼릭 & 앤 H. 에얼릭 지음, 하윤숙 옮김","23,000","20,700","2,300","10%","1,150점","20110921","470"
"580","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"581","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"582","사회과학","행복한 혁신학교 만들기","8994445129","9788994445120","03370","살림터","초등교육과정연구모임 지음","13,000","11,700","1,300","10%","650점","20110726","973"
"583","사회과학","행복한 진로학교","899497301X","9788994973012","03300","시사IN북","박원순 외 6인 지음","12,000","10,800","1,200","10%","600점","20110607","1792"
"584","사회과학","촘스키와 푸코, 인간의 본성을 말하다","8959401943","9788959401949","03100","시대의창","아브람 노엄 촘스키.미셸 푸코 지음, 이종인 옮김","15,000","13,500","1,500","10%","750점","20101122","1627"
"585","사회과학","민들레 국수집의 홀씨 하나","8984313874","9788984313873","03810","휴(休)","서영남 지음","12,000","10,800","1,200","10%","600점","20100331","892"
"586","사회과학","헌법","8970137513","9788970137513","04300","책세상","이국운 지음","12,000","10,800","1,200","10%","600점","20100210","626"
"587","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"588","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"589","사회과학","법률산책","8993622000","9788993622003","03360","자유토론","우에다 타모츠.기쿠모토 하루오 지음, 김현숙 옮김","38,000","34,200","3,800","10%","1,900점","20090508","484"
"590","사회과학","왜 세계는 전쟁을 멈추지 않는가?","8990809274","9788990809278","03340","갈라파고스","다케나카 치하루 지음, 노재명 옮김","11,000","9,900","1,100","10%","550점","20090410","954"
"591","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"592","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"593","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"594","사회과학","쓰레기가 되는 삶들","8955592655","9788955592658","04100","새물결","지그문트 바우만 지음, 정일준 옮김","19,000","17,100","1,900","10%","950점","20080827","1554"
"595","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"596","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"597","사회과학","문학은 자유다","8961570064","9788961570060","03800","이후","수잔 손택 지음, 홍한별 옮김","16,500","14,850","1,650","10%","820점","20071228","629"
"598","사회과학","지식인을 위한 변명","8961471066","9788961471060","03100","이학사","장 폴 사르트르 지음, 박정태 옮김","8,000","7,200","800","10%","400점","20071031","1877"
"599","사회과학","상품의 탄생, 그리고 디자인 이야기","8992214170","9788992214179","03600","디플Biz","하비 몰로치 지음, 강현주.장혜진.최예주 옮김","16,500","14,850","1,650","10%","820점","20070713","150"
"600","사회과학","문화정치학의 영토들","897682976X","9788976829764","04300","그린비","이진경 엮음","23,000","20,700","2,300","10%","1,150점","20070425","1352"
"601","사회과학","앎의 나무","8986114976","9788986114973","04300","갈무리","움베르토 마투라나.프란시스코 바렐라 지음, 최호영 옮김","18,000","16,200","1,800","10%","900점","20070505","2166"
"602","사회과학","네차예프, 혁명가의 교리문답","8991799175","9788991799172","03920","교양인","필립 폼퍼 지음, 윤길순 옮김","24,000","21,600","2,400","10%","1,200점","20060714","396"
"603","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"604","사회과학","그림책을 읽자 아이들을 읽자","8980406274","9788980406272","03370","우리교육","최은희 지음","15,000","13,500","1,500","10%","750점","20060320","1798"
"605","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"606","사회과학","노년","8970133429","9788970133423","03860","책세상","시몬 드 보부아르 지음, 홍상희.박혜영 옮김","29,000","26,100","2,900","10%","1,450점","20020710","1878"
"607","사회과학","저는 오늘 꽃을 받았어요","8985635476","9788985635479","03330","또하나의문화","정희진 지음","9,000","8,100","900","10%","450점","20010824","1017"
"608","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"609","사회과학","오늘 『자본』을 읽다","8964450949","9788964450949","03300","길(도서출판)","강신준 지음","18,000","16,200","1,800","10%","900점","20140825","591"
"610","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"611","사회과학","사회복지정책론 (권기창)","8942622801","9788942622801","93330","창지사","권기창 지음","21,000","21,000","0","0%","630점","20140720","179"
"612","사회과학","토크빌의 빈곤에 대하여","8962631199","9788962631197","03330","에코리브르","알렉시스 드 토크빌 지음, 김영란.김정겸 옮김","9,000","8,100","900","10%","450점","20140731","247"
"613","사회과학","여섯 번째 대멸종","1185230351","9791185230351","03300","처음북스","엘리자베스 콜버트 지음, 이혜리 옮김","17,000","15,300","1,700","10%","850점","20140815","464"
"614","사회과학","나는 한국에서 죽기 싫다","8901165767","9788901165769","03330","엘도라도","윤영호 지음","14,000","12,600","1,400","10%","700점","20140717","142"
"615","사회과학","교실을 춤추게 하는 감동의 수업여행 : 마음을 움직이는 참여수업","8993879656","9788993879650","13370","테크빌교육(즐거운학교)","권순현 지음","12,000","10,800","1,200","10%","600점","20140704","366"
"616","사회과학","신자유주의 (반양장)","8946048700","9788946048706","93330","한울(한울아카데미)","데이비드 하비 지음, 최병두 옮김","16,500","16,500","0","0%","820점","20140610","158"
"617","사회과학","위기의 시대 메르켈의 시대","1185494464","9791185494463","03920","책담","슈테판 코르넬리우스 지음, 배명자 옮김","16,000","14,400","1,600","10%","800점","20140602","229"
"618","사회과학","공부 상처","1195176163","9791195176168","13370","에듀니티","김현수 지음","13,000","11,700","1,300","10%","650점","20140525","401"
"619","사회과학","물권법","K762535978","9791130325132","93360","박영사","곽윤직.김재형 지음","34,000","34,000","0","0%","1,020점","20140425","56"
"620","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"621","사회과학","나는 교문 앞 스토커 입니다","1195176155","9791195176151","13370","에듀니티","이범희 지음","14,000","12,600","1,400","10%","700점","20140411","683"
"622","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"623","사회과학","교육사유","8993307784","9788993307788","03370","바로세움","함영기 지음","16,000","14,400","1,600","10%","800점","20140109","868"
"624","사회과학","생활 법률 상식","8990926823","9788990926821","13360","부광","안병한 지음","13,000","11,700","1,300","10%","650점","20131210","174"
"625","사회과학","보육교사론","8999401502","9788999401503","93370","양서원(박철용)","민성혜 외 지음","19,000","19,000","0","0%","950점","20130910","80"
"626","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"627","사회과학","사회복지조사방법론 (강종수)","8999401049","9788999401046","93330","양서원(박철용)","강종수 지음","18,000","18,000","0","0%","0점","20130810","148"
"628","사회과학","영유아행동관찰법","8942607306","9788942607303","93370","창지사","황해익 지음","17,000","17,000","0","0%","510점","20130830","174"
"629","사회과학","청각장애아동교육","8999701883","9788999701887","93370","학지사","유은정 외 지음","18,000","17,460","540","3%","0점","20130830","197"
"630","사회과학","사회복지 자료분석의 기초원리","896352521X","9788963525211","93330","공동체","유태균.김경휘 지음","25,000","24,250","750","3%","0점","20130817","154"
"631","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"632","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"633","사회과학","스무 살의 사회학","8937487829","9788937487828","03300","민음사","랠프 페브르 외 지음, 이가람 옮김","18,000","16,200","1,800","10%","900점","20130621","1039"
"634","사회과학","유아교사론","8942606989","9788942606986","93370","창지사","박은혜 지음","19,000","19,000","0","0%","950점","20130302","296"
"635","사회과학","노동자의 변호사들","8994142282","9788994142289","03330","미지북스","민주노총 법률원.오준호 지음, 최규석 만화","15,000","13,500","1,500","10%","750점","20130410","953"
"636","사회과학","장애인복지론 (최윤영 외)","8999700658","9788999700651","93330","학지사","최윤영.이경준 지음","18,000","18,000","0","0%","900점","20130315","202"
"637","사회과학","아동발달의 이해","8963309835","9788963309835","93370","학지사","정옥분 지음","30,000","30,000","0","0%","1,500점","20130220","567"
"638","사회과학","불평등한 어린 시절","8962630850","9788962630855","93330","에코리브르","아네트 라루 지음, 박상은 옮김","28,000","25,200","2,800","10%","1,400점","20121130","1287"
"639","사회과학","혁신교육 존 듀이에게 묻다","8994445307","9788994445304","03370","살림터","서용선 지음","14,000","12,600","1,400","10%","700점","20120928","491"
"640","사회과학","20세기형 인간에서 벗어나 새로운 시대 열어라","8994963502","9788994963501","03300","알마","강만길.손석춘 지음","8,000","7,200","800","10%","400점","20120926","169"
"641","사회과학","3만엔 비즈니스, 적게 일하고 더 행복하기","8993746109","9788993746105","03800","북센스","후지무라 야스유키 지음, 김유익 옮김","15,000","13,500","1,500","10%","750점","20120924","375"
"642","사회과학","넥스트 코리아","8994612262","9788994612263","0330","메디치미디어","김택환 지음","18,000","16,200","1,800","10%","900점","20120816","242"
"643","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"644","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"645","사회과학","우리시대 노동의 생애","899215142X","9788992151429","93000","앨피","조계완 지음","23,000","20,700","2,300","10%","1,150점","20120424","162"
"646","사회과학","사회복지 윤리와 철학","8963307891","9788963307893","93330","학지사","이순민 지음","16,000","16,000","0","0%","800점","20120320","97"
"647","사회과학","현대인문지리학 : 세계의 문화경관","8958322063","9788958322061","93980","시그마프레스","제임스 루벤스타인 지음, 김현 외 옮김","38,000","36,860","1,140","3%","0점","20120302","479"
"648","사회과학","간디의 물음","8934956127","9788934956129","03300","김영사","나카지마 다케시 지음, 이목 옮김","12,000","10,800","1,200","10%","600점","20120302","123"
"649","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"650","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"651","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"652","사회과학","비판적 교육학과 공교육의 미래","8955441614","9788955441611","93370","원미사","마이클 W. 애플 외 지음, 정영애 외 옮김","15,000","15,000","0","0%","150점","20110730","126"
"653","사회과학","연구방법 : 질적, 양적 및 혼합적 연구의 설계","8958329416","9788958329411","93370","시그마프레스","John W. Creswell 지음, 김영숙.류성림 외 옮김","15,000","15,000","0","0%","750점","20110810","243"
"654","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"655","사회과학","마을이 세계를 구한다","8990274613","9788990274618","04330","녹색평론사","마하트마 K. 간디 지음, 김태언 옮김","10,000","9,000","1,000","10%","500점","20110318","817"
"656","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"657","사회과학","마을이 학교다","898040350X","9788980403509","03810","검둥소","박원순 지음","13,000","11,700","1,300","10%","650점","20100610","1021"
"658","사회과학","민주주의는 죽었는가?","8996126888","9788996126881","03100","난장","다니엘 벤사이드 외 지음, 김상운 외 옮김","11,800","10,620","1,180","10%","590점","20100426","1766"
"659","사회과학","책으로 크는 아이들","8980406649","9788980406647","03370","우리교육","백화현 지음","13,000","11,700","1,300","10%","650점","20100410","1334"
"660","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"661","사회과학","빼앗긴 대지의 꿈","8990809304","9788990809308","03300","갈라파고스","장 지글러 지음, 양영란 옮김","12,800","11,520","1,280","10%","640점","20100305","1991"
"662","사회과학","자유론","8901100339","9788901100333","04800","펭귄클래식코리아(웅진)","존 스튜어트 밀 지음, 권기돈 옮김","10,000","9,000","1,000","10%","500점","20091019","406"
"663","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"664","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"665","사회과학","엔터테인먼트산업의 이해","8991117538","9788991117532","93300","넥서스BIZ","유진룡 외 24인 지음","28,000","25,200","2,800","10%","1,400점","20090220","279"
"666","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"667","사회과학","아나키즘","8970137025","9788970137025","04300","책세상","하승우 지음","12,000","10,800","1,200","10%","600점","20081125","1084"
"668","사회과학","사회과학도를 위한 중국학 강의","8974182556","9788974182557","93340","인간사랑","김도희 외 지음","17,000","16,150","850","5%","490점","20080825","168"
"669","사회과학","급진주의자를 위한 규칙 (양장)","8958030739","9788958030737","03300","아르케","S.D.알린스키 지음, 박순성 외 옮김","15,000","14,250","750","5%","430점","20080229","899"
"670","사회과학","21세기 중국 정치","8992792174","9788992792172","03340","폴리테이아","서진영 지음","25,000","22,500","2,500","10%","1,250점","20080227","537"
"671","사회과학","교육방법 및 교육공학 (변영계 외)","8958915293","9788958915294","93370","학지사","변영계 외 지음","18,000","17,460","540","3%","0점","20070915","555"
"672","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"673","사회과학","일본의 미들 파워 외교","8977782686","9788977782686","93340","오름","소에야 요시히데 지음, 윤수경.박철희.이나올 옮김","10,000","9,000","1,000","10%","500점","20061110","60"
"674","사회과학","우리 안의 과거","8958621109","9788958621102","03900","휴머니스트","테사 모리스 스즈키 지음, 김경원 옮김","20,000","18,000","2,000","10%","1,000점","20060626","554"
"675","사회과학","섹슈얼리티 강의, 두번째","8972974951","9788972974956","03300","동녘","한국성폭력상담소 기획, 변혜정 엮음","13,000","11,700","1,300","10%","130점","20060302","1130"
