순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"489","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"490","사회과학","한국교회핍박","8992166338","9788992166331","03230","청미디어","이승만 지음","12,000","10,800","1,200","10%","600점","20080326","452"
"491","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"492","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"493","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"494","사회과학","치명적 자만","8987579131","9788987579139","","자유기업원","프리드리히A.하이에크","10,000","10,000","0","0%","300점","20141222","888"
"495","사회과학","낯선 이웃","K642636907","9791189143077","03330","이데아","이재호 지음","17,000","15,300","1,700","10%","850점","20191118","487"
"496","사회과학","다녀왔습니다, 오디세이학교","8988613821","9788988613825","03370","민들레","정병오.김경옥 엮음","16,000","14,400","1,600","10%","800점","20191105","62"
"497","사회과학","사회 언어학과 서로 다른 리터러시","K552636299","9791189946005","93700","사회평론아카데미","제임스 폴 지 지음, 김영란 외 옮김","23,000","22,310","690","3%","0점","20191104","722"
"498","사회과학","민들레 Vol.125","K202636476","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","9,500","9,020","480","5%","250점","20190930","113"
"499","사회과학","생쥐 혁명","K672635550","9791189327033","03300","곰출판","민지영 지음, 장춘익 감수","15,000","13,500","1,500","10%","750점","20190827","417"
"500","사회과학","포퓰리즘","K202635753","9791190277020","03300","교유서가","카스 무데 외 지음, 이재만 옮김","13,000","11,700","1,300","10%","390점","20190812","1960"
"501","사회과학","최후의 전환","8982226370","9788982226373","03300","경희대학교출판문화원(경희대학교출판부)","프리초프 카프라.우고 마테이 지음, 박태현.김영준 옮김","24,000","24,000","0","0%","0점","20190729","1089"
"502","사회과학","우먼카인드 Vol.8 : 여성 서사를 만드는 일","K252635549","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20190802","511"
"503","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"504","사회과학","박정희가 옳았다","8965236223","9788965236221","03300","기파랑(기파랑에크리)","이강호 지음","14,500","13,050","1,450","10%","720점","20190719","603"
"505","사회과학","마키아벨리","8950982005","9788950982003","04000","arte(아르테)","김경희 지음","18,800","16,920","1,880","10%","940점","20190716","852"
"506","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"507","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
"508","사회과학","알튀세르의 정치철학 강의","8964373286","9788964373286","93300","후마니타스","루이 알튀세르 지음, 진태원 옮김","27,000","24,300","2,700","10%","1,350점","20190617","900"
"509","사회과학","지리학자의 인문 여행","K122635608","9791187147411","03980","아날로그(글담)","이영민 지음","14,000","12,600","1,400","10%","700점","20190614","1217"
"510","사회과학","다시 태어난다면, 한국에서 살겠습니까","8950981165","9788950981167","04300","21세기북스","이재열 지음","16,000","14,400","1,600","10%","800점","20190513","1279"
"511","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"512","사회과학","희망 대신 욕망","K942635287","9791156757818","03330","푸른숲","김원영 지음","16,000","14,400","1,600","10%","800점","20190416","1471"
"513","사회과학","다 함께 놀자 그림놀이터","K372635974","9791164250202","13370","에듀니티","참쌤스쿨 그림놀이터 지음","17,000","15,300","1,700","10%","850점","20190405","609"
"514","사회과학","2019 한국인의 법과 생활","8996100749","9788996100744","13360","법무부","법무부 지음","17,000","15,300","1,700","10%","850점","20190228","4226"
"515","사회과학","온작품을 만났다 낭독극이 피었다","8965913632","9788965913634","03370","휴먼에듀","박지희.차성욱 지음","15,000","13,500","1,500","10%","750점","20190311","1267"
"516","사회과학","줄리엣과 도시 광부는 어떻게 마을과 사회를 바꿀까?","K992534946","9791196486938","03330","바틀비","윤찬영 지음","15,900","14,310","1,590","10%","790점","20190211","594"
"517","사회과학","수업이 즐거운 교육과정-수업-평가-기록의 일체화","8993879974","9788993879971","03370","테크빌교육(즐거운학교)","우치갑 외 지음","18,000","16,200","1,800","10%","900점","20180727","2088"
"518","사회과학","3층 서기실의 암호","8965236509","9788965236504","03300","기파랑(기파랑에크리)","태영호 지음","20,000","18,000","2,000","10%","1,000점","20180515","8689"
"519","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"520","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"521","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"522","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"523","사회과학","일본회의의 정체","8998229498","9788998229498","03300","율리시즈","아오키 오사무 지음, 이민연 옮김","14,000","12,600","1,400","10%","700점","20170730","1155"
"524","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"525","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"526","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"527","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"528","사회과학","저널리즘의 기본 원칙","8957113649","9788957113646","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","20,000","20,000","0","0%","1,000점","20141210","1411"
"529","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"530","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"531","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"532","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"533","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"534","사회과학","문화를 창조하는 새로운 복제자 밈","8955615396","9788955615395","03180","바다출판사","수전 블랙모어 지음, 김명남 옮김","15,000","13,500","1,500","10%","750점","20101104","1506"
"535","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"536","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"537","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"538","사회과학","공명당과 창가학회","8961849360","9788961849364","93340","어문학사","나카노 준 지음, 권병덕 옮김","20,000","18,000","2,000","10%","1,000점","20191111","59"
"539","사회과학","학교 교육과정을 DIY하라","K622636098","9791164400775","","하움출판사","김현우 지음","15,000","13,500","1,500","10%","750점","20191031","436"
"540","사회과학","발달장애청소년 '자립생활' 체계적으로 지원하기","8926896439","9788926896433","93370","한국학술정보","변관석 지음","15,000","13,500","1,500","10%","750점","20191018","528"
"541","사회과학","인공지능의 마지막 공부","K932636770","9791189279752","03100","유노북스","오카모토 유이치로 지음, 김슬기 옮김","15,000","13,500","1,500","10%","750점","20190916","664"
"542","사회과학","1.5 그레타 툰베리와 함께","K672635659","9791190178105","04300","한티재","한재각 엮음","10,000","9,000","1,000","10%","500점","20190902","1039"
"543","사회과학","마을교육 공동체 : 생태적 의미와 실천","K562635447","9791159301124","93370","살림터","김용련 지음","15,000","13,500","1,500","10%","750점","20190815","1318"
"544","사회과학","중국이 싫어하는 말","8959895970","9788959895977","03910","미래의창","정숙영 지음","16,000","14,400","1,600","10%","800점","20190809","1480"
"545","사회과학","미래 공부","896735651X","9788967356514","03300","글항아리","박성원 지음","16,000","14,400","1,600","10%","800점","20190805","199"
"546","사회과학","미중 패권전쟁은 없다","K732636084","9791160403022","03320","한겨레출판","한광수 지음","18,000","16,200","1,800","10%","900점","20191011","211"
"547","사회과학","반사회적 가족","K662635229","9791186036464","03330","나름북스","미셸 바렛.메리 맥킨토시 지음, 김혜경.배은경 옮김","15,000","13,500","1,500","10%","750점","20190628","886"
"548","사회과학","팬덤 3.0","K212635024","9791189864439","03300","스리체어스","신윤희 지음","12,000","10,800","1,200","10%","600점","20190624","264"
"549","사회과학","이런 전쟁","K312635822","9791187822318","03900","플래닛미디어","시어도어 리드 페렌바크 지음, 최필영.윤상용 옮김","39,800","35,820","3,980","10%","1,990점","20190614","918"
"550","사회과학","한나 아렌트의 정치 강의","K632635111","9791160802719","03100","휴머니스트","이진우 지음","15,000","13,500","1,500","10%","750점","20190624","1359"
"551","사회과학","평등은 개뿔","K722635008","9791160944723","07810","사계절","신혜원.이은홍 지음","13,000","11,700","1,300","10%","650점","20190521","895"
"552","사회과학","장일순 평전","897443122X","9788974431228","03990","두레","김삼웅 지음, 무위당사람들 감수","19,000","17,100","1,900","10%","950점","20190522","572"
"553","사회과학","지극히 문학적인 취향","K182635892","9791187373841","03800","오월의봄","오혜진 지음","26,000","23,400","2,600","10%","1,300점","20190426","1424"
"554","사회과학","사람의 자리","8993166897","9788993166897","","이음","전치형 지음","13,000","11,700","1,300","10%","650점","20190421","721"
"555","사회과학","초등 한국사 레시피 2","K652635765","9791163460145","14370","테크빌교육(즐거운학교)","신봉석 지음","20,000","18,000","2,000","10%","1,000점","20190306","577"
"556","사회과학","초등 한국사 레시피 1","K562635765","9791163460138","14370","테크빌교육(즐거운학교)","신봉석 지음","18,000","16,200","1,800","10%","900점","20190306","589"
"557","사회과학","중공업 가족의 유토피아","K622534339","9791187373797","03300","오월의봄","양승훈 지음","16,900","15,210","1,690","10%","840점","20190124","1498"
"558","사회과학","덜미, 완전범죄는 없다 2","K072534238","9791187572138","04300","북콤마","한국일보 경찰팀 지음","16,500","14,850","1,650","10%","820점","20190125","1462"
"559","사회과학","여자 전쟁","K402534657","9791188907571","03330","클","수 로이드 로버츠 지음, 심수미 옮김","20,000","18,000","2,000","10%","1,000점","20190308","451"
"560","사회과학","무명의 말들","K452534119","9791188501069","03300","포도밭출판사","후지이 다케시 지음","13,000","11,700","1,300","10%","650점","20181208","1049"
"561","사회과학","회복적 생활교육으로 학급을 운영하다","K402534014","9791196360160","13370","교육과실천","강현경 외 지음","17,000","15,300","1,700","10%","850점","20181217","3728"
"562","사회과학","한 학기 한 권 읽기","8974839652","9788974839659","03370","서해문집","송승훈 외 지음","19,000","17,100","1,900","10%","950점","20181020","2184"
"563","사회과학","거대한 코끼리, 중국의 진실","899834243X","9788998342432","03340","에이지21","임명묵 지음","15,000","13,500","1,500","10%","750점","20180830","954"
"564","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"565","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"566","사회과학","옥이샘의 뚝딱 미술","8994655646","9788994655642","03370","지식프레임","옥상헌 지음","18,000","16,200","1,800","10%","900점","20180713","980"
"567","사회과학","선생님, 민주시민교육이 뭐예요?","K242532300","9791159300578","03370","살림터","염경미 지음","15,000","13,500","1,500","10%","750점","20180223","645"
"568","사회과학","오롯한 당신","K622532043","9791186452301","03330","숨쉬는책공장","김승섭 외 지음","15,000","13,500","1,500","10%","750점","20180509","1273"
"569","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"570","사회과학","형사 김복준","K142531343","9791158930455","03300","이상미디어","김복준 지음","15,000","13,500","1,500","10%","750점","20171110","635"
"571","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"572","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"573","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"574","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"575","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"576","사회과학","지리쌤과 함께하는 우리나라 도시 여행","K992434717","9791195523559","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20160120","1041"
"577","사회과학","병목사회","8931009917","9788931009910","93300","문예출판사","조지프 피시킨 지음, 유강은 옮김","22,000","19,800","2,200","10%","1,100점","20160510","1037"
"578","사회과학","공부 상처","K962433335","9791185992112","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20150722","2835"
"579","사회과학","중2병의 비밀","1185716157","9791185716152","13590","덴스토리(Denstory)","김현수 지음","13,500","12,150","1,350","10%","670점","20150216","2442"
"580","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"581","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"582","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"583","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"584","사회과학","68혁명, 세계를 뒤흔든 상상력","8936482475","9788936482473","93900","창비","잉그리트 길혀-홀타이 지음, 정대성 옮김","15,000","14,250","750","5%","750점","20090710","1648"
"585","사회과학","교실 속 딜레마 상황 100문 101답 2","8980406398","9788980406395","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080315","1549"
"586","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"587","사회과학","사장이 꼭 알아야 하는 30가지 노무 이야기","K162636006","9791196194550","03320","한월북스","최종국 지음","13,000","11,700","1,300","10%","650점","20191215","230"
"588","사회과학","소심한 사진의 쓸모","K372636706","9791187572190","03300","북콤마","정기훈 지음","17,000","15,300","1,700","10%","850점","20191120","208"
"589","사회과학","침묵하지 않는 사람들","K892636592","9791189584429","03300","포레스트북스","매슈 대니얼스 지음, 최이현 옮김","15,800","14,220","1,580","10%","790점","20191113","275"
"590","사회과학","미디어 교육 선언","K482636999","9791128847158","93370","학이시습","데이비드 버킹엄 지음, 조연하 외 옮김","14,800","14,800","0","0%","440점","20191104","742"
"591","사회과학","정치, 최대한 쉽게 설명해 드립니다","K102636899","9791196558185","04300","이화북스","페르난도 사바테르 지음, 안성찬 옮김","13,800","12,420","1,380","10%","690점","20191028","437"
"592","사회과학","오래된 비판","K572636585","9791196825409","03300","말+(말플러스)","강준만.김민웅 지음","20,000","18,000","2,000","10%","1,000점","20191028","85"
"593","사회과학","사회복지사의 글쓰기","K672636383","9791163350187","93330","푸른복지","정수현 지음","5,000","4,500","500","10%","250점","20191018","1123"
"594","사회과학","이혼을 결심한 당신에게","K262636670","9791188230877","13330","나비의활주로","장샛별 지음","15,000","13,500","1,500","10%","750점","20191015","217"
"595","사회과학","탄핵은 무효다","K862636377","9791196654627","03300","실레북스","류여해.정준길 지음","18,500","16,650","1,850","10%","920점","20190930","145"
"596","사회과학","중국의 엘리트 정치","8937443961","9788937443961","93340","민음사","조영남 지음","30,000","27,000","3,000","10%","1,500점","20190925","604"
"597","사회과학","초등 한 학기 한 권 읽기","8969150633","9788969150639","03370","(주)학교도서관저널","전국학교도서관 경남모임 학생사모 지음","18,000","16,200","1,800","10%","900점","20190930","288"
"598","사회과학","기후위기와 자본주의","8979661673","9788979661675","03300","책갈피","조너선 닐 지음, 김종환 옮김","20,000","18,000","2,000","10%","1,000점","20190921","908"
"599","사회과학","미국, 새로운 동아시아 질서를 꿈꾸는가","K962635553","9791157061686","03340","메디치미디어","리처드 맥그레거 지음, 송예슬 옮김","29,000","26,100","2,900","10%","1,450점","20190826","259"
"600","사회과학","대한민국을 발칵 뒤집은 헌법재판소 결정 20","8932320047","9788932320045","03360","현암사","김광민 지음","19,500","17,550","1,950","10%","970점","20190828","549"
"601","사회과학","브렉시트, 무엇이고 왜 세계적 쟁점인가?","8979661649","9788979661644","03300","책갈피","알렉스 캘리니코스.찰리 킴버 지음, 김영익.김준효 엮음","10,000","9,000","1,000","10%","500점","20190823","63"
"602","사회과학","생활 속 법률 상식사전","K032635953","9791160508680","13320","길벗","김계형.이재호 지음","14,000","12,600","1,400","10%","700점","20190820","741"
"603","사회과학","페미니스트 타임워프","K362636969","9791189198954","93300","반비","김신현경.김주희.박차민정 지음","17,000","15,300","1,700","10%","850점","20190830","233"
"604","사회과학","언페어","8984077623","9788984077621","03360","세종(세종서적)","애덤 벤포라도 지음, 강혜정 옮김","20,000","18,000","2,000","10%","1,000점","20190625","521"
"605","사회과학","습관의 문법","8959065242","9788959065240","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190619","294"
"606","사회과학","심층면접 아카데미","K982635318","9791161054889","14370","공동체","임미선 지음","30,000","30,000","0","0%","900점","20190605","54"
"607","사회과학","역사수업, 함께 궁리하고 더불어 성장하다","K522635682","9791188990313","93900","책과함께","역사수업연구분과 외 지음, 역사교육연구소","18,000","16,200","1,800","10%","900점","20190425","505"
"608","사회과학","정치적 올바름에 대하여","K382635186","9791189336073","03300","프시케의숲","조던 B. 피터슨 외 지음, 조은경 옮김","13,500","12,150","1,350","10%","670점","20190424","2600"
"609","사회과학","뉴스는 어떻게 조작되는가?","K972635671","9791189932091","03300","바다출판사","최경영 지음","13,800","12,420","1,380","10%","690점","20190329","790"
"610","사회과학","페미니즘 교실","8971999306","9788971999301","44300","돌베개","김고연주 외 지음, 수신지 그림","12,000","10,800","1,200","10%","600점","20190329","1425"
"611","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"612","사회과학","왜 우리는 불평등을 감수하는가?","8972979333","9788972979333","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20190315","2210"
"613","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"614","사회과학","페미니스트도 결혼하나요?","8988613783","9788988613788","03330","민들레","엄마페미니즘탐구모임 부너미 지음","13,000","11,700","1,300","10%","650점","20190228","769"
"615","사회과학","회복적 생활교육을 위한 교실 상담","8994655727","9788994655727","03370","지식프레임","이주영.고흥락 지음","15,000","13,500","1,500","10%","750점","20181226","593"
"616","사회과학","쏭쌤의 놀이를 적용한 체육수업","8962871890","9788962871890","03370","미래와경영","송성근 지음","20,000","18,000","2,000","10%","1,000점","20190103","741"
"617","사회과학","육식의 성정치","K042534493","9791155311011","03300","이매진","캐럴 J. 아담스 지음, 류현 옮김","25,000","22,500","2,500","10%","1,250점","20181026","1634"
"618","사회과학","복지관 사례관리 공부노트","K732534091","9791163350002","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20180926","687"
"619","사회과학","하브루타로 교과 수업을 디자인하다","K362534274","9791189404024","03370","맘에드림","이성일 지음","14,500","13,050","1,450","10%","720점","20181001","895"
"620","사회과학","작은 꿈을 위한 방은 없다","8965706858","9788965706854","03340","쌤앤파커스","시몬 페레스 지음, 윤종록 옮김","16,000","14,400","1,600","10%","800점","20180928","1502"
"621","사회과학","분별없는 열정","K152534660","9791157831142","03100","필로소픽","마크 릴라 지음, 서유경 옮김","16,500","14,850","1,650","10%","820점","20180915","463"
"622","사회과학","공포의 집","K192635523","9791185811871","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20190628","788"
"623","사회과학","화폐라는 짐승","K332534126","9791185811765","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20181227","1175"
"624","사회과학","세계인권선언","895465195X","9788954651950","02300","문학동네","제랄드 게를레 외 그림, 목수정 옮김","13,000","11,700","1,300","10%","650점","20180706","509"
"625","사회과학","긍정의 훈육 : 청소년 편","K062533125","9791185992785","13590","에듀니티","제인 넬슨.린 로트 지음, 김성환.정유진 옮김","16,000","14,400","1,600","10%","800점","20180622","1472"
"626","사회과학","보드게임, 교육과 만나다","K772532540","9791186639726","13370","애플북스","박점희.은효경 지음","19,500","17,550","1,950","10%","970점","20180525","1241"
"627","사회과학","역사수업의 길을 묻다","K942532241","9791160801330","03900","휴머니스트","윤종배 지음","22,000","19,800","2,200","10%","1,100점","20180430","947"
"628","사회과학","노동 4.0","K842532142","9791186984277","03300","스리체어스","이명호 지음","12,000","10,800","1,200","10%","600점","20180509","505"
"629","사회과학","제2차세계대전","895465066X","9788954650663","03900","교유서가","게르하르트 L. 와인버그 지음, 박수민 옮김","13,000","11,700","1,300","10%","650점","20180322","1397"
"630","사회과학","한국 재벌 흑역사 - 하","K412532605","9791185253497","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20180312","2647"
"631","사회과학","과정중심평가란 무엇인가","K192532698","9791185992747","13370","에듀니티","강대일.정창규 지음","15,000","13,500","1,500","10%","750점","20180209","1290"
"632","사회과학","인권수업","8994655603","9788994655604","03370","지식프레임","이은진 지음","16,000","14,400","1,600","10%","800점","20180105","1130"
"633","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"634","사회과학","초등 미술 수업 52","899465559X","9788994655598","03370","지식프레임","김보법 지음","21,000","18,900","2,100","10%","1,050점","20171115","2091"
"635","사회과학","한 가지만 바꾸기","K632531946","9791188108329","93370","사회평론아카데미","댄 로스스타인 & 루스 산타나 지음, 정혜승.정선영 옮김","15,000","15,000","0","0%","150점","20171030","1866"
"636","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"637","사회과학","우리는 미래에 조금 먼저 도착했습니다","8998602520","9788998602529","03300","원더박스","아누 파르타넨 지음, 노태복 옮김","16,800","15,120","1,680","10%","840점","20170605","1406"
"638","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"639","사회과학","낯선 시선","K042536297","9791187064091","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20170303","1668"
"640","사회과학","나는 지방대 시간강사다","895660942X","9788956609423","03810","은행나무","309동1201호 지음","12,000","10,800","1,200","10%","600점","20151106","1859"
"641","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"642","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"643","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"644","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"645","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"646","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"647","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"648","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"649","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"650","사회과학","길 하나 건너면 벼랑 끝","K132636406","9791190403986","03300","반비","봄날 지음","18,000","16,200","1,800","10%","900점","20191129","2486"
"651","사회과학","주민의 헌법","K782636404","9791129705310","03300","새로운현재(메가스터디북스)","박주민 지음","15,000","13,500","1,500","10%","750점","20191127","641"
"652","사회과학","클린 미트","8965963559","9788965963554","03300","흐름출판","폴 샤피로 지음, 이진구 옮김","16,000","14,400","1,600","10%","800점","20191122","516"
"653","사회과학","수포자의 시대","K202636594","9791159301193","03370","살림터","김성수.이형빈 지음","15,000","13,500","1,500","10%","750점","20191115","234"
"654","사회과학","[POD] 유아의 놀이로부터 배우는 교사들","899161759X","9788991617599","03370","좋은교사","김수옥.황미희 지음","9,500","9,500","0","0%","0점","20191101","796"
"655","사회과학","국민이 만만한가","K882636990","9791196822101","03300","북사피엔스","김기식 지음","17,000","15,300","1,700","10%","850점","20191028","238"
"656","사회과학","정치의 의무","K162636791","9791186561652","02300","북노마드","이정미 지음","13,800","12,420","1,380","10%","410점","20191111","58"
"657","사회과학","채용에서 퇴사까지 법대로 해라","8987931633","9788987931630","13320","한국외식정보","정현주 지음","15,000","15,000","0","0%","0점","20191014","294"
