순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"492","사회과학","사상으로서의 편집자 (양장)","8946057696","9788946057692","93920","한울(한울아카데미)","후카이 토모아키 지음, 홍이표 옮김","33,000","33,000","0","0%","330점","20150227","63"
"493","사회과학","협동조합의 딜레마","1195265255","9791195265251","93300","가을의아침","조지 수사 외 지음, 김창진 외 옮김","21,000","21,000","0","0%","1,050점","20150215","135"
"494","사회과학","교사, 어떻게 살아야 하는가","8997206265","9788997206261","03370","맘에드림","김성천 외 지음","15,000","13,500","1,500","10%","750점","20150223","274"
"495","사회과학","아들이 부모를 간병한다는 것","119544530X","9791195445301","03330","어른의시간","히라야마 료 지음, 류순미 외 옮김, 우에노 지즈코 해설","15,000","13,500","1,500","10%","750점","20150205","145"
"496","사회과학","불평등 사회, 일본","8972184594","9788972184591","94330","한양대학교출판부","사토 도시키 지음, 이경희 옮김","12,000","12,000","0","0%","600점","20141215","66"
"497","사회과학","혁신학교에 대한 교육학적 성찰","899444579X","9788994445793","03370","살림터","한국교육연구네트워크 지음","15,000","13,500","1,500","10%","750점","20141226","446"
"498","사회과학","검색되지 않을 자유","1185430431","9791185430430","03100","알마","임태훈 지음","17,500","15,750","1,750","10%","870점","20141205","233"
"499","사회과학","일본, 사라지거나 해방되거나","8993854866","9788993854862","03340","책으로보는세상(책보세)","김상태 지음","22,000","19,800","2,200","10%","1,100점","20141208","245"
"500","사회과학","광고로 보는 근대문화사","8952229983","9788952229984","04080","살림","김병희 지음","4,800","4,320","480","10%","240점","20141128","383"
"501","사회과학","자본주의를 넘어","8996460249","9788996460244","03320","한살림(도서출판)","다다 마헤슈와라난다 지음, 다다 칫따란잔아난다 옮김","20,000","18,000","2,000","10%","540점","20141103","309"
"502","사회과학","촘스키, 은밀한 그러나 잔혹한","8992309988","9788992309981","03300","베가북스","노엄 촘스키.안드레 블첵 지음, 권기대 옮김","15,000","13,500","1,500","10%","750점","20140921","244"
"503","사회과학","싸가지 없는 진보","8959062669","9788959062669","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20140829","1502"
"504","사회과학","자폐스펙트럼장애 학생 교육의 실제","8968662029","9788968662027","93370","시그마프레스","L. Juane Heflin 외 지음, 신현기 외 옮김","24,000","23,280","720","3%","0점","20140725","1325"
"505","사회과학","재정은 어떻게 내 삶을 바꾸는가","1195218117","9791195218110","03330","코난북스","김태일.좋은예산센터 지음","15,000","13,500","1,500","10%","750점","20140728","594"
"506","사회과학","도올의 교육입국론 (증보신판)","8982641297","9788982641299","03370","통나무","도올 김용옥 지음","9,500","8,550","950","10%","470점","20170204","985"
"507","사회과학","수업 디자인","8997206192","9788997206193","03370","맘에드림","남경운.서동석.이경은 지음","15,000","13,500","1,500","10%","750점","20140602","1032"
"508","사회과학","내 목은 매우 짧으니 조심해서 자르게","8984310166","9788984310162","03810","한겨레출판","박원순 지음","13,800","12,420","1,380","10%","690점","19991030","354"
"509","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"510","사회과학","플립러닝 성공전략","8995217588","9788995217580","13370","콘텐츠미디어","정현재 지음","12,000","12,000","0","0%","120점","20140405","320"
"511","사회과학","나의 케임브리지 동지들 (반양장)","8946048034","9788946048034","03920","한울(한울아카데미)","유리 모딘 지음, 조성우 옮김","16,500","16,500","0","0%","820점","20130329","289"
"512","사회과학","빈곤을 보는 눈","8957692223","9788957692226","03300","개마고원","신명호 지음","15,000","13,500","1,500","10%","750점","20131227","605"
"513","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"514","사회과학","트랜스크리틱","8991706770","9788991706774","03300","비(도서출판b)","가라타니 고진 지음, 이신철 옮김","26,000","23,400","2,600","10%","1,300점","20131010","1000"
"515","사회과학","나는 오늘도 국경을 만들고 허문다","8967350775","9788967350772","03300","글항아리","강주원 지음","11,000","9,900","1,100","10%","550점","20131007","518"
"516","사회과학","대한민국 광고회사 취업 패스워드","113040028X","9791130400280","13300","커뮤니케이션북스","정연욱 지음","18,500","18,500","0","0%","550점","20131015","210"
"517","사회과학","한국어 문화 교육 강의","8976999266","9788976999269","03710","하우출판사","조현용 지음","7,000","6,300","700","10%","350점","20130808","150"
"518","사회과학","폭격","8936482645","9788936482640","93910","창비","김태우 지음","25,000","22,500","2,500","10%","250점","20130727","1049"
"519","사회과학","서준호 선생님의 마음 흔들기","899465528X","9788994655284","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20130725","874"
"520","사회과학","공감대화카드 (활용가이드 1부, 감정카드 2벌, 바람카드 2벌)","K022536887","8809507020243","1","인싸이트(학지사심리검사연구소)","초등상담나무연구회 지음","60,000","58,200","1,800","3%","0점","20130701","1156"
"521","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"522","사회과학","자연과 친구 되는 생태미술놀이","8993746125","9788993746129","73470","북센스","양은희 지음","25,000","22,500","2,500","10%","1,250점","20130610","1645"
"523","사회과학","정치의 발견","8964371690","9788964371695","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","244"
"524","사회과학","대한민국 잔혹사","8984316555","9788984316553","03900","한겨레출판","김동춘 지음","12,000","10,800","1,200","10%","600점","20130128","554"
"525","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"526","사회과학","재미동포 아줌마, 북한에 가다","8997966014","9788997966011","03810","네잎클로바","신은미 지음","17,000","15,300","1,700","10%","850점","20121130","967"
"527","사회과학","문화의 위치","8956267626","9788956267623","03300","소명출판","호미 바바 지음, 나병철 옮김","32,000","28,800","3,200","10%","1,600점","20120930","1278"
"528","사회과학","만화 나홀로 민사소송","8967301499","9788967301491","17360","영상노트","이용훈.고명석.최우일 지음","18,000","16,200","1,800","10%","900점","20120925","152"
"529","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"530","사회과학","백인의 눈으로 아프리카를 말하지말라","8962170582","9788962170580","03930","미래를소유한사람들(MSD미디어)","김명주 지음","15,000","13,500","1,500","10%","750점","20120723","1187"
"531","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"532","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"533","사회과학","노무현입니다","8955616384","9788955616385","03800","바다출판사","정철 글, 장철영 사진","15,000","13,500","1,500","10%","750점","20120501","1767"
"534","사회과학","가족, 사유재산, 국가의 기원","8974430932","9788974430931","03300","두레","프리드리히 엥겔스 지음, 김대웅 옮김","20,000","18,000","2,000","10%","1,000점","20120229","939"
"535","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"536","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"537","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"538","사회과학","신나는 디베이트","8962450631","9788962450637","13370","이비락","황연성 지음","15,000","13,500","1,500","10%","750점","20110712","918"
"539","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"540","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"541","사회과학","회복적 정의란 무엇인가?","8992865104","9788992865104","93360","KAP(Korea Anabaptist Press)","하워드 제어 지음, 손진 옮김","15,000","13,500","1,500","10%","750점","20110105","1430"
"542","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"543","사회과학","임신하면 왜 개, 고양이를 버릴까?","8995750472","9788995750476","13590","책공장더불어","권지형.김보경 지음","11,000","9,900","1,100","10%","550점","20101030","1682"
"544","사회과학","왜 도덕인가?","8947527750","9788947527750","03330","한국경제신문","마이클 샌델 지음, 안진환.이수경 옮김","16,000","14,400","1,600","10%","800점","20101027","7375"
"545","사회과학","근대일본의 국제질서론","8994054073","9788994054070","93340","연암서가","사카이 데쓰야 지음, 장인성 옮김","15,000","13,500","1,500","10%","750점","20100630","145"
"546","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"547","사회과학","절반의 인민주권","8990106702","9788990106704","93300","후마니타스","E. E. 샤츠슈나이더 지음, 현재호.박수형 옮김","15,000","13,500","1,500","10%","750점","20081103","1599"
"548","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"549","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"550","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"551","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"552","사회과학","공부의 배신","6000843420","9791156330448","03370","다른","윌리엄 데레저위츠 지음, 김선희 옮김","16,000","14,400","1,600","10%","800점","20150504","1222"
"553","사회과학","지도 밖으로 꺼낸 한국사","8974837153","9788974837150","03910","서해문집","존 레니에 쇼트 지음, 김영진 옮김","13,900","12,510","1,390","10%","690점","20150425","164"
"554","사회과학","진주만 공격 총대장의 회심","8994728155","9788994728155","03900","북산책","후치다 미쓰오 지음, 나카다 세이이치 엮음, 양경갑 외 옮김","15,000","13,500","1,500","10%","750점","20150402","99"
"555","사회과학","이화림 회고록","6000835851","9791185882079","93990","차이나하우스","강촨제 엮음","15,800","14,220","1,580","10%","790점","20150326","40"
"556","사회과학","세상을 바꾼 예술 작품들","8959404810","9788959404810","03600","시대의창","이유리.임승수 지음","16,500","14,850","1,650","10%","820점","20150425","560"
"557","사회과학","자발적 복종","K362533357","9791185136158","03160","울력","에티엔 드 라 보에시 지음, 박설호 옮김","9,000","8,100","900","10%","450점","20150305","88"
"558","사회과학","반공의 시대","8971996498","9788971996492","93300","돌베개","강명세 외 지음, 안인경 외 옮김","25,000","22,500","2,500","10%","1,250점","20150302","193"
"559","사회과학","유착의 사상","8967351836","9788967351830","93910","글항아리","도미야마 이치로 지음, 심정명 옮김","19,000","17,100","1,900","10%","950점","20150223","233"
"560","사회과학","히피와 반문화","8932027137","9788932027135","03300","문학과지성사","크리스티안 생-장-폴랭 지음, 성기완 옮김","16,000","14,400","1,600","10%","800점","20150130","221"
"561","사회과학","만약 우리가 천국에 산다면 행복할 수 있을까?","8962606992","9788962606997","03100","책읽는수요일","토마스 휠란 에릭센 지음, 손화수 옮김","15,000","13,500","1,500","10%","750점","20150119","228"
"562","사회과학","저항하는 평화","8997889494","9788997889495","03300","오월의봄","전쟁없는세상 엮음, 엄기호 외 지음","16,000","14,400","1,600","10%","800점","20150112","297"
"563","사회과학","1차 세계대전의 기원","8957333924","9788957333921","94340","아카넷","박상섭 지음","25,000","23,750","1,250","5%","1,250점","20141229","441"
"564","사회과학","헬렌켈러는 어떤 교육을 받았는가","1186039108","9791186039106","03370","라의눈","앤 설리번 지음, 장호정 옮김","13,000","11,700","1,300","10%","650점","20141215","650"
"565","사회과학","영국 노동계급의 상황","8996056189","9788996056188","93160","라티오","프리드리히 엥겔스 지음, 이재만 옮김","24,000","21,600","2,400","10%","1,200점","20141205","959"
"566","사회과학","탈바꿈","899778014X","9788997780143","03300","오마이북","탈바꿈프로젝트 엮음, 히로세 다카시 외 지음","16,000","14,400","1,600","10%","800점","20141120","218"
"567","사회과학","노동을 변호하다","8997889478","9788997889471","03300","오월의봄","김선수 지음","14,500","13,050","1,450","10%","720점","20141030","411"
"568","사회과학","르몽드 20세기사","8958627271","9788958627272","03900","휴머니스트","이상빈 옮김, 조한욱 해제, 르몽드 디플로마티크 기획","22,000","19,800","2,200","10%","1,100점","20141006","404"
"569","사회과학","심리학자가 바라보는 세상의 모든 범죄","895975742X","9788959757428","13180","한즈미디어(한스미디어)","벨린다 윈더.필립 밴야드 외 지음, 정현선 옮김, 이수정 감수","22,000","19,800","2,200","10%","1,100점","20140925","179"
"570","사회과학","혼자 못 사는 것도 재주","1155780310","9791155780312","03300","북뱅","우치다 타츠루 지음, 김경원 옮김","15,000","13,500","1,500","10%","750점","20140926","224"
"571","사회과학","삶을 위한 학교","8990274761","9788990274762","03370","녹색평론사","시미즈 미츠루 지음, 김경인 외 옮김","16,000","14,400","1,600","10%","800점","20140825","775"
"572","사회과학","유령에게 말걸기","8954625614","9788954625616","03800","문학동네","김진경 외 지음","15,000","14,250","750","5%","450점","20140825","564"
"573","사회과학","일본 내면 풍경","8952273575","9788952273574","03340","살림","유민호 지음","15,000","13,500","1,500","10%","750점","20140815","287"
"574","사회과학","그 꿈들","1155250214","9791155250211","77810","낮은산","박기범 지음, 김종숙 그림","18,000","16,200","1,800","10%","900점","20140810","426"
"575","사회과학","여섯 번째 대멸종","1185230351","9791185230351","03300","처음북스","엘리자베스 콜버트 지음, 이혜리 옮김","17,000","15,300","1,700","10%","850점","20140815","464"
"576","사회과학","사람들은 어떻게 광장에 모이는 것일까?","8964372085","9788964372081","04300","후마니타스","마이클 S. 최 지음, 허석재 옮김","15,000","13,500","1,500","10%","750점","20140707","1055"
"577","사회과학","문학 속의 지리 이야기","8958287284","9788958287285","43980","사계절","조지욱 지음","15,000","13,500","1,500","10%","750점","20140521","1623"
"578","사회과학","서머힐","8980972857","9788980972852","13370","산수야","A.S. 니일 지음, 손정수 옮김","10,000","9,000","1,000","10%","500점","20140420","1717"
"579","사회과학","김희선의 성우 만들기","1130400565","9791130400563","13680","커뮤니케이션북스","김희선 지음","18,000","18,000","0","0%","540점","20140327","1006"
"580","사회과학","탈핵 학교","8983716568","9788983716569","03300","반비","김익중 외 지음","18,000","16,200","1,800","10%","900점","20140311","953"
"581","사회과학","공간이 아이를 바꾼다","8927805275","9788927805274","03370","중앙books(중앙북스)","김경인 지음","15,000","13,500","1,500","10%","750점","20140203","1379"
"582","사회과학","르몽드 세계사 3","8958626720","9788958626725","04900","휴머니스트","김계영 옮김, 르몽드 디플로마티크 기획","25,000","22,500","2,500","10%","1,250점","20131216","888"
"583","사회과학","자립인간","8926853489","9788926853481","03330","이담북스","변현단 지음","15,000","13,500","1,500","10%","750점","20131112","267"
"584","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"585","사회과학","문화콘텐츠산업 정책과 창조산업","K512534969","9791195091300","93300","크린비디자인","김상욱 지음","20,000","18,000","2,000","10%","1,000점","20130820","80"
"586","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"587","사회과학","한국인만 모르는 다른 대한민국","8950951088","9788950951085","03810","21세기북스","임마누엘 페스트라이쉬(이만열) 지음","15,000","13,500","1,500","10%","750점","20130816","2728"
"588","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"589","사회과학","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"590","사회과학","대한국民 현대사","8971846909","9788971846902","03900","푸른숲","고경태 지음","20,000","18,000","2,000","10%","1,000점","20130507","257"
"591","사회과학","바람이 불면 당신인 줄 알겠습니다","8993949603","9788993949605","03300","왕의서재","이동형 지음","14,000","12,600","1,400","10%","700점","20130513","1069"
"592","사회과학","팔꿈치 사회","8990809495","9788990809490","03300","갈라파고스","강수돌 지음","12,000","10,800","1,200","10%","600점","20130409","827"
"593","사회과학","교사의 도전","8980406843","9788980406845","03370","우리교육","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20130325","1808"
"594","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"595","사회과학","시각장애인 보행의 이론과 실제","8997927787","9788997927784","93330","시그마프레스","(재)정인욱복지재단 엮음","25,000","25,000","0","0%","1,250점","20130130","340"
"596","사회과학","적정기술","8992162510","9788992162517","13530","허원미디어","김찬중 지음","15,000","13,500","1,500","10%","750점","20130121","356"
"597","사회과학","복지국가의 정치학","8996919519","9788996919513","03330","생각의힘","알베르토 알레시나 외 지음, 전용범 옮김","18,000","18,000","0","0%","540점","20121105","617"
"598","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"599","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"600","사회과학","굶주리는 세계, 어떻게 구할 것인가?","8990809444","9788990809445","03300","갈라파고스","장 지글러 지음, 양영란 옮김","16,000","14,400","1,600","10%","800점","20120712","991"
"601","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"602","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"603","사회과학","선생님을 위한 초등 교과 미술","8983797452","9788983797452","13370","혜지원","더함미술연구소 지음","15,000","13,500","1,500","10%","750점","20120416","541"
"604","사회과학","아우슈비츠의 남은 자들","8955593163","9788955593167","04100","새물결","조르조 아감벤 지음, 정문영 옮김","26,000","23,400","2,600","10%","1,300점","20120110","1997"
"605","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"606","사회과학","토론수업 레시피","8925405245","9788925405247","93370","교육과학사","김혜숙 지음","18,000","18,000","0","0%","540점","20111015","1901"
"607","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"608","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"609","사회과학","공부를 넘어 교육으로","8958202165","9788958202165","03300","궁리","마사 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20110804","532"
"610","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"611","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"612","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"613","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"614","사회과학","수업기술의 법칙","8993879222","9788993879223","13370","테크빌교육(즐거운학교)","한형식 지음","15,000","13,500","1,500","10%","750점","20100917","1042"
"615","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"616","사회과학","훌륭한 교사는 무엇이 다른가","8920000182","9788920000188","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","10,000","9,000","1,000","10%","500점","20091221","1681"
"617","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"618","사회과학","수탈된 대지","8908020403","9788908020405","04950","범우사","애두아르도 갈레아노 지음, 박광순 옮김","15,000","13,500","1,500","10%","750점","20090420","538"
"619","사회과학","폭력의 예감","8976827236","9788976827234","04910","그린비","도미야마 이치로 지음, 손지연 외 옮김","20,000","18,000","2,000","10%","1,000점","20090325","406"
"620","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"621","사회과학","제2차 세계대전","8992326440","9788992326445","03900","플래닛미디어","데이비드 호너, 제프리 주크스 외 지음, 강민수 옮김","39,800","35,820","3,980","10%","1,990점","20081111","1889"
"622","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"623","사회과학","자본 Ⅰ-2","8987671658","9788987671659","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","30,000","27,000","3,000","10%","1,500점","20080610","1323"
"624","사회과학","존 스튜어트 밀 자유론","8930610404","9788930610407","93160","서광사","존 스튜어트 밀 지음, 김형철 옮김","23,000","21,850","1,150","5%","1,150점","20080530","966"
"625","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"626","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"627","사회과학","수업을 왜 하지?","8980406304","9788980406302","93370","우리교육","서근원 지음","13,000","11,700","1,300","10%","650점","20070210","1823"
"628","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"629","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"630","사회과학","아케이드 프로젝트 1 (양장 합본)","8955591535","9788955591538","03100","새물결","발터 벤야민 지음, 조형준 옮김","65,000","58,500","6,500","10%","3,250점","20050718","1919"
"631","사회과학","지구, 우주의 한 마을","8936471023","9788936471026","03840","창비","게리 스나이더 지음, 이상화 옮김","12,000","10,800","1,200","10%","600점","20050523","154"
"632","사회과학","사람 VS 사람","895769028X","9788957690284","03180","개마고원","정혜신 지음","12,000","10,800","1,200","10%","600점","20050204","2879"
"633","사회과학","발터 벤야민과 아케이드 프로젝트","8982817999","9788982817991","03800","문학동네","수잔 벅 모스 지음, 김정아 옮김","25,000","23,750","1,250","5%","750점","20040816","2329"
"634","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"635","사회과학","도쿄대생은 바보가 되었는가","8989722144","9788989722144","03330","청어람미디어","다치바나 다카시 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20021120","1601"
"636","사회과학","간디 자서전","8935630918","9788935630912","03340","한길사","간디 지음, 함석헌 옮김","20,000","18,000","2,000","10%","1,000점","20020315","4000"
"637","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"638","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"639","사회과학","물질문명과 자본주의 1-1","897291083X","9788972910831","94900","까치","페르낭 브로델 지음","18,000","16,200","1,800","10%","900점","19950301","2635"
"640","사회과학","문학과 예술의 사회사 1","893648303X","9788936483036","03600","창비","아르놀트 하우저 지음, 백낙청 외 옮김","15,000","13,500","1,500","10%","750점","19990305","3559"
"641","사회과학","발도르프학교의 미술수업","K112534862","9791186202029","03650","푸른씨앗","마그리트 위네만 외 지음, 하주현 옮김, 이해덕 감수","30,000","27,000","3,000","10%","300점","20150420","1209"
"642","사회과학","보수","8984104795","9788984104792","94300","소화","권용립 지음","22,000","20,900","1,100","5%","630점","20150424","81"
"643","사회과학","한국 사회 빈부의식은 어떻게 변했는가","8952231139","9788952231130","04080","살림","김용신 지음","4,800","4,320","480","10%","240점","20150420","77"
"644","사회과학","사회계약론","890118169X","9788901181691","04800","펭귄클래식코리아(웅진)","장 자크 루소 지음, 김중현 옮김","7,700","6,930","770","10%","380점","20150408","1431"
"645","사회과학","지상전투의 최강자 M1 Abrams","8955268726","9788955268720","43550","북스힐","부스지마 도야 지음, 권재상 옮김","12,000","12,000","0","0%","600점","20150415","62"
"646","사회과학","오늘의 사회이론가들","8946057793","9788946057791","93330","한울(한울아카데미)","김문조 외 지음","48,000","48,000","0","0%","2,400점","20150410","32"
"647","사회과학","협동의 터전에서 희망을 만나다","K592534864","9791185430539","03300","알마","아이쿱소비자활동연합회 지음","13,800","12,420","1,380","10%","690점","20150407","42"
"648","사회과학","국회로 간 KAIST","K202533450","9791195394715","03500","심북스(Simbooks)","심재율 엮음","15,000","13,500","1,500","10%","750점","20150225","31"
"649","사회과학","바른말 바른글","8994372695","9788994372693","04370","고인돌","이오덕 지음","20,000","18,000","2,000","10%","1,000점","20150215","129"
"650","사회과학","부장님, 그건 성희롱입니다!","1186036036","9791186036037","03330","나름북스","무타 카즈에 지음, 박선영 외 옮김","12,000","10,800","1,200","10%","600점","20150210","736"
"651","사회과학","세계사 속 팔레스타인 문제","8967351801","9788967351809","03900","글항아리","우스키 아키라 지음, 김윤정 옮김","16,000","14,400","1,600","10%","150점","20150216","161"
"652","사회과학","일러스트로 배우는 세계의 특수부대 : 미군 특수부대편","8985578634","9788985578639","07550","멀티매니아호비스트","Hobby Japan 지음, 홍희범 옮김","12,000","10,800","1,200","10%","360점","20150131","261"
"653","사회과학","춤추는 마을 만들기","1185823026","9791185823027","03330","남해의봄날","윤미숙 지음","16,000","14,400","1,600","10%","800점","20150130","221"
"654","사회과학","구데리안","8960523887","9788960523883","03390","길찾기","하인츠 구데리안 지음, 이수영 옮김","26,000","23,400","2,600","10%","1,300점","20141226","992"
"655","사회과학","그 청년은 왜 군대 가서 돌아오지 못했나","899363243X","9788993632439","03300","나무와숲","김종대.임태훈 지음","15,000","13,500","1,500","10%","750점","20141218","48"
"656","사회과학","혁신 저널리즘","894148555X","9788941485551","03300","박문각","강정수 외 지음","16,000","14,400","1,600","10%","800점","20141205","73"
"657","사회과학","자본주의는 미래가 있는가","893648592X","9788936485924","03300","창비","이매뉴얼 월러스틴 외 지음, 성백용 옮김","20,000","18,000","2,000","10%","200점","20141128","393"
