순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"513","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"514","사회과학","영아미술놀이 100가지","8996749001","9788996749004","73600","놀작에듀","장선경 지음","25,000","22,500","2,500","10%","1,250점","20111128","406"
"515","사회과학","지속 가능한 발전","8965640261","9788965640264","04080","현실문화","로이크 쇼보 지음, 윤인숙 옮김","12,000","10,800","1,200","10%","600점","20110820","146"
"516","사회과학","살인의 심리학","899197225X","9788991972254","03390","플래닛","데이브 그로스먼 지음, 이동훈 옮김","22,000","19,800","2,200","10%","1,100점","20110625","1841"
"517","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"518","사회과학","덴마크 자유교육","8988613430","9788988613436","03370","민들레","송순재.고병헌.카를 K. 에기디우스 엮음","14,000","12,600","1,400","10%","700점","20101115","1055"
"519","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"520","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"521","사회과학","당신은 장애를 아는가","8991402062","9788991402065","93300","메이데이","김도현 지음","12,000","10,800","1,200","10%","600점","20070420","1476"
"522","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"523","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"524","사회과학","그림으로 이해하는 정치사상","8957690395","9788957690390","03340","개마고원","김만권 지음","12,000","10,800","1,200","10%","600점","20051210","2710"
"525","사회과학","프레이리의 교사론","8988996054","9788988996058","03370","아침이슬","파울로 프레이리 지음, 교육문화연구회 옮김","10,000","9,000","1,000","10%","500점","20000926","3224"
"526","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"527","사회과학","교실 속 비주얼씽킹","8997206362","9788997206360","03370","맘에드림","김해동 지음","14,500","13,050","1,450","10%","720점","20151027","1644"
"528","사회과학","흙 땅에서 맨발로 노는 아이들","8999708004","9788999708008","03370","학지사","김은주.이하정.임지연 지음","13,000","11,700","1,300","10%","590점","20151020","427"
"529","사회과학","루트아시아","8962621193","9788962621198","03910","동아시아","루트아시아 프로젝트 그룹 지음","7,500","6,750","750","10%","370점","20151001","41"
"530","사회과학","교과서 밖에서 배우는 사회 공부","8994445978","9788994445977","03300","살림터","정은교 지음","15,000","13,500","1,500","10%","750점","20150930","76"
"531","사회과학","간디와의 대화 어떻게 살 것인가","K422434065","9791157950898","03190","스타북스","김진 지음","16,000","14,400","1,600","10%","800점","20150925","39"
"532","사회과학","PBL로 수업하기","8999707784","9788999707780","93370","학지사","최정임, 장경원 지음","16,000","15,520","480","3%","0점","20150925","863"
"533","사회과학","황해문화 88호 - 2015.가을","K902433754","9771739663804","","새얼문화재단","새얼문화재단 엮음","9,000","9,000","0","0%","450점","20150601","46"
"534","사회과학","콘텐츠의 사회학","K802433545","9791186404201","03810","서랍의날씨","장이지 지음","12,000","10,800","1,200","10%","600점","20150824","111"
"535","사회과학","아Q 생명의 여섯 순간","8994606386","9788994606385","03820","너머북스","왕후이 지음, 김영문 옮김","16,000","14,400","1,600","10%","800점","20150817","182"
"536","사회과학","곡해된 애덤 스미스의 자유경제","K642433630","9791195585229","00300","길밖의길","서동은 지음","6,000","5,400","600","10%","300점","20150801","181"
"537","사회과학","성장없는 번영","K762433138","9791195474226","03320","착한책가게","팀 잭슨 지음, 전광철 옮김","16,000","14,400","1,600","10%","800점","20150715","276"
"538","사회과학","행복산업","8972977373","9788972977377","03300","동녘","윌리엄 데이비스 지음, 황성원 옮김","16,800","15,120","1,680","10%","840점","20150710","256"
"539","사회과학","5분 - 세상을 마주하는 시간","8954636411","9788954636414","03300","문학동네","김진혁 지음","15,500","14,730","770","5%","470점","20150522","932"
"540","사회과학","발도르프학교의 미술수업","K112534862","9791186202029","03650","푸른씨앗","마그리트 위네만 외 지음, 하주현 옮김, 이해덕 감수","30,000","27,000","3,000","10%","300점","20150420","1209"
"541","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"542","사회과학","나는 국가로부터 배당받을 권리가 있다","8997090445","9788997090440","04300","한티재","하승수 지음","8,000","7,200","800","10%","400점","20150316","692"
"543","사회과학","서울은 어떻게 작동하는가","1195218125","9791195218127","03330","코난북스","류동민 지음","14,000","12,600","1,400","10%","700점","20141215","670"
"544","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"545","사회과학","자본론을 읽다","1185152121","9791185152127","04300","유유","양자오 지음, 김태성 옮김","12,000","10,800","1,200","10%","600점","20141004","1070"
"546","사회과학","싸가지 없는 진보","8959062669","9788959062669","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20140829","1502"
"547","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"548","사회과학","서머힐","8980972857","9788980972852","13370","산수야","A.S. 니일 지음, 손정수 옮김","10,000","9,000","1,000","10%","500점","20140420","1717"
"549","사회과학","정신병을 만드는 사람들","8983716606","9788983716606","93510","사이언스북스","앨런 프랜시스 지음, 김명남 옮김","18,000","16,200","1,800","10%","900점","20140331","1392"
"550","사회과학","오직 민주주의, 꼬리를 잡아 몸통을 흔들다","8997496212","9788997496211","03810","리북","이재명 지음","15,000","13,500","1,500","10%","750점","20140220","614"
"551","사회과학","선생님은 살아 있는 교육과정이다","8994803238","9788994803234","03370","물병자리","김용근 지음","15,800","14,220","1,580","10%","790점","20140217","697"
"552","사회과학","액션러닝으로 수업하기","8999702650","9788999702655","93370","학지사","장경원.고수일 지음","16,000","16,000","0","0%","800점","20140120","805"
"553","사회과학","콩닥콩닥 신명 나는 책놀이","118509914X","9791185099149","03370","단비","전국학교도서관담당교사 경남모임 지음","16,000","14,400","1,600","10%","800점","20130820","872"
"554","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"555","사회과학","엔데의 유언","8990809509","9788990809506","03100","갈라파고스","카와무라 아츠노리 외 지음, 김경인 옮김","15,000","13,500","1,500","10%","750점","20130522","590"
"556","사회과학","내 아이가 사랑한 학교","8991075819","9788991075818","03370","샨티","강성미 지음","15,000","13,500","1,500","10%","750점","20130330","989"
"557","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"558","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"559","사회과학","파시즘과 제3세계주의 사이에서","8976961358","9788976961358","93910","역사비평사","후지이 다케시 지음","35,000","31,500","3,500","10%","1,750점","20121228","470"
"560","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"561","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"562","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"563","사회과학","우리가 만나야 할 미래","8965700825","9788965700821","03330","쌤앤파커스","최연혁 지음","15,000","13,500","1,500","10%","750점","20120706","788"
"564","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"565","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"566","사회과학","온 삶을 먹다","8989646715","9788989646716","03840","낮은산","웬델 베리 지음, 이한중 옮김","15,000","13,500","1,500","10%","750점","20111015","1337"
"567","사회과학","교실속 즐거운 변화를 꿈꾸는 프로젝트 학습","8996586153","9788996586159","13000","상상채널","강인애 외 지음","15,800","14,220","1,580","10%","790점","20110908","1060"
"568","사회과학","평행과 역설","8992053495","9788992053495","94600","마티","에드워드 W. 사이드·다니엘 바렌보임 지음, 노승림 옮김","15,000","13,500","1,500","10%","750점","20110822","1449"
"569","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"570","사회과학","군중과 권력","8955615485","9788955615487","03300","바다출판사","엘리아스 카네티 지음, 강두식.박병덕 옮김","25,000","22,500","2,500","10%","1,250점","20101004","1614"
"571","사회과학","신재생에너지","8934935448","9788934935445","03500","김영사","손재익, 강용혁 지음","9,900","8,910","990","10%","490점","20091016","677"
"572","사회과학","동아시아의 전쟁과 평화 2","8935659975","9788935659975","93340","한길사","이삼성 지음","33,000","29,700","3,300","10%","1,650점","20090430","764"
"573","사회과학","구조방정식모형으로 논문 쓰기","8984998494","9788984998490","93310","커뮤니케이션북스","김주환.김민규.홍세희 지음","25,000","25,000","0","0%","750점","20090424","833"
"574","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"575","사회과학","대한민국 선거이야기","8976965280","9788976965288","03910","역사비평사","서중석 지음","13,000","11,700","1,300","10%","650점","20080325","1025"
"576","사회과학","소금꽃나무","8990106389","9788990106384","04300","후마니타스","김진숙 지음","12,000","10,800","1,200","10%","600점","20070501","5346"
"577","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"578","사회과학","2차세계대전사 (양장)","8992492022","9788992492027","03900","청어람미디어","존 키건 지음, 류한수 옮김","40,000","36,000","4,000","10%","2,000점","20070118","1432"
"579","사회과학","희망의 밥상","8983711752","9788983711755","03840","사이언스북스","제인 구달 외 지음, 김은영 옮김","16,500","14,850","1,650","10%","820점","20060210","3523"
"580","사회과학","국가에 대항하는 사회","8987350819","9788987350813","03380","이학사","피에르 클라스트르 지음, 홍성흡 옮김","15,000","13,500","1,500","10%","750점","20050630","2132"
"581","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"582","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"583","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"584","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"585","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"586","사회과학","에밀","8935654795","9788935654796","94370","한길사","장 자크 루소 지음, 김중현 옮김","35,000","31,500","3,500","10%","1,750점","20031025","1939"
"587","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"588","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"589","사회과학","한국 노동계급의 형성","8936482238","9788936482237","03910","창비","구해근 지음, 신광영 옮김","13,000","11,700","1,300","10%","130점","20020710","1678"
"590","사회과학","문명의 충돌","8934903279","9788934903277","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","17,900","16,110","1,790","10%","890점","19970615","3823"
"591","사회과학","복지정치의 두 얼굴","895096189X","9788950961893","03330","21세기북스","안상훈 외 지음","15,000","13,500","1,500","10%","750점","20151026","369"
"592","사회과학","야생의 교육","896655055X","9788966550555","03330","삶창(삶이보이는창)","황덕명 지음","15,000","13,500","1,500","10%","750점","20151012","80"
"593","사회과학","약산과 의열단","8974162423","9788974162429","03800","깊은샘","박태원 지음","12,000","10,800","1,200","10%","600점","20151012","500"
"594","사회과학","2016 대한민국 국가미래전략","8997453599","9788997453597","03300","이콘","KAIST 미래전략대학원 미래전략연구센터 지음","25,000","22,500","2,500","10%","1,250점","20151012","67"
"595","사회과학","한국 사회의 질 (양장)","8946058234","9788946058231","93330","한울(한울아카데미)","이재열 외 지음, 서울대학교 사회발전연구소","36,000","36,000","0","0%","360점","20150928","50"
"596","사회과학","숲은 고요하지 않다 1","8946060506","9788946060500","04810","한울(한울아카데미)","이종찬 지음","23,000","23,000","0","0%","1,150점","20150914","66"
"597","사회과학","오늘의 교육 2015.9.10월호","K172434965","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","12,000","11,400","600","5%","340점","20150901","26"
"598","사회과학","민법학 원론","K972433059","9791130327709","93360","박영사","명순구 지음","32,000","32,000","0","0%","960점","20150830","125"
"599","사회과학","농업과 먹거리의 정치경제학","K722433645","9791185136196","03320","울력","윤병선 지음","13,000","11,700","1,300","10%","650점","20150820","331"
"600","사회과학","미국은 왜 실패했는가","8990274796","9788990274793","03300","녹색평론사","모리스 버먼 지음, 김태언.김형수 옮김","15,000","13,500","1,500","10%","750점","20151022","223"
"601","사회과학","나쁜 장르의 B급 문화","K162433938","9791195417940","94300","르몽드 디플로마티크","슬라보예 지젝 외 지음","17,800","16,020","1,780","10%","890점","20150710","318"
"602","사회과학","세상을 향한 눈","8954636519","9788954636513","03300","문학동네","장크리스토프 빅토르 지음, 조홍식 옮김","22,000","20,900","1,100","5%","660점","20150629","231"
"603","사회과학","아이들이 행복해야 좋은 숲 놀이다","8989370973","9788989370970","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20150626","531"
"604","사회과학","에센스 부정선거 도감","8998143291","9788998143299","06300","프로파간다","프로파간다 편집부 엮음","8,500","7,650","850","10%","420점","20150606","549"
"605","사회과학","여성의 남성성","6000852255","9791155310649","03300","이매진","주디스 핼버스탬 지음, 유강은 옮김","23,000","20,700","2,300","10%","1,150점","20150522","394"
"606","사회과학","일회용 청년","6000847402","9791195507108","03300","킹콩북","헨리 지루 지음, 윤석규 외 옮김","15,000","13,500","1,500","10%","750점","20150520","379"
"607","사회과학","프로파일러 노트","6000847281","9791186000144","03180","마티","로이 해이즐우드.스티븐 G. 미초드 지음, 허진 옮김","13,000","11,700","1,300","10%","650점","20150507","1048"
"608","사회과학","야망의 시대","893291723X","9788932917238","03300","열린책들","에번 오스노스 지음, 고기탁 옮김","19,800","17,820","1,980","10%","990점","20150710","838"
"609","사회과학","에코빌리지, 지구 공동체를 꿈꾸다","895940568X","9788959405688","03300","시대의창","캐런 T. 리트핀 지음, 강경이 옮김","16,800","15,120","1,680","10%","840점","20150820","141"
"610","사회과학","에콜로지카","8990809703","9788990809704","03300","갈라파고스","앙드레 고르 지음, 임희근 외 옮김","12,000","10,800","1,200","10%","600점","20150428","638"
"611","사회과학","생각은 죽지 않는다","8952773292","9788952773296","03300","알키","클라이브 톰슨 지음, 이경남 옮김","16,800","15,120","1,680","10%","840점","20150420","159"
"612","사회과학","칼 폴라니, 새로운 문명을 말하다","6000837566","9791195474219","03300","착한책가게","칼 폴라니 지음, 홍기빈 옮김","24,000","21,600","2,400","10%","1,200점","20150430","692"
"613","사회과학","대한민국 쓰레기 시멘트의 비밀","6000824481","9788993690316","03300","이상북스","최병성 지음","16,000","14,400","1,600","10%","800점","20150416","584"
"614","사회과학","판문점 체제의 기원","8964372263","9788964372265","93340","후마니타스","김학재 지음","27,000","24,300","2,700","10%","1,350점","20150323","600"
"615","사회과학","지금 여기 페미니즘","6000821742","9791195349838","04330","사회운동","이유미 지음","10,000","9,000","1,000","10%","500점","20150316","594"
"616","사회과학","이 아이들에게도 아버지가 필요합니다","8994103864","9788994103860","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20150311","745"
"617","사회과학","중일전쟁","899414238X","9788994142388","03910","미지북스","권성욱 지음","33,000","29,700","3,300","10%","1,650점","20150210","1201"
"618","사회과학","소리 없는 질서","8960902187","9788960902183","03810","마음산책","안애경 지음","14,000","12,600","1,400","10%","700점","20150210","343"
"619","사회과학","일러스트로 배우는 세계의 특수부대 : 미군 특수부대편","8985578634","9788985578639","07550","멀티매니아호비스트","Hobby Japan 지음, 홍희범 옮김","12,000","10,800","1,200","10%","360점","20150131","261"
"620","사회과학","바보 똥개 뽀삐","1157611303","9791157611300","03800","엔트리(메가스터디북스)","박정윤 지음","13,000","11,700","1,300","10%","650점","20150205","327"
"621","사회과학","완전범죄","8996882097","9788996882091","03300","연두m&b","박현빈 지음","12,800","11,520","1,280","10%","640점","20150130","661"
"622","사회과학","민법입문","1130326969","9791130326962","93360","박영사","양창수 지음","27,000","27,000","0","0%","810점","20150110","614"
"623","사회과학","제3의 길","899773556X","9788997735563","03300","책과함께","앤서니 기든스 지음, 한상진 외 옮김","16,000","14,400","1,600","10%","800점","20141229","298"
"624","사회과학","가슴 이야기","1185104143","9791185104140","03400","Mid(엠아이디)","플로렌스 윌리엄스 지음, 강석기 옮김","16,000","14,400","1,600","10%","800점","20141217","236"
"625","사회과학","비굴의 시대","8984318612","9788984318618","03300","한겨레출판","박노자 지음","17,000","15,300","1,700","10%","850점","20141215","1244"
"626","사회과학","서울 도시계획 이야기 1","8946049170","9788946049178","03980","한울(한울아카데미)","손정목 지음","17,000","17,000","0","0%","850점","20140929","123"
"627","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"628","사회과학","노동을 변호하다","8997889478","9788997889471","03300","오월의봄","김선수 지음","14,500","13,050","1,450","10%","720점","20141030","411"
"629","사회과학","혼자 못 사는 것도 재주","1155780310","9791155780312","03300","북뱅","우치다 타츠루 지음, 김경원 옮김","15,000","13,500","1,500","10%","750점","20140926","224"
"630","사회과학","오늘 『자본』을 읽다","8964450949","9788964450949","03300","길(도서출판)","강신준 지음","18,000","16,200","1,800","10%","900점","20140825","591"
"631","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"632","사회과학","대한민국 교과서가 아니다","1185701001","9791185701004","13910","조갑제닷컴","교과서 분석팀 엮음","10,000","9,000","1,000","10%","500점","20140324","58"
"633","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"634","사회과학","인권과 인권들","8976827813","9788976827814","03300","그린비","정정훈 지음","19,000","17,100","1,900","10%","950점","20140310","340"
"635","사회과학","이야기와 놀이가 있는 수학 시간 1","8968800081","9788968800085","64370","교육공동체벗","조성실 지음","25,000","22,500","2,500","10%","1,250점","20140303","1357"
"636","사회과학","꿈! 포기하지 않으면 불가능은 없다","8996753025","9788996753025","03810","마켓데일리주식회사(개미들)","고승덕 지음","17,000","15,300","1,700","10%","850점","20140303","531"
"637","사회과학","갈등을 넘어 협력 사회로","8994445528","9788994445526","03300","살림터","이창언 외 지음","15,000","13,500","1,500","10%","750점","20140127","166"
"638","사회과학","처음 읽는 헌법","896147183X","9788961471831","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20131130","586"
"639","사회과학","아이와 통하고 싶다","8963525767","9788963525761","03370","공동체","최명희 지음","12,000","10,800","1,200","10%","600점","20131020","3564"
"640","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"641","사회과학","펭귄과 리바이어던","8983716231","9788983716231","03330","반비","요차이 벤클러 지음, 이현주 옮김","16,500","14,850","1,650","10%","820점","20131011","557"
"642","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"643","사회과학","사회계약론","8931007469","9788931007466","03300","문예출판사","장 자크 루소 지음, 이재형 옮김","11,000","9,900","1,100","10%","550점","20130924","761"
"644","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"645","사회과학","안나와디의 아이들","8983716150","9788983716156","03840","반비","캐서린 부 지음, 강수정 옮김","16,000","14,400","1,600","10%","800점","20130827","936"
"646","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"647","사회과학","현대성과 홀로코스트","8955593627","9788955593624","94330","새물결","지그문트 바우만 지음, 정일준 옮김","35,000","31,500","3,500","10%","1,750점","20130720","1196"
"648","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"649","사회과학","과거의 거울에 비추어","8991418139","9788991418134","03300","느린걸음","이반 일리치 지음, 권루시안 옮김","28,000","25,200","2,800","10%","1,400점","20130522","1299"
"650","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"651","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"652","사회과학","체르노빌의 봄","8960522406","9788960522404","07860","길찾기","엠마뉘엘 르파주 지음, 해바라기 프로젝트 옮김","20,000","18,000","2,000","10%","1,000점","20130310","875"
"653","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"654","사회과학","가르친다는 것","8963720683","9788963720685","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20120925","1450"
"655","사회과학","우리교육 100문 100답","8963707768","9788963707761","03370","다산북스","이범 지음","16,000","14,400","1,600","10%","800점","20120815","1208"
"656","사회과학","욕망해도 괜찮아","8936472151","9788936472153","03810","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20120518","4305"
"657","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"658","사회과학","변환의 세계정치","8932471843","9788932471846","93340","을유문화사","하영선.남궁곤 엮음","23,000","21,850","1,150","5%","1,150점","20120301","1480"
"659","사회과학","우리는 왜 극단에 끌리는가","899720100X","9788997201006","03300","프리뷰","카스 R. 선스타인 지음, 이정인 옮김","13,800","12,420","1,380","10%","690점","20111014","806"
"660","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"661","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"662","사회과학","에너지 패러다임의 미래","8962602733","9788962602739","03300","지식갤러리","김남규.주영준 지음","13,000","11,700","1,300","10%","650점","20110415","51"
"663","사회과학","고독한 군중","8949706881","9788949706887","04080","동서문화동판(동서문화사)","데이비드 리스먼 지음, 류근일 옮김","13,000","11,700","1,300","10%","650점","20110110","1588"
"664","사회과학","지구화 시대의 정의","8976827422","9788976827425","93100","그린비","낸시 프레이저 지음, 김원식 옮김","18,000","16,200","1,800","10%","900점","20101130","1057"
"665","사회과학","왜 도덕인가?","8947527750","9788947527750","03330","한국경제신문","마이클 샌델 지음, 안진환.이수경 옮김","16,000","14,400","1,600","10%","800점","20101027","7375"
"666","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"667","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"668","사회과학","책으로 크는 아이들","8980406649","9788980406647","03370","우리교육","백화현 지음","13,000","11,700","1,300","10%","650점","20100410","1334"
"669","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"670","사회과학","100년 후","8934937084","9788934937081","03320","김영사","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","16,800","15,120","1,680","10%","840점","20100126","2809"
"671","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"672","사회과학","자유의 의지 자기계발의 의지","8971993650","9788971993651","03300","돌베개","서동진 지음","18,000","16,200","1,800","10%","900점","20091123","1379"
"673","사회과학","편집자란 무엇인가","8958622873","9788958622871","03010","휴머니스트","김학원 지음","17,000","15,300","1,700","10%","850점","20090817","1620"
"674","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"675","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"676","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"677","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"678","사회과학","제2차 세계대전","8992326440","9788992326445","03900","플래닛미디어","데이비드 호너, 제프리 주크스 외 지음, 강민수 옮김","39,800","35,820","3,980","10%","1,990점","20081111","1889"
"679","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"680","사회과학","존 스튜어트 밀 자유론","8930610404","9788930610407","93160","서광사","존 스튜어트 밀 지음, 김형철 옮김","23,000","21,850","1,150","5%","1,150점","20080530","966"
"681","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"682","사회과학","세계에서 빈곤을 없애는 30가지 방법","8992525095","9788992525091","03300","알마","다나카 유.가시다 히데키.마에키타미야코 지음, 이상술 옮김","9,800","8,820","980","10%","490점","20070710","2241"
"683","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
