순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"517","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"518","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"519","사회과학","나의 친구 마키아벨리","8935610666","9788935610662","03900","한길사","시오노 나나미 지음, 오정환 옮김","20,000","18,000","2,000","10%","1,000점","20020601","1748"
"520","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"521","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"522","사회과학","스위스에서 배운다","8952228057","9788952228055","03300","살림","장철균 지음","15,000","13,500","1,500","10%","750점","20131220","245"
"523","사회과학","정당은 어떻게 몰락하나?","8977784093","9788977784093","93340","오름","강원택 지음","15,000","13,500","1,500","10%","750점","20131215","81"
"524","사회과학","김정일가의 여인들","899332459X","9788993324594","03340","늘품(늘품플러스)","이영종 지음","13,000","11,700","1,300","10%","650점","20131213","90"
"525","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"526","사회과학","수업 딜레마","8997206141","9788997206148","03370","맘에드림","이규철 지음","14,000","12,600","1,400","10%","700점","20131129","603"
"527","사회과학","살아 숨 쉬는 마을 만들기","1185430008","9791185430003","03300","알마","니시무라 이치로 지음, 번역연구모임 연리지 옮김","13,500","12,150","1,350","10%","670점","20131119","174"
"528","사회과학","피고인이 된 변호사","8963651053","9788963651057","03810","종합출판범우","한승헌 지음","20,000","18,000","2,000","10%","1,000점","20131105","49"
"529","사회과학","이 세상이 백 명이 놀러 온 캠핑장이라면","8994228780","9788994228785","03330","이숲","제럴드 앨런 코헨 지음, 조승래 옮김","10,000","9,000","1,000","10%","500점","20131110","275"
"530","사회과학","교사-영유아 상호작용 현장이야기","8963525759","9788963525754","93370","공동체","안경자 외 지음","15,000","15,000","0","0%","750점","20131010","341"
"531","사회과학","부품사회","8970909680","9788970909684","03300","레인메이커","피터 카펠리 지음, 김인수 옮김","12,000","10,800","1,200","10%","600점","20131101","101"
"532","사회과학","농, 살림을 디자인하다","8975276597","9788975276590","14520","들녘","임경수 지음","13,000","11,700","1,300","10%","650점","20131030","414"
"533","사회과학","10년 후 통일","8994445471","9788994445472","03300","살림터","정동영.지승호 지음","15,000","13,500","1,500","10%","750점","20131031","127"
"534","사회과학","재벌 한국을 지배하는 초국적 자본","8970138501","9788970138503","04300","책세상","박형준 지음","20,000","18,000","2,000","10%","1,000점","20130910","258"
"535","사회과학","자기 절제 사회","8937488078","9788937488078","03300","민음사","대니얼 액스트 지음, 구계원 옮김","25,000","22,500","2,500","10%","1,250점","20130819","407"
"536","사회과학","정치의 즐거움","8997780069","9788997780068","03300","오마이북","박원순.오연호 지음","15,000","13,500","1,500","10%","750점","20130716","353"
"537","사회과학","공영방송 창간호","6000644447","9772288358401","","동녘","KBS방송문화연구소 엮음","15,000","14,250","750","5%","430점","20130628","55"
"538","사회과학","이기적인 뇌","8962630966","9788962630961","03510","에코리브르","아힘 페터스 지음, 전대호 옮김","17,000","15,300","1,700","10%","850점","20130625","623"
"539","사회과학","진실의 적들","8927804406","9788927804406","03330","중앙books(중앙북스)","전원책 지음","17,000","15,300","1,700","10%","850점","20130603","415"
"540","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"541","사회과학","다시 쓰는 맑스주의 사상사","8997889192","9788997889198","93100","오월의봄","한국철학사상연구회 지음","22,000","19,800","2,200","10%","1,100점","20130410","548"
"542","사회과학","좋은 교사 되기","8993908583","9788993908589","03370","글로벌콘텐츠","해리 왕 & 로즈매리 왕 지음, 김기오.김경 옮김","15,000","15,000","0","0%","450점","20130315","1036"
"543","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
"544","사회과학","대한민국 잔혹사","8984316555","9788984316553","03900","한겨레출판","김동춘 지음","12,000","10,800","1,200","10%","600점","20130128","554"
"545","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"546","사회과학","왜 마르크스가 옳았는가","8964450558","9788964450550","03300","길(도서출판)","테리 이글턴 지음, 황정아 옮김","17,000","15,300","1,700","10%","850점","20120910","1299"
"547","사회과학","미국을 발칵 뒤집은 판결 31","893231635X","9788932316352","03300","현암사","L. 레너크 캐스터.사이먼 정 지음","20,000","18,000","2,000","10%","1,000점","20120903","1074"
"548","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"549","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"550","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"551","사회과학","의료 보험 절대로 들지 마라","8992131577","9788992131575","03330","이아소","김종명 지음","13,000","11,700","1,300","10%","650점","20120410","411"
"552","사회과학","진보의 그늘","8990959675","9788990959676","03330","시대정신","한기홍 지음","18,000","16,200","1,800","10%","900점","20120326","346"
"553","사회과학","헨리 키신저의 중국 이야기","8937484196","9788937484193","03340","민음사","헨리 키신저 지음, 권기대 옮김","25,000","22,500","2,500","10%","1,250점","20120109","1489"
"554","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"555","사회과학","누가 박정희를 용서했는가","8993854378","9788993854374","03340","책으로보는세상(책보세)","김재홍 지음","15,000","13,500","1,500","10%","750점","20120104","453"
"556","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"557","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"558","사회과학","대통령의 자격","8994612130","9788994612133","03340","메디치미디어","윤여준 지음","21,800","19,620","2,180","10%","1,090점","20111205","293"
"559","사회과학","인민의 탄생","893748398X","9788937483981","93330","민음사","송호근 지음","25,000","22,500","2,500","10%","1,250점","20111125","458"
"560","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"561","사회과학","비그포르스, 복지 국가와 잠정적 유토피아","8970138021","9788970138022","04300","책세상","홍기빈 지음","19,000","17,100","1,900","10%","950점","20111020","1464"
"562","사회과학","우리는 왜 극단에 끌리는가","899720100X","9788997201006","03300","프리뷰","카스 R. 선스타인 지음, 이정인 옮김","13,800","12,420","1,380","10%","690점","20111014","806"
"563","사회과학","법의관이 도끼에 맞아 죽을 뻔했디","8994963138","9788994963136","03300","알마","문국진 지음, 강창래 인터뷰어","17,000","15,300","1,700","10%","850점","20111005","606"
"564","사회과학","한국 현대사 산책 2000년대편 세트 - 전5권","8959061980","9788959061983","04900","인물과사상사","강준만 지음","80,000","72,000","8,000","10%","4,000점","20110822","244"
"565","사회과학","민주주의는 왜 증오의 대상인가","8974180421","9788974180423","93340","인간사랑","자크 랑시에르 지음, 허경 옮김","15,000","14,250","750","5%","430점","20110920","973"
"566","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"567","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"568","사회과학","미친 사유화를 멈춰라","8959401951","9788959401956","03300","시대의창","미헬 라이몬.크리스티안 펠버 지음, 김호균 옮김, 김대중 그림","16,500","14,850","1,650","10%","820점","20101201","195"
"569","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"570","사회과학","대홍수","8992711395","9788992711395","03330","다른","에릭 드루커 지음, 김한청 옮김","14,000","12,600","1,400","10%","700점","20100907","130"
"571","사회과학","조선민주주의인민공화국의 탄생","8959333700","9788959333707","93300","도서출판선인(선인문화사)","박병엽 구술, 유영구.정창현 엮음","20,000","20,000","0","0%","0점","20100901","403"
"572","사회과학","재미와 감동이 있는 협력놀이","8993879214","9788993879216","13370","테크빌교육(즐거운학교)","박광철 지음","16,000","14,400","1,600","10%","800점","20100726","614"
"573","사회과학","근대성의 젠더","8957075151","9788957075159","93800","자음과모음(이룸)","리타 펠스키 지음, 김영찬.심진경 옮김","19,900","17,910","1,990","10%","990점","20100628","1681"
"574","사회과학","새로운 빈곤","8993753091","9788993753097","03300","천지인","지그문트 바우만 지음, 이수영 옮김","17,000","15,300","1,700","10%","850점","20100325","514"
"575","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"576","사회과학","사회란 무엇인가","8970137270","9788970137278","03000","책세상","김성은 지음","13,000","11,700","1,300","10%","650점","20090720","593"
"577","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"578","사회과학","가난뱅이의 역습","8993111154","9788993111156","03830","이루","마쓰모토 하지메 지음, 김경원 옮김, 최규석 삽화","13,000","11,700","1,300","10%","650점","20090406","3177"
"579","사회과학","수업, 비평의 눈으로 읽다","8980406452","9788980406456","93370","우리교육","이혁규 지음","13,000","11,700","1,300","10%","650점","20080927","1704"
"580","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"581","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"582","사회과학","히말라야 도서관","8984072400","9788984072404","03330","세종(세종서적)","존 우드 지음, 이명혜 옮김","10,000","9,000","1,000","10%","500점","20080124","2232"
"583","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"584","사회과학","대한민국 개조론","8971992786","9788971992784","03340","돌베개","유시민 지음","12,000","10,800","1,200","10%","600점","20070711","3556"
"585","사회과학","아파트 공화국","899010632X","9788990106322","03300","후마니타스","발레리 줄레조 지음, 길혜연 옮김","15,000","13,500","1,500","10%","750점","20070201","2423"
"586","사회과학","선녀는 왜 나무꾼을 떠났을까","8984311987","9788984311985","03180","한겨레출판","고혜경 지음","11,000","9,900","1,100","10%","550점","20060925","3126"
"587","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"588","사회과학","베트남 전쟁과 나","8985840185","9788985840187","03910","팔복원","채명신 지음","13,000","11,700","1,300","10%","650점","20060620","288"
"589","사회과학","네 멋대로 써라","8991097294","9788991097292","03800","삼인","데릭 젠슨 지음, 김정훈 옮김","12,000","10,800","1,200","10%","600점","20050909","1103"
"590","사회과학","지구촌","8984992658","9788984992658","93370","커뮤니케이션북스","마샬 맥루한.브루스 R. 파워스 지음, 박기순 옮김","18,000","18,000","0","0%","540점","20050510","179"
"591","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"592","사회과학","슬로 라이프","8970419098","9788970419091","03800","디자인하우스","쓰지 신이치 지음, 김향 옮김","9,500","8,550","950","10%","470점","20050210","1393"
"593","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"594","사회과학","세상에서 가장 재미있는 세계지도","8989675308","9788989675303","03980","북스토리","재미있는 지리학회 지음, 박유진 그림, 박영난 옮김, 류재명 감수, 오기세 추천","9,500","8,550","950","10%","470점","20060125","9375"
"595","사회과학","반항하는 인간","8970134247","9788970134246","04860","책세상","알베르 카뮈 지음, 김화영 옮김","17,000","15,300","1,700","10%","850점","20031230","1825"
"596","사회과학","밥 파이크의 창의적 교수법","8934911336","9788934911333","03370","김영사","밥 파이크 지음, 김경섭 외 옮김","16,900","15,210","1,690","10%","840점","20040705","2978"
"597","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"598","사회과학","신자유주의와 인간성의 파괴","8931001827","9788931001822","03300","문예출판사","리차드 세넷 지음, 조용 옮김","9,500","8,550","950","10%","470점","20020525","1877"
"599","사회과학","박탈과 비행","8987279235","9788987279237","93180","한국심리치료연구소","도널드 위니캇 지음, 이재훈 옮김","25,000","25,000","0","0%","750점","20011020","1408"
"600","사회과학","나에게는 꿈이 있습니다","8987180492","9788987180496","03840","바다출판사","클레이본 카슨 엮음, 이순희 옮김","15,000","13,500","1,500","10%","750점","20000307","3717"
"601","사회과학","문명의 충돌","8934903279","9788934903277","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","17,900","16,110","1,790","10%","890점","19970615","3823"
"602","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"603","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"604","사회과학","저주받으리라, 너희 법률가들이여!","8964371992","9788964371992","03360","후마니타스","프레드 로델 지음, 이승훈 옮김","13,000","11,700","1,300","10%","650점","20140120","563"
"605","사회과학","장성택 사건 숨겨진 이야기","6000711541","9788959336791","94300","도서출판선인(선인문화사)","정창현 지음","15,000","15,000","0","0%","0점","20140106","72"
"606","사회과학","누가 민주국가의 적인가","8996884995","9788996884996","03330","클","서화숙 지음","12,000","10,800","1,200","10%","600점","20131223","68"
"607","사회과학","국민참여재판","1195144709","9791195144709","93360","베리북스","김재환 지음","41,000","36,900","4,100","10%","2,050점","20131103","98"
"608","사회과학","장벽","8997917048","9788997917044","03900","명랑한지성","클로드 케텔 지음, 권지현 옮김","17,000","15,300","1,700","10%","850점","20131129","45"
"609","사회과학","마을기업 희망 공동체","8965290341","9788965290346","03330","씽크스마트","정윤성 지음","16,000","14,400","1,600","10%","800점","20131130","173"
"610","사회과학","죽음을 부르는 맛의 유혹","8962631067","9788962631067","93510","에코리브르","러셀 L. 블레이록 지음, 강민재 옮김","20,000","18,000","2,000","10%","1,000점","20131127","95"
"611","사회과학","레닌 평전 4","8979661029","9788979661026","04300","책갈피","토니 클리프 지음, 이수현 옮김","15,000","13,500","1,500","10%","750점","20131120","435"
"612","사회과학","516 공화국","8993642524","9788993642520","03300","비아북","박순찬 지음","13,000","11,700","1,300","10%","650점","20131122","194"
"613","사회과학","선생님 통일이 뭐예요?","899444551X","9788994445519","03300","살림터","정경호 지음","13,000","11,700","1,300","10%","650점","20131122","999"
"614","사회과학","감각을 깨우다","8942611052","9788942611058","93370","창지사","Wolfgang M. Auer 지음","11,000","11,000","0","0%","550점","20131021","283"
"615","사회과학","부수적 피해","8937454513","9788937454516","03300","민음사","지그문트 바우만 지음, 정일준 옮김","18,000","16,200","1,800","10%","900점","20131025","264"
"616","사회과학","사회적 기업가와 새로운 생각의 힘","1130425045","9791130425047","03300","지식공작소","데이비드 본스타인 지음, 박금자 외 옮김","15,000","15,000","0","0%","450점","20131021","201"
"617","사회과학","나는 오늘도 국경을 만들고 허문다","8967350775","9788967350772","03300","글항아리","강주원 지음","11,000","9,900","1,100","10%","550점","20131007","518"
"618","사회과학","국가와 혁명 (양장)","8992055374","9788992055376","03300","아고라","블라디미르 일리치 울리야노프 레닌 지음, 문성원 외 옮김","15,000","13,500","1,500","10%","750점","20131010","191"
"619","사회과학","성장없는 번영","899635693X","9788996356936","03320","착한책가게","팀 잭슨 지음, 전광철 옮김","16,000","14,400","1,600","10%","800점","20131005","196"
"620","사회과학","월든","1155510127","9791155510124","04840","더클래식","헨리 데이비드 소로우 지음, 전행선 옮김","6,600","5,940","660","10%","330점","20130830","139"
"621","사회과학","콩닥콩닥 신명 나는 책놀이","118509914X","9791185099149","03370","단비","전국학교도서관담당교사 경남모임 지음","16,000","14,400","1,600","10%","800점","20130820","872"
"622","사회과학","검은 피부, 하얀 가면","8974185768","9788974185763","03300","인간사랑","프란츠 파농 지음, 이석호 옮김","17,000","16,150","850","5%","490점","20130820","1103"
"623","사회과학","선거 기획과 실행","8981204845","9788981204846","03340","새로운사람들","김효태 지음","18,000","16,200","1,800","10%","900점","20130626","70"
"624","사회과학","스무 살의 사회학","8937487829","9788937487828","03300","민음사","랠프 페브르 외 지음, 이가람 옮김","18,000","16,200","1,800","10%","900점","20130621","1039"
"625","사회과학","이오덕 일기 1 : 무엇을 가르쳐야 하는가?","8963720861","9788963720868","04810","양철북","이오덕 지음","14,000","12,600","1,400","10%","700점","20130624","292"
"626","사회과학","공부하는 혁명가","8997889222","9788997889228","03300","오월의봄","체 게바라 지음, 한형식 옮김","9,800","8,820","980","10%","490점","20130530","366"
"627","사회과학","갑과 을의 나라","8959062359","9788959062355","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20130525","667"
"628","사회과학","리퀴드 러브","8955593457","9788955593457","93300","새물결","지그문트 바우만 지음, 권태우 & 조형준 옮김","25,000","22,500","2,500","10%","1,250점","20130415","1123"
"629","사회과학","근대의 특권화를 넘어서","8936483374","9788936483371","93810","창비","김흥규 지음","18,000","17,100","900","5%","900점","20130412","184"
"630","사회과학","권력의 조건","8950947757","9788950947750","03320","21세기북스","도리스 컨스 굿윈 지음, 이수연 옮김","35,000","31,500","3,500","10%","1,750점","20130307","479"
"631","사회과학","Gun : 전쟁의 패러다임을 바꾼 총기 53선","8997094262","9788997094264","03550","플래닛미디어","남도현 지음","25,000","22,500","2,500","10%","1,250점","20130208","308"
"632","사회과학","김하중의 중국 이야기 1","899098484X","9788990984845","03340","비전과리더십","김하중 지음","18,000","16,200","1,800","10%","900점","20130125","521"
"633","사회과학","Teacher Talk","8960376876","9788960376878","13740","에듀박스(주)","정승민 지음, Katrina Nicol 감수","15,000","13,500","1,500","10%","750점","20130110","360"
"634","사회과학","진흙 속의 호랑이","8960522252","9788960522251","03390","길찾기","오토 카리우스 지음, 이동훈 옮김","24,000","21,600","2,400","10%","1,200점","20121130","964"
"635","사회과학","자본의 코뮤니즘, 우리의 코뮤니즘","8994769102","9788994769103","03300","난장","연구공간 L 기획.옮김","18,000","16,200","1,800","10%","900점","20121113","339"
"636","사회과학","날아라 노동","8960512516","9788960512511","03330","부키","은수미 지음","13,800","12,420","1,380","10%","690점","20121030","536"
"637","사회과학","블루 드레스","8974402483","9788974402488","03360","일월서각","알비 삭스 지음, 김신 옮김","18,000","16,200","1,800","10%","900점","20121030","702"
"638","사회과학","세계의 석학들, 한국의 미래를 말하다","8963700720","9788963700724","03300","다산북스","임마누엘 페스트라이쉬(이만열) 지음","14,000","12,600","1,400","10%","700점","20121029","312"
"639","사회과학","헌법 사용 설명서","8961471686","9788961471688","03660","이학사","조유진 지음","16,000","14,400","1,600","10%","800점","20120910","338"
"640","사회과학","국제개발협력 첫걸음","8964691229","9788964691229","03320","한국국제협력단(KOICA)","KOICA ODA 지음","15,000","14,250","750","5%","750점","20120830","456"
"641","사회과학","민주공화국 대한민국의 탄생","8958625228","9788958625223","03900","휴머니스트","김육훈 지음","15,000","13,500","1,500","10%","750점","20120820","1078"
"642","사회과학","안철수의 생각","8934958715","9788934958710","03800","김영사","안철수 지음, 제정임 엮음","13,000","11,700","1,300","10%","650점","20120719","29467"
"643","사회과학","아무도 모르는 사이에 죽다","8993905983","9788993905984","93300","글항아리","니컬러스 에번스 지음, 김기혁.호정은 옮김","23,000","20,700","2,300","10%","1,150점","20120604","474"
"644","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"645","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"646","사회과학","행복한 교실을 만드는 희망의 심리학","8956080100","9788956080109","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20120430","1032"
"647","사회과학","루이 보나파르트의 브뤼메르 18일","8996591726","9788996591726","93920","비르투출판사","칼 마르크스 지음, 최형익 옮김","13,000","11,700","1,300","10%","650점","20120405","1268"
"648","사회과학","PD, Who & How","896680019X","9788966800193","03300","커뮤니케이션북스","홍경수 외 36인 지음","25,000","25,000","0","0%","1,250점","20120330","484"
"649","사회과학","꿈의 학교, 헬레네 랑에","8996356913","9788996356912","03370","착한책가게","에냐 리겔 지음, 송순재 옮김","15,000","13,500","1,500","10%","750점","20120220","520"
"650","사회과학","다윈주의 좌파","8993166404","9788993166408","04400","이음","피터 싱어 지음, 최정규 옮김","8,800","7,920","880","10%","440점","20111205","1284"
"651","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"652","사회과학","배드 사이언스","8996460036","9788996460039","03400","공존","벤 골드에이커 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20111215","645"
"653","사회과학","국제분쟁의 이해","8946045000","9788946045002","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","24,500","24,500","0","0%","730점","20110926","266"
"654","사회과학","박재원의 부모효과","8963706877","9788963706870","03370","다산에듀","박재원.남혜승 지음","13,000","11,700","1,300","10%","650점","20111104","499"
"655","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"656","사회과학","박정희의 맨얼굴","8994973028","9788994973029","03300","시사IN북","유종일 엮음","15,000","13,500","1,500","10%","750점","20111019","1009"
"657","사회과학","몸에 갇힌 사람들","8936485717","9788936485719","03300","창비","수지 오바크 지음, 김명남 옮김","15,000","13,500","1,500","10%","150점","20110722","1143"
"658","사회과학","철 따라 들려주는 옛이야기","8984286672","9788984286672","03370","보리","서정오 지음","16,000","14,400","1,600","10%","800점","20110620","872"
"659","사회과학","계층이동의 사다리","8996222690","9788996222699","13320","황금사자","루비 페인 지음, 김우열 옮김","14,000","12,600","1,400","10%","700점","20110525","2079"
"660","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"661","사회과학","그림자 정부 - 경제편","8973379593","9788973379590","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2313"
"662","사회과학","그림자 정부 - 정치편","8973379585","9788973379583","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2257"
"663","사회과학","교실 속 딜레마 상황 100문 101답 2","8980406398","9788980406395","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080315","1549"
"664","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"665","사회과학","아이들은 어떻게 배우는가","8988996763","9788988996768","03370","아침이슬","존 홀트 지음, 공양희.해성 옮김","12,000","10,800","1,200","10%","600점","20070710","1430"
"666","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"667","사회과학","부르디외 & 기든스 : 세계화의 두 얼굴","8934921765","9788934921769","04330","김영사","하상복 지음","9,500","8,550","950","10%","470점","20061120","1170"
"668","사회과학","빈곤의 종말","8950908735","9788950908737","03320","21세기북스","제프리 삭스 지음, 김현구 옮김","28,000","25,200","2,800","10%","1,400점","20060705","2934"
"669","사회과학","知의 편집공학","8991762158","9788991762152","03300","지식의숲(넥서스)","마쓰오카 세이고 지음, 박광순 옮김","16,500","14,850","1,650","10%","820점","20060210","397"
"670","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"671","사회과학","자본을 넘어선 자본","8976829352","9788976829351","04300","그린비","이진경 지음","20,000","18,000","2,000","10%","200점","20040419","1749"
"672","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"673","사회과학","노무현의 리더십 이야기","8989571073","9788989571070","03340","행복한책읽기","노무현 지음","9,800","8,820","980","10%","490점","20021011","1123"
"674","사회과학","사회 개혁이냐 혁명이냐","897013302X","9788970133027","04300","책세상","로자 룩셈부르크 지음, 송병헌 외 옮김","6,900","6,210","690","10%","340점","20020101","1380"
"675","사회과학","문화로 보면 역사가 달라진다","8970132066","9788970132068","04910","책세상","조한욱 지음","8,900","8,010","890","10%","440점","20000725","2668"
"676","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"677","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"678","사회과학","남자가 겪는 인생의 사계절","8973002805","9788973002801","93180","이화여자대학교출판문화원","대니얼 J. 레빈슨 지음, 김애순 옮김","20,000","19,400","600","3%","0점","20030130","1087"
"679","사회과학","2023년","8967350937","9788967350932","03300","글항아리","옌쉐퉁 지음, 고상희 옮김","16,000","14,400","1,600","10%","150점","20140127","216"
"680","사회과학","도시재생 실천하라","8985493698","9788985493697","03540","미세움","김형균 외 27인 지음","25,000","25,000","0","0%","750점","20140115","67"
"681","사회과학","남자가 남자에게","8966370993","9788966370993","03330","미다스북스","이진수 지음","14,800","13,320","1,480","10%","740점","20131223","37"
"682","사회과학","게임이론으로 푸는 한국의 민주주의","8952114469","9788952114464","93340","서울대학교출판문화원","김희민 지음","15,000","15,000","0","0%","750점","20131215","44"
"683","사회과학","백곰, 하늘로 솟아오르다","896523896X","9788965238966","03900","기파랑(기파랑에크리)","심융택 지음","17,000","15,300","1,700","10%","850점","20131230","94"
"684","사회과학","현대 북한학 강의","8964357000","9788964357002","93340","사회평론","함택영 외 지음","22,000","22,000","0","0%","220점","20131129","147"
"685","사회과학","나는 왜 자유주의자가 되었나","8963740676","9788963740676","03800","FKI미디어","복거일 엮음","15,000","13,500","1,500","10%","750점","20131129","159"
