순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"518","사회과학","페미니즘의 주제들","K122535258","9791195872954","94100","전기가오리","샐리 해스랭어 외 지음, 김혜연 옮김","8,000","7,200","800","10%","400점","20161121","399"
"519","사회과학","불평등과 모욕을 넘어","897682427X","9788976824271","93100","그린비","낸시 프레이저 외 지음, 케빈 올슨 엮음, 문현아.박건.이현재 옮김","29,000","27,550","1,450","5%","870점","20160225","1686"
"520","사회과학","세인트존스의 고전 100권 공부법","8955618174","9788955618174","03190","바다출판사","조한별 지음","15,000","13,500","1,500","10%","750점","20160215","3182"
"521","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"522","사회과학","일본 1인 출판사가 일하는 방식","K542536874","9791185152592","03330","유유","니시야마 마사코, 김연한","16,000","14,400","1,600","10%","800점","20170114","770"
"523","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"524","사회과학","자본론 부록","893760437X","9788937604379","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","9,000","8,100","900","10%","450점","20151120","2125"
"525","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"526","사회과학","그것은 썸도 데이트도 섹스도 아니다","8996510076","9788996510079","03300","미디어일다","로빈 월쇼 지음, 한국성폭력상담소 부설연구소 울림 옮김","14,500","13,050","1,450","10%","720점","20150702","1252"
"527","사회과학","학급운영시스템","1185992081","9791185992082","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20150304","1799"
"528","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"529","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"530","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"531","사회과학","민법총칙","1130325199","9791130325194","93360","박영사","곽윤직.김재형 지음","29,000","28,130","870","3%","0점","20130905","3974"
"532","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"533","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"534","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"535","사회과학","아직도 내 귀엔 서간도 바람소리가","8993741069","9788993741063","03990","민족문제연구소","허은.변창애 지음","12,000","12,000","0","0%","600점","20100315","711"
"536","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"537","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"538","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"539","사회과학","놀이지도 : 아이들을 사로잡는 상호작용","8957230548","9788957230541","73370","다음세대","Jeffrey Trawick-Smith 지음, 송혜린 외 옮김","22,000","19,800","2,200","10%","1,100점","20070228","1409"
"540","사회과학","학생 중심으로 수업을 바꿔라","8956993459","9788956993454","03370","한문화","베나 칼릭.앨리슨 츠무다 지음, 신동숙 옮김","14,000","12,600","1,400","10%","700점","20190123","589"
"541","사회과학","고교학점제란 무엇인가","K232534933","9791189404093","93370","맘에드림","김성천.민일홍.정미라 지음","17,000","15,300","1,700","10%","850점","20190128","1844"
"542","사회과학","처음 하는 평화 공부","8958205628","9788958205623","03300
","궁리","모가미 도시키 지음, 김소라 옮김","15,000","13,500","1,500","10%","750점","20190110","188"
"543","사회과학","호모포비아","8997186167","9788997186167","94100","사월의책","연구모임 사회 비판과 대안 엮음","18,000","16,200","1,800","10%","900점","20190115","196"
"544","사회과학","에드먼드 버크 보수의 품격","K462534427","9791189459048","03340","좁쌀한알","에드먼드 버크 지음, 정홍섭 옮김","20,000","18,000","2,000","10%","1,000점","20181231","226"
"545","사회과학","SAPERE, AUDE","K982534328","9791196118921","23330","일곱번째숲","말과활 아카데미 엮음","25,000","22,500","2,500","10%","750점","20190101","36"
"546","사회과학","전쟁 국가 일본의 성장과 몰락","K352534726","9791189576103","03340","생각비행","이성주 지음","32,000","28,800","3,200","10%","1,600점","20181221","163"
"547","사회과학","알고 보면 만만한 PBL 수업","8999716678","9788999716676","93370","학지사","장경원 외 지음","20,000","20,000","0","0%","600점","20190125","286"
"548","사회과학","신 민법강의","K832534516","9791130333069","93360","박영사","송덕수 지음","69,000","69,000","0","0%","2,070점","20190105","151"
"549","사회과학","부동산PF 개발사업법","K872534516","9791130332857","93360","박영사","법무법인(유한) 지평 건설부동산팀 지음, 임성택 감수","26,000","25,220","780","3%","0점","20181130","727"
"550","사회과학","적당히 건강하라","K402534019","9791196301422","03510","공존","나고 나오키 지음, 김용해 옮김","14,000","12,600","1,400","10%","700점","20181224","141"
"551","사회과학","조선 레벌루션","8997639706","9788997639700","03300","서울셀렉션","주성하 지음","15,000","13,500","1,500","10%","750점","20181129","174"
"552","사회과학","사춘기들을 위한 감정놀이 수업 1, 2, 3","8999717089","9788999717086","93370","학지사","이진영 지음","20,000","19,400","600","3%","0점","20190110","388"
"553","사회과학","최고임금","K802534907","9791188296194","03300","루아크","샘 피지개티 지음, 허윤정 옮김","13,000","11,700","1,300","10%","650점","20181205","177"
"554","사회과학","토킹 투 노스 코리아","K162534900","9791185428420","03340","생각의날개","글린 포드 지음, 고현석 옮김","17,800","16,020","1,780","10%","890점","20181126","120"
"555","사회과학","수업 시간에 자는 아이들","K952534704","9791128841194","93370","학이시습","성열관 지음","22,800","22,800","0","0%","680점","20181115","417"
"556","사회과학","인간 자아인식으로 가는 하나의 길","K182534499","9791186202203","03120","푸른씨앗","루돌프 슈타이너 지음, 최혜경 옮김","14,000","14,000","0","0%","700점","20181103","382"
"557","사회과학","왜 제1차 세계대전은 끝나지 않았는가","8934983906","9788934983903","93900","김영사","로버트 거워스 지음, 최파일 옮김","22,000","19,800","2,200","10%","1,100점","20181109","517"
"558","사회과학","북한과 미국은 친구가 될 수 있을까","897746093X","9788977460935","03340","내일을여는책","장창준 지음","15,000","13,500","1,500","10%","750점","20181108","218"
"559","사회과학","마르크스주의 100단어","K432534092","9791196096052","03300","두번째테제","미카엘 뢰비.엠마뉘엘 르노.제라르 뒤메닐 지음, 배세진 옮김","15,000","13,500","1,500","10%","750점","20181030","650"
"560","사회과학","나는 이렇게 불리는 것이 불편합니다","K012534090","9791160401998","03330","한겨레출판","이건범 외 지음","13,000","11,700","1,300","10%","650점","20181026","137"
"561","사회과학","제가 왜 참아야 하죠?","K472534796","9791196486907","03810","바틀비","박신영 지음","14,800","13,320","1,480","10%","740점","20181027","306"
"562","사회과학","테스토스테론 렉스","K382533751","9791195588893","03180","딜라일라북스","코델리아 파인 지음, 한지원 옮김","15,000","13,500","1,500","10%","750점","20180827","251"
"563","사회과학","어쩌다 우리는 환자가 되었나","896437312X","9788964373125","04300","후마니타스","피터 콘래드 지음, 정준호 옮김","18,000","16,200","1,800","10%","900점","20180901","631"
"564","사회과학","미술관에서 만난 전쟁사","K352533340","9791187150459","03900","어바웃어북","이현우 지음","16,800","15,120","1,680","10%","840점","20180817","373"
"565","사회과학","항공정비사를 위한 항공법규","8931709528","9788931709520","13360","세화(도서출판)","세화편집부 엮음","25,000","22,500","2,500","10%","1,250점","20180720","89"
"566","사회과학","권리를 위한 투쟁","K972533735","9791159312304","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","9,900","8,910","990","10%","490점","20180425","1357"
"567","사회과학","원숭이도 이해하는 공산당 선언","8959406724","9788959406722","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20180716","873"
"568","사회과학","복학왕의 사회학","K162533526","9791187373391","93300","오월의봄","최종렬 지음","24,000","21,600","2,400","10%","1,200점","20180629","876"
"569","사회과학","수업 비평가의 시선","8968801029","9788968801020","93370","교육공동체벗","이혁규 지음","18,000","16,200","1,800","10%","900점","20180628","556"
"570","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"571","사회과학","느낌의 0도","8971998512","9788971998519","03800","돌베개","박혜영 지음","14,000","12,600","1,400","10%","700점","20180607","441"
"572","사회과학","위험한 민주주의","K372532351","9791162335475","03300","와이즈베리","야스차 뭉크 지음, 함규진 옮김","16,000","14,400","1,600","10%","800점","20180530","847"
"573","사회과학","역사수업의 길을 묻다","K942532241","9791160801330","03900","휴머니스트","윤종배 지음","22,000","19,800","2,200","10%","1,100점","20180430","947"
"574","사회과학","출판사에서 내 책 내는 법","K162532747","9791185152837","04080","유유","정상태 지음","10,000","9,000","1,000","10%","500점","20180424","960"
"575","사회과학","학급긍정훈육법 : 실천편","K672532746","9791196360108","13370","교육과실천","PD 코리아 지음","16,500","14,850","1,650","10%","820점","20180427","1762"
"576","사회과학","할아버지와 손자의 대화","896574654X","9788965746546","03800","해냄","조정래.조재면 지음","12,800","11,520","1,280","10%","640점","20180420","715"
"577","사회과학","이 정도 개념은 알아야 사회를 논하지!","K562532133","9791196040062","03300","북트리거","박민영 지음","14,000","12,600","1,400","10%","700점","20180416","655"
"578","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"579","사회과학","페미니즘을 팝니다","8984076848","9788984076846","03300","세종(세종서적)","앤디 자이슬러 지음, 안진이 옮김","17,000","15,300","1,700","10%","850점","20180226","1069"
"580","사회과학","누워서 읽는 법학 : 공법","K612532303","9791186318256","14360","로스타트","김해마루 지음","12,000","11,400","600","5%","360점","20180213","161"
"581","사회과학","미래교육이 시작되다","8993879907","9788993879902","03370","테크빌교육(즐거운학교)","김진희 외 지음","16,000","14,400","1,600","10%","800점","20180210","924"
"582","사회과학","부족의 시대","8954649904","9788954649902","93300","문학동네","미셸 마페졸리 지음, 박정호.신지은 옮김","22,000","19,800","2,200","10%","1,100점","20171228","1088"
"583","사회과학","페미니스트 선생님이 필요해","8972979066","9788972979067","03330","동녘","홍혜은 외 지음","11,500","10,350","1,150","10%","570점","20171220","885"
"584","사회과학","LGBT+ 첫걸음","K272532267","9791195857968","03300","봄알람","애슐리 마델 지음, 팀 이르다 옮김","16,000","14,400","1,600","10%","800점","20171201","1096"
"585","사회과학","마을을 품은 학교공동체","8988613686","9788988613689","03370","민들레","강영택 지음","14,000","12,600","1,400","10%","700점","20170917","618"
"586","사회과학","한국인의 법과 생활","K802531923","9791186140161","03360","법무부","법무부 지음","17,000","17,000","0","0%","510점","20170901","738"
"587","사회과학","한나 아렌트의 생각","8935670421","9788935670420","04080","한길사","김선욱 지음","13,000","11,700","1,300","10%","650점","20171214","894"
"588","사회과학","이브 프로젝트","K582532689","9791188370092","03330","푸른지식","리브 스트룀키스트 글.그림, 맹슬기 옮김","13,800","12,420","1,380","10%","690점","20180112","594"
"589","사회과학","여자들은 자꾸 같은 질문을 받는다","8936474413","9788936474416","03300","창비","리베카 솔닛 지음, 김명남 옮김","15,000","13,500","1,500","10%","750점","20170830","2530"
"590","사회과학","페미니스트로 살아가기","8972979058","9788972979050","03300","동녘","사라 아메드 지음, 이경미 옮김","22,000","19,800","2,200","10%","1,100점","20171205","608"
"591","사회과학","긍정의 훈육 : 0~3세 편","K502536174","9791185992334","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20170131","1150"
"592","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"593","사회과학","다수를 위한 소수의 희생은 정당한가?","8993463921","9788993463927","03300","철수와영희","표창원 외 지음","13,000","11,700","1,300","10%","650점","20160712","1768"
"594","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"595","사회과학","가난이 조종되고 있다","K082434584","9791195607655","03330","명태","에드워드 로이스 지음, 배충효 옮김","22,000","19,800","2,200","10%","1,100점","20151127","844"
"596","사회과학","생애의 발견","8932030553","9788932030555","03300","문학과지성사","김찬호 지음","14,000","12,600","1,400","10%","700점","20180717","1067"
"597","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"598","사회과학","저널리즘의 기본 원칙","8957113649","9788957113646","93070","한국언론진흥재단","빌 코바치 외 지음, 이재경 옮김","20,000","20,000","0","0%","1,000점","20141210","1411"
"599","사회과학","내리막 세상에서 일하는 노마드를 위한 안내서","8997379550","9788997379552","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20141127","1140"
"600","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"601","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"602","사회과학","약산 김원봉 평전","895940263X","9788959402632","03990","시대의창","김삼웅 지음","18,500","16,650","1,850","10%","920점","20130715","553"
"603","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"604","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"605","사회과학","레이첼 카슨과 침묵의 봄","8952212215","9788952212214","04080","살림","김재호 지음","4,800","4,320","480","10%","240점","20090801","968"
"606","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"607","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"608","사회과학","죽은 신을 위하여","8987671755","9788987671758","03200","길(도서출판)","슬라보예 지젝 지음, 김정아 옮김","20,000","18,000","2,000","10%","1,000점","20070731","714"
"609","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"610","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"611","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"612","사회과학","포스트바디 : 레고인간이 온다","K722534130","9791157831319","03100","필로소픽","몸문화연구소 지음","16,000","14,400","1,600","10%","800점","20190131","145"
"613","사회과학","삐딱할 용기","8968801096","9788968801099","03370","교육공동체벗","하승수 외 지음","16,000","14,400","1,600","10%","800점","20181231","172"
"614","사회과학","우리 아이 미래경쟁력 브레인 스포츠","K372534427","9791188996285","03370","다차원북스","임현주 지음","16,800","15,120","1,680","10%","840점","20190125","60"
"615","사회과학","교육학의 가장자리","896880107X","9788968801075","03370","교육공동체벗","정용주 지음","17,000","15,300","1,700","10%","850점","20181228","181"
"616","사회과학","교과서가 사라진 교실","8994655719","9788994655710","03370","지식프레임","맷 밀러 지음, 방현진 옮김","17,000","15,300","1,700","10%","850점","20181224","136"
"617","사회과학","21세기 페미니스트 신학","8972979295","9788972979296","03200","동녘","강남순 지음","19,800","17,820","1,980","10%","990점","20181220","348"
"618","사회과학","교사가 성장하면 수업도 성장한다","K142534319","9791186463390","03370","행복한미래","김진수 지음","14,800","13,320","1,480","10%","740점","20181224","192"
"619","사회과학","초짜 사회복지사의 인생수업","K702534919","9791163350064","93330","푸른복지","함명화 지음","5,000","4,500","500","10%","250점","20181126","583"
"620","사회과학","교실 속으로 간 이해중심 교육과정","K772534710","9791159300813","03370","살림터","온정덕 외 지음","13,000","11,700","1,300","10%","650점","20181130","3855"
"621","사회과학","헌법수업","K252534509","9791159253706","43360","들녘","신주영 지음","14,000","12,600","1,400","10%","700점","20181207","517"
"622","사회과학","기본소득이 알려주는 것들","8964361512","9788964361511","03330","삼인","야마모리 도루 지음, 은혜 옮김","15,000","13,500","1,500","10%","750점","20181210","161"
"623","사회과학","새로운 100년","8997780298","9788997780297","03300","오마이북","법륜.오연호 지음","16,800","15,120","1,680","10%","840점","20181120","1641"
"624","사회과학","빨간 잉크","K482534809","9791196196738","03300","yeondoo","이택광 지음","14,000","12,600","1,400","10%","700점","20181126","67"
"625","사회과학","4차 산업혁명과 미래 영어교육","896817685X","9788968176852","93370","한국문화사","정채관 외 지음","16,000","16,000","0","0%","800점","20181030","390"
"626","사회과학","시민과 정부간 무기의 평등 : 아렌트, 샌델, 유시민을 넘어","K822534385","9791196270308","03300","헤로도토스","최자영 지음","15,000","13,500","1,500","10%","750점","20181020","69"
"627","사회과학","디자인씽킹 수업","K112534282","9791159290206","03370","아이스크림(i-Scream)","우영진 외 지음","17,000","15,300","1,700","10%","850점","20181010","773"
"628","사회과학","래디컬 페미니즘","K442534668","9791196269456","03300","열다북스","쉴라 제프리스 지음, 김예나 옮김","20,000","18,000","2,000","10%","1,000점","20180910","527"
"629","사회과학","정치철학 공부의 기초","K322533254","9791185152936","04100","유유","하비 맨스필드 지음, 이재만 옮김","9,000","8,100","900","10%","450점","20180824","464"
"630","사회과학","법학에서 위험한 생각들","8918091729","9788918091723","93360","법문사","윤진수.한상훈.안성조 엮음","26,000","26,000","0","0%","260점","20180830","268"
"631","사회과학","87, 6월 세대의 주체사상 에세이","K712533756","9791196447809","03300","사람과사상","이정훈 지음","18,000","16,200","1,800","10%","900점","20180824","392"
"632","사회과학","우리 괴물을 말해요","K672533048","9791188343188","03300","제철소","이유리.정예은 지음","16,000","14,400","1,600","10%","800점","20180813","261"
"633","사회과학","자본의 본성에 관하여 외","K112533337","9791159312526","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","10,900","9,810","1,090","10%","540점","20180730","756"
"634","사회과학","나다운 페미니즘","8936458752","9788936458751","03300","창비","코트니 서머스 외 지음, 켈리 젠슨 엮음, 박다솜 옮김","14,800","13,320","1,480","10%","740점","20180622","584"
"635","사회과학","커밍아웃 스토리","8997090887","9788997090884","03810","한티재","성소수자부모모임 지음","16,000","14,400","1,600","10%","800점","20180611","1099"
"636","사회과학","마르크스의 철학","K922532042","9791187373346","03100","오월의봄","에티엔 발리바르 지음, 배세진 옮김, 진태원 해제","23,000","20,700","2,300","10%","1,150점","20180501","994"
"637","사회과학","누워서 읽는 법학 : 형사법 2","K272532301","9791186318249","14360","로스타트","김해마루 지음","17,500","16,630","870","5%","520점","20180201","141"
"638","사회과학","학교 내부자들","K202532204","9791185992754","13370","에듀니티","박순걸 지음","15,000","13,500","1,500","10%","750점","20180223","1717"
"639","사회과학","어머니의 나라","8965962684","9788965962687","03300","흐름출판","추 와이홍 지음, 이민경 옮김","13,800","12,420","1,380","10%","690점","20180716","791"
"640","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"641","사회과학","책세상 인권 고전 세트 - 전2권 (리커버 특별판)","K022531155","9791159311420","04000","책세상","장 자크 루소 & 메리 울스턴크래프트 지음, 주경복.고봉만.문수현 옮김","15,800","14,220","1,580","10%","790점","20171130","1044"
"642","사회과학","송곳 6","8936474464","9788936474461","07810","창비","최규석 지음","11,000","9,900","1,100","10%","550점","20171120","2396"
"643","사회과학","허쌤의 수업놀이","K892531947","9791196132712","03370","꿀잼교육연구소","허승환 지음","23,000","20,700","2,300","10%","1,150점","20171101","2617"
"644","사회과학","콜럼바인","8954646913","9788954646918","03300","문학동네","데이브 컬런 지음, 장호연 옮김","21,000","18,900","2,100","10%","1,050점","20170829","836"
"645","사회과학","4차 산업혁명, 교육이 희망이다","8982225676","9788982225673","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20170707","1445"
"646","사회과학","교육의 미래, 티칭이 아니라 코칭이다","898407621X","9788984076211","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20170403","673"
"647","사회과학","지도로 읽는다 한눈에 꿰뚫는 전쟁사도감","8994597727","9788994597720","04900","이다미디어","조 지무쇼 지음, 안정미 옮김","13,500","12,150","1,350","10%","670점","20170327","1507"
"648","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"649","사회과학","아주 친밀한 폭력","K082535931","9791187064053","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20161024","3340"
"650","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"651","사회과학","이토록 멋진 마을","K282535705","9791185093437","03330","황소자리","후지요시 마사하루 지음, 김범수 옮김","15,000","13,500","1,500","10%","750점","20160825","1638"
"652","사회과학","마을교육공동체란 무엇인가?","K272434238","9791159300103","03370","살림터","서용선 외 지음","17,000","15,300","1,700","10%","850점","20160315","2054"
"653","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"654","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"655","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"656","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"657","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"658","사회과학","자본론을 읽다","1185152121","9791185152127","04300","유유","양자오 지음, 김태성 옮김","12,000","10,800","1,200","10%","600점","20141004","1070"
"659","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"660","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"661","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"662","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"663","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"664","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"665","사회과학","내가 먹는 것이 바로 나","8970136932","9788970136936","03000","책세상","허남혁 지음, 김종엽 그림","13,000","11,700","1,300","10%","650점","20080830","1700"
"666","사회과학","아이들은 어떻게 배우는가","8988996763","9788988996768","03370","아침이슬","존 홀트 지음, 공양희.해성 옮김","12,000","10,800","1,200","10%","600점","20070710","1430"
"667","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"668","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"669","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"670","사회과학","더불어 사는 자본주의","8995205245","9788995205242","04320","아름다운사회","리치 디보스 지음, 신현규 옮김","12,000","10,800","1,200","10%","600점","20010416","2705"
"671","사회과학","교육정책 스포트라이트 vol. 1","K692534235","9791163460091","13370
","테크빌교육(즐거운학교)","교육정책디자인연구소 정책팀 지음","15,000","13,500","1,500","10%","750점","20190128","353"
"672","사회과학","2019-2029 시나리오 한반도","8965707544","9788965707547","03340","쌤앤파커스","모자이크 코리아 지음, 김동재 감수","16,000","14,400","1,600","10%","800점","20190116","124"
"673","사회과학","학교생활기록부를 디자인하라","K752534129","9791196568504","13370","교육숲","박용성 지음","18,000","16,200","1,800","10%","900점","20181221","166"
"674","사회과학","아프리카, 좋으니까","8997008447","9788997008445","03810","일리","송태진 지음, 손정아 그림","16,000","14,400","1,600","10%","800점","20190103","111"
"675","사회과학","국가가 아닌 여성이 결정해야 합니다","K822534917","9791187038399","03300","갈라파고스","시몬 베유 지음, 이민경 옮김","12,000","10,800","1,200","10%","600점","20181213","299"
"676","사회과학","수업심리학을 만나다","K742534200","9791189404079","93370","맘에드림","윤상준 지음","15,000","13,500","1,500","10%","750점","20181203","163"
"677","사회과학","수시과 도표로 알기 쉽게 정리한 연차휴가와 노동법","8970174079","9788970174075","93330","중앙경제사","조갑식 지음","23,000","23,000","0","0%","690점","20190107","45"
"678","사회과학","허쌤의 참여수업 1","K332534992","9791196511708","03370","꿀잼교육연구소","허승환 지음, 허예은 그림","18,000","16,200","1,800","10%","900점","20181101","511"
"679","사회과학","비고츠키의 발달교육이란 무엇인가?","K972534880","9791159300752","03370","살림터","비고츠키 교육학 실천연구모임 지음","21,000","18,900","2,100","10%","1,050점","20181026","144"
"680","사회과학","우리는 중국이 아닙니다","K002534674","9791160505931","03300","더퀘스트","알렉 애쉬 지음, 박여진 옮김","18,000","16,200","1,800","10%","900점","20181010","153"
"681","사회과학","자연이 마음을 살린다","K262534272","9791160505757","03400","더퀘스트","플로렌스 윌리엄스 지음, 문희경 옮김, 신원섭 감수","18,000","16,200","1,800","10%","900점","20181001","397"
"682","사회과학","작은 꿈을 위한 방은 없다","8965706858","9788965706854","03340","쌤앤파커스","시몬 페레스 지음, 윤종록 옮김","16,000","14,400","1,600","10%","800점","20180928","1502"
"683","사회과학","상냥한 수업","8963722783","9788963722788","03830","양철북","하이타니 겐지로 지음, 햇살과나무꾼 옮김","13,000","11,700","1,300","10%","650점","20180910","444"
"684","사회과학","국제관계사","K702534360","9791188108824","93340","사회평론아카데미","박건영 지음","40,000","40,000","0","0%","400점","20180913","123"
