순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"235","사회과학","자본주의 체계의 축적과 붕괴 법칙","8995688785","9788995688786","03320","도서출판 실크로드","헨릭 그로스만 지음, 임필수 옮김","20,000","20,000","0","0%","1,000점","20210720","619"
"236","사회과학","여자도 군대 가라는 말","8972979961","9788972979968","03300","동녘","김엘리 지음","14,000","12,600","1,400","10%","700점","20210630","1637"
"237","사회과학","우주 쓰레기가 온다","K772733372","9791190123990","03440","갈매나무","최은정 지음","17,000","15,300","1,700","10%","850점","20210701","1370"
"238","사회과학","단독자 김종인의 명암","8959066079","9788959066070","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20210614","2175"
"239","사회과학","흰머리 휘날리며, 예순 이후 페미니즘","K622732022","9791187064664","03330","교양인","김영옥 지음","17,000","15,300","1,700","10%","850점","20210604","4146"
"240","사회과학","사회복지법제와 실천 핵심 가이드","8999723364","9788999723360","93330","학지사","김수정 지음","15,000","15,000","0","0%","450점","20210225","667"
"241","사회과학","전지적 지구 시점","K602738181","9791162850718","03330","마음의숲","정원 지음","12,000","10,800","1,200","10%","600점","20210127","1409"
"242","사회과학","느린 학습자 인지훈련 프로그램 1","8999722392","9788999722394","94370","학지사","박현숙 지음","15,000","14,550","450","3%","0점","20210120","4431"
"243","사회과학","교사의 시선","K962633807","9791196968243","13370","교육과실천","김태현 지음","18,000","16,200","1,800","10%","900점","20201007","10489"
"244","사회과학","가족복지론 (최정숙 외)","8999720470","9788999720475","93330","학지사","최정숙 외 지음","20,000","19,400","600","3%","0점","20200310","3097"
"245","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"246","사회과학","인문학적 상상력","8991197922","9788991197923","03300","KD Books(케이디북스)","오태민 지음","12,000","10,800","1,200","10%","600점","20210730","2330"
"247","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"248","사회과학","아 해보세요","8964373774","9788964373774","04300","후마니타스","메리 오토 지음, 한동헌.이동정.이정옥 옮김","22,000","19,800","2,200","10%","1,100점","20210727","1062"
"249","사회과학","불량 판결문","8968333041","9788968333040","03300","블랙피쉬","최정규 지음","16,000","14,400","1,600","10%","800점","20210412","5955"
"250","사회과학","그건 쓰레기가 아니라고요","K692633809","9791187135159","03330","슬로비","홍수열 지음","16,000","14,400","1,600","10%","800점","20200928","7987"
"251","사회과학","영유아교수학습방법론","K222636030","9791161055039","93370","공동체","서동미 외 지음","20,000","19,400","600","3%","0점","20191230","3765"
"252","사회과학","지역사회복지론 (김범수 외)","K732636083","9791161055008","93330","공동체","김범수.신원우 지음","20,000","19,400","600","3%","0점","20190830","2441"
"253","사회과학","슬기로운 교사생활 (별책 부록 포함)","8969524533","9788969524539","03370","경향BP","지혜쌤 카페 지음","18,000","16,200","1,800","10%","900점","20210324","5398"
"254","사회과학","형사소송법","K652730082","9791130338545","93360","박영사","이재상.조균석.이창온 지음","49,000","47,530","1,470","3%","0점","20210305","1779"
"255","사회과학","일본이 선진국이라는 착각","K392732459","9791160806601","03300","휴머니스트","유영수 지음","17,000","15,300","1,700","10%","850점","20210621","1157"
"256","사회과학","유창성 장애","8999720969","9788999720963","93370","학지사","신명선 외 지음","18,000","17,460","540","3%","0점","20200330","1773"
"257","사회과학","영유아교육과정","K822534783","9791161053318","93370","공동체","이기숙 외 지음","20,000","19,400","600","3%","0점","20190820","2867"
"258","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"259","사회과학","노예의 길","8984291633","9788984291638","93320","자유기업원","프리드리히 A. 하이에크 지음, 김이석 옮김","15,000","15,000","0","0%","450점","20180420","6837"
"260","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"261","사회과학","지구인의 도시 사용법","8984319171","9788984319172","03300","휴(休)","박경화 지음","13,500","12,150","1,350","10%","670점","20150706","1552"
"262","사회과학","영유아를 위한 동작교육 (김두범 외)","8959649783","9788959649785","93370","양서원(박철용)","김두범 외 지음","18,000","18,000","0","0%","180점","20120830","284"
"263","사회과학","한국인의 법과 생활","8996100757","9788996100751","13360","법무부","법무부 지음","20,000","20,000","0","0%","600점","20210801","8605"
"264","사회과학","영유아 언어지도","K802734673","9791167250537","93370","공동체","남규.최은영.장석경 지음","20,000","19,400","600","3%","0점","20210830","2474"
"265","사회과학","인권의 정신에 대하여","K512734963","9791196552589","03920","생각이음","댄 에델스타인 지음, 정원순 옮김","19,000","17,100","1,900","10%","950점","20210813","861"
"266","사회과학","최고의 교사는 온라인에서 어떻게 가르치는가","K482733017","9791167140067","03370","해냄","더그 레모브.TLAC 팀 지음, 김은경 옮김","16,800","15,120","1,680","10%","840점","20210720","454"
"267","사회과학","진보의 상상력","8993690812","9788993690811","03300","이상북스","김병권 지음","18,000","16,200","1,800","10%","900점","20210720","1027"
"268","사회과학","되살리기의 예술","K342733092","9791197317910","03840","아를","다이애나 애실 지음, 이은선 옮김","16,000","14,400","1,600","10%","800점","20210708","1514"
"269","사회과학","아홉 개의 시간이 흐르는 나라가 있다고?","8961559338","9788961559331","43900","파랑새","서해경 지음, 비올라 그림, 류재명 감수","13,000","11,700","1,300","10%","650점","20210715","737"
"270","사회과학","탄소중립 : 지구와 화해하는 기술","K832732459","9791156109839","93450","CIR(씨아이알)","김용환 외 지음","22,000","20,900","1,100","5%","1,100점","20210625","762"
"271","사회과학","임진왜란","K672732353","9791155504734","93340","성균관대학교출판부","김영진 지음","43,500","41,330","2,170","5%","2,170점","20210630","1526"
"272","사회과학","문화과학 및 사회과학의 논리와 방법론","8964452437","9788964452431","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","45,000","40,500","4,500","10%","2,250점","20210705","1576"
"273","사회과학","안전하게 로그아웃","8936452401","9788936452407","43300","창비","김수아 지음","12,800","11,520","1,280","10%","640점","20210604","2129"
"274","사회과학","부모교육","8942614647","9788942614646","93370","창지사","지옥정 외 지음","23,000","23,000","0","0%","690점","20210430","1014"
"275","사회과학","소년을 읽다","K402738381","9791160947083","03810","사계절","서현숙 지음","13,000","11,700","1,300","10%","650점","20210125","8294"
"276","사회과학","유아교육기관에서의 유아생활지도","8942612865","9788942612864","93370","창지사","조운주.최일선 지음","22,000","21,340","660","3%","0점","20200207","2773"
"277","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"278","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"279","사회과학","사회복지실천론","8959124877","9788959124879","93330","신정출판사","조학래 지음","18,000","18,000","0","0%","540점","20190310","756"
"280","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"281","사회과학","부모교육 (정지나 외)","899940787X","9788999407871","93370","양서원(박철용)","정지나 외 지음","19,000","19,000","0","0%","190점","20180220","1154"
"282","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"283","사회과학","교육사회학","8925409232","9788925409238","93370","교육과학사","김신일 지음","20,000","20,000","0","0%","600점","20150225","3726"
"284","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"285","사회과학","보육교사론 (성영화 외)","K932733197","9791167250247","93370","공동체","성영화.유민숙 지음","21,000","21,000","0","0%","630점","20210705","531"
"286","사회과학","의사소통장애아 교육","899972347X","9788999723476","93370","학지사","고은 지음","25,000","24,250","750","3%","0점","20210320","3227"
"287","사회과학","퀴어 이론 산책하기","899172941X","9788991729414","93330","여성문화이론연구소(여이연)","전혜은 지음","27,000","25,650","1,350","5%","770점","20210118","6047"
"288","사회과학","앞으로 올 사랑","K492736439","9791186602577","03810","위고","정혜윤 지음","15,000","13,500","1,500","10%","750점","20201205","7475"
"289","사회과학","능력주의","K232638346","9791155311158","03330","이매진","마이클 영 지음, 유강은 옮김","16,000","14,400","1,600","10%","800점","20200406","4350"
"290","사회과학","수상한 질문, 위험한 생각들","K262534357","9791189799052","03300","북트리거","강양구 지음","15,000","13,500","1,500","10%","750점","20190315","2447"
"291","사회과학","사이코패스는 일상의 그늘에 숨어 지낸다","8964562224","9788964562222","03180","중앙M&B","이수정.김경옥 지음","14,000","12,600","1,400","10%","700점","20161109","7761"
"292","사회과학","세상과 나를 바꾸는 지도, 커뮤니티매핑","K612733503","9791191383058","03300","빨간소금","임완수 지음","15,000","13,500","1,500","10%","750점","20210715","1063"
"293","사회과학","지지 않기 위해 쓴다","8960518700","9788960518704","03330","부키","바버라 에런라이크 지음, 김희정 옮김","18,000","16,200","1,800","10%","900점","20210604","1472"
"294","사회과학","가치자유와 가치판단","8964452445","9788964452448","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","30,000","27,000","3,000","10%","1,500점","20210715","1532"
"295","사회과학","피드백, 이렇게 한다","8997724096","9788997724093","93370","교육을바꾸는사람들","낸시 프레이.더글러스 피셔 지음, 강정임 옮김, 이찬승 감수","21,000","18,900","2,100","10%","1,050점","20210514","2746"
"296","사회과학","부모교육","K082638141","9791161054490","93370","공동체","이연승.성현주 지음","18,000","17,460","540","3%","0점","20200228","1728"
"297","사회과학","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","5613"
"298","사회과학","아동관찰 및 행동연구 (최영희)","K952638737","9791161055268","93370","공동체","최영희 지음","18,000","17,460","540","3%","0점","20200220","1119"
"299","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"300","사회과학","죽고 싶지만 살고 싶어서","8967359411","9788967359416","03330","글항아리","장화 외 지음","15,000","13,500","1,500","10%","750점","20210903","1654"
"301","사회과학","중국공산당 100년의 변천","K822733379","9791191432121","93910","책과함께","이희옥.백승욱 지음","18,000","16,200","1,800","10%","900점","20210630","1097"
"302","사회과학","작가와 함께 하는 그림책 토론 수업","8969151028","9788969151025","03370","(주)학교도서관저널","그림책사랑교사모임 지음","18,000","16,200","1,800","10%","900점","20210610","2452"
"303","사회과학","지리의 쓸모","K442732924","9791190846189","03980","한빛라이프","전국지리교사모임 지음","18,800","16,920","1,880","10%","940점","20210610","2501"
"304","사회과학","다정한 무관심","K652732294","9791187332657","03300","사우","한승혜 지음","16,000","14,400","1,600","10%","800점","20210603","2779"
"305","사회과학","의료사회복지론","8999723623","9788999723629","93330","학지사","장수미 외 지음","18,000","18,000","0","0%","540점","20210325","2827"
"306","사회과학","랭스로 되돌아가다","8932037736","9788932037738","03330","문학과지성사","디디에 에리봉 지음, 이상길 옮김","18,000","16,200","1,800","10%","900점","20210111","10697"
"307","사회과학","사회복지법제와 실천","K542633307","9791161057767","93330","공동체","남기민.홍성로 지음","24,000","23,280","720","3%","0점","20200831","2168"
"308","사회과학","타인에 대한 연민","8925589818","9788925589817","03100","알에이치코리아(RHK)","마사 C. 누스바움 지음, 임현경 옮김","16,800","15,120","1,680","10%","840점","20200915","12874"
"309","사회과학","배달의민족은 배달하지 않는다","K242632756","9791196585983","03300","빨간소금","박정훈 지음","13,000","11,700","1,300","10%","650점","20200912","3497"
"310","사회과학","Becoming 비커밍","8901227584","9788901227580","03300","웅진지식하우스","미셸 오바마 지음, 김명남 옮김","22,000","19,800","2,200","10%","1,100점","20181114","6122"
"311","사회과학","개별화교육프로그램","K132532545","9791161052106","93370","공동체","조윤경.장지윤.유연주 지음","25,000","24,250","750","3%","0점","20180105","2835"
"312","사회과학","사회복지실천기술론 (장수미 외)","8999711846","9788999711848","93330","학지사","장수미 외 지음","19,000","18,430","570","3%","0점","20170320","2548"
"313","사회과학","유아교사를 위한 학교폭력 예방 및 학생의 이해","8999406792","9788999406799","93370","양서원(박철용)","황혜경 외 지음","19,000","19,000","0","0%","190점","20170228","1841"
"314","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"315","사회과학","국가란 무엇인가","8971998016","9788971998014","03340","돌베개","유시민 지음","15,000","13,500","1,500","10%","750점","20170123","27846"
"316","사회과학","청소년지도방법론","8963527387","9788963527383","93380","공동체","김정열 지음","20,000","19,400","600","3%","0점","20150305","551"
"317","사회과학","방관자 효과","K642733643","9791165343958","03330","쌤앤파커스","캐서린 샌더슨 지음, 박준형 옮김","17,000","15,300","1,700","10%","850점","20210825","925"
"318","사회과학","음식물 쓰레기 전쟁","K612733229","9791189328481","03330","와이즈맵","앤드루 스미스 지음, 이혜경 옮김","15,000","13,500","1,500","10%","750점","20210820","656"
"319","사회과학","2021·2022 이재명론","899753341X","9788997533411","03340","간디서원","김윤태.장동훈 외 지음","16,000","14,400","1,600","10%","800점","20210731","1162"
"320","사회과학","바다의 시간","K762732325","9791191432091","03900","책과함께","자크 아탈리 지음, 전경훈 옮김","15,000","13,500","1,500","10%","750점","20210624","1330"
"321","사회과학","쉽게 배워 바로 쓰는 사회복지 글쓰기","8980072198","9788980072194","93330","인간과복지","전안나 지음","15,000","13,500","1,500","10%","750점","20210601","5029"
"322","사회과학","유아과학교육 (조형숙 외)","8999723569","9788999723568","93370","학지사","조형숙 지음","25,000","24,250","750","3%","0점","20210325","4017"
"323","사회과학","지구와 충돌하지 않고 착륙하는 방법","K902738220","9791190944144","03300","이음","브뤼노 라투르 지음, 박범순 옮김","18,000","16,200","1,800","10%","900점","20210215","3541"
"324","사회과학","능력주의와 불평등","8968801428","9788968801426","03300","교육공동체벗","홍세화 외 지음","14,000","12,600","1,400","10%","700점","20201120","7560"
"325","사회과학","교육과정학의 이해","8999718999","9788999718991","93370","학지사","박승배 지음","20,000","19,400","600","3%","0점","20190910","1571"
"326","사회과학","사회복지법제와 실천","8999718255","9788999718250","93330","학지사","김수정 지음","20,000","19,400","600","3%","0점","20190520","3472"
"327","사회과학","여자는 인질이다","K212635061","9791196269494","03300","열다북스","디 그레이엄.에드나 롤링스.로버타 릭스비 지음, 유혜담 옮김","28,000","25,200","2,800","10%","1,400점","20190315","3582"
"328","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"329","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"330","사회과학","팔레스타인의 저항","8979662084","9788979662085","03340","책갈피","필립 마플릿 지음, 이정구 옮김","20,000","18,000","2,000","10%","1,000점","20210726","271"
"331","사회과학","퀴어, 젠더, 트랜스","K372731340","9791190422697","03330","오월의봄","리키 윌친스 지음, 시우 옮김","20,000","18,000","2,000","10%","1,000점","20210517","1888"
"332","사회과학","특별형법","8977707013","9788977707016","93360","홍문사","이주원 지음","50,000","48,500","1,500","3%","0점","20210520","1890"
"333","사회과학","대혼란의 시대","8962632209","9788962632200","03300","에코리브르","아미타브 고시 지음, 김홍옥 옮김","15,000","13,500","1,500","10%","750점","20210420","2560"
"334","사회과학","임상중심 말소리장애","8999723127","9788999723124","93370","학지사","김민정 지음","19,000","18,430","570","3%","0점","20210225","3019"
"335","사회과학","풍요중독사회","K052735583","9791160404401","03300","한겨레출판","김태형 지음","16,000","14,400","1,600","10%","800점","20201112","4341"
"336","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"337","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"338","사회과학","아동안전관리","K242638026","9791161055466","93370","공동체","엄세진 외 지음","20,000","19,400","600","3%","0점","20200301","1418"
"339","사회과학","혼돈의 시대 리더의 탄생","K682638681","9791135459757","","커넥팅(Connecting)","도리스 키언스 굿윈 지음, 강주헌 옮김","26,800","24,120","2,680","10%","1,340점","20200304","14671"
"340","사회과학","유아특수교육","8999720446","9788999720444","93370","학지사","이소현 지음","26,000","25,220","780","3%","0점","20200225","2239"
"341","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"342","사회과학","영유아교육기관 운영관리 (전경화 외)","8958097566","9788958097563","93370","정민사","전경화 외 지음","20,000","20,000","0","0%","200점","20190830","1086"
"343","사회과학","청소년활동론","8999718484","9788999718489","93370","학지사","진은설 외 지음, (사)청소년과미래 엮음","18,000","17,460","540","3%","0점","20190625","1278"
"344","사회과학","유아교사론","K232534463","9791161053592","93370","공동체","김경희.김현경.우혜진 지음","20,000","19,400","600","3%","0점","20180831","857"
"345","사회과학","영유아교사를 위한 부모교육","8999713849","9788999713842","93370","학지사","이원영 외 지음","19,000","18,430","570","3%","0점","20170925","2183"
"346","사회과학","영유아발달 (안경숙 외)","896352874X","9788963528748","93370","공동체","안경숙 외 지음","20,000","19,400","600","3%","0점","20160805","401"
"347","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"348","사회과학","극중지계 1","8934984880","9788934984887","04300","김영사","정덕구 외 지음, NEAR재단 엮음","24,800","22,320","2,480","10%","1,240점","20210823","758"
"349","사회과학","메리토크라시","K332733532","9791189969585","04320","행복한북클럽","이영달 지음","19,000","17,100","1,900","10%","950점","20210809","583"
"350","사회과학","그렇게 가족이 된다","K252733337","9791191621013","03330","민들레","정은주 지음","14,000","12,600","1,400","10%","700점","20210801","578"
"351","사회과학","기본소득을 넘어 보편적 기본서비스로!","K132733015","9791191334234","03320","클라우드나인","안나 쿠트.앤드루 퍼시 지음, 김은경 옮김","15,000","13,500","1,500","10%","750점","20210716","699"
"352","사회과학","쓸모 있는 교육","8968572003","9788968572005","03370","미디어샘","윤은성 지음","17,000","15,300","1,700","10%","850점","20210804","917"
"353","사회과학","비주류의 이의신청","K332732346","9791197032509","03300","틈새의시간","박홍규 지음","16,000","14,400","1,600","10%","800점","20210617","1234"
"354","사회과학","사림, 조선의 586","K122732424","9791163940487","03300","이다미디어","유성운 지음","14,500","13,050","1,450","10%","720점","20210628","1273"
"355","사회과학","제로에 가까이","K342732221","9791196799113","03810","카프카의밤","자일리 지음","10,000","9,000","1,000","10%","500점","20210610","1773"
"356","사회과학","유아생활지도","8999723852","9788999723858","93370","학지사","권정윤 외 지음","24,000","23,280","720","3%","0점","20210330","1929"
"357","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"358","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"359","사회과학","상법강의","8977704685","9788977704688","93360","홍문사","송옥렬 지음","67,000","64,990","2,010","3%","0점","20210130","1683"
"360","사회과학","래디컬 헬프","K692735341","9791190400121","03330","착한책가게","힐러리 코텀 지음, 박경현.이태인 옮김","20,000","18,000","2,000","10%","1,000점","20201119","5911"
"361","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"362","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"363","사회과학","지금, 또 혐오하셨네요","K662631417","9791189799298","03330","북트리거","박민영 지음","16,500","14,850","1,650","10%","820점","20200730","2364"
"364","사회과학","나쁜 교육","K862636008","9791189336189","03180","프시케의숲","조너선 하이트.그레그 루키아노프 지음, 왕수민 옮김","24,000","21,600","2,400","10%","1,200점","20191202","2570"
"365","사회과학","영유아 언어교육 (노영희 외)","8999408949","9788999408946","93370","양서원(박철용)","노영희.김창복.전유영 지음","19,000","19,000","0","0%","190점","20190220","951"
"366","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"367","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"368","사회과학","나는 흑인이다, 나는 흑인으로 남을 것이다","897682430X","9788976824301","03800","그린비","에메 세제르.프랑수아즈 베르제 지음, 변광배.김용석 옮김","10,000","9,500","500","5%","300점","20160710","540"
"369","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"370","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"371","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"372","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"373","사회과학","메리토크라시","K482733532","9791189969592","04320","행복한북클럽","이영달 지음","19,000","17,100","1,900","10%","950점","20210809","436"
"374","사회과학","현장중심 영유아 안전교육","K762730529","9791190935142","93370","파란마음","박은혜 외 지음","25,000","24,250","750","3%","0점","20210226","454"
"375","사회과학","쌀 재난 국가","8932038007","9788932038001","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20210125","7123"
"376","사회과학","미지의 마르크스를 향하여","8961952668","9788961952668","93300","갈무리","엔리케 두셀 지음, 염인수 옮김","25,000","22,500","2,500","10%","1,250점","20210703","879"
"377","사회과학","돼지를 키운 채식주의자","8936486772","9788936486778","03300","창비","이동호 지음","15,000","13,500","1,500","10%","750점","20210601","1839"
"378","사회과학","수업 잘하는 교사는 루틴이 있다","K792736005","9791163461043","03370","테크빌교육(즐거운학교)","유영식 지음","17,000","15,300","1,700","10%","850점","20201210","5989"
"379","사회과학","가난의 문법","K232736775","9791156758518","03330","푸른숲","소준철 지음","16,000","14,400","1,600","10%","800점","20201130","12664"
"380","사회과학","정념과 이해관계","896437357X","9788964373576","93300","후마니타스","앨버트 O. 허시먼 지음, 노정태 옮김","16,000","14,400","1,600","10%","800점","20200810","1765"
"381","사회과학","레이디 크레딧","8965642558","9788965642558","93330","현실문화","김주희 지음","22,000","19,800","2,200","10%","1,100점","20200727","3291"
"382","사회과학","부모상담의 실제","K502635571","9791161054162","93370","공동체","유연화.서정연 지음","12,000","11,640","360","3%","0점","20190220","2244"
"383","사회과학","아동권리와 복지 (강경자 외)","K852635061","9791163280668","93330","동문사(교재)","강경자 외 지음","21,000","21,000","0","0%","630점","20190305","526"
"384","사회과학","자녀와의 소통을 위한 부모교육","K952534431","9791161053783","93370","공동체","황혜경.주상려 지음","16,000","15,520","480","3%","0점","20190228","417"
"385","사회과학","영유아 교과 교재 연구 및 지도법","K492534027","9791161053646","93370","공동체","김유정.김정원 지음","19,000","18,430","570","3%","0점","20190120","1682"
"386","사회과학","경계선 지능을 가진 아이들","8926886433","9788926886434","93370","이담북스","박찬선.장세희 지음","15,000","13,500","1,500","10%","750점","20181231","5081"
"387","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"388","사회과학","유아음악교육","8999407934","9788999407932","93370","양서원(박철용)","장은주 외 지음","19,000","19,000","0","0%","190점","20180220","2090"
"389","사회과학","학습장애아동의 이해와 교육","8999708977","9788999708978","93370","학지사","김동일.이대식.신종호 지음","20,000","19,400","600","3%","0점","20160225","1603"
"390","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"391","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"392","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"393","사회과학","판지셰르의 사자, 마수드","8990534038","9788990534033","03860","꿈엔들(꿈&들)","크리스토프 드 퐁피이 지음, 우종길 옮김","18,000","16,200","1,800","10%","900점","20040909","289"
"394","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"395","사회과학","지구를 항해하는 초록 배에 탑니다","8983928646","9788983928641","03810","문학수첩","김연식 지음","11,500","10,350","1,150","10%","570점","20210716","991"
"396","사회과학","패들렛 완전정복","8969151001","9788969151001","03370","(주)학교도서관저널","김성규 지음","16,000","14,400","1,600","10%","800점","20210531","1741"
"397","사회과학","학교에서 낭독극하기","896915101X","9788969151018","03370","(주)학교도서관저널","전국교사연극모임 지음","17,000","15,300","1,700","10%","850점","20210528","1518"
"398","사회과학","지금은 없는 시민","K692731384","9791160404784","03300","한겨레출판","강남규 지음","15,000","13,500","1,500","10%","750점","20210503","1694"
"399","사회과학","미래가 불타고 있다","8932920699","9788932920696","03300","열린책들","나오미 클라인 지음, 이순희 옮김","22,000","19,800","2,200","10%","1,100점","20210325","3326"
"400","사회과학","아동관찰 및 행동연구","8942614388","9788942614387","93370","창지사","안선희 외 지음","17,000","16,490","510","3%","0점","20210219","1173"
"401","사회과학","인류세: 인간의 시대","K772632929","9791164050727","03400","해나무","최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음","16,500","14,850","1,650","10%","490점","20200903","6383"
"402","사회과학","창의성 중심 유아동작교육","K722631413","9791187971986","93370","어가","김경란 외 지음","19,000","19,000","0","0%","570점","20200722","506"
"403","사회과학","학교사회복지론","K292631175","9791161054421","93330","공동체","홍봉선.남미애 지음","22,000","21,340","660","3%","0점","20200630","2072"
"404","사회과학","영유아 안전관리와 교육","8999720608","9788999720604","93370","학지사","조경자.이현숙 지음","23,000","22,310","690","3%","0점","20191220","1389"
"405","사회과학","삶을 위한 수업","8997780379","9788997780372","03370","오마이북","마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500","10%","750점","20200520","12944"
"406","사회과학","무례한 시대를 품위 있게 건너는 법","K272639016","9791165340841","03300","쌤앤파커스","악셀 하케 지음, 장윤경 옮김","15,000","13,500","1,500","10%","750점","20200513","3165"
"407","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"408","사회과학","jamovi를 이용한 알기 쉬운 통계분석","899971893X","9788999718939","93310","학지사","성태제 지음","18,000","17,460","540","3%","0점","20190920","628"
