순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"490","사회과학","정치하는 교회 투표하는 그리스도인","8994752269","9788994752266","03340","새물결플러스","김근주 외 지음","13,000","11,700","1,300","10%","650점","20121008","148"
"491","사회과학","혁신교육 존 듀이에게 묻다","8994445307","9788994445304","03370","살림터","서용선 지음","14,000","12,600","1,400","10%","700점","20120928","491"
"492","사회과학","중국 문화대혁명과 정치의 아포리아","8976827643","9788976827647","03300","그린비","백승욱 지음","20,000","18,000","2,000","10%","1,000점","20120920","275"
"493","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"494","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"495","사회과학","내 아이가 살아갈 행복한 사회","8996877735","9788996877738","03330","한권의책","이상이 외 지음","16,000","14,400","1,600","10%","800점","20120905","296"
"496","사회과학","민주주의는 가능한가","8932023050","9788932023052","03340","문학과지성사","로널드 드워킨 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20120824","445"
"497","사회과학","여론","8972915270","9788972915270","93300","까치","월터 리프먼 지음, 이충훈 옮김","20,000","18,000","2,000","10%","1,000점","20120801","1011"
"498","사회과학","불굴혼 박정희 1~6권 세트","8949707853","9788949707853","04810","동서문화동판(동서문화사)","고정일 지음","90,000","81,000","9,000","10%","4,500점","20120815","111"
"499","사회과학","굶주리는 세계, 어떻게 구할 것인가?","8990809444","9788990809445","03300","갈라파고스","장 지글러 지음, 양영란 옮김","16,000","14,400","1,600","10%","800점","20120712","991"
"500","사회과학","직장인이 꼭 알아야 할 노동법","8994502114","9788994502113","13320","생각비행","권정임 지음","20,000","18,000","2,000","10%","1,000점","20120705","201"
"501","사회과학","법은 왜 부조리한가","8937833670","9788937833670","03360","와이즈베리","레오 카츠 지음, 이주만 옮김, 금태섭 감수","15,000","13,500","1,500","10%","750점","20120621","1259"
"502","사회과학","밀가루 똥배","8962630729","9788962630725","03330","에코리브르","윌리엄 데이비스 지음, 인윤희 옮김","18,000","16,200","1,800","10%","900점","20120620","2189"
"503","사회과학","오 마이 갓!뎀 아메리카","8974835282","9788974835286","03300","서해문집","매트 타이비 지음, 유나영 옮김","14,900","13,410","1,490","10%","740점","20120521","113"
"504","사회과학","오늘 처음 교단을 밟을 당신에게","8954618308","9788954618304","03370","문학동네","안준철 지음","13,800","12,420","1,380","10%","690점","20120515","1546"
"505","사회과학","여자의 가방","8952764889","9788952764881","13860","시공사","장 클로드 카프만 지음, 김희진 옮김","13,000","11,700","1,300","10%","650점","20120409","132"
"506","사회과학","좌파하라","8994682066","9788994682068","03300","꾸리에","박노자.지승호 지음","14,000","12,600","1,400","10%","700점","20120412","544"
"507","사회과학","가장 인권적인, 가장 교육적인","8996603457","9788996603450","03370","교육공동체벗","한낱.최형규.조영선 외 지음","13,000","11,700","1,300","10%","650점","20120312","744"
"508","사회과학","학교폭력 어떻게 만들어지는가","8994445196","9788994445199","03370","살림터","문재현 외 지음","14,000","12,600","1,400","10%","700점","20120228","477"
"509","사회과학","사회학 : 비판적 사회읽기","8946054204","9788946054202","03300","한울(한울아카데미)","비판사회학회 엮음","28,000","28,000","0","0%","1,400점","20120220","478"
"510","사회과학","지금 우리에게 필요한 공부","899663204X","9788996632047","03330","상상너머","신영복.백낙청.조국 외 19인 지음, 하승창 엮음","13,000","11,700","1,300","10%","650점","20111118","453"
"511","사회과학","6월 항쟁","8971994436","9788971994436","03910","돌베개","서중석 지음","28,000","25,200","2,800","10%","1,400점","20111024","639"
"512","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"513","사회과학","나는 꼼수다 뒷담화","8962170434","9788962170436","03300","미래를소유한사람들(MSD미디어)","김용민 지음","11,500","10,350","1,150","10%","570점","20111028","3319"
"514","사회과학","데이비드 하비의 맑스 &lt;자본&gt; 강의","8936485695","9788936485696","03300","창비","데이비드 하비 지음, 강신준 옮김","32,000","28,800","3,200","10%","320점","20110429","1373"
"515","사회과학","기후변화 교과서","8989831709","9788989831709","93530","도요새","최재천.최용상 지음","45,000","40,500","4,500","10%","2,250점","20110420","169"
"516","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"517","사회과학","진보집권플랜","8996430528","9788996430520","03300","오마이북","조국.오연호 지음","15,000","13,500","1,500","10%","750점","20101105","4598"
"518","사회과학","세상의 절반, 여성 이야기","8980409354","9788980409358","43330","우리교육","우리교육 출판부 엮음, 김혜연 그림","10,000","9,000","1,000","10%","500점","20101008","866"
"519","사회과학","자본주의","8970137750","9788970137759","04300","책세상","홍기빈 지음","8,900","8,010","890","10%","440점","20100820","1478"
"520","사회과학","재미와 감동이 있는 협력놀이","8993879214","9788993879216","13370","테크빌교육(즐거운학교)","박광철 지음","16,000","14,400","1,600","10%","800점","20100726","614"
"521","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"522","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"523","사회과학","공정무역, 세상을 바꾸는 아름다운 거래","8959401684","9788959401680","03300","시대의창","박창순 외 지음","16,000","14,400","1,600","10%","800점","20100108","187"
"524","사회과학","훌륭한 교사는 무엇이 다른가","8920000182","9788920000188","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","10,000","9,000","1,000","10%","500점","20091221","1681"
"525","사회과학","나중에 온 이 사람에게도","8932909482","9788932909486","03300","열린책들","존 러스킨 지음, 김석희 옮김","12,000","10,800","1,200","10%","600점","20091110","383"
"526","사회과학","박정희의 결정적 순간들","8991965202","9788991965201","03900","기파랑(기파랑에크리)","조갑제 지음","19,000","17,100","1,900","10%","950점","20091012","535"
"527","사회과학","나락 한알 속의 우주","8990274508","9788990274502","03040","녹색평론사","장일순 지음","10,000","9,000","1,000","10%","500점","20090630","904"
"528","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"529","사회과학","세상을 바꾼 예술 작품들","895940134X","9788959401345","03360","시대의창","이유리.임승수 지음","14,500","13,050","1,450","10%","720점","20090304","757"
"530","사회과학","프로테스탄트 윤리와 자본주의 정신, 노동의 이유를 묻다","8958282991","9788958282990","43300","사계절","노명우 지음","13,200","11,880","1,320","10%","660점","20080627","1587"
"531","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"532","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"533","사회과학","The Left 1848-2000","8990024773","9788990024770","03900","뿌리와이파리","제프 일리 지음, 유강은 옮김","50,000","45,000","5,000","10%","2,500점","20080205","1866"
"534","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"535","사회과학","이승만과 제1공화국","8976963210","9788976963215","04910","역사비평사","서중석 지음","13,000","11,700","1,300","10%","650점","20070813","875"
"536","사회과학","프로테스탄트 윤리와 자본주의 정신","8974745429","9788974745424","43160","풀빛","막스 베버 지음, 김상희 옮김","12,000","10,800","1,200","10%","600점","20061211","2343"
"537","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"538","사회과학","당신들의 대한민국 2","8984311790","9788984311794","03810","한겨레출판","박노자 지음","10,000","9,000","1,000","10%","500점","20060118","5355"
"539","사회과학","군주론","8974832682","9788974832681","03340","서해문집","니콜로 마키아벨리 지음, 신재일 옮김","9,900","8,910","990","10%","490점","20051220","1866"
"540","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"541","사회과학","만화 박정희 1","8959400017","9788959400010","07340","시대의창","백무현 지음, 박순찬 그림, 민족문제연구소, 뉴스툰 기획","9,900","8,910","990","10%","490점","20050516","1782"
"542","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"543","사회과학","좁쌀 한 알","8972201502","9788972201502","03810","도솔","최성현 지음","9,800","8,820","980","10%","490점","20040520","3758"
"544","사회과학","파놉티콘- 정보사회 정보감옥","8970133313","9788970133317","04300","책세상","홍성욱 지음","5,900","5,310","590","10%","290점","20020530","2377"
"545","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"546","사회과학","내 목은 매우 짧으니 조심해서 자르게","6000727786","9788984310162","03810","한겨레신문사","박원순 지음","12,000","10,800","1,200","10%","600점","19991030","3404"
"547","사회과학","한국고대전쟁사 3","8984944599","9788984944596","03910","혜안","임용한 지음","19,000","18,050","950","5%","550점","20121223","701"
"548","사회과학","일자리 경제","8993321027","9788993321029","03340","범학사","전병헌 지음","2,000","1,800","200","10%","100점","20121208","20"
"549","사회과학","대장정","8936810391","9788936810399","03910","청아출판사","이준구 지음","16,000","14,400","1,600","10%","800점","20121220","103"
"550","사회과학","진보평론 54호","6000594623","9771228702007","","메이데이","진보평론 편집부 엮음","15,000","13,500","1,500","10%","410점","20121210","29"
"551","사회과학","숙명 박근혜, 그의 삶과 대한민국","899289029X","9788992890298","","우리들","박언휘 지음","15,000","15,000","0","0%","750점","20121126","23"
"552","사회과학","위험 증폭 사회","8958202459","9788958202455","03300","궁리","안종주 지음","18,000","16,200","1,800","10%","900점","20121207","54"
"553","사회과학","시진핑의 선택","8925548550","9788925548555","03340","알에이치코리아(RHK)","양중메이 지음, 홍광훈 옮김, 강준영 해제","15,000","13,500","1,500","10%","750점","20121128","91"
"554","사회과학","삼성과 싸워 이기는 법","8996973602","9788996973607","03330","구르지않는돌","조성구 지음","14,000","12,600","1,400","10%","700점","20121122","26"
"555","사회과학","잘나가는 공무원은 무엇이 다른가","8997580485","9788997580484","13350","행복에너지","이보규.최성열 지음","15,000","13,500","1,500","10%","750점","20121201","100"
"556","사회과학","거리의 인문학","8964360540","9788964360545","03330","삼인","성프란시스대학 인문학 과정 엮음","18,000","16,200","1,800","10%","900점","20121113","198"
"557","사회과학","소외된 90%와 함께 하는 디자인: 도시편","8996649287","9788996649281","03300","에딧더월드","스미소니언연구소 지음, 박경호 외 옮김","40,000","36,000","4,000","10%","2,000점","20121005","157"
"558","사회과학","한비자","8993279624","9788993279627","03150","베이직북스","왕굉빈 해설, 황효순 편역","22,000","19,800","2,200","10%","1,100점","20121029","72"
"559","사회과학","친절한 쇼핑몰 상표권 & 저작권 가이드","8998045079","9788998045074","13320","e비즈북스","김태영 지음","16,500","14,850","1,650","10%","820점","20121120","102"
"560","사회과학","박정희 유전자","8957691413","9788957691410","03300","개마고원","김재홍 지음","16,000","14,400","1,600","10%","800점","20121023","57"
"561","사회과학","정치경제학의 대답","8964355768","9788964355763","93320","사회평론","김수행.장시복 외 지음","25,000","25,000","0","0%","250점","20121026","87"
"562","사회과학","의사 김재규","8993342288","9788993342284","03300","매직하우스","김성태 지음","15,000","13,500","1,500","10%","750점","20121026","121"
"563","사회과학","잠시 검열이 있겠습니다","8957691405","9788957691403","03300","개마고원","한만수 지음","15,000","13,500","1,500","10%","750점","20121015","70"
"564","사회과학","근대 정치사상의 토대 2","8957269924","9788957269923","93300","한국문화사","켄틴 스키너 지음, 박동천 옮김","38,000","38,000","0","0%","1,900점","20121020","319"
"565","사회과학","당신을 위한 법은 없다","899678317X","9788996783176","03360","꿈결","박영규 외 지음","13,800","12,420","1,380","10%","690점","20121015","249"
"566","사회과학","영국 노동운동의 역사","8970138196","9788970138190","04300","책세상","G. D. H. 콜 지음, 김철수 옮김, 장석준 감수","37,000","33,300","3,700","10%","1,850점","20120905","181"
"567","사회과학","지식인","897013817X","9788970138176","04300","책세상","이성재 지음","8,500","7,650","850","10%","420점","20120910","260"
"568","사회과학","명동 아가씨","8960901415","9788960901414","03300","마음산책","김미선 지음","13,000","11,700","1,300","10%","650점","20120805","234"
"569","사회과학","자본주의 위기의 시대 왜 사회주의인가?","8979660928","9788979660920","03300","책갈피","앨런 마스 & 하워드 진 지음, 유정.이원웅 옮김","9,000","8,100","900","10%","450점","20120723","273"
"570","사회과학","싱글리즘","8996905100","9788996905103","03300","슈냐","벨라 드파울로 지음, 박준형 옮김","14,000","12,600","1,400","10%","700점","20120819","214"
"571","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"572","사회과학","협동조합 그 아름다운 구상","8990090709","9788990090706","03300","그물코","에드가 파넬 지음, 염찬희 옮김","10,000","9,000","1,000","10%","500점","20120712","318"
"573","사회과학","토스터 프로젝트","895807387X","9788958073871","03840","뜨인돌","토머스 트웨이츠 지음, 황성원 옮김","13,000","11,700","1,300","10%","650점","20120711","123"
"574","사회과학","일반의지 2.0","8965640474","9788965640479","03100","현실문화","아즈마 히로키 지음, 안천 옮김","15,000","13,500","1,500","10%","750점","20120710","547"
"575","사회과학","용(龍)과 춤을 추자","8937484846","9788937484841","03340","민음사","조영남 지음","25,000","22,500","2,500","10%","1,250점","20120625","420"
"576","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"577","사회과학","멘토의 시대","8959062154","9788959062157","03300","인물과사상사","강준만 지음","14,000","12,600","1,400","10%","700점","20120522","369"
"578","사회과학","헤게모니와 사회주의 전략","8964371569","9788964371565","93300","후마니타스","에르네스토 라클라우 & 샹탈 무페 지음, 이승원 옮김","18,000","16,200","1,800","10%","900점","20120507","1298"
"579","사회과학","김용민을 팝니다 세트 - 전2권","8996121274","9788996121275","14340","퍼플카우콘텐츠그룹","김용민.황덕창 지음","28,000","25,200","2,800","10%","1,400점","20120425","96"
"580","사회과학","청소년 진로 코칭","8980406711","9788980406715","13370","우리교육","허은영 지음","15,000","13,500","1,500","10%","750점","20120330","423"
"581","사회과학","대한민국 교육혁명","8994445226","9788994445229","03370","살림터","교육혁명공동행동 연구위원회 지음","5,000","4,500","500","10%","250점","20120402","201"
"582","사회과학","퀀텀 교수법","8963051080","9788963051086","13370","멘토르","바비 드포터 외 지음, 김창환 옮김","23,000","20,700","2,300","10%","1,150점","20120320","350"
"583","사회과학","기억하라","8996547220","9788996547228","07300","헤르츠나인","손문상 외 3인 그림, 유한이 글","15,000","13,500","1,500","10%","750점","20120210","357"
"584","사회과학","성장의 한계","8990809428","9788990809421","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20120110","766"
"585","사회과학","달려라 정봉주","8993949468","9788993949469","03340","왕의서재","정봉주 지음","13,500","12,150","1,350","10%","670점","20111125","7304"
"586","사회과학","박재원의 부모효과","8963706877","9788963706870","03370","다산에듀","박재원.남혜승 지음","13,000","11,700","1,300","10%","650점","20111104","499"
"587","사회과학","망치로 정치하기","8996684201","9788996684206","03330","심볼리쿠스","박성현 지음","17,000","15,300","1,700","10%","850점","20110908","174"
"588","사회과학","기억하라, 우리가 이곳에 있음을","8974834839","9788974834838","03300","서해문집","살바도르 아옌데.파블로 네루다 외 지음, 정인환 옮김","9,800","8,820","980","10%","490점","20110902","128"
"589","사회과학","교사로 산다는 것","8963720527","9788963720524","03370","양철북","조너선 코졸 지음, 김명신 옮김, 이계삼 해제","10,000","9,000","1,000","10%","500점","20110829","1956"
"590","사회과학","프롤레타리아여 안녕","899669360X","9788996693604","03300","생각의나무","앙드레 고르 지음, 이현웅 옮김","15,000","13,500","1,500","10%","750점","20110829","708"
"591","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"592","사회과학","책벌레 선생님의 행복한 책 이야기","898040669X","9788980406692","03370","우리교육","권일한 지음","13,000","11,700","1,300","10%","650점","20110810","746"
"593","사회과학","행복한 혁신학교 만들기","8994445129","9788994445120","03370","살림터","초등교육과정연구모임 지음","13,000","11,700","1,300","10%","650점","20110726","973"
"594","사회과학","외교관의 솔직 토크","8970908641","9788970908649","03800","동아일보사","임기모 지음","13,000","11,700","1,300","10%","650점","20110725","314"
"595","사회과학","박정희 시대의 유령들","8965640199","9788965640196","03900","현실문화","김원 지음","28,000","25,200","2,800","10%","1,400점","20110531","459"
"596","사회과학","르몽드 환경 아틀라스","8984314595","9788984314597","03300","한겨레출판","르몽드 디플로마티크 기획, 김계영.고광식 옮김","15,000","13,500","1,500","10%","750점","20110325","354"
"597","사회과학","의사들이 해주지 않는 이야기","8992162308","9788992162302","93510","허원미디어","린 맥타가트 지음, 진선미 옮김","18,000","16,200","1,800","10%","900점","20110630","297"
"598","사회과학","토론의 달인을 키우는 토론수업","8993879265","9788993879261","13370","테크빌교육(즐거운학교)","박현희 지음","15,000","13,500","1,500","10%","750점","20110223","632"
"599","사회과학","복지국가 스웨덴","8964371283","9788964371282","93300","후마니타스","신필균 지음","17,000","15,300","1,700","10%","850점","20110117","912"
"600","사회과학","정치가 우선한다","8964371267","9788964371268","03300","후마니타스","셰리 버먼 지음, 김유진 옮김","17,000","15,300","1,700","10%","850점","20101201","897"
"601","사회과학","불안증폭사회","8960864129","9788960864122","03300","위즈덤하우스","김태형 지음","13,000","11,700","1,300","10%","650점","20101116","931"
"602","사회과학","자본 Ⅲ―2","8964450124","9788964450123","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","35,000","31,500","3,500","10%","1,750점","20100831","596"
"603","사회과학","자본 Ⅲ-1","8964450116","9788964450116","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","35,000","31,500","3,500","10%","1,750점","20100831","698"
"604","사회과학","월든","8973816039","9788973816033","03840","(주)태일소담출판사","헨리 데이비드 소로우 지음, 한기찬 옮김","6,500","5,850","650","10%","320점","20100730","896"
"605","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"606","사회과학","의심에 대한 옹호","8901110172","9788901110172","03300","산책자","안톤 지더벨트.피터 버거 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20100729","453"
"607","사회과학","체 게바라, 혁명적 인간","8991972233","9788991972230","03990","플래닛","존 리 앤더슨 지음, 허진.안성열 옮김","48,000","43,200","4,800","10%","2,400점","20100729","288"
"608","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"609","사회과학","수업을 살리는 교사화법","8993879184","9788993879186","13370","테크빌교육(즐거운학교)","이창덕.민병곤.박창균.이정우.김주영 지음","15,000","13,500","1,500","10%","750점","20100308","673"
"610","사회과학","질적 연구방법론","8963302636","9788963302638","93330","학지사","John W. Creswell 지음, 조흥식 옮김","20,000","20,000","0","0%","600점","20100212","796"
"611","사회과학","레닌 재장전","8992053339","9788992053334","93160","마티","알랭 바디우 외 지음, 이현우 외 옮김","22,000","19,800","2,200","10%","1,100점","20100120","796"
"612","사회과학","핀란드 교육혁명","8985321994","9788985321990","03370","살림터","한국교육연구네트워크 총서기획팀 엮음","15,000","13,500","1,500","10%","750점","20100115","2490"
"613","사회과학","예외상태","8955592817","9788955592818","94100","새물결","조르조 아감벤 지음, 김항 옮김","19,000","17,100","1,900","10%","950점","20091020","2277"
"614","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"615","사회과학","불멸의 신성가족","893648558X","9788936485580","03300","창비","김두식 지음","15,000","13,500","1,500","10%","150점","20090515","2562"
"616","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"617","사회과학","사회를 보는 논리","8932019320","9788932019321","43300","문학과지성사","김찬호 지음","12,000","10,800","1,200","10%","600점","20081211","1149"
"618","사회과학","촘스키 세상의 권력을 말하다 세트 - 전2권","8989229715","9788989229711","04300","시대의창","노암 촘스키 지음, 강주헌 옮김","20,000","18,000","2,000","10%","1,000점","20040707","320"
"619","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"620","사회과학","쓰레기가 되는 삶들","8955592655","9788955592658","04100","새물결","지그문트 바우만 지음, 정일준 옮김","19,000","17,100","1,900","10%","950점","20080827","1554"
"621","사회과학","케인즈 & 하이에크 : 시장경제를 위한 진실게임","8934925965","9788934925965","04320","김영사","박종현 지음","9,500","8,550","950","10%","470점","20080827","2274"
"622","사회과학","폭력의 시대","8937426404","9788937426407","03340","민음사","에릭 홉스봄 지음, 이원기 옮김, 김동택 해제","15,000","13,500","1,500","10%","750점","20080715","916"
"623","사회과학","간디 자서전","8931006047","9788931006049","03890","문예출판사","마하트마 K. 간디 지음, 박홍규 옮김","18,000","16,200","1,800","10%","900점","20070630","805"
"624","사회과학","루돌프 폰 예링 권리를 위한 투쟁","8970136142","9788970136141","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","6,900","6,210","690","10%","340점","20070130","873"
"625","사회과학","나의 투쟁","8970556818","9788970556819","03160","홍신문화사","아돌프 히틀러 지음, 이명성 옮김","13,000","11,700","1,300","10%","650점","20061210","1652"
"626","사회과학","세상을 바꾸는 대안기업가 80인","8990496268","9788990496263","03300","마고북스","실벵 다르니 외 지음, 민병숙 옮김","15,000","13,500","1,500","10%","750점","20060320","1843"
"627","사회과학","의사소통행위이론 1","8930081312","9788930081313","94160","나남출판","위르겐 하버마스 지음, 장춘익 옮김","35,000","35,000","0","0%","350점","20060225","1755"
"628","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"629","사회과학","사막의 꽃","8995589620","9788995589625","03810","섬앤섬","와리스 디리 지음, 이다희 옮김","12,000","10,800","1,200","10%","600점","20050730","3161"
"630","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"631","사회과학","만화 박정희 2","8959400025","9788959400027","07340","시대의창","백무현 지음, 박순찬 그림","9,900","8,910","990","10%","490점","20050516","1061"
"632","사회과학","두려움과 배움은 함께 춤출 수 없다","8988613147","9788988613146","03370","민들레","크리스 메르코글리아노 지음, 공양희 옮김","13,000","11,700","1,300","10%","650점","20050415","2294"
"633","사회과학","유예된 유토피아, 공산주의","8985989766","9788985989763","04900","부키","필립 뷔통 지음, 소민영 옮김","17,500","15,750","1,750","10%","870점","20050127","168"
"634","사회과학","인류의 영원한 굴레, 전쟁","8985989774","9788985989770","04900","부키","프랑수아 제레 지음, 고선일.유재명 옮김","17,500","15,750","1,750","10%","870점","20050127","145"
"635","사회과학","선거는 민주적인가","8990106060","9788990106063","04340","후마니타스","버나드 마넹 지음, 곽준혁 옮김","15,000","13,500","1,500","10%","750점","20040415","1765"
"636","사회과학","밥 파이크의 창의적 교수법","8934911336","9788934911333","03370","김영사","밥 파이크 지음, 김경섭 외 옮김","16,900","15,210","1,690","10%","840점","20040705","2978"
"637","사회과학","당신들의 대한민국 1","8984310638","9788984310636","03810","한겨레출판","박노자 지음","10,000","9,000","1,000","10%","500점","20110425","13863"
"638","사회과학","현대 사회의 성 사랑 에로티시즘","8988336984","9788988336984","03300","새물결","앤소니 기든스 지음, 배은경.황정미 옮김","25,000","22,500","2,500","10%","1,250점","20010630","2687"
"639","사회과학","학급활동으로 이어가는 집단상담","K222531408","9788980400638","13370","우리교육","배경숙 지음","10,000","9,000","1,000","10%","500점","20010101","1374"
"640","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"641","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"642","사회과학","미디어사회와 투명성","8946024682","9788946024687","94330","한울(한울아카데미)","지안니 바티모","6,500","6,500","0","0%","320점","19971114","61"
"643","사회과학","강호 중국","8956251894","9788956251899","03910","학고재","위양 지음, 서아담 옮김","16,000","14,400","1,600","10%","800점","20121226","35"
"644","사회과학","그들도 나처럼 소중하다","8994197389","9788994197388","03300","북로그컴퍼니","박경서 지음","12,000","10,800","1,200","10%","600점","20121210","193"
"645","사회과학","국가의 탄생","8960712752","9788960712751","94900","학고방","조지프 R. 스트레이어 지음, 중앙대학교 서양중세사연구회 옮김","15,000","15,000","0","0%","750점","20121130","62"
"646","사회과학","세계를 아는 힘","8936485768","9788936485764","03300","창비","테라시마 지쯔로오 지음, 김항 옮김","15,000","14,250","750","5%","750점","20121130","39"
"647","사회과학","가장 낮은 곳에서 가장 보잘 것 없이","8994963510","9788994963518","03300","알마","귄터 발라프 지음, 서정일 옮김","19,500","17,550","1,950","10%","970점","20121129","114"
"648","사회과학","어르신을 위한 파닉스","8966809081","9788966809080","03740","학이시습","최유경 지음","12,000","12,000","0","0%","360점","20121130","157"
"649","사회과학","휘말림의 정치학","8976827651","9788976827654","04300","그린비","정정훈.도미야마 이치로.신지영 외 지음","20,000","18,000","2,000","10%","1,000점","20121115","61"
"650","사회과학","사회민주주의 선언","8992200668","9788992200660","03330","홍진북스(중명출판사)","조원희.정승일 지음","7,000","6,300","700","10%","350점","20121107","77"
"651","사회과학","잡설","8977772168","9788977772168","03300","꽃자리","도법 스님.김민웅 목사.김인국 신부 지음","13,000","12,350","650","5%","390점","20121107","102"
"652","사회과학","새로운 세대를 위한 마르크스 정치학 가이드","8979660952","9788979660951","03300","책갈피","토니 클리프 지음, 천경록 옮김","8,000","7,200","800","10%","400점","20121105","140"
"653","사회과학","혁신의 예언자","8967350260","9788967350260","03900","글항아리","토머스 매크로 지음, 김형근.전석헌 옮김","40,000","36,000","4,000","10%","2,000점","20121105","184"
"654","사회과학","법정 콘서트 무죄","8979199902","9788979199901","03040","창해","최진섭 지음, 이정희.이시우 대담","17,000","15,300","1,700","10%","850점","20121031","85"
"655","사회과학","모든 몸은 평등하다","8966550126","9788966550128","03330","삶창(삶이보이는창)","김효진 외 지음","13,000","11,700","1,300","10%","650점","20120917","187"
"656","사회과학","3만엔 비즈니스, 적게 일하고 더 행복하기","8993746109","9788993746105","03800","북센스","후지무라 야스유키 지음, 김유익 옮김","15,000","13,500","1,500","10%","750점","20120924","375"
"657","사회과학","30대 정치학","8983714433","9788983714435","03300","반비","김종배 지음","13,000","11,700","1,300","10%","650점","20120918","177"
