순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"511","사회과학","유럽 노사관계의 신자유주의적 변형","8946072512","9788946072510","93300","한울(한울아카데미)","루초 바카로.크리스 하월 지음","54,000","54,000","0","0%","540점","20200925","236"
"512","사회과학","친일과 반일의 문화인류학","8994627863","9788994627861","03380","타임라인","최길성 지음","15,000","13,500","1,500","10%","750점","20201025","403"
"513","사회과학","사회학 : 비판적 사회읽기","8946069503","9788946069503","","한울(한울아카데미)","비판사회학회 엮음","33,000","32,010","990","3%","0점","20200929","4865"
"514","사회과학","예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법 2","K022632754","9791137213340","","부크크(bookk)","홍석희 지음","7,800","7,800","0","0%","0점","20200727","2123"
"515","사회과학","언니네 교회도 그래요?","K162632704","9791159255748","03330","들녘","이민지 지음","14,000","12,600","1,400","10%","700점","20200818","343"
"516","사회과학","김군을 찾아서","8964373561","9788964373569","04300","후마니타스","강상우 지음","16,000","14,400","1,600","10%","800점","20200818","704"
"517","사회과학","현장 교사를 위한 효과적인 피드백 방법","8999721418","9788999721410","93370","학지사","수잔 M. 브룩하트 지음, 손원숙 외 옮김","15,000","14,550","450","3%","0점","20200810","1504"
"518","사회과학","범죄 심리의 재구성","K472632476","9791156332961","03300","다른","고준채 지음","15,000","13,500","1,500","10%","750점","20200821","1771"
"519","사회과학","느린 폭력과 빈자의 환경주의","896263211X","9788962632118","93300","에코리브르","롭 닉슨 지음, 김홍옥 옮김","32,000","28,800","3,200","10%","1,600점","20200727","1308"
"520","사회과학","페미니즘으로 다시 쓰는 옛이야기","K172631591","9791190390033","03800","이프북스(IFBOOKS)","지현 외 지음","15,000","13,500","1,500","10%","750점","20200720","469"
"521","사회과학","팬데믹의 현재적 기원","8994606602","9788994606606","03470","너머북스","롭 월러스 지음, 구정은 외 옮김","24,000","21,600","2,400","10%","1,200점","20200717","663"
"522","사회과학","지구를 위한 법학","895212944X","9788952129444","03360","서울대학교출판문화원","강금실 외 7인 지음","22,000","21,340","660","3%","0점","20200710","444"
"523","사회과학","디지털의 배신","8959065722","9788959065721","03300","인물과사상사","이광석 지음","15,000","13,500","1,500","10%","750점","20200630","1552"
"524","사회과학","온라인 수업·강의 A2Z","K552630594","9791128884641","13370","학이시습","민혜리 외 지음","31,800","31,800","0","0%","950점","20200630","360"
"525","사회과학","사회복지실천의 이해 (엄명용 외)","8999720977","9788999720970","93330","학지사","엄명용.김성천.윤혜미 지음","23,000","22,310","690","3%","0점","20200420","5689"
"526","사회과학","교사가 되기 전에는 몰랐습니다만","8967821050","9788967821050","03370","푸른향기","최문혁 지음","14,300","12,870","1,430","10%","710점","20200625","1353"
"527","사회과학","지도로 보는 세계정세","8936811525","9788936811525","03900","청아출판사","파스칼 보니파스 지음, 강현주 옮김","22,000","19,800","2,200","10%","1,100점","20200410","1119"
"528","사회과학","중일전쟁","8967357516","9788967357511","03910","글항아리","래너 미터 지음, 기세찬.권성욱 옮김","25,000","22,500","2,500","10%","1,250점","20200326","1528"
"529","사회과학","역사의 오른편 옳은편","896523607X","9788965236078","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","30,000","27,000","3,000","10%","1,500점","20200330","2835"
"530","사회과학","신친일파","K272638425","9791190494854","03340","봄이아트북스","호사카 유지 지음","18,000","16,200","1,800","10%","900점","20200327","2407"
"531","사회과학","다소 곤란한 감정","K592637315","9791189336226","03330","프시케의숲","김신식 지음","15,000","13,500","1,500","10%","750점","20200301","1572"
"532","사회과학","항공 조종사와 관제사를 위한 항공법규","893171033X","9788931710335","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20200217","344"
"533","사회과학","2020 한글 민법전","898411880X","9788984118805","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","8,000","0","0%","400점","20200210","420"
"534","사회과학","짓기와 거주하기","8934999667","9788934999669","03300","김영사","리차드 세넷 지음, 김병화 옮김, 임동근 해제","22,000","19,800","2,200","10%","1,100점","20200103","2073"
"535","사회과학","지리 샘과 함께하는 시간을 걷는 인문학","K912636585","9791160945089","03980","사계절","조지욱 지음","13,000","11,700","1,300","10%","650점","20191025","548"
"536","사회과학","영유아를 위한 교수 - 학습방법","K752636083","9791161054933","93370","공동체","김정원.김유정.이효정 지음","19,000","18,430","570","3%","0점","20190901","1690"
"537","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"538","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"539","사회과학","판결과 정의","8936486438","9788936486433","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20190920","2066"
"540","사회과학","모든 것은 영원했다, 사라지기 전까지는","893203575X","9788932035758","93160","문학과지성사","알렉세이 유르착 지음, 김수환 옮김","32,000","28,800","3,200","10%","1,600점","20190930","1970"
"541","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"542","사회과학","정의의 아이디어 (양장)","8920033048","9788920033049","93300","지식의날개(방송대출판문화원)","아마르티아 센 지음, 이규원 옮김","33,000","29,700","3,300","10%","1,650점","20190330","704"
"543","사회과학","가족복지론 (이윤정 외)","K232635564","9791161053653","93330","공동체","이윤정 외 지음","16,000","16,000","0","0%","480점","20190305","430"
"544","사회과학","질의 응답","8932919437","9788932919430","03510","열린책들","니나 브로크만.엘렌 스퇴켄 달 지음, 김명남 옮김, 윤정원 감수","14,800","13,320","1,480","10%","740점","20190310","3486"
"545","사회과학","서준호 선생님의 강당 운동장 놀이 189","8994655735","9788994655734","03370","지식프레임","서준호 지음","22,000","19,800","2,200","10%","1,100점","20190215","2630"
"546","사회과학","위태로운 삶","K922534666","9791157831234","93300","필로소픽","주디스 버틀러 지음, 윤조원 옮김","18,000","17,100","900","5%","540점","20180921","1862"
"547","사회과학","사회학의 핵심 개념들","8972979228","9788972979227","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20180830","2405"
"548","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"549","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"550","사회과학","여성의 종속","K172532438","9791159312243","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910","990","10%","490점","20180228","2427"
"551","사회과학","흡수하는 정신","K002532337","9791159200830","03370","부글북스","마리아 몬테소리 지음, 정명진 옮김","19,800","17,820","1,980","10%","990점","20180420","2456"
"552","사회과학","아날로그의 반격","K032531589","9791160560213","03320","어크로스","데이비드 색스 지음, 박상현.이승연 옮김","16,800","15,120","1,680","10%","840점","20170630","6084"
"553","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"554","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"555","사회과학","우리들의 변호사","8961570897","9788961570893","03300","이후","박준영 지음","15,000","13,500","1,500","10%","750점","20161215","1626"
"556","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"557","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"558","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"559","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"560","사회과학","잊을 수 없는 생생 6.25전쟁사","K672836112","9788962971620","93910","지문당(JIMOONDANG)","정명복 지음","15,000","14,250","750","5%","750점","20140228","692"
"561","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"562","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"563","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"564","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"565","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"566","사회과학","전쟁과 사회","8971992492","9788971992494","03330","돌베개","김동춘 지음","18,000","16,200","1,800","10%","900점","20061130","1722"
"567","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"568","사회과학","공론장의 구조변동","8930038697","9788930038690","94160","나남출판","위르겐 하버마스 지음, 한승완 옮김","18,000","18,000","0","0%","180점","20040315","2991"
"569","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"570","사회과학","장애의 역사","896262351X","9788962623512","03330","동아시아","킴 닐슨 지음, 김승섭 옮김","18,000","16,200","1,800","10%","900점","20201105","4373"
"571","사회과학","기후위기, 더 늦기 전에 더 멀어지기 전에","K982633917","9791186827840","03300","이다북스","공우석 지음","16,500","14,850","1,650","10%","820점","20201023","462"
"572","사회과학","헤드쿼터 Vol.1 : 판터 (블랙 에디션)","K142633400","8809501981052","1","레드리버","헤드쿼터 편집부 지음","69,000","69,000","0","0%","3,450점","20200923","150"
"573","사회과학","상표전쟁","K982633102","9791166030789","13320","이담북스","신무연.조소윤.이영훈 지음","18,000","16,200","1,800","10%","900점","20200930","579"
"574","사회과학","오늘의 교육 2020.9.10월호","K412633695","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","430점","20200901","156"
"575","사회과학","진보는 차별을 없앨 수 있을까","8957694749","9788957694749","93300","개마고원","김진석 지음","20,000","18,000","2,000","10%","1,000점","20200914","313"
"576","사회과학","MS 팀즈 수업 디자인","8965402808","9788965402800","13000","프리렉","박영민.박소영 지음","20,000","18,000","2,000","10%","1,000점","20200828","2526"
"577","사회과학","말랑말랑한 노동을 위하여","8965456649","9788965456643","03330","산지니","황세원 지음","16,000","14,400","1,600","10%","800점","20200731","473"
"578","사회과학","불태워라","8971994061","9788971994061","03300","돌베개","릴리 댄시거 지음, 송섬별 옮김","15,000","13,500","1,500","10%","750점","20201019","418"
"579","사회과학","모든 것은 인터넷에서 시작되었다","K282633693","9791156332947","03300","다른","김경화 지음","14,500","13,050","1,450","10%","720점","20200921","268"
"580","사회과학","최근 한국 현대사","8979661886","9788979661880","03910","책갈피","김동철.김문성 지음","28,000","25,200","2,800","10%","1,400점","20200731","622"
"581","사회과학","전쟁의 미래","K822630800","9791162541531","03900","비즈니스북스","로렌스 프리드먼 지음, 조행복 옮김","28,000","25,200","2,800","10%","1,400점","20200701","820"
"582","사회과학","놀며 배우는 바깥놀이 수학","K812630671","9791196102524","13410","셰어링네이처","카이사 몰란데르 지음, 장상욱 외 옮김","16,000","14,400","1,600","10%","800점","20200620","513"
"583","사회과학","존재가 존재에 이르는 길 : 교육","K742630066","9791186827697","04300","이다북스","고병헌 지음","13,000","11,700","1,300","10%","650점","20200615","2542"
"584","사회과학","선택받지 못한 개의 일생","K462639532","9791130629827","03300","다산북스","신소윤.김지숙 지음","15,000","13,500","1,500","10%","750점","20200525","550"
"585","사회과학","대중문화의 이해","8946069023","9788946069022","93300","한울(한울아카데미)","김창남 지음","21,000","21,000","0","0%","210점","20200520","2588"
"586","사회과학","어린이와 자연 사이의 벽을 허물다","K062639510","9791197032905","93370","도담서가","한솔어린이보육재단.오문자 지음","20,000","18,000","2,000","10%","1,000점","20200505","2071"
"587","사회과학","노동인권수업을 시작합니다","8969150706","9788969150707","03370","(주)학교도서관저널","양설 외 지음","16,000","14,400","1,600","10%","800점","20200415","1093"
"588","사회과학","한 방에 끝내는 놀이체육수업 40분","8994655816","9788994655819","03370","지식프레임","김양수 지음","22,000","19,800","2,200","10%","1,100점","20200331","3093"
"589","사회과학","쉼 없이 걸어 촛불을 만났다","8950986876","9788950986872","03340","21세기북스","최민희 지음, 김유진 인터뷰어","18,000","16,200","1,800","10%","900점","20200311","1486"
"590","사회과학","장제우의 세금수업","K402637909","9791196349141","03300","사이드웨이","장제우 지음","15,000","13,500","1,500","10%","750점","20200131","687"
"591","사회과학","카뮈","8950985799","9788950985790","04000","arte(아르테)","최수철 지음","18,800","16,920","1,880","10%","940점","20200117","1253"
"592","사회과학","안철수, 우리의 생각이 미래를 만든다","8950985845","9788950985844","03810","21세기북스","안철수 지음","17,800","16,020","1,780","10%","890점","20200120","602"
"593","사회과학","유시민과 도올 통일, 청춘을 말하다","8982641424","9788982641428","03340","통나무","김용옥 지음","15,000","13,500","1,500","10%","750점","20191107","1326"
"594","사회과학","처음 시작하는 현대소설 교육론","K362635854","9791189228521","94370","창비교육","문영진 외 엮음","29,000","26,100","2,900","10%","1,450점","20190816","2741"
"595","사회과학","법학 입문 : 형사법 1","K702635022","9791196699659","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","2120"
"596","사회과학","정신의 삶","K252635512","9791156757863","03160","푸른숲","한나 아렌트 지음, 홍원표 옮김","39,800","35,820","3,980","10%","1,990점","20190610","1486"
"597","사회과학","아동관찰 및 행동연구 (황해익 외)","K232635572","9791161054308","93370","공동체","황해익.최혜진.권유선 지음","18,000","18,000","0","0%","540점","20200310","784"
"598","사회과학","미래의 교육","K352635479","9791163860211","03370","예문아카이브","김경희 지음, 손성화 옮김","19,800","17,820","1,980","10%","990점","20190402","1807"
"599","사회과학","한나 아렌트, 세 번의 탈출","K152635274","9791186900833","03100","더숲","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","17,000","15,300","1,700","10%","850점","20190329","3095"
"600","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"601","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"602","사회과학","뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독","K502532396","","","바다출판사","","180,000","120,000","60,000","34%","1,200점","20190115","1549"
"603","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"604","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"605","사회과학","질 높은 보육을 위한 교사 역할의 실제","8957233105","9788957233108","73370","다음세대","푸르니보육지원재단 지음","16,000","14,400","1,600","10%","800점","20200102","407"
"606","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"607","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"608","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"609","사회과학","Great 인문학 세트 - 전4권 (특별 부록: 영문판 군주론 포함)","8901181681","9788901181684","04800","펭귄클래식코리아(웅진)","장 자크 루소 외 지음, 김중현 외 옮김","30,800","27,720","3,080","10%","1,540점","20150408","2672"
"610","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"611","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"612","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"613","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"614","사회과학","계층이동의 사다리","8996222690","9788996222699","13320","황금사자","루비 페인 지음, 김우열 옮김","14,000","12,600","1,400","10%","700점","20110525","2079"
"615","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"616","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"617","사회과학","학교와 계급재생산","8990816114","9788990816115","03300","이매진","폴 윌리스 지음, 김찬호 외 옮김","16,500","14,850","1,650","10%","820점","20041117","1283"
"618","사회과학","가부장제의 창조","898163114X","9788981631147","03330","당대","거다 러너 지음, 강세영 옮김","25,000","22,500","2,500","10%","1,250점","20040629","1803"
"619","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"620","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"621","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"622","사회과학","빈곤이 오고 있다","8957694757","9788957694756","03300","개마고원","신명호 지음","15,000","13,500","1,500","10%","750점","20201020","1123"
"623","사회과학","국민의 탄생","8937417863","9788937417863","93330","민음사","송호근 지음","28,000","25,200","2,800","10%","1,400점","20201016","353"
"624","사회과학","인공지능, 말을 걸다","K382633409","9791190864411","03300","스리체어스","박현아 지음","12,000","10,800","1,200","10%","600점","20201008","406"
"625","사회과학","거리로 나오게 된 의대생","8991216986","9788991216983","03330","조윤커뮤니케이션","김보규 외 70인 지음","12,000","12,000","0","0%","0점","20200926","263"
"626","사회과학","젠더란 무엇인가","8946069430","9788946069435","93330","한울(한울아카데미)","로빈 라일 지음, 조애리 외 옮김","26,000","26,000","0","0%","260점","20200921","397"
"627","사회과학","국가부도경제학","8958206810","9788958206811","03300","궁리","이희재 지음","17,000","15,300","1,700","10%","850점","20200918","229"
"628","사회과학","위선자들","K332633170","9791196299743","03300","리원","밀로반 질라스 지음, 이호선 옮김","18,000","16,200","1,800","10%","900점","20200803","300"
"629","사회과학","유치원 및 어린이집 운영관리","K772632958","9791161057729","93370","공동체","임미혜.최경애.이혜원.황윤세 지음","20,000","19,400","600","3%","0점","20200831","1484"
"630","사회과학","전쟁과 농업","8998439832","9788998439835","03900","따비","후지하라 다쓰시 지음, 최연희 옮김","14,000","12,600","1,400","10%","700점","20200820","381"
"631","사회과학","아버지의 사과 편지","K702631356","9791156758358","03300","심심","이브 엔슬러 지음, 김은령 옮김","15,000","13,500","1,500","10%","750점","20200814","342"
"632","사회과학","의병장 희순","K012631837","9791160804683","07910","휴머니스트","정용연.권숯돌 지음","21,000","18,900","2,100","10%","1,050점","20200803","473"
"633","사회과학","사기의 세계","K212630317","9791130310404","03330","박영사","사기방지연구회 지음","13,000","11,700","1,300","10%","650점","20200630","573"
"634","사회과학","우주 비밀 파일","8991418287","9788991418288","03900","느린걸음","스티븐 M. 그리어 MD 지음, 김예슬 엮음, 박병오 옮김","30,000","27,000","3,000","10%","1,500점","20200624","534"
"635","사회과학","탱크의 탄생","8950985985","9788950985981","04920","레드리버","모리나가 요우 지음, 전종훈 옮김","22,000","19,800","2,200","10%","1,100점","20200527","1818"
"636","사회과학","냉전의 지구사","896263208X","9788962632088","93900","에코리브르","오드 아르네 베스타 지음, 옥창준 외 옮김","39,500","35,550","3,950","10%","390점","20200525","1706"
"637","사회과학","편견","K652639004","9791187064510","03180","교양인","고든 올포트 지음, 석기용 옮김","36,000","32,400","3,600","10%","1,800점","20200511","1989"
"638","사회과학","사례형사소송법","K362639281","9791189675936","93360","정독(마인드탭(MindTap))","이창현 지음","30,000","30,000","0","0%","900점","20200430","265"
"639","사회과학","어르신을 위한 손글씨 한글 따라쓰기","8980974973","9788980974979","13710","시사패스","시사정보연구원 지음","5,900","5,310","590","10%","290점","20200420","1638"
"640","사회과학","지구별을 사랑하는 방법 100","K022639083","9791190710015","","앤의서재","김나나 지음","15,500","13,950","1,550","10%","770점","20200422","797"
"641","사회과학","공부는 정의로 나아가는 문이다","8958206535","9788958206538","03370","궁리","인디고 서원 지음","15,000","13,500","1,500","10%","750점","20200416","4725"
"642","사회과학","딸에게 들려주는 인종차별 이야기","K002639065","9791196874926","03300","롤러코스터","타하르 벤 젤룬 지음, 홍세화 옮김, 오찬호 해제","13,800","12,420","1,380","10%","690점","20200415","893"
"643","사회과학","가난 사파리","8971993103","9788971993101","03300","돌베개","대런 맥가비 지음, 김영선 옮김","16,500","14,850","1,650","10%","820점","20200409","1551"
"644","사회과학","복지의 원리","K312638624","9791160403718","03330","한겨레출판","양재진 지음","16,000","14,400","1,600","10%","800점","20200323","1670"
"645","사회과학","가족복지론 (최정숙 외)","8999720470","9788999720475","93330","학지사","최정숙 외 지음","20,000","19,400","600","3%","0점","20200310","3097"
"646","사회과학","특별형법","8977704545","9788977704541","93360","홍문사","이주원 지음","49,000","49,000","0","0%","1,470점","20200305","438"
"647","사회과학","노동법 (임종률)","K452638485","9791130335926","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20200225","325"
"648","사회과학","2020 소법전","8932320403","9788932320403","11360","현암사","현암사 법전부 지음","38,000","34,200","3,800","10%","1,900점","20200226","369"
"649","사회과학","ADHD 전문가를 위한 치료 지침서","899972025X","9788999720253","93370","학지사","이성직 지음","12,000","11,640","360","3%","0점","20200215","1732"
"650","사회과학","비건 세상 만들기","K842637695","9791196958817","03330","두루미","토바이어스 리나르트 지음, 전범선.양일수 옮김","20,000","18,000","2,000","10%","1,000점","20200325","1833"
"651","사회과학","책임과 판단","K152636332","9791157831678","93160","필로소픽","한나 아렌트 지음, 서유경 옮김","26,000","24,700","1,300","5%","1,300점","20191231","1151"
"652","사회과학","이이효재","K812636265","9791130625751","03990","다산초당(다산북스)","박정희 지음","15,000","13,500","1,500","10%","750점","20190909","308"
"653","사회과학","새로 쓰는 여성복지론 쟁점과 실천","8999409236","9788999409233","93330","양서원(박철용)","송다영 외 지음","20,000","20,000","0","0%","200점","20190725","2087"
"654","사회과학","놀이 중심 교육과정에서의 교사 역할 바로 알기","8942612466","9788942612468","93370","창지사","정혜욱 지음","8,000","7,760","240","3%","0점","20190731","1396"
"655","사회과학","마르크스의 생태사회주의","K612636047","9791190186056","93330","두번째테제","사이토 고헤이 지음, 추선영 옮김","28,000","25,200","2,800","10%","1,400점","20200130","1504"
"656","사회과학","독일 이데올로기 1","8996338192","9788996338192","93130","먼빛으로","카를 마르크스.프리드리히 엥겔스 지음, 이병창 옮김","32,000","28,800","3,200","10%","1,600점","20190705","989"
"657","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"658","사회과학","하루 한 권, 그림책 공감 수업","8969150587","9788969150585","03370","(주)학교도서관저널","이태숙 지음","16,000","14,400","1,600","10%","800점","20190605","1989"
"659","사회과학","플라스틱 없는 삶","8928645395","9788928645398","03300","북하이브(타임북스)","윌 맥컬럼 지음, 하인해 옮김","14,000","12,600","1,400","10%","700점","20190531","1729"
"660","사회과학","러닝 퍼실리테이션","K352635404","9791189580087","03320","플랜비디자인","정강욱 지음","18,000","16,200","1,800","10%","900점","20190610","2546"
"661","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"662","사회과학","인권도 차별이 되나요?","K722635687","9791187289555","03300","북스톤","구정우 지음","15,000","13,500","1,500","10%","750점","20190503","2496"
"663","사회과학","한국 행정학","K282635761","9791130307367","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20190228","363"
"664","사회과학","세계정치론","8932473943","9788932473949","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","36,000","32,400","3,600","10%","1,800점","20190210","3950"
"665","사회과학","아파도 미안하지 않습니다","897297935X","9788972979357","03330","동녘","조한진희(반다) 지음","16,000","14,400","1,600","10%","800점","20190527","2667"
"666","사회과학","부동산PF 개발사업법","K872534516","9791130332857","93360","박영사","법무법인(유한) 지평 건설부동산팀 지음, 임성택 감수","26,000","25,220","780","3%","0점","20181130","727"
"667","사회과학","고통은 나눌 수 있는가","K872534014","9791187890126","03300","나무연필","엄기호 지음","16,500","14,850","1,650","10%","820점","20181207","3072"
"668","사회과학","국가가 아닌 여성이 결정해야 합니다","K822534917","9791187038399","03300","갈라파고스","시몬 베유 지음, 이민경 옮김","12,000","10,800","1,200","10%","600점","20181213","299"
"669","사회과학","인류세","8993690561","9788993690569","03450","이상북스","클라이브 해밀턴 지음, 정서진 옮김","18,000","16,200","1,800","10%","900점","20180925","1655"
"670","사회과학","생각이 자라는 그림책 토론 수업","896915048X","9788969150486","03370","(주)학교도서관저널","권현숙 외 지음","16,000","14,400","1,600","10%","800점","20180629","2672"
"671","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"672","사회과학","만화 9급 공무원","K502532791","9791157830954","07810","필로소픽","Sepia 지음","10,000","9,000","1,000","10%","500점","20180131","1789"
"673","사회과학","넬리 블라이의 세상을 바꾼 10일","K272532588","9791187056140","04300","모던아카이브","넬리 블라이 지음, 오수원 옮김","13,000","11,700","1,300","10%","650점","20180120","376"
"674","사회과학","인공지능 시대가 두려운 사람들에게","8998602601","9788998602604","03300","원더박스","리처드 왓슨 지음, 방진이 옮김","17,000","15,300","1,700","10%","850점","20171228","913"
"675","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"676","사회과학","인간행동과 사회환경 (손병덕 외)","899971327X","9788999713279","93330","학지사","손병덕 외 지음","20,000","19,400","600","3%","0점","20170830","3764"
"677","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
