순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"517","사회과학","권력과 교회","8936486241","9788936486242","03300","창비","김진호 외 지음","16,000","14,400","1,600","10%","800점","20180330","985"
"518","사회과학","교육전문직의 모든 것","899387994X","9788993879940","13370","테크빌교육(즐거운학교)","구순란 외 지음","15,000","13,500","1,500","10%","750점","20180330","1017"
"519","사회과학","한국 재벌 흑역사 - 상","K462532605","9791185253503","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20180312","2783"
"520","사회과학","어머니의 나라","8965962684","9788965962687","03300","흐름출판","추 와이홍 지음, 이민경 옮김","13,800","12,420","1,380","10%","690점","20180716","791"
"521","사회과학","세상을 바꾸는 언어","K582532799","9791157061105","03800","메디치미디어","양정철 지음","15,000","13,500","1,500","10%","750점","20180125","2625"
"522","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"523","사회과학","불평등의 역사","8962631644","9788962631647","93900","에코리브르","발터 샤이델 지음, 조미현 옮김","40,000","36,000","4,000","10%","2,000점","20170929","620"
"524","사회과학","철학이 살아있는 수업기술","K332531938","9791195810017","03370","수업디자인연구소","김현섭 지음","22,000","19,800","2,200","10%","1,100점","20171001","754"
"525","사회과학","동화 수업 레시피","K822531222","9791158483296","93370","박이정","권혁준 외 지음","22,000","22,000","0","0%","660점","20170920","485"
"526","사회과학","애착교실","8965746329","9788965746324","03370","해냄","루이스 코졸리노 지음, 서영조 옮김, 최성애 감수","16,000","14,400","1,600","10%","800점","20170904","1081"
"527","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"528","사회과학","그건 혐오예요","K362530557","9791187525264","03300","행성B(행성비)","홍재희","15,000","13,500","1,500","10%","750점","20170501","1160"
"529","사회과학","최고의 교수법","8965704243","9788965704249","03370","쌤앤파커스","박남기 지음","18,000","16,200","1,800","10%","900점","20170303","1003"
"530","사회과학","격려하는 선생님","8999711420","9788999711428","03370","학지사","이해중 외 지음","13,000","13,000","0","0%","0점","20170220","498"
"531","사회과학","이토록 멋진 마을","K282535705","9791185093437","03330","황소자리","후지요시 마사하루 지음, 김범수 옮김","15,000","13,500","1,500","10%","750점","20160825","1638"
"532","사회과학","김산하의 야생학교","K292535112","9791187038092","03400","갈라파고스","김산하 지음","15,000","13,500","1,500","10%","750점","20160922","991"
"533","사회과학","회복적 생활교육 학급운영 가이드북","K352434629","9791195732104","03370","피스빌딩","정진 지음","20,000","18,000","2,000","10%","1,000점","20160125","3651"
"534","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"535","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"536","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"537","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"538","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"539","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"540","사회과학","신대륙주의","8997046942","9788997046942","","아산정책연구원","켄트 콜더 지음","25,000","22,500","2,500","10%","1,250점","20130611","136"
"541","사회과학","매체, 지각을 흔들다","897682377X","9788976823779","03600","그린비","천현순 지음","9,800","8,820","980","10%","490점","20120330","472"
"542","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"543","사회과학","일차원적 인간","8978000975","9788978000970","03330","한마음사","헤르베르트 마르쿠제 지음, 박병진 옮김","12,000","10,800","1,200","10%","600점","20090930","1820"
"544","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"545","사회과학","청소년 정치 수첩","8990220912","9788990220912","43340","양철북","한대희.크리스티네 슐츠-라이스 지음, 신홍민 옮김","9,800","8,820","980","10%","490점","20081202","1441"
"546","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"547","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"548","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"549","사회과학","어린 시민","K192534289","9791189228101","03300","창비교육","아거 지음, 최진영 그림","12,000","10,800","1,200","10%","600점","20181015","167"
"550","사회과학","최재천 변호사의 상속 설계","8992792506","9788992792509","13330","폴리테이아","최재천 지음","15,000","13,500","1,500","10%","750점","20181015","130"
"551","사회과학","금기, 무슬림 여성을 엿보다 (반양장)","8946065443","9788946065444","03330","한울(한울아카데미)","엄익란 지음","15,900","15,900","0","0%","150점","20181025","89"
"552","사회과학","좋은 수업 만들기","8962451603","9788962451603","13370","이비락","최섭 지음","15,000","13,500","1,500","10%","750점","20181005","128"
"553","사회과학","인공지능과 새로운 규범","8957336052","9788957336052","94300","아카넷","한국포스트휴먼연구소 & 한국포스트휴먼학회 지음","18,000","17,100","900","5%","900점","20180915","86"
"554","사회과학","초등 프로젝트 수업","8994655670","9788994655673","03370","지식프레임","이동훈 외 지음","22,000","19,800","2,200","10%","1,100점","20180915","489"
"555","사회과학","평양 밖 북조선","K912534663","9791195608195","03340","너나드리","강동완 지음","35,000","31,500","3,500","10%","1,750점","20180919","154"
"556","사회과학","[POD] 거꾸로 디자인하는 특수교육과정 탐구서","8991617514","9788991617513","03370","좋은교사","이은규 외 지음","9,000","9,000","0","0%","0점","20180831","101"
"557","사회과학","좀비 사회학","K812533526","9791189099046","03300","요다","후지타 나오야 지음, 선정우 옮김","16,000","14,400","1,600","10%","800점","20180713","596"
"558","사회과학","우리는 마을에 산다","K652533265","9791159300707","03370","살림터","유양우 외 지음","15,000","13,500","1,500","10%","750점","20180615","307"
"559","사회과학","1945","K882533965","9791187056195","03900","모던아카이브","마이클 돕스 지음, 홍희범 옮김","27,000","24,300","2,700","10%","1,350점","20180616","1212"
"560","사회과학","서늘한 신호","8935212199","9788935212194","03190","청림출판","개빈 드 베커 지음, 하현길 옮김","18,000","16,200","1,800","10%","900점","20180615","432"
"561","사회과학","청와대 정부","8964373073","9788964373071","04300","후마니타스","박상훈 지음","15,000","13,500","1,500","10%","750점","20180521","432"
"562","사회과학","성매매 안 하는 남자들 1","K922532850","9791196337919","04330","호랑이출판사","수요자 포럼 지음, 여성인권지원센터 살림 기획, 허주영 엮음","12,000","10,800","1,200","10%","600점","20180507","479"
"563","사회과학","대통령 문재인의 1년","K682532045","9791159039416","03340","더휴먼","더휴먼 편집부 지음","28,000","25,200","2,800","10%","1,400점","20180518","3203"
"564","사회과학","할아버지와 손자의 대화","896574654X","9788965746546","03800","해냄","조정래.조재면 지음","12,800","11,520","1,280","10%","640점","20180420","715"
"565","사회과학","폴리아모리","8998079275","9788998079277","03330","해피북미디어","후카미 기쿠에 지음, 곽규환.진효아 옮김","15,000","13,500","1,500","10%","750점","20180330","574"
"566","사회과학","노동의 미래","8937436817","9788937436819","03320","민음사","라이언 아벤트 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20180323","420"
"567","사회과학","신이 된 시장","8931010796","9788931010794","03200","문예출판사","하비 콕스 지음, 유강은 옮김","18,000","16,200","1,800","10%","900점","20180305","737"
"568","사회과학","한국 재벌 흑역사 - 하","K412532605","9791185253497","04900","민중의소리","이완배 지음","15,000","13,500","1,500","10%","750점","20180312","2647"
"569","사회과학","민주당의 착각과 오만","8932919143","9788932919140","03340","열린책들","토마스 프랭크 지음, 고기탁 옮김","17,000","15,300","1,700","10%","850점","20180710","271"
"570","사회과학","쉽게 읽는 젠더 이야기","K602534481","9791187525844","03330","행성B(행성비)","조현준 지음","13,000","11,700","1,300","10%","650점","20181031","536"
"571","사회과학","낯선 사람들과의 불화","8964451511","9788964451519","93800","길(도서출판)","테리 이글턴 지음, 김준환 옮김","35,000","31,500","3,500","10%","1,750점","20180115","510"
"572","사회과학","청년, ‘리버럴’과 싸우다","895940666X","9788959406661","03300","시대의창","김창인 외 지음","15,000","13,500","1,500","10%","750점","20180102","187"
"573","사회과학","읽고 쓰지 못하는 아이들","K442532169","9791185992716","13370","에듀니티","홍인재 지음","16,000","14,400","1,600","10%","800점","20171215","1492"
"574","사회과학","온작품읽기","8965913454","9788965913450","03370","휴먼에듀","전국초등국어교과모임 이오덕김수업연구소 지음","13,000","11,700","1,300","10%","650점","20171127","1265"
"575","사회과학","한글 대동여지도","8972219908","9788972219903","03900","진선북스(진선출판사)","김정호 지도, 최선웅 도편, 민병준 글","18,000","16,200","1,800","10%","900점","20171031","884"
"576","사회과학","펀 홈 : 가족 희비극","K172531025","9791195762415","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","25,000","22,500","2,500","10%","1,250점","20170901","591"
"577","사회과학","대한민국의 설계자들","K072530247","9791195825189","03300","느티나무책방","김건우 지음","17,000","15,300","1,700","10%","850점","20170331","1804"
"578","사회과학","토의.토론 수업방법 84","8925411601","9788925411606","93370","교육과학사","정문성 지음","18,000","18,000","0","0%","540점","20170228","1440"
"579","사회과학","왜 학교에는 이상한 선생이 많은가?","K562530831","9791187708230","03370","생각비행","김현희 지음","16,000","14,400","1,600","10%","800점","20170310","998"
"580","사회과학","당신의 교육과정-수업-평가를 응원합니다","8997206508","9788997206506","03370","맘에드림","천정은 지음","14,500","13,050","1,450","10%","720점","20170213","1924"
"581","사회과학","소녀, 설치고 말하고 생각하라","K922536565","9791187050223","43300","우리학교","정희진 외 지음","13,500","12,150","1,350","10%","670점","20170116","1828"
"582","사회과학","마지막 목격자들","8967353979","9788967353971","03900","글항아리","스베틀라나 알렉시예비치 지음, 연진희 옮김","16,000","14,400","1,600","10%","800점","20161125","854"
"583","사회과학","로스쿨 노동법 해설","K352434733","9791158290153","93360","오래","조용만.김홍영 지음","38,000","38,000","0","0%","1,900점","20160320","329"
"584","사회과학","25년간의 수요일","K622434419","9791195716906","03910","사이행성","윤미향 지음","15,000","13,500","1,500","10%","750점","20160126","1192"
"585","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"586","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"587","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"588","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"589","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"590","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"591","사회과학","아이와 통하고 싶다","8963525767","9788963525761","03370","공동체","최명희 지음","12,000","10,800","1,200","10%","600점","20131020","3564"
"592","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"593","사회과학","아이들이 열중하는 수업에는 법칙이 있다","8993879435","9788993879438","03810","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","10,000","9,000","1,000","10%","500점","20121228","765"
"594","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"595","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"596","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"597","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"598","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"599","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"600","사회과학","역사의 종말","8978000460","9788978000468","03160","한마음사","프랜시스 후쿠야마 지음","17,000","15,300","1,700","10%","850점","19970401","1989"
"601","사회과학","어느 세계시민의 자발적 이란 표류기","K932534182","9791186494448","03300","슬로래빗","김욱진 지음","14,000","12,600","1,400","10%","700점","20181024","171"
"602","사회과학","비고츠키의 발달교육이란 무엇인가?","K972534880","9791159300752","03370","살림터","비고츠키 교육학 실천연구모임 지음","21,000","18,900","2,100","10%","1,050점","20181026","144"
"603","사회과학","2018 쉽게 풀어쓴 출입국관리법","8996329096","9788996329091","93360","한국이민재단","이민법연구회 지음","25,000","25,000","0","0%","1,250점","20180903","58"
"604","사회과학","항공 조종사와 관제사를 위한 항공법규","8931709609","9788931709605","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20180920","57"
"605","사회과학","이미지 장치 이론","K222534076","9791128800641","04300","커뮤니케이션북스","조선령 지음","12,000","12,000","0","0%","360점","20180920","161"
"606","사회과학","드론, 생명을 살리다","8955027664","9788955027662","93560","글로벌","이병석.권희춘 지음","18,000","16,200","1,800","10%","900점","20180920","93"
"607","사회과학","적과의 대화","8998602814","9788998602819","03340","원더박스","히가시 다이사쿠 지음, 서각수 옮김","15,000","13,500","1,500","10%","750점","20180910","220"
"608","사회과학","문화과학 95호 - 2018.가을","K842534565","9771228026707","83","문화과학사","문화/과학 편집위원회 지음","18,000","16,200","1,800","10%","480점","20180901","53"
"609","사회과학","2018 민사집행법","K332534569","","","사법연수원","사법연수원 엮음","17,000","16,490","510","3%","0점","20180814","2020"
"610","사회과학","사물에 수작 부리기","8970599703","9788970599700","03300","안그라픽스","이광석 외 지음","17,000","15,300","1,700","10%","850점","20180816","250"
"611","사회과학","우리 괴물을 말해요","K672533048","9791188343188","03300","제철소","이유리.정예은 지음","16,000","14,400","1,600","10%","800점","20180813","261"
"612","사회과학","세계 생태마을 네트워크","K932533733","9791196171155","03330","열매하나","코샤 쥬베르트.레일라 드레거 지음, 넥스트젠 코리아 에듀케이션 옮김","22,000","19,800","2,200","10%","1,100점","20180707","361"
"613","사회과학","발밑의 혁명","8994898484","9788994898483","03470","삼천리","데이비드 몽고메리 지음, 이수영 옮김","22,000","19,800","2,200","10%","1,100점","20180713","519"
"614","사회과학","스마트시티, 더 나은 도시를 만들다","K142532656","9791187601722","03530","Mid(엠아이디)","앤서니 타운센드 지음, 도시이론연구모임 옮김","19,000","17,100","1,900","10%","950점","20180601","575"
"615","사회과학","오늘 너무 슬픔","K032532358","9791196166052","03800","플레이타임","멀리사 브로더 지음, 김지현 옮김","13,000","11,700","1,300","10%","650점","20180525","989"
"616","사회과학","여성의 종속","K172532438","9791159312243","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910","990","10%","490점","20180228","2427"
"617","사회과학","문재인 대통령 헌법개정안 - 전2권","K322532730","9791159039362","03340","더휴먼","청와대 지음","6,600","5,940","660","10%","330점","20180420","817"
"618","사회과학","21세기 지정학과 미국의 패권전략","898956672X","9788989566724","03340","김앤김북스","조지 프리드먼 지음, K전략연구소 옮김","14,000","12,600","1,400","10%","700점","20180315","738"
"619","사회과학","한 학기 한 권 읽기 어떻게 할까?","8963192598","9788963192598","03370","북멘토(도서출판)","김주환 외 지음","16,000","14,400","1,600","10%","800점","20180316","935"
"620","사회과학","과정중심평가란 무엇인가","K192532698","9791185992747","13370","에듀니티","강대일.정창규 지음","15,000","13,500","1,500","10%","750점","20180209","1290"
"621","사회과학","뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독","K502532396","","","바다출판사","","180,000","120,000","60,000","34%","1,200점","20190115","1549"
"622","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"623","사회과학","LGBT+ 첫걸음","K272532267","9791195857968","03300","봄알람","애슐리 마델 지음, 팀 이르다 옮김","16,000","14,400","1,600","10%","800점","20171201","1096"
"624","사회과학","4차 산업혁명 미래 직업카드 Premium","K162531141","9791155053904","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","14,500","13,050","1,450","10%","720점","20171016","2609"
"625","사회과학","한 가지만 바꾸기","K632531946","9791188108329","93370","사회평론아카데미","댄 로스스타인 & 루스 산타나 지음, 정혜승.정선영 옮김","15,000","15,000","0","0%","150점","20171030","1866"
"626","사회과학","미육군 서바이벌 가이드","K032531105","9791160852592","03590","길찾기","존 F. 케네디 특수작전센터 지음, 홍희범 옮김","20,000","18,000","2,000","10%","1,000점","20170731","1710"
"627","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"628","사회과학","아무도 대답해주지 않은 질문들","8954648606","9788954648608","03300","문학동네","페기 오렌스타인 지음, 구계원 옮김","16,500","14,850","1,650","10%","820점","20170928","1360"
"629","사회과학","4차 산업혁명, 교육이 희망이다","8982225676","9788982225673","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20170707","1445"
"630","사회과학","여공문학","8964372840","9788964372845","03800","후마니타스","루스 배러클러프 지음, 김원.노지승 옮김","17,000","15,300","1,700","10%","850점","20170703","1002"
"631","사회과학","여성괴물, 억압과 위반 사이","8991729312","9788991729315","93680","여성문화이론연구소(여이연)","바바라 크리드 지음, 손희정 옮김","20,000","19,000","1,000","5%","570점","20170623","1529"
"632","사회과학","로컬에듀 (2017 세종도서 교양부문 선정도서)","K372531075","9791185992396","13370","에듀니티","추창훈 지음","16,500","14,850","1,650","10%","820점","20170602","1158"
"633","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"634","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"635","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"636","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"637","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"638","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"639","사회과학","경계선 지능을 가진 아이들","8926871126","9788926871126","93370","이담북스","박찬선.장세희 지음","14,000","12,600","1,400","10%","700점","20151231","437"
"640","사회과학","가난이 조종되고 있다","K082434584","9791195607655","03330","명태","에드워드 로이스 지음, 배충효 옮김","22,000","19,800","2,200","10%","1,100점","20151127","844"
"641","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"642","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"643","사회과학","불편하면 따져봐","8936472569","9788936472566","03100","창비","국가인권위원회 기획, 최훈 지음","13,800","12,420","1,380","10%","140점","20141201","1756"
"644","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"645","사회과학","리얼 노스코리아","8957691855","9788957691854","03300","개마고원","안드레이 란코프 지음, 김수빈 옮김","18,000","16,200","1,800","10%","900점","20130927","486"
"646","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"647","사회과학","상호작용 의례","8957332847","9788957332849","94330","아카넷","어빙 고프먼 지음, 진수미 옮김","20,000","19,000","1,000","5%","1,000점","20130523","1701"
"648","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"649","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"650","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"651","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"652","사회과학","인종주의","8970137173","9788970137179","04300","책세상","박경태 지음","8,900","8,010","890","10%","440점","20090403","693"
"653","사회과학","나는 8살, 카카오밭에서 일해요","8974833778","9788974833770","03300","서해문집","미즈요리 도모코 외 지음, 이영미 옮김","9,800","8,820","980","10%","490점","20090320","481"
"654","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"655","사회과학","사랑은 지독한, 그러나 너무나 정상적인 혼란","8988336275","9788988336274","03300","새물결","울리히 벡.벡-게른스하임 지음, 강수영 외 옮김","18,000","16,200","1,800","10%","900점","19990725","2946"
"656","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"657","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"658","사회과학","인류학자 말리노브스키","K022534886","9791187750192","93300","눌민","전경수 지음","15,000","13,500","1,500","10%","750점","20181010","119"
"659","사회과학","김인회의 사법개혁을 생각한다","8964621034","9788964621035","03360","뿌리와이파리","김인회 지음","16,000","14,400","1,600","10%","800점","20181005","107"
"660","사회과학","아스팔트를 뚫고 피어난 꽃","K202534178","9791196096045","03300","두번째테제","가산 하게 외 지음, 비자이 프라샤드 엮음, 추선영 옮김","12,000","10,800","1,200","10%","600점","20180915","676"
"661","사회과학","마르크스의 정치경제학 비판과 공황론","K932534876","9791186036433","93320","나름북스","김성구 지음","20,000","18,000","2,000","10%","1,000점","20180918","75"
"662","사회과학","미디어의 미디어 9","K042534462","9791186984765","03300","스리체어스","신성헌 지음","12,000","10,800","1,200","10%","600점","20180917","160"
"663","사회과학","지역관리기업, 사회관계를 엮다","K202534364","9791196241049","03330","착한책가게","마르끄 하쯔펠트 지음, 김신양.엄형식 옮김","15,000","13,500","1,500","10%","750점","20180913","327"
"664","사회과학","유치원 학급운영 어떻게 할까?","K242533542","9791196360139","13370","사람과교육(교육과실천)","뿌리 깊은 유치원 교사 연구회 지음","18,000","16,200","1,800","10%","900점","20180827","1731"
"665","사회과학","1인가구 사회","8930089747","9788930089746","04330","나남출판","후지모리 가츠히코 지음, 김수홍 옮김, 유재상 감수","25,000","25,000","0","0%","250점","20180825","192"
"666","사회과학","진짜 페미니스트는 없다","897297918X","9788972979180","03330","동녘","이라영 지음","15,000","13,500","1,500","10%","750점","20180730","616"
"667","사회과학","검사의 삼국지","K052533231","9791185446462","13300","티핑포인트","양중진 지음","15,000","13,500","1,500","10%","750점","20180720","213"
"668","사회과학","행복한 교실 수업을 위한 비주얼 씽킹 교과서","8931458037","9788931458039","13370","영진.com(영진닷컴)","온은주 지음","16,000","14,400","1,600","10%","800점","20180730","194"
"669","사회과학","위대한 강의 삶과 죽음","K882533033","9791160401752","03470","한겨레출판","김종술 지음","16,000","14,400","1,600","10%","800점","20180723","186"
"670","사회과학","민법입문","K502533033","9791130332352","93360","박영사","양창수 지음","28,000","28,000","0","0%","840점","20180715","561"
"671","사회과학","고백, 손짓, 연결","K222533032","9791189099053","03810","요다","김민섭 지음","13,000","11,700","1,300","10%","650점","20180725","358"
"672","사회과학","독일 정치, 우리의 대안","8920030685","9788920030680","03340","지식의날개(방송대출판문화원)","조성복 지음","17,000","15,300","1,700","10%","850점","20180720","737"
"673","사회과학","자만의 덫에 빠진 민주주의","8964373081","9788964373088","03300","후마니타스","데이비드 런시먼 지음, 박광호 옮김","23,000","20,700","2,300","10%","1,150점","20180625","234"
"674","사회과학","더 나은 진보를 상상하라","K882532654","9791157831111","03340","필로소픽","마크 릴라 지음, 전대호 옮김","14,500","13,050","1,450","10%","720점","20180610","680"
"675","사회과학","초등영어수업놀이","8994655638","9788994655635","03370","지식프레임","공창수 지음, 방수현 그림","18,000","16,200","1,800","10%","900점","20180525","1051"
"676","사회과학","한국에 온 라캉과 4차 산업혁명","8984117439","9788984117433","03100","세창출판사(세창미디어)","강응섭 지음","20,000","20,000","0","0%","1,000점","20180518","112"
"677","사회과학","미국 헌법을 읽다","K122532050","9791185152851","04080","유유","양자오 지음, 박다짐 옮김","15,000","13,500","1,500","10%","750점","20180514","587"
"678","사회과학","정치하는 엄마가 이긴다","K222532643","9791185585529","03330","생각의힘","정치하는엄마들 지음","16,000","14,400","1,600","10%","800점","20180521","173"
"679","사회과학","내 삶을 이해할 준비가 되었나요?","8997143964","9788997143962","93330","푸른복지","김세진 지음","10,000","9,000","1,000","10%","500점","20180324","371"
"680","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"681","사회과학","70년의 대화","8936486233","9788936486235","93300","창비","김연철 지음","16,800","15,120","1,680","10%","840점","20180130","933"
"682","사회과학","여자라는 문제","K922532566","9791159311819","07330","책세상","재키 플레밍 지음, 노지양 옮김","12,000","10,800","1,200","10%","600점","20171215","1435"
"683","사회과학","수행평가와 채점기준표 개발","K112531654","9791196234003","93370","AMEC","김선.반재천.박정 지음","15,000","13,500","1,500","10%","750점","20171124","1340"
