순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"487","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"488","사회과학","학급긍정훈육법 : 문제 해결편","K282535557","9791185992310","13370","에듀니티","제인 넬슨 외 지음, PD-KOREA 번역팀 옮김","22,000","19,800","2,200","10%","1,100점","20161223","2778"
"489","사회과학","마을교육공동체란 무엇인가?","K272434238","9791159300103","03370","살림터","서용선 외 지음","17,000","15,300","1,700","10%","850점","20160315","2054"
"490","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"491","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"492","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"493","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"494","사회과학","쫄지 마, 형사절차! : 수사편","8965133556","9788965133551","03360","생각의길","민주사회를 위한 변호사 모임 지음","15,000","13,500","1,500","10%","750점","20150629","1135"
"495","사회과학","Great 인문학 세트 - 전4권 (특별 부록: 영문판 군주론 포함)","8901181681","9788901181684","04800","펭귄클래식코리아(웅진)","장 자크 루소 외 지음, 김중현 외 옮김","30,800","27,720","3,080","10%","1,540점","20150408","2672"
"496","사회과학","수업이 바뀌면 학교가 바뀐다","1185992049","9791185992044","13370","에듀니티","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20141120","4296"
"497","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"498","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"499","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"500","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"501","사회과학","섹스, 폭탄 그리고 햄버거","895461759X","9788954617598","03500","문학동네","피터 노왁 지음, 이은진 옮김","17,000","15,300","1,700","10%","170점","20120301","1599"
"502","사회과학","교실 속 딜레마 상황 100문 101답 1","898040638X","9788980406388","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","2171"
"503","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"504","사회과학","치명적 자만","8987579131","9788987579139","","자유기업원","프리드리히A.하이에크","10,000","10,000","0","0%","300점","20141222","888"
"505","사회과학","질적 인터뷰 방법","K222636786","9791128816086","04300","커뮤니케이션북스","박동숙 지음","9,800","9,800","0","0%","290점","20191011","309"
"506","사회과학","이규연의 로스트 타임","8934999098","9788934999096","03300","김영사","이규연 지음","16,500","14,850","1,650","10%","820점","20191008","85"
"507","사회과학","정의로운 도시","K172636172","9791159712296","03330","북스힐","마이클 소킨 지음, 조순익 옮김","26,000","26,000","0","0%","1,300점","20190920","137"
"508","사회과학","근태 선생 관찰기","K462636976","9791196789213","03300","어슬렁","최만영 지음","19,000","17,100","1,900","10%","950점","20190901","38"
"509","사회과학","만화로 배우는 직장인 필수 노동법","8947545082","9788947545082","73320","한국경제신문i","함용일 지음, 오금택 그림","18,000","17,100","900","5%","540점","20190827","639"
"510","사회과학","포퓰리즘","K202635753","9791190277020","03300","교유서가","카스 무데 외 지음, 이재만 옮김","13,000","11,700","1,300","10%","390점","20190812","1960"
"511","사회과학","자본주의","K172635753","9791190277013","03300","교유서가","제임스 풀처 지음, 이재만 옮김","13,000","11,700","1,300","10%","650점","20190812","462"
"512","사회과학","놀이 중심 교육과정에서의 교사 역할 바로 알기","8942612466","9788942612468","93370","창지사","정혜욱 지음","8,000","7,760","240","3%","0점","20190731","1396"
"513","사회과학","가르치지 말고 플레이하라","K772635346","9791189580124","03320","플랜비디자인","김상균 지음","18,000","16,200","1,800","10%","900점","20190806","753"
"514","사회과학","세븐파워교육","K712635148","9791196075569","03370","나무&가지","최하진 지음","13,000","11,700","1,300","10%","650점","20190723","343"
"515","사회과학","제3의 장소","K982635530","9791161727448","03300","풀빛","레이 올든버그 지음, 김보영 옮김","26,000","23,400","2,600","10%","1,300점","20190715","951"
"516","사회과학","문화어 수업","K802635540","9791190030144","03710","어크로스","한성우.설송아 지음","15,000","13,500","1,500","10%","750점","20190812","588"
"517","사회과학","페미니즘 탐구 생활","K852635424","9791160944761","43330","사계절","게일 피트먼 지음, 박이은실 옮김","16,800","15,120","1,680","10%","840점","20190627","425"
"518","사회과학","반사회적 가족","K662635229","9791186036464","03330","나름북스","미셸 바렛.메리 맥킨토시 지음, 김혜경.배은경 옮김","15,000","13,500","1,500","10%","750점","20190628","886"
"519","사회과학","법학 입문 : 민사법 4","K752635022","9791196699642","14360","율현출판사","김해마루 지음","17,000","15,300","1,700","10%","170점","20190603","1277"
"520","사회과학","나는 당신들의 아랫사람이 아닙니다","K512635815","9791156757870","03810","푸른숲","배윤민정 지음","14,800","13,320","1,480","10%","740점","20190618","586"
"521","사회과학","월화수목금토론","K552635204","9791189228422","13370","창비교육","초등토론교육연구회 외 지음, 홍화정 그림","17,000","15,300","1,700","10%","850점","20190522","453"
"522","사회과학","토론이 수업이 되려면","K442635470","9791196360191","13370","교육과실천","경기도토론교육연구회 지음","17,000","15,300","1,700","10%","850점","20190412","720"
"523","사회과학","국가공인 의료기기 규제과학(RA) 전문가 제1권 : 시판 전 인허가","K512635370","9791196515911","94580","좋은책 차오름","한국의료기기안전정보원 지음","28,000","26,600","1,400","5%","840점","20190311","108"
"524","사회과학","정법을 알고도 그럴 사람은 없습니다! 1","K562635176","9791189546175","04810","정법시대","眞政 지음, 주식회사 정법시대 엮음","10,000","9,000","1,000","10%","500점","20190403","766"
"525","사회과학","괴벨스 프로파간다!","8949717204","9788949717203","03920","동서문화동판(동서문화사)","파울 요제프 괴벨스 지음, 추영현 옮김","18,000","16,200","1,800","10%","900점","20190301","1458"
"526","사회과학","묻다","8997137360","9788997137367","03300","책공장더불어","문선희 지음","13,000","11,700","1,300","10%","650점","20190308","1848"
"527","사회과학","탈코일기 2","K862534441","9791189166724","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1892"
"528","사회과학","로스쿨 노동법 해설","K022534149","9791158290528","93360","오래","조용만.김홍영 지음","42,000","40,740","1,260","3%","0점","20190320","833"
"529","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"530","사회과학","바벨탑 공화국","8959065145","9788959065141","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190211","842"
"531","사회과학","헌법수업","K252534509","9791159253706","43360","들녘","신주영 지음","14,000","12,600","1,400","10%","700점","20181207","517"
"532","사회과학","미래의 교육을 설계한다","8956993432","9788956993430","03370","한문화","마크 프렌스키 지음, 허성심 옮김","14,000","12,600","1,400","10%","700점","20181121","728"
"533","사회과학","어쩌면 이상한 몸","K582534694","9791187373735","03300","오월의봄","장애여성공감 지음","13,500","12,150","1,350","10%","670점","20181119","1554"
"534","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"535","사회과학","생활법률 상식사전","K882534472","9791162209127","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20180927","328"
"536","사회과학","교차성×페미니즘","8991729363","9788991729360","93330","여성문화이론연구소(여이연)","한우리 외 지음","15,000","14,250","750","5%","430점","20180820","1509"
"537","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"538","사회과학","하나도 괜찮지 않습니다","8968331650","9788968331657","03100","블랙피쉬","오찬호 지음","14,500","13,050","1,450","10%","720점","20180122","2608"
"539","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"540","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"541","사회과학","발도르프 아동교육","8965291615","9788965291619","03370","씽크스마트","루돌프 슈타이너 지음, 이정희 옮김","12,000","10,800","1,200","10%","600점","20170830","2381"
"542","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"543","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"544","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"545","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"546","사회과학","다수를 위한 소수의 희생은 정당한가?","8993463921","9788993463927","03300","철수와영희","표창원 외 지음","13,000","11,700","1,300","10%","650점","20160712","1768"
"547","사회과학","나에게 일이란 무엇인가?","8961570846","9788961570848","93300","이후","존 버드 지음, 강세희 옮김","19,000","17,100","1,900","10%","950점","20160303","175"
"548","사회과학","악어 프로젝트","8998282755","9788998282752","03330","푸른지식","토마 마티외 지음, 맹슬기 옮김, 권김현영 외","15,000","13,500","1,500","10%","750점","20160601","6487"
"549","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"550","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"551","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"552","사회과학","살아있는 다문화교육 이야기","8993879494","9788993879490","03370","테크빌교육(즐거운학교)","손소연.이륜 지음","14,000","12,600","1,400","10%","700점","20130331","1540"
"553","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"554","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"555","사회과학","잃어버린 육아의 원형을 찾아서","8963720470","9788963720470","03370","양철북","진 리들로프 지음, 강미경 옮김","13,000","11,700","1,300","10%","650점","20110610","898"
"556","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"557","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"558","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"559","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"560","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"561","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"562","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"563","사회과학","전쟁과 자본주의","8931020813","9788931020816","03300","문예출판사","베르너 좀바르트 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","20191015","210"
"564","사회과학","윤지오 사기극과 그 공범들","896462131X","9788964621318","03300","뿌리와이파리","서민 지음","15,000","13,500","1,500","10%","750점","20191021","168"
"565","사회과학","인공지능이 나하고 무슨 관계지?","K242636576","9791162620274","03320","올림","이장우 지음","13,000","11,700","1,300","10%","650점","20191010","151"
"566","사회과학","신체, 대중들, 역량","897682590X","9788976825902","93160","그린비","워런 몬탁 지음, 정재화 옮김","19,000","18,050","950","5%","570점","20190923","233"
"567","사회과학","초등 한 학기 한 권 읽기","8969150633","9788969150639","03370","(주)학교도서관저널","전국학교도서관 경남모임 학생사모 지음","18,000","16,200","1,800","10%","900점","20190930","288"
"568","사회과학","을의 눈물","8992454635","9788992454636","03330","새빛","이철환 지음","15,000","13,500","1,500","10%","750점","20191005","82"
"569","사회과학","교사와 부모 사이","8968801215","9788968801211","03370","교육공동체벗","안정선 지음","14,000","12,600","1,400","10%","700점","20190909","180"
"570","사회과학","젠더 정체성은 변화하는가?","K442635659","9791196562571","","자유의길","샐리 하인즈 저자, 조현준 역자","16,800","15,120","1,680","10%","840점","20190910","344"
"571","사회과학","분쟁의 세계지도","8962918129","9788962918120","03900","푸른길","이정록.송예나 지음","22,000","19,800","2,200","10%","1,100점","20190826","1878"
"572","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"573","사회과학","나랑 너랑 우리랑","K772635456","9791190113021","13370","교육과실천","박광철 외 지음","17,000","15,300","1,700","10%","850점","20190830","114"
"574","사회과학","[POD] 예둘샘의 금방 쓰는 진로교육 실천사례 연구대회 보고서 작성법","K242635450","9791127275365","13370","부크크(bookk)","홍석희 지음","8,300","8,300","0","0%","0점","20190612","1099"
"575","사회과학","퍼펙트 웨폰","8959896047","9788959896042","03300","미래의창","데이비드 생어 지음, 정혜윤 옮김","20,000","18,000","2,000","10%","1,000점","20190902","192"
"576","사회과학","트와일라잇 살인자들","8994973524","9788994973524","03300","시사IN북","김세정 지음","14,000","12,600","1,400","10%","700점","20190813","152"
"577","사회과학","문학으로 읽는 나의 인권감수성","8920034370","9788920034374","03810","지식의날개(방송대출판문화원)","김경민 지음","15,500","13,950","1,550","10%","770점","20190801","453"
"578","사회과학","잠자는 거인을 깨워라","K572635945","9791164250318","13370","에듀니티","메릴린 캐천마이어 외 지음, 양성관 외 옮김","17,000","15,300","1,700","10%","850점","20190725","1268"
"579","사회과학","노동-시민 연대는 언제 작동하는가","8964373316","9788964373316","94300","후마니타스","이철승 지음, 박광호 옮김","25,000","22,500","2,500","10%","1,250점","20190722","511"
"580","사회과학","페미니즘 고전을 찾아서","K242635751","9791196622480","03330","에디투스","김상애 외 지음","15,000","13,500","1,500","10%","750점","20190715","857"
"581","사회과학","이런 전쟁","K312635822","9791187822318","03900","플래닛미디어","시어도어 리드 페렌바크 지음, 최필영.윤상용 옮김","39,800","35,820","3,980","10%","1,990점","20190614","918"
"582","사회과학","알튀세르의 정치철학 강의","8964373286","9788964373286","93300","후마니타스","루이 알튀세르 지음, 진태원 옮김","27,000","24,300","2,700","10%","1,350점","20190617","900"
"583","사회과학","그리하여 노무현이라는 사람은","8971999470","9788971999479","04080","돌베개","노무현 지음, 사람사는세상 노무현재단 엮음","13,000","11,700","1,300","10%","650점","20190503","679"
"584","사회과학","인권도 차별이 되나요?","K722635687","9791187289555","03300","북스톤","구정우 지음","15,000","13,500","1,500","10%","750점","20190503","2496"
"585","사회과학","우리 시대의 회복적 정의","8970714715","9788970714714","93360","대장간","하워드 제어 지음, 손진 옮김","20,000","18,000","2,000","10%","1,000점","20190409","1267"
"586","사회과학","초등 학부모 상담","K972635679","9791196537500","13370","푸른칠판","김연민.김태승 지음","15,000","13,500","1,500","10%","750점","20190420","1390"
"587","사회과학","국가공인 의료기기 규제과학(RA) 전문가 1~5 세트 - 전5권","K622635370","9791196515904","94580","좋은책 차오름","한국의료기기안전정보원 지음","110,000","104,500","5,500","5%","3,300점","20190311","179"
"588","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"589","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"590","사회과학","미중전쟁의 승자, 누가 세계를 지배할 것인가? : 중국편","K222635561","9791164160099","03320","책들의정원","이성현 지음","16,000","14,400","1,600","10%","800점","20190415","502"
"591","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"592","사회과학","줄리엣과 도시 광부는 어떻게 마을과 사회를 바꿀까?","K992534946","9791196486938","03330","바틀비","윤찬영 지음","15,900","14,310","1,590","10%","790점","20190211","594"
"593","사회과학","서준호 선생님의 강당 운동장 놀이 189","8994655735","9788994655734","03370","지식프레임","서준호 지음","22,000","19,800","2,200","10%","1,100점","20190215","2630"
"594","사회과학","2019 한글 민법전","8984117331","9788984117334","93360","세창출판사(세창미디어)","세창출판사 편집부 엮음","8,000","8,000","0","0%","400점","20190201","183"
"595","사회과학","교실을 바꾸는 48가지 수업 디자인","8964461622","9788964461624","93370","해냄에듀(단행본)","전국도덕교사모임(울산) 지음","18,500","16,650","1,850","10%","920점","20190114","1202"
"596","사회과학","놀이로 자라는 유치원","K302534300","9791185057569","03370","기역(ㄱ)","이정희.권혜진.백선희 지음","18,000","16,200","1,800","10%","900점","20181123","355"
"597","사회과학","민법강의","8918091559","9788918091556","93360","법문사","김준호 지음","72,000","72,000","0","0%","3,600점","20190103","350"
"598","사회과학","예민함을 가르칩니다","8974839555","9788974839550","03300","서해문집","초등젠더교육연구회 아웃박스 지음","13,500","12,150","1,350","10%","670점","20180919","1484"
"599","사회과학","기사작성의 기초","K292534269","9791158902919","93070","이화여자대학교출판문화원","이재경.송상근 지음","19,000","19,000","0","0%","570점","20180903","898"
"600","사회과학","문학을 부수는 문학들","8937437988","9788937437984","03800","민음사","권보드래 외 12인 지음","16,000","15,200","800","5%","800점","20180813","1945"
"601","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"602","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"603","사회과학","다시 자본을 읽자","K722533545","9791185811598","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20180827","2096"
"604","사회과학","참쌤의 비주얼씽킹 끝판왕","K262532842","9791185992778","13370","에듀니티","김차명 지음","17,000","15,300","1,700","10%","850점","20180501","1550"
"605","사회과학","대중문화의 이해","8946064676","9788946064676","93300","한울(한울아카데미)","김창남 지음","20,000","20,000","0","0%","200점","20180330","367"
"606","사회과학","출판하는 마음","K902532320","9791188343065","03300","제철소","은유 지음","16,000","14,400","1,600","10%","800점","20180329","1837"
"607","사회과학","인간성 수업","8954648959","9788954648950","93370","문학동네","마사 C. 누스바움 지음, 정영목 옮김","22,000","19,800","2,200","10%","1,100점","20180308","1338"
"608","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"609","사회과학","권력과 언론","8936486179","9788936486174","03300","창비","박성제 지음","16,000","14,400","1,600","10%","800점","20170731","833"
"610","사회과학","세대 게임","8932030332","9788932030333","03330","문학과지성사","전상진 지음","14,000","12,600","1,400","10%","700점","20180105","1265"
"611","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"612","사회과학","기본소득이 세상을 바꾼다","8957693793","9788957693797","03300","개마고원","오준호 지음","14,000","12,600","1,400","10%","700점","20170102","1706"
"613","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"614","사회과학","전쟁론","8961951424","9788961951425","93340","갈무리","카알 폰 클라우제비츠 지음, 김만수 옮김","55,000","49,500","5,500","10%","2,750점","20161009","1582"
"615","사회과학","프로파일러 표창원의 사건 추적","K312434720","9791157526796","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","2792"
"616","사회과학","진정성이라는 거짓말","K902434614","9791186000274","03330","마티","앤드류 포터 지음, 노시내 옮김","16,000","14,400","1,600","10%","800점","20160215","3714"
"617","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"618","사회과학","영아 교사를 위한 부모상담 실제","899940417X","9788999404177","93370","양서원(박철용)","박근주 지음","17,000","17,000","0","0%","0점","20150520","325"
"619","사회과학","돌베개","8971996706","9788971996706","03810","돌베개","장준하 지음","16,000","14,400","1,600","10%","800점","20150518","2503"
"620","사회과학","자유론","8901181711","9788901181714","04800","펭귄클래식코리아(웅진)","존 스튜어트 밀 지음, 거트루드 힘멜파브 서문, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","1129"
"621","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"622","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"623","사회과학","길 위의 철학자","8994597212","9788994597218","03190","이다미디어","에릭 호퍼 지음, 방대수 옮김","13,500","12,150","1,350","10%","670점","20140228","1576"
"624","사회과학","공간이 아이를 바꾼다","8927805275","9788927805274","03370","중앙books(중앙북스)","김경인 지음","15,000","13,500","1,500","10%","750점","20140203","1379"
"625","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"626","사회과학","벼랑에 선 사람들","899668757X","9788996687573","03300","오월의봄","제정임.단비뉴스취재팀 지음","15,000","13,500","1,500","10%","750점","20120403","2035"
"627","사회과학","군중과 권력","8955615485","9788955615487","03300","바다출판사","엘리아스 카네티 지음, 강두식.박병덕 옮김","25,000","22,500","2,500","10%","1,250점","20101004","1614"
"628","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"629","사회과학","법원과 검찰의 탄생","8976967267","9788976967268","93360","역사비평사","문준영 지음","45,000","40,500","4,500","10%","2,250점","20100518","517"
"630","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"631","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"632","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"633","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"634","사회과학","미국의 미래","K082636583","9791187373995","03300","오월의봄","크리스 헤지스 지음, 최유신 옮김","24,000","21,600","2,400","10%","1,200점","20191030","105"
"635","사회과학","나는 신들의 요양보호사입니다","K162636386","9791186963418","03810","헤르츠나인","이은주 지음","13,800","12,420","1,380","10%","690점","20191101","716"
"636","사회과학","복지현장 조직혁신","8980072147","9788980072149","","인간과복지","승근배 지음","15,000","13,500","1,500","10%","750점","20191021","726"
"637","사회과학","북한의 도시를 미리 가봅니다","8984355224","9788984355224","03300","가람기획","박원호 지음","14,800","13,320","1,480","10%","740점","20191018","304"
"638","사회과학","메이커 교육 사용 설명서","K292636983","9791163460565","03370","테크빌교육(즐거운학교)","전상현 지음","16,500","14,850","1,650","10%","820점","20191018","544"
"639","사회과학","세금 폭탄, 부자 감세, 서민 증세","8964373340","9788964373347","93300","후마니타스","강국진 지음","18,000","16,200","1,800","10%","900점","20190930","69"
"640","사회과학","다시 시월 1979","8965456266","9788965456261","03910","산지니","10·16부마항쟁연구소 엮음","20,000","18,000","2,000","10%","1,000점","20191015","186"
"641","사회과학","선동의 기술","8974188252","9788974188252","03300","인간사랑","최성환 지음","23,000","21,850","1,150","5%","660점","20190930","107"
"642","사회과학","형법총론 (이재상 외)","K592636969","9791130334837","93360","박영사","이재상.장영민.강동범 지음","43,000","41,710","1,290","3%","0점","20190830","1790"
"643","사회과학","학생참여수업, 배움을 디자인하다","K142635156","9791186463437","03370","행복한미래","박재찬(달리쌤) 지음","16,800","15,120","1,680","10%","840점","20190826","441"
"644","사회과학","마을교육공동체운동","K192635548","9791159301100","93370","살림터","한국교육연구네트워크 지음","18,000","16,200","1,800","10%","900점","20190815","316"
"645","사회과학","처칠, 끝없는 투쟁","8971999640","9788971999646","03990","돌베개","제바스티안 하프너 지음, 안인희 옮김","16,000","14,400","1,600","10%","800점","20190805","369"
"646","사회과학","경쟁에 반대한다","8988613813","9788988613818","03370","민들레","알피 콘 지음, 이영노 옮김","17,000","15,300","1,700","10%","850점","20190805","730"
"647","사회과학","대한민국 건국 이야기 1948","8965236215","9788965236214","03910","기파랑(기파랑에크리)","강규형 외 지음","11,500","10,350","1,150","10%","570점","20190815","205"
"648","사회과학","나, 시몬 베유","K582635146","9791187038474","03300","갈라파고스","시몬 베유 지음, 이민경 옮김","16,500","14,850","1,650","10%","820점","20190805","695"
"649","사회과학","구글은 어떻게 여성을 차별하는가","K352635042","9791160073980","03320","한즈미디어(한스미디어)","사피야 우모자 노블 지음, 노윤기 옮김","16,000","14,400","1,600","10%","800점","20190729","549"
"650","사회과학","북 바로알기 100문100답 1","K382635532","9791196447847","","사람과사상","4.27시대연구원 지음","20,000","18,000","2,000","10%","1,000점","20190720","687"
"651","사회과학","교실현장에서 가져온 개별화수업 1 : 실천편","K112635130","9791196744601","94370","한국뇌기반교육연구소","캐롤 앤 톰린슨 지음, 홍완기 옮김","18,000","16,200","1,800","10%","540점","20190630","646"
"652","사회과학","스토리보드 제작 노하우","K952635130","9791160580273","03680","비즈앤비즈","데이비드 할랜드 루소.벤자민 리드 필립 지음, 안영진 옮김","19,000","17,100","1,900","10%","950점","20190712","1965"
