순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"242","사회과학","김영란법","K862535519","9791185272306","93320","한국경제매거진","한경BUSINESS 특별취재팀 엮음","18,000","16,200","1,800","10%","900점","20160928","62"
"243","사회과학","혁명","8954642292","9788954642293","03900","교유서가","잭 골드스톤 지음, 노승영 옮김","13,800","12,420","1,380","10%","690점","20160919","354"
"244","사회과학","건강 신드롬","8988613627","9788988613627","03330","민들레","칼 세데르스트룀.앙드레 스파이서 지음, 조응주 옮김","12,000","10,800","1,200","10%","600점","20160805","308"
"245","사회과학","한국인만 모르는 일본과 중국","8927807855","9788927807858","03340","중앙books(중앙북스)","미치가미 히사시 지음, 윤현희 옮김","13,000","11,700","1,300","10%","650점","20160729","291"
"246","사회과학","헨리 키신저의 세계 질서","8937432862","9788937432866","03340","민음사","헨리 앨프리드 키신저 지음, 이현주 옮김, 최형익 감수","25,000","22,500","2,500","10%","1,250점","20160714","3067"
"247","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"248","사회과학","거꾸로교실 프로젝트","K712434592","9791185992143","13370","에듀니티","미래교실네트워크 지음","15,000","13,500","1,500","10%","750점","20151228","990"
"249","사회과학","팩트체크","8927806980","9788927806981","03300","중앙books(중앙북스)","JTBC 뉴스룸 팩트체크 제작팀 지음","15,000","13,500","1,500","10%","750점","20151123","1740"
"250","사회과학","약산과 의열단","8974162423","9788974162429","03800","깊은샘","박태원 지음","12,000","10,800","1,200","10%","600점","20151012","500"
"251","사회과학","질문이 살아있는 수업","K242433039","9791185122038","93370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20150725","2767"
"252","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"253","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"254","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"255","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"256","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"257","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"258","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"259","사회과학","오염의 습격","K312535825","9791187510017","03400","상상채널","고쇼 히로에 지음, 황명섭 옮김","17,000","15,300","1,700","10%","850점","20161010","123"
"260","사회과학","2차 세계대전사 2","8960523488","9788960523487","03390","길찾기","제러드 L. 와인버그 지음, 홍희범 옮김","17,000","15,300","1,700","10%","850점","20160930","205"
"261","사회과학","나는 수업하러 학교에 간다","K762535318","9791186463192","03370","행복한미래","최무연 지음","13,800","12,420","1,380","10%","690점","20161009","215"
"262","사회과학","어느 하급장교가 바라본 일본제국의 육군","8967353545","9788967353544","03900","글항아리","야마모토 시치헤이 지음, 최용우 옮김","18,000","16,200","1,800","10%","900점","20160815","500"
"263","사회과학","세기의 재판","898431997X","9788984319974","03900","한겨레출판","박원순 지음","15,000","13,500","1,500","10%","750점","20160705","957"
"264","사회과학","그림책을 읽자 아이들을 읽자","K632535185","9791185992235","03370","에듀니티","최은희 지음","15,800","14,220","1,580","10%","790점","20160710","642"
"265","사회과학","러시아 vs 일본 한반도에서 만나다","8994502777","9788994502779","04340","생각비행","이성주 지음","13,000","11,700","1,300","10%","650점","20160414","341"
"266","사회과학","싸우는 여자가 이긴다","8965641780","9788965641780","03900","현실문화","에멀린 팽크허스트 지음, 김진아.권승혁 옮김","18,000","16,200","1,800","10%","900점","20160308","1335"
"267","사회과학","긍정 훈육법","8999708438","9788999708435","03180","학지사","제인 넬슨 외 지음, 박예진 옮김","17,000","16,490","510","3%","0점","20160115","623"
"268","사회과학","그것이 알고 싶다","8954638449","9788954638449","03300","엘릭시르","SBS그것이알고싶다 제작진","19,800","18,810","990","5%","600점","20151201","1515"
"269","사회과학","한국인의 법과 생활","K342433355","9791186140055","03360","법무부","법무부 엮음","15,000","15,000","0","0%","450점","20150901","789"
"270","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"271","사회과학","돌베개","8971996706","9788971996706","03810","돌베개","장준하 지음","16,000","14,400","1,600","10%","800점","20150518","2503"
"272","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"273","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"274","사회과학","국가는 폭력이다","8990706211","9788990706218","03300","달팽이","레프 니콜라예비치 톨스토이 지음, 조윤정 옮김","12,000","10,800","1,200","10%","600점","20080725","629"
"275","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"276","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"277","사회과학","2차 세계대전사 3","8960523496","9788960523494","03390","길찾기","제러드 L. 와인버그 지음, 홍희범 옮김","16,000","14,400","1,600","10%","800점","20160930","194"
"278","사회과학","40대가 미리보는 하류노인 행복노인","K652535916","9791195503148","03330","리안메모아","미우라 아츠시 지음, 오용균 옮김","14,000","12,600","1,400","10%","700점","20160912","158"
"279","사회과학","내가 만드는 공적 연금","K252535813","9791159310805","03300","책세상","오건호 지음","13,000","11,700","1,300","10%","650점","20160920","170"
"280","사회과학","재난 불평등","8972977772","9788972977773","03330","동녘","존 C. 머터 지음, 장상미 옮김","16,800","15,120","1,680","10%","840점","20160830","398"
"281","사회과학","주디스 버틀러, 지상에서 함께 산다는 것","8959406171","9788959406173","03100","시대의창","주디스 버틀러 지음, 양효실 옮김","25,000","22,500","2,500","10%","1,250점","20160808","804"
"282","사회과학","가상과 사건","8961951408","9788961951401","94160","갈무리","브라이언 마수미 지음, 정유경 옮김","20,000","18,000","2,000","10%","1,000점","20160722","719"
"283","사회과학","네이비씰의 나를 이기는 연습","K102535577","9791185264141","03840","다반","마크 디바인.앨리슨 에덜허츠 마샤트 지음, 김재욱 옮김","15,000","13,500","1,500","10%","750점","20160630","705"
"284","사회과학","미래교실","K612535773","9791158710262","03370","청어람미디어","이시도 나나코 지음, 김경인 옮김","15,000","13,500","1,500","10%","750점","20160526","333"
"285","사회과학","연애하지 않을 자유","8950964597","9788950964597","03810","21세기북스","이진송 지음","16,000","14,400","1,600","10%","800점","20160425","356"
"286","사회과학","정치와 도덕을 말하다","8937837811","9788937837814","03190","와이즈베리","마이클 샌델 지음, 안진환 옮김, 김선욱 해제","16,000","14,400","1,600","10%","800점","20160426","1879"
"287","사회과학","칼날 위의 역사","K552434909","9791186542187","03910","인문서원","이덕일 지음","17,000","15,300","1,700","10%","850점","20151228","716"
"288","사회과학","경계선 지능을 가진 아이들","8926871126","9788926871126","93370","이담북스","박찬선.장세희 지음","14,000","12,600","1,400","10%","700점","20151231","437"
"289","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"290","사회과학","야망의 시대","893291723X","9788932917238","03300","열린책들","에번 오스노스 지음, 고기탁 옮김","19,800","17,820","1,980","10%","990점","20150710","838"
"291","사회과학","누가 진짜 범인인가","8992151640","9788992151641","03330","앨피","배상훈 지음","13,800","12,420","1,380","10%","690점","20150320","1980"
"292","사회과학","함께 읽기는 힘이 세다","8974836939","9788974836931","03370","서해문집","경기도중등독서교육연구회 지음","17,000","15,300","1,700","10%","850점","20141110","2740"
"293","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"294","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"295","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"296","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"297","사회과학","백설공주는 왜 자꾸 문을 열어 줄까","8958073349","9788958073345","03300","뜨인돌","박현희 지음","11,000","9,900","1,100","10%","550점","20110630","10295"
"298","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"299","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"300","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"301","사회과학","나는 고발한다","8970135154","9788970135151","04300","책세상","에밀 졸라 지음, 유기환 옮김","7,900","7,110","790","10%","390점","20050510","1379"
"302","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"303","사회과학","자본주의 사회주의 민주주의","8996937436","9788996937432","03300","북길드","요제프 알로이스 슘페터 지음, 이종인 옮김","25,000","22,500","2,500","10%","1,250점","20161020","1808"
"304","사회과학","신은 나를 이해한다고 했다","K512535525","9791159920301","03300","알마","마르크 베네케.리디아 베네케 지음, 김희상 옮김","17,000","15,300","1,700","10%","850점","20161017","109"
"305","사회과학","인물로 만나는 청소년운동사","8968800278","9788968800276","03300","교육공동체벗","공현.둠코 지음","15,000","13,500","1,500","10%","750점","20160912","202"
"306","사회과학","중독 사회","8993690383","9788993690385","03330","이상북스","앤 윌슨 섀프 지음, 강수돌 옮김","17,000","15,300","1,700","10%","850점","20160825","214"
"307","사회과학","은퇴 절벽","899860230X","9788998602307","03300","원더박스","문진수 지음","14,800","13,320","1,480","10%","740점","20160812","137"
"308","사회과학","전쟁론","8961951424","9788961951425","93340","갈무리","카알 폰 클라우제비츠 지음, 김만수 옮김","55,000","49,500","5,500","10%","2,750점","20161009","1582"
"309","사회과학","사회사상사","8935670170","9788935670178","93330","한길사","루이스 코저 지음, 박명규.신용하 옮김","37,000","33,300","3,700","10%","1,850점","20160930","167"
"310","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"311","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"312","사회과학","기록되지 않은 노동","8966550592","9788966550593","03310","삶창(삶이보이는창)","여성노동자 글쓰기 모임 지음","13,000","11,700","1,300","10%","650점","20160120","643"
"313","사회과학","이것이 모든 것을 바꾼다","893291768X","9788932917689","03300","열린책들","나오미 클라인 지음, 이순희 옮김","33,000","29,700","3,300","10%","1,650점","20160615","2138"
"314","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"315","사회과학","평행 우주 속의 소녀","K042434393","9791195623631","03400","이새","아일린 폴락 지음, 한국여성과학기술단체총연합회 옮김","18,000","16,200","1,800","10%","900점","20151215","240"
"316","사회과학","나치의 병사들","8937432072","9788937432071","03300","민음사","죙케 나이첼.하랄트 벨처 지음, 김태희 옮김","32,000","28,800","3,200","10%","1,600점","20151008","924"
"317","사회과학","학교교육 제4의 길 (2)","8997724029","9788997724024","04370","21세기교육연구소","앤디 하그리브스 & 데니스 셜리 지음, 이찬승.홍완기 옮김","18,000","16,200","1,800","10%","900점","20150801","1309"
"318","사회과학","파리의 생활 좌파들","K582433948","9791185035260","03300","생각정원","목수정 지음","14,000","12,600","1,400","10%","700점","20150731","1199"
"319","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"320","사회과학","공부의 배신","6000843420","9791156330448","03370","다른","윌리엄 데레저위츠 지음, 김선희 옮김","16,000","14,400","1,600","10%","800점","20150504","1222"
"321","사회과학","메트로폴리스 서울의 탄생","8983717254","9788983717252","03980","반비","임동근.김종배 지음","18,000","16,200","1,800","10%","900점","20150727","2388"
"322","사회과학","젠더 무법자","8955617550","9788955617559","03300","바다출판사","케이트 본스타인 지음, 조은혜 옮김","15,800","14,220","1,580","10%","790점","20150320","819"
"323","사회과학","거꾸로교실","1185992065","9791185992068","13370","에듀니티","존 버그만 외 지음, 정찬필 외 옮김, 이혁규 감수","15,000","13,500","1,500","10%","750점","20150121","2284"
"324","사회과학","싸우는 심리학","8974836904","9788974836900","03180","서해문집","김태형 지음","16,500","14,850","1,650","10%","820점","20141020","1563"
"325","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"326","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"327","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"328","사회과학","토론수업 레시피","8925405245","9788925405247","93370","교육과학사","김혜숙 지음","18,000","18,000","0","0%","540점","20111015","1901"
"329","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"330","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"331","사회과학","인문학으로 광고하다","899252563X","9788992525633","03100","알마","박웅현, 강창래 지음","17,500","15,750","1,750","10%","870점","20090827","7408"
"332","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"333","사회과학","인권과 소수자 이야기","8970136177","9788970136172","03000","책세상","박경태 지음, 이영규 그림","13,000","11,700","1,300","10%","650점","20070130","1801"
"334","사회과학","8년간의 교실여행","8995733705","9788995733707","03040","푸른씨앗","토린 M.핀서 지음, 청계자유발도르프학교 옮김","14,000","14,000","0","0%","700점","20051125","792"
"335","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"336","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"337","사회과학","페미니스트, 마초를 말하다","8959894222","9788959894222","03300","미래의창","클레망틴 오탱 지음, 류은소라 옮김","10,000","9,000","1,000","10%","500점","20161017","251"
"338","사회과학","이것만 알면 된다 김영란법","895942515X","9788959425150","13360","삼일인포마인","백성문.한성준,전진표 지음","18,000","18,000","0","0%","900점","20160926","42"
"339","사회과학","중독은 없다","8998229358","9788998229351","03330","율리시즈","윤명희 지음","13,000","11,700","1,300","10%","650점","20160905","95"
"340","사회과학","스토리텔링 교육의 모든 것","K972535691","9791186463178","03370","행복한미래","조정래 지음","14,800","13,320","1,480","10%","740점","20160909","188"
"341","사회과학","성장과 발달을 돕는 초등 평가 혁신","8997206451","9788997206452","03370","맘에드림","한희정 외 지음","15,500","13,950","1,550","10%","770점","20160802","538"
"342","사회과학","건축 멜랑콜리아","8983718129","9788983718129","03610","반비","이세영 지음","17,000","15,300","1,700","10%","850점","20161014","320"
"343","사회과학","민중","K402535195","9791185502397","93920","클","셀리나 토드 지음, 서영표 옮김","30,000","27,000","3,000","10%","1,500점","20160801","209"
"344","사회과학","떠날 것인가, 남을 것인가","K022535580","9791195347063","93330","나무연필","앨버트 O. 허시먼 지음, 강명구 옮김","18,000","16,200","1,800","10%","900점","20160713","1754"
"345","사회과학","베트남 전쟁의 유령들","8965453542","9788965453543","93300","산지니","권헌익 지음, 홍석준 외 옮김","25,000","22,500","2,500","10%","1,250점","20160525","852"
"346","사회과학","주거 유토피아를 꿈꾸는 사람들","8961831666","9788961831666","93900","당대","정현백 지음","16,000","14,400","1,600","10%","800점","20160513","116"
"347","사회과학","후쿠시마의 고양이","8997137190","9788997137190","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","10,000","9,000","1,000","10%","500점","20160422","537"
"348","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"349","사회과학","新 행정법입문","K312434816","9791130328171","93360","박영사","홍정선 지음","34,000","34,000","0","0%","1,700점","20160115","135"
"350","사회과학","국제정세의 이해 (제4개정판)","8946060867","9788946060869","93340","한울(한울아카데미)","유현석 지음","24,000","24,000","0","0%","240점","20151116","159"
"351","사회과학","경찰의 민낯","K712434809","9791157668694","03330","좋은땅","장신중 지음","13,000","11,700","1,300","10%","650점","20151220","2151"
"352","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"353","사회과학","개성공단 사람들","8977460514","9788977460515","03340","내일을여는책","김진향 외 지음","15,000","13,500","1,500","10%","750점","20150605","1668"
"354","사회과학","문버드","8971996587","9788971996584","44490","돌베개","필립 후즈 지음, 김명남 옮김","13,500","12,150","1,350","10%","670점","20150518","1326"
"355","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"356","사회과학","위안부를 둘러싼 기억의 정치학","8965640989","9788965640981","03300","현실문화","우에노 지즈코 지음, 이선이 옮김","18,000","16,200","1,800","10%","900점","20140721","729"
"357","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"358","사회과학","분배냐, 인정이냐?","8997186027","9788997186020","978-89-971","사월의책","낸시 프레이저.악셀 호네트 지음, 김원식 외 옮김","25,000","22,500","2,500","10%","1,250점","20140325","1692"
"359","사회과학","오직 민주주의, 꼬리를 잡아 몸통을 흔들다","8997496212","9788997496211","03810","리북","이재명 지음","15,000","13,500","1,500","10%","750점","20140220","614"
"360","사회과학","바람 없는 천지에 꽃이 피겠나","8994973168","9788994973166","03300","시사IN북","문영심 지음","15,000","13,500","1,500","10%","750점","20131023","2057"
"361","사회과학","매체, 지각을 흔들다","897682377X","9788976823779","03600","그린비","천현순 지음","9,800","8,820","980","10%","490점","20120330","472"
"362","사회과학","교사로 산다는 것","8963720527","9788963720524","03370","양철북","조너선 코졸 지음, 김명신 옮김, 이계삼 해제","10,000","9,000","1,000","10%","500점","20110829","1956"
"363","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"364","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"365","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"366","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"367","사회과학","예외상태","8955592817","9788955592818","94100","새물결","조르조 아감벤 지음, 김항 옮김","19,000","17,100","1,900","10%","950점","20091020","2277"
"368","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"369","사회과학","프로파간다","8995894571","9788995894576","03300","공존","에드워드 버네이스 지음, 강미경 옮김","15,000","13,500","1,500","10%","750점","20090720","11381"
"370","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"371","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"372","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"373","사회과학","문화적 냉전 : CIA와 지식인들","8976824377","9788976824370","03900","그린비","프랜시스 스토너 손더스 지음, 유광태.임채원 옮김","37,000","35,150","1,850","5%","1,110점","20161020","278"
"374","사회과학","선생이 부서져간다","8963273490","9788963273495","03370","글누림","나카지마 가즈노리 지음, 신현정 옮김","13,000","12,350","650","5%","380점","20160930","50"
"375","사회과학","편견","K022535323","9791159050985","03300","소명출판","프레데릭 마이어 지음, 임호일 옮김","12,000","10,800","1,200","10%","600점","20160930","74"
"376","사회과학","빅데이터는 거품이다","K632535722","9791186256411","03330","페이퍼로드","김동환 지음","12,000","10,800","1,200","10%","600점","20161010","100"
"377","사회과학","어나니머스의 여러 가지 얼굴","8960778869","9788960778863","03560","에이콘출판","가브리엘라 콜맨 지음, 이연주 옮김","25,000","22,500","2,500","10%","1,250점","20160930","39"
"378","사회과학","우리는 플라스틱 없이 살기로 했다","8963722120","9788963722122","03400","양철북","산드라 크라우트바슐 지음, 류동수 옮김","14,000","12,600","1,400","10%","700점","20160907","1388"
"379","사회과학","세계 분쟁 지역의 이해","8962913658","9788962913651","03900","푸른길","이정록 외 지음","20,000","18,000","2,000","10%","1,000점","20160905","242"
"380","사회과학","뉴스가 말하지 않는 것들","8959064068","9788959064069","03300","인물과사상사","이정환 외 지음","15,000","13,500","1,500","10%","750점","20160830","106"
"381","사회과학","법률 문장 어떻게 쓸 것인가","K092535091","9791130329093","93360","박영사","법무법인 화우 엮음","16,000","16,000","0","0%","480점","20160715","192"
"382","사회과학","지우개 선생님의 이상한 미술 수업","8997715410","9788997715411","03370","웃는돌고래","김지연 글.그림","15,000","13,500","1,500","10%","750점","20160725","240"
"383","사회과학","인성교육, 인문학에서 답을 얻다","8994950095","9788994950099","04100","봉황동래","윤홍식 지음","7,000","6,300","700","10%","350점","20160707","954"
"384","사회과학","눌변","8932028753","9788932028750","03300","문학과지성사","김찬호 지음","12,000","10,800","1,200","10%","600점","20160623","559"
"385","사회과학","덜 소비하고 더 존재하라","8992371403","9788992371407","03330","시금치","강남순 외 지음, 여성환경연대 기획","15,000","13,500","1,500","10%","750점","20160615","659"
"386","사회과학","효율적 이타주의자","8950959208","9788950959203","03330","21세기북스","피터 싱어 지음, 이재경 옮김","16,000","14,400","1,600","10%","800점","20160331","379"
"387","사회과학","세월호, 그날의 기록","K292434937","9791195716005","03300","진실의힘","진실의 힘 세월호 기록팀 지음","25,000","22,500","2,500","10%","1,250점","20160310","4001"
"388","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"389","사회과학","반지성주의를 말하다","K502535466","9791186940112","03300","이마","우치다 다쓰루 지음, 김경원 옮김","14,800","13,320","1,480","10%","740점","20160605","405"
"390","사회과학","지구의 밥상","8967352883","9788967352882","03300","글항아리","구정은 외 지음, 강윤중 사진","14,000","12,600","1,400","10%","700점","20160118","542"
"391","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"392","사회과학","전문가들의 사회","8997186523","9788997186525","04300","사월의책","이반 일리치 외 지음, 신수열 옮김","13,000","11,700","1,300","10%","650점","20151201","1636"
"393","사회과학","한국의 GMO재앙을 보고 통곡하다","8971251948","9788971251942","03470","명지사","오로지 지음","15,000","15,000","0","0%","0점","20151120","893"
"394","사회과학","한국 행정학","K592433757","9791130302119","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20150830","445"
"395","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"396","사회과학","사회학의 핵심 개념들","8972977292","9788972977292","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20150210","721"
"397","사회과학","권력의 종말","8962609088","9788962609080","03300","책읽는수요일","모이제스 나임 지음, 김병순 옮김","22,000","19,800","2,200","10%","1,100점","20150228","639"
"398","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"399","사회과학","그림책 읽는 즐거운 교실 2","8958627018","9788958627012","04370","휴머니스트","전국초등국어교과모임 엮음","23,000","20,700","2,300","10%","1,150점","20140407","635"
"400","사회과학","산다는 것은 끊임없는 시작입니다","8960866288","9788960866287","03340","위즈덤하우스","안희정 지음","14,000","12,600","1,400","10%","700점","20131108","283"
"401","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"402","사회과학","아파트 게임","8958626569","9788958626565","03300","휴머니스트","박해천 지음","18,000","16,200","1,800","10%","900점","20130916","1491"
"403","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"404","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"405","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"406","사회과학","새로운 정치 실험 아이슬란드를 구하라","K932535824","9791195669912","03340","새로운발견","욘 그나르 지음, 김영옥 옮김","12,000","10,800","1,200","10%","600점","20161005","58"
"407","사회과학","그것이 옳은 일이니까요","8934975881","9788934975885","03810","비채","박태식 지음","14,000","12,600","1,400","10%","700점","20160905","100"
"408","사회과학","나 홀로 볼링 (보급판)","K082535506","9791186256398","03330","페이퍼로드","로버트 D. 퍼트넘 지음, 정승현 옮김","19,800","17,820","1,980","10%","990점","20160910","1155"
"409","사회과학","정본 백범일지","8971997397","9788971997390","93910","돌베개","김구 지음, 도진순 탈초.교감","30,000","27,000","3,000","10%","1,500점","20160822","363"
