순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"490","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"491","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"492","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"493","사회과학","버락 오바마의 담대한 희망","8925511053","9788925511054","03300","랜덤하우스코리아","버락 H. 오바마 지음, 홍수원 옮김","12,000","10,800","1,200","10%","600점","20070713","2052"
"494","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"495","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"496","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"497","사회과학","4차 산업혁명은 어떤 인재를 원하는가","K732531771","9791130612492","03370","다산4.0","설성인 지음","15,000","13,500","1,500","10%","750점","20170522","242"
"498","사회과학","여/성이론 통권 제36호","K972531465","9771228836504","","여성문화이론연구소(여이연)","여성문화이론연구소 편집부 지음","15,000","14,250","750","5%","430점","20170513","49"
"499","사회과학","위험사회","8998342316","9788998342319","03330","에이지21","조재형 지음","16,000","14,400","1,600","10%","800점","20170516","120"
"500","사회과학","중국범죄 X-파일","K812531268","9791196072117","03300","에코차이나","클레어 엮음","15,500","13,950","1,550","10%","770점","20170430","60"
"501","사회과학","직업으로서의 학문","893101046X","9788931010466","03300","문예출판사","막스 베버 지음, 이상률 옮김","7,000","6,300","700","10%","350점","20170425","581"
"502","사회과학","함께 배움 교사의 말하기","K152530754","9791159300363","03370","살림터","니시카와 준 지음, 백경석 옮김","12,000","10,800","1,200","10%","600점","20170416","151"
"503","사회과학","역사 수업을 부탁해","K042530346","9791159300325","03370","살림터","열 사람의 한 걸음 지음","18,000","16,200","1,800","10%","900점","20170413","202"
"504","사회과학","수포자는 어떻게 만들어지는가?","8993463999","9788993463996","03370","철수와영희","폴 록하트 지음, 박용현 옮김, 이승우 감수","12,000","10,800","1,200","10%","600점","20170330","182"
"505","사회과학","헌법의 귀환","8960784451","9788960784451","03360","휴먼앤북스(Human&Books)","김승환 지음","14,000","12,600","1,400","10%","700점","20170301","158"
"506","사회과학","일하지 않을 권리","8972978752","9788972978756","03300","동녘","데이비드 프레인 지음, 장상미 옮김","16,000","14,400","1,600","10%","800점","20170525","515"
"507","사회과학","학생자치를 말하다","K962536264","9791185992327","13370","에듀니티","이민영.백원석.조성현 지음","15,000","13,500","1,500","10%","750점","20170106","979"
"508","사회과학","사회학적 파상력","8954642993","9788954642996","93300","문학동네","김홍중 지음","22,000","19,800","2,200","10%","1,100점","20161114","1567"
"509","사회과학","하이타니 겐지로의 생각들","8963722198","9788963722191","03830","양철북","하이타니 겐지로 지음, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20161107","612"
"510","사회과학","슬픈 불멸주의자","8965962013","9788965962014","03180","흐름출판","셸던 솔로몬.제프 그린버그.톰 피진스키 지음, 이은경 옮김","16,000","14,400","1,600","10%","800점","20161101","827"
"511","사회과학","젠더 : 행복한 페미니스트","8993489610","9788993489613","03300","가쎄(GASSE)","조이한 지음","12,000","10,800","1,200","10%","600점","20161111","279"
"512","사회과학","국가는 거대한 허구다","K922535117","9791186295144","03300","이책","클로드 프레데릭 바스티아 지음, 이상률 옮김","15,000","13,500","1,500","10%","750점","20160929","199"
"513","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"514","사회과학","진보와 빈곤","8937604477","9788937604478","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500","10%","1,250점","20160715","8997"
"515","사회과학","성장과 발달을 돕는 초등 평가 혁신","8997206451","9788997206452","03370","맘에드림","한희정 외 지음","15,500","13,950","1,550","10%","770점","20160802","538"
"516","사회과학","핸드 투 마우스","K872536776","9791185502595","03330","클","린다 티라도 지음, 김민수 옮김","13,000","11,700","1,300","10%","650점","20170123","984"
"517","사회과학","우리는 왜 이렇게 오래, 열심히 일하는가?","8972977780","9788972977780","03300","동녘","케이시 윅스 지음, 제현주 옮김","18,000","16,200","1,800","10%","900점","20160915","1090"
"518","사회과학","김영란의 열린 법 이야기 (보급판)","897474788X","9788974747886","03360","풀빛","김영란 지음","12,000","10,800","1,200","10%","600점","20160630","1170"
"519","사회과학","강남역 10번 출구, 1004개의 포스트잇","K532535468","9791195347049","03330","나무연필","경향신문 사회부 사건팀 기획.채록","9,800","8,820","980","10%","490점","20160607","612"
"520","사회과학","교사를 위한 인간학","896880026X","9788968800269","03370","교육공동체벗","김훈태 지음","15,000","13,500","1,500","10%","750점","20160427","1404"
"521","사회과학","또 하나의 복지, 물","K712434326","9791195273997","03300","문학의문학","최계운 지음","15,000","13,500","1,500","10%","750점","20160225","116"
"522","사회과학","혐오에서 인류애로","8964620658","9788964620656","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김, 게이법조회 해제","18,000","16,200","1,800","10%","900점","20160120","1212"
"523","사회과학","아이의 미래를 바꾸는 학교혁명","8950959275","9788950959272","03370","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","18,000","16,200","1,800","10%","900점","20151203","2585"
"524","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"525","사회과학","한국 행정학","K592433757","9791130302119","93350","박영사","유민봉 지음","35,000","35,000","0","0%","1,050점","20150830","445"
"526","사회과학","이기적 섹스","897297739X","9788972977391","03330","동녘","은하선 지음","15,000","13,500","1,500","10%","750점","20150826","1569"
"527","사회과학","교실놀이, 수업에 행복을 더하다","8997536710","9788997536719","13370","시공미디어","이인희 지음","15,000","13,500","1,500","10%","750점","20150731","902"
"528","사회과학","지구인의 도시 사용법","8984319171","9788984319172","03300","휴(休)","박경화 지음","13,500","12,150","1,350","10%","670점","20150706","1552"
"529","사회과학","왜 지금 한나 아렌트를 읽어야 하는가?","8990809711","9788990809711","03100","갈라파고스","나카마사 마사키 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20150703","940"
"530","사회과학","그것은 썸도 데이트도 섹스도 아니다","8996510076","9788996510079","03300","미디어일다","로빈 월쇼 지음, 한국성폭력상담소 부설연구소 울림 옮김","14,500","13,050","1,450","10%","720점","20150702","1252"
"531","사회과학","20세기를 생각한다","8932917191","9788932917191","03900","열린책들","토니 주트 & 티머시 스나이더 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20150615","224"
"532","사회과학","사회를 보호해야 한다","899476917X","9788994769172","04100","난장","미셸 푸코 지음, 김상운 옮김","27,000","24,300","2,700","10%","1,350점","20150126","1522"
"533","사회과학","의사소통장애아 교육","8999704459","9788999704451","93370","학지사","고은 지음","21,000","21,000","0","0%","1,050점","20140819","951"
"534","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"535","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"536","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"537","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"538","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"539","사회과학","조국, 대한민국에 고한다","8950927926","9788950927929","03320","21세기북스","조국 지음","19,000","17,100","1,900","10%","950점","20110111","1356"
"540","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"541","사회과학","IMF 위기","8970137130","9788970137131","04300","책세상","은수미 지음","8,500","7,650","850","10%","420점","20090325","370"
"542","사회과학","시스템학습법의 완성","8981727139","9788981727130","03000","교우사(교재)","임성룡 지음","18,000","18,000","0","0%","180점","20150320","627"
"543","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"544","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"545","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"546","사회과학","양심과 사상의 자유를 위하여","8970136487","9788970136486","04360","책세상","조국 지음","5,900","5,310","590","10%","290점","20010830","1278"
"547","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"548","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"549","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"550","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"551","사회과학","문재인 시대 파워엘리트","K632531668","9791155426784","03320","매일경제신문사","매일경제 정치부 지음","15,000","13,500","1,500","10%","750점","20170609","69"
"552","사회과학","행복한 독일 교육 이야기 넥스트 해피니스","K782531462","9791195811717","03370","자미산","김택환 지음","15,000","13,500","1,500","10%","750점","20170512","263"
"553","사회과학","바른 생각으로 만드는 모두의 대한민국","K722531969","9791196085803","03340","리커뮤니케이션","바른정당 지음","7,000","6,300","700","10%","350점","20170427","22"
"554","사회과학","한반도 생존의 길","K032531867","9791155426593","03340","매일경제신문사","매일경제 국민보고대회팀 & 세종연구소 국민보고대회팀 지음","14,000","12,600","1,400","10%","700점","20170510","40"
"555","사회과학","메갈과 저항의 위기","K992530459","9791187552024","03300","길밖의길","장의준 지음","8,000","7,200","800","10%","400점","20170424","145"
"556","사회과학","헤겔과 시민사회","895211860X","9788952118608","94160","서울대학교출판문화원","게오르그 빌헬름 프리드리히 헤겔 지음, 박배형 옮김","23,000","23,000","0","0%","1,150점","20170325","145"
"557","사회과학","이타주의자의 시대","K812530156","9791195891450","04300","경향신문사","테오 슈이츠 지음, 박상은 옮김","13,000","11,700","1,300","10%","650점","20170410","83"
"558","사회과학","민들레 Vol.110","K582530852","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","9,500","9,020","480","5%","250점","20170410","50"
"559","사회과학","정당의 발견 (개정판)","8964372689","9788964372685","04300","후마니타스","박상훈 지음","17,000","15,300","1,700","10%","850점","20170306","825"
"560","사회과학","서중석의 현대사 이야기 7","K342536083","9791187373124","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20170213","421"
"561","사회과학","로버트 오언","K912536883","9791195567812","03300","칼폴라니사회경제연구소협동조합(KPIA)","G.D.H. 콜 지음, 홍기빈 옮김","16,800","15,960","840","5%","160점","20170210","314"
"562","사회과학","사회주의 ABC","K992536572","9791186036280","03300","나름북스","바스카 순카라 & 에릭 올린 라이트 외 지음, 한형식 옮김","14,000","12,600","1,400","10%","700점","20170126","465"
"563","사회과학","법은 얼마나 정의로운가","K282536071","9791160070903","03300","한즈미디어(한스미디어)","폴커 키츠 지음, 배명자 옮김","14,800","13,320","1,480","10%","740점","20170117","1179"
"564","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"565","사회과학","이기적인 개인, 공감하는 도덕","K832535536","9791155501917","03190","사람의무늬","조현수 지음","15,000","13,500","1,500","10%","750점","20161110","166"
"566","사회과학","듣도 보도 못한 정치","8954642209","9788954642200","03300","문학동네","이진순.와글 지음","14,500","13,050","1,450","10%","720점","20160905","698"
"567","사회과학","참 괜찮은 죽음","K322434051","9791186978962","03100","더퀘스트","헨리 마시 지음, 김미선 옮김","16,000","14,400","1,600","10%","800점","20160506","891"
"568","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"569","사회과학","거꾸로교실 프로젝트","K712434592","9791185992143","13370","에듀니티","미래교실네트워크 지음","15,000","13,500","1,500","10%","750점","20151228","990"
"570","사회과학","한국의 GMO재앙을 보고 통곡하다","8971251948","9788971251942","03470","명지사","오로지 지음","15,000","15,000","0","0%","0점","20151120","893"
"571","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"572","사회과학","놀이터 학교 만들기","8994655409","9788994655406","03370","지식프레임","공창수 외 지음","17,000","15,300","1,700","10%","850점","20150731","767"
"573","사회과학","불평등 한국, 복지국가를 꿈꾸다","8964372301","9788964372302","03300","후마니타스","이정우.이창곤 외 지음","25,000","22,500","2,500","10%","1,250점","20150625","413"
"574","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"575","사회과학","서중석의 현대사 이야기 2","8997889583","9788997889587","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20150318","819"
"576","사회과학","학급운영시스템","1185992081","9791185992082","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20150304","1799"
"577","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"578","사회과학","노무현의 리더십 이야기","8989571871","9788989571872","03340","행복한책읽기","노무현 지음","12,800","11,520","1,280","10%","640점","20141216","204"
"579","사회과학","무지개 속 적색","8979661053","9788979661057","03330","책갈피","해나 디 지음, 이나라 옮김","12,000","10,800","1,200","10%","600점","20140716","206"
"580","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"581","사회과학","초등한국사! 진짜 역사수업을 말한다","899387963X","9788993879636","13370","테크빌교육(즐거운학교)","이관구 지음","16,000","14,400","1,600","10%","800점","20140501","1173"
"582","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"583","사회과학","그림책 읽는 즐거운 교실 1","8958626631","9788958626633","04370","휴머니스트","전국초등국어교과모임 지음","17,000","15,300","1,700","10%","850점","20131111","823"
"584","사회과학","초등교사를 위한 내공있는 연극놀이터","899753663X","9788997536634","13300","아이스크림(i-Scream)","광주초등교육연극연구회 지음","16,000","14,400","1,600","10%","800점","20130730","666"
"585","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"586","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"587","사회과학","중도.중복장애학생 교육","8999700399","9788999700392","93370","학지사","한경근 외 지음","19,000","18,430","570","3%","0점","20130228","669"
"588","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"589","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"590","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"591","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"592","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"593","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"594","사회과학","북극곰은 걷고 싶다","8984313521","9788984313521","03810","한겨레출판","남종영 지음","15,000","13,500","1,500","10%","750점","20090907","2625"
"595","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"596","사회과학","민주주의는 실패한 신인가","8930080227","9788930080224","94340","나남출판","한스헤르만 호페 지음, 박효종 옮김","20,000","20,000","0","0%","0점","20040410","244"
"597","사회과학","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"598","사회과학","문재인 사람들","8947542083","9788947542081","03340","한국경제신문","한국경제신문 편집국 지음","15,000","13,500","1,500","10%","750점","20170525","63"
"599","사회과학","김만권의 정치에 반하다","8958204532","9788958204534","03300","궁리","김만권 지음","16,000","14,400","1,600","10%","800점","20170518","402"
"600","사회과학","그리운 권정생 선생님","K662531167","9791185099910","03810","단비","똘배어린이문학회 엮음","14,000","12,600","1,400","10%","700점","20170515","44"
"601","사회과학","크리에이터의 질문법","K902530556","9791155322772","13320","라온북","윤미현 지음","16,000","14,400","1,600","10%","800점","20170504","346"
"602","사회과학","날아라 꿈의학교","8997780220","9788997780228","03300","오마이북","이민선 지음","14,000","12,600","1,400","10%","700점","20170420","130"
"603","사회과학","백선엽의 6.25전쟁 징비록 3 : 두려움에 맞서는 법","K282530057","9791185720357","04900","책밭(늘품플러스)","백선엽 지음, 유광종 정리","16,000","14,400","1,600","10%","800점","20170412","282"
"604","사회과학","‘개념’ 없는 사회를 위한 강의","K412530538","9791187373162","03300","오월의봄","박이대승 지음","16,000","14,400","1,600","10%","800점","20170320","319"
"605","사회과학","대통령의 철학","8993690456","9788993690453","03330","이상북스","강수돌 지음","15,000","13,500","1,500","10%","750점","20170327","49"
"606","사회과학","벌써 오십, 마지막 수업 준비","8997296620","9788997296620","03300","북스코프(아카넷)","이케가야 유지 외 17인 지음, 문예춘추(文藝春秋) 엮음, 한혜정 옮김","13,800","12,420","1,380","10%","690점","20170215","279"
"607","사회과학","좋은 노동은 가능한가","8968800308","9788968800306","03330","교육공동체벗","이영롱.명수민 지음","12,000","10,800","1,200","10%","600점","20161223","339"
"608","사회과학","#혐오_주의","K762535252","9791159920455","04300","알마","박권일 외 지음","9,000","8,100","900","10%","450점","20161209","269"
"609","사회과학","트럼프 승자의 생각법","K872535641","9791195936366","03320","시리우스","도널드 트럼프 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20161205","174"
"610","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"611","사회과학","부모상담의 실제","8963528553","9788963528557","93370","공동체","유연화.서정연 지음","12,000","12,000","0","0%","360점","20160720","244"
"612","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"613","사회과학","아이들을 살리는 수학수업","K722535482","9791155170700","53410","수학사랑","문태선 지음","25,000","25,000","0","0%","1,250점","20160527","435"
"614","사회과학","핵 벼랑을 걷다","8936486071","9788936486075","03300","창비","윌리엄 J. 페리 지음, 정소영 옮김","25,000","22,500","2,500","10%","1,250점","20161118","141"
"615","사회과학","실패한 제국 1","8957335277","9788957335277","94900","아카넷","블라디슬라프 M. 주보크 지음, 김남섭 옮김","18,000","17,100","900","5%","900점","20161220","161"
"616","사회과학","신입 사회복지사의 좌충우돌 실천 이야기","8997143581","9788997143580","93330","푸른복지","권대익 지음","5,000","4,500","500","10%","250점","20160704","134"
"617","사회과학","수업 성장","K482535072","9791195810000","03370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20160525","835"
"618","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"619","사회과학","묻고, 묻지 못한 이야기","8954640656","9788954640657","03300","난다","문선희 지음","18,800","17,860","940","5%","570점","20160518","191"
"620","사회과학","수업, 놀이로 날개를 달다","8997206427","9788997206421","03370
","맘에드림","박현숙.이응희 지음","13,500","12,150","1,350","10%","670점","20160504","491"
"621","사회과학","후쿠시마의 고양이","8997137190","9788997137190","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","10,000","9,000","1,000","10%","500점","20160422","537"
"622","사회과학","노오력의 배신","8936472860","9788936472863","03300","창비","조한혜정.엄기호 외 지음","13,800","12,420","1,380","10%","130점","20160415","957"
"623","사회과학","평화의 경제적 결과","K612434348","9791159200359","03320","부글북스","존 메이너드 케인스 지음, 정명진 옮김","15,000","13,500","1,500","10%","750점","20160410","1081"
"624","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"625","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"626","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"627","사회과학","동성 결혼은 사회를 어떻게 바꾸는가","8937432668","9788937432668","93330","민음사","리 배지트 지음, 김현경.한빛나 옮김","22,000","19,800","2,200","10%","1,100점","20160311","294"
"628","사회과학","불화","896445121X","9788964451212","93100","길(도서출판)","자크 랑시에르 지음, 진태원 옮김","22,000","19,800","2,200","10%","1,100점","20151201","1625"
"629","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"630","사회과학","독서하브루타","8968664838","9788968664830","93370","시그마프레스","황순희 지음","15,000","15,000","0","0%","150점","20150715","374"
"631","사회과학","질문이 있는 교실 : 중등 편","8969520902","9788969520906","04370","경향BP","전성수.고현승 지음","13,500","12,150","1,350","10%","670점","20150710","1416"
"632","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"633","사회과학","서중석의 현대사 이야기 1","8997889575","9788997889570","04900","오월의봄","서중석.김덕련 지음","16,000","14,400","1,600","10%","800점","20150318","1049"
"634","사회과학","왜 우리는 대학에 가는가","8965744741","9788965744740","03300","해냄","EBS [왜 우리는 대학에 가는가] 제작팀 지음","14,800","13,320","1,480","10%","740점","20150302","1105"
"635","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"636","사회과학","수업 코칭","1185992073","9791185992075","13370","에듀니티","신을진 지음","15,000","13,500","1,500","10%","750점","20150130","1991"
"637","사회과학","한계비용 제로 사회","8937489511","9788937489518","03320","민음사","제러미 리프킨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20140929","3414"
"638","사회과학","일본군 ‘위안부’가 된 소녀들","8994898298","9788994898292","03910","삼천리","이시카와 이쓰코 지음, 손지연 옮김","15,000","13,500","1,500","10%","750점","20140919","1377"
"639","사회과학","시각장애아동의 이해와 교육","8999704653","9788999704659","93370","학지사","박순희 지음","21,000","20,370","630","3%","0점","20140910","1920"
"640","사회과학","직업의 지리학","8934968397","9788934968399","03320","김영사","엔리코 모레티 지음, 송철복 옮김","16,000","14,400","1,600","10%","800점","20140704","3438"
"641","사회과학","감정 독재","8959062464","9788959062461","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20131220","1752"
"642","사회과학","전쟁정치","8964450795","9788964450796","93300","길(도서출판)","김동춘 지음","25,000","22,500","2,500","10%","1,250점","20131230","193"
"643","사회과학","사랑은 왜 아픈가","8971995491","9788971995495","03300","돌베개","에바 일루즈 지음, 김희상 옮김","30,000","27,000","3,000","10%","1,500점","20130624","2284"
"644","사회과학","도란도란 책모임","8969150005","9788969150004","03370","(주)학교도서관저널","백화현 지음","15,000","13,500","1,500","10%","750점","20130315","1116"
"645","사회과학","부모인문학","8996776688","9788996776680","03370","유유","리 보틴스 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20130315","750"
"646","사회과학","빅 데이터, 세상을 이해하는 새로운 방법","8997729055","9788997729050","13320","레디셋고","박순서 지음","14,000","12,600","1,400","10%","700점","20130131","490"
"647","사회과학","행복한 나라 부탄의 지혜","8997870017","9788997870011","03830","공명","사이토 도시야 외 지음, 홍성민 옮김, 양승규 사진","13,000","11,700","1,300","10%","650점","20121020","888"
"648","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"649","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"650","사회과학","보수는 어떻게 지배하는가","8901114992","9788901114996","03340","웅진지식하우스","앨버트 O. 허시먼 지음, 이근영 옮김","11,000","9,900","1,100","10%","550점","20101122","4322"
"651","사회과학","타살의 흔적","8952758722","9788952758729","03840","시공사","국립과학수사연구소의 법의관들.강신몽 지음","13,800","12,420","1,380","10%","690점","20100615","1915"
"652","사회과학","헌법","8970137513","9788970137513","04300","책세상","이국운 지음","12,000","10,800","1,200","10%","600점","20100210","626"
"653","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"654","사회과학","게으를 권리 : 폴 라파르그 글모음","899107166X","9788991071667","03300","필맥","폴 라파르그 지음, 차영준 옮김","8,000","7,200","800","10%","400점","20090401","1808"
"655","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"656","사회과학","지식인을 위한 변명","8961471066","9788961471060","03100","이학사","장 폴 사르트르 지음, 박정태 옮김","8,000","7,200","800","10%","400점","20071031","1877"
"657","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
