순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"255","사회과학","리훙장 평전","8996648248","9788996648246","03990","프리스마","량치차오 지음, 박희성.문세나 옮김","18,000","16,200","1,800","10%","900점","20130111","211"
"256","사회과학","식민지 유산, 국가 형성, 한국 민주주의 2","8970138331","9788970138336","93910","책세상","민주화운동기념사업회 기획, 정근식.이병천 엮음","23,000","20,700","2,300","10%","1,150점","20121231","154"
"257","사회과학","역적모의","8992421877","9788992421874","03340","조갑제닷컴","조갑제 지음","10,000","9,000","1,000","10%","500점","20130626","202"
"258","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"259","사회과학","스테판 에셀의 참여하라","8993111286","9788993111286","03340","이루","스테판 에셀 지음, 임희근 옮김","5,600","5,040","560","10%","280점","20121110","3001"
"260","사회과학","날아라 노동","8960512516","9788960512511","03330","부키","은수미 지음","13,800","12,420","1,380","10%","690점","20121030","536"
"261","사회과학","중국지 - 하","8996767573","9788996767572","04990","인카운터","현이섭 지음","20,000","18,000","2,000","10%","1,000점","20121101","211"
"262","사회과학","가장 인권적인, 가장 교육적인","8996603457","9788996603450","03370","교육공동체벗","한낱.최형규.조영선 외 지음","13,000","11,700","1,300","10%","650점","20120312","744"
"263","사회과학","대중의 직관","8983711124","9788983711120","03330","반비","존 L. 캐스티 지음, 이현주 옮김, 황상민 해제","16,000","14,400","1,600","10%","800점","20120203","818"
"264","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"265","사회과학","변방의 사색","899468204X","9788994682044","03370","꾸리에","이계삼 지음","15,000","13,500","1,500","10%","750점","20110819","533"
"266","사회과학","기억의 지도","8993952280","9788993952285","03330","옥당(북커스베르겐)","제프리 K. 올릭 지음, 강경이 옮김, 김문조 감수","18,000","16,200","1,800","10%","900점","20110318","765"
"267","사회과학","임신하면 왜 개, 고양이를 버릴까?","8995750472","9788995750476","13590","책공장더불어","권지형.김보경 지음","11,000","9,900","1,100","10%","550점","20101030","1682"
"268","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"269","사회과학","핀란드 교육혁명","8985321994","9788985321990","03370","살림터","한국교육연구네트워크 총서기획팀 엮음","15,000","13,500","1,500","10%","750점","20100115","2490"
"270","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"271","사회과학","페미니즘의 도전","8991799124","9788991799127","03300","교양인","정희진 지음","12,000","10,800","1,200","10%","600점","20051107","3085"
"272","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"273","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"274","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"275","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"276","사회과학","노 이지 데이 No Easy Day","8960522325","9788960522329","03390","길찾기","마크 오언 & 케빈 모러 지음, 이동훈 옮김","16,000","14,400","1,600","10%","800점","20130210","246"
"277","사회과학","좌우지간 인권이다","8994445374","9788994445373","03300","살림터","안경환 지음","13,000","11,700","1,300","10%","650점","20130212","79"
"278","사회과학","사교육의 함정","899773704X","9788997737048","03370","마음상자","이현택 지음","12,800","11,520","1,280","10%","640점","20130110","181"
"279","사회과학","젊은 변호사의 고백","8963705129","9788963705125","03300","다산북스","김남희 지음","14,000","12,600","1,400","10%","700점","20130107","159"
"280","사회과학","파시즘과 제3세계주의 사이에서","8976961358","9788976961358","93910","역사비평사","후지이 다케시 지음","35,000","31,500","3,500","10%","1,750점","20121228","470"
"281","사회과학","마을로 가는 사람들","8993404119","9788993404111","03330","알트","인간도시 컨센서스 지음","11,000","9,900","1,100","10%","550점","20121221","140"
"282","사회과학","노동시간 줄이고 농촌을 살려라","8994963618","9788994963617","03300","알마","윤구병.손석춘 지음","8,000","7,200","800","10%","400점","20121120","512"
"283","사회과학","하버드 교양 강의","893495907X","9788934959076","03300","김영사","스티븐 핑커 외 지음, 이창신 옮김","16,000","14,400","1,600","10%","800점","20120914","584"
"284","사회과학","생명관리정치의 탄생","8994769099","9788994769097","04100","난장","미셸 푸코 지음, 오트르망 옮김","29,000","26,100","2,900","10%","1,450점","20120903","2594"
"285","사회과학","사례관리 실천 이야기","8997143050","9788997143054","92330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20120618","400"
"286","사회과학","젊은 지성을 위한 자본론","8977152674","9788977152670","13320","두리미디어","칼 마르크스 지음, 김수행 옮김","5,900","5,310","590","10%","290점","20120410","186"
"287","사회과학","리얼 유토피아","8975279936","9788975279935","03300","들녘","에릭 올린 라이트 지음, 권화현 옮김","18,000","16,200","1,800","10%","900점","20120221","919"
"288","사회과학","우리가 잘못 산 게 아니었어","8901136996","9788901136998","03300","웅진지식하우스","엄기호 지음","13,000","11,700","1,300","10%","650점","20111215","1434"
"289","사회과학","조벽 교수의 희망 특강","8965743265","9788965743262","13370","해냄","조벽 지음","15,800","14,220","1,580","10%","790점","20111215","984"
"290","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"291","사회과학","문재인의 운명 (반양장)","8977771889","9788977771888","03810","가교(가교출판)","문재인 지음","16,000","14,400","1,600","10%","800점","20110615","13943"
"292","사회과학","마이클 샌델의 하버드 명강의","8934950072","9788934950073","03300","김영사","마이클 샌델 지음, 이목 옮김, 김선욱 감수","15,000","13,500","1,500","10%","750점","20110411","1327"
"293","사회과학","경제성장이 안되면 우리는 풍요롭지 못할 것인가","899027463X","9788990274632","04330","녹색평론사","C. 더글러스 러미스 지음, 이반.김종철 옮김","10,000","9,000","1,000","10%","500점","20110405","2237"
"294","사회과학","촘스키와 푸코, 인간의 본성을 말하다","8959401943","9788959401949","03100","시대의창","아브람 노엄 촘스키.미셸 푸코 지음, 이종인 옮김","15,000","13,500","1,500","10%","750점","20101122","1627"
"295","사회과학","생각에 날개를 다는 독서지도 : 초등","8990463165","9788990463166","13370","도서출판 해오름","월간 배워서 남주자 편집부 엮음","18,000","16,200","1,800","10%","900점","20090825","1042"
"296","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"297","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"298","사회과학","군주론","8974832682","9788974832681","03340","서해문집","니콜로 마키아벨리 지음, 신재일 옮김","9,900","8,910","990","10%","490점","20051220","1866"
"299","사회과학","오늘 만드는 내일의 학교","8932916128","9788932916125","03370","열린책들","리처드 거버 지음, 안진희 옮김","14,000","12,600","1,400","10%","700점","20130130","129"
"300","사회과학","경찰이 위험하다","8997580671","9788997580675","13330","행복에너지","박상융 지음","15,000","13,500","1,500","10%","750점","20130222","1082"
"301","사회과학","글로벌 트렌드 2030 : 선택 가능한 미래","898401172X","9788984011724","04300","영림카디널","미국 국가정보위원회(National Intelligence Council: NIC) 지음,","13,000","11,700","1,300","10%","650점","20130208","73"
"302","사회과학","감시 사회, 안전장치인가, 통제 도구인가?","896157065X","9788961570657","03300","이후","로빈 터지 지음, 추선영 옮김","13,000","11,700","1,300","10%","650점","20130125","160"
"303","사회과학","파르치팔과 성배 찾기","8995733756","9788995733752","03800","푸른씨앗","찰스 코박스 지음, 정홍섭 옮김","14,000","14,000","0","0%","700점","20121228","432"
"304","사회과학","미래를 생각한다","8962604957","9788962604955","03320","비즈니스맵","임춘택.이광형 엮음, 정재승 외 지음","15,000","13,500","1,500","10%","750점","20121221","97"
"305","사회과학","잃어버린 근대성들","8994606165","9788994606163","93910","너머북스","알렉산더 우드사이드 지음, 민병희 옮김","17,000","15,300","1,700","10%","850점","20121212","485"
"306","사회과학","천안함은 좌초입니다!","8993854521","9788993854527","03300","책으로보는세상(책보세)","신상철 지음","11,000","9,900","1,100","10%","550점","20121203","441"
"307","사회과학","재미동포 아줌마, 북한에 가다","8997966014","9788997966011","03810","네잎클로바","신은미 지음","17,000","15,300","1,700","10%","850점","20121130","967"
"308","사회과학","희망의 배신","8960512486","9788960512481","03330","부키","바버라 에런라이크 지음, 전미영 옮김","14,800","13,320","1,480","10%","740점","20121024","779"
"309","사회과학","정치적인 것의 개념","8952217837","9788952217837","03340","살림","카를 슈미트 지음, 김효전 외 옮김","25,000","22,500","2,500","10%","1,250점","20120928","552"
"310","사회과학","노동 없는 민주주의의 인간적 상처들","8992792336","9788992792332","03300","폴리테이아","최장집 지음","10,000","9,000","1,000","10%","500점","20121020","502"
"311","사회과학","세계 문화의 겉과 속","8959062200","9788959062201","03300","인물과사상사","강준만 지음","32,000","28,800","3,200","10%","1,600점","20120910","401"
"312","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"313","사회과학","학교폭력, 멈춰!","8994445218","9788994445212","03370","살림터","문재현 외 지음","15,000","13,500","1,500","10%","750점","20160717","1188"
"314","사회과학","꿈의 학교, 헬레네 랑에","8996356913","9788996356912","03370","착한책가게","에냐 리겔 지음, 송순재 옮김","15,000","13,500","1,500","10%","750점","20120220","520"
"315","사회과학","나는 왜 교사인가","8996603449","9788996603443","03370","교육공동체벗","윤지형 지음","13,000","11,700","1,300","10%","650점","20120130","454"
"316","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"317","사회과학","토의.토론 수업방법 46","892540527X","9788925405278","03370","교육과학사","정문성 지음","13,000","13,000","0","0%","390점","20111101","222"
"318","사회과학","TIME (보급판)","8992307586","9788992307581","03900","부글북스","노베르토 앤젤레티 & 알베르토 올리바 지음, 정명진 옮김","59,000","53,100","5,900","10%","2,950점","20110220","506"
"319","사회과학","남성성과 젠더","8957075518","9788957075517","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20110228","625"
"320","사회과학","오리엔탈리즘과 에드워드 사이드","8961950339","9788961950336","94300","갈무리","발레리 케네디 지음, 김상률 옮김","16,000","14,400","1,600","10%","800점","20110202","363"
"321","사회과학","생각과 말","8994445080","9788994445083","93370","살림터","비고츠키 지음, 배희철.김용호 옮김","33,000","29,700","3,300","10%","1,650점","20110118","920"
"322","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"323","사회과학","라틴아메리카, 만들어진 대륙","8976827376","9788976827371","93300","그린비","월터 D. 미뇰로 지음, 김은중 옮김","20,000","18,000","2,000","10%","1,000점","20100520","570"
"324","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"325","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"326","사회과학","무기","8983719672","9788983719676","03400","사이언스북스","영국왕립무기박물관, DK <무기> 편집위원회 지음, 정병선, 이민아 옮김, 리처드 홈 감수","50,000","45,000","5,000","10%","2,500점","20091030","670"
"327","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"328","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"329","사회과학","책 읽는 교실","8989192927","9788989192923","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090415","1029"
"330","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"331","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"332","사회과학","수업을 왜 하지?","8980406304","9788980406302","93370","우리교육","서근원 지음","13,000","11,700","1,300","10%","650점","20070210","1823"
"333","사회과학","호모 코레아니쿠스","8901062836","9788901062839","03100","웅진지식하우스","진중권 지음","13,000","11,700","1,300","10%","650점","20070115","5087"
"334","사회과학","문명의 충돌","8934903279","9788934903277","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","17,900","16,110","1,790","10%","890점","19970615","3823"
"335","사회과학","아메리칸 그레이스","8992920822","9788992920827","93330","페이퍼로드","로버트 D. 퍼트남 외 지음, 정태식 외 옮김","48,000","43,200","4,800","10%","2,400점","20130215","252"
"336","사회과학","호모 이코노미쿠스","8967350406","9788967350406","03320","에쎄","다니엘 코엔 지음, 박상은 옮김","13,000","11,700","1,300","10%","120점","20130212","498"
"337","사회과학","조지 소로스는 왜 가난한 사람들을 도울까","8992053738","9788992053730","93320","마티","니콜라 귀요 지음, 김태수 옮김","13,000","11,700","1,300","10%","650점","20130208","186"
"338","사회과학","전노협 1990~1995","8996244163","9788996244165","03330","한내","김영수.김원.유경순 외 지음","20,000","18,000","2,000","10%","1,000점","20130122","123"
"339","사회과학","중국, 묻고 답하다","8996776661","9788996776666","03910","유유","제프리 와서스트롬 지음, 박민호 옮김","15,000","13,500","1,500","10%","750점","20130114","127"
"340","사회과학","봉기","8961950606","9788961950602","94300","갈무리","프랑코 베라르디 지음, 유충현 옮김","13,000","11,700","1,300","10%","650점","20121212","244"
"341","사회과학","사회적 우울증","8956991472","9788956991474","03180","한문화","사이토 다마키 지음, 이서연 옮김","13,000","11,700","1,300","10%","650점","20121127","138"
"342","사회과학","사회의 사회 - 전2권","8955593430","9788955593433","94330","새물결","니클라스 루만 지음, 장춘익 옮김","95,000","85,500","9,500","10%","4,750점","20121126","686"
"343","사회과학","쟁점을 파하다","8984316393","9788984316393","03300","한겨레출판","법륜 지음","11,500","10,350","1,150","10%","570점","20121122","1002"
"344","사회과학","민낯의 시대","8996884928","9788996884927","03330","클","서화숙 지음","14,000","12,600","1,400","10%","700점","20121101","183"
"345","사회과학","정의란 무엇인가는 틀렸다","8994142258","9788994142258","03190","미지북스","이한 지음","15,000","13,500","1,500","10%","750점","20121022","862"
"346","사회과학","KAL858","8997672053","9788997672059","03300","나이테미디어","김정대 외 지음","12,000","10,800","1,200","10%","600점","20121015","73"
"347","사회과학","백인의 눈으로 아프리카를 말하지말라 2","8962170647","9788962170641","04930","미래를소유한사람들(MSD미디어)","김명주 외 지음","15,000","13,500","1,500","10%","750점","20121018","286"
"348","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"349","사회과학","미국을 발칵 뒤집은 판결 31","893231635X","9788932316352","03300","현암사","L. 레너크 캐스터.사이먼 정 지음","20,000","18,000","2,000","10%","1,000점","20120903","1074"
"350","사회과학","협동조합으로 지역개발하라","8996915602","9788996915607","03300","한국협동조합연구소","그레그 맥레오드 지음, 이인우 옮김","15,000","13,500","1,500","10%","750점","20120705","311"
"351","사회과학","아름다운 나눔수업","8996356921","9788996356929","03370","착한책가게","전성실 지음","13,500","12,150","1,350","10%","670점","20120730","792"
"352","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"353","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"354","사회과학","퀀텀 교수법","8963051080","9788963051086","13370","멘토르","바비 드포터 외 지음, 김창환 옮김","23,000","20,700","2,300","10%","1,150점","20120320","350"
"355","사회과학","흙. 아는 만큼 베푼다","8975279944","9788975279942","14520","들녘","이완주 지음","13,000","11,700","1,300","10%","650점","20120315","605"
"356","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"357","사회과학","마이클 샌델의 정치철학","8994154116","9788994154114","13330","황금물고기","고바야시 마사야 지음, 홍성민.양혜윤 옮김, 김봉진 감수","16,800","15,120","1,680","10%","840점","20110624","448"
"358","사회과학","도구와 기호","899444517X","9788994445175","93370","살림터","레프 세묘노비치 비고츠키 & 알렉산더 로마노비치 루리야 지음, 비고츠키 연구회 옮김","16,000","14,400","1,600","10%","800점","20120112","267"
"359","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"360","사회과학","그대 아직도 부자를 꿈꾸는가","8963720551","9788963720555","03300","양철북","심상정 엮음","13,000","11,700","1,300","10%","650점","20111205","1990"
"361","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"362","사회과학","책벌레 선생님의 행복한 책 이야기","898040669X","9788980406692","03370","우리교육","권일한 지음","13,000","11,700","1,300","10%","650점","20110810","746"
"363","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"364","사회과학","신나는 디베이트","8962450631","9788962450637","13370","이비락","황연성 지음","15,000","13,500","1,500","10%","750점","20110712","918"
"365","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"366","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"367","사회과학","정치가 우선한다","8964371267","9788964371268","03300","후마니타스","셰리 버먼 지음, 김유진 옮김","17,000","15,300","1,700","10%","850점","20101201","897"
"368","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"369","사회과학","질적 연구방법론","8963302636","9788963302638","93330","학지사","John W. Creswell 지음, 조흥식 옮김","20,000","20,000","0","0%","600점","20100212","796"
"370","사회과학","굿바이 사교육","8996268828","9788996268826","03370","시사IN북","이범 외 지음","13,000","11,700","1,300","10%","650점","20100105","1197"
"371","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"372","사회과학","세상을 바꾼 예술 작품들","895940134X","9788959401345","03360","시대의창","이유리.임승수 지음","14,500","13,050","1,450","10%","720점","20090304","757"
"373","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"374","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"375","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"376","사회과학","부르디외 & 기든스 : 세계화의 두 얼굴","8934921765","9788934921769","04330","김영사","하상복 지음","9,500","8,550","950","10%","470점","20061120","1170"
"377","사회과학","삶은 문제해결의 연속이다","8992307039","9788992307031","03160","부글북스","칼 포퍼 지음, 허형은 옮김","15,000","13,500","1,500","10%","750점","20061020","1219"
"378","사회과학","빈곤의 종말","8950908735","9788950908737","03320","21세기북스","제프리 삭스 지음, 김현구 옮김","28,000","25,200","2,800","10%","1,400점","20060705","2934"
"379","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"380","사회과학","슬로 라이프","8970419098","9788970419091","03800","디자인하우스","쓰지 신이치 지음, 김향 옮김","9,500","8,550","950","10%","470점","20050210","1393"
"381","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"382","사회과학","삶을 가꾸는 글쓰기 교육","8984281824","9788984281820","03370","보리","이오덕 지음","15,000","13,500","1,500","10%","750점","20041004","2846"
"383","사회과학","달리는 기차 위에 중립은 없다","8988105575","9788988105573","03900","이후","하워드 진 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20020913","2815"
"384","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"385","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"386","사회과학","제국의 시대","8935651788","9788935651788","94900","한길사","에릭 홉스봄 지음, 김동택 옮김","25,000","22,500","2,500","10%","250점","19981015","3001"
"387","사회과학","노년예찬","8996575895","9788996575894","13300","정은문고","콜레트 메나주 지음, 심영아 옮김","15,000","13,500","1,500","10%","750점","20130218","159"
"388","사회과학","거리의 아이들","8994197397","9788994197395","03300","북로그컴퍼니","치 쳉 후앙 지음, 이영 옮김","13,500","12,150","1,350","10%","670점","20130130","87"
"389","사회과학","세계 노동 운동사 3","8964371674","9788964371671","03400","후마니타스","김금수 지음","30,000","27,000","3,000","10%","1,500점","20130110","222"
"390","사회과학","교육천국, 쿠바를 가다","8985901648","9788985901642","03300","파피에(딱정벌레)","요시다 타로 지음, 위정훈 옮김","18,000","16,200","1,800","10%","900점","20121217","313"
"391","사회과학","기적의 모험놀이","8997390120","9788997390120","13370","이지스퍼블리싱","방승호 지음","13,000","11,700","1,300","10%","650점","20121224","1753"
"392","사회과학","미래코칭","8926839419","9788926839416","03370","이담북스","김이준 지음","16,000","14,400","1,600","10%","800점","20121130","87"
"393","사회과학","가장 낮은 곳에서 가장 보잘 것 없이","8994963510","9788994963518","03300","알마","귄터 발라프 지음, 서정일 옮김","19,500","17,550","1,950","10%","970점","20121129","114"
"394","사회과학","다시 기자로 산다는 것","8994973125","9788994973128","03810","시사IN북","문정우 외 50인 지음","13,000","11,700","1,300","10%","650점","20121019","189"
"395","사회과학","박근혜 일기","8990673275","9788990673275","03800","동동","박근혜연구회 엮음","13,500","12,150","1,350","10%","670점","20120920","1421"
"396","사회과학","3만엔 비즈니스, 적게 일하고 더 행복하기","8993746109","9788993746105","03800","북센스","후지무라 야스유키 지음, 김유익 옮김","15,000","13,500","1,500","10%","750점","20120924","375"
"397","사회과학","반딧불의 잔존","8964450507","9788964450505","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","20,000","18,000","2,000","10%","1,000점","20120529","556"
"398","사회과학","새로운 세대를 위한 사회학 입문","8958624604","9788958624608","03330","휴머니스트","김윤태 지음","30,000","27,000","3,000","10%","1,500점","20120305","888"
"399","사회과학","헨리 키신저의 중국 이야기","8937484196","9788937484193","03340","민음사","헨리 키신저 지음, 권기대 옮김","25,000","22,500","2,500","10%","1,250점","20120109","1489"
"400","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"401","사회과학","영아미술놀이 100가지","8996749001","9788996749004","73600","놀작에듀","장선경 지음","25,000","22,500","2,500","10%","1,250점","20111128","406"
"402","사회과학","문화가 답이다","895276353X","9788952763532","13810","시공사","조윤선 지음","14,000","12,600","1,400","10%","700점","20111203","160"
"403","사회과학","한국 신자유주의의 기원과 형성","897013803X","9788970138039","04300","책세상","지주형 지음","23,000","20,700","2,300","10%","1,150점","20111125","1240"
"404","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"405","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"406","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"407","사회과학","자본 세트 - 전5권","8964450159","9788964450154","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","160,000","144,000","16,000","10%","8,000점","20100901","454"
"408","사회과학","월든","8973816039","9788973816033","03840","(주)태일소담출판사","헨리 데이비드 소로우 지음, 한기찬 옮김","6,500","5,850","650","10%","320점","20100730","896"
"409","사회과학","내가 살던 용산","8984286036","9788984286030","07300","보리","김성희 외 지음","11,000","9,900","1,100","10%","550점","20100120","1933"
"410","사회과학","마음의 사회학","8954609716","9788954609715","03300","문학동네","김홍중 지음","20,000","18,000","2,000","10%","200점","20091218","2699"
"411","사회과학","나중에 온 이 사람에게도","8932909482","9788932909486","03300","열린책들","존 러스킨 지음, 김석희 옮김","12,000","10,800","1,200","10%","600점","20091110","383"
"412","사회과학","토론하는 교실","8989192935","9788989192930","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090610","1160"
"413","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"414","사회과학","케인즈 & 하이에크 : 시장경제를 위한 진실게임","8934925965","9788934925965","04320","김영사","박종현 지음","9,500","8,550","950","10%","470점","20080827","2274"
"415","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"416","사회과학","앎의 나무","8986114976","9788986114973","04300","갈무리","움베르토 마투라나.프란시스코 바렐라 지음, 최호영 옮김","18,000","16,200","1,800","10%","900점","20070505","2166"
"417","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"418","사회과학","수업 비평을 만나다","8980406312","9788980406319","93370","우리교육","이혁규. 이경화. 이선경. 정재찬. 강성우. 류태호. 안금희. 이경언 지음","15,000","13,500","1,500","10%","750점","20070210","1324"
"419","사회과학","나의 투쟁","8970556818","9788970556819","03160","홍신문화사","아돌프 히틀러 지음, 이명성 옮김","13,000","11,700","1,300","10%","650점","20061210","1652"
"420","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"421","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
