순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
500,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,32171
501,국내도서,그러니까 당신도 살아,8956054762,9.78896E+12,3830,북하우스,"오히라 미치요 지음, 김인경 옮김","12,000","10,800","1,200",10%,600점,20100927,5975
502,국내도서,눈물비와 세레나데 8,K982837183,9.79113E+12,47830,삼양출판사(만화),"카와치 하루카 지음, 심이슬 옮김","7,000","6,300",700,10%,350점,20220325,2320
503,국내도서,2023 노희양 지방세법 핵심정리 및 기출문제집,K582837981,9.79116E+12,13360,지금(도서출판),노희양.김재상 지음,"24,000","21,600","2,400",10%,"1,200점",20220408,2140
504,국내도서,동쪽 빙하의 부엉이,8986022524,9.78899E+12,3490,책읽는수요일,"조너선 C. 슬래트 지음, 김아림 옮김","18,000","16,200","1,800",10%,900점,20220331,2840
505,국내도서,2022 김건호 헌법 최근 10년 단원별 기출문제집 - 전3권,K702837475,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"42,000","37,800","4,200",10%,"2,100점",20220406,2880
506,국내도서,욕망이라는 것에 대하여 3~4 세트 - 전2권,K292837471,9.79119E+12,4810,blackD(블랙디),김공룡 지음,"30,000","27,000","3,000",10%,"1,500점",20220413,6420
507,국내도서,제너럴스,K392837376,9.79119E+12,3390,플래닛미디어,"토머스 릭스 지음, 김영식.최재호 옮김","28,000","25,200","2,800",10%,"1,400점",20220329,2790
508,국내도서,선창은 언제나 나의 몫이었다,K102837274,9.79117E+12,3810,은행나무,양경인 지음,"12,000","10,800","1,200",10%,600점,20220401,2400
509,국내도서,2022 에듀윌 공인중개사 그림 암기법 (공인중개사법령 및 중개실무),K852837175,9.79114E+12,,에듀윌,임선정 지음,"11,000","9,900","1,100",10%,550점,20220331,3320
510,국내도서,블랙 클로버 30,K742837172,9.79117E+12,,대원씨아이(만화),타바타 유키 지음,"5,500","4,950",550,10%,270점,20220325,6460
511,국내도서,동정의 형태 시즌 2,K902837360,9.79117E+12,7650,곁(beside),박노덕 지음,"18,000","16,200","1,800",10%,900점,20220406,11530
512,국내도서,위저드 베이커리,8936434608,9.78894E+12,43810,창비,구병모 지음,"13,000","11,700","1,300",10%,650점,20220327,4120
513,국내도서,2022 해커스경찰 황남기 경찰헌법 기본서 (경찰공무원),K542836452,9.79117E+12,13360,해커스패스,황남기 지음,"45,000","40,500","4,500",10%,"2,250점",20220316,5020
514,국내도서,그랜드 캉티뉴쓰 호텔,8934975091,9.78893E+12,3820,비채,"리보칭 지음, 허유영 옮김","15,800","14,220","1,580",10%,790점,20220310,5760
515,국내도서,그러나 아름다운,8932474613,9.78893E+12,3600,을유문화사,"제프 다이어 지음, 황덕호 옮김","18,000","16,200","1,800",10%,900점,20220305,8175
516,국내도서,2022 이유진 국어 독해플러스,K862836513,9.79113E+12,13710,메가스터디교육(공무원),이유진 지음,"16,000","14,400","1,600",10%,800점,20220303,3760
517,국내도서,"2022 마왕한자 : 공무원 빈출순 기출 한자, 사자성어",K822836673,9.79119E+12,14710,공시각,도서출판 공시각 편집부 지음,"9,500","8,550",950,10%,470점,20220302,5510
518,국내도서,1일 1로그 100일 완성 IT 지식,8966263305,9.78897E+12,3000,인사이트,"브라이언 W. 커니핸 지음, 하성창 옮김","20,000","18,000","2,000",10%,"1,000점",20220104,25305
519,국내도서,어포메이션,K182835300,9.7912E+12,3300,나비스쿨,"노아 세인트 존 지음, 황을호 옮김","16,000","14,400","1,600",10%,800점,20211115,18330
520,국내도서,2022 이동기 영어 실전 문법 300제,K282835275,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,850점,20211105,8718
521,국내도서,2022 심우철 독해 1000제 - 전2권,K692835972,9.79116E+12,14740,심슨북스,심우철 지음,"37,500","33,750","3,750",10%,"1,870점",20211029,13352
522,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,31991
523,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,20454
524,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,35702
525,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,28083
526,국내도서,세상에 없는 나의 기억들,8936479032,9.78894E+12,3800,창비,"리베카 솔닛 지음, 김명남 옮김","17,000","15,300","1,700",10%,850점,20220308,13735
527,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,46768
528,국내도서,그 비스크 돌은 사랑을 한다 3,K872637597,9.79117E+12,"
07830",㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20200207,11380
529,국내도서,딸기 우유 공약,8934983469,9.78893E+12,73810,주니어김영사,"문경민 지음, 허구 그림","12,000","10,800","1,200",10%,600점,20190102,9097
530,국내도서,오월의 달리기,8971849738,9.78897E+12,74810,푸른숲주니어,"김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","11,000","9,900","1,100",10%,550점,20130518,21106
531,국내도서,그림자 놀이,8949112116,9.78895E+12,74800,비룡소,이수지 지음,"16,000","14,400","1,600",10%,800점,20100709,14016
532,국내도서,수일이와 수일이,8980408331,9.78898E+12,73810,우리교육,"김우경 지음, 권사우 그림","9,500","8,550",950,10%,470점,20011001,24516
533,국내도서,에픽 #07,K812837089,9.77273E+12,,다산북스,이유 외 지음,"15,000","13,500","1,500",10%,680점,20220401,2720
534,국내도서,SNS광고마케터 1급,899256175X,9.78899E+12,13000,명진씨앤피,양일석.임현재.홍민 지음,"18,000","16,200","1,800",10%,900점,20220323,5750
535,국내도서,무례한 사람에게 휘둘리지 않는 법,K562836016,9.79119E+12,3190,마인드셋,정재훈 지음,"15,000","13,500","1,500",10%,750점,20220224,8350
536,국내도서,햇빛도 때로는 독이다,8982227156,9.78898E+12,3400,경희대학교출판문화원(경희대학교출판부),박은정 지음,"18,000","18,000",0,0%,0점,20220215,8510
537,국내도서,2022 화공기사 필기,8927444116,9.78893E+12,13570,예문사,정나나 지음,"45,000","40,500","4,500",10%,"2,250점",20220410,8760
538,국내도서,생각은 어떻게 행동이 되는가,K832836388,9.79116E+12,3470,해나무,"데이비드 바드르 지음, 김한영 옮김","19,800","18,810",990,5%,590점,20220214,13200
539,국내도서,뭔말 과학 용어 200 1,K262836888,9.79113E+12,64400,메가스터디북스,"장성규(장풍) 지음, 김석 그림","16,000","14,400","1,600",10%,800점,20220128,8770
540,국내도서,삶이 던지는 질문은 언제나 같다,K662836067,9.79117E+12,3100,인플루엔셜(주),"찰스 핸디 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20220120,15270
541,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,20495
542,국내도서,2022 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969652523,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20220103,17300
543,국내도서,2022 신용한 행정학 비교불가 행정학 기출지문OX - 전3권,K802835900,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"38,000","34,200","3,800",10%,"1,900점",20211119,9534
544,국내도서,방금 떠나온 세계,K032835560,9.79116E+12,3810,한겨레출판,김초엽 지음,"15,000","13,500","1,500",10%,750점,20211020,78024
545,국내도서,주식투자 절대 원칙,K742835365,9.79117E+12,3320,센시오,주식농부 박영옥 지음,"17,000","15,300","1,700",10%,850점,20211101,51706
546,국내도서,2022 성피티의 생활스포츠지도사 2급 필기 합격공식,K302835963,9.79114E+12,13690,좋은땅,성우재.정빛나 지음,"30,000","27,000","3,000",10%,"1,500점",20220110,8905
547,국내도서,양순이네 떡집,8949162105,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20210816,54997
548,국내도서,이토록 뜻밖의 뇌과학,K922733927,9.79117E+12,3400,더퀘스트,"리사 펠드먼 배럿 지음, 변지영 옮김, 정재승 감수","16,000","14,400","1,600",10%,800점,20210805,32964
549,국내도서,몰입의 즐거움,8973378864,9.78897E+12,3180,해냄,"미하이 칙센트미하이 지음, 이희재 옮김","17,800","16,020","1,780",10%,890점,20210505,7347
550,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,37765
551,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,45449
552,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,48418
553,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,29418
554,국내도서,다산의 마지막 공부,8935212482,9.78894E+12,3100,청림출판,조윤제 지음,"15,000","13,500","1,500",10%,750점,20181211,18231
555,국내도서,참을 수 없는 존재의 가벼움,8937437562,9.78894E+12,3860,민음사,"밀란 쿤데라 지음, 이재룡 옮김","15,000","13,500","1,500",10%,750점,20180620,57336
556,국내도서,한밤중 달빛 식당,8949161966,9.78895E+12,74800,비룡소,"이분희 지음, 윤태규 그림","11,000","9,900","1,100",10%,550점,20180315,46712
557,국내도서,원씽 The One Thing (리커버 특별판),8997575163,9.789E+12,"13190
",비즈니스북스,"게리 켈러 & 제이 파파산 지음, 구세희 옮김","14,000","12,600","1,400",10%,700점,20130820,27671
558,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","11,000","9,900","1,100",10%,550점,20170310,67939
559,국내도서,영혼을 위한 닭고기 수프 1,K292535526,9.79116E+12,4840,푸른숲,"잭 캔필드.마크 빅터 한센 지음, 류시화 옮김","16,000","14,400","1,600",10%,800점,20161017,6319
560,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,79070
561,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,44418
562,국내도서,꽃이 핀다,8943306377,9.78894E+12,77810,보림,백지혜 글.그림,"12,000","10,800","1,200",10%,600점,20070415,16906
563,국내도서,2022 최영희행정학 지방직 대비 최종점검,K582837089,9.7912E+12,13350,에이치북스,최영희 지음,"18,000","16,200","1,800",10%,900점,20220402,2640
564,국내도서,자랑의 기술,8954685110,9.78895E+12,3320,문학동네,"메러디스 파인먼 지음, 유혜인 옮김","16,500","14,850","1,650",10%,820점,20220330,2900
565,국내도서,신비아파트 한자 귀신 19,K932837378,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림, 김경익.박상우 감수","11,000","9,900","1,100",10%,550점,20220330,4210
566,국내도서,채식주의자,8936434594,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20220328,6130
567,국내도서,혼공하는 아이들,894754793X,9.78895E+12,73810,한국경제신문,"이상학(해피이선생) 지음, 이갑규 그림","15,000","13,500","1,500",10%,750점,20220311,7220
568,국내도서,지속의 순간들,8932474621,9.78893E+12,3660,을유문화사,"제프 다이어 지음, 이정현 옮김","22,000","19,800","2,200",10%,"1,100점",20220305,7530
569,국내도서,2022 이유진 국어 필사즉생 모의고사 백일기도 3 - 실전유형,K542836217,9.79117E+12,13700,고시동네,이유진 지음,"14,000","12,600","1,400",10%,700점,20220223,14090
570,국내도서,요즘 사는 맛,K622836606,9.79117E+12,3810,위즈덤하우스,김겨울 외 지음,"16,000","14,400","1,600",10%,800점,20220218,15430
571,국내도서,연인들,8954685145,9.78895E+12,3810,문학동네,최승자 지음,"10,000","9,000","1,000",10%,500점,20220215,11605
572,국내도서,2022 사회조사분석사 2급 2차 실기 한권으로 끝내기,K352835453,9.79114E+12,13330,시대고시기획,소정현 지음,"35,000","31,500","3,500",10%,"1,750점",20220204,5870
573,국내도서,2022 해커스공무원 신민숙 하프모의고사 국어 1 (9급 공무원 7급 지방직),K892835338,9.79117E+12,13710,해커스공무원,신민숙 지음,"18,000","16,200","1,800",10%,900점,20220103,12080
574,국내도서,2022 선재국어 딱공! 핵심 필기노트 50,K082835626,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,500","13,950","1,550",10%,770점,20211224,12010
575,국내도서,부자의 글씨,K492734631,9.79113E+12,3190,다산북스,구본진 지음,"17,000","15,300","1,700",10%,850점,20211006,4902
576,국내도서,몬스터 차일드,K862734112,9.79116E+12,74810,사계절,"이재문 지음, 김지인 그림","12,000","10,800","1,200",10%,600점,20210910,21821
577,국내도서,2022 권규호 공무원 국어 필수문학작품 분석노트,K722734402,9.79119E+12,,권규호언어연구실,권규호 지음,"8,000","7,200",800,10%,400점,20210906,11698
578,국내도서,2022 심우철 합격영어 3 : 독해,K442734784,9.79116E+12,14740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20210826,9291
579,국내도서,2022 해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16037
580,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79113E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,24173
581,국내도서,다산의 마지막 습관,8935213349,9.78894E+12,3100,청림출판,조윤제 지음,"16,000","14,400","1,600",10%,800점,20201116,31114
582,국내도서,우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기,K862633809,9.79119E+12,3300,이봄,추적단 불꽃 지음,"17,000","15,300","1,700",10%,850점,20200923,21013
583,국내도서,벚꽃 팝콘,8901241374,9.7889E+12,74810,웅진주니어,백유연 지음,"13,000","11,700","1,300",10%,650점,20200330,6996
584,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,50699
585,국내도서,지성에서 영성으로,K022531823,9.79119E+12,3230,열림원,이어령 지음,"19,800","17,820","1,980",10%,990점,20170905,9447
586,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,68493
587,국내도서,노견일기 6,K692837574,9.7912E+12,,동그람이,정우열 지음,"16,000","14,400","1,600",10%,800점,20220401,3400
588,국내도서,2022 전효진 행정법각론 + 기출 400제,K042837975,9.79119E+12,13360,연승,전효진 지음,"30,000","27,000","3,000",10%,300점,20220328,3520
589,국내도서,날마다,8953141761,9.78895E+12,3230,두란노,서승직 지음,"13,000","11,700","1,300",10%,650점,20220323,6780
590,국내도서,2022 해커스공무원 매일 하프모의고사 영어 4 24회 (9급공무원),K232837466,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"15,000","13,500","1,500",10%,750점,20220328,2660
591,국내도서,보이는 여고생 6,K622837364,9.79114E+12,7830,영상출판미디어(주),"이즈미 토모키 지음, JYH 옮김","7,500","6,750",750,10%,370점,20220408,4170
592,국내도서,플레이스테이션 퍼펙트 카탈로그 하권,8978496547,9.78898E+12,13690,삼호미디어,"마에다 히로유키 지음, 김경문 옮김, 조기현 감수","28,000","25,200","2,800",10%,"1,400점",20220328,5100
593,국내도서,"포스트모더니즘, 혹은 후기자본주의 문화 논리",8932039046,9.78893E+12,93300,문학과지성사,"프레드릭 제임슨 지음, 임경규 옮김","42,000","37,800","4,200",10%,"2,100점",20220218,6240
594,국내도서,페미니즘,K202836627,9.7912E+12,3330,신사책방,"데버라 캐머런 지음, 강경아 옮김","13,000","11,700","1,300",10%,650점,20220308,16320
595,국내도서,"욥, 까닭을 묻다",8953141664,9.78895E+12,3230,두란노,김기현 지음,"17,000","15,300","1,700",10%,850점,20220223,7820
596,국내도서,이건희 컬렉션,K262836718,9.79117E+12,3600,서삼독,SUN 도슨트 지음,"19,800","17,820","1,980",10%,990점,20220209,13555
597,국내도서,페미니즘 철학,8961474073,9.78896E+12,93100,이학사,"앨리슨 스톤 지음, 양창아 옮김","22,000","19,800","2,200",10%,"1,100점",20220220,6435
598,국내도서,2022 해커스 GSAT 삼성직무적성검사 실전모의고사 7회분 (수리논리/추리),8969652655,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"17,900","16,110","1,790",10%,890점,20220127,6570
599,국내도서,2022 김건호 행정법 비교불가 행정법총론 기출지문 OX - 전2권,K132835454,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"34,000","30,600","3,400",10%,"1,700점",20220120,4160
600,국내도서,어른의 대화법,K862835945,9.79117E+12,3180,서사원,임정민 지음,"15,800","14,220","1,580",10%,790점,20220110,18290
601,국내도서,2022 최신판 위포트 공기업 NCS 직업기초능력평가+직무수행능력평가 통합 기본서 모듈형 + PSAT형,K692835823,9.79116E+12,,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20211210,18250
602,국내도서,"반 고흐, 영혼의 편지 1~2 세트 - 전2권 (스페셜 에디션)",K682835729,9.79117E+12,4890,위즈덤하우스,"빈센트 반 고흐 지음, 신성림.박은영 옮김","28,000","25,200","2,800",10%,"1,400점",20211130,35720
603,국내도서,2022 오현준 교육학 단원별 기출 1133제,K352835662,9.79117E+12,13370,박문각,오현준 지음,"29,000","26,100","2,900",10%,"1,450점",20211105,8338
604,국내도서,2022 사회조사분석사 2급 필기 한권으로 끝내기 + 무료강의(기출),K002734935,9.79114E+12,13330,시대고시기획,이종익 지음,"33,000","29,700","3,300",10%,"1,650점",20220105,15727
605,국내도서,2022 해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,13457
606,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,신민숙.해커스 공무원시험연구소 지음,"14,900","13,410","1,490",10%,740점,20210630,20038
607,국내도서,완전한 행복,K432732398,9.79117E+12,3810,은행나무,정유정 지음,"15,800","14,220","1,580",10%,790점,20210608,117439
608,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,28181
609,국내도서,숫자는 어떻게 세상을 지배하는가,8998015099,9.789E+12,3300,더좋은책,"로렌조 피오라몬티 지음, 박지훈 옮김","5,000","4,500",500,10%,250점,20150620,2917
610,국내도서,죽음을 희망합니다 1~2 세트 - 전2권,K462837080,9.79113E+12,4810,와이엠북스(YMBooks),유예랑 지음,"28,000","25,200","2,800",10%,"1,400점",20220425,2290
611,국내도서,부자는 천천히 벌지 않는다,8934961619,9.78893E+12,3320,김영사,"제임스 알투처 지음, 함현주 옮김","16,800","15,120","1,680",10%,840점,20220404,3320
612,국내도서,꿈을 꾸지 않기로 했고 그렇게 되었다,893740916X,9.78894E+12,4810,민음사,권민경 지음,"10,000","9,000","1,000",10%,500점,20220325,3370
613,국내도서,물리의 정석: 특수 상대성 이론과 고전 장론 편,K772837275,9.79119E+12,4420,사이언스북스,"레너드 서스킨드.아트 프리드먼 지음, 이종필 옮김","25,000","22,500","2,500",10%,"1,250점",20220331,3700
614,국내도서,최소 저항의 법칙,8998075962,9.789E+12,3190,라이팅하우스,"로버트 프리츠 지음, 박은영 옮김","22,000","19,800","2,200",10%,"1,100점",20220405,3450
615,국내도서,여행하는 소설,K402837369,9.79117E+12,43810,창비교육,"장류진 외 지음, 백순구 외 엮음","16,000","14,400","1,600",10%,800점,20220325,3900
616,국내도서,"더 잘하고 싶어서, 더 잘 살고 싶어서",K222837861,9.79119E+12,3810,빅피시,양경민(글토크) 지음,"15,000","13,500","1,500",10%,750점,20220318,6070
617,국내도서,떴다! 배달룡 선생님,8936451618,9.78894E+12,73810,창비,"박미경 지음, 윤담요 그림","10,000","9,000","1,000",10%,500점,20220311,9980
618,국내도서,2022 신용한 지방자치론 최근 10년 단원별 기출문제집,K402836734,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20220316,4045
619,국내도서,어제 뭐 먹었어? 19,K662836421,9.79113E+12,47830,삼양출판사(만화),"요시나가 후미 지음, 노미영 옮김","6,000","5,400",600,10%,300점,20220225,13940
620,국내도서,2022 최신판 에듀윌 취업 LG그룹 온라인 인적성검사 통합 기본서,K542836924,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220310,5135
621,국내도서,반짝반짝 캐치! 티니핑 숨은 반짝반짝 친구들을 찾아라!,K652836309,9.79116E+12,,서울문화사,서울문화사 편집부 지음,"12,000","10,800","1,200",10%,600점,20220224,7195
622,국내도서,한여름 손잡기,K472836702,9.79119E+12,3810,봄날의책,권누리 지음,"11,000","9,900","1,100",10%,550점,20220131,10640
623,국내도서,마법천자문 52,8950997711,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","12,000","10,800","1,200",10%,600점,20211220,39055
624,국내도서,뽀롱뽀롱 뽀로로 가방 스티커 놀이북 12 : 우리동네,K332835318,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,"5,000","4,000","1,000",20%,40점,20211201,5223
625,국내도서,2022 이동기영어 실전 독해 500제,K172835573,9.79117E+12,,에스티유니타스,이동기 지음,"32,000","28,800","3,200",10%,"1,600점",20211108,7182
626,국내도서,존 메이너드 케인스,K372835876,9.79114E+12,3320,로크미디어,"재커리 D. 카터 지음, 김성아 옮김, 홍춘욱 감수","30,000","27,000","3,000",10%,"1,500점",20211027,22590
627,국내도서,이토록 공부가 재미있어지는 순간,K562835560,9.79113E+12,,다산북스,박성혁 지음,"15,000","13,500","1,500",10%,750점,20200727,105157
628,국내도서,2022 시나공 컴퓨터활용능력 1급 필기,K622734655,9.79117E+12,,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20211025,23395
629,국내도서,프레임,8950994518,9.78895E+12,3320,21세기북스,최인철 지음,"17,000","15,300","1,700",10%,850점,20210302,19138
630,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,63398
631,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,61006
632,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,27426
633,국내도서,쥐 The Complete Maus 합본,8955824939,9.78896E+12,,아름드리미디어,"아트 슈피겔만 지음, 권희종 외 옮김","18,000","16,200","1,800",10%,900점,20140615,28018
634,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,33342
635,국내도서,샬롯의 거미줄,8952787595,9.78895E+12,74840,시공주니어,"엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100",10%,550점,20181020,28674
636,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35242
637,국내도서,이상한 나라의 앨리스,8949119080,9.78895E+12,74800,비룡소,이수지 지음,"21,000","18,900","2,100",10%,"1,050점",20150830,7503
638,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,130501
639,국내도서,망원동 브라더스,8997962124,9.789E+12,3810,나무옆의자,김호연 지음,"13,000","11,700","1,300",10%,650점,20130710,16789
640,국내도서,투자에 대한 생각,8962604655,9.78896E+12,3320,비즈니스맵,"하워드 막스 지음, 김경미 옮김","15,000","13,500","1,500",10%,750점,20120921,19943
641,국내도서,위험한 장난감,K162837188,9.79119E+12,3810,몽실북스,박상민 지음,"16,000","14,400","1,600",10%,800점,20220404,4140
642,국내도서,뉴 게임! NEW GAME! 화집 NEXT GAME!!,K772837470,9.79117E+12,,대원씨아이(만화),토쿠노 쇼타로 지음,"30,000","27,000","3,000",10%,"1,500점",20220329,4180
643,국내도서,사소해서 물어보지 못했지만 궁금했던 이야기 2,8950900157,9.78895E+12,3400,arte(아르테),사물궁이 잡학지식 지음,"18,800","16,920","1,880",10%,940점,20220323,2990
644,국내도서,대약탈박물관,K412837364,9.79119E+12,3900,책과함께,"댄 힉스 지음, 정영은 옮김","25,000","22,500","2,500",10%,"1,250점",20220325,3560
645,국내도서,메이커스 랩,K322837267,9.79116E+12,3190,윌북,"론 M. 버크먼 지음, 신동숙 옮김","16,800","15,120","1,680",10%,840점,20220415,3530
646,국내도서,계속 쓰기,K902837268,9.79119E+12,3800,마티,"대니 샤피로 지음, 한유주 옮김","18,000","16,200","1,800",10%,900점,20220321,4630
647,국내도서,부의 메커니즘,K412837861,9.79119E+12,3320,마인드셋,안규호 외 지음,"15,800","14,220","1,580",10%,790점,20220325,4930
648,국내도서,코믹 메이플 스토리 수학도둑 87,K032837768,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220320,7090
649,국내도서,평균 연령 60세 사와무라 씨 댁의 행복한 수다,K912836832,9.79119E+12,7830,이봄,"마스다 미리 지음, 권남희 옮김","12,000","10,800","1,200",10%,600점,20220307,6900
650,국내도서,2022 신용한 지방자치론 - 전2권,K512836734,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"28,000","25,200","2,800",10%,"1,400점",20220316,3940
651,국내도서,교정이 필요 없는 영어 글쓰기,K072836418,9.79116E+12,13740,동양북스(동양문고),"벤자민 드레이어 지음, 박소현 옮김","21,500","19,350","2,150",10%,"1,070점",20220221,8405
652,국내도서,솔라리스,8937444704,9.78894E+12,4890,민음사,"스타니스와프 렘 지음, 최성은 옮김","17,000","15,300","1,700",10%,850점,20220225,10430
653,국내도서,중학수학 개념사전 93,K102836601,9.7912E+12,53410,폴리버스,조안호 지음,"16,800","15,120","1,680",10%,840점,20220222,6480
654,국내도서,"올리브 키터리지 + 다시, 올리브 세트 (리커버) - 전2권",8954684602,9.78895E+12,4840,문학동네,"엘리자베스 스트라우트 지음, 권상미 옮김","30,800","27,720","3,080",10%,"1,540점",20220210,13245
