순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"245","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"246","사회과학","7층","1195352425","9791195352425","07330","우리나비","오사 게렌발 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20141125","918"
"247","사회과학","현대사회학","8932472386","9788932472386","93330","을유문화사","앤서니 기든스 지음, 김미숙 외 옮김준·정성호 옮김","28,000","26,600","1,400","5%","1,400점","20140720","1266"
"248","사회과학","복지관 사례관리 공부노트","8997143093","9788997143092","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20140415","1013"
"249","사회과학","성냥팔이 소녀는 누가 죽였을까","1155400046","9791155400043","03300","추수밭(청림출판)","도진기 지음","14,000","12,600","1,400","10%","700점","20130925","1784"
"250","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"251","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"252","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"253","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"254","사회과학","다른 게 나쁜 건 아니잖아요","8996783129","9788996783121","03330","꿈결","SBS 스페셜 제작팀 지음","13,000","11,700","1,300","10%","650점","20120312","2538"
"255","사회과학","보수는 어떻게 지배하는가","8901114992","9788901114996","03340","웅진지식하우스","앨버트 O. 허시먼 지음, 이근영 옮김","11,000","9,900","1,100","10%","550점","20101122","4322"
"256","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"257","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"258","사회과학","절반의 인민주권","8990106702","9788990106704","93300","후마니타스","E. E. 샤츠슈나이더 지음, 현재호.박수형 옮김","15,000","13,500","1,500","10%","750점","20081103","1599"
"259","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"260","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"261","사회과학","계란찜 아빠, 꼬막 남편","8993690324","9788993690323","03810","이상북스","탁경국 지음","12,000","10,800","1,200","10%","600점","20150727","111"
"262","사회과학","우리는 섬에서 미래를 보았다","K882533459","9791185823034","03330","남해의봄날","아베 히로시.노부오카 료스케 지음, 정영희 옮김","14,000","12,600","1,400","10%","700점","20150610","332"
"263","사회과학","전환의 키워드, 회복력","8998439166","9788998439163","93300","따비","마이클 루이스 & 팻 코너티 지음, 미래가치와 리질리언스 포럼 옮김","25,000","22,500","2,500","10%","1,250점","20150605","225"
"264","사회과학","세대를 뛰어넘어 함께 일하기","6000845474","9791195103935","03320","슬로비","프랜시스 쿤로이더 & 헬렌 선희 김 & 로비 로드리게스 지음, 장상미 옮김, 진저티프로젝트","13,000","11,700","1,300","10%","650점","20150508","271"
"265","사회과학","저항안내서","K662433724","9791195014637","03330","오롯","하랄트 벨처 지음, 원성철 옮김","21,000","18,900","2,100","10%","1,050점","20150630","65"
"266","사회과학","철학의 기원","8991706916","9788991706910","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","20,000","18,000","2,000","10%","1,000점","20150401","1004"
"267","사회과학","서중석의 현대사 이야기 2","8997889583","9788997889587","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20150318","819"
"268","사회과학","서중석의 현대사 이야기 1","8997889575","9788997889570","04900","오월의봄","서중석.김덕련 지음","16,000","14,400","1,600","10%","800점","20150318","1049"
"269","사회과학","사회학의 핵심 개념들","8972977292","9788972977292","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20150210","721"
"270","사회과학","전쟁의 물리학","1185051872","9791185051871","03900","북로드","배리 파커 지음, 김은영 옮김","15,000","13,500","1,500","10%","750점","20150110","802"
"271","사회과학","소비를 그만두다","8994418849","9788994418841","03300","더숲","히라카와 가쓰미 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20150115","662"
"272","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"273","사회과학","서울대에서는 누가 A+를 받는가","113060411X","9791130604114","03370","다산에듀","이혜정 지음","16,000","14,400","1,600","10%","800점","20141024","1353"
"274","사회과학","선택이라는 이데올로기","896437214X","9788964372142","03300","후마니타스","레나타 살레츨 지음, 박광호 옮김","16,000","14,400","1,600","10%","800점","20140922","1017"
"275","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"276","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"277","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"278","사회과학","나에게 돈이란 무엇일까?","8993463247","9788993463248","43300","철수와영희","이시백 외 지음","12,000","10,800","1,200","10%","600점","20120324","2578"
"279","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"280","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"281","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"282","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"283","사회과학","공영방송 Vol.4","K002433326","9772288358005","","동녘","KBS방송문화연구소 엮음","15,000","14,250","750","5%","420점","20150630","93"
"284","사회과학","전쟁포로","8974098989","9788974098988","03810","눈빛","송관호 지음, 김종운 정리","13,000","12,350","650","5%","380점","20150625","145"
"285","사회과학","아이들이 행복해야 좋은 숲 놀이다","8989370973","9788989370970","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20150626","531"
"286","사회과학","학생 사용 설명서","8997165968","9788997165964","04370","고래가숨쉬는도서관","차승민 지음","18,000","16,200","1,800","10%","900점","20150515","386"
"287","사회과학","자동차 법률 상식","8947540110","9788947540117","13550","한국경제신문","최진석.김학무 지음","13,000","11,700","1,300","10%","650점","20150508","135"
"288","사회과학","세월호를 기록하다","8994142401","9788994142401","03330","미지북스","오준호 지음","15,000","13,500","1,500","10%","750점","20150320","826"
"289","사회과학","쓴맛이 사는 맛","8993642931","9788993642933","03810","비아북","채현국.정운현 지음","13,000","11,700","1,300","10%","650점","20150227","1778"
"290","사회과학","성노동자, 권리를 외치다","8993463735","9788993463736","03300","철수와영희","밀사.연희.지승호 지음","8,500","7,650","850","10%","420점","20150214","305"
"291","사회과학","내 안의 여성 콤플렉스 7","8958627263","9788958627265","03300","휴머니스트","여성을 위한 모임 지음","16,000","14,400","1,600","10%","800점","20140911","195"
"292","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"293","사회과학","교육과정 콘서트","1195021445","9791195021444","03370","행복한미래","이경원 지음","14,800","13,320","1,480","10%","740점","20140327","1702"
"294","사회과학","오직 민주주의, 꼬리를 잡아 몸통을 흔들다","8997496212","9788997496211","03810","리북","이재명 지음","15,000","13,500","1,500","10%","750점","20140220","614"
"295","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"296","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"297","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"298","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"299","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"300","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"301","사회과학","전투감각","8946412801","9788946412804","03390","샘터사","서경석 지음","15,000","13,500","1,500","10%","750점","20130629","2095"
"302","사회과학","숲에서 자본주의를 껴안다","8962621096","9788962621099","03300","동아시아","모타니 고스케 & NHK히로시마 취재팀 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20150729","1070"
"303","사회과학","수업의 정치","8994445927","9788994445922","03370","살림터","윤양수.원종희.장군 지음","14,000","12,600","1,400","10%","700점","20150717","143"
"304","사회과학","학교의 배신","8988613600","9788988613603","03370","민들레","존 테일러 개토 지음, 이수영 옮김","10,000","9,000","1,000","10%","500점","20150715","280"
"305","사회과학","숫자가 된 사람들","8997889648","9788997889648","03300","오월의봄","형제복지원구술프로젝트 지음","15,000","13,500","1,500","10%","750점","20150701","358"
"306","사회과학","노무현의 시작","8965133548","9788965133544","03300","생각의길","사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20150520","353"
"307","사회과학","사회계약론","890118169X","9788901181691","04800","펭귄클래식코리아(웅진)","장 자크 루소 지음, 김중현 옮김","7,700","6,930","770","10%","380점","20150408","1431"
"308","사회과학","군주론","890118172X","9788901181721","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","523"
"309","사회과학","자본의 이해","8958634375","9788958634379","93320","유비온(랜드스쿨,패튼스쿨)","던컨 K. 폴리 지음, 강경덕 옮김","14,000","12,600","1,400","10%","700점","20150401","460"
"310","사회과학","생각이 쑥쑥 크는 언어치료","8926867692","9788926867693","13370","이담북스","김정완.SIG-SLT 지음","20,000","18,000","2,000","10%","1,000점","20150331","330"
"311","사회과학","이 아이들에게도 아버지가 필요합니다","8994103864","9788994103860","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20150311","745"
"312","사회과학","이슬람에서 여성으로 산다는 것","8959404705","9788959404704","93910","시대의창","오은경 지음","16,000","14,400","1,600","10%","800점","20150315","222"
"313","사회과학","누워서 읽는 법학 : 민사법 4","1186318015","9791186318010","14360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20150130","369"
"314","사회과학","혁신학교 2.0","1185992022","9791185992020","13370","에듀니티","박일관 지음","15,000","13,500","1,500","10%","750점","20141015","2858"
"315","사회과학","유신","8984317799","9788984317796","03900","한겨레출판","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20140115","2348"
"316","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"317","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"318","사회과학","후쿠시마에 남겨진 동물들","8997137050","9788997137053","03300","책공장더불어","오오타 야스스케 지음, 하상련 옮김","11,000","9,900","1,100","10%","550점","20130310","1918"
"319","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"320","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"321","사회과학","동물을 먹는다는 것에 대하여","8937483882","9788937483882","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","15,000","13,500","1,500","10%","750점","20110923","3235"
"322","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"323","사회과학","왜 학교는 불행한가","8994612076","9788994612072","03330","메디치미디어","전성은 지음","11,500","10,350","1,150","10%","570점","20110516","1578"
"324","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"325","사회과학","페미니즘","8991195393","9788991195394","93340","모티브북","벨 훅스 지음, 윤은진 옮김","15,000","13,500","1,500","10%","750점","20100705","1010"
"326","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"327","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"328","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"329","사회과학","나에게는 꿈이 있습니다","8987180492","9788987180496","03840","바다출판사","클레이본 카슨 엮음, 이순희 옮김","15,000","13,500","1,500","10%","750점","20000307","3717"
"330","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"331","사회과학","괴물이 된 대학","8959405620","9788959405626","03330","시대의창","김창인 지음","15,000","13,500","1,500","10%","750점","20150720","74"
"332","사회과학","그리스 외채 위기와 시리자의 부상","8979661118","9788979661118","03300","책갈피","알렉스 캘리니코스 & 스타티스 쿠벨라키스 외 지음, 차승일 엮음","12,000","10,800","1,200","10%","600점","20150516","77"
"333","사회과학","프로파일러 노트","6000847281","9791186000144","03180","마티","로이 해이즐우드.스티븐 G. 미초드 지음, 허진 옮김","13,000","11,700","1,300","10%","650점","20150507","1048"
"334","사회과학","노동여지도","6000843855","9791185430560","03330","알마","박점규 지음","16,800","15,120","1,680","10%","840점","20150428","270"
"335","사회과학","데드핸드","899414241X","9788994142418","03900","미지북스","데이비드 E. 호프먼 지음, 유강은 옮김","33,000","29,700","3,300","10%","1,650점","20150520","179"
"336","사회과학","민주주의는 어떻게 망가지는가","8975276546","9788975276545","03340","들녘","조슈아 컬랜칙 지음, 노정태 옮김","20,000","18,000","2,000","10%","1,000점","20150425","575"
"337","사회과학","힘든 선택들","8934970367","9788934970361","03840","김영사","힐러리 로댐 클린턴 지음, 김규태 외 옮김","15,000","13,500","1,500","10%","750점","20150430","456"
"338","사회과학","여유롭게 살 권리","8996898465","9788996898467","03300","다시봄","강수돌 지음","16,000","14,400","1,600","10%","800점","20150406","280"
"339","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"340","사회과학","누워서 읽는 법학 : 민사법 3","1186318007","9791186318003","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20150130","355"
"341","사회과학","누워서 읽는 법학 : 민사법 2","1195344996","9791195344994","14360","로스타트","김해마루 지음","7,000","6,650","350","5%","350점","20150130","374"
"342","사회과학","생각의 문법","8959063169","9788959063161","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20150212","687"
"343","사회과학","독서교육, 어떻게 할까?","8969150099","9788969150097","03370","(주)학교도서관저널","김은하 지음","14,000","12,600","1,400","10%","700점","20141205","2099"
"344","사회과학","22세기 사어 수집가","8996968773","9788996968771","03800","유어마인드","황인찬 외 지음","16,000","14,400","1,600","10%","800점","20141110","177"
"345","사회과학","이가령 선생님의 싱싱글쓰기","899465531X","9788994655314","03370","지식프레임","이가령 지음","16,000","14,400","1,600","10%","800점","20141015","1129"
"346","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"347","사회과학","종자, 세계를 지배하다","8959402907","9788959402908","03300","시대의창","KBS 스페셜 &lt;종자, 세계를 지배하다&gt; 제작팀 지음, 정현덕 기획, 장경호 엮","16,800","15,120","1,680","10%","840점","20140515","482"
"348","사회과학","선생님은 살아 있는 교육과정이다","8994803238","9788994803234","03370","물병자리","김용근 지음","15,800","14,220","1,580","10%","790점","20140217","697"
"349","사회과학","세계 정치 경제 읽기","8996635022","9788996635024","03300","데모스","이종보 지음","18,000","18,000","0","0%","540점","20121120","118"
"350","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"351","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"352","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"353","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"354","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"355","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"356","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"357","사회과학","디케의 눈","895820124X","9788958201243","03360","궁리","금태섭 지음","12,000","10,800","1,200","10%","600점","20080405","2840"
"358","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"359","사회과학","민들레 Vol.99","6000858071","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","8,000","7,200","800","10%","210점","20150611","40"
"360","사회과학","말과활 - 8호","6000852835","9772288387005","","일곱번째숲","말과활 편집부 지음","15,000","14,250","750","5%","430점","20150527","146"
"361","사회과학","1980년대, 변혁의 시간 전환의 기록 1","8997969684","9788997969685","94910","봄날의박씨","유경순 지음","25,000","22,500","2,500","10%","1,250점","20150518","287"
"362","사회과학","한국의 민중봉기","8997889605","9788997889600","94300","오월의봄","조지 카치아피카스 지음, 원영수 옮김","35,000","31,500","3,500","10%","1,750점","20150511","182"
"363","사회과학","어느 물푸레나무의 기억","896319132X","9788963191324","07910","북멘토(도서출판)","박건웅 지음, 최용탁 원작","14,000","12,600","1,400","10%","700점","20150526","239"
"364","사회과학","이호철의 갈래별 글쓰기 교육","8984288640","9788984288645","07300","보리","이호철 지음","30,000","27,000","3,000","10%","1,500점","20150302","1342"
"365","사회과학","부장님, 그건 성희롱입니다!","1186036036","9791186036037","03330","나름북스","무타 카즈에 지음, 박선영 외 옮김","12,000","10,800","1,200","10%","600점","20150210","736"
"366","사회과학","MB의 비용","1185430474","9791185430478","03300","알마","유종일 외 지음, 지식협동조합 좋은나라 엮음","16,000","14,400","1,600","10%","800점","20150130","1039"
"367","사회과학","착한 전기는 가능하다","8997090410","9788997090419","04300","한티재","하승수 지음","8,000","7,200","800","10%","400점","20150116","530"
"368","사회과학","아하 학생배움중심의 PCK 수업 설계","8997544578","9788997544578","93370","아카데미프레스","박태호 외 지음","18,000","18,000","0","0%","0점","20150117","501"
"369","사회과학","차브 - 영국식 잉여 유발사건","1185359044","9791185359045","03330","북인더갭","오언 존스 지음, 이세영 외 옮김","17,500","15,750","1,750","10%","870점","20141110","1039"
"370","사회과학","교실을 춤추게 하는 감동의 수업여행 : 영혼을 흔드는 스토리텔링 수업","8993879664","9788993879667","13370","테크빌교육(즐거운학교)","권순현 지음","12,000","10,800","1,200","10%","600점","20140818","288"
"371","사회과학","교사의 배움","1195176104","9791195176106","13370","에듀니티","사토 마나부, 한국배움의공동체연구회 지음","14,000","12,600","1,400","10%","700점","20140813","1498"
"372","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"373","사회과학","남성성/들","1155310098","9791155310090","93300","이매진","R. W. 코넬 지음, 안상욱.현민 옮김","18,000","16,200","1,800","10%","900점","20130719","296"
"374","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"375","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"376","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"377","사회과학","몸에 갇힌 사람들","8936485717","9788936485719","03300","창비","수지 오바크 지음, 김명남 옮김","15,000","13,500","1,500","10%","150점","20110722","1143"
"378","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"379","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"380","사회과학","공산당 선언","8901107716","9788901107714","04800","펭귄클래식코리아(웅진)","칼 마르크스.프리드리히 엥겔스 지음, 권화현 옮김","12,000","10,800","1,200","10%","600점","20100506","1342"
"381","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"382","사회과학","앵무새 죽이기","8959951439","9788959951437","43740","다락원","하퍼 리 지음","8,500","7,650","850","10%","420점","20070205","1118"
"383","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"384","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"385","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"386","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"387","사회과학","자본의 시대","893565177X","9788935651771","94900","한길사","에릭 홉스봄 지음, 정도영 옮김, 김동택 해제","25,000","22,500","2,500","10%","1,250점","19980930","3397"
"388","사회과학","피스메이커","8936485970","9788936485979","03300","창비","임동원 지음","25,000","23,750","1,250","5%","1,250점","20150601","503"
"389","사회과학","추첨민주주의 강의","8966550495","9788966550494","94300","삶창(삶이보이는창)","이지문 지음","9,000","8,100","900","10%","450점","20150422","123"
"390","사회과학","제국의 게임","8961950908","9788961950909","94300","갈무리","닉 다이어-위데포드 외 지음, 남청수 옮김","25,000","22,500","2,500","10%","1,250점","20150515","234"
"391","사회과학","시오노 나나미의 국가와 역사","K212534863","9791186406014","03920","혼미디어","시오노 나나미 지음, 오화정 옮김","16,800","15,120","1,680","10%","840점","20150415","204"
"392","사회과학","제국","8970139230","9788970139234","93340","책세상","헤어프리트 뮌클러 지음, 공진성 옮김","20,000","18,000","2,000","10%","1,000점","20150410","355"
"393","사회과학","이작가의 수첩","6000826160","9791195494903","03000","답(도서출판)","이동형 지음","15,000","13,500","1,500","10%","750점","20150401","298"
"394","사회과학","1970, 박정희 모더니즘","6000825120","9791185811055","03900","천년의상상","권보드래 외 지음","19,000","17,100","1,900","10%","950점","20150406","1044"
"395","사회과학","철부지 사회","K322534865","9791195434015","03300","이마","가타다 다마미 지음, 오근영 옮김","13,000","11,700","1,300","10%","650점","20150320","155"
"396","사회과학","발도르프 학교의 형태그리기 수업","1186202009","9791186202005","03410","푸른씨앗","한스 루돌프 니더호이저.마가렛 프로리히 지음, 도서출판 푸른씨앗 옮김","11,000","11,000","0","0%","550점","20150205","350"
"397","사회과학","여권의 옹호","8994054596","9788994054599","03330","연암서가","메리 울스턴크래프트 지음, 손영미 옮김","30,000","27,000","3,000","10%","1,500점","20140915","519"
"398","사회과학","학교가는 공무원","6000731164","9791156020578","13300","행복에너지","김영석 지음","15,000","13,500","1,500","10%","750점","20140601","431"
"399","사회과학","공부가 좋아지는 허쌤의 공책레시피","8993879575","9788993879575","03370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20131218","1737"
"400","사회과학","트리니티","8974836270","9788974836276","03900","서해문집","조너선 페터봄 지음, 이상국 옮김","12,000","10,800","1,200","10%","600점","20131210","773"
"401","사회과학","서준호 선생님의 마음 흔들기","899465528X","9788994655284","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20130725","874"
"402","사회과학","약산 김원봉 평전","895940263X","9788959402632","03990","시대의창","김삼웅 지음","18,500","16,650","1,850","10%","920점","20130715","553"
"403","사회과학","정치의 발견","8964371690","9788964371695","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","244"
"404","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"405","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"406","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"407","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"408","사회과학","만화 김대중 완간 세트 - 전5권","8959401587","9788959401581","07340","시대의창","백무현 글.그림","49,000","44,100","4,900","10%","2,450점","20100410","333"
"409","사회과학","성性 정치학","8961570226","9788961570220","93300","이후","케이트 밀렛 지음, 김전유경 옮김","28,000","25,200","2,800","10%","1,400점","20090130","237"
"410","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"411","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
