순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"516","사회과학","핵심 역량을 키우는 수업 놀이","8997206575","9788997206575","03370","맘에드림","나승빈 지음","21,000","18,900","2,100","10%","1,050점","20170817","2099"
"517","사회과학","대법원, 이의 있습니다","8936486187","9788936486181","03360","창비","권석천 지음","18,000","16,200","1,800","10%","900점","20170720","806"
"518","사회과학","이오덕의 글쓰기","8963722333","9788963722337","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","3121"
"519","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"520","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"521","사회과학","대한민국헌법 (한글판 미니북)","K462535743","9791159032929","00340","더휴먼","대한민국 지음","2,200","1,980","220","10%","110점","20161110","3052"
"522","사회과학","아이들을 살리는 수학수업","K722535482","9791155170700","53410","수학사랑","문태선 지음","25,000","25,000","0","0%","1,250점","20160527","435"
"523","사회과학","지적장애아교육","8999708934","9788999708930","93370","학지사","송준만 외 지음","21,000","20,370","630","3%","0점","20160225","4633"
"524","사회과학","강남의 탄생","899414255X","9788994142555","03910","미지북스","한종수.강희용 지음","15,000","13,500","1,500","10%","750점","20160510","2254"
"525","사회과학","마이클 애플의 민주학교","8994445986","9788994445984","03370","살림터","마이클 W. 애플.제임스 빈 엮음, 강희룡 옮김","14,000","12,600","1,400","10%","700점","20151026","558"
"526","사회과학","관계의 교육학, 비고츠키","8994445862","9788994445861","03370","살림터","진보교육연구소 비고츠키교육학실천연구모임 지음","15,000","13,500","1,500","10%","750점","20150428","1906"
"527","사회과학","교육심리학 (허승희 외)","8999706389","9788999706387","93370","학지사","허승희 외 지음","19,000","19,000","0","0%","950점","20150305","411"
"528","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"529","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"530","사회과학","한국 탈핵","8997090208","9788997090204","03300","한티재","김익중 지음","15,000","13,500","1,500","10%","750점","20131104","2163"
"531","사회과학","자유로서의 발전","8990809576","9788990809575","03200","갈라파고스","아마티아 센 지음, 김원기 옮김, 유종일 감수.해제","23,000","20,700","2,300","10%","1,150점","20131007","2054"
"532","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"533","사회과학","어른들은 잘 모르는 아이들의 숨겨진 삶","8963720586","9788963720586","03370","양철북","마이클 톰슨 & 캐서린 오닐 그레이스 & 로렌스 J. 코헨 지음, 김경숙 옮김","15,000","13,500","1,500","10%","750점","20120111","939"
"534","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"535","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"536","사회과학","Case Note 형사소송법","K132533646","9791130332499","93360","박영사","심희기 지음","25,000","25,000","0","0%","750점","20180830","80"
"537","사회과학","세계전쟁사","8972916722","9788972916727","93390","까치","존 키건 지음, 유병진 옮김","25,000","22,500","2,500","10%","1,250점","20180810","396"
"538","사회과학","철학.우주론.종교","K532533440","9791196088873","03160","한국인지학출판사","루돌프 슈타이너 지음, 루돌프 슈타이너 전집발간위원회 옮김","13,000","11,700","1,300","10%","650점","20180810","535"
"539","사회과학","법복 입은 악마들","K862533146","9791185253558","03360","민중의소리","강경훈 지음","12,000","10,800","1,200","10%","600점","20180814","100"
"540","사회과학","핀란드에서 찾은 우리의 미래","K532533533","9791155716007","03300","맥스미디어","강충경 지음","17,000","15,300","1,700","10%","850점","20180730","311"
"541","사회과학","포르투알레그리의 주민참여예산제도","K842533230","9791186821251","03350","황소걸음","이안 브루스 지음, 최상한 옮김","15,000","13,500","1,500","10%","750점","20180727","145"
"542","사회과학","트로츠키 1927~1940","8979661371","9788979661378","03990","책갈피","토니 클리프 지음, 이수현 옮김","25,000","22,500","2,500","10%","1,250점","20180723","93"
"543","사회과학","촛불민중혁명사","K732533039","9791187342113","03300","도서출판 말","원희복 지음","20,000","18,000","2,000","10%","1,000점","20180717","83"
"544","사회과학","권리를 위한 투쟁","K972533735","9791159312304","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","9,900","8,910","990","10%","490점","20180425","1357"
"545","사회과학","누가 김부장을 죽였나","K102533739","9791157842735","03300","한빛비즈","김영선 지음","15,000","13,500","1,500","10%","750점","20180716","212"
"546","사회과학","이야기가 담겨 있는 사시사철 생태놀이","8958076909","9788958076902","03470","뜨인돌","박항재.옥흠.박병삼 지음, 소노수정 그림","15,000","13,500","1,500","10%","750점","20180714","548"
"547","사회과학","불편한 인권","K712533663","9791159253508","03300","푸른들녘","박홍규 지음","14,000","12,600","1,400","10%","700점","20180626","224"
"548","사회과학","인간 사회와 상징 행위","K692533067","9791186821237","93380","황소걸음","빅터 터너 지음, 강대훈 옮김","30,000","27,000","3,000","10%","1,500점","20180620","543"
"549","사회과학","내가 낸 세금, 다 어디로 갔을까?","8993690529","9788993690521","03300","이상북스","이상석.하승우 지음","15,000","13,500","1,500","10%","750점","20180618","282"
"550","사회과학","정치는 잘 모르는데요","8950975599","9788950975593","03300","21세기북스","임진희 외 지음","14,000","12,600","1,400","10%","700점","20180607","629"
"551","사회과학","스마트시티, 더 나은 도시를 만들다","K142532656","9791187601722","03530","Mid(엠아이디)","앤서니 타운센드 지음, 도시이론연구모임 옮김","19,000","17,100","1,900","10%","950점","20180601","575"
"552","사회과학","100가지 질문으로 본 북한","8984077119","9788984077119","03340","세종(세종서적)","쥘리에트 모리요.도리앙 말로비크 지음, 조동신 옮김","17,000","15,300","1,700","10%","850점","20180604","196"
"553","사회과학","맛의 배신","K772532250","9791196250553","03300","바틀비","유진규 지음","15,000","13,500","1,500","10%","750점","20180523","583"
"554","사회과학","성매매 안 하는 남자들 1","K922532850","9791196337919","04330","호랑이출판사","수요자 포럼 지음, 여성인권지원센터 살림 기획, 허주영 엮음","12,000","10,800","1,200","10%","600점","20180507","479"
"555","사회과학","우먼카인드 Vol.3 : 우리는 존엄하다","K412532245","9772586258007","81","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20180504","411"
"556","사회과학","아메리카의 민주주의 1","8957335897","9788957335895","94940","아카넷","알렉시 드 토크빌 지음, 이용재 옮김","32,000","30,400","1,600","5%","1,600점","20180412","573"
"557","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"558","사회과학","권력과 교회","8936486241","9788936486242","03300","창비","김진호 외 지음","16,000","14,400","1,600","10%","800점","20180330","985"
"559","사회과학","신 형법입문","K262532111","9791130331706","93360","박영사","오영근 지음","35,000","35,000","0","0%","1,050점","20180228","121"
"560","사회과학","지정학의 포로들","K832532816","9791160401325","03900","한겨레출판","정의길 지음","22,000","19,800","2,200","10%","1,100점","20180227","484"
"561","사회과학","며느리 사표","K422532904","9791188835010","03810","사이행성","영주 지음","13,800","12,420","1,380","10%","690점","20180212","1147"
"562","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"563","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"564","사회과학","웅크린 말들","8964372921","9788964372920","04300","후마니타스","이문영 지음, 김흥구 사진","20,000","18,000","2,000","10%","1,000점","20171120","1668"
"565","사회과학","잃어버린 임금을 찾아서","K412531630","9791195857951","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20171023","1026"
"566","사회과학","세계 최고의 교육법","K352531939","9791186940327","03370","이마","류선정 외 지음","15,000","13,500","1,500","10%","750점","20171002","642"
"567","사회과학","섹스와 젠더에 대한 페미니즘의 관점들","K982531523","9791195872909","94100","전기가오리","마리 미콜라 지음, 강은교 외 옮김","9,900","8,910","990","10%","490점","20170825","563"
"568","사회과학","정신건강사회복지론","K722531425","9791161051598","93330","공동체","권진숙 외 지음","22,000","21,340","660","3%","0점","20170830","3678"
"569","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"570","사회과학","보완대체 의사소통","8999712117","9788999712111","93370","학지사","David R. Beukelman.Pat Mirenda 지음, 박현주 옮김","29,000","28,130","870","3%","0점","20170713","1221"
"571","사회과학","아무도 대답해주지 않은 질문들","8954648606","9788954648608","03300","문학동네","페기 오렌스타인 지음, 구계원 옮김","16,500","14,850","1,650","10%","820점","20170928","1360"
"572","사회과학","전쟁과 무기의 세계사","K902531888","9791185401287","03900","채륜서","이내주 지음","14,800","13,320","1,480","10%","740점","20170620","877"
"573","사회과학","유아교사를 위한 학교폭력 예방 및 학생의 이해","8999406792","9788999406799","93370","양서원(박철용)","황혜경 외 지음","19,000","19,000","0","0%","190점","20170228","1841"
"574","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"575","사회과학","여혐민국","K232530342","9791195446599","03330","베리북","양파(주한나) 지음","15,000","13,500","1,500","10%","750점","20170404","1333"
"576","사회과학","국어과 교육과정과 교수 학습 방법","8984776297","9788984776296","93370","월인","박기용 지음","15,000","14,250","750","5%","430점","20170217","250"
"577","사회과학","제리 카플란 인공지능의 미래","K422536798","9791160071191","03320","한즈미디어(한스미디어)","제리 카플란 지음, 신동숙 옮김","16,000","14,400","1,600","10%","800점","20170227","844"
"578","사회과학","우리에게도 계보가 있다","K362535222","9791195857920","03300","봄알람","이민경 지음","14,000","12,600","1,400","10%","700점","20160930","2050"
"579","사회과학","그 남자는 왜 이상해졌을까?","K172535792","9791157031900","03330","동양북스(동양문고)","오찬호 지음","14,500","13,050","1,450","10%","720점","20160725","3148"
"580","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"581","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"582","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"583","사회과학","유아교육에서의 교육방법 및 교육공학 (김영희 외)","8999707407","9788999707407","93370","학지사","김영희 외 지음","17,000","17,000","0","0%","850점","20150817","86"
"584","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"585","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"586","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"587","사회과학","우리가 외면하고 있는 동물의 행복할 권리","8997966030","9788997966035","03300","네잎클로바","전경옥 지음","24,000","24,000","0","0%","720점","20131219","841"
"588","사회과학","1219 끝이 시작이다","8955616902","9788955616903","03810","바다출판사","문재인 지음","15,000","13,500","1,500","10%","750점","20131210","3221"
"589","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"590","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"591","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"592","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"593","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"594","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"595","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"596","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"597","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"598","사회과학","아이들과 함께 하는 교육연극","8980400616","9788980400614","13370","우리교육","소꿉놀이 지음","10,000","9,000","1,000","10%","500점","20010101","1071"
"599","사회과학","교육용 보드게임 사용 설명서","K072533547","9791162226438","03370","좋은땅","허용진 외 지음","19,800","17,820","1,980","10%","990점","20180817","145"
"600","사회과학","친일과 망각","K682533244","9791195212361","03910","다람","김용진.박중석.심인보 지음","15,000","13,500","1,500","10%","750점","20180815","467"
"601","사회과학","닌자의 세계","K442533144","9791127417260","03910","AK(에이케이)커뮤니케이션즈","야마키타 아쓰시 지음, 송명규 옮김","13,000","11,700","1,300","10%","650점","20180811","480"
"602","사회과학","교실 속 학습코칭","K172533040","9791196443900","03370","한국협동학습센터","김선자 외 지음","16,000","14,400","1,600","10%","800점","20180807","120"
"603","사회과학","시각장애 학생 교육 개론","896700074X","9788967000745","93370","점자","이태훈 지음","22,000","22,000","0","0%","0점","20180801","138"
"604","사회과학","초등 수업을 살리는 음악 레시피 101","K652533229","9791125934271","03600","천재교육","같이교육 글.그림","16,000","14,400","1,600","10%","800점","20180629","590"
"605","사회과학","세계를 만드는 방법","K502533024","9791187050605","03300","우리학교","손아람 지음","15,000","13,500","1,500","10%","750점","20180709","176"
"606","사회과학","헤이 스웨덴","8998656744","9788998656744","03300","지콜론북","이성원.조수영 지음","14,000","12,600","1,400","10%","700점","20180629","142"
"607","사회과학","이슬람과 테러리즘 그 뿌리를 찾아서","K232533779","9791196192242","04300","글마당","마크 A. 가브리엘 지음, 이찬미 옮김","14,000","12,600","1,400","10%","700점","20180622","93"
"608","사회과학","자만의 덫에 빠진 민주주의","8964373081","9788964373088","03300","후마니타스","데이비드 런시먼 지음, 박광호 옮김","23,000","20,700","2,300","10%","1,150점","20180625","234"
"609","사회과학","성적 없는 성적표","8982225757","9788982225758","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20180612","400"
"610","사회과학","김정은","8993884420","9788993884425","03300","615(육일오)","문경환 지음","13,000","11,700","1,300","10%","650점","20180612","108"
"611","사회과학","요제프 괴벨스","8959065021","9788959065028","03300","인물과사상사","정철운 지음","10,000","9,000","1,000","10%","500점","20180618","383"
"612","사회과학","타인의 시선","8976130502","9788976130501","03300","유피에이(UPA)","타임TIME. 찰리 캠벨 외 6인 지음, 배현 옮김","18,000","16,200","1,800","10%","900점","20180611","590"
"613","사회과학","버자이너","K692532450","9791196169763","03330","사일런스북","나오미 울프 지음, 최가영 옮김","18,000","16,200","1,800","10%","900점","20180729","161"
"614","사회과학","오늘 너무 슬픔","K032532358","9791196166052","03800","플레이타임","멀리사 브로더 지음, 김지현 옮김","13,000","11,700","1,300","10%","650점","20180525","989"
"615","사회과학","혁신교육지구란 무엇인가?","8997206974","9788997206971","93370","맘에드림","강민정.안선영.박동국 지음","16,000","14,400","1,600","10%","800점","20180601","388"
"616","사회과학","호모 이코노미쿠스의 죽음","K552532851","9791160072587","03320","한즈미디어(한스미디어)","피터 플레밍 지음, 박영준 옮김","16,800","15,120","1,680","10%","840점","20180525","260"
"617","사회과학","마르크스의 철학","K922532042","9791187373346","03100","오월의봄","에티엔 발리바르 지음, 배세진 옮김, 진태원 해제","23,000","20,700","2,300","10%","1,150점","20180501","994"
"618","사회과학","영어 수업 놀이 111","8962871866","9788962871869","03370","미래와경영","한지혜 지음","18,000","16,200","1,800","10%","900점","20180425","532"
"619","사회과학","토론의 전사 7","K122532731","9791188342051","04370","한결하늘","박혜미.조상희 지음","20,000","18,000","2,000","10%","1,000점","20180315","539"
"620","사회과학","교육전문직의 모든 것","899387994X","9788993879940","13370","테크빌교육(즐거운학교)","구순란 외 지음","15,000","13,500","1,500","10%","750점","20180330","1017"
"621","사회과학","언어폭력","K802532729","9791185400778","03300","북바이북","퍼트리샤 에반스 지음, 이강혜 옮김","18,000","16,200","1,800","10%","900점","20180316","602"
"622","사회과학","신 국제법 강의","K432532501","9791130331287","93360","박영사","정인섭 지음","48,000","48,000","0","0%","1,440점","20180220","167"
"623","사회과학","미래 연표","8947543144","9788947543149","03320","한국경제신문","가와이 마사시 지음, 최미숙 옮김","15,000","13,500","1,500","10%","750점","20180221","484"
"624","사회과학","아동권리와 복지 (임경옥 외)","K932532807","9791161052250","93330","공동체","임경옥.홍나미.손경숙 지음","20,000","19,400","600","3%","0점","20180131","1587"
"625","사회과학","나는 침묵하지 않는다","K682533767","9791187525790","03300","행성B(행성비)","오리아나 팔라치 지음, 김희정 옮김","22,000","19,800","2,200","10%","1,100점","20180618","320"
"626","사회과학","유럽 국민국가의 계보","8976822951","9788976822956","93340","그린비","찰스 틸리 지음, 지봉근 옮김","29,000","27,550","1,450","5%","870점","20180630","458"
"627","사회과학","항공조종사와 관제사를 위한 항공법규","8931709242","9788931709247","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20180420","180"
"628","사회과학","인사이트 상법","8997304755","9788997304752","93360","집현재","이정엽 지음","40,000","40,000","0","0%","1,200점","20180118","125"
"629","사회과학","인간과 지구의 발달","K852532584","9791196088859","04040","한국인지학출판사","루돌프 슈타이너 지음, 루돌프 슈타이너 전집발간위원회 옮김","25,000","22,500","2,500","10%","1,250점","20180129","810"
"630","사회과학","채권법","8918091117","9788918091112","93360","법문사","김준호 지음","51,000","51,000","0","0%","2,550점","20180103","64"
"631","사회과학","민사소송법","8977704014","9788977704015","93360","홍문사","손한기 지음","37,000","37,000","0","0%","1,110점","20170830","68"
"632","사회과학","민법학 원론","K062531218","9791130330907","93360","박영사","명순구 지음","32,000","32,000","0","0%","960점","20170830","312"
"633","사회과학","구글 클래스룸 실무 레시피","8965401836","9788965401834","13000","프리렉","엄주홍 외 지음","22,000","19,800","2,200","10%","1,100점","20170814","301"
"634","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"635","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"636","사회과학","좋아 보이는 것들의 비밀, 브랜드 아이덴티티","K432531861","9791160501667","03600","길벗","차재국 지음","26,000","23,400","2,600","10%","1,300점","20170430","544"
"637","사회과학","노인간호학","8960695947","9788960695948","93510","정담미디어","박명화 외 지음","35,000","33,950","1,050","3%","0점","20170215","1417"
"638","사회과학","청소년 문제와 보호","899971120X","9788999711206","93370","학지사","이자영.정경은.하정희 지음","19,000","19,000","0","0%","0점","20170215","442"
"639","사회과학","EBS 다큐프라임 민주주의","8964372654","9788964372654","03300","후마니타스","EBS 다큐프라임 <민주주의> 제작팀.유규오 지음","15,000","13,500","1,500","10%","750점","20161212","1427"
"640","사회과학","대리사회","8937855267","9788937855269","03300","와이즈베리","김민섭 지음","13,000","11,700","1,300","10%","650점","20161128","2652"
"641","사회과학","4차원 교육 4차원 미래역량","K152535728","9791195699605","03370","새로온봄","찰스 파델.마야 비알릭.버니 트릴링 지음, 이미소 옮김","15,000","13,500","1,500","10%","750점","20161010","698"
"642","사회과학","사회복지정책론 (홍봉수 외)","8963529312","9788963529318","93330","공동체","홍봉수 외 지음","18,000","18,000","0","0%","540점","20160805","45"
"643","사회과학","행복한 교실을 위한 1-2-3 매직","K992535403","9791185992273","13370","에듀니티","세라 제인 쇼너.토머스 W. 펠런 지음, 정유진.박종근 옮김","17,000","15,300","1,700","10%","850점","20160909","2892"
"644","사회과학","놀이지도","K342535193","9791187118534","93370","양성원","박찬옥 지음","20,000","20,000","0","0%","0점","20160730","227"
"645","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"646","사회과학","세인트존스의 고전 100권 공부법","8955618174","9788955618174","03190","바다출판사","조한별 지음","15,000","13,500","1,500","10%","750점","20160215","3182"
"647","사회과학","나쁜 뉴스의 나라","K662434458","9791157841264","03300","한빛비즈","조윤호 지음","13,000","11,700","1,300","10%","650점","20160520","3169"
"648","사회과학","외교의 시대","8994142452","9788994142456","03340","미지북스","윤영관 지음","20,000","18,000","2,000","10%","1,000점","20151110","1125"
"649","사회과학","훌륭한 교사는 무엇이 다른가","8920016305","9788920016301","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","12,000","10,800","1,200","10%","600점","20150501","2518"
"650","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"651","사회과학","재무행정론","8976444884","9788976444882","93350","대영문화사","원구환 지음","28,000","28,000","0","0%","1,400점","20140730","169"
"652","사회과학","유아교육기관 운영관리 (신화식 외)","8999402142","9788999402142","93370","양서원(박철용)","신화식 외 지음","19,000","19,000","0","0%","190점","20140225","351"
"653","사회과학","유치원 교사를 위한 교직실무","8999400832","9788999400834","93370","양서원(박철용)","이대균 외 지음","18,000","18,000","0","0%","0점","20130315","199"
"654","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"655","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"656","사회과학","세계의 분쟁","8962911477","9788962911473","03340","푸른길","구동회.이정록.노혜정 외 지음","18,000","16,200","1,800","10%","900점","20101227","380"
"657","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"658","사회과학","대한민국 개조론","8971992786","9788971992784","03340","돌베개","유시민 지음","12,000","10,800","1,200","10%","600점","20070711","3556"
"659","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"660","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"661","사회과학","동물학대의 사회학","8997137301","9788997137305","93330","책공장더불어","클리프턴 P. 플린 지음, 조중헌 옮김","10,000","9,000","1,000","10%","500점","20180824","1138"
"662","사회과학","자폐 아들과 아빠의 작은 승리","8993143668","9788993143669","13590","한울림스페셜","이봉 루아 지음, 김현아 옮김","15,000","13,500","1,500","10%","750점","20180806","474"
"663","사회과학","유치원 교사를 위한 교직실무","K152533733","9791161051666","93370","공동체","이현정 지음","22,000","21,340","660","3%","0점","20180615","602"
"664","사회과학","비관이 만드는 공포, 낙관이 만드는 희망","K732533661","9791186592441","03300","움직이는서재","그레그 이스터브룩 지음, 김종수 옮김","25,000","22,500","2,500","10%","1,250점","20180627","89"
"665","사회과학","동물은 인간에게 무엇인가","K622533566","9791196301415","93330","공존","마고 드멜로 지음, 천명선.조중헌 옮김","35,000","31,500","3,500","10%","1,750점","20180701","723"
"666","사회과학","비노동사회를 사는 청년, 니트","K602533864","9791157002795","04300","서울연구원","이충한 지음","13,000","13,000","0","0%","390점","20180531","300"
"667","사회과학","유치원 및 어린이집 운영관리","K952532948","9791161052472","93370","공동체","임미혜.최경애.이혜원.황윤세 지음","20,000","20,000","0","0%","600점","20180228","183"
"668","사회과학","여성 젠더 사회","K772532622","9791161052427","93330","공동체","한희선 외 지음","16,000","15,520","480","3%","0점","20180220","1135"
"669","사회과학","이렇게 시작되었다","895769448X","9788957694480","03300","개마고원","이진동 지음","16,000","14,400","1,600","10%","800점","20180226","426"
"670","사회과학","헌법학 (성낙인)","8918091400","9788918091402","93360","법문사","성낙인 지음","55,000","55,000","0","0%","2,750점","20180210","130"
"671","사회과학","형사소송법","8977704049","9788977704046","93360","홍문사","배종대.홍영기 지음","39,000","39,000","0","0%","1,170점","20180210","141"
"672","사회과학","나는 진보인데 왜 보수의 말에 끌리는가?","K322532610","9791188388295","03340","생각정원","조지 레이코프 & 엘리자베스 웨흘링 지음, 나익주 옮김","14,000","12,600","1,400","10%","700점","20180305","1288"
"673","사회과학","빈곤자본","K772533930","9791187700241","93330","여문책","아나냐 로이 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20180630","161"
"674","사회과학","읽고 쓰지 못하는 아이들","K442532169","9791185992716","13370","에듀니티","홍인재 지음","16,000","14,400","1,600","10%","800점","20171215","1492"
"675","사회과학","정치사상사","8954649114","9788954649117","03340","문학동네","앨런 라이언 지음, 남경태.이광일 옮김","55,000","49,500","5,500","10%","2,750점","20171130","2018"
"676","사회과학","영아 & 교사 상호작용의 실제","K622531142","9791161051994","93370","공동체","박근주 외 지음","14,000","14,000","0","0%","420점","20171025","358"
"677","사회과학","도시재생 이야기","8952238052","9788952238054","04080","살림","윤주 지음","6,800","6,120","680","10%","340점","20171023","774"
"678","사회과학","차이의 정치와 정의","8991195598","9788991195592","93340","모티브북","아이리스 매리언 영 지음, 김도균.조국 옮김","30,000","27,000","3,000","10%","1,500점","20170925","2086"
"679","사회과학","여혐, 여자가 뭘 어쨌다고","K622531229","9791187677048","03330","다시봄","서민 지음","15,000","13,500","1,500","10%","750점","20170920","563"
"680","사회과학","인문 지리학의 시선","K842531125","9791188108299","93980","사회평론아카데미","전종한 외 지음","25,000","24,250","750","3%","0점","20170911","1797"
"681","사회과학","아동관찰 및 행동연구 (최영희)","K592531826","9791161051826","93370","공동체","최영희 지음","17,000","17,000","0","0%","510점","20170905","148"
"682","사회과학","우리는 왜 이슬람을 혐오할까?","K332531218","9791195485574","03300","선율","김동문 지음","15,000","13,500","1,500","10%","750점","20170831","327"
"683","사회과학","권력과 언론","8936486179","9788936486174","03300","창비","박성제 지음","16,000","14,400","1,600","10%","800점","20170731","833"
"684","사회과학","세대 게임","8932030332","9788932030333","03330","문학과지성사","전상진 지음","14,000","12,600","1,400","10%","700점","20180105","1265"
