순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"514","사회과학","위안부 문제를 아이들에게 어떻게 가르칠까? : 한국 편","K782730602","9791189576769","43910","생각비행","방지원 지음","13,000","11,700","1,300","10%","650점","20210412","427"
"515","사회과학","거짓은 어떻게 확산되는가","K452730506","9791191214598","03300","반니","케일린 오코너.제임스 오언 웨더럴 지음, 박경선 옮김","16,000","14,400","1,600","10%","800점","20210402","331"
"516","사회과학","위민 투 드라이브","K272730309","9791196725259","03840","혜윰터","마날 알샤리프 지음, 김희숙 옮김","16,000","14,400","1,600","10%","800점","20210402","218"
"517","사회과학","교사, 책을 들다","8958271345","9788958271345","03370","한울림","함영기 지음","22,000","19,800","2,200","10%","1,100점","20210325","820"
"518","사회과학","실시간 화상수업 줌 ZOOM 놀이의 모든 것","896287220X","9788962872200","03370","미래와경영","송성근.정우창 지음","15,000","13,500","1,500","10%","750점","20210405","668"
"519","사회과학","왜 당신들만 옳고 우리는 틀린가?","K632730087","9791197164415","03100","이비","다케다 세이지 지음, 박성관 옮김","18,000","16,200","1,800","10%","900점","20210310","365"
"520","사회과학","유대인 문제에 관하여","K652730984","9791159316067","04080","책세상","카를 마르크스 지음, 김현 옮김","8,900","8,010","890","10%","440점","20210318","722"
"521","사회과학","기후변화와 에너지산업의 미래","K082730788","9791191040067","03500","아모르문디","에너지고위경영자과정 변화와 미래 포럼 외 지음","24,000","21,600","2,400","10%","1,200점","20210315","1014"
"522","사회과학","경제지리학개론","K082739337","9791189946975","93980","사회평론아카데미","대니 맥키넌 외 지음, 박경환 외 옮김","38,000","38,000","0","0%","1,140점","20210226","848"
"523","사회과학","페미니즘과 정신분석","K442738035","9791190144124","04100","꿈꾼문고","제인 갤럽 지음, 심하은.채세진 옮김","15,000","13,500","1,500","10%","750점","20210305","1229"
"524","사회과학","2021 인사이트 상법 핵심정리","K392738529","9791197195976","93360","자비스","이정엽 지음","25,000","25,000","0","0%","750점","20210217","1124"
"525","사회과학","하지마라 외과의사","8994025820","9788994025827","03300","양문","엄윤 지음","17,000","15,300","1,700","10%","850점","20210216","1378"
"526","사회과학","놀이와 기록이 만나다","K522738829","9791161056890","93370","공동체","김선옥 외 지음","15,000","14,550","450","3%","0점","20201225","1365"
"527","사회과학","연대하는 페미니즘","8972979791","9788972979791","03300","동녘","정현백 지음","16,000","14,400","1,600","10%","800점","20210205","944"
"528","사회과학","말하는 몸 2","895467674X","9788954676748","04810","문학동네","박선영.유지영 지음","16,000","14,400","1,600","10%","800점","20210120","1607"
"529","사회과학","책 파는 법","K242736539","9791189683771","04810","유유","조선영 지음","10,000","9,000","1,000","10%","500점","20201214","1792"
"530","사회과학","허쌤의 비접촉놀이","K812633929","9791196511753","03370","꿀잼교육연구소","허승환 지음, 허예은 그림","23,000","20,700","2,300","10%","1,150점","20201102","2646"
"531","사회과학","사회학 : 비판적 사회읽기","8946069503","9788946069503","","한울(한울아카데미)","비판사회학회 엮음","33,000","32,010","990","3%","0점","20200929","4865"
"532","사회과학","한국 사회에서 정의란 무엇인가","8957336966","9788957336960","03300","아카넷","김도균 지음","18,000","16,200","1,800","10%","900점","20200916","2212"
"533","사회과학","마이너리티 이재명","K202632706","9791190927468","03340","지식의숲(넥서스)","김용민 지음","15,000","13,500","1,500","10%","750점","20200901","1848"
"534","사회과학","한번도 경험해보지 못한 나라","K472632709","9791190413152","03300","천년의상상","강양구 외 지음","17,800","16,020","1,780","10%","890점","20200825","14367"
"535","사회과학","일단, 성교육을 합니다","8931021267","9788931021264","03330","문예출판사","인티 차베즈 페레즈 지음, 이세진 옮김, 노하연 감수","14,800","13,320","1,480","10%","740점","20200824","2771"
"536","사회과학","위기의 지구, 물러설 곳 없는 인간","8950988496","9788950988494","04300","21세기북스","남성현 지음","16,000","14,400","1,600","10%","800점","20200603","5499"
"537","사회과학","친절하게 웃어주면 결혼까지 생각하는 남자들","K942636077","9791157235544","03810","내인생의책","박정훈 지음","16,000","14,400","1,600","10%","800점","20190924","2375"
"538","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"539","사회과학","10대와 통하는 평화통일 이야기","K202636866","9791188215300","43340","철수와영희","정주진 지음","13,000","11,700","1,300","10%","650점","20190904","2717"
"540","사회과학","세계는 왜 싸우는가?","8934996366","9788934996361","03300","김영사","김영미 지음","14,800","13,320","1,480","10%","740점","20190715","8085"
"541","사회과학","학급긍정훈육법 : 영유아 돌봄편","K492635634","9791164250233","13370","에듀니티","제인 넬슨.셰릴 어윈 지음, 성은지 옮김, 김성환 감수","17,500","15,750","1,750","10%","870점","20190717","2173"
"542","사회과학","당신이 글을 쓰면 좋겠습니다","K662636847","9791190030328","03810","어크로스","홍승은 지음","14,000","12,600","1,400","10%","700점","20200130","4101"
"543","사회과학","지금부터 재판을 시작하겠습니다","8936486330","9788936486334","03300","창비","정재민 지음","15,000","13,500","1,500","10%","750점","20181115","1177"
"544","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"545","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"546","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"547","사회과학","발도르프 아동교육","8965291615","9788965291619","03370","씽크스마트","루돌프 슈타이너 지음, 이정희 옮김","12,000","10,800","1,200","10%","600점","20170830","2381"
"548","사회과학","사랑밖에 없다","K672530250","9791160232165","03330","평사리","고석 지음","15,000","13,500","1,500","10%","750점","20170414","262"
"549","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"550","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"551","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"552","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"553","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"554","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"555","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"556","사회과학","보이지 않는 붉은 손","K862730525","9791196654665","","실레북스","클라이브 해밀턴.머라이커 올버그 지음, 홍지수 옮김","22,000","19,800","2,200","10%","1,100점","20210426","1040"
"557","사회과학","북클럽 자본 세트 - 전12권","K142730606","9791185811581","","천년의상상","고병권 지음","150,000","135,000","15,000","10%","7,500점","20210412","392"
"558","사회과학","사고와 언어","K092730400","9791160870770","93180","연암서가","레프 세묘노비치 비고츠키 지음, 이병훈 외 옮김","30,000","28,500","1,500","5%","1,500점","20210430","535"
"559","사회과학","한국이 중국을 선택한다면","K712730201","9791190475471","03340","페이퍼로드","최성락 지음","16,800","15,120","1,680","10%","840점","20210409","193"
"560","사회과학","언테임드","K862730200","9791196925147","03330","뒤란","글레넌 도일 지음, 이진경 옮김","17,000","15,300","1,700","10%","850점","20210405","566"
"561","사회과학","장난이 폭력이 되는 순간","K552730193","9791197120015","13330","담담","김승혜.김영미.최희영 지음","14,500","13,050","1,450","10%","720점","20210319","433"
"562","사회과학","지방부활시대","K742730388","9791196607890","","당진시대방송미디어협동조합","장호순 지음","15,000","13,500","1,500","10%","750점","20210328","188"
"563","사회과학","모두를 위한 통합교육을 그리다","8993143951","9788993143959","03370","한울림스페셜","송명숙 지음","16,000","14,400","1,600","10%","800점","20210315","946"
"564","사회과학","행복한 교실을 만드는 50가지 인성수업","K692730788","9791185668604","","학토재","백명현.윤점순.하태민 지음","16,000","14,400","1,600","10%","800점","20210308","671"
"565","사회과학","섭식일기","K142738021","9791190422628","03810","오월의봄","최미랑 지음","12,000","10,800","1,200","10%","600점","20210209","1237"
"566","사회과학","전지적 지구 시점","K602738181","9791162850718","03330","마음의숲","정원 지음","12,000","10,800","1,200","10%","600점","20210127","1409"
"567","사회과학","물결 2020.겨울호","K112737956","9772765150009","","두루미","물결 편집부 지음","15,000","13,500","1,500","10%","750점","20201228","769"
"568","사회과학","카리스마적 지배","893102133X","9788931021332","03300","문예출판사","막스 베버 지음, 이상률 옮김","11,500","10,350","1,150","10%","570점","20201120","783"
"569","사회과학","생각이 크는 언어치료 PART 1 (활동) + PART2 (부록) : 학령 전기 아동편 세트 - 전2권","K992631037","9791166030123","14370","이담북스","김정완.강경미.박성현 지음","60,000","54,000","6,000","10%","3,000점","20200720","1544"
"570","사회과학","난치의 상상력","8972979619","9788972979616","03810","동녘","안희제 지음","16,000","14,400","1,600","10%","800점","20200810","1844"
"571","사회과학","팬데믹 패닉","K342630702","9791164050680","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","15,000","13,500","1,500","10%","750점","20200626","4062"
"572","사회과학","부모가 되어 가는 중입니다","K002639118","9791189683399","03370","유유","김훈태 지음","14,000","12,600","1,400","10%","700점","20200504","1768"
"573","사회과학","긴즈버그의 말","8960906042","9788960906044","03300","마음산책","루스 베이더 긴즈버그.헬레나 헌트 지음, 오현아 옮김","15,500","13,950","1,550","10%","770점","20200105","3597"
"574","사회과학","통계의 거짓말","8959796336","9788959796335","03310","Gbrain(지브레인)","게르트 보스바흐.옌스 위르겐 코르프 지음, 강희진 옮김","15,000","13,500","1,500","10%","750점","20191220","1124"
"575","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"576","사회과학","[POD] 예둘샘의 금방 쓰는 진로교육 실천사례 연구대회 보고서 작성법","K242635450","9791127275365","13370","부크크(bookk)","홍석희 지음","8,300","8,300","0","0%","0점","20190612","1099"
"577","사회과학","20 VS 80의 사회","8937443589","9788937443589","03330","민음사","리처드 리브스 지음, 김승진 옮김","17,000","15,300","1,700","10%","850점","20190823","2532"
"578","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"579","사회과학","스님, 왜 통일을 해야 하나요","K782534584","9791187297154","03340","정토출판","법륜 지음","12,000","10,800","1,200","10%","600점","20181015","1670"
"580","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"581","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"582","사회과학","얘들아, 너희가 나쁜 게 아니야","8998342332","9788998342333","03330","에이지21","미즈타니 오사무 지음, 김현희 옮김","12,000","10,800","1,200","10%","600점","20171013","1644"
"583","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"584","사회과학","회복적 생활교육을 만나다","8991617204","9788991617209","03370","좋은교사","박숙영 지음","11,000","9,900","1,100","10%","550점","20141219","7740"
"585","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"586","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"587","사회과학","청년이여, 마르크스를 읽자","8990809401","9788990809407","03300","갈라파고스","우치다 타츠루 & 이시카와 야스히로 지음, 김경원 옮김","12,000","10,800","1,200","10%","600점","20111202","1473"
"588","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"589","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"590","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"591","사회과학","그을린 얼굴로 웃기가 왜 이렇게 어렵지","K982730225","9791188501182","03800","포도밭출판사","김예림 지음","13,000","11,700","1,300","10%","650점","20210426","283"
"592","사회과학","팬데믹 이후 중국의 길을 묻다","K422730418","9791191432053","93300","책과함께","백영서 엮음","18,000","16,200","1,800","10%","900점","20210423","464"
"593","사회과학","교사를 위한 법률 가이드","8998439905","9788998439903","03370","따비","임이랑 지음","16,000","14,400","1,600","10%","800점","20210420","698"
"594","사회과학","국가론","893566491X","9788935664917","94080","한길사","마르쿠스 툴리우스 키케로 지음, 김창성 옮김","29,000","27,550","1,450","5%","870점","20210415","396"
"595","사회과학","젠더 프리","K302730501","9791191425345","03300","위즈덤하우스","카일 마이어스 지음, 권은정 옮김","17,000","15,300","1,700","10%","850점","20210330","690"
"596","사회과학","너 때문에 내일 회사 가기 싫어!","K692730500","9791160947175","03180","사계절","이남석 지음","13,800","12,420","1,380","10%","690점","20210412","321"
"597","사회과학","대학의 탄생","K752730403","9791160870787","04920","연암서가","찰스 호머 해스킨스 지음, 김성훈 옮김","13,000","11,700","1,300","10%","650점","20210425","429"
"598","사회과학","가난포비아","K592730496","9791191239102","93300","북하이브(타임북스)","아델라 코르티나 지음, 김유경 옮김","14,000","12,600","1,400","10%","700점","20210401","195"
"599","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 2권 - Ⅱ수준","8999723798","9788999723797","94370","학지사","김애화.김의정 지음","12,000","12,000","0","0%","360점","20210330","419"
"600","사회과학","아빠가 되어줄게","K942730180","9791197179808","03590","에고의바다","이해준 지음","18,000","16,200","1,800","10%","900점","20210315","720"
"601","사회과학","우리가 소멸하는 방법 2호","K912730084","9791196893682","03330","해변의카카카","해변의 카카카 편집부 지음","15,000","13,500","1,500","10%","680점","20210312","365"
"602","사회과학","개별 노동법 실무","8970174621","9788970174624","93330","중앙경제사","최영우 지음","70,000","70,000","0","0%","2,100점","20210308","503"
"603","사회과학","노동법 (임종률)","K762739139","9791130338507","93360","박영사","임종률 지음","49,000","47,530","1,470","3%","0점","20210225","1166"
"604","사회과학","행정조사방법론","8918911750","9788918911755","93350","법문사","남궁근 지음","35,000","33,950","1,050","3%","0점","20210215","2424"
"605","사회과학","한국인의 종합병원","K882739366","9791190955096","03330","생각의힘","신재규 지음","16,000","14,400","1,600","10%","160점","20210225","734"
"606","사회과학","헌법에 없는 언어","K962738481","9791190422604","03360","오월의봄","정관영 지음","16,000","14,400","1,600","10%","800점","20210125","667"
"607","사회과학","미국 외교의 거대한 환상","8989566819","9788989566816","03340","김앤김북스","존 J. 미어샤이머 지음, 이춘근 옮김","19,000","17,100","1,900","10%","950점","20201230","1920"
"608","사회과학","점점 자신 있는 한글 점자","K992737263","9791197178214","13330","든든","정진아 지음","16,000","14,400","1,600","10%","800점","20201214","1227"
"609","사회과학","완전히 자동화된 화려한 공산주의","K292736338","9791186821497","03300","황소걸음","아론 바스타니 지음, 김민수.윤종은 옮김","16,500","14,850","1,650","10%","820점","20201215","2184"
"610","사회과학","날카롭게 살겠다, 내 글이 곧 내 이름이 될 때까지","K582736005","9791190853071","","마티","미셸 딘 지음, 김승욱 옮김","22,000","19,800","2,200","10%","1,100점","20201208","3541"
"611","사회과학","전술의 본질","8964944658","9788964944653","03390","보누스","기모토 히로아키 지음, 강태욱 옮김","16,000","14,400","1,600","10%","800점","20201203","1391"
"612","사회과학","학습과 행동","8962184893","9788962184891","93180","학지사","Paul Chance 지음, 김문수.박소현 옮김","32,000","31,040","960","3%","0점","20200701","4972"
"613","사회과학","문재인 이후의 교육","K202736978","9791157062171","03300","메디치미디어","이범 지음","16,000","14,400","1,600","10%","800점","20201205","2466"
"614","사회과학","인공지능 시대의 미래교육","K422630780","","93370","피와이메이트","마야 비알릭 외 지음, 정제영 외 옮김","19,000","19,000","0","0%","190점","20211217","2348"
"615","사회과학","플랫폼 자본주의","K852639630","9791195507160","03300","킹콩북","닉 서르닉 지음, 심성보 옮김","13,000","11,700","1,300","10%","650점","20200527","1822"
"616","사회과학","한 방에 끝내는 놀이체육수업 40분","8994655816","9788994655819","03370","지식프레임","김양수 지음","22,000","19,800","2,200","10%","1,100점","20200331","3093"
"617","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"618","사회과학","그림책 놀이 82","K012636334","9791190113069","13370","교육과실천","성은숙 외 지음","19,800","17,820","1,980","10%","990점","20200123","1658"
"619","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"620","사회과학","몸 페미니즘을 향해","K942636980","9791190144025","04100","꿈꾼문고","엘리자베스 그로스 지음, 임옥희.채세진 옮김","18,500","16,650","1,850","10%","920점","20191011","1552"
"621","사회과학","무기","K552534947","9791189198220","04400","사이언스북스","DK &lt;무기&gt; 편집 위원회.영국 왕립 무기 박물관 지음, 정병선 외 옮김, 리처","50,000","45,000","5,000","10%","2,500점","20181215","1891"
"622","사회과학","복지는 누구의 책임인가","K402532507","9791196100506","93330","지식공동체","David Schmidtz.Robert E. Goodin 지음, 백학영.김은하 옮김","15,000","13,500","1,500","10%","150점","20180220","507"
"623","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"624","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"625","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"626","사회과학","호모 저스티스","K722535415","9791195651191","03300","여문책","김만권 지음","18,000","16,200","1,800","10%","900점","20160927","913"
"627","사회과학","개념이 있는 국어 완성","8907901023","9788907901026","53700","금성출판사(금성교과서)","류수열 외 지음","28,000","25,200","2,800","10%","1,400점","20160415","1622"
"628","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"629","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"630","사회과학","병목사회","8931009917","9788931009910","93300","문예출판사","조지프 피시킨 지음, 유강은 옮김","22,000","19,800","2,200","10%","1,100점","20160510","1037"
"631","사회과학","다른 게 나쁜 건 아니잖아요","8996783129","9788996783121","03330","꿈결","SBS 스페셜 제작팀 지음","13,000","11,700","1,300","10%","650점","20120312","2538"
"632","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"633","사회과학","우리는 결코 근대인이었던 적이 없다","8961950169","9788961950169","04300","갈무리","브뤼노 라투르 지음, 홍철기 옮김","25,000","22,500","2,500","10%","1,250점","20090715","3206"
"634","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"635","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"636","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"637","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"638","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"639","사회과학","우리는 왜 회사의 입장에서 이야기할까？","K482730420","9791197431210","04300","영수책방","박대리 지음, 안다연 그림","13,000","11,700","1,300","10%","650점","20210422","350"
"640","사회과학","시각의 폭력","8972979880","9788972979883","03100","동녘","유서연 지음","15,000","13,500","1,500","10%","750점","20210430","1106"
"641","사회과학","한국 사회적경제의 거듭남을 위하여","K832730415","9791190400206","03330","착한책가게","장원봉 외 지음","25,000","22,500","2,500","10%","1,250점","20210417","704"
"642","사회과학","오늘의 교육 2021.3.4월호","K332730499","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","15,000","14,250","750","5%","430점","20210301","145"
"643","사회과학","지역사회복지론 (지은구 외)","K422730290","9791189946982","93330","사회평론아카데미","지은구 외 지음, 비판과 대안을 위한 사회복지학회 기획","22,000","22,000","0","0%","660점","20210323","713"
"644","사회과학","쉽게 풀어 쓴 노동법","K362730881","9791196199258","13360","푸른겨울","박현웅 지음","40,000","36,000","4,000","10%","2,000점","20210315","352"
"645","사회과학","그날 밤 체르노빌","896157101X","9788961571012","03300","이후","애덤 히긴보덤 지음, 김승진 옮김","32,000","28,800","3,200","10%","1,600점","20210311","555"
"646","사회과학","기나긴 청춘","K292738024","9791186821527","03330","황소걸음","장 비야르 지음, 강대훈 옮김","8,800","7,920","880","10%","440점","20210205","722"
"647","사회과학","온·오프를 아우르는 학급경영 B to Z","K532738584","9791190337656","03370","우리학교","송형호.손지선 지음","16,800","15,120","1,680","10%","840점","20210127","4301"
"648","사회과학","회사법 실무","K492738487","9791195661763","93320","공감스토리","신천수 지음","40,000","36,000","4,000","10%","2,000점","20210125","584"
"649","사회과학","항공조종사와 관제사를 위한 항공법규 (개정분법적용)","8931710747","9788931710748","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210920","2216"
"650","사회과학","자본주의의 문화적 모순","8935664928","9788935664924","94080","한길사","다니엘 벨 지음, 박형신 옮김","39,000","35,100","3,900","10%","1,170점","20210430","579"
"651","사회과학","망고와 수류탄","K922737420","9791190186094","03330","두번째테제","기시 마사히코 지음, 정세경 옮김","16,000","14,400","1,600","10%","800점","20210105","1743"
"652","사회과학","노동조합 100문 100답","8997205013","9788997205011","13300","매일노동뉴스","박성우.이상혁.권두섭 지음","20,000","18,000","2,000","10%","1,000점","20201222","1735"
"653","사회과학","나, 여기 있어요","K072737264","9791187064596","07810","교양인","디담.브장 지음","16,000","14,400","1,600","10%","800점","20201225","3013"
"654","사회과학","모든 교사, 학부모가 꼭 알아야 할 학습과학 77","899772407X","9788997724079","93370","교육을바꾸는사람들","브래들리 부시.에드워드 왓슨 지음, 신동숙 옮김, 이찬승 감수","19,800","17,820","1,980","10%","990점","20201210","6303"
"655","사회과학","정의는 어떻게 실현되는가","8965964172","9788965964179","03300","흐름출판","프릿 바라라 지음, 김선영 옮김","18,000","16,200","1,800","10%","900점","20201208","2127"
"656","사회과학","AI 시대, 본능의 미래","K582736660","9791191214253","03300","반니","제니 클리먼 지음, 고호관 옮김","18,000","16,200","1,800","10%","900점","20201210","1470"
"657","사회과학","성매매, 상식의 블랙홀","K222632753","9791189623043","03300","봄알람","신박진영 지음","15,000","13,500","1,500","10%","750점","20200902","2503"
"658","사회과학","정념과 이해관계","896437357X","9788964373576","93300","후마니타스","앨버트 O. 허시먼 지음, 노정태 옮김","16,000","14,400","1,600","10%","800점","20200810","1765"
"659","사회과학","현장 교사를 위한 효과적인 피드백 방법","8999721418","9788999721410","93370","학지사","수잔 M. 브룩하트 지음, 손원숙 외 옮김","15,000","14,550","450","3%","0점","20200810","1504"
"660","사회과학","지금 여기, 무탈한가요?","K032632496","9791189799304","03300","북트리거","오찬호 지음","15,000","13,500","1,500","10%","750점","20200825","4153"
"661","사회과학","선량한 차별주의자 (10만부 기념 특별판)","8936478125","9788936478124","03300","창비","김지혜 지음","16,000","14,400","1,600","10%","800점","20200717","2753"
"662","사회과학","월든","K622630954","9791190456197","03840","다연","헨리 데이비드 소로 지음, 정윤희 옮김","13,000","11,700","1,300","10%","650점","20200707","2220"
"663","사회과학","아동관찰 및 행동연구","8958098163","9788958098164","93330","정민사","이윤옥 지음","18,000","18,000","0","0%","180점","20200225","548"
"664","사회과학","인간행동과 사회환경 (엄태완)","K992638141","9791161055350","93330","공동체","엄태완 지음","20,000","19,400","600","3%","0점","20200105","1058"
"665","사회과학","한국교육은 왜 바뀌지 않는가?","8999720543","9788999720543","93370","학지사","Michael J. Seth 지음, 유성상.김우영 옮김, 심성보 감수","20,000","20,000","0","0%","600점","20200310","423"
"666","사회과학","99% 페미니즘 선언","K402638125","9791190539043","03300","움직씨","낸시 프레이저.친지아 아루짜.티티 바타차리야 지음, 박지니 옮김","11,000","9,900","1,100","10%","550점","20200310","2085"
"667","사회과학","놀이중심 교육과정","K352636019","9791190113052","13370","교육과실천","정나라.정유진 지음","21,000","18,900","2,100","10%","1,050점","20191216","4082"
"668","사회과학","길 하나 건너면 벼랑 끝","K132636406","9791190403986","03300","반비","봄날 지음","18,000","16,200","1,800","10%","900점","20191129","2486"
"669","사회과학","교실현장에서 가져온 개별화수업 1 : 실천편","K112635130","9791196744601","94370","한국뇌기반교육연구소","캐롤 앤 톰린슨 지음, 홍완기 옮김","18,000","16,200","1,800","10%","540점","20190630","646"
"670","사회과학","플라스틱 없는 삶","8928645395","9788928645398","03300","북하이브(타임북스)","윌 맥컬럼 지음, 하인해 옮김","14,000","12,600","1,400","10%","700점","20190531","1729"
"671","사회과학","한국의 금융제도 2018","K642534033","9791155384299","03320","한국은행","한국은행 편집부 엮음","7,500","7,500","0","0%","70점","20181224","809"
"672","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"673","사회과학","결정의 본질","K262534669","9791187056201","03300","모던아카이브","그레이엄 앨리슨.필립 젤리코 지음, 김태현 옮김","29,800","26,820","2,980","10%","1,490점","20180915","1483"
"674","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"675","사회과학","사회복지 프로그램 개발과 평가","8999712397","9788999712395","93330","학지사","조성우 외 지음","20,000","19,400","600","3%","0점","20180220","8080"
"676","사회과학","여성성의 신화","K732533831","9791187038344","03300","갈라파고스","베티 프리단 지음, 김현우 옮김, 정희진","32,000","28,800","3,200","10%","1,600점","20180718","2056"
