순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"517","사회과학","놀이로 풀어보는 유치원 학급운영","K312534625","9791196360177","13370","교육과실천","정유진.정나라 지음","18,000","16,200","1,800","10%","900점","20190118","3738"
"518","사회과학","육식의 성정치","K042534493","9791155311011","03300","이매진","캐럴 J. 아담스 지음, 류현 옮김","25,000","22,500","2,500","10%","1,250점","20181026","1634"
"519","사회과학","일하는 마음","K152534700","9791160560626","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20181119","2913"
"520","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"521","사회과학","우리 아이 언어치료 부모 가이드","K102532569","9791187498179","13370","수오서재","펀 서스먼 지음, 이로미 외 옮김","35,000","35,000","0","0%","350점","20171206","3574"
"522","사회과학","문재인의 운명 (특별판)","K872531268","9791161565873","03810","북팔","문재인 지음","15,000","13,500","1,500","10%","750점","20170509","18146"
"523","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"524","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"525","사회과학","발언 1","899027480X","9788990274809","04300","녹색평론사","김종철 지음","11,000","9,900","1,100","10%","330점","20160111","603"
"526","사회과학","박원순이 걷는 길","8935669296","9788935669295","03300","한길사","임대식 지음","16,000","14,400","1,600","10%","800점","20150203","183"
"527","사회과학","아무도 나를 신고하지 않았다","8965239087","9788965239086","03300","기파랑(기파랑에크리)","김동식 지음","16,000","14,400","1,600","10%","800점","20130701","604"
"528","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"529","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"530","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"531","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"532","사회과학","나는 선비로소이다","8976965582","9788976965585","03910","역사비평사","임상혁 지음","18,000","16,200","1,800","10%","900점","20200720","284"
"533","사회과학","33년만의 진범","K012630622","9791187572251","03300","북콤마","한국일보 경찰팀 지음","15,000","13,500","1,500","10%","750점","20200708","189"
"534","사회과학","바로 지금 전국민 고용보험이 필요하다","K772630808","9791185253794","03300","민중의소리","이정희.송명숙 지음","10,000","9,000","1,000","10%","500점","20200623","119"
"535","사회과학","비고츠키와 마르크스","K692630269","9791159301469","93370","살림터","앤디 블런던 외 지음, 이성우 옮김","19,000","17,100","1,900","10%","950점","20200615","199"
"536","사회과학","협상이 이렇게 유용할 줄이야","K212639213","9791196626389","03010","애드앤미디어","오명호 지음","15,000","13,500","1,500","10%","750점","20200512","326"
"537","사회과학","교육 그 자체","K932639212","9791190337335","03370","우리학교","권재원 지음","35,000","31,500","3,500","10%","1,050점","20200515","679"
"538","사회과학","경합들","8994769234","9788994769233","03340","난장","샹탈 무페 지음, 서정연 옮김","21,000","18,900","2,100","10%","1,050점","20200427","891"
"539","사회과학","세탁기의 배신","8964621379","9788964621370","03300","뿌리와이파리","김덕호 지음","18,000","16,200","1,800","10%","900점","20200430","518"
"540","사회과학","노동인권수업을 시작합니다","8969150706","9788969150707","03370","(주)학교도서관저널","양설 외 지음","16,000","14,400","1,600","10%","800점","20200415","1093"
"541","사회과학","특수교사119","K882639961","9791164250561","13370","에듀니티","원재연 지음","17,000","15,300","1,700","10%","850점","20200420","2658"
"542","사회과학","일급 경고","8993690715","9788993690712","03300","이상북스","최병성 지음","20,000","18,000","2,000","10%","1,000점","20200415","258"
"543","사회과학","포스트휴먼이 몰려온다","8957336710","9788957336717","03300","아카넷","신상규 외 지음","15,800","14,220","1,580","10%","790점","20200228","1634"
"544","사회과학","혁명노트","K892636944","9791159922862","03300","알마","김규항 지음","14,400","12,960","1,440","10%","720점","20200210","2015"
"545","사회과학","이런 질문, 해도 되나요?","8997780344","9788997780341","03330","오마이북","심에스더.최은경 지음","15,000","13,500","1,500","10%","750점","20191112","786"
"546","사회과학","미래학교","K372636589","9791196680497","03370","그린하우스","EBS 미래학교 제작진 지음","15,000","13,500","1,500","10%","750점","20191025","1967"
"547","사회과학","학급긍정훈육법 : 영유아 돌봄편","K492635634","9791164250233","13370","에듀니티","제인 넬슨.셰릴 어윈 지음, 성은지 옮김, 김성환 감수","17,500","15,750","1,750","10%","870점","20190717","2173"
"548","사회과학","우린 일회용이 아니니까","K632636377","9791187135142","03330","슬로비","고금숙 지음","16,000","14,400","1,600","10%","800점","20191007","4171"
"549","사회과학","100권의 그림책","8988042956","9788988042953","03370","도서출판CUP(씨유피)","현은자 외 지음","22,000","19,800","2,200","10%","1,100점","20190401","1937"
"550","사회과학","교실의 미래 구글 클래스룸","8965402360","9788965402367","13000","프리렉","Google Educator Group South Korea 외 지음","20,000","18,000","2,000","10%","1,000점","20190404","1572"
"551","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"552","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"553","사회과학","100℃","8936473654","9788936473655","07810","창비","최규석 지음","13,500","12,150","1,350","10%","670점","20171229","3879"
"554","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"555","사회과학","차이의 정치와 정의","8991195598","9788991195592","93340","모티브북","아이리스 매리언 영 지음, 김도균.조국 옮김","30,000","27,000","3,000","10%","1,500점","20170925","2086"
"556","사회과학","분노와 용서","8964621018","9788964621011","93100","뿌리와이파리","마사 C. 누스바움 지음, 강동혁 옮김","28,000","25,200","2,800","10%","1,400점","20180604","1270"
"557","사회과학","혐오사회","K242531597","9791130613512","03300","다산초당(다산북스)","카롤린 엠케 지음, 정지인 옮김","15,000","13,500","1,500","10%","750점","20170718","2908"
"558","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"559","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"560","사회과학","Great 인문학 세트 - 전4권 (특별 부록: 영문판 군주론 포함)","8901181681","9788901181684","04800","펭귄클래식코리아(웅진)","장 자크 루소 외 지음, 김중현 외 옮김","30,800","27,720","3,080","10%","1,540점","20150408","2672"
"561","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"562","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"563","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"564","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"565","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"566","사회과학","우리가 멈추지 않는다면","8932817634","9788932817637","03230","IVP","일레인 스토키 지음, 양혜원 옮김","21,000","18,900","2,100","10%","1,050점","20200720","316"
"567","사회과학","나는 모스크바 특파원이다","8998120666","9788998120665","03340","그러나","하준수 지음","15,000","13,500","1,500","10%","750점","20200709","81"
"568","사회과학","영화 속 범죄코드를 찾아라","K672631974","9791185330914","03330","도도(도서출판)","이윤호 지음, 박진숙 그림","20,000","18,000","2,000","10%","1,000점","20200713","223"
"569","사회과학","미래 직업 감상하기","8920037426","9788920037429","03300","지식의날개(방송대출판문화원)","나윤빈 지음","16,500","14,850","1,650","10%","820점","20200626","242"
"570","사회과학","분배정의와 기본소득","8963474402","9788963474403","93300","진인진","권정임.곽노완.강남훈 지음","22,000","20,900","1,100","5%","660점","20200625","74"
"571","사회과학","한국전쟁, 전장의 기억과 목소리","898966408X","9788989664086","03910","역사만들기","신기철 지음","18,000","16,200","1,800","10%","900점","20200625","150"
"572","사회과학","로컬소비는 어떻게 상권을 살리고, 일자리를 창출했을까?","8996039942","9788996039945","03320","안과밖","황경수 지음","14,700","13,230","1,470","10%","730점","20200608","147"
"573","사회과학","행복한 교사가 세상을 바꾼다","8965749972","9788965749974","03370","해냄","틱낫한.캐서린 위어 지음, 정윤희 옮김","22,800","20,520","2,280","10%","1,140점","20200601","236"
"574","사회과학","마인드스톰","8966262619","9788966262618","93370","인사이트","시모어 패퍼트 지음, 이현경 옮김","22,000","19,800","2,200","10%","1,100점","20200602","450"
"575","사회과학","민법입문","K792639116","9791130336558","93360","박영사","양창수 지음","28,000","27,160","840","3%","0점","20200510","3153"
"576","사회과학","그림책, 교사의 삶으로 다가오다","K812639862","9791196968205","13370","교육과실천","김준호 지음","15,500","13,950","1,550","10%","770점","20200420","623"
"577","사회과학","모두의 몫을 모두에게","8962623307","9788962623307","93330","동아시아","금민 지음","16,000","14,400","1,600","10%","800점","20200408","392"
"578","사회과학","내 집에 갇힌 사회","8936486586","9788936486587","93330","창비","김명수 지음","22,000","19,800","2,200","10%","1,100점","20200330","659"
"579","사회과학","루쉰 읽는 밤, 나를 읽는 시간","K222638839","9791160803792","03800","휴머니스트","이욱연 지음","16,000","14,400","1,600","10%","800점","20200330","587"
"580","사회과학","당신의 말을 내가 들었다","K632638426","9791155251317","03300","낮은산","안미선 지음","13,000","11,700","1,300","10%","650점","20200325","391"
"581","사회과학","진짜 섹스 안내서","K992638223","9791196814366","03330","스튜디오오드리","잇테츠 지음, 김복희 옮김","13,000","11,700","1,300","10%","650점","20200323","759"
"582","사회과학","자연에 대한 존중","K532638930","9791186274569","93190","리수","폴 W. 테일러 지음, 김영 옮김, 박종무 감수","23,000","20,700","2,300","10%","690점","20200410","652"
"583","사회과학","윤리적 잡년","899807933X","9788998079338","03330","해피북미디어","재닛 하디.도씨 이스턴 지음, 금경숙.곽규환 옮김","20,000","18,000","2,000","10%","1,000점","20200529","406"
"584","사회과학","비건 세상 만들기","K842637695","9791196958817","03330","두루미","토바이어스 리나르트 지음, 전범선.양일수 옮김","20,000","18,000","2,000","10%","1,000점","20200325","1833"
"585","사회과학","사람을 옹호하라","K132636715","9791188605125","03330","코난북스","류은숙 지음","17,000","15,300","1,700","10%","850점","20191210","1052"
"586","사회과학","세계 진보정당 운동사","8974830019","9788974830014","03910","서해문집","장석준 지음","30,000","27,000","3,000","10%","1,500점","20191125","755"
"587","사회과학","당신이 아름답지 않다는 거짓말","K652636485","9791160403107","03600","한겨레출판","조이한 지음","16,500","14,850","1,650","10%","820점","20191021","1381"
"588","사회과학","앞서가는 아이들은 어떻게 배우는가","K852636283","9791187147473","03370","아날로그(글담)","알렉스 비어드 지음, 신동숙 옮김","17,800","16,020","1,780","10%","890점","20191028","1394"
"589","사회과학","타는 태양 아래서 우리는 노래했네","8971999772","9788971999776","44670","돌베개","웰스 게이코 지음, 유은정 옮김","12,000","10,800","1,200","10%","600점","20191001","363"
"590","사회과학","정치적인 식탁","8972979457","9788972979456","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20190920","1145"
"591","사회과학","하루 한 권, 그림책 공감 수업","8969150587","9788969150585","03370","(주)학교도서관저널","이태숙 지음","16,000","14,400","1,600","10%","800점","20190605","1989"
"592","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"593","사회과학","한나 아렌트, 세 번의 탈출","K152635274","9791186900833","03100","더숲","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","17,000","15,300","1,700","10%","850점","20190329","3095"
"594","사회과학","탈코일기 2","K862534441","9791189166724","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1892"
"595","사회과학","크리스 조던","8996310751","9788996310754","03660","인디고서원","크리스 조던 지음, 인디고 서원 옮김","18,000","17,100","900","5%","520점","20190218","1078"
"596","사회과학","만화로 보는 성차별의 역사","K292534639","9791157843121","03330","한빛비즈","솔르다드 브라비.도로테 베르네르 지음, 맹슬기 옮김","14,000","12,600","1,400","10%","700점","20190131","1342"
"597","사회과학","무기","K552534947","9791189198220","04400","사이언스북스","DK &lt;무기&gt; 편집 위원회.영국 왕립 무기 박물관 지음, 정병선 외 옮김, 리처","50,000","45,000","5,000","10%","2,500점","20181215","1891"
"598","사회과학","교육과정 문해력","K582534003","9791163460060","13370","테크빌교육(즐거운학교)","유영식 지음","16,000","14,400","1,600","10%","800점","20181120","4392"
"599","사회과학","미첼 레스닉의 평생유치원","K762534370","9791130619361","03500","다산사이언스(다산북스)","미첼 레스닉 지음, 최두환 옮김","16,000","14,400","1,600","10%","800점","20181002","2148"
"600","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"601","사회과학","더 나은 논쟁을 할 권리","K812533267","9791160801354","03330","휴머니스트","김은실.권김현영.김신현경 외 지음, 김은실 엮음","14,000","12,600","1,400","10%","700점","20180618","1604"
"602","사회과학","1945","K882533965","9791187056195","03900","모던아카이브","마이클 돕스 지음, 홍희범 옮김","27,000","24,300","2,700","10%","1,350점","20180616","1212"
"603","사회과학","책 발자국 K-2 수준 평정 그림책 시리즈 전권 세트 (48권 + 교사용 안내서)","8968800952","9788968800955","67700","교육공동체벗","엄훈 외 지음","87,400","78,660","8,740","10%","4,370점","20180326","2274"
"604","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"605","사회과학","글로벌 성혁명","8996223425","9788996223429","93330","밝은생각","가브리엘 쿠비 지음, 정소영 옮김","23,000","20,700","2,300","10%","1,150점","20180226","1167"
"606","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"607","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"608","사회과학","트럼프를 당선시킨 PC의 정체","8997871323","9788997871322","03340","북앤피플","홍지수 지음","25,000","22,500","2,500","10%","1,250점","20171025","1676"
"609","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
"610","사회과학","리바이어던","894971423X","9788949714233","04080","동서문화동판(동서문화사)","토마스 홉스 지음, 최공웅.최진원 옮김","12,000","12,000","0","0%","120점","20160609","3289"
"611","사회과학","교사, 삶에서 나를 만나다","K972535096","9791185992259","13370","에듀니티","김태현 지음","17,000","15,300","1,700","10%","850점","20160805","4556"
"612","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"613","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"614","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"615","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"616","사회과학","성의 역사 1 : 지식의 의지","8930031366","9788930031363","02300","나남출판","미셸 푸코 지음, 이규현 옮김","12,000","10,800","1,200","10%","120점","20101115","4459"
"617","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"618","사회과학","우리에게는 참지 않을 권리가 있다","8950989379","9788950989378","03330","21세기북스","유새빛 지음","17,000","15,300","1,700","10%","850점","20200709","110"
"619","사회과학","세상의 모든 아이를 위한 민주주의와 교육","8999720578","9788999720574","93370","학지사","김천기 지음","17,000","16,490","510","3%","0점","20200620","523"
"620","사회과학","학생중심수업, 교육과정을 디자인하다","K992630691","9791186463505","03370","행복한미래","최무연 지음","18,000","16,200","1,800","10%","900점","20200707","1729"
"621","사회과학","영유아 부모상담 전 이렇게 했어요","8999410137","9788999410130","93370","양서원(박철용)","박근주 외 지음","15,000","15,000","0","0%","150점","20200615","6381"
"622","사회과학","학교도서관 활용 수업 2 : 초등","8969150730","9788969150738","03370","(주)학교도서관저널","김강선.박순혜.이윤희 지음","17,000","15,300","1,700","10%","850점","20200610","704"
"623","사회과학","프로젝트 수업 어떻게 할 것인가? 2","8994655832","9788994655833","03370","지식프레임","수지 보스.존 라머.벅교육협회 지음, 장밝은 옮김","18,000","16,200","1,800","10%","900점","20200615","1356"
"624","사회과학","우리는 얼마나 깨끗한가","K012630167","9791190467605","03400","반니","한네 튀겔 지음, 배명자 옮김","16,000","14,400","1,600","10%","800점","20200608","420"
"625","사회과학","우리는 자격 없는 여성들과 세상을 바꾼다","K722639625","9791196767426","02330","와온","권김현영, A 외 23개 단체 지음","9,900","8,910","990","10%","490점","20200515","474"
"626","사회과학","소설의 정치사","8976826159","9788976826152","93300","그린비","낸시 암스트롱 지음, 오봉희.이명호 옮김","29,000","27,550","1,450","5%","870점","20200508","949"
"627","사회과학","나승빈 선생님의 전학년 수업놀이 2","K512639512","9791189404338","93370","맘에드림","나승빈 지음","22,000","19,800","2,200","10%","1,100점","20200513","649"
"628","사회과학","만화로 보는 유튜버를 위한 저작권 100문 100답","K602639210","9791190289320","13360","길찾기","이영욱 지음","16,000","14,400","1,600","10%","800점","20200505","593"
"629","사회과학","공산당 선언 리부트","K652639488","9791190758079","03330","미디어창비","슬라보예 지젝 지음, 이현우.김유경 옮김","12,000","10,800","1,200","10%","600점","20200429","393"
"630","사회과학","딸에게 들려주는 인종차별 이야기","K002639065","9791196874926","03300","롤러코스터","타하르 벤 젤룬 지음, 홍세화 옮김, 오찬호 해제","13,800","12,420","1,380","10%","690점","20200415","893"
"631","사회과학","새로 쓴 원숭이도 이해하는 마르크스 철학","8959407259","9788959407255","03100","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20200422","1126"
"632","사회과학","도시를 걷는 여자들","K712631725","9791190403863","03600","반비","로런 엘킨 지음, 홍한별 옮김","19,000","17,100","1,900","10%","950점","20200731","3273"
"633","사회과학","한국 자본주의 역사 바로 알기","K092637015","9791186036525","03300","나름북스","박승호 지음","15,000","13,500","1,500","10%","750점","20200224","1022"
"634","사회과학","카뮈","8950985799","9788950985790","04000","arte(아르테)","최수철 지음","18,800","16,920","1,880","10%","940점","20200117","1253"
"635","사회과학","교육의 미래, 티칭이 아니라 코칭이다","8984077798","9788984077799","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20200130","1601"
"636","사회과학","밀레니얼은 왜 가난한가","K182636125","9791187147497","03330","아날로그(글담)","헬렌 레이저 지음, 강은지 옮김","15,000","13,500","1,500","10%","750점","20200105","560"
"637","사회과학","변론을 시작하겠습니다","8959896195","9788959896196","03300","미래의창","정혜진 지음","14,000","12,600","1,400","10%","700점","20191206","834"
"638","사회과학","공부를 공부하다","K222636809","9791164250349","03370","에듀니티","박재원.정유진 지음","16,000","14,400","1,600","10%","800점","20191120","991"
"639","사회과학","소득의 미래","K592636702","9791190030243","03320","어크로스","이원재 지음","16,800","15,120","1,680","10%","840점","20191122","711"
"640","사회과학","퀴어는 당신 옆에서 일하고 있다","K582636594","9791190422017","03300","오월의봄","희정 지음","14,000","12,600","1,400","10%","700점","20191113","967"
"641","사회과학","교육평가의 탐색","8958097469","9788958097464","93370","정민사","이종철 지음","19,000","19,000","0","0%","570점","20190825","35"
"642","사회과학","붕괴","8957336303","9788957336304","03300","아카넷","애덤 투즈 지음, 우진하 옮김","38,000","34,200","3,800","10%","1,900점","20190624","1529"
"643","사회과학","희망 대신 욕망","K942635287","9791156757818","03330","푸른숲","김원영 지음","16,000","14,400","1,600","10%","800점","20190416","1471"
"644","사회과학","정의의 아이디어 (양장)","8920033048","9788920033049","93300","지식의날개(방송대출판문화원)","아마르티아 센 지음, 이규원 옮김","33,000","29,700","3,300","10%","1,650점","20190330","704"
"645","사회과학","나와 타자들","8937439808","9788937439803","03100","민음사","이졸데 카림 지음, 이승희 옮김","16,000","14,400","1,600","10%","800점","20190308","1788"
"646","사회과학","직업으로서의 정치","8930089844","9788930089845","94300
","나남출판","막스 베버 지음, 전성우 옮김","9,500","9,500","0","0%","90점","20190305","1893"
"647","사회과학","탈코일기 1","K742534441","9791189166717","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1924"
"648","사회과학","어쩌면 이상한 몸","K582534694","9791187373735","03300","오월의봄","장애여성공감 지음","13,500","12,150","1,350","10%","670점","20181119","1554"
"649","사회과학","문화콘텐츠산업론","K382534260","9791128812224","93300","커뮤니케이션북스","김평수.윤홍근.장규수 지음","29,800","29,800","0","0%","890점","20180831","1568"
"650","사회과학","문학을 부수는 문학들","8937437988","9788937437984","03800","민음사","권보드래 외 12인 지음","16,000","15,200","800","5%","800점","20180813","1945"
"651","사회과학","악의 마음을 읽는 자들","K482534977","9791159922251","03300","알마","권일용.고나무 지음","14,400","12,960","1,440","10%","720점","20180918","29044"
"652","사회과학","긍정의 훈육 : 청소년 편","K062533125","9791185992785","13590","에듀니티","제인 넬슨.린 로트 지음, 김성환.정유진 옮김","16,000","14,400","1,600","10%","800점","20180622","1472"
"653","사회과학","알렉산더 해밀턴","8950974363","9788950974367","03930","21세기북스","론 처노 지음, 서종민.김지연 옮김","60,000","54,000","6,000","10%","3,000점","20180423","1513"
"654","사회과학","여성의 종속","K172532438","9791159312243","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910","990","10%","490점","20180228","2427"
"655","사회과학","하나도 괜찮지 않습니다","8968331650","9788968331657","03100","블랙피쉬","오찬호 지음","14,500","13,050","1,450","10%","720점","20180122","2608"
"656","사회과학","10대를 위한 행복한 독서토론","K322531829","9791185352619","04370","행복한아침독서","권일한 지음","20,000","18,000","2,000","10%","1,000점","20170901","1344"
"657","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"658","사회과학","텔레비전 제작론 (반양장)","894606210X","9788946062108","93600","한울(한울아카데미)","심길중 지음","36,000","36,000","0","0%","0점","20110330","397"
"659","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"660","사회과학","시크릿 폴리틱스","899429015X","9788994290157","03","좋은글방","디터 뤼게베르크 지음, 하재린 옮김","32,000","28,800","3,200","10%","1,600점","20150815","719"
"661","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"662","사회과학","발언 2","8990274818","9788990274816","04300","녹색평론사","김종철 지음","11,000","9,900","1,100","10%","330점","20160111","577"
"663","사회과학","만화로 보는 기후변화의 거의 모든 것","1156330351","9791156330356","03450","다른","필리프 스콰르조니 지음, 해바라기 프로젝트 옮김, 안병옥 감수","19,800","17,820","1,980","10%","990점","20150119","1161"
"664","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"665","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"666","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"667","사회과학","마을에서 희망을 만나다","8980403372","9788980403370","03810","검둥소","박원순 지음","12,500","11,250","1,250","10%","620점","20090401","676"
"668","사회과학","인간 없는 세상","8925513617","9788925513614","03400","랜덤하우스코리아","앨런 와이즈먼 지음, 이한중 옮김","23,000","20,700","2,300","10%","1,150점","20071022","3006"
"669","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"670","사회과학","최근 한국 현대사","8979661886","9788979661880","03910","책갈피","김동철.김문성 지음","28,000","25,200","2,800","10%","1,400점","20200731","622"
"671","사회과학","교실, 또 다른 발자국","K492631999","9791196722128","03810","구름학교","서화영 외 17명 지음","13,800","12,420","1,380","10%","690점","20200715","167"
"672","사회과학","할 수밖에 없는 말","K812631875","9791196670337","03300","삽화가들의사랑방","로저 올모스 지음","29,800","26,820","2,980","10%","1,490점","20200626","286"
"673","사회과학","우리 교실에 스며드는 구글","K692631873","9791156007814","93000","홍릉(홍릉과학출판사)","Holly Clark.Tanya Avrith 지음, 김정은 옮김","14,000","14,000","0","0%","420점","20200707","91"
"674","사회과학","중국에서 못다 한 북한이야기","K732630413","9791197003417","","화정평화재단","구자룡 지음","16,000","14,400","1,600","10%","800점","20200701","165"
"675","사회과학","이우학교를 나오니 이우학교가 보였다","K722630313","9791196810528","03810","동하","김고은 외 지음","15,000","13,500","1,500","10%","750점","20200620","415"
"676","사회과학","마르크스의 주변부 연구 (양장)","8946072342","9788946072343","93300","한울(한울아카데미)","케빈 앤더슨 지음, 정구현.정성진 옮김","54,000","54,000","0","0%","540점","20200619","196"
"677","사회과학","코로나 이후의 전환","8968801339","9788968801334","03500","교육공동체벗","박복선 외 지음, 크리킨디센터 전환교육연구소 기획·편집","10,000","9,000","1,000","10%","500점","20200617","306"
"678","사회과학","갈등과 소통","8920037310","9788920037313","03330","지식의날개(방송대출판문화원)","김영임 외 지음","15,000","13,500","1,500","10%","750점","20200620","502"
"679","사회과학","마을복지계획 어떻게 세울까","K532639732","9791161057354","93330","공동체","박태영 외 지음","15,000","13,500","1,500","10%","150점","20200525","808"
"680","사회과학","10대와 통하는 건강 이야기","K732639513","9791188215447","43510","철수와영희","권세원 외 지음, 시민건강연구소 기획","13,000","11,700","1,300","10%","650점","20200518","276"
"681","사회과학","형사법 사례형 해설","K862639483","9791130336190","93360","박영사","조균석.강수진 지음","32,000","32,000","0","0%","960점","20200425","113"
"682","사회과학","사랑은 사치일까? (리커버 개정판)","8965642418","9788965642411","03300","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20200413","922"
