순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"486","사회과학","세계의 끝 씨앗 창고","K772738924","9791196830175","03300","마농지","캐리 파울러 지음, 허형은 옮김, 마리 테프레 사진","25,000","22,500","2,500","10%","1,250점","20210210","4636"
"487","사회과학","보이지 않는 여자들","8901242648","9788901242644","03330","웅진지식하우스","캐럴라인 크리아도 페레스 지음, 황가한 옮김","18,500","16,650","1,850","10%","920점","20200706","7901"
"488","사회과학","교사 교육과정을 디자인하다","K612639863","9791163460817","03370","테크빌교육(즐거운학교)","교육과정디자인연구소 지음","15,000","13,500","1,500","10%","750점","20200413","4366"
"489","사회과학","나는 고발한다","K392637494","9791159314551","04080","책세상","에밀 졸라 지음, 유기환 옮김","9,900","8,910","990","10%","490점","20200210","1039"
"490","사회과학","IB를 말한다","K592635830","9791189228460","03370","창비교육","이혜정 외 지음","17,000","15,300","1,700","10%","850점","20190705","2621"
"491","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"492","사회과학","우리에겐 언어가 필요하다","K022535399","9791195857906","03300","봄알람","이민경 지음","12,000","10,800","1,200","10%","600점","20160802","23264"
"493","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"494","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"495","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"496","사회과학","아이들의 성장을 돕는 학교 상담 (중등)","8980406401","9788980406401","13370","우리교육","신규진 지음","7,000","6,300","700","10%","350점","20080415","1726"
"497","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"498","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"499","사회과학","응답하라, 한총련","K212835945","9791191593020","13170","민플러스","신희주 지음","19,000","17,100","1,900","10%","520점","20211217","985"
"500","사회과학","선생님, 내일 영어 수업 뭐해요?","K492835610","9791192153025","03370","수류화개","세종 초등영어교사모임 지음","18,000","16,200","1,800","10%","900점","20211213","1680"
"501","사회과학","이재명의 싸움","K772835306","9791195821853","03800","레인보우","임문영 지음","15,000","13,500","1,500","10%","750점","20211120","316"
"502","사회과학","로컬 꽃이 피었습니다","K772835003","9791190912211","03300","Storehouse","윤찬영.심병철 지음","15,800","14,220","1,580","10%","790점","20211123","934"
"503","사회과학","반공자유주의","K302835192","9791190406123","03330","필요한책","김동춘 지음","11,000","9,900","1,100","10%","550점","20211117","528"
"504","사회과학","팬데믹 이후의 세계 A.C.10","8927812611","9788927812616","03300","중앙books(중앙북스)","JTBC 팩추얼 &ltA.C.10&gt 제작진 지음","18,000","16,200","1,800","10%","900점","20211101","1494"
"505","사회과학","허락되지 않은 내일","K242835867","9791191438413","03300","돌베개","이한솔 지음","15,000","13,500","1,500","10%","750점","20211026","1089"
"506","사회과학","뉴래디컬리뷰 2021.가을","K192734337","9772799451004","","비(도서출판b)","뉴래디컬리뷰 편집부 지음","15,000","13,500","1,500","10%","670점","20210930","794"
"507","사회과학","탈북 마케팅","K302733640","9791190422789","03300","오월의봄","문영심 지음","16,500","14,850","1,650","10%","820점","20210818","402"
"508","사회과학","포노 사피엔스를 위한 진로 교육","K872733502","9791191724011","13370","교육과실천","김덕년.유미라.허은숙 지음","15,000","13,500","1,500","10%","750점","20210723","1534"
"509","사회과학","이 모든 것은 자산에서 시작되었다","8993178968","9788993178968","03330","사이","리사 앳킨스.멀린다 쿠퍼.마르티즌 코닝스 지음, 김현정 옮김","14,500","13,050","1,450","10%","720점","20210715","1734"
"510","사회과학","교실 속 직업놀이","8994655948","9788994655949","03370","지식프레임","이수진 지음","21,000","18,900","2,100","10%","1,050점","20210329","1617"
"511","사회과학","지혜로운 교사는 어떻게 학부모 상담을 하는가?","899465593X","9788994655932","03370","지식프레임","이상우 지음","16,000","14,400","1,600","10%","800점","20210317","3419"
"512","사회과학","내가 만난 소년에 대하여","K802730780","9791190337687","03810","우리학교","천종호 지음","14,000","12,600","1,400","10%","700점","20210315","4696"
"513","사회과학","퀴어 이론 산책하기","899172941X","9788991729414","93330","여성문화이론연구소(여이연)","전혜은 지음","27,000","25,650","1,350","5%","770점","20210118","6047"
"514","사회과학","모든 여성은 같은 투쟁을 하지 않는다","K302738329","9791190893480","03300","서해문집","미키 켄들 지음, 이민경 옮김","18,000","16,200","1,800","10%","900점","20210306","2276"
"515","사회과학","앞으로 올 사랑","K492736439","9791186602577","03810","위고","정혜윤 지음","15,000","13,500","1,500","10%","750점","20201205","7475"
"516","사회과학","비폭력대화 공감카드게임 그로그(GROK)","K912630783","9791185121307","","한국NVC출판사","한국NVC출판사 지음","30,000","27,000","3,000","10%","1,500점","20200601","2794"
"517","사회과학","국제 바칼로레아 IB가 답이다","K802639538","9791190820264","13370","라온북","김나윤.강유경 지음","15,000","13,500","1,500","10%","750점","20200521","3219"
"518","사회과학","새벽 세 시의 몸들에게","K512637418","9791186372722","03330","봄날의책","김영옥 외 지음, 생애문화연구소 옥희살롱 기획","15,000","13,500","1,500","10%","750점","20200226","3780"
"519","사회과학","과정중심평가를 위한 프로젝트 수업","K662637101","9791196555429","03370","디자인봄","우치갑.이지영.양혜인 지음","19,500","17,550","1,950","10%","970점","20200128","3202"
"520","사회과학","낙인찍힌 몸","8971999691","9788971999691","03900","돌베개","염운옥 지음","20,000","18,000","2,000","10%","1,000점","20190715","2919"
"521","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"522","사회과학","유한계급론","K212534175","9791187142584","03300","현대지성","소스타인 베블런 지음, 이종인 옮김","13,800","12,420","1,380","10%","690점","20181001","2947"
"523","사회과학","애덤 스미스 국부론","896570653X","9788965706533","04080","쌤앤파커스","이근식 지음","13,000","11,700","1,300","10%","650점","20180727","4157"
"524","사회과학","고기로 태어나서","8959406686","9788959406685","03330","시대의창","한승태 지음","16,800","15,120","1,680","10%","840점","20180427","5256"
"525","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"526","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"527","사회과학","자본론 부록","893760437X","9788937604379","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","9,000","8,100","900","10%","450점","20151120","2125"
"528","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"529","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"530","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"531","사회과학","리더의 상상력","K942835032","9791160948981","03910","사계절","심용환 지음","16,800","15,120","1,680","10%","840점","20220107","1485"
"532","사회과학","지속가능한 미래를 위한 기후변화 데이터북","K162835122","9791167070357","03330","사회평론아카데미","박훈 지음, 기후변화행동연구소 기획","14,800","13,320","1,480","10%","440점","20211215","680"
"533","사회과학","교육감 선거","8963126099","9788963126098","03370","선","박융수 지음","20,000","18,000","2,000","10%","1,000점","20211215","420"
"534","사회과학","알고리즘의 블랙박스","K462835906","9791191652406","03300","스리체어스","오세욱 지음","12,000","10,800","1,200","10%","600점","20211129","922"
"535","사회과학","서울의 생김새","8997305204","9788997305209","93300","문화과학사","강내희 지음","29,000","26,100","2,900","10%","1,450점","20211119","345"
"536","사회과학","노명우의 한 줄 사회학","8954760015","9788954760010","04300","EBS BOOKS","노명우 지음","18,000","16,200","1,800","10%","900점","20211029","1584"
"537","사회과학","사랑의 교육학","K022835897","9791159302015","93370","살림터","안토니아 다더 지음, 한국교육연구네트워크 외 옮김","22,000","19,800","2,200","10%","1,100점","20211122","1208"
"538","사회과학","미래의 지구","K172835470","9791191278699","03300","교유서가","에릭 홀트하우스 지음, 신봉아 옮김","16,800","15,120","1,680","10%","500점","20211105","1156"
"539","사회과학","지도의 역사","K532734556","9791188941681","03900","소소의책","맬컴 스완스턴.알렉산더 스완스, 유나영 옮김","21,000","18,900","2,100","10%","1,050점","20211018","971"
"540","사회과학","드론 바이블","K522734741","9791187822622","03500","플래닛미디어","강왕구.채인택.계동혁 지음","25,000","22,500","2,500","10%","1,250점","20211004","730"
"541","사회과학","유럽 역사에서 본 로마법","K102734880","9791189433369","03300","읻다","피터 스타인 지음, 김기창 옮김","15,000","13,500","1,500","10%","750점","20210820","972"
"542","사회과학","윤석열과 검찰개혁","K462733038","9791197412318","03330","뉴스타파","한상진 외 지음","17,000","15,300","1,700","10%","850점","20210730","2872"
"543","사회과학","대한민국 금기 깨기","K652733490","9791165343842","03340","쌤앤파커스","김동연 지음","17,000","15,300","1,700","10%","850점","20210728","3908"
"544","사회과학","행복한 감시국가, 중국","K512733996","9791189074395","03300","눌와","가지타니 가이.다카구치 고타 지음, 박성민 옮김","13,800","12,420","1,380","10%","690점","20210709","2269"
"545","사회과학","최진석의 대한민국 읽기","K942730516","9791197434907","03300","북루덴스","최진석 지음","17,000","15,300","1,700","10%","850점","20210503","4308"
"546","사회과학","유대인 문제에 관하여","K652730984","9791159316067","04080","책세상","카를 마르크스 지음, 김현 옮김","8,900","8,010","890","10%","440점","20210318","722"
"547","사회과학","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","9920"
"548","사회과학","커밍 업 쇼트","K512633307","9791190292061","93300","리시올","제니퍼 M. 실바 지음, 문현아.박준규 옮김","18,000","16,200","1,800","10%","900점","20201010","4820"
"549","사회과학","전쟁사 문명사 세계사 2","8972995223","9788972995227","03900","미래문화사","허진모 지음","28,000","25,200","2,800","10%","1,400점","20200921","2290"
"550","사회과학","반딧불의 잔존 (리커버 에디션)","8964452224","9788964452226","93100","길(도서출판)","조르주 디디 위베르만 지음, 김홍기 옮김","22,000","19,800","2,200","10%","1,100점","20200617","1673"
"551","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"552","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"553","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"554","사회과학","글로벌 그린 뉴딜","893742035X","9788937420351","03320","민음사","제러미 리프킨 지음, 안진환 옮김","18,000","16,200","1,800","10%","900점","20200131","4037"
"555","사회과학","갈등 도시","8932919887","9788932919881","03900","열린책들","김시덕 지음","20,000","18,000","2,000","10%","1,000점","20191010","2006"
"556","사회과학","불평등의 세대","8932035555","9788932035550","03330","문학과지성사","이철승 지음","17,000","15,300","1,700","10%","850점","20190809","4839"
"557","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"558","사회과학","학교 속의 힐링캠프, 보건교사 사용설명서","K902635685","9791186463413","03370","행복한미래","엄주하 지음","14,800","13,320","1,480","10%","740점","20190428","786"
"559","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"560","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"561","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"562","사회과학","위장환경주의","896263189X","9788962631890","03330","에코리브르","카트린 하르트만 지음, 이미옥 옮김","17,000","15,300","1,700","10%","850점","20181205","1650"
"563","사회과학","작문교육론","K062533054","9791188108787","93710","사회평론아카데미","권순희 외 지음","23,000","22,310","690","3%","0점","20180829","6323"
"564","사회과학","독립정신","8937604701","9788937604706","03340","비봉출판사","이승만 지음, 박기봉 엮음","18,000","16,200","1,800","10%","900점","20180505","1900"
"565","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"566","사회과학","말이 칼이 될 때","K262532883","9791160560367","03300","어크로스","홍성수 지음","14,000","12,600","1,400","10%","700점","20180105","9840"
"567","사회과학","거래의 기술","8952234081","9788952234087","03320","살림","도널드 트럼프 지음, 이재호 옮김","22,000","19,800","2,200","10%","1,100점","20160525","4413"
"568","사회과학","세계 최고의 학교는 왜 인성에 집중할까","1130603636","9791130603636","03370","다산에듀","최유진 외 지음","13,000","11,700","1,300","10%","650점","20140722","960"
"569","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"570","사회과학","우리는 결코 근대인이었던 적이 없다","8961950169","9788961950169","04300","갈무리","브뤼노 라투르 지음, 홍철기 옮김","25,000","22,500","2,500","10%","1,250점","20090715","3206"
"571","사회과학","강대국의 흥망","8947520233","9788947520232","03300","한국경제신문","폴 케네디 지음","25,000","22,500","2,500","10%","1,250점","19970601","2227"
"572","사회과학","일제강점기 입학시험 풍경","8978894771","9788978894777","03910","지성사","김진섭 지음","27,000","24,300","2,700","10%","1,350점","20211130","243"
"573","사회과학","분노하라! 그리고 선택하라!","K762835000","9791197162220","03300","K-크리에이터","최성 지음","11,000","10,450","550","5%","550점","20211120","431"
"574","사회과학","간단한 책","K522835008","9791197651908","03010","보현출판사","김영희 지음","10,000","9,000","1,000","10%","500점","20211110","167"
"575","사회과학","반지성 주의보","8965292948","9788965292944","03330","씽크스마트","현병호 지음","9,500","8,550","950","10%","470점","20211115","348"
"576","사회과학","박근혜 대통령 탄핵과 재판 공정했는가","8965235774","9788965235774","03360","기파랑(기파랑에크리)","한석훈 지음","15,000","13,500","1,500","10%","750점","20211025","753"
"577","사회과학","진짜 아픈 사람 맞습니다","K312734251","9791189385224","03330","어떤책","최세진 지음","15,000","13,500","1,500","10%","750점","20211020","862"
"578","사회과학","의무란 무엇인가","8932921792","9788932921792","03300","열린책들","리하르트 다비트 프레히트 지음, 박종대 옮김","13,800","12,420","1,380","10%","690점","20211015","954"
"579","사회과학","내 글도 책이 될까요?","K092734744","9791158491536","03800","모아북스","이해사 지음","15,000","13,500","1,500","10%","750점","20211012","431"
"580","사회과학","이해할 수 없는 아름다움","8925579359","9788925579351","03100","알에이치코리아(RHK)","백민석 지음","16,000","14,400","1,600","10%","800점","20210915","1058"
"581","사회과학","디그로쓰","K402734570","9791197210525","03320","산현재","요르고스 칼리스 외 지음, 우석영 외 옮김","15,500","13,950","1,550","10%","770점","20210827","1899"
"582","사회과학","신화의 종말","K052734067","9791135467394","03940","커넥팅(Connecting)","그렉 그랜딘 지음, 유혜인 옮김","23,000","20,700","2,300","10%","1,150점","20210818","2400"
"583","사회과학","위너는 어떻게 결정되는가","8934974915","9788934974918","03340","김영사","박시영.김계환 지음","16,500","14,850","1,650","10%","820점","20210810","3414"
"584","사회과학","최소한의 국제 이슈","K302732453","9791188260874","04080","꿈결","이수민.양성모.연유진 지음","14,800","13,320","1,480","10%","740점","20210625","652"
"585","사회과학","제대로 작성하는 논문","K092732423","9791156645535","03310","한빛아카데미(교재)","노경섭.김정욱 지음","20,000","20,000","0","0%","1,000점","20210614","1608"
"586","사회과학","다정한 무관심","K652732294","9791187332657","03300","사우","한승혜 지음","16,000","14,400","1,600","10%","800점","20210603","2779"
"587","사회과학","피드백, 이렇게 한다","8997724096","9788997724093","93370","교육을바꾸는사람들","낸시 프레이.더글러스 피셔 지음, 강정임 옮김, 이찬승 감수","21,000","18,900","2,100","10%","1,050점","20210514","2746"
"588","사회과학","감시 자본주의 시대","8970125086","9788970125084","03300","문학사상사","쇼샤나 주보프 지음, 김보영 옮김, 노동욱 감수","32,000","28,800","3,200","10%","1,600점","20210414","3018"
"589","사회과학","코로나 시대, 마을교육공동체운동과 생태적 교육학","K612738033","9791159301834","93370","살림터","심성보 지음","17,000","15,300","1,700","10%","850점","20210228","1068"
"590","사회과학","행정소송과의 비교를 통해 배우는 헌법재판","K012735115","9791190755481","13360","필통북스","정선균 지음","10,000","9,000","1,000","10%","500점","20201120","461"
"591","사회과학","그림책 놀이수업의 기적","K902633315","9791196921545","13370","애플씨드북스","이인희 지음","16,000","14,400","1,600","10%","800점","20201030","3780"
"592","사회과학","우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기","K862633809","9791190582353","03300","이봄","추적단 불꽃 지음","17,000","15,300","1,700","10%","850점","20200923","21013"
"593","사회과학","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","6709"
"594","사회과학","일단, 성교육을 합니다","8931021267","9788931021264","03330","문예출판사","인티 차베즈 페레즈 지음, 이세진 옮김, 노하연 감수","14,800","13,320","1,480","10%","740점","20200824","2771"
"595","사회과학","레이디 크레딧","8965642558","9788965642558","93330","현실문화","김주희 지음","22,000","19,800","2,200","10%","1,100점","20200727","3291"
"596","사회과학","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","9,900","8,910","990","10%","490점","20200720","5435"
"597","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"598","사회과학","정책의 배신","895098637X","9788950986377","03300","21세기북스","윤희숙 지음","17,000","15,300","1,700","10%","850점","20200303","3234"
"599","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"600","사회과학","친절하게 웃어주면 결혼까지 생각하는 남자들","K942636077","9791157235544","03810","내인생의책","박정훈 지음","16,000","14,400","1,600","10%","800점","20190924","2375"
"601","사회과학","다른 게 아니라 틀린 겁니다","895940697X","9788959406975","03300","시대의창","위근우 지음","14,800","13,320","1,480","10%","740점","20190520","4570"
"602","사회과학","무기","K552534947","9791189198220","04400","사이언스북스","DK &lt;무기&gt; 편집 위원회.영국 왕립 무기 박물관 지음, 정병선 외 옮김, 리처","50,000","45,000","5,000","10%","2,500점","20181215","1891"
"603","사회과학","일하는 마음","K152534700","9791160560626","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20181119","2913"
"604","사회과학","서울 선언","893291916X","9788932919164","03300","열린책들","김시덕 지음","18,000","16,200","1,800","10%","900점","20180610","2314"
"605","사회과학","나의 첫 젠더 수업","8936452274","9788936452278","43300","창비","김고연주 지음","12,000","10,800","1,200","10%","600점","20171110","6318"
"606","사회과학","차이의 정치와 정의","8991195598","9788991195592","93340","모티브북","아이리스 매리언 영 지음, 김도균.조국 옮김","30,000","27,000","3,000","10%","1,500점","20170925","2086"
"607","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"608","사회과학","공정으로서의 정의 : 재서술","8961472690","9788961472692","93340","이학사","존 롤스.에린 켈리 지음, 김주휘 옮김","22,000","19,800","2,200","10%","1,100점","20160910","1473"
"609","사회과학","우리는 모두 페미니스트가 되어야 합니다","8936472798","9788936472795","03300","창비","치마만다 응고지 아디치에 지음, 김명남 옮김","9,800","8,820","980","10%","490점","20160120","18833"
"610","사회과학","독서교육론","K222434066","9791185617558","93700","사회평론아카데미","이순영 외 지음","25,000","24,250","750","3%","0점","20150917","6604"
"611","사회과학","공부의 배신","6000843420","9791156330448","03370","다른","윌리엄 데레저위츠 지음, 김선희 옮김","16,000","14,400","1,600","10%","800점","20150504","1222"
"612","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"613","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"614","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"615","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"616","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"617","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"618","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"619","사회과학","그림자 정부 - 경제편","8973379593","9788973379590","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2313"
"620","사회과학","파시즘","8995530057","9788995530054","03340","교양인","로버트 O. 팩스턴 지음, 손명희 옮김","27,000","24,300","2,700","10%","1,350점","20050110","3357"
"621","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"622","사회과학","청소년, 도서관에서 만납니다","8969151206","9788969151209","03020","(주)학교도서관저널","고정원 외 지음","16,000","14,400","1,600","10%","800점","20220105","1065"
"623","사회과학","우리는 모두 돌보는 사람입니다","K352835220","9791168121201","","위즈덤하우스","페니 윈서 지음, 이현 옮김","17,000","15,300","1,700","10%","850점","20211215","400"
"624","사회과학","그림책으로 만나는 인권교육","K462835515","9791159302107","03370","살림터","강진미 외 지음","18,000","16,200","1,800","10%","900점","20211130","815"
"625","사회과학","특수교육에서의 교육과정 재구성과 수업","K222835011","9791191724066","13370","교육과실천","한재희 지음","17,000","15,300","1,700","10%","850점","20211215","484"
"626","사회과학","불편하지만 사는 데 지장 없습니다","K922835910","9791167850492","03810","설렘(슬로디미디어)","백순심 지음","16,000","14,400","1,600","10%","800점","20211205","408"
"627","사회과학","퀴어가 ‘말’해 주는 것들","K772835813","9791166840616","03330","세창출판사(세창미디어)","백승진 지음","16,500","14,850","1,650","10%","820점","20211201","303"
"628","사회과학","슬기로운 팩트체크","K422835715","9791191433418","03000","무블출판사","정재철 지음","16,000","14,400","1,600","10%","800점","20211125","1059"
"629","사회과학","민들레 Vol.138","K862835209","9771739650606","","민들레","격월간 교육전문지 『민들레』 지음","11,000","10,450","550","5%","310점","20211115","399"
"630","사회과학","단 하나뿐인 우리의 집","K732835200","9791197210549","03300","산현재","달라이 라마.프란츠 알트 지음, 민정희.우석영 옮김","15,500","13,950","1,550","10%","770점","20211130","296"
"631","사회과학","교사가 학부모에게","K032835095","9791197621901","03370","참아이","이성우 지음","16,000","14,400","1,600","10%","800점","20211101","430"
"632","사회과학","기레기를 피하는 53가지 방법","K362835275","9791130313429","","박영사","송승환 지음","11,000","9,900","1,100","10%","330점","20211029","667"
"633","사회과학","‘나는’ 괜찮지 않아도 괜찮아","K652734657","9791191973020","03330","한울림스페셜","비장애형제 자조모임 ‘나는’ 지음","18,000","16,200","1,800","10%","900점","20211015","1299"
"634","사회과학","난세의 영웅, 허경영을 아십니까?","K422734998","9791191378085","03300","소울미디어","허경영 지음","20,000","18,000","2,000","10%","1,000점","20210831","1293"
"635","사회과학","이재명에게 보내는 정조의 편지","K482734793","9791188522941","03340","더봄","김준혁 지음","16,000","14,400","1,600","10%","800점","20210831","928"
"636","사회과학","우먼카인드 Vol.16 : 나에게 몰입한다는 것","K682733539","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20210806","2712"
"637","사회과학","선생님, 오늘도 무사히!","8936459473","9788936459475","03370","창비","김현수 지음","16,800","15,120","1,680","10%","840점","20210716","2761"
"638","사회과학","이낙연의 약속","8950995506","9788950995508","03340","21세기북스","이낙연 지음, 문형렬 엮음","19,000","17,100","1,900","10%","950점","20210524","10386"
"639","사회과학","교실 한구석에서 시작하는 학교 공간혁신","K462732291","9791189404468","93370","맘에드림","한현미 지음","20,000","18,000","2,000","10%","1,000점","20210601","2570"
"640","사회과학","리멤버 홍콩","K692730611","9791160947243","03910","사계절","전명윤 지음","16,800","15,120","1,680","10%","840점","20210423","3009"
"641","사회과학","평화는 처음이라","K102730493","9791191383027","03300","빨간소금","이용석 지음","12,000","10,800","1,200","10%","600점","20210402","2505"
"642","사회과학","형사소송법","K652730082","9791130338545","93360","박영사","이재상.조균석.이창온 지음","49,000","47,530","1,470","3%","0점","20210305","1779"
"643","사회과학","하브루타 독서토론","899046319X","9788990463197","13370","도서출판 해오름","박형만 외 지음","25,000","22,500","2,500","10%","1,250점","20210309","3101"
"644","사회과학","마스크가 답하지 못한 질문들","8936478540","9788936478544","03300","창비","미류 외 지음","15,000","13,500","1,500","10%","750점","20210215","4163"
"645","사회과학","그림책 학급운영 2","K912738029","9791196968274","13370","교육과실천","그림책사랑교사모임 지음","18,000","16,200","1,800","10%","900점","20210219","2591"
"646","사회과학","각자도생의 세계와 지정학","8989566827","9788989566823","03340","김앤김북스","피터 자이한 지음, 홍지수 옮김","19,000","17,100","1,900","10%","950점","20210201","6527"
"647","사회과학","놀이로 시작하는 유치원 생활교육","K982738584","9791189404437","93370
","맘에드림","이자정 지음","22,000","19,800","2,200","10%","1,100점","20210202","1275"
"648","사회과학","회복적 정의, 세상을 치유하다","K502735219","9791195732111","03330","피스빌딩","이재영 지음","22,000","19,800","2,200","10%","1,100점","20201112","4469"
"649","사회과학","내일의 도시를 생각해","K012733407","9791189799533","03300","북트리거","최성용 지음","16,500","14,850","1,650","10%","820점","20210720","1203"
"650","사회과학","팬데믹 패닉","K342630702","9791164050680","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","15,000","13,500","1,500","10%","750점","20200626","4062"
"651","사회과학","탱크의 탄생","8950985985","9788950985981","04920","레드리버","모리나가 요우 지음, 전종훈 옮김","22,000","19,800","2,200","10%","1,100점","20200527","1818"
"652","사회과학","세상에 무해한 사람이 되고 싶어","K952639033","9791190473217","03810","뜻밖","허유정 지음","13,800","12,420","1,380","10%","690점","20200520","2726"
"653","사회과학","21세기 사상의 최전선","K972639005","9791158695378","03100","이성과감성","김환석 외 지음, 이정호 외 그림, 이감문해력연구소 기획","18,000","16,200","1,800","10%","900점","20200515","5089"
"654","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
