순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"519","사회과학","인간의 조건","8935664820","9788935664825","94080","한길사","한나 아렌트 지음, 이진우 옮김","27,000","25,650","1,350","5%","1,350점","20191105","4840"
"520","사회과학","과정중심평가를 위한 프로젝트 수업","K662637101","9791196555429","03370","디자인봄","우치갑.이지영.양혜인 지음","19,500","17,550","1,950","10%","970점","20200128","3202"
"521","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"522","사회과학","경찰관속으로","K692636786","9791196295561","03810","이후진프레스","원도 지음","14,000","12,600","1,400","10%","700점","20190927","6268"
"523","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"524","사회과학","공정하지 않다","K452636065","9791196533458","03300","지와인","박원익.조윤호 지음","15,800","14,220","1,580","10%","790점","20190920","1166"
"525","사회과학","10대와 통하는 평화통일 이야기","K202636866","9791188215300","43340","철수와영희","정주진 지음","13,000","11,700","1,300","10%","650점","20190904","2717"
"526","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"527","사회과학","어떤 양형 이유","8934996900","9788934996903","03300","김영사","박주영 지음","14,000","12,600","1,400","10%","700점","20190726","10240"
"528","사회과학","왈츠 이후 (반양장)","8946066709","9788946066700","93340","한울(한울아카데미)","이근욱 지음","24,000","24,000","0","0%","240점","20190628","2255"
"529","사회과학","여자들의 섹스북","K722635115","9791155311059","03300","이매진","한채윤 지음","13,000","11,700","1,300","10%","650점","20190603","3540"
"530","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"531","사회과학","존 롤스 정의론","8965706548","9788965706540","04080","쌤앤파커스","황경식 지음","13,000","11,700","1,300","10%","650점","20180727","4672"
"532","사회과학","대통령 문재인의 1년","K682532045","9791159039416","03340","더휴먼","더휴먼 편집부 지음","28,000","25,200","2,800","10%","1,400점","20180518","3203"
"533","사회과학","모두를 위한 페미니즘","8954644813","9788954644815","03300","문학동네","벨 훅스 지음, 이경아 옮김, 권김현영 해제","13,000","11,700","1,300","10%","650점","20170327","11964"
"534","사회과학","문명의 충돌","8934973331","9788934973331","03340","김영사","새뮤얼 헌팅턴 지음, 이희재 옮김","19,000","17,100","1,900","10%","950점","20160211","3160"
"535","사회과학","사회연대경제","K492733272","9791190400220","93300","착한책가게","자끄 드푸르니 외 지음, 김신양 외 옮김","25,000","22,500","2,500","10%","1,250점","20210624","787"
"536","사회과학","10년 후 세계사 두 번째 미래","K042733177","9791155401897","03900","추수밭(청림출판)","구정은.이지선 지음","16,000","14,400","1,600","10%","800점","20210706","5717"
"537","사회과학","한명숙의 진실","K702732555","9791196578480","","생각생각","한명숙 지음","18,000","16,200","1,800","10%","900점","20210630","3277"
"538","사회과학","여성 노동 가족","K932732458","9791190901369","93330","앨피","조앤 W. 스콧.루이스 A. 틸리 지음, 김영 옮김","18,000","16,200","1,800","10%","900점","20210615","784"
"539","사회과학","『실천이성비판』 강의","K392732442","9791190351867","03110","북튜브","이수영 지음","17,000","15,300","1,700","10%","850점","20210620","573"
"540","사회과학","노무현은 왜 조선일보와 싸우는가","895769482X","9788957694824","","개마고원","유시민 지음","15,000","13,500","1,500","10%","750점","20210615","277"
"541","사회과학","홍도는 잘 있느냐","8994893431","9788994893433","03800
","실크로드","이필형 지음","16,000","14,400","1,600","10%","800점","20210628","278"
"542","사회과학","플랫폼 사회가 온다","8946073039","9788946073036","93300","한울(한울아카데미)","이재열 외 지음","29,000","29,000","0","0%","290점","20210608","309"
"543","사회과학","세계 속의 미국","8997871501","9788997871506","03340","북앤피플","로버트 B. 죌릭 지음, 홍기훈 옮김","32,000","28,800","3,200","10%","1,600점","20210520","220"
"544","사회과학","대중과 폭력","8964373766","9788964373767","93300","후마니타스","김정한 지음","13,000","11,700","1,300","10%","650점","20210517","397"
"545","사회과학","바로 만들어 바로 써먹는 미술 레시피","8931557388","9788931557381","13600","성안당","김보연 외 지음","16,000","14,400","1,600","10%","800점","20210510","643"
"546","사회과학","윤상원 평전","8972979902","9788972979906","03810","동녘","김상집 지음","20,000","18,000","2,000","10%","1,000점","20210518","481"
"547","사회과학","불안한 어른","K712731881","9791191652000","03300","스리체어스","이민경 지음","12,000","10,800","1,200","10%","600점","20210510","472"
"548","사회과학","뉴욕타임스의 디지털 혁명","8930040845","9788930040846","04070","나남출판","송의달 지음","28,000","25,200","2,800","10%","280점","20210422","1007"
"549","사회과학","코로나 크래시","K662730419","9791159316159","03300","책세상","그레이스 블레이클리 지음, 장석준 옮김","11,800","10,620","1,180","10%","590점","20210421","731"
"550","사회과학","블렌디드 수업 디자인","8965402948","9788965402947","13000","프리렉","박영민 외 5명 지음","20,000","18,000","2,000","10%","1,000점","20210421","548"
"551","사회과학","교사를 위한 법률 가이드","8998439905","9788998439903","03370","따비","임이랑 지음","16,000","14,400","1,600","10%","800점","20210420","698"
"552","사회과학","지리 대전","8967358938","9788967358938","03900","글항아리","로버트 D. 캐플런 지음, 김용민.최난경 옮김","17,000","15,300","1,700","10%","850점","20210412","1600"
"553","사회과학","커피가 세상에서 사라지기 전에","8992985819","9788992985819","03300","열린세상","페테 레파넨.라리 살로마 지음, 정보람 옮김","16,000","14,400","1,600","10%","800점","20210415","724"
"554","사회과학","변화는 어떻게 촉발되는가","8932920990","9788932920993","03340","열린책들","캐스 R. 선스타인 지음, 박세연 옮김","22,000","19,800","2,200","10%","1,100점","20210415","653"
"555","사회과학","미디어 읽고 쓰기","K242730390","9791190301114","43330","시간여행","이승화 지음","15,000","13,500","1,500","10%","750점","20210331","1584"
"556","사회과학","나의 아들은 페미니스트로 자랄 것이다","K582730398","9791190920087","03300","브.레드(b.read)","오렐리아 블랑 지음, 허원 옮김","16,000","14,400","1,600","10%","800점","20210405","1065"
"557","사회과학","인공지능 시대 사람에게 무엇을 가르쳐야 할까?","8980409818","9788980409815","03370","우리교육","권재원 지음","16,000","14,400","1,600","10%","800점","20210312","1094"
"558","사회과학","사회과교육","K322730888","9791163282747","93370","동문사(교재)","모경환.차경수 지음","22,000","22,000","0","0%","660점","20210305","5286"
"559","사회과학","노동 판례 백선","K412738324","9791130337623","93360","박영사","한국노동법학회 지음","25,000","24,250","750","3%","0점","20210220","1689"
"560","사회과학","놀이와 기록이 만나다","K522738829","9791161056890","93370","공동체","김선옥 외 지음","15,000","14,550","450","3%","0점","20201225","1365"
"561","사회과학","교사가 진짜 궁금해하는 온라인 수업 2 : 실천 사례편","8969150951","9788969150950","03370","(주)학교도서관저널","손지선 외 지음","19,000","17,100","1,900","10%","950점","20210128","1809"
"562","사회과학","위험한 법철학","K712737852","9791159255915","03330","들녘","스미요시 마사미 지음, 책/사/소 옮김","17,000","15,300","1,700","10%","850점","20201215","919"
"563","사회과학","그리고 우리가 남았다","K812739136","9791186036624","03330","나름북스","한국과로사·과로자살유가족모임.한국노동안전보건연구소 지음","15,000","13,500","1,500","10%","750점","20210322","1083"
"564","사회과학","동물이 건강해야 나도 건강하다고요?","K252730629","9791160806335","43400","휴머니스트","이항 외 지음","13,500","12,150","1,350","10%","670점","20210503","1758"
"565","사회과학","한배를 탄 지구인을 위한 가이드","8934991046","9788934991045","03300","김영사","크리스티아나 피게레스.톰 리빗카낵 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20201228","1300"
"566","사회과학","마음챙김의 배신","K562736538","9791157832064","03300","필로소픽","로널드 퍼서 지음, 서민아 옮김","17,500","15,750","1,750","10%","870점","20210111","2029"
"567","사회과학","페미니즘은 어떻게 괴물이 되었나","K672736717","9791185032535","","글통","오세라비.김소연.나연준 지음","15,000","13,500","1,500","10%","750점","20201207","3244"
"568","사회과학","사회학 : 비판적 사회읽기","8946069503","9788946069503","","한울(한울아카데미)","비판사회학회 엮음","33,000","32,010","990","3%","0점","20200929","4865"
"569","사회과학","배달의민족은 배달하지 않는다","K242632756","9791196585983","03300","빨간소금","박정훈 지음","13,000","11,700","1,300","10%","650점","20200912","3497"
"570","사회과학","슬기로운 공무원 생활","K642632645","9791190015189","03190","마인드빌딩","김철원 지음","17,000","15,300","1,700","10%","850점","20200925","1633"
"571","사회과학","변신","K872632375","9791190144070","04100","꿈꾼문고","로지 브라이도티 지음, 김은주 옮김","19,500","17,550","1,950","10%","970점","20200812","2554"
"572","사회과학","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","7707"
"573","사회과학","자본과 이데올로기","8954671063","9788954671064","03300","문학동네","토마 피케티 지음, 안준범 옮김","38,000","34,200","3,800","10%","1,900점","20200529","4832"
"574","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"575","사회과학","판사유감","895465813X","9788954658133","03300","문학동네","문유석 지음","15,000","13,500","1,500","10%","750점","20191014","4237"
"576","사회과학","분쟁의 세계지도","8962918129","9788962918120","03900","푸른길","이정록.송예나 지음","22,000","19,800","2,200","10%","1,100점","20190826","1878"
"577","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"578","사회과학","그림책 활동수업","8969150595","9788969150592","03370","(주)학교도서관저널","김혜진 지음","16,000","14,400","1,600","10%","800점","20190612","1912"
"579","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"580","사회과학","자동화 사회 1","895559416X","9788955594164","","새물결","베르나르 스티글러 지음, 김지현.박성우.조형준 옮김","48,000","43,200","4,800","10%","2,400점","20190416","728"
"581","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"582","사회과학","요즘 아이들 마음고생의 비밀","8965746809","9788965746805","93370","해냄","김현수 지음","16,800","15,120","1,680","10%","840점","20190408","5044"
"583","사회과학","교실 속으로 간 이해중심 교육과정","K772534710","9791159300813","03370","살림터","온정덕 외 지음","13,000","11,700","1,300","10%","650점","20181130","3855"
"584","사회과학","우리를 둘러싼 바다","8962631709","9788962631708","04450","에코리브르","레이첼 카슨 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20180130","1702"
"585","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"586","사회과학","직업으로서의 정치","8931010451","9788931010459","03300","문예출판사","막스 베버 지음, 이상률 옮김","8,000","7,200","800","10%","400점","20170420","982"
"587","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"588","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"589","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"590","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"591","사회과학","군중과 권력","8955615485","9788955615487","03300","바다출판사","엘리아스 카네티 지음, 강두식.박병덕 옮김","25,000","22,500","2,500","10%","1,250점","20101004","1614"
"592","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"593","사회과학","우리는 동물을 어떻게 대해야 하는가","K602732440","9791186274835","","리수","박종무 지음","15,900","14,310","1,590","10%","790점","20210614","759"
"594","사회과학","세계의 미래를 가장 먼저 만나는 대한민국","K952732125","9791157062348","03300","메디치미디어","이광재 엮음","18,000","16,200","1,800","10%","900점","20210610","90"
"595","사회과학","군사교육과 지휘문화","8933707921","9788933707920","03390","일조각","외르크 무트 지음, 진중근 옮김","25,000","25,000","0","0%","750점","20210531","227"
"596","사회과학","정치 문화 보드게임북","K552732698","9791190147675","14370","애플북스","박찬정 지음","16,500","14,850","1,650","10%","820점","20210607","914"
"597","사회과학","우치다 선생에게 배우는 법","K022731542","9791189683917","04370","유유","박동섭 지음","10,000","9,000","1,000","10%","500점","20210524","562"
"598","사회과학","혼자가 아니라는 감각","K172730504","9791190853118","03330","마티","채혜원 지음","15,500","13,950","1,550","10%","770점","20210420","1308"
"599","사회과학","미국은 어떻게 망가지는가","8965235936","9788965235934","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 노태정 옮김","31,000","27,900","3,100","10%","1,550점","20210413","1201"
"600","사회과학","놀이로 다시 디자인하는 블렌디드 러닝","K582730585","9791189404451","93370","맘에드림","송영범.손경화 지음","17,000","15,300","1,700","10%","850점","20210405","311"
"601","사회과학","ALL ABOUT 문화콘텐츠","8998417529","9788998417529","03300","나무자전거","이승미 외 지음","20,000","18,000","2,000","10%","1,000점","20210320","1815"
"602","사회과학","포유류의 번식―암컷 관점","8964621522","9788964621523","93490","뿌리와이파리","버지니아 헤이슨.테리 오어 지음, 김미선 옮김, 최진 감수","28,000","25,200","2,800","10%","1,400점","20210224","818"
"603","사회과학","지속 가능한 삶, 비건 지향","K312738480","9791170263807","03300","팜파스","미지수 지음","14,000","12,600","1,400","10%","700점","20210205","1174"
"604","사회과학","자본주의의 문화적 모순","8935664928","9788935664924","94080","한길사","다니엘 벨 지음, 박형신 옮김","39,000","35,100","3,900","10%","1,170점","20210430","579"
"605","사회과학","방법으로서의 경계","8961952560","9788961952569","93300","갈무리","산드로 메자드라.브렛 닐슨 지음, 남청수 옮김","27,000","24,300","2,700","10%","1,350점","20210128","1511"
"606","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"607","사회과학","BTS 길 위에서","K502735141","9791190030748","03300","어크로스","홍석경 지음","16,000","14,400","1,600","10%","800점","20201122","3043"
"608","사회과학","회복적 정의, 세상을 치유하다","K502735219","9791195732111","03330","피스빌딩","이재영 지음","22,000","19,800","2,200","10%","1,100점","20201112","4469"
"609","사회과학","그림책 놀이수업의 기적","K902633315","9791196921545","13370","애플씨드북스","이인희 지음","16,000","14,400","1,600","10%","800점","20201030","3780"
"610","사회과학","미디어 리터러시 보드게임북","K432633605","9791190147330","14370","애플북스","박점희 지음","16,500","14,850","1,650","10%","820점","20201022","2403"
"611","사회과학","뉴미디어와 정보사회 (개정 3판)","8930040586","9788930040587","94300","나남출판","오택섭 외 지음","29,500","28,620","880","3%","0점","20200905","3569"
"612","사회과학","생각이 크는 언어치료 PART 1 (활동) + PART2 (부록) : 학령 전기 아동편 세트 - 전2권","K992631037","9791166030123","14370","이담북스","김정완.강경미.박성현 지음","60,000","54,000","6,000","10%","3,000점","20200720","1544"
"613","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"614","사회과학","원본 없는 판타지","8964373480","9788964373484","03300","후마니타스","오혜진 외 지음, 오혜진 기획","25,000","22,500","2,500","10%","1,250점","20200406","2213"
"615","사회과학","ADHD 전문가를 위한 치료 지침서","899972025X","9788999720253","93370","학지사","이성직 지음","12,000","11,640","360","3%","0점","20200215","1732"
"616","사회과학","전쟁사 문명사 세계사 1","8972994642","9788972994640","03900","미래문화사","허진모 지음","18,000","16,200","1,800","10%","900점","20200226","2353"
"617","사회과학","지구를 빼앗지 마!","K592636608","9791195554980","43400","오르트","김기범 지음","14,000","12,600","1,400","10%","700점","20191205","743"
"618","사회과학","학교 공간, 어떻게 바꿀 수 있을까?","K742635822","9791189228477","03370","창비교육","홍경숙 외 지음","15,000","13,500","1,500","10%","750점","20190619","2678"
"619","사회과학","하루 한 권, 그림책 공감 수업","8969150587","9788969150585","03370","(주)학교도서관저널","이태숙 지음","16,000","14,400","1,600","10%","800점","20190605","1989"
"620","사회과학","국제법론","8944504644","9788944504648","93360","삼영사","김대순 지음","70,000","67,900","2,100","3%","0점","20190310","1289"
"621","사회과학","왜 세계의 가난은 사라지지 않는가","8952795490","9788952795496","03330","시공사","장 지글러 지음, 양영란 옮김","13,000","11,700","1,300","10%","650점","20190118","6419"
"622","사회과학","거대한 코끼리, 중국의 진실","899834243X","9788998342432","03340","에이지21","임명묵 지음","15,000","13,500","1,500","10%","750점","20180830","954"
"623","사회과학","나의 첫 젠더 수업","8936452274","9788936452278","43300","창비","김고연주 지음","12,000","10,800","1,200","10%","600점","20171110","6318"
"624","사회과학","대량살상수학무기","8965962358","9788965962359","03300","흐름출판","캐시 오닐 지음, 김정혜 옮김","16,000","14,400","1,600","10%","800점","20170921","5087"
"625","사회과학","처음 읽는 브뤼노 라투르","8997186698","9788997186693","03300","사월의책","아네르스 블록 & 토르벤 엘고르 옌센 지음, 황장진 옮김","18,000","16,200","1,800","10%","900점","20170530","1319"
"626","사회과학","성의 변증법","899468221X","9788994682211","03300","꾸리에","슐라미스 파이어스톤 지음, 김민예숙.유숙열 옮김","22,000","19,800","2,200","10%","1,100점","20160523","2477"
"627","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"628","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"629","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"630","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"631","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"632","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"633","사회과학","선택할 자유","8984290904","9788984290907","93320","자유기업센터(CFE)","밀턴 프리드먼 지음, 민병균 옮김","15,000","15,000","0","0%","450점","20110915","5522"
"634","사회과학","여자도 군대 가라는 말","8972979961","9788972979968","03300","동녘","김엘리 지음","14,000","12,600","1,400","10%","700점","20210630","1637"
"635","사회과학","블레이드 러너 깊이 읽기","K362733278","9791189336363","03680","프시케의숲","임태훈 외 지음","18,000","16,200","1,800","10%","900점","20210701","577"
"636","사회과학","초등독서수업 끝판왕 2학년","K172732558","9791190113137","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","609"
"637","사회과학","초등독서수업 끝판왕 6학년","K022732558","9791190113175","14370","교육과실천","김도윤.안진수 지음","17,000","15,300","1,700","10%","850점","20210630","653"
"638","사회과학","최소한의 국제 이슈","K302732453","9791188260874","04080","꿈결","이수민.양성모.연유진 지음","14,800","13,320","1,480","10%","740점","20210625","652"
"639","사회과학","이제 쓰레기를 그만 버리기로 했다","K252732199","9791165795658","13590","미호","케이트 아넬 지음, 배지혜 옮김","15,500","13,950","1,550","10%","770점","20210525","403"
"640","사회과학","한국의 비공식 복지","K342732198","9791189946999","93330","사회평론아카데미","손병돈 지음","23,000","23,000","0","0%","690점","20210520","304"
"641","사회과학","글로벌 트렌드 2040","8946080817","9788946080812","","한울(한울아카데미)","미국 국가정보위원회(National Intelligence Council: NIC) 지음,","19,000","17,100","1,900","10%","570점","20210520","196"
"642","사회과학","그건 예술이 아니라 성폭력입니다","K682731646","9791197400001","03300","소수점","송진희 외 지음, 부산문화예술계 반성폭력연대 기획","15,000","15,000","0","0%","750점","20210420","191"
"643","사회과학","이게 나라다 2022","K042731642","9791197419515","03340","차연","김세준 지음","17,000","15,300","1,700","10%","850점","20210524","399"
"644","사회과학","성찰과 성장이 있는 차근차근 블렌디드 수업","K592731147","9791163461227","03370","테크빌교육(즐거운학교)","서영인 지음","20,000","18,000","2,000","10%","1,000점","20210515","660"
"645","사회과학","지구를 살린 위대한 판결","K872731587","9791157062317","03300","메디치미디어","리처드 J. 라자루스 지음, 김승진 옮김","18,000","16,200","1,800","10%","900점","20210510","483"
"646","사회과학","내 일을 지키고 싶은 엄마를 위한 안내서","K712730313","9791196685966","03330","포포포","마티포포 지음, 정유미 외 엮음","14,000","12,600","1,400","10%","700점","20210401","344"
"647","사회과학","파시스트 되는 법","8997186973","9788997186976","03300","사월의책","미켈라 무르자 지음, 한재호 옮김","13,000","11,700","1,300","10%","650점","20210501","1007"
"648","사회과학","젠더 모자이크","K932730391","9791157844951","03300","한빛비즈","다프나 조엘.루바 비칸스키 지음, 김혜림 옮김","16,500","14,850","1,650","10%","820점","20210405","1078"
"649","사회과학","웅크린 감정","K462730798","9791196552572","03180","생각이음","멜리사 달 지음, 강아름 옮김, 박진영 감수","17,000","15,300","1,700","10%","850점","20210330","381"
"650","사회과학","신규교사 살아남기","K912730482","9791164250813","13370","에듀니티","김수정.최보민 지음, 장연수 그림","19,000","17,100","1,900","10%","950점","20210331","2677"
"651","사회과학","실시간 화상수업 줌 ZOOM 놀이의 모든 것","896287220X","9788962872200","03370","미래와경영","송성근.정우창 지음","15,000","13,500","1,500","10%","750점","20210405","668"
"652","사회과학","김어준이 최순실보다 나쁘다","K412730088","9791195987863","","씨스케이프(이맛돌)","최인호 외 지음","19,000","17,100","1,900","10%","950점","20210319","1857"
"653","사회과학","기후변화와 에너지산업의 미래","K082730788","9791191040067","03500","아모르문디","에너지고위경영자과정 변화와 미래 포럼 외 지음","24,000","21,600","2,400","10%","1,200점","20210315","1014"
"654","사회과학","살릴 수 있었던 여자들","K172739332","9791165794705","03330","시공사","레이철 루이즈 스나이더 지음, 황성원 옮김, 정희진 해제","19,800","17,820","1,980","10%","990점","20210320","1245"
"655","사회과학","법철학","K952739039","9791191278248","03300","교유서가","레이먼드 웍스 지음, 박석훈 옮김","14,500","13,050","1,450","10%","430점","20210305","1400"
"656","사회과학","살인자들과의 인터뷰","K252738933","9791166890017","03840","바다출판사","로버트 K. 레슬러 지음, 황정하.손명희 옮김","15,000","13,500","1,500","10%","750점","20210225","2612"
"657","사회과학","역사수업 살림","K042738933","9791191019254","03370","비아북","윤종배 지음","22,000","19,800","2,200","10%","1,100점","20210303","1371"
"658","사회과학","싸우는 여자들, 역사가 되다","K052738325","9791160404593","03910","한겨레출판","윤석남 그림, 김이경 글","15,000","13,500","1,500","10%","750점","20210216","4188"
"659","사회과학","실험의 힘","K542738329","9791135495144","03320","안드로메디안","마이클 루카.맥스 베이저만 지음, 강주헌 옮김","17,800","16,020","1,780","10%","890점","20210217","1800"
"660","사회과학","연대하는 페미니즘","8972979791","9788972979791","03300","동녘","정현백 지음","16,000","14,400","1,600","10%","800점","20210205","944"
"661","사회과학","교사의 자존감","8925589303","9788925589305","03370","알에이치코리아(RHK)","서준호 지음","16,800","15,120","1,680","10%","840점","20210112","2760"
"662","사회과학","모든 여성은 같은 투쟁을 하지 않는다","K302738329","9791190893480","03300","서해문집","미키 켄들 지음, 이민경 옮김","18,000","16,200","1,800","10%","900점","20210306","2276"
"663","사회과학","다시 보는 러시아 현대사","8979662025","9788979662023","03920","책갈피","마이크 헤인스 지음, 이수현 옮김","22,000","19,800","2,200","10%","1,100점","20210318","1157"
"664","사회과학","재난의 시대, 교육의 방향을 다시 묻다","8988613961","9788988613962","03370","민들레","곽진아 외 지음","12,000","10,800","1,200","10%","600점","20201228","1222"
"665","사회과학","여자를 위해 대신 생각해줄 필요는 없다","8931021496","9788931021493","03800","문예출판사","이라영 지음","16,000","14,400","1,600","10%","800점","20201214","3761"
"666","사회과학","회사가 사라졌다","K932736971","9791197235603","03330","파시클","싸우는여자들기록팀 또록 지음","17,000","15,300","1,700","10%","850점","20201130","1949"
"667","사회과학","침묵에서 말하기로","K252736878","9791156758501","03180","심심","캐럴 길리건 지음, 이경미 옮김","22,000","19,800","2,200","10%","1,100점","20201207","2331"
"668","사회과학","수행평가와 채점기준표 개발","K262633472","9791196234010","13370","AMEC","김선.반재천.박정 지음","15,000","13,500","1,500","10%","750점","20200921","3121"
"669","사회과학","인류세: 인간의 시대","K772632929","9791164050727","03400","해나무","최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음","16,500","14,850","1,650","10%","490점","20200903","6383"
"670","사회과학","내 안의 차별주의자","K992630621","9791186757628","03330","심플라이프","라우라 비스뵈크 지음, 장혜경 옮김","16,000","14,400","1,600","10%","800점","20200710","3498"
"671","사회과학","디지털의 배신","8959065722","9788959065721","03300","인물과사상사","이광석 지음","15,000","13,500","1,500","10%","750점","20200630","1552"
"672","사회과학","공리주의","K452630592","9791190878142","","현대지성","존 스튜어트 밀 지음, 이종인 옮김","7,700","6,930","770","10%","380점","20200618","4064"
"673","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"674","사회과학","위기의 지구, 물러설 곳 없는 인간","8950988496","9788950988494","04300","21세기북스","남성현 지음","16,000","14,400","1,600","10%","800점","20200603","5499"
"675","사회과학","쓰고 싸우고 살아남다","8937491230","9788937491238","03800","민음사","장영은 지음","15,000","13,500","1,500","10%","750점","20200308","3279"
"676","사회과학","긴즈버그의 말","8960906042","9788960906044","03300","마음산책","루스 베이더 긴즈버그.헬레나 헌트 지음, 오현아 옮김","15,500","13,950","1,550","10%","770점","20200105","3597"
"677","사회과학","사람중심계획과 의미 있는 삶","K832636198","9791196823009","93330","SDA Korea","마이클 워너 스멀 지음, 윤재영.문영민 옮김","15,000","13,500","1,500","10%","750점","20190923","7897"
"678","사회과학","대변동 : 위기, 선택, 변화","8934995793","9788934995791","03300","김영사","재레드 다이아몬드 지음, 강주헌 옮김","24,800","22,320","2,480","10%","1,240점","20190610","7984"
"679","사회과학","2019 한국인의 법과 생활","8996100749","9788996100744","13360","법무부","법무부 지음","17,000","15,300","1,700","10%","850점","20190228","4226"
"680","사회과학","질의 응답","8932919437","9788932919430","03510","열린책들","니나 브로크만.엘렌 스퇴켄 달 지음, 김명남 옮김, 윤정원 감수","14,800","13,320","1,480","10%","740점","20190310","3486"
"681","사회과학","탈코일기 2","K862534441","9791189166724","07810","북로그컴퍼니","작가1 지음","13,800","12,420","1,380","10%","690점","20190226","1892"
"682","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"683","사회과학","그림책 학급운영","K102534148","9791196360184","13370","교육과실천","그림책사랑교사모임 지음","16,500","14,850","1,650","10%","820점","20190222","3670"
"684","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
