순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"232","사회과학","선진국 한국의 우울","8956592438","9788956592435","03340","예문","오니시 유타카 지음, 박연정 옮김","15,000","13,500","1,500","10%","750점","20150520","86"
"233","사회과학","1980년대, 변혁의 시간 전환의 기록 2","8997969692","9788997969692","94910","봄날의박씨","유경순 지음","23,000","20,700","2,300","10%","1,150점","20150518","209"
"234","사회과학","지도 밖으로 꺼낸 한국사","8974837153","9788974837150","03910","서해문집","존 레니에 쇼트 지음, 김영진 옮김","13,900","12,510","1,390","10%","690점","20150425","164"
"235","사회과학","사회성 쑥쑥 화용언어치료 세트 - 전5권","8926868273","9788926868270","14370","이담북스","최소영.허은경 지음","30,000","27,000","3,000","10%","1,500점","20150327","862"
"236","사회과학","프로젝트 수업, 교육과정을 만나다","6000824449","9791186463000","03370","행복한미래","이성대 외 지음, 교육연구소 배움 기획","15,800","14,220","1,580","10%","790점","20150405","843"
"237","사회과학","누워서 읽는 법학 : 민사법 4","1186318015","9791186318010","14360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20150130","369"
"238","사회과학","1968년 2월 12일","8984318760","9788984318762","03900","한겨레출판","고경태 지음","16,000","14,400","1,600","10%","800점","20150212","375"
"239","사회과학","IT가 구한 세상","1195058411","9791195058419","03300","홀로깨달음","김인성 지음","19,000","17,100","1,900","10%","950점","20150209","202"
"240","사회과학","내리막 세상에서 일하는 노마드를 위한 안내서","8997379550","9788997379552","03300","어크로스","제현주 지음","14,000","12,600","1,400","10%","700점","20141127","1140"
"241","사회과학","의사소통장애아 교육","8999704459","9788999704451","93370","학지사","고은 지음","21,000","21,000","0","0%","1,050점","20140819","951"
"242","사회과학","교사의 배움","1195176104","9791195176106","13370","에듀니티","사토 마나부, 한국배움의공동체연구회 지음","14,000","12,600","1,400","10%","700점","20140813","1498"
"243","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"244","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"245","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"246","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"247","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"248","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"249","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"250","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"251","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"252","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"253","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"254","사회과학","제2의 성","8949705389","9788949705385","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","24,800","22,320","2,480","10%","1,240점","20090930","1277"
"255","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"256","사회과학","자동차 법률 상식","8947540110","9788947540117","13550","한국경제신문","최진석.김학무 지음","13,000","11,700","1,300","10%","650점","20150508","135"
"257","사회과학","사회적경제의 발견","K812533259","9791195277032","03300","포도밭출판사","충남연구원 엮음","13,000","11,700","1,300","10%","650점","20150501","131"
"258","사회과학","지하드 여전사가 되어","8967352042","9788967352042","03900","글항아리","안나 에렐 지음, 박상은 옮김","13,500","12,150","1,350","10%","670점","20150427","102"
"259","사회과학","군주론","890118172X","9788901181721","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","7,700","6,930","770","10%","380점","20150408","523"
"260","사회과학","혁신학교, 행복한 배움을 꿈꾸다","6000826824","9791186463017","03370","행복한미래","이성대 지음, 교육연구소 배움 기획","15,000","13,500","1,500","10%","750점","20150416","542"
"261","사회과학","인문학 페티시즘","K892533350","9791157830053","03100","필로소픽","이원석 지음","13,500","12,150","1,350","10%","670점","20150310","192"
"262","사회과학","누워서 읽는 법학 : 민사법 1","1195344988","9791195344987","14360","로스타트","김해마루 지음","13,000","12,350","650","5%","650점","20150130","489"
"263","사회과학","착한 전기는 가능하다","8997090410","9788997090419","04300","한티재","하승수 지음","8,000","7,200","800","10%","400점","20150116","530"
"264","사회과학","싸가지 없는 진보","8959062669","9788959062669","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20140829","1502"
"265","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"266","사회과학","복지관 사례관리 공부노트","8997143093","9788997143092","93330","푸른복지","김세진 지음","5,000","4,500","500","10%","250점","20140415","1013"
"267","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"268","사회과학","왜 교육은 인간을 불행하게 하는가","8994612777","9788994612775","03300","메디치미디어","전성은 지음","14,000","12,600","1,400","10%","700점","20130930","525"
"269","사회과학","최고의 교사는 어떻게 가르치는가","8965743672","9788965743675","03370","해냄","더그 레모브 지음, 구정화.박새롬 번역 및 감수","16,500","14,850","1,650","10%","820점","20130205","1954"
"270","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"271","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"272","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"273","사회과학","폭력이란 무엇인가","899617288X","9788996172888","03100","난장이","슬라보예 지젝 지음, 이현우.김희진.정일권 옮김","15,000","13,500","1,500","10%","750점","20110110","5837"
"274","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"275","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"276","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"277","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"278","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"279","사회과학","파농","8935668486","9788935668489","04100","한길사","이경원 지음","18,000","16,200","1,800","10%","900점","20150430","136"
"280","사회과학","집시와 르네상스","8954636039","9788954636032","04880","문학동네","안토니오 타부키 지음, 김운찬 옮김","9,000","8,100","900","10%","450점","20150430","195"
"281","사회과학","독서토론논술 수업","8994655379","9788994655376","03370","지식프레임","김성현 지음","16,000","14,400","1,600","10%","800점","20150422","1030"
"282","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"283","사회과학","아름다운 삶, 아름다운 도서관","8980406894","9788980406890","03370","우리교육","전국학교도서관담당교사 서울모임 엮음","22,000","19,800","2,200","10%","1,100점","20150403","322"
"284","사회과학","마을을 상상하는 20가지 방법","8991075940","9788991075948","03330","샨티","박재동 글.그림 김이준수 글, 서울시 마을공동체 담당관 기획","14,500","13,050","1,450","10%","720점","20150406","505"
"285","사회과학","대한민국 쓰레기 시멘트의 비밀","6000824481","9788993690316","03300","이상북스","최병성 지음","16,000","14,400","1,600","10%","800점","20150416","584"
"286","사회과학","신자유주의의 좌파적 기원","8967351844","9788967351847","93300","글항아리","조하나 보크만 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20150309","448"
"287","사회과학","학급운영시스템","1185992081","9791185992082","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20150304","1799"
"288","사회과학","잡놈들 전성시대","1157611494","9791157611492","03300","새로운현재(메가스터디북스)","우석훈 지음","15,000","13,500","1,500","10%","750점","20150309","359"
"289","사회과학","누워서 읽는 법학 : 민사법 3","1186318007","9791186318003","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20150130","355"
"290","사회과학","MB의 비용","1185430474","9791185430478","03300","알마","유종일 외 지음, 지식협동조합 좋은나라 엮음","16,000","14,400","1,600","10%","800점","20150130","1039"
"291","사회과학","사회를 보호해야 한다","899476917X","9788994769172","04100","난장","미셸 푸코 지음, 김상운 옮김","27,000","24,300","2,700","10%","1,350점","20150126","1522"
"292","사회과학","예술인간의 탄생","8961950886","9788961950886","94300","갈무리","조정환 지음","23,000","20,700","2,300","10%","1,150점","20150125","591"
"293","사회과학","가장 멍청한 세대","8959062693","9788959062690","03300","인물과사상사","마크 바우어라인 지음, 김선아 옮김","14,500","13,050","1,450","10%","720점","20141204","314"
"294","사회과학","초등 따뜻한 교실토론","1185992014","9791185992013","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20141015","1157"
"295","사회과학","자본주의를 넘어","8996460249","9788996460244","03320","한살림(도서출판)","다다 마헤슈와라난다 지음, 다다 칫따란잔아난다 옮김","20,000","18,000","2,000","10%","540점","20141103","309"
"296","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"297","사회과학","김종대 정욱식의 진짜안보","8974836874","9788974836870","03300","서해문집","김종대 외 지음","13,700","12,330","1,370","10%","680점","20141025","261"
"298","사회과학","삶을 위한 학교","8990274761","9788990274762","03370","녹색평론사","시미즈 미츠루 지음, 김경인 외 옮김","16,000","14,400","1,600","10%","800점","20140825","775"
"299","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"300","사회과학","젠더와 사회","8972977160","9788972977162","93300","동녘","한국여성연구소 엮음","20,000","18,000","2,000","10%","1,000점","20140630","6600"
"301","사회과학","유신","8984317799","9788984317796","03900","한겨레출판","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20140115","2348"
"302","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"303","사회과학","서준호 선생님의 마음 흔들기","899465528X","9788994655284","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20130725","874"
"304","사회과학","우리에게 IT란 무엇인가","8958202521","9788958202523","03320","궁리","김국현 지음","13,800","12,420","1,380","10%","690점","20130424","371"
"305","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"306","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"307","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"308","사회과학","나는 왜 쓰는가","8984314234","9788984314238","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","18,000","16,200","1,800","10%","900점","20100915","10592"
"309","사회과학","윤리적 소비","8996205575","9788996205579","03300","메디치미디어","박지희. 김유진 지음","11,000","9,900","1,100","10%","550점","20100225","315"
"310","사회과학","수탈된 대지","8908020403","9788908020405","04950","범우사","애두아르도 갈레아노 지음, 박광순 옮김","15,000","13,500","1,500","10%","750점","20090420","538"
"311","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"312","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"313","사회과학","세월호가 우리에게 묻다 (반양장)","894604988X","9788946049888","93300","한울(한울아카데미)","서울대학교 사회발전연구소 기획, 정병은 외 지음","14,500","14,500","0","0%","720점","20150416","42"
"314","사회과학","사랑은 사치일까?","8965641217","9788965641216","03180","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20150604","934"
"315","사회과학","부 중독자","K652533156","9791195044658","03330","어마마마","필립 슬레이터 지음, 이시은 옮김","14,000","12,600","1,400","10%","700점","20150510","82"
"316","사회과학","아나키즘","6000837315","9791155100325","04300","여름언덕","다니엘 게랭 지음, 김홍옥 옮김","15,000","13,500","1,500","10%","750점","20150405","371"
"317","사회과학","사회계약론","890118169X","9788901181691","04800","펭귄클래식코리아(웅진)","장 자크 루소 지음, 김중현 옮김","7,700","6,930","770","10%","380점","20150408","1431"
"318","사회과학","나 자신이고자 하는 충동","8961950894","9788961950893","04300","갈무리","구라카즈 시게루 지음, 한태준 옮김","20,000","18,000","2,000","10%","1,000점","20150319","166"
"319","사회과학","기획된 해산 의도된 오판","8998458209","9788998458201","03330","글과생각","이재화 지음","15,000","13,500","1,500","10%","750점","20150317","144"
"320","사회과학","저항 주식회사","8972977306","9788972977308","03300","동녘","피터 도베르뉴 외 지음, 황성원 옮김","14,000","12,600","1,400","10%","700점","20150310","243"
"321","사회과학","사회복지현장의 불편한 진실","899714314X","9788997143146","93330","푸른복지","안태용 지음","5,000","4,500","500","10%","250점","20150302","162"
"322","사회과학","조효제 교수의 인권 오디세이","8991799035","9788991799035","03300","교양인","조효제 지음","16,000","14,400","1,600","10%","800점","20150223","1261"
"323","사회과학","사회학의 핵심 개념들","8972977292","9788972977292","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20150210","721"
"324","사회과학","최수길 박사의 스피드 계약서 작성실무 및 특약기법","1186135123","9791186135129","13320","새롬에듀","최수길 지음","19,000","17,100","1,900","10%","950점","20150121","120"
"325","사회과학","넘나들며 배우기","8988613570","9788988613573","03370","민들레","엘리엇 워셔 외 지음, 이병곤 옮김","13,000","11,700","1,300","10%","650점","20141225","813"
"326","사회과학","비굴의 시대","8984318612","9788984318618","03300","한겨레출판","박노자 지음","17,000","15,300","1,700","10%","850점","20141215","1244"
"327","사회과학","당신의 영어는 왜 실패하는가","8994103821","9788994103822","93740","우리학교","이병민 지음","16,000","14,400","1,600","10%","800점","20141205","525"
"328","사회과학","인민이란 무엇인가","8965641055","9788965641056","93100","현실문화","알랭 바디우 외 지음, 서용순 외 옮김","15,000","13,500","1,500","10%","750점","20141101","1532"
"329","사회과학","주제통합수업, 아이들을 수업의 주인공으로!","8994445730","9788994445731","13370","살림터","이윤미 외 11명 지음","17,000","15,300","1,700","10%","850점","20141024","580"
"330","사회과학","선택이라는 이데올로기","896437214X","9788964372142","03300","후마니타스","레나타 살레츨 지음, 박광호 옮김","16,000","14,400","1,600","10%","800점","20140922","1017"
"331","사회과학","길들여지는 아이들","8988613554","9788988613559","03370","민들레","크리스 메르코글리아노 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20140725","1054"
"332","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"333","사회과학","친애하는 빅 브라더","8997889338","9788997889334","93300","오월의봄","지그문트 바우만 & 데이비드 라이언 지음, 한길석 옮김","15,000","13,500","1,500","10%","750점","20140220","280"
"334","사회과학","이오덕 일기 1 : 무엇을 가르쳐야 하는가?","8963720861","9788963720868","04810","양철북","이오덕 지음","14,000","12,600","1,400","10%","700점","20130624","292"
"335","사회과학","지구가 뿔났다","8998400030","9788998400033","43400","꿈결","남종영 지음","13,800","12,420","1,380","10%","690점","20130422","4392"
"336","사회과학","체르노빌의 봄","8960522406","9788960522404","07860","길찾기","엠마뉘엘 르파주 지음, 해바라기 프로젝트 옮김","20,000","18,000","2,000","10%","1,000점","20130310","875"
"337","사회과학","교회가 알아야 할 법 이야기","8935014265","9788935014262","03230","요단출판사","황교안 지음","15,000","13,500","1,500","10%","750점","20120730","89"
"338","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"339","사회과학","현대 경제지리학 강의","8962911728","9788962911725","93980","푸른길","닐 코.필립 켈리.헨리 영 지음, 안영진 외 3인 옮김","30,000","27,000","3,000","10%","1,500점","20110909","1069"
"340","사회과학","공간의 생산","8962630508","9788962630503","94300","에코리브르","앙리 르페브르 지음, 양영란 옮김","35,000","31,500","3,500","10%","1,750점","20110430","2762"
"341","사회과학","열정은 어떻게 노동이 되는가","8901121387","9788901121383","03300","웅진지식하우스","한윤형.최태섭.김정근 지음","13,500","12,150","1,350","10%","670점","20110415","1095"
"342","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"343","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"344","사회과학","성공과 좌절","8956250960","9788956250960","03810","학고재","노무현 지음","15,000","13,500","1,500","10%","750점","20090922","7353"
"345","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"346","사회과학","전쟁과 사회","8971992492","9788971992494","03330","돌베개","김동춘 지음","18,000","16,200","1,800","10%","900점","20061130","1722"
"347","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"348","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"349","사회과학","학생 사용 설명서","8997165968","9788997165964","04370","고래가숨쉬는도서관","차승민 지음","18,000","16,200","1,800","10%","900점","20150515","386"
"350","사회과학","추첨민주주의 강의","8966550495","9788966550494","94300","삶창(삶이보이는창)","이지문 지음","9,000","8,100","900","10%","450점","20150422","123"
"351","사회과학","정치는 어떻게 속이는가","8967352034","9788967352035","03300","글항아리","피터 스와이저 지음, 이숙현 옮김","15,000","13,500","1,500","10%","750점","20150425","64"
"352","사회과학","진주만 공격 총대장의 회심","8994728155","9788994728155","03900","북산책","후치다 미쓰오 지음, 나카다 세이이치 엮음, 양경갑 외 옮김","15,000","13,500","1,500","10%","750점","20150402","99"
"353","사회과학","멈춰버린 시간 2014 0416","K462533353","9791195282845","03300","오래된생각","이강윤 지음","13,000","11,700","1,300","10%","650점","20150416","97"
"354","사회과학","생각이 쑥쑥 크는 언어치료","8926867692","9788926867693","13370","이담북스","김정완.SIG-SLT 지음","20,000","18,000","2,000","10%","1,000점","20150331","330"
"355","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"356","사회과학","철부지 사회","K322534865","9791195434015","03300","이마","가타다 다마미 지음, 오근영 옮김","13,000","11,700","1,300","10%","650점","20150320","155"
"357","사회과학","하우스와이프 2.0","K462533357","9791155350423","03330","미메시스","에밀리 맷차 지음, 허원 옮김","16,800","15,120","1,680","10%","840점","20150305","140"
"358","사회과학","창조적인 사람들은 어떻게 행동하는가","8937834960","9788937834967","03300","와이즈베리","알렉스 펜틀런드 지음, 박세연 옮김","16,000","14,400","1,600","10%","800점","20150225","185"
"359","사회과학","대통령의 시간 2008-2013","8925555107","9788925555102","03340","알에이치코리아(RHK)","이명박 지음","28,000","25,200","2,800","10%","1,400점","20150129","1752"
"360","사회과학","증언","899098422X","9788990984227","04340","비전과리더십","김하중 지음","24,000","21,600","2,400","10%","1,200점","20150106","231"
"361","사회과학","교사의 마음리더십","1185992057","9791185992051","13370","에듀니티","김창오 외 지음","16,500","14,850","1,650","10%","820점","20141215","1762"
"362","사회과학","고등학생의 국내 동물원 평가 보고서","899713714X","9788997137145","03300","책공장더불어","최혁준 지음","16,000","14,400","1,600","10%","800점","20141213","483"
"363","사회과학","영국 교육은 무너지지 않았다","K242434498","9788964498866","03370","좋은땅","김은영 지음","13,000","11,700","1,300","10%","650점","20140527","123"
"364","사회과학","우리는 이상한 마을에 산다","8960866652","9788960866652","03330","위즈덤하우스","댄 핸콕스 지음, 윤길순 옮김","15,000","13,500","1,500","10%","750점","20140331","394"
"365","사회과학","르몽드 세계사 3","8958626720","9788958626725","04900","휴머니스트","김계영 옮김, 르몽드 디플로마티크 기획","25,000","22,500","2,500","10%","1,250점","20131216","888"
"366","사회과학","국경 없는 과학기술자들","8958074876","9788958074878","03330","뜨인돌","이경선 지음, 국경없는과학기술자회 기획","18,000","16,200","1,800","10%","900점","20131120","1228"
"367","사회과학","도란도란 책모임","8969150005","9788969150004","03370","(주)학교도서관저널","백화현 지음","15,000","13,500","1,500","10%","750점","20130315","1116"
"368","사회과학","방송학 개론","8966801595","9788966801596","93300","커뮤니케이션북스","한진만 외 지음","24,500","24,500","0","0%","730점","20130220","1257"
"369","사회과학","교사는 수업으로 성장한다","8997206087","9788997206087","03370","맘에드림","박현숙 지음","12,000","10,800","1,200","10%","600점","20121123","1636"
"370","사회과학","토론수업 레시피","8925405245","9788925405247","93370","교육과학사","김혜숙 지음","18,000","18,000","0","0%","540점","20111015","1901"
"371","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"372","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"373","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"374","사회과학","보이지 않는 사람들","8980409303","9788980409303","03810","우리교육","박영희 지음","13,000","11,700","1,300","10%","650점","20091223","564"
"375","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"376","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"377","사회과학","젠더 트러블","8954607365","9788954607360","03100","문학동네","주디스 버틀러 지음, 조현준 옮김","22,000","20,900","1,100","5%","1,100점","20081219","6779"
"378","사회과학","자본 Ⅰ-1","898767164X","9788987671642","94300","길(도서출판)","칼 마르크스 지음, 강신준 옮김","38,000","34,200","3,800","10%","1,900점","20080610","2118"
"379","사회과학","대중의 국민화","8971395494","9788971395493","93920","소나무","","18,000","16,200","1,800","10%","900점","20080325","552"
"380","사회과학","역사수업의 원리","8991221327","9788991221321","94900","책과함께","김한종 지음","20,000","18,000","2,000","10%","1,000점","20071222","2149"
"381","사회과학","프레임 전쟁","8936485407","9788936485405","03300","창비","조지 레이코프.로크리지연구소 지음, 나익주 옮김","16,000","14,400","1,600","10%","160점","20070720","1540"
"382","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"383","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"384","사회과학","내가 무슨 선생 노릇을 했다고","8991097332","9788991097339","03810","삼인","이오덕 지음","12,000","10,800","1,200","10%","600점","20051125","623"
"385","사회과학","우리의 교육 몸으로 가르치자","8953425220","9788953425224","93370","한국학술정보","주삼환 지음","15,000","13,500","1,500","10%","750점","20050630","114"
"386","사회과학","사다리 걷어차기","8985989693","9788985989695","03320","부키","장하준 지음, 형성백 옮김","12,000","10,800","1,200","10%","600점","20040510","10930"
"387","사회과학","인간 불평등 기원론","897013400X","9788970134000","04160","책세상","장 자크 루소 지음, 주경복 옮김","7,900","7,110","790","10%","390점","20030530","3418"
"388","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"389","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"390","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"391","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"392","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"393","사회과학","그리스 외채 위기와 시리자의 부상","8979661118","9788979661118","03300","책갈피","알렉스 캘리니코스 & 스타티스 쿠벨라키스 외 지음, 차승일 엮음","12,000","10,800","1,200","10%","600점","20150516","77"
"394","사회과학","리질리언스 사고","8994242368","9788994242361","93400","지오북","브라이언 워커 & 데이비드 솔트 지음, 고려대학교 오정에코리질리언스연구원 옮김","20,000","18,000","2,000","10%","1,000점","20150514","227"
"395","사회과학","운정 김종필","8927806441","9788927806448","03990","중앙일보","운정김종필기념사업회 엮음","45,000","45,000","0","0%","0점","20150512","80"
"396","사회과학","스웨덴에서 협동조합을 배우다","8990090946","9788990090942","03300","그물코","아너스 오르네 지음, 이수경 옮김, 최은주 감수","14,000","12,600","1,400","10%","700점","20150325","113"
"397","사회과학","그들은 왜 오렌지색 옷을 입힐까","8950958635","9788950958633","03340","21세기북스","이케우치 사토시 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150329","89"
"398","사회과학","서중석의 현대사 이야기 2","8997889583","9788997889587","04900","오월의봄","서중석.김덕련 지음","15,000","13,500","1,500","10%","750점","20150318","819"
"399","사회과학","에콜로지스트 가이드 푸드","K682533458","9791186440001","04190","도서출판 가지","앤드류 웨이슬리 지음, 최윤희 옮김","13,500","12,150","1,350","10%","670점","20150325","169"
"400","사회과학","우리 균도","8964372255","9788964372258","03300","후마니타스","이진섭 지음","15,000","13,500","1,500","10%","750점","20150302","564"
