순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"247","사회과학","합의의 시대를 평론하다","8974180162","9788974180164","03800","인간사랑","자크 랑시에르 지음, 주형일 옮김","15,000","14,250","750","5%","430점","20101231","289"
"248","사회과학","월든","8901109549","9788901109541","04800","펭귄클래식코리아(웅진)","헨리 데이비드 소로우 지음, 홍지수 옮김","13,000","11,700","1,300","10%","650점","20100730","1116"
"249","사회과학","위험한 사람들","1185424172","9791185424170","13320","리더스북","조 내버로 & 토니 시아라 포인터 지음, 박세연 옮김","16,000","14,400","1,600","10%","800점","20140913","416"
"250","사회과학","콘크리트의 역습","8992053711","9788992053716","03610","마티","후나세 슌스케 지음, 박은지 옮김","13,000","11,700","1,300","10%","650점","20121203","212"
"251","사회과학","문명과 대량멸종의 역사","8990048710","9788990048714","03330","에코리브르","프란츠 브로스위머 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20060615","163"
"252","사회과학","세상물정의 사회학","8958287152","9788958287155","03300","사계절","노명우 지음","16,800","15,120","1,680","10%","840점","20131230","5034"
"253","사회과학","검은 대륙","8987057585","9788987057583","04300","현실문화","에머슨.몽텔리에.베지앙.트롱댕.블러치&므뉘 지음, 이경아 옮김","10,000","9,000","1,000","10%","500점","20041011","256"
"254","사회과학","싸우는 심리학","8974836904","9788974836900","03180","서해문집","김태형 지음","16,500","14,850","1,650","10%","820점","20141020","1563"
"255","사회과학","소로의 자연사 에세이","8957332812","9788957332818","94840","아카넷","헨리 데이비드 소로우 지음, 김원중 옮김","23,000","21,850","1,150","5%","1,150점","20130228","161"
"256","사회과학","고독을 잃어버린 시간","8972976792","9788972976790","03300","동녘","지그문트 바우만 지음, 조은평.강지은 옮김","16,000","14,400","1,600","10%","800점","20120813","2669"
"257","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"258","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"259","사회과학","고독한 산책자의 몽상","8993785139","9788993785135","04080","부북스","장 자크 루소 지음, 김모세 옮김","8,900","8,010","890","10%","440점","20100805","1155"
"260","사회과학","군주론","890108824X","9788901088242","04800","펭귄클래식코리아(웅진)","니콜로 마키아벨리 지음, 권기돈 옮김","9,000","8,100","900","10%","450점","20080926","1426"
"261","사회과학","이사야 벌린의 지적 유산","898816573X","9788988165737","03300","동아시아","마크 릴라 외 엮음","15,000","13,500","1,500","10%","750점","20061020","215"
"262","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"263","사회과학","불편해도 괜찮아","8936471899","9788936471897","03300","창비","김두식 지음","18,000","16,200","1,800","10%","900점","20100709","12515"
"264","사회과학","지식 e - 시즌 2","8956052190","9788956052199","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20071217","10262"
"265","사회과학","귀신 간첩 할머니 : 근대에 맞서는 근대","8965641063","9788965641063","03900","현실문화","공선옥 외","15,000","13,500","1,500","10%","750점","20141031","287"
"266","사회과학","빨래하는 페미니즘","8937488396","9788937488399","03330","민음사","스테퍼니 스탈 지음, 고빛샘 옮김, 정희진 서문","19,500","17,550","1,950","10%","970점","20141007","3336"
"267","사회과학","배움의 공동체","8965743559","9788965743552","13370","해냄","손우정 지음","16,500","14,850","1,650","10%","820점","20120815","6970"
"268","사회과학","키로파에디아","8994508090","9788994508092","03990","주영사","크세노폰 지음, 이은종 옮김","25,000","22,500","2,500","10%","1,250점","20120711","1535"
"269","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"270","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"271","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"272","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"273","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"274","사회과학","솔로 계급의 경제학","8946057262","9788946057265","03300","한울(한울아카데미)","우석훈 지음","18,500","18,500","0","0%","180점","20140929","266"
"275","사회과학","길들여지는 아이들","8988613554","9788988613559","03370","민들레","크리스 메르코글리아노 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20140725","1054"
"276","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"277","사회과학","액체근대","8982181318","9788982181313","03300","강","지그문트 바우만 지음, 이일수 옮김","20,000","18,000","2,000","10%","1,000점","20090608","1710"
"278","사회과학","백범일지","8971992255","9788971992258","03910","돌베개","김구 지음, 도진순 주해","12,000","10,800","1,200","10%","600점","20020801","19068"
"279","사회과학","고독한 군중","8931003781","9788931003789","03300","문예출판사","데이비드 리스먼 지음, 이상률 옮김","20,000","18,000","2,000","10%","1,000점","19991130","330"
"280","사회과학","전원책의 신군주론","8927805828","9788927805823","03300","중앙books(중앙북스)","전원책 지음","18,500","16,650","1,850","10%","920점","20141023","338"
"281","사회과학","우리는 모두 아나키스트다","6000763782","9791155100264","04300","여름언덕","제임스 C. 스콧 지음, 김훈 옮김","15,000","13,500","1,500","10%","750점","20140915","885"
"282","사회과학","서준호 선생님의 교실놀이백과 239","8994655301","9788994655307","03370","지식프레임","서준호 글.사진","23,000","20,700","2,300","10%","1,150점","20140228","6109"
"283","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"284","사회과학","많아지면 달라진다","8901129221","9788901129228","03300","갤리온","클레이 셔키 지음, 이충호 옮김","15,000","13,500","1,500","10%","750점","20110920","677"
"285","사회과학","지식 e - 시즌 6","8956055084","9788956055084","03810","북하우스","EBS 지식채널ⓔ 지음","13,800","12,420","1,380","10%","690점","20110117","3686"
"286","사회과학","20세기 환경의 역사","8962630109","9788962630107","03300","에코리브르","J. R. 맥닐 지음, 홍욱희 옮김","38,000","34,200","3,800","10%","380점","20081220","256"
"287","사회과학","사람은 왜 전쟁을 하는가","8992525192","9788992525190","03900","알마","와카쿠와 미도리 지음, 김원식 옮김","15,000","13,500","1,500","10%","750점","20071130","180"
"288","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"289","사회과학","나를 깨우는 33한 책","1195263813","9791195263813","03300","백년동안","송복.복거일 엮음","15,000","13,500","1,500","10%","750점","20141101","226"
"290","사회과학","선택이라는 이데올로기","896437214X","9788964372142","03300","후마니타스","레나타 살레츨 지음, 박광호 옮김","16,000","14,400","1,600","10%","800점","20140922","1017"
"291","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"292","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"293","사회과학","양의 탈을 쓴 가치","8993854157","9788993854152","03300","책으로보는세상(책보세)","미하엘 마리 지음, 이수영 옮김","12,500","11,250","1,250","10%","620점","20100224","221"
"294","사회과학","기후변화의 정치학","8962630249","9788962630244","03330","에코리브르","앤서니 기든스 지음, 홍욱희 옮김","20,000","18,000","2,000","10%","1,000점","20091130","783"
"295","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"296","사회과학","공산당선언","8970133615","9788970133614","04160","책세상","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","6,900","6,210","690","10%","340점","20021030","4087"
"297","사회과학","김종대 정욱식의 진짜안보","8974836874","9788974836870","03300","서해문집","김종대 외 지음","13,700","12,330","1,370","10%","680점","20141025","261"
"298","사회과학","어! 교육과정? 아하! 교육과정 재구성!","8997206222","9788997206223","03370","맘에드림","박현숙.이경숙 지음","16,500","14,850","1,650","10%","820점","20140929","1155"
"299","사회과학","아메리칸 스나이퍼","8997094580","9788997094585","03840","플래닛미디어","크리스 카일 외 지음, 양욱 외 옮김","22,000","19,800","2,200","10%","1,100점","20140922","584"
"300","사회과학","최진기의 끝내주는 전쟁사 특강 1 : 한반도 편","8954625118","9788954625111","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1144"
"301","사회과학","루머사회","8965960355","9788965960355","03180","흐름출판","니콜라스 디폰조 지음, 곽윤정 옮김","13,000","11,700","1,300","10%","650점","20120808","262"
"302","사회과학","외계 생명체를 찾아서","8992525478","9788992525473","04080","알마","프랑수아 롤랭 지음, 김성희 옮김","11,000","9,900","1,100","10%","550점","20090123","120"
"303","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"304","사회과학","시스템학습법의 완성","8981727139","9788981727130","03000","교우사(교재)","임성룡 지음","18,000","18,000","0","0%","180점","20150320","627"
"305","사회과학","일본인의 전쟁관","8976962656","9788976962652","03910","역사비평사","요시다 유타카 지음, 하종문. 이애숙 옮김","12,000","10,800","1,200","10%","600점","20040815","410"
"306","사회과학","남자 vs 남자","8985548697","9788985548694","03180","개마고원","정혜신 지음","12,000","10,800","1,200","10%","600점","20010810","1800"
"307","사회과학","대안마르크스주의","897682783X","9788976827838","04300","그린비","자크 비데 외 지음, 김덕민 옮김","19,000","17,100","1,900","10%","950점","20141105","403"
"308","사회과학","대통령과 종교","8959062685","9788959062683","03300","인물과사상사","백중현 지음","15,000","13,500","1,500","10%","750점","20141105","226"
"309","사회과학","장소와 경험","8962631261","9788962631265","94300","에코리브르","제프 말파스 지음, 김지혜 옮김","17,000","15,300","1,700","10%","850점","20141027","755"
"310","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"311","사회과학","전복의 정치학","8974180642","9788974180645","93300","인간사랑","안토니오 네그리 지음, 최창석.김낙근 옮김","20,000","19,000","1,000","5%","570점","20120820","110"
"312","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"313","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"314","사회과학","무기","8983719672","9788983719676","03400","사이언스북스","영국왕립무기박물관, DK <무기> 편집위원회 지음, 정병선, 이민아 옮김, 리처드 홈 감수","50,000","45,000","5,000","10%","2,500점","20091030","670"
"315","사회과학","물에 빠진 아이 구하기","8901098555","9788901098555","03300","산책자","피터 싱어 지음, 함규진 옮김","12,000","10,800","1,200","10%","600점","20090730","917"
"316","사회과학","무지한 스승","8958201428","9788958201427","93100","궁리","자크 랑시에르 지음, 양창렬 옮김","15,000","13,500","1,500","10%","750점","20081128","2361"
"317","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"318","사회과학","지식 e - 시즌 3","8956052859","9788956052854","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20080730","7703"
"319","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"320","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"321","사회과학","원숭이도 이해하는 자본론","895940246X","9788959402465","03300","시대의창","임승수 지음","15,000","13,500","1,500","10%","750점","20120920","1214"
"322","사회과학","라과디아","8974180197","9788974180195","93900","인간사랑","하워드 진 지음, 박종일 옮김","19,000","18,050","950","5%","550점","20110210","89"
"323","사회과학","딸과 기후변화를 생각하다","8962630443","9788962630442","03330","에코리브르","장마르크 장코비시 지음, 안수연 옮김","8,000","7,200","800","10%","400점","20110117","102"
"324","사회과학","아무것도 사지 마라","8925533324","9788925533322","13590","랜덤하우스코리아","서울환경연합 여성위원회 지음","10,000","9,000","1,000","10%","500점","20091112","107"
"325","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"326","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"327","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"328","사회과학","블랙 기업","899772911X","9788997729111","13320","레디셋고","곤노 하루키 지음, 이용택 옮김","7,500","6,750","750","10%","370점","20130831","112"
"329","사회과학","무스타파 케말 아타튀르크","8996899348","9788996899341","03990","애플미디어(곽영완)","앤드류 망고 지음, 곽영완 옮김","28,000","25,200","2,800","10%","1,400점","20121010","159"
"330","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"331","사회과학","메가트렌드 2045","8947529869","9788947529860","03320","한국경제신문","마티아스 호르크스 지음, 배진아 옮김","16,000","14,400","1,600","10%","800점","20141107","128"
"332","사회과학","노동을 변호하다","8997889478","9788997889471","03300","오월의봄","김선수 지음","14,500","13,050","1,450","10%","720점","20141030","411"
"333","사회과학","자공공","8985635964","9788985635967","03330","또하나의문화","조한혜정 지음","13,500","12,150","1,350","10%","670점","20141013","335"
"334","사회과학","진실, 그것을 믿었다","8964357442","9788964357446","03330","사회평론","한학수 지음","19,800","17,820","1,980","10%","990점","20140930","390"
"335","사회과학","한국 탈핵","8997090208","9788997090204","03300","한티재","김익중 지음","15,000","13,500","1,500","10%","750점","20131104","2163"
"336","사회과학","왜 대통령들은 거짓말을 하는가?","8996752983","9788996752981","03340","일상이상","하워드 진 지음, 김민웅 옮김","16,000","14,400","1,600","10%","800점","20121107","304"
"337","사회과학","20세기형 인간에서 벗어나 새로운 시대 열어라","8994963502","9788994963501","03300","알마","강만길.손석춘 지음","8,000","7,200","800","10%","400점","20120926","169"
"338","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"339","사회과학","케인즈 & 하이에크 : 시장경제를 위한 진실게임","8934925965","9788934925965","04320","김영사","박종현 지음","9,500","8,550","950","10%","470점","20080827","2274"
"340","사회과학","두려움과 배움은 함께 춤출 수 없다","8988613147","9788988613146","03370","민들레","크리스 메르코글리아노 지음, 공양희 옮김","13,000","11,700","1,300","10%","650점","20050415","2294"
"341","사회과학","자본주의를 넘어","8996460249","9788996460244","03320","한살림(도서출판)","다다 마헤슈와라난다 지음, 다다 칫따란잔아난다 옮김","20,000","18,000","2,000","10%","540점","20141103","309"
"342","사회과학","생각하는 여자는 위험하다","1195313802","9791195313808","03850","이봄","슈테판 볼만 지음, 김세나 옮김","15,800","15,010","790","5%","480점","20140818","662"
"343","사회과학","최진기의 끝내주는 전쟁사 특강 2 : 세계 편","8954625126","9788954625128","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1067"
"344","사회과학","판사유감","8950955199","9788950955199","03300","21세기북스","문유석 지음","14,000","12,600","1,400","10%","700점","20140421","2612"
"345","사회과학","불평등의 대가","8932916209","9788932916200","03320","열린책들","조지프 스티글리츠 지음, 이순희 옮김","25,000","22,500","2,500","10%","1,250점","20130530","4524"
"346","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"347","사회과학","이런 바보 또 없습니다 아! 노무현","8993854025","9788993854022","03300","책으로보는세상(책보세)","박노해, 진중권, 홍세화 외 지음","10,000","9,000","1,000","10%","500점","20090611","1957"
"348","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"349","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"350","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"351","사회과학","중국 농민 르포","8964450965","9788964450963","03300","길(도서출판)","천구이디.우춘타오 지음, 박영철 옮김","28,000","25,200","2,800","10%","1,400점","20141020","129"
"352","사회과학","피케티의 &lt;21세기 자본&gt; 바로읽기","1195263864","9791195263868","03300","백년동안","안재욱.현진권 엮음","15,000","13,500","1,500","10%","750점","20140815","458"
"353","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"354","사회과학","공부 상처","1195176163","9791195176168","13370","에듀니티","김현수 지음","13,000","11,700","1,300","10%","650점","20140525","401"
"355","사회과학","교육과정 콘서트","1195021445","9791195021444","03370","행복한미래","이경원 지음","14,800","13,320","1,480","10%","740점","20140327","1702"
"356","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"357","사회과학","여성들의 도시","8957332391","9788957332399","94860","아카넷","크리스틴 드 피장 지음, 최애리 옮김","28,000","26,600","1,400","5%","1,400점","20120611","88"
"358","사회과학","달려라 정봉주","8993949468","9788993949469","03340","왕의서재","정봉주 지음","13,500","12,150","1,350","10%","670점","20111125","7304"
"359","사회과학","지식 e - 시즌 4","8956053278","9788956053271","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20090223","6243"
"360","사회과학","독재자들","8991799396","9788991799394","93900","교양인","리처드 오버리 지음, 조행복 옮김","45,000","40,500","4,500","10%","2,250점","20081225","604"
"361","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"362","사회과학","서구중심주의를 넘어서","8957330259","9788957330258","94300","아카넷","강정인 지음","28,000","26,600","1,400","5%","1,400점","20040330","350"
"363","사회과학","인간의 조건","8935630799","9788935630790","94160","한길사","한나 아렌트 지음","25,000","22,500","2,500","10%","1,250점","19960820","2675"
"364","사회과학","발터 벤야민 기억의 정치학","8964450914","9788964450918","93800","길(도서출판)","최성만 지음","30,000","27,000","3,000","10%","1,500점","20140609","487"
"365","사회과학","공부 논쟁","8936472429","9788936472429","03300","창비","김대식.김두식 지음","13,800","13,110","690","5%","690점","20140415","1459"
"366","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"367","사회과학","아! 팔레스타인 2","8992855222","9788992855228","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130518","1207"
"368","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"369","사회과학","진보집권플랜","8996430528","9788996430520","03300","오마이북","조국.오연호 지음","15,000","13,500","1,500","10%","750점","20101105","4598"
"370","사회과학","저널리즘의 기본원칙","8957112359","9788957112359","93300","한국언론재단","빌 코바치, 톰 로젠스틸 지음, 이재경 옮김","15,000","15,000","0","0%","450점","20111030","606"
"371","사회과학","先富論 선부론","8925517167","9788925517162","03320","랜덤하우스코리아","던컨 휴잇 지음, 송희령.김민주 옮김","19,800","17,820","1,980","10%","990점","20080317","175"
"372","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"373","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"374","사회과학","가난한 사람들이 어떻게 자본주의를 구하는가","8927805909","9788927805908","03300","중앙books(중앙북스)","존 호프 브라이언트 지음, 박종근 옮김, 이원재 감수","14,000","12,600","1,400","10%","700점","20141107","80"
"375","사회과학","당신을 공유하시겠습니까?","8997379518","9788997379514","03300","어크로스","구본권 지음","15,000","13,500","1,500","10%","750점","20141010","303"
"376","사회과학","마을공화국의 꿈, 홍동마을 이야기","8997090364","9788997090365","03810","한티재","홍동마을 사람들 지음","15,000","13,500","1,500","10%","750점","20141006","275"
"377","사회과학","현대사회학","8932472386","9788932472386","93330","을유문화사","앤서니 기든스 지음, 김미숙 외 옮김준·정성호 옮김","28,000","26,600","1,400","5%","1,400점","20140720","1266"
"378","사회과학","생활 법률 상식","8990926823","9788990926821","13360","부광","안병한 지음","13,000","11,700","1,300","10%","650점","20131210","174"
"379","사회과학","마을의 귀환","8997780077","9788997780075","03330","오마이북","오마이뉴스 특별취재팀 지음","15,000","13,500","1,500","10%","750점","20130905","1238"
"380","사회과학","아! 팔레스타인 1","8992855214","9788992855211","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130107","1595"
"381","사회과학","백인의 눈으로 아프리카를 말하지말라","8962170582","9788962170580","03930","미래를소유한사람들(MSD미디어)","김명주 지음","15,000","13,500","1,500","10%","750점","20120723","1187"
"382","사회과학","나는 죄 없이 죽는다","8993854084","9788993854084","03300","책으로보는세상(책보세)","존 래프랜드 지음, 신견식 외 옮김","22,000","19,800","2,200","10%","1,100점","20091109","91"
"383","사회과학","사다리 걷어차기","8985989693","9788985989695","03320","부키","장하준 지음, 형성백 옮김","12,000","10,800","1,200","10%","600점","20040510","10930"
"384","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"385","사회과학","대한민국 취업 전쟁 보고서","8966188346","9788966188345","03300","더퀘스트","전다은 외 지음, 황예랑 외","15,500","13,950","1,550","10%","770점","20141111","85"
"386","사회과학","2015년 김정은 급변 터질 것인가","8993324727","9798993324723","03340","늘품(늘품플러스)","김진 지음","13,500","12,150","1,350","10%","670점","20141025","72"
"387","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"388","사회과학","복지국가를 만든 사람들","8980072023","9788980072026","93330","인간과복지","이창곤 지음","13,000","11,700","1,300","10%","650점","20141001","675"
"389","사회과학","사회를 말하는 사회","1185400028","9791185400020","03300","북바이북","정수복 외 30인 지음","15,000","13,500","1,500","10%","750점","20140630","653"
"390","사회과학","세계지도에서 권력을 읽다","8994963456","9788994963457","03900","알마","아서 제이 클링호퍼 지음, 이용주 옮김","17,500","15,750","1,750","10%","870점","20120907","168"
"391","사회과학","시민의 불복종","8956605424","9788956605425","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","10,000","9,000","1,000","10%","500점","20110822","1290"
"392","사회과학","학살의 정치학","8974180316","9788974180317","93300","인간사랑","아브람 노엄 촘스키 & 에드워드 S. 허먼 & 데이비드 페터슨 지음, 박종일 옮김","15,000","14,250","750","5%","430점","20110810","139"
"393","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"394","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"395","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"396","사회과학","유러피언 드림","8937425351","9788937425356","03300","민음사","제레미 리프킨 지음, 이원기 옮김","22,000","19,800","2,200","10%","1,100점","20050118","5241"
"397","사회과학","자유론","8970134832","9788970134833","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20050105","9223"
"398","사회과학","로마사 논고","893565017X","9788935650170","94920","한길사","니콜로 마키아벨리 지음, 강정인 옮김","32,000","28,800","3,200","10%","1,600점","20030415","943"
"399","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"400","사회과학","혼자 못 사는 것도 재주","1155780310","9791155780312","03300","북뱅","우치다 타츠루 지음, 김경원 옮김","15,000","13,500","1,500","10%","750점","20140926","224"
"401","사회과학","사람의 거짓말 말의 거짓말","1185811028","9791185811024","03100","천년의상상","남재일 지음","18,000","16,200","1,800","10%","900점","20140922","236"
"402","사회과학","르몽드 인문학","895462555X","9788954625555","03300","휴먼큐브","르몽드 디플로마티크 엮음","19,800","18,810","990","5%","600점","20140903","496"
"403","사회과학","섬과 섬을 잇다","8984318108","9788984318106","03330","한겨레출판","하종강 외 지음","15,000","13,500","1,500","10%","750점","20140526","900"
"404","사회과학","그가 그립다","8965132886","9788965132882","03300","생각의길","유시민.조국.신경림 외 지음","15,000","13,500","1,500","10%","750점","20140508","1956"
"405","사회과학","혼자 산다는 것에 대하여","8997186345","9788997186341","03300","사월의책","노명우 지음","15,000","13,500","1,500","10%","750점","20131001","3034"
"406","사회과학","멈춰라, 생각하라","8937833964","9788937833960","03330","와이즈베리","슬라보예 지젝 지음, 주성우 옮김, 이현우 감수","14,000","12,600","1,400","10%","700점","20121203","2228"
"407","사회과학","시진핑의 선택","8925548550","9788925548555","03340","알에이치코리아(RHK)","양중메이 지음, 홍광훈 옮김, 강준영 해제","15,000","13,500","1,500","10%","750점","20121128","91"
"408","사회과학","이상호 GO발뉴스","8962620596","9788962620597","03300","동아시아","지승호.이상호 지음","14,000","12,600","1,400","10%","700점","20121111","290"
"409","사회과학","이야기 민법","8960901482","9788960901483","03300","마음산책","양지열 지음","16,000","14,400","1,600","10%","800점","20121105","419"
"410","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"411","사회과학","웰컴 투 뉴스비즈니스","8996588792","9788996588795","03300","어크로스","요리스 루옌데이크 지음, 김병화 옮김","14,000","12,600","1,400","10%","700점","20111118","240"
"412","사회과학","이면의 도시","8957075763","9788957075760","04300","자음과모음(이룸)","정진열.김형재 지음","15,000","13,500","1,500","10%","750점","20110715","256"
