순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"501","사회과학","그림자 정부 - 미래사회편","8973379607","9788973379606","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","1796"
"502","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"503","사회과학","버락 오바마의 담대한 희망","8925511053","9788925511054","03300","랜덤하우스코리아","버락 H. 오바마 지음, 홍수원 옮김","12,000","10,800","1,200","10%","600점","20070713","2052"
"504","사회과학","나의 투쟁","8970556818","9788970556819","03160","홍신문화사","아돌프 히틀러 지음, 이명성 옮김","13,000","11,700","1,300","10%","650점","20061210","1652"
"505","사회과학","로빈슨 크루소의 사치","8991965806","9788991965805","03100","기파랑(기파랑에크리)","박정자 지음","12,000","10,800","1,200","10%","600점","20060901","400"
"506","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"507","사회과학","세상을 바꾸는 대안기업가 80인","8990496268","9788990496263","03300","마고북스","실벵 다르니 외 지음, 민병숙 옮김","15,000","13,500","1,500","10%","750점","20060320","1843"
"508","사회과학","직업으로서의 학문","8930081401","9788930081405","94300","나남출판","막스 베버 지음, 전성우 옮김","6,000","5,400","600","10%","60점","20060305","1137"
"509","사회과학","사막의 꽃","8995589620","9788995589625","03810","섬앤섬","와리스 디리 지음, 이다희 옮김","12,000","10,800","1,200","10%","600점","20050730","3161"
"510","사회과학","생태도시 아바나의 탄생","8975274144","9788975274145","03830","들녘","요시다 타로 지음, 안철환 옮김","14,000","12,600","1,400","10%","700점","20040209","2152"
"511","사회과학","호치민 평전","8971843756","9788971843758","03990","푸른숲","윌리엄 J. 듀이커 지음, 정영목 옮김","38,000","34,200","3,800","10%","1,900점","20030401","1656"
"512","사회과학","조화로운 삶의 지속","8984281298","9788984281295","03840","보리","헬렌 니어링.스코트 니어링 지음, 윤구병 외 옮김","9,000","8,100","900","10%","450점","20020730","2950"
"513","사회과학","드림 소사이어티","8972771848","9788972771845","13320","리드리드출판(한국능률협회)","롤프 옌센 지음, 서정환 옮김","10,000","9,000","1,000","10%","500점","20050728","1886"
"514","사회과학","한국전쟁의 기원","8974400545","9788974400545","03350","일월서각","브루스 커밍스 지음, 김자동 옮김","18,000","16,200","1,800","10%","900점","19861001","930"
"515","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"516","사회과학","그들은 어떻게 권력이 되었는가","8959402370","9788959402373","03300","시대의창","허현회 지음","15,000","13,500","1,500","10%","750점","20120518","389"
"517","사회과학","세계박람회 1851~2012","8996746215","9788996746218","03900","블루&노트","주강현 지음","50,000","50,000","0","0%","2,500점","20120430","38"
"518","사회과학","공정무역은 세상을 어떻게 바꿀 수 있을까","8996512036","9788996512035","03300","수이북스","존 보우스 외 지음, 한국공정무역연합 옮김","13,500","12,150","1,350","10%","670점","20120509","128"
"519","사회과학","가카를 찾아라","8959754013","9788959754014","07300","한즈미디어(한스미디어)","이재석 글, 박운음 그림","12,000","10,800","1,200","10%","600점","20120514","21"
"520","사회과학","섹스 앤 더 처치","8946054395","9788946054394","93230","한울(한울아카데미)","캐시 루디 지음, 박광호 옮김","20,000","20,000","0","0%","200점","20120415","261"
"521","사회과학","공교육 천국 네덜란드 (양장)","8946045922","9788946045927","03370","한울(한울아카데미)","정현숙 지음","17,000","17,000","0","0%","850점","20120416","32"
"522","사회과학","에코 크리에이터","8996401161","9788996401162","13320","아이엠북","김대호 지음","15,000","13,500","1,500","10%","750점","20120410","162"
"523","사회과학","여론과 군중","8996852201","9788996852209","03330","지도리출판사","가브리엘 타르드 지음, 이상률 옮김","15,000","13,500","1,500","10%","750점","20120404","137"
"524","사회과학","푸드쇼크","899397683X","9788993976830","03320","시드페이퍼","로버트 앨브리턴 지음, 김원옥 옮김","15,000","13,500","1,500","10%","750점","20120327","106"
"525","사회과학","분단의 히스테리","8936482602","9788936482602","03900","창비","홍석률 지음","25,000","23,750","1,250","5%","1,250점","20120330","384"
"526","사회과학","대한민국 정의론","8946045876","9788946045873","93340","한울(한울아카데미)","고원 지음","19,000","19,000","0","0%","950점","20120326","132"
"527","사회과학","나는 꼼수다 정치 상식 사전 Special","8997213296","9788997213290","03340","미르북스","김민찬 지음, 김영진 그림","13,000","11,700","1,300","10%","650점","20120409","30"
"528","사회과학","와주테이의 박쥐들","8993949492","9788993949490","03340","왕의서재","이동형 지음","14,500","13,050","1,450","10%","720점","20120320","1822"
"529","사회과학","원전 없는 미래로","898983175X","9788989831754","03300","도요새","이이다 데쓰나리 지음, 한승동.양은숙 옮김","10,000","10,000","0","0%","300점","20120310","54"
"530","사회과학","부자들은 왜 우리를 힘들게 하는가?","8950935880","9788950935887","03320","21세기북스","제이콥 해커 & 폴 피어슨 지음, 조자현 옮김","22,000","19,800","2,200","10%","1,100점","20120310","226"
"531","사회과학","새로운 세대를 위한 사회학 입문","8958624604","9788958624608","03330","휴머니스트","김윤태 지음","30,000","27,000","3,000","10%","1,500점","20120305","888"
"532","사회과학","노무현의 길","8993854394","9788993854398","03340","책으로보는세상(책보세)","이송평 지음","15,000","13,500","1,500","10%","750점","20120305","71"
"533","사회과학","세상을 바꾸는 정치생활 가이드 100","8996121266","9788996121268","13340","퍼플카우콘텐츠그룹","김용민.황덕창 지음","15,000","13,500","1,500","10%","750점","20120224","93"
"534","사회과학","나는 매일 은퇴를 꿈꾼다","8946418192","9788946418196","03300","샘터사","한혜경 지음","14,000","12,600","1,400","10%","700점","20120227","154"
"535","사회과학","영아미술놀이 100가지","8996749001","9788996749004","73600","놀작에듀","장선경 지음","25,000","22,500","2,500","10%","1,250점","20111128","406"
"536","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"537","사회과학","온 삶을 먹다","8989646715","9788989646716","03840","낮은산","웬델 베리 지음, 이한중 옮김","15,000","13,500","1,500","10%","750점","20111015","1337"
"538","사회과학","배운 녀자","8984314994","9788984314993","03810","씨네21북스","고미숙 외 지음, 우석훈 해제","13,000","11,700","1,300","10%","650점","20110923","231"
"539","사회과학","문화로 먹고살기","8983715421","9788983715425","03300","반비","우석훈 지음, 김태권 그림","15,000","13,500","1,500","10%","750점","20110825","1248"
"540","사회과학","체르노빌의 목소리","8996573108","9788996573104","03330","새잎","스베틀라나 알렉시예비치 지음, 김은혜 옮김","16,000","14,400","1,600","10%","800점","20110607","5257"
"541","사회과학","기술의 충격","8937483653","9788937483653","03300","민음사","케빈 켈리 지음, 이한음 옮김","25,000","22,500","2,500","10%","1,250점","20110527","995"
"542","사회과학","혁신학교 : 한국교육의 희망과 미래","8994445102","9788994445106","03370","살림터","성열관.이순철 지음","12,000","10,800","1,200","10%","600점","20110509","768"
"543","사회과학","우리는 왜 공포에 빠지는가?","8961471449","9788961471442","93330","이학사","프랭크 푸레디 지음, 박형신.박형진 옮김","19,000","17,100","1,900","10%","950점","20110430","130"
"544","사회과학","문자와 국가","899170641X","9788991706415","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","20,000","18,000","2,000","10%","1,000점","20110330","505"
"545","사회과학","나와 너의 사회과학","8934948108","9788934948100","03300","김영사","우석훈 지음","12,000","10,800","1,200","10%","600점","20110316","1636"
"546","사회과학","옛이야기 보따리","8984286370","9788984286375","03370","보리","서정오 지음","18,000","16,200","1,800","10%","900점","20110103","2991"
"547","사회과학","소비중독 바이러스 어플루엔자","8992877153","9788992877152","03330","나무처럼(알펍)","존 드 그라프.데이비드 왠.토마스 네일러 지음, 박웅희 옮김, 데이비드 호시 그림","20,000","18,000","2,000","10%","1,000점","20101220","310"
"548","사회과학","지구화 시대의 정의","8976827422","9788976827425","93100","그린비","낸시 프레이저 지음, 김원식 옮김","18,000","16,200","1,800","10%","900점","20101130","1057"
"549","사회과학","상식으로 꼭 알아야 할 살면서 꼭 필요한 생활법률","8958972041","9788958972044","13300","삼양미디어","홍진원.강이든 지음, 김영진 그림","15,000","13,500","1,500","10%","750점","20101115","270"
"550","사회과학","과학의 양심, 천안함을 추적하다","8936485687","9788936485689","03300","창비","이승헌 지음","13,800","13,110","690","5%","690점","20101112","513"
"551","사회과학","촘스키와 푸코, 인간의 본성을 말하다","8959401943","9788959401949","03100","시대의창","아브람 노엄 촘스키.미셸 푸코 지음, 이종인 옮김","15,000","13,500","1,500","10%","750점","20101122","1627"
"552","사회과학","꿀벌의 우화","8931006845","9788931006841","93320","문예출판사","버나드 맨더빌 지음, 최윤재 옮김","20,000","18,000","2,000","10%","1,000점","20101105","1137"
"553","사회과학","모두스 비벤디","8964371232","9788964371237","03300","후마니타스","지그문트 바우만 지음, 한상석 옮김","10,000","9,000","1,000","10%","500점","20101012","1793"
"554","사회과학","수업기술의 법칙","8993879222","9788993879223","13370","테크빌교육(즐거운학교)","한형식 지음","15,000","13,500","1,500","10%","750점","20100917","1042"
"555","사회과학","솔로몬 앞에 선 5.18","8994635009","9788994635002","03900","시스템","지만원 지음","12,000","10,800","1,200","10%","600점","20100813","499"
"556","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"557","사회과학","마을로 간 한국전쟁","8971993960","9788971993965","93910","돌베개","박찬승 지음","17,000","15,300","1,700","10%","850점","20100621","1498"
"558","사회과학","함께해서 즐거운 협동학습","8993879206","9788993879209","13370","테크빌교육(즐거운학교)","정문성.조성태.서우철 지음","15,000","13,500","1,500","10%","750점","20100625","444"
"559","사회과학","파시즘","8970137718","9788970137711","04300","책세상","장문석 지음","8,500","7,650","850","10%","420점","20100615","532"
"560","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"561","사회과학","무기","8983719672","9788983719676","03400","사이언스북스","영국왕립무기박물관, DK <무기> 편집위원회 지음, 정병선, 이민아 옮김, 리처드 홈 감수","50,000","45,000","5,000","10%","2,500점","20091030","670"
"562","사회과학","훌륭한 교사는 무엇이 다른가","8920000182","9788920000188","03370","지식의날개(방송대출판문화원)","토드 휘태커 지음, 송형호 옮김","10,000","9,000","1,000","10%","500점","20091221","1681"
"563","사회과학","쫄지 마, 형사절차!","8988686519","9788988686515","13360","사람생각","민주사회를 위한 변호사 모임 지음","10,000","9,000","1,000","10%","500점","20091202","732"
"564","사회과학","교육개혁을 디자인한다","8964069056","9788964069059","03370","학이시습","사토 마나부 지음, 손우정 옮김","11,000","11,000","0","0%","330점","20091110","1234"
"565","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"566","사회과학","교실 토론의 방법","8996228796","9788996228790","03370","우리학교","김주환 지음","12,000","10,800","1,200","10%","600점","20090825","341"
"567","사회과학","87년 6월 항쟁","8970137289","9788970137285","04300","책세상","김원 지음","8,500","7,650","850","10%","420점","20090815","497"
"568","사회과학","네이션과 미학","8991706193","9788991706194","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","18,000","16,200","1,800","10%","900점","20090801","788"
"569","사회과학","Hi, 마르크스 Bye, 자본주의","8995995254","9788995995259","03300","레디앙","강상구 지음, 손문상 그림","15,000","13,500","1,500","10%","750점","20090713","996"
"570","사회과학","선생님의 심리학","8963700151","9788963700151","03180","다산초당(다산북스)","토니 험프리스 지음, 안기순 옮김","13,000","11,700","1,300","10%","650점","20090501","1270"
"571","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"572","사회과학","자본의 본성에 관하여 외","8970137106","9788970137100","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20090205","1200"
"573","사회과학","유동하는 공포","8901092123","9788901092126","03100","산책자","지그문트 바우만 지음, 함규진 옮김","14,000","12,600","1,400","10%","700점","20090130","962"
"574","사회과학","프로테스탄트 윤리와 자본주의 정신, 노동의 이유를 묻다","8958282991","9788958282990","43300","사계절","노명우 지음","13,200","11,880","1,320","10%","660점","20080627","1587"
"575","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"576","사회과학","그림자 정부 - 경제편","8973379593","9788973379590","03340","해냄","이리유카바 최 지음","17,000","15,300","1,700","10%","850점","20080420","2313"
"577","사회과학","죽음의 밥상","8901080028","9788901080024","03100","산책자","피터 싱어.짐 메이슨 지음, 함규진 옮김","15,000","13,500","1,500","10%","750점","20080417","3390"
"578","사회과학","세상 밖으로 나오다","8995967536","9788995967539","03810","북한인권정보센터","신동혁 지음","13,000","11,700","1,300","10%","650점","20071020","361"
"579","사회과학","맛있는 햄버거의 무서운 이야기","8991136184","9788991136182","03300","모멘토","에릭 슐로서.찰스 윌슨 지음, 노순옥 옮김","10,000","9,000","1,000","10%","500점","20071110","1670"
"580","사회과학","안녕하세요 김주하입니다","8925510111","9788925510118","03810","랜덤하우스코리아","김주하 지음","11,000","9,900","1,100","10%","550점","20070702","2725"
"581","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"582","사회과학","상상력에 엔진을 달아라","8930081983","9788930081986","94300","나남출판","임헌우 지음","18,000","18,000","0","0%","180점","20070320","2536"
"583","사회과학","뒤르켐 & 베버 : 사회는 무엇으로 사는가?","8934921749","9788934921745","04160","김영사","김광기 지음","9,500","8,550","950","10%","470점","20070312","2176"
"584","사회과학","사회계약론","8970556850","9788970556857","03160","홍신문화사","장 자크 루소 지음, 정성환 옮김","11,000","9,900","1,100","10%","550점","20070309","365"
"585","사회과학","루돌프 폰 예링 권리를 위한 투쟁","8970136142","9788970136141","04360","책세상","루돌프 V.예링 지음, 윤철홍 옮김","6,900","6,210","690","10%","340점","20070130","873"
"586","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"587","사회과학","그래도 희망은 노동운동","8990106184","9788990106186","04300","후마니타스","하종강 지음","10,000","9,000","1,000","10%","500점","20060501","2644"
"588","사회과학","얘들아, 너희가 나쁜 게 아니야","8991095089","9788991095083","03830","에이지21","미즈타니 오사무 지음, 김현희 옮김","9,000","8,100","900","10%","450점","20050112","2783"
"589","사회과학","핸드메이드 라이프","8971991941","9788971991947","03840","돌베개","윌리엄 코퍼스웨이트 지음, 이한중 옮김, 피터 포브스 사진","15,000","13,500","1,500","10%","750점","20041014","1316"
"590","사회과학","우리 반 집단상담","8980406142","9788980406142","13370","우리교육","강태심 외 지음","12,000","10,800","1,200","10%","600점","20040525","1172"
"591","사회과학","전 세계적 자본주의인가 지역적 계획경제인가 외","8970133291","9788970133294","04320","책세상","칼 폴라니 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20020730","2365"
"592","사회과학","학급활동으로 이어가는 집단상담","K222531408","9788980400638","13370","우리교육","배경숙 지음","10,000","9,000","1,000","10%","500점","20010101","1374"
"593","사회과학","그람시의 옥중수고 1","8934001550","9788934001553","94300","거름","안토니오 그람시 지음, 이상훈 옮김","19,500","17,550","1,950","10%","970점","19991030","2816"
"594","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"595","사회과학","사회학에의 초대","8931002637","9788931002638","03330","문예출판사","피터 L.버거 지음, 이상률 옮김","10,000","9,000","1,000","10%","500점","19950501","915"
"596","사회과학","꿈의 학교 론 클라크 아카데미","8934956801","9788934956808","13840","김영사","론 클라크 지음, 이주혜 옮김","13,000","11,700","1,300","10%","650점","20120521","189"
"597","사회과학","마르크스의 자본, 판도라의 상자를 열다","8958286172","9788958286172","44330","사계절","강신준 지음","13,800","12,420","1,380","10%","690점","20120530","3279"
"598","사회과학","신자유주의와 현대 자본주의 국가의 변화","8973274767","9788973274765","93340","백산서당","박상현 지음","20,000","19,000","1,000","5%","600점","20120430","171"
"599","사회과학","부활을 꿈꾸는 러시아","8988964411","9788988964415","13320","다우출판사","남현호 지음","17,000","15,300","1,700","10%","850점","20120504","50"
"600","사회과학","글쓰기 교육 이론과 방법","8994372385","9788994372389","04370","고인돌","이오덕 지음","20,000","18,000","2,000","10%","1,000점","20120510","141"
"601","사회과학","패권경쟁","8972915211","9788972915218","93300","까치","애런 프리드버그 지음, 안세민 옮김","20,000","18,000","2,000","10%","1,000점","20120425","51"
"602","사회과학","젊은이여 어디로 가고 있는가","8992751265","9788992751261","03400","현문미디어","김동길 지음","13,000","11,700","1,300","10%","650점","20120425","53"
"603","사회과학","물고기가 사라진 세상","8991550355","9788991550353","73840","두레아이들","마크 쿨란스키 지음, 프랭크 스톡턴 그림, 이충호 옮김","13,800","12,420","1,380","10%","690점","20120415","1392"
"604","사회과학","정치타파","8966214266","9788966214266","13340","형설라이프","고성국 지음","12,000","10,800","1,200","10%","600점","20120503","30"
"605","사회과학","프랑크푸르트학파의 테제들","8997186213","9788997186211","94100","사월의책","연구모임 사회 비판과 대안 엮음","20,000","18,000","2,000","10%","1,000점","20120410","981"
"606","사회과학","복지자본주의냐 민주적 사회주의냐","8964355164","9788964355169","93320","사회평론","신정완 지음","28,000","28,000","0","0%","280점","20120323","214"
"607","사회과학","붓다, 일어서다","8975279952","9788975279959","03200","들녘","손석춘 지음","13,000","11,700","1,300","10%","650점","20120320","71"
"608","사회과학","세계 분쟁 지도","8965640415","9788965640417","04080","현실문화","프랑수아 제레 지음, 전혜영 옮김","12,000","10,800","1,200","10%","600점","20120410","88"
"609","사회과학","나는 대한민국의 행복한 교사다","8990449855","9788990449856","03370","도토리창고","이영미 지음","13,000","11,700","1,300","10%","650점","20120321","1057"
"610","사회과학","시작과 변화를 바라보며","8972976741","9788972976745","03100","동녘","에릭 호퍼 지음, 정지호 옮김","10,000","9,000","1,000","10%","500점","20120316","243"
"611","사회과학","여성주의 고전을 읽는다","8935665355","9788935665358","03800","한길사","고정갑희 외 지음, 한정숙 엮음","22,000","19,800","2,200","10%","1,100점","20120302","754"
"612","사회과학","대선 2012 : 어떤 리더십이 선택될 것인가?","8992272340","9788992272346","03340","인뗄리겐찌야","임혁백 지음","15,000","13,500","1,500","10%","750점","20120307","46"
"613","사회과학","간디의 물음","8934956127","9788934956129","03300","김영사","나카지마 다케시 지음, 이목 옮김","12,000","10,800","1,200","10%","600점","20120302","123"
"614","사회과학","나는 어린이 병사","8932373035","9788932373034","74330","현암사","국제앰네스티 일본지부 지음, 조미량 옮김","13,000","11,700","1,300","10%","650점","20120225","54"
"615","사회과학","사람이, 아프다","8992355815","9788992355810","03810","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20120227","219"
"616","사회과학","점령하라","8925546108","9788925546100","03300","알에이치코리아(RHK)","슬라보예 지젝 외 지음, 유영훈(류영훈) 옮김, 우석훈","13,500","12,150","1,350","10%","670점","20120223","230"
"617","사회과학","분노하라, 정치검찰","8961471570","9788961471572","03330","이학사","이재화 지음","14,000","12,600","1,400","10%","700점","20120229","124"
"618","사회과학","아주 특별한 용기","8972976717","9788972976714","03330","동녘","엘렌 베스.로라 데이비스 지음, 이경미.이원숙 옮김","25,000","22,500","2,500","10%","1,250점","20120210","696"
"619","사회과학","언론이 말해 주지 않는 불편한 진실","8997296043","9788997296040","03330","북스코프(아카넷)","박종성 지음","15,000","14,250","750","5%","750점","20120127","207"
"620","사회과학","평등","8970138064","9788970138060","04300","책세상","선우현 지음","8,900","8,010","890","10%","440점","20120120","470"
"621","사회과학","도구와 기호","899444517X","9788994445175","93370","살림터","레프 세묘노비치 비고츠키 & 알렉산더 로마노비치 루리야 지음, 비고츠키 연구회 옮김","16,000","14,400","1,600","10%","800점","20120112","267"
"622","사회과학","학부모가 알아야 할 혁신학교의 모든 것","899720601X","9788997206018","13370","맘에드림","김성천.오재길 지음","15,000","13,500","1,500","10%","750점","20120107","416"
"623","사회과학","대한민국 만들기 1945-1987","8991221939","9788991221932","03910","책과함께","그렉 브라진스키 지음, 나종삼 옮김","23,000","20,700","2,300","10%","1,150점","20111231","230"
"624","사회과학","지금 복지국가는 어디로 가고 있는가","8992307632","9788992307635","03330","부글북스","아스비에른 발 지음, 남인복 옮김","17,000","15,300","1,700","10%","850점","20120120","251"
"625","사회과학","여성의 몸 여성의 지혜","8956992851","9788956992853","03900","한문화","크리스티안 노스럽 지음, 강현주 옮김","28,000","25,200","2,800","10%","1,400점","20000210","2092"
"626","사회과학","동네 숲은 깊다","8993463204","9788993463200","03400","철수와영희","강우근 지음","13,000","11,700","1,300","10%","650점","20111125","216"
"627","사회과학","홍보로 사회사업하기","8997143026","9788997143023","93330","푸른복지","김종원 지음","5,000","4,500","500","10%","250점","20111103","337"
"628","사회과학","아이들을 어떻게 가르칠 것인가","8994445145","9788994445144","03370","살림터","사토 마나부 지음, 박찬영 옮김","13,000","11,700","1,300","10%","650점","20111021","1144"
"629","사회과학","아렌트","8935668311","9788935668311","04100","한길사","홍원표 지음","17,000","15,300","1,700","10%","850점","20111005","372"
"630","사회과학","나는 꼼수다 뒷담화","8962170434","9788962170436","03300","미래를소유한사람들(MSD미디어)","김용민 지음","11,500","10,350","1,150","10%","570점","20111028","3319"
"631","사회과학","망치로 정치하기","8996684201","9788996684206","03330","심볼리쿠스","박성현 지음","17,000","15,300","1,700","10%","850점","20110908","174"
"632","사회과학","혁신학교란 무엇인가","8997206001","9788997206001","03370","맘에드림","김성천 지음","15,000","13,500","1,500","10%","750점","20110905","1434"
"633","사회과학","@좌절+열공","8974834790","9788974834791","03300","서해문집","강신주.강풀.김진숙 외 6인 지음","12,700","11,430","1,270","10%","630점","20110825","438"
"634","사회과학","생태주의","8970137963","9788970137964","04300","책세상","이상헌 지음","8,500","7,650","850","10%","420점","20110815","810"
"635","사회과학","행복한 혁신학교 만들기","8994445129","9788994445120","03370","살림터","초등교육과정연구모임 지음","13,000","11,700","1,300","10%","650점","20110726","973"
"636","사회과학","외교관의 솔직 토크","8970908641","9788970908649","03800","동아일보사","임기모 지음","13,000","11,700","1,300","10%","650점","20110725","314"
"637","사회과학","민족주의","8970137920","9788970137926","04300","책세상","장문석 지음","10,000","9,000","1,000","10%","500점","20110515","593"
"638","사회과학","세계대공황","8971994282","9788971994283","94320","돌베개","김수행 지음","12,000","10,800","1,200","10%","600점","20110509","803"
"639","사회과학","르몽드 환경 아틀라스","8984314595","9788984314597","03300","한겨레출판","르몽드 디플로마티크 기획, 김계영.고광식 옮김","15,000","13,500","1,500","10%","750점","20110325","354"
"640","사회과학","복지국가 스웨덴","8964371283","9788964371282","93300","후마니타스","신필균 지음","17,000","15,300","1,700","10%","850점","20110117","912"
"641","사회과학","복지 국가","897013784X","9788970137841","04300","책세상","정원오 지음","8,500","7,650","850","10%","420점","20101110","1228"
"642","사회과학","시민 혁명","8970137831","9788970137834","04300","책세상","박윤덕 지음","8,500","7,650","850","10%","420점","20101025","309"
"643","사회과학","독서교육론 독서지도방법론","8962680645","9788962680645","14020","위즈덤북","한우리독서문화운동본부 교재집필위원회 지음","22,000","19,800","2,200","10%","990점","20100830","487"
"644","사회과학","독서토론 가이드북 초등학교 2","8994273107","9788994273105","04010","정인출판사","임영규 외 지음","10,000","9,000","1,000","10%","500점","20100710","342"
"645","사회과학","해전의 모든 것","896078091X","9788960780910","03390","휴먼앤북스(Human&Books)","이에인 딕키 외 지음, 한창호 옮김","35,000","31,500","3,500","10%","1,750점","20100517","512"
"646","사회과학","민주주의는 죽었는가?","8996126888","9788996126881","03100","난장","다니엘 벤사이드 외 지음, 김상운 외 옮김","11,800","10,620","1,180","10%","590점","20100426","1766"
"647","사회과학","책으로 크는 아이들","8980406649","9788980406647","03370","우리교육","백화현 지음","13,000","11,700","1,300","10%","650점","20100410","1334"
"648","사회과학","질적 연구방법론","8963302636","9788963302638","93330","학지사","John W. Creswell 지음, 조흥식 옮김","20,000","20,000","0","0%","600점","20100212","796"
"649","사회과학","굿바이 사교육","8996268828","9788996268826","03370","시사IN북","이범 외 지음","13,000","11,700","1,300","10%","650점","20100105","1197"
"650","사회과학","아리스토텔레스의 정치학, 행복의 조건을 묻다","8958284293","9788958284291","43160","사계절","유원기 지음","15,000","13,500","1,500","10%","750점","20091211","743"
"651","사회과학","감정과 사회학","8961471260","9788961471268","93330","이학사","잭 바바렛 지음, 박형신 옮김","18,000","16,200","1,800","10%","900점","20091030","161"
"652","사회과학","공화주의","8970137386","9788970137384","04300","책세상","김경희 지음","8,900","8,010","890","10%","440점","20091005","1638"
"653","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"654","사회과학","68운동","8970137297","9788970137292","04300","책세상","이성재 지음","8,500","7,650","850","10%","420점","20090815","289"
"655","사회과학","패배를 껴안고","893748269X","9788937482694","03910","민음사","존 다우어 지음, 최은석 옮김","45,000","40,500","4,500","10%","2,250점","20090807","376"
"656","사회과학","토론하는 교실","8989192935","9788989192930","03370","파란자전거","여희숙 지음","9,500","8,550","950","10%","470점","20090610","1160"
"657","사회과학","근대가족의 성립과 종언","8981631468","9788981631468","93330","당대","우에노 치즈코 지음, 이미지문화연구소 옮김","20,000","18,000","2,000","10%","1,000점","20090330","297"
"658","사회과학","구조방정식모형으로 논문 쓰기","8984998494","9788984998490","93310","커뮤니케이션북스","김주환.김민규.홍세희 지음","25,000","25,000","0","0%","750점","20090424","833"
"659","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"660","사회과학","장기 20세기","8976827163","9788976827166","04900","그린비","조반니 아리기 지음, 백승욱 옮김","35,000","31,500","3,500","10%","1,750점","20081225","708"
"661","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"662","사회과학","인권","8970137017","9788970137018","04300","책세상","최현 지음","8,500","7,650","850","10%","420점","20081125","966"
"663","사회과학","세계를 보는 새로운 창 W","8915065530","9788915065536","13300","삼성출판사","MBC W 제작진 지음","12,800","11,520","1,280","10%","640점","20081115","864"
"664","사회과학","사회구성체론과 사회과학방법론","8976827147","9788976827142","04300","그린비","이진경 지음","20,000","18,000","2,000","10%","1,000점","20081020","477"
"665","사회과학","지못미, 정치!","8959401293","9788959401291","03300","시대의창","장기표 지음","13,500","12,150","1,350","10%","670점","20081010","221"
"666","사회과학","유럽적 보편주의","8936485474","9788936485474","03300","창비","이매뉴얼 월러스틴 지음, 김재오 옮김","10,000","9,500","500","5%","500점","20080814","651"
"667","사회과학","뼛속까지 자유롭고 치맛속까지 정치적인","8995995211","9788995995211","03300","레디앙","목수정 글, 희완 트호뫼흐 사진","15,000","13,500","1,500","10%","750점","20080811","2690"
"668","사회과학","세상에서 가장 재미있는 지구환경","8958201282","9788958201281","07470","궁리","래리 고닉 그림, 앨리스 아웃워터 글, 이희재 옮김","10,000","9,000","1,000","10%","500점","20080602","759"
