순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"254","사회과학","논객시대","8983716541","9788983716545","03300","반비","노정태 지음","17,000","15,300","1,700","10%","850점","20140214","530"
"255","사회과학","교실 속 변화를 꿈꾸는 기적의 수업 멘토링","1195021437","9791195021437","03370","행복한미래","김성효 지음","13,800","12,420","1,380","10%","690점","20131128","884"
"256","사회과학","바람 없는 천지에 꽃이 피겠나","8994973168","9788994973166","03300","시사IN북","문영심 지음","15,000","13,500","1,500","10%","750점","20131023","2057"
"257","사회과학","왜 어떤 정치인은 다른 정치인보다 해로운가","899179968X","9788991799684","03300","교양인","제임스 길리건 지음, 이희재 옮김","13,000","11,700","1,300","10%","650점","20120227","779"
"258","사회과학","아렌트 읽기","8901123053","9788901123059","03100","산책자","엘리자베스 영-브루엘 지음, 서유경 옮김","15,000","13,500","1,500","10%","750점","20110603","791"
"259","사회과학","자유는 누구의 것인가","8901114984","9788901114989","03340","웅진지식하우스","조지 레이코프 지음, 나익주 옮김","15,000","13,500","1,500","10%","750점","20101110","327"
"260","사회과학","감정 자본주의","8971993820","9788971993828","93300","돌베개","에바 일루즈 지음, 김정아 옮김","14,000","12,600","1,400","10%","700점","20100329","2748"
"261","사회과학","성공과 좌절","8956250960","9788956250960","03810","학고재","노무현 지음","15,000","13,500","1,500","10%","750점","20090922","7353"
"262","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"263","사회과학","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"264","사회과학","월든","8979441940","9788979441949","03840","책만드는집","헨리 데이빗 소로우 지음, 김성 옮김","9,800","8,820","980","10%","490점","20040504","2030"
"265","사회과학","발도르프 음악교육과 놀이","8994803254","9788994803258","03370","물병자리","김현경 지음","10,000","9,000","1,000","10%","500점","20140512","1217"
"266","사회과학","세상의 교사로 살다","8968800103","9788968800108","03370","교육공동체벗","윤지형 지음","14,000","12,600","1,400","10%","700점","20140507","142"
"267","사회과학","타깃 차이나","1157060013","9791157060016","03340","메디치미디어","F. 윌리엄 엥달 지음, 유마디 옮김","15,000","13,500","1,500","10%","750점","20140425","254"
"268","사회과학","한국인과 영어","8959062545","9788959062546","03300","인물과사상사","강준만 지음","14,000","12,600","1,400","10%","700점","20140416","196"
"269","사회과학","나는 교문 앞 스토커 입니다","1195176155","9791195176151","13370","에듀니티","이범희 지음","14,000","12,600","1,400","10%","700점","20140411","683"
"270","사회과학","10대와 통하는 탈핵 이야기","8993463506","9788993463507","43300","철수와영희","최열 외 지음","12,000","10,800","1,200","10%","600점","20140311","1441"
"271","사회과학","수업, 어떻게 볼까?","8925407698","9788925407692","93370","교육과학사","서근원 지음","20,000","20,000","0","0%","600점","20131230","530"
"272","사회과학","돈의 철학","8964450760","9788964450765","93300","길(도서출판)","게오르그 짐멜 지음, 김덕영 옮김","55,000","49,500","5,500","10%","2,750점","20131025","1855"
"273","사회과학","교사 상처","8929601146","9788929601140","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20130930","657"
"274","사회과학","최고의 공부","8937834111","9788937834110","03370","와이즈베리","켄 베인 지음, 이영아 옮김","15,000","13,500","1,500","10%","750점","20130325","1856"
"275","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"276","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"277","사회과학","권력이란 무엇인가","8932022542","9788932022543","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20111223","934"
"278","사회과학","회복적 정의란 무엇인가?","8992865104","9788992865104","93360","KAP(Korea Anabaptist Press)","하워드 제어 지음, 손진 옮김","15,000","13,500","1,500","10%","750점","20110105","1430"
"279","사회과학","지식 e - 시즌 6","8956055084","9788956055084","03810","북하우스","EBS 지식채널ⓔ 지음","13,800","12,420","1,380","10%","690점","20110117","3686"
"280","사회과학","국가처럼 보기","8962630427","9788962630428","03300","에코리브르","제임스 C. 스콧 지음, 전상인 옮김","35,000","31,500","3,500","10%","1,750점","20101220","1947"
"281","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"282","사회과학","나중에 온 이사람에게도","8991042325","9788991042322","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20100412","306"
"283","사회과학","진보의 미래","8972976083","9788972976080","03810","동녘","노무현 지음","16,800","15,120","1,680","10%","840점","20091127","5915"
"284","사회과학","마초로 아저씨의 세계화에서 살아남기","8990926149","9788990926142","03300","부광","엘 피스곤 지음, 김명신 옮김","10,000","9,000","1,000","10%","500점","20051227","1230"
"285","사회과학","덩샤오핑 평전","8982733981","9788982733987","03300","황금가지","벤저민 양 지음, 권기대 옮김","18,000","16,200","1,800","10%","900점","20040820","2083"
"286","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"287","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"288","사회과학","뜨는 도시 지는 국가","8950953838","9788950953836","03340","21세기북스","벤자민 R. 바버 지음, 조은경.최은정 옮김","28,000","25,200","2,800","10%","1,400점","20140519","120"
"289","사회과학","징검다리 교육감","1157060021","9791157060023","03370","메디치미디어","곽노현 지음","17,000","15,300","1,700","10%","850점","20140425","338"
"290","사회과학","국가를 되찾자","115531042X","9791155310427","03300","이매진","힐러리 웨인라이트 지음, 김현우 옮김","20,000","18,000","2,000","10%","1,000점","20140411","85"
"291","사회과학","세상을 바꾸는 착한 돈","8970755810","9788970755816","03040","문학세계사","기 소르망 지음, 안선희 옮김","13,600","12,240","1,360","10%","680점","20140326","105"
"292","사회과학","안녕들 하십니까?","8997889346","9788997889341","04300","오월의봄","안녕하지 못한 사람들 지음, 안녕들 하십니까 출판팀 엮음","18,000","16,200","1,800","10%","900점","20140321","105"
"293","사회과학","요리를 욕망하다","8962631121","9788962631128","03300","에코리브르","마이클 폴란 지음, 김현정 옮김","28,000","25,200","2,800","10%","1,400점","20140225","348"
"294","사회과학","공부가 좋아지는 허쌤의 공책레시피","8993879575","9788993879575","03370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20131218","1737"
"295","사회과학","공부하는 유대인","8998453037","9788998453039","13370","일상이상","힐 마골린 지음, 권춘오 옮김","13,000","11,700","1,300","10%","650점","20130329","1571"
"296","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"297","사회과학","정치과외 제1교시","8993949530","9788993949537","03340","왕의서재","이동형 지음","13,000","11,700","1,300","10%","650점","20120924","1318"
"298","사회과학","세계지도에서 권력을 읽다","8994963456","9788994963457","03900","알마","아서 제이 클링호퍼 지음, 이용주 옮김","17,500","15,750","1,750","10%","870점","20120907","168"
"299","사회과학","코뮤니스트","8991799744","9788991799745","93900","교양인","로버트 서비스 지음, 김남섭 옮김","36,000","32,400","3,600","10%","1,800점","20120705","1184"
"300","사회과학","독일 교육 이야기","8950926784","9788950926786","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20101116","1855"
"301","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"302","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"303","사회과학","물에 빠진 아이 구하기","8901098555","9788901098555","03300","산책자","피터 싱어 지음, 함규진 옮김","12,000","10,800","1,200","10%","600점","20090730","917"
"304","사회과학","코끼리는 생각하지 마","8991097405","9788991097407","03340","삼인","조지 레이코프 지음, 유나영 옮김","10,000","9,000","1,000","10%","500점","20060414","3280"
"305","사회과학","짐멜의 모더니티 읽기","895559142X","9788955591422","03330","새물결","게오르그 짐멜 지음, 윤미애 외 옮김","30,000","27,000","3,000","10%","1,500점","20050228","3625"
"306","사회과학","다시 보는 야만의 언론","8993854777","9788993854770","03300","책으로보는세상(책보세)","김성재.김상철 지음","13,000","11,700","1,300","10%","650점","20140523","107"
"307","사회과학","생명정치의 사회과학","8997779389","9788997779383","93300","알렙","김환석 엮음","16,000","14,400","1,600","10%","800점","20140510","467"
"308","사회과학","고려전쟁 생중계","8956057443","9788956057446","03090","북하우스","정명섭 외 지음, 김원철 그림","18,000","16,200","1,800","10%","900점","20140525","238"
"309","사회과학","에코그라피","893741631X","9788937416316","94160","민음사","자크 데리다. 베르나르 스티글러 지음, 김재희 외 옮김","20,000","18,000","2,000","10%","1,000점","20140414","850"
"310","사회과학","이 상한 나라의 치과","8957692347","9788957692349","03300","개마고원","건강사회를 위한 치과의사회 지음","14,000","12,600","1,400","10%","700점","20140411","183"
"311","사회과학","그림책 읽는 즐거운 교실 2","8958627018","9788958627012","04370","휴머니스트","전국초등국어교과모임 엮음","23,000","20,700","2,300","10%","1,150점","20140407","635"
"312","사회과학","행복의 역습","119505811X","9791195058112","03180","아로파","로널드 W. 드워킨 지음, 박한선.이수인 옮김","15,000","14,250","750","5%","750점","20140401","279"
"313","사회과학","행복한 교실을 만드는 희망의 심리학","1195176147","9791195176144","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20140221","722"
"314","사회과학","사람 곁에 사람 곁에 사람","1185502025","9791185502021","03330","클","박래군 지음","15,000","13,500","1,500","10%","750점","20140320","360"
"315","사회과학","백만 개의 조용한 혁명","8970138633","9788970138633","03300","책세상","베네딕트 마니에 지음, 이소영 옮김","18,000","16,200","1,800","10%","900점","20140217","161"
"316","사회과학","퇴적 공간","8960173525","9788960173521","03300","민음인","오근재 지음","15,000","13,500","1,500","10%","750점","20140205","539"
"317","사회과학","액션러닝으로 수업하기","8999702650","9788999702655","93370","학지사","장경원.고수일 지음","16,000","16,000","0","0%","800점","20140120","805"
"318","사회과학","무엇이 재앙을 만드는가?","8925550709","9788925550701","03300","알에이치코리아(RHK)","찰스 페로 지음, 김태훈 옮김","25,000","22,500","2,500","10%","1,250점","20130704","124"
"319","사회과학","체르노빌의 봄","8960522406","9788960522404","07860","길찾기","엠마뉘엘 르파주 지음, 해바라기 프로젝트 옮김","20,000","18,000","2,000","10%","1,000점","20130310","875"
"320","사회과학","혁명을 기도하라","899676700X","9788996767008","03300","문주","한승훈 지음","15,000","13,500","1,500","10%","750점","20120503","279"
"321","사회과학","군중과 권력","8955615485","9788955615487","03300","바다출판사","엘리아스 카네티 지음, 강두식.박병덕 옮김","25,000","22,500","2,500","10%","1,250점","20101004","1614"
"322","사회과학","침묵으로 가르치기","8963702685","9788963702681","03370","다산초당(다산북스)","도널드 L. 핀켈 지음, 문희경 옮김","18,000","16,200","1,800","10%","900점","20100511","3046"
"323","사회과학","KODEF 세계 전쟁사 세트 - 전5권","8992326645","9788992326643","03900","플래닛미디어","마이클 휘트비 외 지음. 김홍래 외  옮김","128,000","115,200","12,800","10%","6,400점","20100225","202"
"324","사회과학","지식 e - 시즌 5","8956053944","9788956053943","03810","북하우스","EBS 지식채널ⓔ 지음","12,800","11,520","1,280","10%","640점","20091109","4703"
"325","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"326","사회과학","변화하는 미국의 공공외교 전략과 한미관계","8959401544","9788959401543","93300","시대의창","이상호 지음","16,500","14,850","1,650","10%","820점","20090820","85"
"327","사회과학","페다고지 (30주년 기념판)","8976827287","9788976827289","03370","그린비","파울루 프레이리 지음, 남경태 옮김","13,900","12,510","1,390","10%","690점","20090713","1961"
"328","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"329","사회과학","차베스 미국과 맞짱뜨다","8959400556","9788959400553","03300","시대의창","베네수엘라 혁명 연구모임 지음","12,000","10,800","1,200","10%","600점","20061204","1093"
"330","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"331","사회과학","믿음의 배신","8997976141","9788997976140","03400","페퍼민트(숨비소리)","마이클 맥과이어 지음, 정은아 옮김","15,000","13,500","1,500","10%","750점","20140601","102"
"332","사회과학","우리는 군대를 거부한다","1195277016","9791195277018","03300","포도밭출판사","전쟁없는세상 엮음","10,000","9,000","1,000","10%","500점","20140515","130"
"333","사회과학","피디란 무엇인가","8934966572","9788934966579","13070","김영사on","한국PD연합회 엮음","22,000","19,800","2,200","10%","1,100점","20140405","222"
"334","사회과학","젠더는 패러디다","8932316953","9788932316956","04100","현암사","조현준 지음","13,000","11,700","1,300","10%","650점","20140402","843"
"335","사회과학","아이들의 배움은 어떻게 깊어지는가","8994445544","9788994445540","03370","살림터","이시이 쥰지 지음","11,000","9,900","1,100","10%","550점","20140117","715"
"336","사회과학","수학이 안 되는 머리는 없다","8994025308","9788994025308","13410","양문","박왕근 지음","14,800","13,320","1,480","10%","740점","20140115","358"
"337","사회과학","한권으로 읽는 대한민국 대통령실록","8901162032","9788901162034","03900","웅진지식하우스","박영규 지음","18,000","16,200","1,800","10%","900점","20140102","710"
"338","사회과학","사회주의","8970138579","9788970138572","04300","책세상","장석준 지음","9,500","8,550","950","10%","470점","20131130","901"
"339","사회과학","그림책 읽는 즐거운 교실 1","8958626631","9788958626633","04370","휴머니스트","전국초등국어교과모임 지음","17,000","15,300","1,700","10%","850점","20131111","823"
"340","사회과학","촘스키, 누가 무엇으로 세상을 지배하는가","8959402680","9788959402687","03300","시대의창","노엄 촘스키 지음, 드니 로베르 외 인터뷰어, 강주헌 옮김, 레미 말랭그레 그림,","14,500","13,050","1,450","10%","720점","20131111","1020"
"341","사회과학","초등 따뜻한 교실토론","8929601278","9788929601270","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20131030","428"
"342","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"343","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"344","사회과학","서준호 선생님의 마음 흔들기","899465528X","9788994655284","03370","지식프레임","서준호 지음","18,000","16,200","1,800","10%","900점","20130725","874"
"345","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"346","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"347","사회과학","천안함은 좌초입니다!","8993854521","9788993854527","03300","책으로보는세상(책보세)","신상철 지음","11,000","9,900","1,100","10%","550점","20121203","441"
"348","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"349","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"350","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"351","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"352","사회과학","교육 불가능의 시대","8996603414","9788996603412","03370","교육공동체벗","오늘의 교육 편집위원회 기획, 엮음","13,000","11,700","1,300","10%","650점","20111010","935"
"353","사회과학","행복한 진로학교","899497301X","9788994973012","03300","시사IN북","박원순 외 6인 지음","12,000","10,800","1,200","10%","600점","20110607","1792"
"354","사회과학","자본주의","8970137750","9788970137759","04300","책세상","홍기빈 지음","8,900","8,010","890","10%","440점","20100820","1478"
"355","사회과학","4천원 인생","8984313939","9788984313934","03330","한겨레출판","안수찬 외 지음","12,000","10,800","1,200","10%","600점","20100430","3454"
"356","사회과학","거꾸로 생각해 봐! 2","8989646596","9788989646594","43300","낮은산","강수돌 외 지음","10,500","9,450","1,050","10%","520점","20100425","1978"
"357","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"358","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"359","사회과학","진보와 빈곤","8952210425","9788952210425","04080","살림","헨리 조지 지음, 김윤상 외 옮김","12,900","11,610","1,290","10%","640점","20081125","2327"
"360","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"361","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"362","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"363","사회과학","야누슈 코르착의 아이들","8990220033","9788990220035","03370","양철북","야누슈 코르착 지음, 노영희 옮김","10,000","9,000","1,000","10%","500점","20021218","3163"
"364","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"365","사회과학","진보와 빈곤","8937601893","9788937601897","93320","비봉출판사","헨리 죠지 지음, 김윤상 옮김","22,000","19,800","2,200","10%","1,100점","19970115","978"
"366","사회과학","자본과 정동","8961950819","9788961950817","94300","갈무리","크리스티안 마라찌 지음, 서창현 옮김","17,000","15,300","1,700","10%","850점","20140525","271"
"367","사회과학","소니아 소토마요르","8997597132","9788997597130","03300","세리프","안토니아 펠릭스 지음, 안혜원 옮김","14,800","13,320","1,480","10%","740점","20140425","49"
"368","사회과학","학교도서관 활용 수업 : 초등","8969150048","9788969150042","03370","(주)학교도서관저널","김강선 외 지음, 박은하 외 엮음","16,000","14,400","1,600","10%","800점","20140420","288"
"369","사회과학","의료괴담","1185032150","9791185032153","03330","글통","김철신.홍기표 지음","12,000","10,800","1,200","10%","600점","20140331","146"
"370","사회과학","올해의 판결 2008~2013년 92개 판결","1195038348","9791195038343","03300","북콤마","한겨레21 올해의 판결 취재팀 지음","22,000","19,800","2,200","10%","1,100점","20140321","166"
"371","사회과학","좌파로 살다","8958287209","9788958287209","03330","사계절","뉴레프트리뷰 & 프랜시스 멀헌 엮음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20140228","197"
"372","사회과학","내 안의 보루","899631434X","9788996314349","03810","컬처앤스토리","고진 지음","13,000","11,700","1,300","10%","650점","20140303","330"
"373","사회과학","숲유치원에서 쏙쏙 뽑은 누리과정","899732215X","9788997322152","13370","호미","장희정.박인기 지음","20,000","18,000","2,000","10%","1,000점","20140222","428"
"374","사회과학","선생님은 살아 있는 교육과정이다","8994803238","9788994803234","03370","물병자리","김용근 지음","15,800","14,220","1,580","10%","790점","20140217","697"
"375","사회과학","지상 최대의 경제 사기극, 세대전쟁","8950953250","9788950953256","03320","21세기북스","박종훈 지음","15,000","13,500","1,500","10%","750점","20131227","885"
"376","사회과학","공범들의 도시","8934964561","9788934964568","03300","김영사","표창원.지승호 지음","14,000","12,600","1,400","10%","700점","20131004","1223"
"377","사회과학","스무 살의 사회학","8937487829","9788937487828","03300","민음사","랠프 페브르 외 지음, 이가람 옮김","18,000","16,200","1,800","10%","900점","20130621","1039"
"378","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"379","사회과학","내 아이가 사랑한 학교","8991075819","9788991075818","03370","샨티","강성미 지음","15,000","13,500","1,500","10%","750점","20130330","989"
"380","사회과학","교사의 도전","8980406843","9788980406845","03370","우리교육","사토 마나부 지음, 손우정 옮김","12,000","10,800","1,200","10%","600점","20130325","1808"
"381","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"382","사회과학","청춘의 커리큘럼","8997090151","9788997090150","03100","한티재","이계삼 지음","15,000","13,500","1,500","10%","750점","20130325","889"
"383","사회과학","껍데기는 가라","899496343X","9788994963433","03300","알마","함세웅.손석춘 지음","8,000","7,200","800","10%","400점","20120821","595"
"384","사회과학","우리시대 노동의 생애","899215142X","9788992151429","93000","앨피","조계완 지음","23,000","20,700","2,300","10%","1,150점","20120424","162"
"385","사회과학","나몰라 임대인 배째라 임차인","898465602X","9788984656024","13320","부연사","이인덕 지음","18,000","17,100","900","5%","900점","20120206","106"
"386","사회과학","제왕과 책사","8963707318","9788963707310","03900","다산북스","렁청진 지음, 박광희 옮김","28,000","25,200","2,800","10%","1,400점","20111215","612"
"387","사회과학","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"388","사회과학","닥치고 정치","8971848685","9788971848685","03340","푸른숲","김어준 지음, 지승호 엮음","13,500","12,150","1,350","10%","670점","20111005","27894"
"389","사회과학","학교란 무엇인가","8927802527","9788927802525","14590","중앙books(중앙북스)","EBS &lt;학교란 무엇인가&gt; 제작팀 엮음","14,800","13,320","1,480","10%","740점","20110901","4872"
"390","사회과학","조선전쟁 생중계","8956055386","9788956055381","03090","북하우스","정명섭 외 지음, 김원철 그림","16,000","14,400","1,600","10%","800점","20110826","472"
"391","사회과학","데스노트에 이름을 쓰면 살인죄일까?","8994353097","9788994353098","03360","애플북스","김지룡.정준옥.갈릴레오 SNC 지음","14,500","13,050","1,450","10%","720점","20110428","1514"
"392","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"393","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"394","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"395","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"396","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"397","사회과학","3기니","8961570048","9788961570046","03800","이후","버지니아 울프 지음, 태혜숙 옮김","23,000","20,700","2,300","10%","1,150점","20071026","279"
"398","사회과학","문화정치학의 영토들","897682976X","9788976829764","04300","그린비","이진경 엮음","23,000","20,700","2,300","10%","1,150점","20070425","1352"
"399","사회과학","프로테스탄트 윤리와 자본주의 정신","8974745429","9788974745424","43160","풀빛","막스 베버 지음, 김상희 옮김","12,000","10,800","1,200","10%","600점","20061211","2343"
"400","사회과학","나는 빠리의 택시운전사","893647118X","9788936471187","03810","창비","홍세화 지음","13,000","11,700","1,300","10%","130점","20061107","5130"
"401","사회과학","사이시옷","8936471120","9788936471125","07810","창비","손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음","13,000","11,700","1,300","10%","650점","20060201","4220"
"402","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"403","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"404","사회과학","지구촌","8984992658","9788984992658","93370","커뮤니케이션북스","마샬 맥루한.브루스 R. 파워스 지음, 박기순 옮김","18,000","18,000","0","0%","540점","20050510","179"
"405","사회과학","지구를 살리는 7가지 불가사의한 물건들","8990090016","9788990090010","03300","그물코","존 라이언 지음, 이상훈 옮김","8,000","7,200","800","10%","400점","20020510","3062"
"406","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"407","사회과학","히틀러의 철학자들","1155100239","9791155100233","03300","여름언덕","이본 셰라트 지음, 김민수 옮김","22,000","19,800","2,200","10%","1,100점","20140531","312"
"408","사회과학","뮤지컬 사회학","8997453254","9788997453252","03300","이콘","최민우 지음","14,000","12,600","1,400","10%","700점","20140520","605"
"409","사회과학","돌봄 민주주의","1195194919","9791195194919","93300","아포리아","조안 C. 트론토 지음, 김희강.나상원 옮김","19,000","17,100","1,900","10%","950점","20140430","304"
"410","사회과학","만만한 출판제작","8989420873","9788989420873","03010","한국출판마케팅연구소","박찬수 지음","23,000","20,700","2,300","10%","1,150점","20140417","377"
"411","사회과학","아이들이 주인공이 되는 주제 통합수업","8994445587","9788994445588","13370","살림터","이윤미 외 지음","13,000","11,700","1,300","10%","650점","20140324","98"
"412","사회과학","0.1% 억만장자 제국","8955334370","9788955334371","1320","새로운제안","한스 위르겐 크뤼스만스키 지음, 류동수 옮김","18,000","16,200","1,800","10%","900점","20140405","96"
"413","사회과학","싱가포르에 길을 묻다","1155421043","9791155421048","033300","매일경제신문사","강승문 지음","15,000","13,500","1,500","10%","750점","20140402","132"
"414","사회과학","스노든의 위험한 폭로","899373433X","9788993734331","03340","프롬북스","루크 하딩 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20140310","127"
"415","사회과학","18세상","118535901X","9791185359014","03300","북인더갭","김성윤 지음","15,000","13,500","1,500","10%","750점","20140130","491"
"416","사회과학","트랜스크리틱","8991706770","9788991706774","03300","비(도서출판b)","가라타니 고진 지음, 이신철 옮김","26,000","23,400","2,600","10%","1,300점","20131010","1000"
"417","사회과학","사회문제의 경제학","8971995637","9788971995631","03300","돌베개","헨리 조지 지음, 전강수 옮김","15,000","13,500","1,500","10%","750점","20130902","1382"
"418","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"419","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"420","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"421","사회과학","14호 수용소 탈출","8997046810","9788997046812","03800","아산정책연구원","블레인 하든 지음, 신동숙 옮김","18,000","16,200","1,800","10%","900점","20130327","332"
"422","사회과학","국제개발협력의 이해","8946055367","9788946055360","93340","한울(한울아카데미)","한국국제협력단 지음","19,000","18,430","570","3%","0점","20130320","823"
