순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"513","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
"514","사회과학","타살의 흔적","8952758722","9788952758729","03840","시공사","국립과학수사연구소의 법의관들.강신몽 지음","13,800","12,420","1,380","10%","690점","20100615","1915"
"515","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"516","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"517","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"518","사회과학","핵발전소 노동자","K372635957","9791187387121","03330","건강미디어협동조합","테라오 사호 지음, 박찬호 옮김, 반핵의사회.사회건강연구소 기획","15,000","13,500","1,500","10%","750점","20190814","144"
"519","사회과학","인종 토크","K492635433","9791188990382","03330","책과함께","이제오마 울루오 지음, 노지양 옮김","15,000","13,500","1,500","10%","750점","20190722","440"
"520","사회과학","민족주의들","K802635032","9791155311066","93340","이매진","전재호 지음","16,000","14,400","1,600","10%","800점","20190624","135"
"521","사회과학","녹색평론 통권 167호","K932635421","9771976225902","","녹색평론사","녹색평론 편집부 지음","12,000","10,800","1,200","10%","320점","20190701","162"
"522","사회과학","노무현 전집 세트 - 전6권","8971999489","9788971999486","04080
","돌베개","노무현 지음, 사람사는세상 노무현재단 엮음","70,000","63,000","7,000","10%","3,500점","20190503","704"
"523","사회과학","서울 도시계획 이야기 1","8946066512","9788946066519","03980","한울(한울아카데미)","손정목 지음","19,500","18,920","580","3%","0점","20190514","1772"
"524","사회과학","민주와 애국","8971999268","9788971999264","93910","돌베개","오구마 에이지 지음, 조성은 옮김","65,000","58,500","6,500","10%","650점","20190510","833"
"525","사회과학","존 듀이의 경험과 교육","K422635990","9791189643959","93370","박영스토리","존 듀이 지음, 엄태동 옮김","10,000","9,700","300","3%","0점","20190422","1940"
"526","사회과학","빅 퀘스천 10","8947544663","9788947544665","03300","한국경제신문","이영탁.손병수 지음","16,000","14,400","1,600","10%","800점","20190419","461"
"527","사회과학","소통하는 신체","8988613791","9788988613795","03370","민들레","우치다 타츠루 지음, 오오쿠사 미노루.현병호 옮김","15,000","13,500","1,500","10%","750점","20190330","727"
"528","사회과학","정의의 아이디어 (양장)","8920033048","9788920033049","93300","지식의날개(방송대출판문화원)","아마르티아 센 지음, 이규원 옮김","33,000","29,700","3,300","10%","1,650점","20190330","704"
"529","사회과학","신 국제법 강의","K552534350","9791130333298","93360","박영사","정인섭 지음","49,000","49,000","0","0%","490점","20190220","205"
"530","사회과학","누구나 꽃이 피었습니다","896157096X","9788961570961","03300","이후","김예원 지음, 버닝피치 그림","14,000","12,600","1,400","10%","700점","20190221","1869"
"531","사회과학","줄리엣과 도시 광부는 어떻게 마을과 사회를 바꿀까?","K992534946","9791196486938","03330","바틀비","윤찬영 지음","15,900","14,310","1,590","10%","790점","20190211","594"
"532","사회과학","초등 영어 수업을 위한 꿀팁 55","8962871920","9788962871920","03370","미래와경영","박기오 지음","16,000","14,400","1,600","10%","800점","20190218","1991"
"533","사회과학","보통 사람들의 전쟁","8965962978","9788965962977","03300","흐름출판","앤드루 양 지음, 장용원 옮김","16,000","14,400","1,600","10%","800점","20190119","1463"
"534","사회과학","탈코르셋 선언","8997186817","9788997186815","04190","사월의책","윤지선.윤김지영 지음","14,000","12,600","1,400","10%","700점","20190715","183"
"535","사회과학","아리스토텔레스 정치학","8965707420","9788965707424","04080","쌤앤파커스","김재홍 지음","13,000","11,700","1,300","10%","650점","20181217","1112"
"536","사회과학","교육의 사회학적 이해","8999716554","9788999716553","93370","학지사","김천기 지음","19,000","18,430","570","3%","0점","20180920","3068"
"537","사회과학","2018 부동산등기법","K402534569","","","사법연수원","사법연수원 지음","12,000","11,640","360","3%","0점","20180907","1467"
"538","사회과학","형법각론 (김성돈)","K872533051","9791155502877","93360","성균관대학교출판부","김성돈 지음","36,000","34,200","1,800","5%","1,800점","20180831","114"
"539","사회과학","3층 서기실의 암호","8965236509","9788965236504","03300","기파랑(기파랑에크리)","태영호 지음","20,000","18,000","2,000","10%","1,000점","20180515","8689"
"540","사회과학","학교에 페미니즘을","K842532944","9791186000625","03330","마티","초등성평등연구회 지음","13,000","11,700","1,300","10%","650점","20180508","1653"
"541","사회과학","피해와 가해의 페미니즘","K652532126","9791187064220","04330","교양인","권김현영 외 지음, 권김현영 엮음","13,000","11,700","1,300","10%","650점","20180322","2867"
"542","사회과학","사회학 : 비판적 사회읽기","8946064307","9788946064300","03300","한울(한울아카데미)","비판사회학회 엮음","31,000","31,000","0","0%","310점","20180315","329"
"543","사회과학","랑시에르의 교훈","8976825438","9788976825438","93300","그린비","새뮤얼 챔버스 지음, 김성준 옮김","28,000","26,600","1,400","5%","840점","20190620","360"
"544","사회과학","백래시","8950973006","9788950973001","03300","arte(아르테)","수전 팔루디 지음, 황성원 옮김, 손희정 해제","38,000","34,200","3,800","10%","1,900점","20171215","4441"
"545","사회과학","브루스 커밍스의 한국전쟁","8965642019","9788965642015","03910","현실문화","브루스 커밍스 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20171130","2285"
"546","사회과학","박정희 새로 보기","8965236762","9788965236764","03300","기파랑(기파랑에크리)","이영훈 외 지음","15,000","13,500","1,500","10%","750점","20171016","194"
"547","사회과학","인간행동과 사회환경 (박희숙 외)","8942623662","9788942623662","93330","창지사","박희숙 외 지음","20,000","20,000","0","0%","600점","20170830","122"
"548","사회과학","여성괴물, 억압과 위반 사이","8991729312","9788991729315","93680","여성문화이론연구소(여이연)","바바라 크리드 지음, 손희정 옮김","20,000","19,000","1,000","5%","570점","20170623","1529"
"549","사회과학","유아교사를 위한 학교폭력 예방 및 학생의 이해","8999406792","9788999406799","93370","양서원(박철용)","황혜경 외 지음","19,000","19,000","0","0%","190점","20170228","1841"
"550","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"551","사회과학","교육의 미래, 티칭이 아니라 코칭이다","898407621X","9788984076211","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20170403","673"
"552","사회과학","다시, 일본을 생각한다","K642531311","9791187890041","03300","나무연필","서경식 지음, 한승동 옮김","16,000","14,400","1,600","10%","800점","20170824","309"
"553","사회과학","텔레비전 제작론 (반양장)","894606210X","9788946062108","93600","한울(한울아카데미)","심길중 지음","36,000","36,000","0","0%","0점","20110330","397"
"554","사회과학","김대식의 인간 vs 기계","8962621355","9788962621358","03400","동아시아","김대식 지음","18,000","16,200","1,800","10%","900점","20160412","3472"
"555","사회과학","통제 불능","8934972777","9788934972778","03400","김영사","케빈 켈리 지음, 이충호.임지원 옮김, 이인식 감수","25,000","22,500","2,500","10%","1,250점","20151207","1727"
"556","사회과학","유아 동작교육의 이론과 실제 (김은심)","894260773X","9788942607730","93370","창지사","김은심 지음","20,000","20,000","0","0%","0점","20150110","379"
"557","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"558","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"559","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"560","사회과학","뜻으로 본 한국역사","8935654639","9788935654635","04800","한길사","함석헌 지음","22,000","19,800","2,200","10%","1,100점","20030420","6051"
"561","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"562","사회과학","미래형 교육과정을 디자인하다","K792635950","9791195810055","13370","수업디자인연구소","김현섭.장슬기 지음","17,000","15,300","1,700","10%","850점","20190808","144"
"563","사회과학","선생님께는 배우지 않을 거예요","K382635944","9791164250264","03370","에듀니티","허버트 콜 지음, 오필선 옮김","15,000","13,500","1,500","10%","750점","20190722","52"
"564","사회과학","미래교육 인사이트","K372635436","9791162757024","03370","지식과감성#","윤성혜 외 지음","15,000","13,500","1,500","10%","750점","20190715","571"
"565","사회과학","레닌과 21세기","8979661630","9788979661637","03300","책갈피","존 몰리뉴 지음, 이수현 옮김","20,000","18,000","2,000","10%","1,000점","20190819","148"
"566","사회과학","신부님, 저도 중독인가요?","8933113533","9788933113530","03300","바오로딸(성바오로딸)","홍성민 지음","12,000","10,800","1,200","10%","600점","20190625","262"
"567","사회과학","가족치료이론","8999718417","9788999718410","93180","학지사","김용태 지음","23,000","22,310","690","3%","0점","20190710","770"
"568","사회과학","1962","K582635320","9791187056294","03900","모던아카이브","마이클 돕스 지음, 박수민 옮김","32,000","28,800","3,200","10%","1,600점","20190629","798"
"569","사회과학","나는 엄마가 먹여 살렸는데","K742635614","9791196675615","03810","딸세포","김은화 지음, 박영선 구술","14,800","13,320","1,480","10%","740점","20190520","473"
"570","사회과학","정법을 알고도 그럴 사람은 없습니다! 2","K182635198","9791189546182","04810","정법시대","眞政 지음, 주식회사 정법시대 엮음","10,000","9,000","1,000","10%","500점","20190425","450"
"571","사회과학","대한민국 근대화 대통령 박정희 혁명 2","8991622682","9788991622685","04300","지우출판","김용삼 지음","18,000","16,200","1,800","10%","900점","20190516","294"
"572","사회과학","[POD] 예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법","K212635686","9791127246686","13370","부크크(bookk)","홍석희 지음","7,300","7,300","0","0%","0점","20180827","1230"
"573","사회과학","왜 자유주의는 실패했는가","K222635888","9791188990306","03300","책과함께","패트릭 J. 드닌 지음, 이재만 옮김","18,000","16,200","1,800","10%","900점","20190412","904"
"574","사회과학","왜 우리는 불평등을 감수하는가?","8972979333","9788972979333","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20190315","2210"
"575","사회과학","영유아 놀이의 이론과 실제","8942611974","9788942611973","93370","창지사","이숙재 지음","24,000","23,280","720","3%","0점","20190222","1452"
"576","사회과학","조선의 페미니스트","K072534155","9791188215201","93910","철수와영희","이임하 지음","17,000","15,300","1,700","10%","850점","20190308","445"
"577","사회과학","세계정치론","8932473943","9788932473949","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","36,000","32,400","3,600","10%","1,800점","20190210","3950"
"578","사회과학","제인스빌 이야기","8984077550","9788984077553","03300","세종(세종서적)","에이미 골드스타인 지음, 이세영 옮김","18,000","16,200","1,800","10%","900점","20190305","525"
"579","사회과학","책 가지고 놀고 있네","8969150536","9788969150530","03370","(주)학교도서관저널","박영옥 외 지음","21,000","18,900","2,100","10%","1,050점","20181218","768"
"580","사회과학","전투외상 응급처치","8985578707","9788985578707","03510","멀티매니아호비스트","데루이 모토키 지음, 홍희범 옮김","15,000","13,500","1,500","10%","450점","20181117","381"
"581","사회과학","트라이앵글의 심리","8963722848","9788963722849","03370","양철북","이보경 지음","15,000","13,500","1,500","10%","750점","20181123","1433"
"582","사회과학","우리는 왜 한나 아렌트를 읽는가","893567060X","9788935670604","03160","한길사","리처드 J. 번스타인 지음, 김선욱 옮김","17,000","15,300","1,700","10%","850점","20181019","1348"
"583","사회과학","예민함을 가르칩니다","8974839555","9788974839550","03300","서해문집","초등젠더교육연구회 아웃박스 지음","13,500","12,150","1,350","10%","670점","20180919","1484"
"584","사회과학","차별의 언어","K352534873","9791187147312","03300","아날로그(글담)","장한업 지음","14,000","12,600","1,400","10%","700점","20181001","814"
"585","사회과학","아동관찰 및 행동연구","8999716376","9788999716379","93370","학지사","전정민 외 지음","20,000","20,000","0","0%","600점","20180830","56"
"586","사회과학","사회과학 연구방법론","K102533855","9791130305974","93300","박영사","노성호.김상원.구정화 지음","20,000","20,000","0","0%","200점","20180817","76"
"587","사회과학","사회복지행정론","895912463X","9788959124633","93330","도서출판 신정","오세영 지음","20,000","20,000","0","0%","600점","20180910","582"
"588","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"589","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"590","사회과학","허승환 나승빈의 승승장구 학급경영","K852532203","9791159290183","03370","시공미디어","허승환.나승빈 지음","18,000","16,200","1,800","10%","900점","20180219","3042"
"591","사회과학","대한민국의 설계자들","K072530247","9791195825189","03300","느티나무책방","김건우 지음","17,000","15,300","1,700","10%","850점","20170331","1804"
"592","사회과학","EBS 다큐프라임 민주주의","8964372654","9788964372654","03300","후마니타스","EBS 다큐프라임 <민주주의> 제작팀.유규오 지음","15,000","13,500","1,500","10%","750점","20161212","1427"
"593","사회과학","무엇이 아름다움을 강요하는가","8934973234","9788934973232","03300","김영사","나오미 울프 지음, 윤길순 옮김, 이인식 해제","19,000","17,100","1,900","10%","950점","20161010","2175"
"594","사회과학","약산과 의열단","8974162423","9788974162429","03800","깊은샘","박태원 지음","12,000","10,800","1,200","10%","600점","20151012","500"
"595","사회과학","국제정치 패러다임","8918031904","9788918031903","93340","법문사","박재영 지음","34,000","34,000","0","0%","1,700점","20150831","289"
"596","사회과학","사회복지실천기술의 이해","8999707628","9788999707629","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","1,100점","20150805","994"
"597","사회과학","쫄지 마, 형사절차! : 수사편","8965133556","9788965133551","03360","생각의길","민주사회를 위한 변호사 모임 지음","15,000","13,500","1,500","10%","750점","20150629","1135"
"598","사회과학","돌베개","8971996706","9788971996706","03810","돌베개","장준하 지음","16,000","14,400","1,600","10%","800점","20150518","2503"
"599","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"600","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"601","사회과학","사회복지실천론 (김혜영 외)","8963525880","9788963525884","93330","공동체","김혜영 외 지음","19,000","19,000","0","0%","950점","20140905","408"
"602","사회과학","검은 피부, 하얀 가면","8954625231","9788954625234","93300","문학동네","프란츠 파농 지음, 노서경 옮김","20,000","19,000","1,000","5%","600점","20140722","1215"
"603","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"604","사회과학","교실 속 자존감","899098419X","9788990984197","03370","비전과리더십","조세핀 킴 지음","14,000","12,600","1,400","10%","700점","20140422","4370"
"605","사회과학","투명사회","8932026114","9788932026114","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20140311","6680"
"606","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"607","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"608","사회과학","센스 오브 원더","8962630664","9788962630664","03590","에코리브르","레이첼 카슨 지음, 표정훈 옮김, 닉 켈시 사진","12,000","10,800","1,200","10%","600점","20120410","1794"
"609","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"610","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"611","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"612","사회과학","1.5 그레타 툰베리와 함께","K672635659","9791190178105","04300","한티재","한재각 엮음","10,000","9,000","1,000","10%","500점","20190902","1039"
"613","사회과학","통일을 꿈꾸는 사람들","K112635351","9791189673437","03340","넥센미디어","강정훈 외 지음","16,000","14,400","1,600","10%","800점","20190823","128"
"614","사회과학","나는 뉴욕의 초보 검사입니다","K752635158","9791188388875","03300","생각정원","이민규 지음","15,000","13,500","1,500","10%","750점","20190828","275"
"615","사회과학","교육평가의 기초","8999718646","9788999718649","93370","학지사","성태제 지음","22,000","21,340","660","3%","0점","20190801","4651"
"616","사회과학","누구나 따라하면 키워지는 핵심역량 교수법","8926889106","9788926889107","93370","한국학술정보","허성희 외 지음","21,000","18,900","2,100","10%","1,050점","20190726","106"
"617","사회과학","문재인의 혼밥 박근혜의 혼밥","K682635040","9791185701660","03340","조갑제닷컴","구로다 가쓰히로 지음, 조양욱 옮김","18,000","16,200","1,800","10%","900점","20190724","60"
"618","사회과학","우리는 살아남는 중이다","K642635741","9791164710058","03330","행성B(행성비)","진초록 지음","15,000","13,500","1,500","10%","750점","20190725","116"
"619","사회과학","아들이 사람을 죽였습니다","8992654529","9788992654524","03180","이너북스","아베 교코 지음, 이경림 옮김","15,000","15,000","0","0%","450점","20190720","77"
"620","사회과학","오늘도 학교에 갑니다","K982635628","9791189034139","03370","서유재","심은보.여희영 지음","16,000","14,400","1,600","10%","800점","20190708","356"
"621","사회과학","동양평화론","K062635027","9791196727918","04910","독도도서관친구들","안중근 지음","15,000","15,000","0","0%","150점","20190615","192"
"622","사회과학","법학 입문 : 형사법 2","K732635022","9791196699666","14360","율현출판사","김해마루 지음","18,000","16,200","1,800","10%","180점","20190603","1498"
"623","사회과학","원하는 미래가 한눈에 보이는 학과 100","K222635827","9791187194736","53070","동아일보사","동아일보 진로교육연구소 지음","25,000","22,500","2,500","10%","1,250점","20190621","100"
"624","사회과학","역사수업, 함께 궁리하고 더불어 성장하다","K522635682","9791188990313","93900","책과함께","역사수업연구분과 외 지음, 역사교육연구소","18,000","16,200","1,800","10%","900점","20190425","505"
"625","사회과학","뉴스는 어떻게 조작되는가?","K972635671","9791189932091","03300","바다출판사","최경영 지음","13,800","12,420","1,380","10%","690점","20190329","790"
"626","사회과학","부모상담의 실제","K502635571","9791161054162","93370","공동체","유연화.서정연 지음","12,000","11,640","360","3%","0점","20190220","2244"
"627","사회과학","노동의 미래와 기본소득","K252635071","9791196403850","03300","갈마바람","앤디 스턴.리 크래비츠 지음, 박영준 옮김","18,000","16,200","1,800","10%","900점","20190325","464"
"628","사회과학","초등 한국사 레시피 1","K562635765","9791163460138","14370","테크빌교육(즐거운학교)","신봉석 지음","18,000","16,200","1,800","10%","900점","20190306","589"
"629","사회과학","내리막 세상에서 일하는 노마드를 위한 안내서 (리커버 에디션)","K382534651","9791196587345","03300","어크로스","제현주 지음","14,500","13,050","1,450","10%","720점","20190307","843"
"630","사회과학","페미니스트도 결혼하나요?","8988613783","9788988613788","03330","민들레","엄마페미니즘탐구모임 부너미 지음","13,000","11,700","1,300","10%","650점","20190228","769"
"631","사회과학","2019 세법강의 2","8979333374","9788979333374","93320","세경사(세법)","이철재.정우승.유은종 지음","29,000","29,000","0","0%","1,450점","20190227","111"
"632","사회과학","그러니까, 존중 성교육","8970673482","9788970673486","03370","성안북스","김혜경 지음","17,000","15,300","1,700","10%","850점","20190311","1496"
"633","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
"634","사회과학","분단체제를 살아내며 넘나드는 탈분단 평화교육","K102534131","9791196255022","03300","피스모모","문아영.이대훈 지음","11,000","9,900","1,100","10%","550점","20190110","335"
"635","사회과학","퀴어 페미니스트, 교차성을 사유하다","8991729371","9788991729377","93300","여성문화이론연구소(여이연)","비사이드 콜렉티브 외 지음","17,000","16,150","850","5%","490점","20181220","1122"
"636","사회과학","국가가 아닌 여성이 결정해야 합니다","K822534917","9791187038399","03300","갈라파고스","시몬 베유 지음, 이민경 옮김","12,000","10,800","1,200","10%","600점","20181213","299"
"637","사회과학","더 웜카인드","K452534494","9791196431105","03330","스크로파(SCR&#x014D;FA)","스크로파 지음","18,000","16,200","1,800","10%","900점","20181108","701"
"638","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"639","사회과학","유아교사론","K232534463","9791161053592","93370","공동체","김경희.김현경.우혜진 지음","20,000","19,400","600","3%","0점","20180831","857"
"640","사회과학","초등수학 교수법","8941181933","9788941181934","93370","동명사","강홍재 외 지음","23,000","22,310","690","3%","0점","20180810","792"
"641","사회과학","동물학대의 사회학","8997137301","9788997137305","93330","책공장더불어","클리프턴 P. 플린 지음, 조중헌 옮김","10,000","9,000","1,000","10%","500점","20180824","1138"
"642","사회과학","결혼과 육아의 사회학","K252533055","9791160801491","03330","휴머니스트","오찬호 지음","16,000","14,400","1,600","10%","800점","20180903","1301"
"643","사회과학","지금부터 재판을 시작하겠습니다","8936486330","9788936486334","03300","창비","정재민 지음","15,000","13,500","1,500","10%","750점","20181115","1177"
"644","사회과학","생명을 짜 넣는 노동","K332635190","9791185811857","04100","천년의상상","고병권 지음","13,900","12,510","1,390","10%","690점","20190429","1161"
"645","사회과학","코르셋 : 아름다움과 여성혐오","K222533624","9791196269432","03300","열다북스","쉴라 제프리스 지음, 유혜담 옮김","20,000","18,000","2,000","10%","1,000점","20180720","787"
"646","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"647","사회과학","영유아교사를 위한 부모교육","8999713849","9788999713842","93370","학지사","이원영 외 지음","19,000","18,430","570","3%","0점","20170925","2183"
"648","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"649","사회과학","그건 혐오예요","K362530557","9791187525264","03300","행성B(행성비)","홍재희","15,000","13,500","1,500","10%","750점","20170501","1160"
"650","사회과학","낯선 시선","K042536297","9791187064091","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20170303","1668"
"651","사회과학","국어과 교육과정과 교수 학습 방법","8984776297","9788984776296","93370","월인","박기용 지음","15,000","14,250","750","5%","430점","20170217","250"
"652","사회과학","쇼와 육군","896735357X","9788967353575","93910","글항아리","호사카 마사야스 지음, 정선태 옮김","54,000","48,600","5,400","10%","2,700점","20160815","985"
"653","사회과학","신탁법 해설","8996887218","9788996887218","14360","법무부","김상용 감수","30,000","30,000","0","0%","900점","20120423","183"
"654","사회과학","미중 패권 경쟁과 한국의 전략","8989566665","9788989566663","03340","김앤김북스","이춘근 지음","15,000","13,500","1,500","10%","750점","20160527","790"
"655","사회과학","유아수학교육 (정정희 외)","K772434112","9791195627134","93370","양성원","정정희 외 지음","19,000","19,000","0","0%","0점","20160115","88"
"656","사회과학","악어 프로젝트","8998282755","9788998282752","03330","푸른지식","토마 마티외 지음, 맹슬기 옮김, 권김현영 외","15,000","13,500","1,500","10%","750점","20160601","6487"
"657","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"658","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"659","사회과학","아나키즘이란 무엇인가","8961473441","9788961473446","03300","이학사","콜린 워드 지음, 김성국 옮김","12,000","10,800","1,200","10%","600점","20190730","94"
"660","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"661","사회과학","리콴유가 말하다","K072433935","9791156022688","03340","행복에너지","그래엄 앨리슨 & 로버트 블랙윌 지음, 석동연 옮김","17,000","15,300","1,700","10%","850점","20150717","378"
"662","사회과학","판결 VS 판결","8957692878","9788957692875","03360","개마고원","김용국 지음","14,000","12,600","1,400","10%","700점","20150615","2041"
"663","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"664","사회과학","메트로폴리스 서울의 탄생","8983717254","9788983717252","03980","반비","임동근.김종배 지음","18,000","16,200","1,800","10%","900점","20150727","2388"
"665","사회과학","빈곤의 연대기","899080969X","9788990809698","03300","갈라파고스","박선미.김희순 지음","16,800","15,120","1,680","10%","840점","20150325","2692"
"666","사회과학","불편하면 따져봐","8936472569","9788936472566","03100","창비","국가인권위원회 기획, 최훈 지음","13,800","12,420","1,380","10%","140점","20141201","1756"
"667","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"668","사회과학","우리는 희망을 변론한다","8960513601","9788960513600","03300","부키","공익인권법재단 공감 지음","14,000","12,600","1,400","10%","700점","20131213","741"
"669","사회과학","검은 피부, 하얀 가면","8974185768","9788974185763","03300","인간사랑","프란츠 파농 지음, 이석호 옮김","17,000","16,150","850","5%","490점","20130820","1103"
"670","사회과학","미국은 동아시아를 어떻게 지배했나","8994612580","9788994612584","03340","메디치미디어","마고사키 우케루 지음, 양기호 옮김, 문정인 해제","18,000","16,200","1,800","10%","900점","20130420","1698"
"671","사회과학","병원장사","8984316520","9788984316522","03330","씨네21북스","김기태 지음","13,000","11,700","1,300","10%","650점","20130311","1449"
"672","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"673","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"674","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"675","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"676","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"677","사회과학","후불제 민주주의","8971993308","9788971993309","03340","돌베개","유시민 지음","14,000","12,600","1,400","10%","700점","20090304","11724"
"678","사회과학","해바라기","8958071427","9788958071426","03840","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","10,000","9,000","1,000","10%","500점","20050810","755"
"679","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"680","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"681","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
