순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"484","사회과학","여섯 번째 대멸종","1185230351","9791185230351","03300","처음북스","엘리자베스 콜버트 지음, 이혜리 옮김","17,000","15,300","1,700","10%","850점","20140815","464"
"485","사회과학","분배냐, 인정이냐?","8997186027","9788997186020","978-89-971","사월의책","낸시 프레이저.악셀 호네트 지음, 김원식 외 옮김","25,000","22,500","2,500","10%","1,250점","20140325","1692"
"486","사회과학","교사도 학교가 두렵다","8998439042","9788998439040","93370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20130920","5529"
"487","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"488","사회과학","자연과 친구 되는 생태미술놀이","8993746125","9788993746129","73470","북센스","양은희 지음","25,000","22,500","2,500","10%","1,250점","20130610","1645"
"489","사회과학","전투의 심리학","8932916160","9788932916163","03390","열린책들","데이브 그로스먼 & 로런 W. 크리스텐슨 지음, 박수민 옮김","25,000","22,500","2,500","10%","1,250점","20130515","1490"
"490","사회과학","퀴어 이론","899172924X","9788991729247","93300","여성문화이론연구소(여이연)","애너매리 야고스 지음, 박이은실 옮김","15,000","14,250","750","5%","430점","20120723","778"
"491","사회과학","무엇이 나를 이렇게 만들었는가","8961471589","9788961471589","03990","이학사","가네코 후미코 지음, 정애영 옮김","18,000","16,200","1,800","10%","900점","20120410","482"
"492","사회과학","내가 걸은 만큼만 내 인생이다","8984315095","9788984315099","03810","한겨레출판","강풀 외 6인 지음, 김용민 사회","13,000","11,700","1,300","10%","650점","20111007","4643"
"493","사회과학","수업시작 5분을 잡아라","8993879192","9788993879193","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20100528","2400"
"494","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"495","사회과학","벨 훅스, 계급에 대해 말하지 않기","8991195245","9788991195240","03300","모티브북","벨 훅스 지음, 이경아 옮김","13,000","11,700","1,300","10%","650점","20080519","666"
"496","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"497","사회과학","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","6652"
"498","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"499","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"500","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"501","사회과학","통치론","8972914282","9788972914280","03340","까치","존 로크 지음, 강정인.문지영 옮김","12,000","10,800","1,200","10%","600점","19961030","4492"
"502","사회과학","로켓 걸스","K722531354","9791159921292","03500","알마","나탈리아 홀트 지음, 고정아 옮김","18,500","16,650","1,850","10%","920점","20171120","180"
"503","사회과학","배움이 없는 학교, 프레임을 바꿔라","K762531155","9791186463284","03370","행복한미래","이성대 지음, 교육연구소 배움 기획","15,000","13,500","1,500","10%","750점","20171122","179"
"504","사회과학","미래의 교육, 올린","K032531856","9791186984222","03300","스리체어스","조봉수 지음","12,000","10,800","1,200","10%","600점","20171115","1507"
"505","사회과학","쿠르스크 1943","K482531143","9791187822103","03390","플래닛미디어","마크 힐리 지음, 이동훈 옮김, 이명환 감수","18,000","16,200","1,800","10%","900점","20171027","97"
"506","사회과학","2018 대한민국 국가미래전략","8997453939","9788997453931","03300","이콘","KAIST 문술미래전략대학원 미래전략연구센터 지음","27,000","24,300","2,700","10%","1,350점","20171025","70"
"507","사회과학","4차 산업혁명 미래 직업카드 Premium","K162531141","9791155053904","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","14,500","13,050","1,450","10%","720점","20171016","2609"
"508","사회과학","남자도 괴롭다","K512531140","9791195824984","03330","안티고네","다나카 토시유키 지음, 이수형 옮김","12,800","11,520","1,280","10%","640점","20171101","42"
"509","사회과학","교사와 학부모를 위한 학교 폭력 대처법","8959406554","9788959406555","03370","시대의창","이보람 지음","15,000","13,500","1,500","10%","750점","20171111","296"
"510","사회과학","얘들아, 너희가 나쁜 게 아니야","8998342332","9788998342333","03330","에이지21","미즈타니 오사무 지음, 김현희 옮김","12,000","10,800","1,200","10%","600점","20171013","1644"
"511","사회과학","헌법 쉽게 읽기","8959064580","9788959064588","03900","인물과사상사","김광민 지음","16,000","14,400","1,600","10%","800점","20171010","523"
"512","사회과학","마을이 숨쉰다","K342531938","9791196064112","03300","상상","이영미 지음","13,000","11,700","1,300","10%","650점","20170927","102"
"513","사회과학","지방선거 가이드북","K502531734","9791195863457","13340","시대정신연구소","김상진.엄경영.한윤형 지음","20,000","18,000","2,000","10%","1,000점","20170928","106"
"514","사회과학","토론활동교과서","8993677956","9788993677959","03370","봄풀출판","신동명.갈진영 지음","15,000","13,500","1,500","10%","750점","20170920","60"
"515","사회과학","당신이 흔들리는 이유","K912531420","9791195357376","03190","휴먼카인드","사카쓰메 신고 지음, 박제이 옮김","13,000","11,700","1,300","10%","650점","20170918","82"
"516","사회과학","한국인의 법과 생활","K802531923","9791186140161","03360","법무부","법무부 지음","17,000","17,000","0","0%","510점","20170901","738"
"517","사회과학","양성애: 열두 개의 퀴어 이야기","8991729320","9788991729322","93330","여성문화이론연구소(여이연)","박이은실 지음","20,000","19,000","1,000","5%","570점","20170825","277"
"518","사회과학","극장국가 느가라","K392531317","9791187750086","93300","눌민","클리퍼드 기어츠 지음, 김용진 옮김","26,000","23,400","2,600","10%","1,300점","20170825","647"
"519","사회과학","미술로 키워라","K372531118","9791195526567","03370","공존","이동영 지음","15,000","13,500","1,500","10%","750점","20170901","1355"
"520","사회과학","역사는 왜 가르쳐야 하는가","8976964292","9788976964298","93370","역사비평사","키쓰 바튼 & 린다 렙스틱 지음, 김진아 옮김","25,000","22,500","2,500","10%","1,250점","20170817","809"
"521","사회과학","1917년 러시아 혁명","8979661274","9788979661279","03920","책갈피","알렉산더 라비노비치 지음, 류한수 옮김","26,000","23,400","2,600","10%","1,300점","20170727","450"
"522","사회과학","악의 해부","K372531804","9791185415154","03180","에이도스","조엘 딤스데일 지음, 박경선 옮김","17,000","15,300","1,700","10%","850점","20170721","763"
"523","사회과학","대한민국 페미니스트의 고백","K612531392","9791196135508","23330","이프북스(IFBOOKS)","김서영 외 지음","13,000","11,700","1,300","10%","650점","20170710","253"
"524","사회과학","대법원, 이의 있습니다","8936486187","9788936486181","03360","창비","권석천 지음","18,000","16,200","1,800","10%","900점","20170720","806"
"525","사회과학","직업으로서의 학문","8930089291","9788930089296","94300","나남출판","막스 베버 지음, 전성우 옮김","8,500","8,500","0","0%","80점","20170715","1359"
"526","사회과학","일곱 가지 상품으로 읽는 종횡무진 세계지리","8974838389","9788974838386","03980","서해문집","조철기 지음","15,000","13,500","1,500","10%","750점","20170621","914"
"527","사회과학","문학소녀","898371851X","9788983718518","03810","반비","김용언 지음","15,000","13,500","1,500","10%","750점","20170619","811"
"528","사회과학","강대국 국제정치의 비극","8989566703","9788989566700","03340","김앤김북스","존 J. 미어셰이머 지음, 이춘근 옮김","25,000","22,500","2,500","10%","750점","20170531","2930"
"529","사회과학","권력과 검찰","8936486152","9788936486150","03300","창비","최강욱 지음, 김의겸 외 대담","15,000","13,500","1,500","10%","750점","20170602","1041"
"530","사회과학","라이프 프로젝트","8937891867","9788937891861","03300","와이즈베리","헬렌 피어슨 지음, 이영아 옮김","18,000","16,200","1,800","10%","900점","20170512","379"
"531","사회과학","사계절 그림책 수업","8993879834","9788993879834","03370","테크빌교육(즐거운학교)","김용찬 지음","15,000","13,500","1,500","10%","750점","20170313","550"
"532","사회과학","진보의 미래 (특별 보급판)","8972978639","9788972978633","03810","동녘","노무현 지음","13,000","11,700","1,300","10%","650점","20170317","496"
"533","사회과학","교사생활 월령기 (2017 세종도서 교양부문 선정도서)","K392536681","9791185992358","13370","에듀니티","경기교육연구소 지음","16,000","14,400","1,600","10%","800점","20170303","706"
"534","사회과학","긍정의 훈육 : 0~3세 편","K502536174","9791185992334","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20170131","1150"
"535","사회과학","미국의 반지성주의","8954645364","9788954645362","03300","교유서가","리처드 호프스태터 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20170508","1428"
"536","사회과학","비혼입니다만, 그게 어쨌다구요?!","8972978590","9788972978596","03300","동녘","우에노 지즈코.미나시타 기류 지음, 조승미 옮김","15,000","13,500","1,500","10%","750점","20170116","1269"
"537","사회과학","나락 한알 속의 우주","8990274842","9788990274847","03040","녹색평론사","장일순 지음","15,000","13,500","1,500","10%","750점","20161230","1218"
"538","사회과학","우리 아이들 (페이퍼백)","K112536867","9791186256572","93340","페이퍼로드","로버트 D. 퍼트넘 지음, 정태식 옮김","19,800","17,820","1,980","10%","990점","20170107","1075"
"539","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"540","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"541","사회과학","할배의 탄생","K912535233","9791155310779","03300","이매진","최현숙 지음","13,500","12,150","1,350","10%","670점","20161026","1518"
"542","사회과학","교실 속 평화놀이","899387980X","9788993879803","13370","테크빌교육(즐거운학교)","허승환.이보라 지음, 김차명 그림","15,000","13,500","1,500","10%","750점","20160725","1423"
"543","사회과학","평가란 무엇인가","K982535361","9791185992211","13370","에듀니티","정창규.강대일 지음","16,000","14,400","1,600","10%","800점","20160610","928"
"544","사회과학","트랜스젠더의 역사","K252434846","9791155310724","03300","이매진","수잔 스트라이커 지음, 제이.루인 옮김","14,000","12,600","1,400","10%","700점","20160325","1021"
"545","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"546","사회과학","거꾸로교실 프로젝트","K712434592","9791185992143","13370","에듀니티","미래교실네트워크 지음","15,000","13,500","1,500","10%","750점","20151228","990"
"547","사회과학","만화로 읽는 피케티의 21세기 자본","K862433344","9791157950751","04320","스타북스","야마가타 히로오 감수, 코야마 카리코 그림, 오상현 옮김","14,000","12,600","1,400","10%","700점","20150820","1055"
"548","사회과학","질문이 살아있는 수업","K242433039","9791185122038","93370","수업디자인연구소","김현섭 지음","16,000","14,400","1,600","10%","800점","20150725","2767"
"549","사회과학","역량의 창조","8971996978","9788971996973","93300","돌베개","마사 누스바움 지음, 한상연 옮김, 이양수 감수.해제","15,000","13,500","1,500","10%","750점","20151204","2141"
"550","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"551","사회과학","허쌤의 학급경영 코칭","8993879710","9788993879711","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20150320","2315"
"552","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"553","사회과학","사회학의 핵심 개념들","8972977292","9788972977292","93330","동녘","앤서니 기든스 외 지음, 김봉석 옮김","20,000","18,000","2,000","10%","1,000점","20150210","721"
"554","사회과학","거꾸로교실","1185992065","9791185992068","13370","에듀니티","존 버그만 외 지음, 정찬필 외 옮김, 이혁규 감수","15,000","13,500","1,500","10%","750점","20150121","2284"
"555","사회과학","민법입문","1130326969","9791130326962","93360","박영사","양창수 지음","27,000","27,000","0","0%","810점","20150110","614"
"556","사회과학","5.18분석 최종보고서","8994635033","9788994635033","03900","시스템","지만원 지음","15,000","13,500","1,500","10%","750점","20141024","1453"
"557","사회과학","상담연습 교본","8918210647","9788918210643","93180","법문사","이장호.금명자 지음","22,000","21,340","660","3%","0점","20140625","5072"
"558","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"559","사회과학","몸의 증언","8961950711","9788961950718","94300","갈무리","아서 프랭크 지음, 최은경 옮김","21,000","18,900","2,100","10%","1,050점","20130731","873"
"560","사회과학","사랑은 왜 아픈가","8971995491","9788971995495","03300","돌베개","에바 일루즈 지음, 김희상 옮김","30,000","27,000","3,000","10%","1,500점","20130624","2284"
"561","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"562","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"563","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"564","사회과학","비자금","8992908156","9788992908153","04300","이포","손충무 지음","25,000","22,500","2,500","10%","1,250점","20101210","210"
"565","사회과학","페미니즘 이후의 문학","8991729169","9788991729162","93840","여성문화이론연구소(여이연)","리타 펠스키 지음, 이은경 옮김","20,000","19,000","1,000","5%","570점","20100901","350"
"566","사회과학","페미니즘","8991195393","9788991195394","93340","모티브북","벨 훅스 지음, 윤은진 옮김","15,000","13,500","1,500","10%","750점","20100705","1010"
"567","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"568","사회과학","일어나라! 인권 OTL","8984313696","9788984313699","03330","한겨레출판","한겨레21 편집부 엮음","12,000","10,800","1,200","10%","600점","20091229","381"
"569","사회과학","이 선생의 학교폭력 평정기","8963720039","9788963720036","03810","양철북","고은우 외 지음, 따돌림사회연구모임 기획","12,000","10,800","1,200","10%","600점","20090717","2339"
"570","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"571","사회과학","위험사회 (반양장)","8955592116","9788955592115","03330","새물결","울리히 벡 지음, 홍성태 옮김","25,000","22,500","2,500","10%","1,250점","20060112","2884"
"572","사회과학","한국의 연쇄살인","895924418X","9788959244188","03300","랜덤하우스코리아","표창원 지음","12,000","10,800","1,200","10%","600점","20050615","3867"
"573","사회과학","대화","8935655546","9788935655540","03800","한길사","리영희, 임헌영 대담","22,000","19,800","2,200","10%","1,100점","20050310","7859"
"574","사회과학","언어는 인권이다","8998408163","9788998408169","03300","피어나","이건범 지음","16,000","14,400","1,600","10%","800점","20170925","587"
"575","사회과학","포비아 페미니즘","8974183706","9788974183707","03300","인간사랑","박가분 지음","15,000","14,250","750","5%","430점","20170930","402"
"576","사회과학","비주얼씽킹카드 (감정카드 50장 + 행동카드 50장 + 백지카드 20장 + 수업활용 가이드)","K492531935","9791159290138","03370","아이스크림(i-Scream)","광주전남 비주얼씽킹 연구회 지음, 김차명 그림","19,000","17,100","1,900","10%","950점","20170407","2271"
"577","사회과학","일본에 관한 12가지 질문","K012531822","9791195507054","03300","좋은책","조문주 지음","16,000","14,400","1,600","10%","800점","20170903","137"
"578","사회과학","누워서 읽는 법학 : 민사법 4","K342531724","9791186318218","14360","로스타트","김해마루 지음","11,500","10,930","570","5%","340점","20170901","196"
"579","사회과학","역설과 반전의 대륙","8957694285","9788957694282","03340","개마고원","박정훈 지음","15,000","13,500","1,500","10%","750점","20170825","257"
"580","사회과학","협동조합은 어떻게 세상을 바꾸는가","K032531111","9791195474295","03320","착한책가게","존 레스타키스 지음, 김진환.이세현.전광철 옮김","18,000","16,200","1,800","10%","900점","20170825","1120"
"581","사회과학","혐오, 감정의 정치학","8956604975","9788956604978","04100","은행나무","김종갑 지음","8,000","7,200","800","10%","400점","20170816","285"
"582","사회과학","잠 못 드는 초등 부모를 위하여","8994973435","9788994973432","03300","시사IN북","구본창 외 지음, 김은남 엮음, 사교육걱정없는세상","15,000","13,500","1,500","10%","750점","20170810","563"
"583","사회과학","독보적인 저널리즘","K272531602","9791186984154","03300","스리체어스","뉴욕타임스 2020그룹 보고서 지음, 강진규 옮김","9,800","8,820","980","10%","490점","20170808","488"
"584","사회과학","학습 어려움의 이해와 극복, 작업기억에 달렸다","8996697133","9788996697138","13370","한국뇌기반교육연구소","트레이시 패키암 앨로웨이 & 로스G. 앨로웨이 지음, 이찬승.이나경 옮김","17,000","15,300","1,700","10%","510점","20170712","1038"
"585","사회과학","왜 여성의 결정은 의심받을까?","893101063X","9788931010633","03300","문예출판사","터리스 휴스턴 지음, 김명신 옮김","15,800","14,220","1,580","10%","790점","20170905","148"
"586","사회과학","교육과정 재구성과 수업 디자인","8925411806","9788925411804","93370","교육과학사","윤성한 지음","17,000","17,000","0","0%","510점","20170830","156"
"587","사회과학","유아 & 교사 상호작용의 실제","K632531182","9791161051123","93370","공동체","박근주 외 지음","12,000","12,000","0","0%","360점","20170620","67"
"588","사회과학","5차원 독서법과 학문의 9단계","8934977507","9788934977506","04370","김영사","원동연 지음","12,000","10,800","1,200","10%","600점","20170529","1053"
"589","사회과학","대한민국 미래교육보고서","8970938435","9788970938431","03370","광문각","국제미래학회.한국교육학술정보원 지음","25,000","25,000","0","0%","250점","20170418","605"
"590","사회과학","나는 왜 정치를 하는가","K142530243","9791195842032","03300","봄빛서원","유승민 지음","15,500","13,950","1,550","10%","770점","20170407","953"
"591","사회과학","수학 시간에 놀이하자!","8994655565","9788994655567","03370","지식프레임","이강숙 지음","21,000","18,900","2,100","10%","1,050점","20170328","601"
"592","사회과학","학교 없는 교육개혁","K332530931","9791187010791","93370","박영스토리","데이비드 타이악 & 래리 큐반 지음, 권창욱.박대권 옮김","17,000","17,000","0","0%","170점","20170228","232"
"593","사회과학","최고의 교수법","8965704243","9788965704249","03370","쌤앤파커스","박남기 지음","18,000","16,200","1,800","10%","900점","20170303","1003"
"594","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"595","사회과학","손석희 현상","8959064319","9788959064311","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170216","669"
"596","사회과학","로버트 오언","K912536883","9791195567812","03300","칼폴라니사회경제연구소협동조합(KPIA)","G.D.H. 콜 지음, 홍기빈 옮김","16,800","15,960","840","5%","160점","20170210","314"
"597","사회과학","객체화에 대한 페미니즘의 관점들","K022536377","9791195872978","94100","전기가오리","에반젤리아 (리나) 파파다키 지음, 강은교 외 옮김","9,900","8,910","990","10%","490점","20161226","294"
"598","사회과학","노인지옥","8998229412","9788998229412","03330","율리시즈","&lt;아사히 신문&gt; 경제부 지음, 박재현 옮김","15,000","13,500","1,500","10%","750점","20170124","246"
"599","사회과학","불평등이 문제다","K652531924","9791160800746","03330","휴머니스트","김윤태 지음","16,000","14,400","1,600","10%","800점","20170911","430"
"600","사회과학","그들의 윤리, 우리의 윤리","8979661304","9788979661309","03190","책갈피","레온 트로츠키.존 듀이.크리스 하먼 외 지음, 최일붕 옮김","13,000","11,700","1,300","10%","650점","20171012","147"
"601","사회과학","채플린과 히틀러의 세계대전","K612531910","9791160941043","03900","사계절","오노 히로유키 지음, 양지연 옮김","16,800","15,120","1,680","10%","840점","20170818","265"
"602","사회과학","슈퍼 인텔리전스","8972916323","9788972916321","93000","까치","닉 보스트롬 지음, 조성진 옮김","25,000","22,500","2,500","10%","1,250점","20170405","2560"
"603","사회과학","누워서 읽는 법학 : 형사법 2","K972536460","9791186318157","14380","로스타트","김해마루 지음","15,500","14,730","770","5%","770점","20170101","158"
"604","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"605","사회과학","사향고양이의 눈물을 마시다","8997137239","9788997137237","03300","책공장더불어","이형주 지음","14,000","12,600","1,400","10%","700점","20161130","1219"
"606","사회과학","총기백과사전","896078429X","9788960784291","03390","휴먼앤북스(Human&Books)","마틴 J. 도허티 지음, 양혜경 옮김","35,000","31,500","3,500","10%","1,750점","20161201","1574"
"607","사회과학","길 위의 인생","8956253455","9788956253459","03330","학고재","글로리아 스타이넘 지음, 고정아 옮김","20,000","18,000","2,000","10%","1,000점","20170228","715"
"608","사회과학","엄마됨을 후회함","K772535417","9791185435893","03330","반니","오나 도나스 지음, 송소민 옮김","15,000","13,500","1,500","10%","750점","20160927","628"
"609","사회과학","생활법률 상식사전","8960869686","9788960869684","03360","위즈덤하우스","김용국 지음","16,000","14,400","1,600","10%","800점","20160913","738"
"610","사회과학","핀란드의 끝없는 도전","K582535777","9791156756514","03370","푸른숲","파시 살베리 지음, 이은진 옮김","20,000","18,000","2,000","10%","1,000점","20160607","967"
"611","사회과학","사토 마나부, 학교개혁을 말하다","K592434847","9791185992181","13370","에듀니티","사토 마나부 지음, 손우정.신지원 옮김","14,000","12,600","1,400","10%","700점","20160331","930"
"612","사회과학","마을교육공동체란 무엇인가?","K272434238","9791159300103","03370","살림터","서용선 외 지음","17,000","15,300","1,700","10%","850점","20160315","2054"
"613","사회과학","노후파산","K212434428","9791130607375","03300","다산북스","NHK 스페셜 제작팀 지음, 김정환 옮김","15,000","13,500","1,500","10%","750점","20160229","2351"
"614","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"615","사회과학","나는 지방대 시간강사다","895660942X","9788956609423","03810","은행나무","309동1201호 지음","12,000","10,800","1,200","10%","600점","20151106","1859"
"616","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"617","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"618","사회과학","사회계약론","890118169X","9788901181691","04800","펭귄클래식코리아(웅진)","장 자크 루소 지음, 김중현 옮김","7,700","6,930","770","10%","380점","20150408","1431"
"619","사회과학","중2병의 비밀","1185716157","9791185716152","13590","덴스토리(Denstory)","김현수 지음","13,500","12,150","1,350","10%","670점","20150216","2442"
"620","사회과학","자발적 복종","1185035222","9791185035222","03300","생각정원","에티엔 드 라 보에시 지음, 심영길 외 옮김","9,000","8,100","900","10%","450점","20150206","1952"
"621","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"622","사회과학","재미있는 법률여행 4","8934969334","9788934969334","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1026"
"623","사회과학","낭비 사회를 넘어서","8937489066","9788937489068","03300","민음사","세르주 라투슈 지음, 정기헌 옮김","12,000","10,800","1,200","10%","600점","20140411","689"
"624","사회과학","김희선의 성우 만들기","1130400565","9791130400563","13680","커뮤니케이션북스","김희선 지음","18,000","18,000","0","0%","540점","20140327","1006"
"625","사회과학","행복한 교실을 만드는 희망의 심리학","1195176147","9791195176144","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20140221","722"
"626","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"627","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"628","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"629","사회과학","나무와 숲","8935668982","9788935668984","03480","한길사","남효창 지음","22,000","19,800","2,200","10%","1,100점","20131007","1184"
"630","사회과학","초등교사를 위한 내공있는 연극놀이터","899753663X","9788997536634","13300","아이스크림(i-Scream)","광주초등교육연극연구회 지음","16,000","14,400","1,600","10%","800점","20130730","666"
"631","사회과학","수업 - 누구나 경험하지만 누구도 잘 모르는","8968800006","9788968800009","03370","교육공동체벗","이혁규 지음","15,000","13,500","1,500","10%","750점","20130228","3858"
"632","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"633","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"634","사회과학","취향의 정치학","8932316236","9788932316239","04100","현암사","홍성민 지음","13,000","11,700","1,300","10%","650점","20120515","2289"
"635","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"636","사회과학","전차 메카니즘 도감","8960521787","9788960521780","06920","길찾기","우에다 신 지음, 강천신 옮김, 윤민혁 감수","26,000","23,400","2,600","10%","1,300점","20110720","980"
"637","사회과학","공감의 시대","8937426897","9788937426896","03320","민음사","제레미 리프킨 지음, 이경남 옮김","33,000","29,700","3,300","10%","1,650점","20101010","5036"
"638","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"639","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"640","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"641","사회과학","수사기록으로 본 12.12와 5.18 - 상","8996159484","9788996159483","04900","시스템","지만원 지음","20,000","18,000","2,000","10%","1,000점","20091023","588"
"642","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"643","사회과학","영재의 뇌는 어떻게 학습하는가","8958324910","9788958324911","93370","시그마프레스","David A.Sousa 지음, 김유미 옮김","15,000","14,550","450","3%","0점","20080617","107"
"644","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"645","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"646","사회과학","장소와 장소상실","8990618096","9788990618092","94980","논형","에드워드 렐프 지음, 김덕현.김현주.심승희 옮김","20,000","19,000","1,000","5%","570점","20050405","2561"
"647","사회과학","에밀","8935654795","9788935654796","94370","한길사","장 자크 루소 지음, 김중현 옮김","35,000","31,500","3,500","10%","1,750점","20031025","1939"
