순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"256","사회과학","초예측","8901229617","9788901229614","03300","웅진지식하우스","유발 하라리 외 지음, 오노 가즈모토 엮음, 정현옥 옮김","15,000","13,500","1,500","10%","750점","20190208","10018"
"257","사회과학","의사소통장애의 이해","8999713059","9788999713057","93370","학지사","심현섭 외 지음","21,000","20,370","630","3%","0점","20170720","2624"
"258","사회과학","최신 교직실무","899971201X","9788999712012","93370","학지사","김희규 외 지음","20,000","19,400","600","3%","0점","20170915","2144"
"259","사회과학","피로사회","8932022887","9788932022888","03100","문학과지성사","한병철 지음, 김태환 옮김","12,000","10,800","1,200","10%","600점","20120305","22496"
"260","사회과학","방관자 효과","K642733643","9791165343958","03330","쌤앤파커스","캐서린 샌더슨 지음, 박준형 옮김","17,000","15,300","1,700","10%","850점","20210825","925"
"261","사회과학","친애하는 나의 민원인","K372733095","9791160406191","03300","한겨레출판","정명원 지음","15,000","13,500","1,500","10%","750점","20210709","7716"
"262","사회과학","얼굴 없는 인간","8958721774","9788958721772","93160","효형출판","조르조 아감벤 지음, 박문정 옮김","15,000","13,500","1,500","10%","750점","20210625","4054"
"263","사회과학","이수정·이은진의 범죄심리 해부노트","8934986913","9788934986911","03180","김영사","이수정.이은진 지음","13,800","12,420","1,380","10%","690점","20210609","3463"
"264","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"265","사회과학","사회복지와 문화다양성","K012737223","9791161057590","93330","공동체","성정현 외 지음","18,000","17,460","540","3%","0점","20201231","948"
"266","사회과학","사회복지법제와 실천","K542633307","9791161057767","93330","공동체","남기민.홍성로 지음","24,000","23,280","720","3%","0점","20200831","2168"
"267","사회과학","유아교사를 위한 교직실무","8999716481","9788999716485","93370","학지사","김은심 외 지음","21,000","20,370","630","3%","0점","20180920","874"
"268","사회과학","인간행동과 사회환경 (오창순 외)","8999706427","9788999706424","93330","학지사","오창순 외 지음","19,000","18,430","570","3%","0점","20150320","1540"
"269","사회과학","사회복지정책론 (남기민)","8999707660","9788999707667","93330","학지사","남기민 지음","19,000","18,430","570","3%","0점","20151110","2754"
"270","사회과학","독서교육의 이해","8976782615","9788976782618","93020","한국도서관협회","변우열 지음","35,000","33,950","1,050","3%","0점","20150225","2157"
"271","사회과학","팬데믹 이후 세계경제","8979662122","9788979662122","03320","책갈피","마이클 로버츠 지음, 김하영 엮음","13,000","11,700","1,300","10%","650점","20210827","686"
"272","사회과학","발달장애를 이야기하다 : 무크紙 1호","K082733125","9791186314036","03330","쌤스토리","발달장애지원전문가포럼 지음","16,000","16,000","0","0%","160점","20210705","2977"
"273","사회과학","나는 어디에 있는가?","K622733128","9791190944298","03300","이음","브뤼노 라투르 지음, 김예령 옮김","20,000","18,000","2,000","10%","1,000점","20210726","2097"
"274","사회과학","베이비 몬테소리 육아대백과","K142733287","9791165260859","13590","키출판사","시모네 데이비스.주니파 우조다이크 지음, 조은경 옮김, 정이비 감수","17,000","15,300","1,700","10%","850점","20210709","3471"
"275","사회과학","인간교육을 위한 새로운 흐름","K512732352","9791164842872","03190","매일경제신문사","이케다 다이사쿠.짐 개리슨.래리 히크먼 지음","15,000","13,500","1,500","10%","750점","20210703","17050"
"276","사회과학","정책학원론","895774343X","9788957743430","93350","대명출판사","정정길 외 지음","48,000","48,000","0","0%","480점","20200302","1838"
"277","사회과학","지구를 살리는 기발한 물건 10","K722635130","9791160402681","03300","한겨레출판","박경화 지음","15,000","13,500","1,500","10%","750점","20190717","6257"
"278","사회과학","청소년육성제도론","K902534856","9791196579036","93330","지식공동체","임동호 외 지음","17,000","17,000","0","0%","510점","20190305","641"
"279","사회과학","어떻게 민주주의는 무너지는가","K782534278","9791160560589","03340","어크로스","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20181002","11090"
"280","사회과학","자유론","K222532053","9791187142447","","현대지성","존 스튜어트 밀 지음, 박문재 옮김","7,700","6,930","770","10%","380점","20180601","13129"
"281","사회과학","광고학 개론","K022434931","9791130445236","93300","커뮤니케이션북스","이명천.김요한 지음","28,000","27,160","840","3%","0점","20160311","995"
"282","사회과학","남성 특권","K092734060","9791190422819","03300","오월의봄","케이트 만 지음, 하인혜 옮김","19,000","17,100","1,900","10%","950점","20210819","1061"
"283","사회과학","유아생활지도","8999723852","9788999723858","93370","학지사","권정윤 외 지음","24,000","23,280","720","3%","0점","20210330","1929"
"284","사회과학","아동권리와 복지 (한미현 외)","8942613772","9788942613779","93370","창지사","한미현 외 지음","25,000","24,250","750","3%","0점","20200914","741"
"285","사회과학","노인복지학","K732631519","9791161055817","93330","공동체","정순둘 외 지음","22,000","21,340","660","3%","0점","20200228","1205"
"286","사회과학","거꾸로 수업을 위한 사회복지정책론","8959124702","9788959124701","93330","도서출판 신정","류연규 지음","19,000","19,000","0","0%","570점","20190410","1011"
"287","사회과학","나는 흑인이다, 나는 흑인으로 남을 것이다","897682430X","9788976824301","03800","그린비","에메 세제르.프랑수아즈 베르제 지음, 변광배.김용석 옮김","10,000","9,500","500","5%","300점","20160710","540"
"288","사회과학","국어 교육을 위한 의사소통 이론","K232434321","9791185617640","93700","사회평론아카데미","박재현 지음","22,000","21,340","660","3%","0점","20160229","6809"
"289","사회과학","매스미디어 연구방법론","8968440387","9788968440380","93320","한경사","R. 위머 외 지음, 유재천 외 옮김","29,000","28,130","870","3%","0점","20140825","1753"
"290","사회과학","코로나 이후의 세상","K302734504","9791187056393","03300","모던아카이브","말콤 글래드웰 외 지음, 이승연 옮김","15,900","14,310","1,590","10%","790점","20210901","1412"
"291","사회과학","왓 이즈 섹스?","8991729428","9788991729421","93160","여성문화이론연구소(여이연)","알렌카 주판치치 지음, 김남이 옮김","22,000","20,900","1,100","5%","630점","20210802","1611"
"292","사회과학","형법각론","8977704626","9788977704626","93360","홍문사","배종대 지음","49,000","47,530","1,470","3%","0점","20210210","405"
"293","사회과학","쉽게 풀어 쓴 교육과정과 수업의 이해와 실천","K892638305","9791190151450","93370","박영스토리","김대석.성정민 지음","18,000","17,460","540","3%","0점","20200224","1765"
"294","사회과학","보육교사 인성론","8942611583","9788942611584","93370","창지사","박은혜 외 지음","20,000","19,400","600","3%","0점","20190220","1328"
"295","사회과학","한국인사행정론","K512532264","9791196019075","93350","윤성사","정일섭 지음","20,000","18,000","2,000","10%","200점","20180102","1682"
"296","사회과학","동물 해방","8994054278","9788994054278","03190","연암서가","피터 싱어 지음, 김성한 옮김","20,000","18,000","2,000","10%","1,000점","20120915","7665"
"297","사회과학","존재권력","8961952781","9788961952781","93300","갈무리","브라이언 마수미 지음, 최성희.김지영 옮김","22,000","19,800","2,200","10%","1,100점","20210819","891"
"298","사회과학","미국 외교의 대전략","8989566851","9788989566854","03340","김앤김북스","스티븐 M. 월트 지음, 김성훈 옮김","16,000","14,400","1,600","10%","800점","20210809","1344"
"299","사회과학","영유아사회교육","K052730677","9791161059303","93370","공동체","최혜진 외 지음","19,000","19,000","0","0%","570점","20210310","1213"
"300","사회과학","부모교육 (김애란 외)","8958098961","9788958098966","93370","정민사","김애란 외 지음","20,000","20,000","0","0%","600점","20210210","639"
"301","사회과학","항공조종사와 관제사를 위한 항공법규 (개정분법적용)","8931710747","9788931710748","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210920","2216"
"302","사회과학","페미니즘의 도전 (15주년 기념판, 양장)","K452633208","9791187064565","","교양인","정희진 지음","16,000","14,400","1,600","10%","800점","20200930","17794"
"303","사회과학","타인에 대한 연민","8925589818","9788925589817","03100","알에이치코리아(RHK)","마사 C. 누스바움 지음, 임현경 옮김","16,800","15,120","1,680","10%","840점","20200915","12874"
"304","사회과학","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","11657"
"305","사회과학","유아미술교육","8999717801","9788999717802","93370","학지사","이원영 외 지음","23,000","22,310","690","3%","0점","20190315","2551"
"306","사회과학","작은 꿈을 위한 방은 없다","8965706858","9788965706854","03340","쌤앤파커스","시몬 페레스 지음, 윤종록 옮김","16,000","14,400","1,600","10%","800점","20180928","1502"
"307","사회과학","비교정부와 정치","K532531416","9791161930022","93340","명인문화사","로드 헤이그 외 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20170830","1433"
"308","사회과학","자본론 1 - 상","8937604329","9788937604324","94230","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","6674"
"309","사회과학","오래된 미래","8927806611","9788927806615","03810","중앙books(중앙북스)","헬레나 노르베리-호지 지음, 양희승 옮김","14,000","12,600","1,400","10%","700점","20150701","11998"
"310","사회과학","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","18717"
"311","사회과학","노 히어로","K652734507","9791197098802","03300","혜람","마크 오언 외 지음, 이원철 옮김","18,000","16,200","1,800","10%","900점","20210831","1035"
"312","사회과학","학교폭력 예방 및 학생의 이해","K732730201","9791161058382","93370","공동체","김진한 외 지음","20,000","19,400","600","3%","0점","20210310","770"
"313","사회과학","법정에 선 수학","K942632701","9791187147589","03410","아날로그(글담)","레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김","16,000","14,400","1,600","10%","800점","20200905","5802"
"314","사회과학","영유아를 위한 교수 - 학습방법","K752636083","9791161054933","93370","공동체","김정원.김유정.이효정 지음","19,000","18,430","570","3%","0점","20190901","1690"
"315","사회과학","유아문학교육","8999719286","9788999719288","93370","학지사","김정원.전선옥.이연규 지음","23,000","22,310","690","3%","0점","20190830","1908"
"316","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"317","사회과학","달력으로 배우는 지구환경 수업","8968333343","9788968333347","03300","블랙피쉬","최원형 지음","15,000","13,500","1,500","10%","750점","20210913","13392"
"318","사회과학","유별난 게 아니라 예민하고 섬세한 겁니다","K262734609","9791166373299","03180","티라미수 더북","제나라 네렌버그 지음, 김진주 옮김","17,000","15,300","1,700","10%","850점","20210913","931"
"319","사회과학","질병과 함께 춤을","K852734068","9791156758914","03330","푸른숲","다리아 외 지음, 조한진희(반다) 엮음, 다른몸들 기획","16,000","14,400","1,600","10%","800점","20210820","1179"
"320","사회과학","유아문학교육 (이대균 외)","K512730201","9791161059709","93370","공동체","이대균 외 지음","24,000","23,280","720","3%","0점","20210310","661"
"321","사회과학","사회복지법제와 실천 핵심 가이드","8999723364","9788999723360","93330","학지사","김수정 지음","15,000","15,000","0","0%","450점","20210225","667"
"322","사회과학","인간 불평등 기원론","K292532040","9791159312311","04160","책세상","장 자크 루소 지음, 주경복 옮김","9,900","8,910","990","10%","490점","20180430","4800"
"323","사회과학","범죄, 그 진실과 오해","K682531891","9791130304403","03350","박영사","이윤호 지음","18,000","17,460","540","3%","0점","20170630","1725"
"324","사회과학","지금 다시, 헌법","K982535842","9791186499375","03300","위즈덤하우스","차병직.윤재왕.윤지영 지음","18,000","16,200","1,800","10%","900점","20161118","6623"
"325","사회과학","송곳 1~6 세트 - 전6권","8936479687","9788936479688","07810","창비","최규석 지음","66,000","59,400","6,600","10%","3,300점","20171113","8241"
"326","사회과학","이것이 민주주의다","8957691448","9788957691441","93340","개마고원","김비환 지음","22,000","19,800","2,200","10%","1,100점","20130118","1132"
"327","사회과학","어서 와, 사회적경제는 처음이지?","8993690820","9788993690828","03300","이상북스","주수원 지음","15,000","13,500","1,500","10%","750점","20210902","1113"
"328","사회과학","영화로 읽는 페미니즘 역사","K452734890","9791190131094","03330","채륜","조현준 지음","13,300","11,970","1,330","10%","660점","20210910","734"
"329","사회과학","우리가 선택한 가족","8954681840","9788954681841","03330","문학동네","에이미 블랙스톤 지음, 신소희 옮김","16,500","14,850","1,650","10%","820점","20210827","543"
"330","사회과학","대한민국 금기 깨기","K652733490","9791165343842","03340","쌤앤파커스","김동연 지음","17,000","15,300","1,700","10%","850점","20210728","3908"
"331","사회과학","그냥, 사람","K292633501","9791186372791","03810","봄날의책","홍은전 지음","13,000","11,700","1,300","10%","650점","20200925","16579"
"332","사회과학","유아교과 논리.논술.창의교육","8942613306","9788942613304","93370","창지사","나은숙 외 지음","15,000","14,550","450","3%","0점","20200706","1215"
"333","사회과학","유아교육기관에서의 유아생활지도","8942612865","9788942612864","93370","창지사","조운주.최일선 지음","22,000","21,340","660","3%","0점","20200207","2773"
"334","사회과학","쓰레기책","K162637919","9791196852900","03300","오도스(odos)","이동학 지음","16,900","15,210","1,690","10%","840점","20200226","8298"
"335","사회과학","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5995"
"336","사회과학","교육과정학의 이해","8999718999","9788999718991","93370","학지사","박승배 지음","20,000","19,400","600","3%","0점","20190910","1571"
"337","사회과학","형법강의 총론","K542635054","9791130334288","93360","박영사","정성근.정준섭 지음","32,000","31,040","960","3%","0점","20190810","460"
"338","사회과학","유치원 교직실무","8958097108","9788958097105","93370","정민사","이병환 지음","19,000","19,000","0","0%","190점","20190310","987"
"339","사회과학","유아 논리 및 논술 교육","K362635963","9791161054018","93370","공동체","고정리.우수경 지음","15,000","14,550","450","3%","0점","20190210","940"
"340","사회과학","영유아음악교육","K482531932","9791161050621","93370","공동체","남기원.김남연.김명정 지음","19,000","18,430","570","3%","0점","20170901","1469"
"341","사회과학","영유아교육기관의 부모교육","8942608930","9788942608935","93370","창지사","김정원 외 지음","22,000","21,340","660","3%","0점","20160825","734"
"342","사회과학","사회복지 윤리와 철학 (서미경 외)","8999404471","9788999404474","93330","양서원(박철용)","서미경 외 지음","20,000","20,000","0","0%","200점","20150810","1209"
"343","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"344","사회과학","가르칠 수 있는 용기","895699157X","9788956991573","03370","한문화","파커 J. 파머 지음, 이종인.이은정 옮김","15,000","13,500","1,500","10%","750점","20130425","12178"
"345","사회과학","학습상담","8999700267","9788999700262","93180","학지사","이재규 외 지음","18,000","17,460","540","3%","0점","20130422","919"
"346","사회과학","조선에서 백수로 살기","K632734504","9791190351928","03300","북드라망","고미숙 지음","16,000","14,400","1,600","10%","800점","20210907","2917"
"347","사회과학","흰머리 휘날리며, 예순 이후 페미니즘","K622732022","9791187064664","03330","교양인","김영옥 지음","17,000","15,300","1,700","10%","850점","20210604","4146"
"348","사회과학","영유아건강교육","K252730086","9791191109269","93370","어가","유미림.강혜원.인재천 지음","20,000","20,000","0","0%","600점","20210308","476"
"349","사회과학","아동관찰 및 행동연구","8942614388","9788942614387","93370","창지사","안선희 외 지음","17,000","16,490","510","3%","0점","20210219","1173"
"350","사회과학","사회복지조사방법론","8999722813","9788999722813","93330","학지사","김동기 외 지음","20,000","19,400","600","3%","0점","20210301","1313"
"351","사회과학","지정학의 힘","8957337105","9788957337103","03900","아카넷","김동기 지음","18,000","16,200","1,800","10%","900점","20201118","1646"
"352","사회과학","유아문학교육","8942613918","9788942613915","93370","창지사","서정숙.남규 지음","25,000","24,250","750","3%","0점","20200910","2074"
"353","사회과학","사회보장론","K242633496","9791161057859","93330","공동체","이성기.원석조 지음","20,000","19,400","600","3%","0점","20200910","1012"
"354","사회과학","엄마가 들려주는 이승만 건국 대통령 이야기","K572630694","9791197073007","03910","보담","정현채 지음","18,000","16,200","1,800","10%","900점","20200622","5490"
"355","사회과학","초판본 군주론 (양장)","K992636880","9791164451319","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820","980","10%","490점","20191031","10718"
"356","사회과학","새로 쓰는 여성복지론 쟁점과 실천","8999409236","9788999409233","93330","양서원(박철용)","송다영 외 지음","20,000","20,000","0","0%","200점","20190725","2087"
"357","사회과학","알지 못하는 아이의 죽음","8971999632","9788971999639","03300","돌베개","은유 지음, 임진실 사진","15,000","13,500","1,500","10%","750점","20190614","7768"
"358","사회과학","신 국제법입문","K792534616","9791130332833","93360","박영사","정인섭 지음","29,000","28,130","870","3%","0점","20190105","794"
"359","사회과학","자원봉사론","8999408418","9788999408410","93330","양서원(박철용)","류기형 외 지음","21,000","21,000","0","0%","210점","20180830","1351"
"360","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"361","사회과학","유아수학교육 (황의명 외)","8958094893","9788958094890","93370","정민사","황의명.조형숙.서동미 지음","18,000","18,000","0","0%","180점","20170308","1771"
"362","사회과학","사회복지 윤리와 철학","8999710491","9788999710490","93330","학지사","이순민 지음","18,000","17,460","540","3%","0점","20160830","1767"
"363","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"364","사회과학","학교폭력 예방의 이론과 실제","899970341X","9788999703416","93370","학지사","청소년폭력예방재단 학교폭력문제연구소 엮음","19,000","18,430","570","3%","0점","20140320","1485"
"365","사회과학","지능 정보사회의 이해","K982730080","9791197127977","94300","나남출판","배영.최항섭 외 지음","23,000","23,000","0","0%","690점","20210305","1676"
"366","사회과학","잃어버린 시간의 연대기","K512733997","9791164051304","03330","북하우스","슬라보예 지젝 지음, 강우성 옮김","16,000","14,400","1,600","10%","800점","20210709","3824"
"367","사회과학","탄소 사회의 종말","8950992949","9788950992941","03330","21세기북스","조효제 지음","25,000","22,500","2,500","10%","1,250점","20201118","7317"
"368","사회과학","청각장애아동교육의 이해","8999721515","9788999721519","93370","학지사","이필상 외 지음","22,000","21,340","660","3%","0점","20200820","1277"
"369","사회과학","놀이지도 (신유림 외)","8942613632","9788942613632","93370","창지사","신유림 외 지음","21,000","20,370","630","3%","0점","20200818","1635"
"370","사회과학","특수교육학개론 (권순우 외)","894261342X","9788942613427","93370","창지사","권순우 외 지음","24,000","23,280","720","3%","0점","20200622","1686"
"371","사회과학","유아미술교육","8999720675","9788999720673","93370","학지사","김남연 외 지음","17,000","16,490","510","3%","0점","20200229","1193"
"372","사회과학","청소년문제와 보호","8999718506","9788999718502","93370","학지사","김도영 외 지음, (사)청소년과미래 엮음","18,000","17,460","540","3%","0점","20200215","851"
"373","사회과학","처음 시작하는 현대소설 교육론","K362635854","9791189228521","94370","창비교육","문영진 외 엮음","29,000","26,100","2,900","10%","1,450점","20190816","2741"
"374","사회과학","청소년복지론","K932533836","9791196312756","93330","지식공동체","이태희.정재필 지음","17,000","16,490","510","3%","0점","20180625","721"
"375","사회과학","보완대체 의사소통","8999712117","9788999712111","93370","학지사","David R. Beukelman.Pat Mirenda 지음, 박현주 옮김","29,000","28,130","870","3%","0점","20170713","1221"
"376","사회과학","부모교육","8963529177","9788963529172","93370","공동체","김영옥 지음","22,000","21,340","660","3%","0점","20160701","1140"
"377","사회과학","우리도 행복할 수 있을까","8997780131","9788997780136","03300","오마이북","오연호 지음","16,000","14,400","1,600","10%","800점","20140905","13437"
"378","사회과학","바른 마음","8901163675","9788901163673","03180","웅진지식하우스","조너선 하이트 지음, 왕수민 옮김","29,000","26,100","2,900","10%","1,450점","20140421","8493"
"379","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"380","사회과학","그레이트 게임","8958283084","9788958283089","03910","사계절","피터 홉커크 지음, 정영목 옮김","33,000","29,700","3,300","10%","1,650점","20080823","2561"
"381","사회과학","인간행동과 사회환경","8999723674","9788999723674","","학지사","강상경.유창민.전해숙 지음","19,000","18,430","570","3%","0점","20210830","1241"
"382","사회과학","새 재무행정학","8976447859","9788976447852","93350","대영문화사","윤영진 지음","35,000","33,950","1,050","3%","0점","20210730","785"
"383","사회과학","사회복지법제와 실천","K882733198","9791161058399","93330","공동체","홍봉수 외 지음","19,000","18,430","570","3%","0점","20210801","426"
"384","사회과학","영유아 프로그램 개발과 평가","8958098953","9788958098959","93370","정민사","박찬옥 외 지음","19,000","19,000","0","0%","570점","20210215","894"
"385","사회과학","생태적 전환, 슬기로운 지구 생활을 위하여","8934988347","9788934988342","04300","김영사","최재천 지음","11,500","10,350","1,150","10%","570점","20210301","6104"
"386","사회과학","유아음악교육","8999721701","9788999721700","93370","학지사","조성연.문혜련.이향희 지음","18,000","17,460","540","3%","0점","20200910","1208"
"387","사회과학","아동권리와 복지","8999720276","9788999720277","93370","학지사","정옥분 외 지음","22,000","21,340","660","3%","0점","20200205","1984"
"388","사회과학","유창성 장애","8999720969","9788999720963","93370","학지사","신명선 외 지음","18,000","17,460","540","3%","0점","20200330","1773"
"389","사회과학","지역사회복지론","8959125091","9788959125098","93330","도서출판 신정","엄태영 지음","18,000","18,000","0","0%","540점","20200310","1361"
"390","사회과학","유아과학교육","8942613225","9788942613229","","창지사","한유미","20,000","19,400","600","3%","0점","20200220","1283"
"391","사회과학","서울 선언","893291916X","9788932919164","03300","열린책들","김시덕 지음","18,000","16,200","1,800","10%","900점","20180610","2314"
"392","사회과학","현대외교정책론","8992803842","9788992803847","9","명인문화사","김계동 외 지음","28,000","25,200","2,800","10%","1,400점","20160307","1820"
"393","사회과학","학습사회의 교육행정 및 교육경영","8999706265","9788999706264","93370","학지사","신현석.안선회 외 지음","20,000","19,400","600","3%","0점","20150310","1584"
"394","사회과학","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","20029"
"395","사회과학","자본주의와 현대사회이론","8935657387","9788935657384","94160","한길사","앤서니 기든스 지음, 임영일 외 옮김","25,000","22,500","2,500","10%","1,250점","20080210","2027"
"396","사회과학","정의론","8987350533","9788987350530","03100","이학사","존 롤즈 지음, 황경식 옮김","28,000","25,200","2,800","10%","1,400점","20030303","8619"
"397","사회과학","유치원 교실놀이 100","K112734606","9791191724028","13370","교육과실천","김연희.양효숙.이경미 지음","22,000","19,800","2,200","10%","1,100점","20210915","2729"
"398","사회과학","디자인 씽킹 퍼실리테이션 대백과","K382734507","9791188314898","93320","유엑스리뷰","멜리사 알다나.뱅상 드로메르.요안 레메니 지음, 허린 옮김","32,000","28,800","3,200","10%","1,600점","20210909","2483"
"399","사회과학","행복한 감시국가, 중국","K512733996","9791189074395","03300","눌와","가지타니 가이.다카구치 고타 지음, 박성민 옮김","13,800","12,420","1,380","10%","690점","20210709","2269"
"400","사회과학","시민생활과 법","K022733899","9791158904333","93360","이화여자대학교출판문화원","송덕수 외 지음","20,000","19,400","600","3%","0점","20210708","1754"
"401","사회과학","부모교육","8942614647","9788942614646","93370","창지사","지옥정 외 지음","23,000","23,000","0","0%","690점","20210430","1014"
"402","사회과학","상법강의","8977704685","9788977704688","93360","홍문사","송옥렬 지음","67,000","64,990","2,010","3%","0점","20210130","1683"
"403","사회과학","웹툰 작가에게 변호사 친구가 생겼다","K052735244","9791189932886","03010","바다출판사","아트로 외 지음","14,800","13,320","1,480","10%","740점","20201125","3622"
"404","사회과학","삶을 위한 수업","8997780379","9788997780372","03370","오마이북","마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500","10%","750점","20200520","12944"
"405","사회과학","보육학개론","8999718832","9788999718830","93370","학지사","성미영 외 지음","22,000","21,340","660","3%","0점","20190910","1096"
"406","사회과학","영유아교육과정","K822534783","9791161053318","93370","공동체","이기숙 외 지음","20,000","19,400","600","3%","0점","20190820","2867"
"407","사회과학","사회사상사","8935664677","9788935664672","94080","한길사","루이스 코저 지음, 신용하.박명규 옮김","37,000","35,150","1,850","5%","1,110점","20180215","1502"
"408","사회과학","개인주의자 선언","K042837764","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","36577"
"409","사회과학","유럽 역사에서 본 로마법","K102734880","9791189433369","03300","읻다","피터 스타인 지음, 김기창 옮김","15,000","13,500","1,500","10%","750점","20210820","972"
"410","사회과학","극중지계 1","8934984880","9788934984887","04300","김영사","정덕구 외 지음, NEAR재단 엮음","24,800","22,320","2,480","10%","1,240점","20210823","758"
"411","사회과학","공유지의 약탈","8936478745","9788936478742","03300","창비","가이 스탠딩 지음, 안효상 옮김","30,000","27,000","3,000","10%","1,500점","20210709","1618"
"412","사회과학","아동상담의 실제","8999724166","9788999724169","93180","학지사","김춘경 외 지음","24,000","24,000","0","0%","720점","20210630","575"
"413","사회과학","현장중심 영유아 안전교육","K762730529","9791190935142","93370","파란마음","박은혜 외 지음","25,000","24,250","750","3%","0점","20210226","454"
"414","사회과학","교육평가의 이론과 실제","8999723518","9788999723513","93370","학지사","김석우 외 지음","23,000","22,310","690","3%","0점","20210320","1517"
"415","사회과학","행정조사방법론","8918911750","9788918911755","93350","법문사","남궁근 지음","35,000","33,950","1,050","3%","0점","20210215","2424"
"416","사회과학","유아교육과정","K982632470","9791161057316","93370","공동체","김영옥 지음","20,000","19,400","600","3%","0점","20200820","1094"
"417","사회과학","사회복지행정론 (최상미 외)","8999717895","9788999717895","93330","학지사","최상미.김아래미 지음","19,000","18,430","570","3%","0점","20200310","495"
"418","사회과학","키스톤디자인 창의설계","8971083204","9788971083208","13370","가톨릭대학교출판부","가톨릭대학교 학부대학 지음","13,000","12,350","650","5%","380점","20190822","510"
"419","사회과학","엘리트 독식 사회","K462635114","9791185585710","03340","생각의힘","아난드 기리다라다스 지음, 정인경 옮김","18,000","16,200","1,800","10%","900점","20190603","1161"
"420","사회과학","사회복지학개론 (권중돈 외)","8999717666","9788999717666","93330","학지사","권중돈 외 지음","22,000","21,340","660","3%","0점","20190315","2597"
"421","사회과학","예비교사를 위한 교육평가 (정미경 외)","K052534421","9791161054032","93370","공동체","정미경.권재기.안혜진 지음","19,000","18,430","570","3%","0점","20190304","1746"
"422","사회과학","중도.중복장애학생 교육의 이해","8999716414","9788999716416","93370","학지사","강혜경 외 지음","22,000","21,340","660","3%","0점","20180830","865"
"423","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"424","사회과학","청소년복지의 이해 (정규석 외)","8999713539","9788999713538","93330","학지사","정규석 외 지음","20,000","19,400","600","3%","0점","20170920","1184"
"425","사회과학","청소년 지도방법론","8942623301","9788942623303","93330","창지사","김영인 지음","20,000","19,400","600","3%","0점","20160607","797"
"426","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"427","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"428","사회과학","지구를 위한 변론","8934944226","9788934944225","03300","김영사","강금실 지음","14,800","13,320","1,480","10%","740점","20210913","786"
"429","사회과학","극중지계 2","8934984899","9788934984894","04300","김영사","정덕구 외 지음, NEAR재단 엮음","26,800","24,120","2,680","10%","1,340점","20210823","576"
"430","사회과학","제2차 세계대전 인포그래픽","8950995131","9788950995133","03900","레드리버","장 로페즈 외 지음, 김보희 옮김","48,000","43,200","4,800","10%","2,400점","20210526","5544"
"431","사회과학","인류세","K462730716","9791191278354","03400","교유서가","얼 C. 엘리스 지음, 김용진.박범순 옮김","14,800","13,320","1,480","10%","440점","20210419","2226"
