순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"516","사회과학","여성 젠더 사회","K772532622","9791161052427","93330","공동체","한희선 외 지음","16,000","15,520","480","3%","0점","20180220","1135"
"517","사회과학","사회복지행정론 (김남수 외)","K552532728","9791161052731","93330","공동체","김남수 외 지음","19,000","18,430","570","3%","0점","20180228","620"
"518","사회과학","자폐성 장애학생 교육","8999715086","9788999715082","93370","학지사","방명애 외 지음","22,000","21,340","660","3%","0점","20180330","3856"
"519","사회과학","국제정세의 이해 (제5개정판)","894605963X","9788946059634","93340","한울(한울아카데미)","유현석 지음","27,000","27,000","0","0%","270점","20180215","885"
"520","사회과학","중일전쟁","899414238X","9788994142388","03910","미지북스","권성욱 지음","33,000","29,700","3,300","10%","1,650점","20150210","1201"
"521","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"522","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"523","사회과학","중국몽의 추락","8965235995","9788965235996","03300","기파랑(기파랑에크리)","이승우 지음","14,500","13,050","1,450","10%","720점","20200820","320"
"524","사회과학","로컬이 미래다","K922632594","9791164250707","13370","에듀니티","추창훈 지음","17,000","15,300","1,700","10%","850점","20200831","1364"
"525","사회과학","인권 감수성을 기르는 그림책 수업","896915082X","9788969150820","03370","(주)학교도서관저널","이태숙 지음","18,000","16,200","1,800","10%","900점","20200825","2233"
"526","사회과학","실천가를 위한 지역사회복지론","8999410315","9788999410314","93330","양서원(박철용)","유동철.홍재봉 지음","20,000","20,000","0","0%","200점","20200705","1285"
"527","사회과학","작업기억 향상 워크북","8997724061","9788997724062","93370","교육을바꾸는사람들","데이비드 뉴먼 지음, 유정민 외 옮김","22,000","19,800","2,200","10%","1,100점","20200725","1608"
"528","사회과학","공부 잘하는 아이들의 나라","8920037493","9788920037498","03370","지식의날개(방송대출판문화원)","루시 크레헌 지음, 강이수 옮김","17,000","15,300","1,700","10%","850점","20200730","184"
"529","사회과학","교육심리학 (신현숙 외)","8999721310","9788999721311","93370","학지사","신현숙 외 지음","20,000","19,400","600","3%","0점","20200630","1636"
"530","사회과학","소유와 자유","8984291714","9788984291713","93320","자유기업원","리처드 파이프스 지음, 서은경 옮김","25,000","25,000","0","0%","750점","20200701","419"
"531","사회과학","난민, 난민화되는 삶","8961952390","9788961952392","03300","갈무리","김기남 외 지음, 심정명 옮김","24,000","21,600","2,400","10%","1,200점","20200603","1111"
"532","사회과학","검찰수사관 내전","K332639535","9791158771669","03810","바이북스","김태욱 지음","15,000","13,500","1,500","10%","750점","20200525","390"
"533","사회과학","사회복지정책론","K742638140","9791161055329","93330","공동체","원석조 지음","22,000","22,000","0","0%","660점","20200214","590"
"534","사회과학","유아교과교육론 (김정원 외)","8942613217","9788942613212","93370","창지사","김정원.김유정 지음","20,000","19,400","600","3%","0점","20200316","2444"
"535","사회과학","에코페미니즘","8936486519","9788936486518","93330","창비","마리아 미스, 반다나 시바 외 지음","25,000","22,500","2,500","10%","1,250점","20200214","2529"
"536","사회과학","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2754"
"537","사회과학","미래 학교","K622636625","9791189864972","03300","스리체어스","엄윤미.한성은 지음","12,000","10,800","1,200","10%","600점","20200106","1247"
"538","사회과학","대한민국 살인사건 1","K772636791","9791186430910","04330","우물이있는집","김복준.김윤희 지음","18,000","16,200","1,800","10%","900점","20191111","874"
"539","사회과학","아동문학 (노운서 외)","8999409368","9788999409363","93370","양서원(박철용)","노운서 외 지음","23,000","23,000","0","0%","230점","20190830","753"
"540","사회과학","처음 시작하는 현대소설 교육론","K362635854","9791189228521","94370","창비교육","문영진 외 엮음","29,000","26,100","2,900","10%","1,450점","20190816","2741"
"541","사회과학","정신의 삶","K252635512","9791156757863","03160","푸른숲","한나 아렌트 지음, 홍원표 옮김","39,800","35,820","3,980","10%","1,990점","20190610","1486"
"542","사회과학","맨박스","K892635801","9791157843350","03300","한빛비즈","토니 포터 지음, 김영진 옮김","15,000","13,500","1,500","10%","750점","20190522","3012"
"543","사회과학","유아미술교육","8999717801","9788999717802","93370","학지사","이원영 외 지음","23,000","22,310","690","3%","0점","20190315","2551"
"544","사회과학","가족복지론 (이윤정 외)","K232635564","9791161053653","93330","공동체","이윤정 외 지음","16,000","16,000","0","0%","480점","20190305","430"
"545","사회과학","사회복지학개론 (권중돈 외)","8999717666","9788999717666","93330","학지사","권중돈 외 지음","22,000","21,340","660","3%","0점","20190315","2597"
"546","사회과학","아동권리와 복지","8958095911","9788958095910","93370","정민사","조형숙 외 지음","19,000","19,000","0","0%","190점","20180228","1646"
"547","사회과학","영유아 교사를 위한 아동상담","8958096500","9788958096504","93370","정민사","강정원.홍기묵.안지영 지음","19,000","19,000","0","0%","190점","20181012","131"
"548","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"549","사회과학","교과교재 연구 및 지도법","895809611X","9788958096115","93370","정민사","황소영.나혜선 지음","18,000","18,000","0","0%","180점","20180226","91"
"550","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"551","사회과학","글로벌 성혁명","8996223425","9788996223429","93330","밝은생각","가브리엘 쿠비 지음, 정소영 옮김","23,000","20,700","2,300","10%","1,150점","20180226","1167"
"552","사회과학","우리 만난 적 있나요?","8963722694","9788963722696","03470","양철북","충남야생동물구조센터 지음","14,000","12,600","1,400","10%","700점","20180309","1168"
"553","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"554","사회과학","청각장애아교육","8999712699","9788999712692","93370","학지사","고은 지음","21,000","20,370","630","3%","0점","20170925","1851"
"555","사회과학","영유아 안전교육","K882531311","9791161050256","93370","공동체","임부연 외 지음","17,000","16,490","510","3%","0점","20170816","392"
"556","사회과학","교육행정 및 경영 탐구","K652531906","9791161050591","93370","공동체","임연기.최준렬 지음","21,000","20,370","630","3%","0점","20170225","445"
"557","사회과학","한나 아렌트의 정치사상 세트 (전3권) (반양장)","8935664561","9788935664566","94080","한길사","한나 아렌트 지음, 이진우.박미애.김선욱 옮김","66,000","59,400","6,600","10%","3,300점","20170308","4316"
"558","사회과학","우리들의 변호사","8961570897","9788961570893","03300","이후","박준영 지음","15,000","13,500","1,500","10%","750점","20161215","1626"
"559","사회과학","이승만의 분노","K482434741","9791195486915","03910","퓨리탄출판사","전광훈 지음","20,000","18,000","2,000","10%","1,000점","20160317","1826"
"560","사회과학","인성의 이해와 실제 (본책 + 워크북)","8963528316","9788963528311","93370","공동체","조용태 외 지음","18,000","17,460","540","3%","0점","20160225","1570"
"561","사회과학","교육학개론","8963528650","9788963528656","93370","공동체","한상길 지음","22,000","21,340","660","3%","0점","20160310","939"
"562","사회과학","교육방법 및 교육공학 (백영균 외)","8999707768","9788999707766","93370","학지사","백영균 외 지음","19,000","18,430","570","3%","0점","20150915","3815"
"563","사회과학","유아문학교육 (황은순 외)","8963527891","9788963527895","93370","공동체","황은순 외 지음","23,000","22,310","690","3%","0점","20150810","1091"
"564","사회과학","교육행정 및 교육경영 (주삼환 외)","8999706338","9788999706332","93370","학지사","주삼환 외 지음","20,000","19,400","600","3%","0점","20150320","4813"
"565","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"566","사회과학","학습상담","8999700267","9788999700262","93180","학지사","이재규 외 지음","18,000","17,460","540","3%","0점","20130422","919"
"567","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"568","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"569","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"570","사회과학","교사를 위한 대화법","K322632691","9791160804737","03370","휴머니스트","김중수 지음","17,000","15,300","1,700","10%","850점","20200817","642"
"571","사회과학","꽃은 향기로워도","K112631876","9791196238742","03300","품(도서출판)","김만리 지음, 정미영 옮김","16,000","14,400","1,600","10%","800점","20200702","123"
"572","사회과학","코로나 리포트","8962623382","9788962623383","03300","동아시아","허윤정 지음","13,000","11,700","1,300","10%","650점","20200701","242"
"573","사회과학","풍경의 생산, 풍경의 해방","896564254X","9788965642541","03910","현실문화","사토 겐지 지음, 정인선 옮김","20,000","18,000","2,000","10%","1,000점","20200625","340"
"574","사회과학","청소년활동론","K772630593","9791187971757","93330","어가","정건희 지음","20,000","20,000","0","0%","600점","20200615","367"
"575","사회과학","유아교육과정 (박찬옥 외)","8958098198","9788958098195","93370","정민사","박찬옥 외 지음","21,000","21,000","0","0%","210점","20200302","3646"
"576","사회과학","결혼 뒤에 오는 것들","K562639139","9791156758259","03810","푸른숲","영주 지음","14,800","13,320","1,480","10%","740점","20200521","350"
"577","사회과학","군주론","K402639623","9791157955275","03340","스타북스","니콜로 마키아벨리 지음, 신동운 옮김","10,000","9,000","1,000","10%","500점","20200520","416"
"578","사회과학","어린이와 자연 사이의 벽을 허물다","K062639510","9791197032905","93370","도담서가","한솔어린이보육재단.오문자 지음","20,000","18,000","2,000","10%","1,000점","20200505","2071"
"579","사회과학","당신의 섹스는 평등한가요?","K782639766","9791196767419","03330","와온","부너미 외 지음","14,000","12,600","1,400","10%","700점","20200407","855"
"580","사회과학","영원한 권력은 없다","895275879X","9788952758798","03340","시공사","김종인 지음","16,000","14,400","1,600","10%","800점","20200325","1858"
"581","사회과학","[POD] why not? 유아 주도 놀이를 따라가며 끄적이다.","K342638025","9791127299194","","부크크(bookk)","이은희 지음","14,800","14,800","0","0%","0점","20200228","1361"
"582","사회과학","지역사회복지론 (홍봉수 외)","K372638506","9791161055855","93330","공동체","홍봉수 외 지음","18,000","17,460","540","3%","0점","20200225","220"
"583","사회과학","대통령을 묻어버린 거짓의 산 2","K982637115","9791196799434","","거짓과진실","우종창 지음","15,000","13,500","1,500","10%","750점","20200224","575"
"584","사회과학","놀이 중심 교육과정에서의 교사 역할 바로 알기","8942612466","9788942612468","93370","창지사","정혜욱 지음","8,000","7,760","240","3%","0점","20190731","1396"
"585","사회과학","민사소송법강의 (박재완)","K782635243","9791130334400","93360","박영사","박재완 지음","43,000","43,000","0","0%","1,290점","20190730","195"
"586","사회과학","영유아 프로그램 개발과 평가 (하정연 외)","899940918X","9788999409189","93370","양서원(박철용)","하정연 외 지음","19,000","19,000","0","0%","190점","20190630","970"
"587","사회과학","스웨덴의 저녁은 오후 4시에 시작된다","K492635085","9791155401477","03300","추수밭(청림출판)","윤승희 지음","18,000","16,200","1,800","10%","900점","20190424","786"
"588","사회과학","아동권리와 복지 (강경자 외)","K852635061","9791163280668","93330","동문사(교재)","강경자 외 지음","21,000","21,000","0","0%","630점","20190305","526"
"589","사회과학","사회복지행정의 이해","8999717402","9788999717406","93330","학지사","강종수 지음","18,000","17,460","540","3%","0점","20190220","534"
"590","사회과학","교과교재 연구 및 지도법","894261227X","9788942612277","93370","창지사","한성희.홍길회 지음","20,000","20,000","0","0%","600점","20190302","803"
"591","사회과학","자본의 본성에 관하여 외","K112533337","9791159312526","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","10,900","9,810","1,090","10%","540점","20180730","756"
"592","사회과학","더 나은 논쟁을 할 권리","K812533267","9791160801354","03330","휴머니스트","김은실.권김현영.김신현경 외 지음, 김은실 엮음","14,000","12,600","1,400","10%","700점","20180618","1604"
"593","사회과학","사회복지 프로그램 개발과 평가","8999712397","9788999712395","93330","학지사","조성우 외 지음","20,000","19,400","600","3%","0점","20180220","8080"
"594","사회과학","알기쉬운 교육사회학","8984202215","9788984202214","93370","학이당","곽성기 외 지음","19,000","18,430","570","3%","0점","20170825","58"
"595","사회과학","엄마는 페미니스트","8937429276","9788937429279","04800","민음사","치마만다 응고지 아디치에 지음, 황가한 옮김","9,800","8,820","980","10%","490점","20170818","6876"
"596","사회과학","문재인의 운명 (특별판)","K872531268","9791161565873","03810","북팔","문재인 지음","15,000","13,500","1,500","10%","750점","20170509","18146"
"597","사회과학","사회복지 윤리와 철학 (김기덕 외)","8999406865","9788999406867","93330","양서원(박철용)","김기덕.최소연.권자영 지음","19,000","19,000","0","0%","190점","20170310","847"
"598","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"599","사회과학","교육의 역사와 철학의 탐구","8942609260","9788942609260","93370","창지사","이주한 지음","22,000","21,340","660","3%","0점","20170224","1239"
"600","사회과학","영유아 생활지도","8963524574","9788963524573","93370","공동체","서현아 외 지음","20,000","19,400","600","3%","0점","20161125","102"
"601","사회과학","아동상담의 이해","8999709175","9788999709173","93180","학지사","정문자 외 지음","20,000","19,400","600","3%","0점","20160325","3015"
"602","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"603","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"604","사회과학","디지털 정보사회의 이해","8988450345","9788988450345","93020","한국디지틀도서관포럼","유양근 지음","17,000","17,000","0","0%","0점","20150217","459"
"605","사회과학","국가론","8961671723","9788961671729","03160","돋을새김","플라톤 지음, 이환 옮김","10,000","9,000","1,000","10%","500점","20141230","4753"
"606","사회과학","시각장애아동의 이해와 교육","8999704653","9788999704659","93370","학지사","박순희 지음","21,000","20,370","630","3%","0점","20140910","1920"
"607","사회과학","시골빵집에서 자본론을 굽다","8994418733","9788994418735","03300","더숲","와타나베 이타루 지음, 정문주 옮김","14,000","12,600","1,400","10%","700점","20140602","9991"
"608","사회과학","유아과학교육 (조형숙 외)","8999703274","9788999703270","93370","학지사","조형숙 지음","23,000","23,000","0","0%","1,150점","20140307","762"
"609","사회과학","사회복지의 사상과 역사","8999401073","9788999401077","93330","양서원(박철용)","박광준 지음","18,000","18,000","0","0%","180점","20130830","859"
"610","사회과학","기적을 이룬 나라 기쁨을 잃은 나라","8954622100","9788954622103","03840","문학동네","다니엘 튜더 지음, 노정태 옮김","17,000","16,150","850","5%","510점","20130731","1884"
"611","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"612","사회과학","아니야, 우리가 미안하다","8994103473","9788994103471","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20130218","3974"
"613","사회과학","인간의 조건","8959402532","9788959402533","03330","시대의창","한승태 지음","14,800","13,320","1,480","10%","740점","20130103","2222"
"614","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"615","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"616","사회과학","우리의 목소리를 공부하라","8968801398","9788968801396","03300","교육공동체벗","청소년 기후행동 외 지음","15,000","13,500","1,500","10%","750점","20200731","610"
"617","사회과학","언프리 스피치","K292631933","9791186375624","03300","허니와이즈","조슈아 웡.제이슨 응 지음, 도지영 옮김","18,000","16,200","1,800","10%","900점","20200805","102"
"618","사회과학","산의 역사","K962631590","9791190052368","03900","파람북","자크 엘리제 르클뤼 지음, 정진국 옮김","15,000","13,500","1,500","10%","750점","20200720","138"
"619","사회과학","보이지 않는 무지개 - 상","8961849557","9788961849555","04560","어문학사","아서 퍼스텐버그 지음, 박석순 옮김","20,000","18,000","2,000","10%","1,000점","20200731","474"
"620","사회과학","다르게 배워야 다르게 성장한다","8992454953","9788992454957","03370","새빛","조훈 지음","16,000","14,400","1,600","10%","800점","20200810","120"
"621","사회과학","나도 한때 공범이었다","K342631896","9791196864019","03070","해요미디어","이소룡 지음","16,000","14,400","1,600","10%","800점","20200720","404"
"622","사회과학","교실에서 만나는 평화·통일교육 24가지 방법","K752631272","9791188342136","","한결하늘","경기평화교육센터 지음","14,000","12,600","1,400","10%","700점","20200615","679"
"623","사회과학","다 함께 놀자, 음악놀이터","K132630317","9791164250684","13370","에듀니티","한승모 지음, 박지원.박채현 그림","17,000","15,300","1,700","10%","850점","20200715","1082"
"624","사회과학","성두현의 자본론 읽기","K762630696","9791196677916","03320","해방","성두현 지음","22,000","19,800","2,200","10%","1,100점","20200622","194"
"625","사회과학","존엄성 수업","K682630268","9791189932602","03300","바다출판사","차병직 지음","16,500","14,850","1,650","10%","820점","20200605","552"
"626","사회과학","영유아교육기관에서 발현적 놀이 확장하기","K202639759","9791187971931","93370","어가","곽영숙 외 지음","16,000","16,000","0","0%","480점","20200528","548"
"627","사회과학","마인드스톰","8966262619","9788966262618","93370","인사이트","시모어 패퍼트 지음, 이현경 옮김","22,000","19,800","2,200","10%","1,100점","20200602","450"
"628","사회과학","장애인복지론 (신현석)","K142639239","9791161055541","93330","공동체","신현석 지음","18,000","17,460","540","3%","0점","20200225","607"
"629","사회과학","용기의 정치학","K572639238","9791130629704","03300","다산초당(다산북스)","슬라보예 지젝 지음, 박준형 옮김, 이택광 감수","22,000","19,800","2,200","10%","1,100점","20200525","441"
"630","사회과학","노랑의 미로","K802639627","9791190422307","03300","오월의봄","이문영 지음","24,000","21,600","2,400","10%","1,200점","20200518","933"
"631","사회과학","소설의 정치사","8976826159","9788976826152","93300","그린비","낸시 암스트롱 지음, 오봉희.이명호 옮김","29,000","27,550","1,450","5%","870점","20200508","949"
"632","사회과학","민법입문","K792639116","9791130336558","93360","박영사","양창수 지음","28,000","27,160","840","3%","0점","20200510","3153"
"633","사회과학","사랑은 사치일까? (리커버 개정판)","8965642418","9788965642411","03300","현실문화","벨 훅스 지음, 양지하 옮김","15,000","13,500","1,500","10%","750점","20200413","922"
"634","사회과학","시민민주주의","K522639765","9791157004676","93330","서울연구원","유창복 지음","13,000","12,610","390","3%","0점","20200331","502"
"635","사회과학","文在寅、 韓國에 災殃","8937604825","9788937604829","03300","비봉출판사","무토 마사토시 지음, 이재춘 옮김","13,000","11,700","1,300","10%","650점","20200401","390"
"636","사회과학","쇼핑은 투표보다 중요하다","8959065633","9788959065639","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20200414","556"
"637","사회과학","교육과정 및 교육평가","8999720845","9788999720840","93370","학지사","김대현.김석우 지음","20,000","19,400","600","3%","0점","20200320","2984"
"638","사회과학","노동법 (임종률)","K452638485","9791130335926","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20200225","325"
"639","사회과학","대한민국 살인사건 2","K392637214","9791190631006","04330","우물이있는집","김복준.김윤희 지음","16,000","14,400","1,600","10%","800점","20200228","550"
"640","사회과학","상법강의","8977704464","9788977704466","93360","홍문사","송옥렬 지음","67,000","67,000","0","0%","2,010점","20200120","300"
"641","사회과학","혼자 살아도 괜찮아","K512636938","9791135455902","03330","비잉(Being)","엘리야킴 키슬레브 지음, 박선영 옮김","18,800","16,920","1,880","10%","940점","20200108","1047"
"642","사회과학","강남 좌파 2","8959065498","9788959065493","03300","인물과사상사","강준만 지음","13,000","11,700","1,300","10%","650점","20191122","831"
"643","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"644","사회과학","형사소송법","K282636261","9791130334295","93360","박영사","이재상.조균석 지음","49,000","49,000","0","0%","1,470점","20190830","393"
"645","사회과학","생활 속 법률 상식사전","K032635953","9791160508680","13320","길벗","김계형.이재호 지음","14,000","12,600","1,400","10%","700점","20190820","741"
"646","사회과학","영유아 언어교육 (노영희 외)","8999408949","9788999408946","93370","양서원(박철용)","노영희.김창복.전유영 지음","19,000","19,000","0","0%","190점","20190220","951"
"647","사회과학","거꾸로 수업을 위한 사회복지정책론","8959124702","9788959124701","93330","도서출판 신정","류연규 지음","19,000","19,000","0","0%","570점","20190410","1011"
"648","사회과학","셰일 혁명과 미국 없는 세계","8989566754","9788989566755","03340","김앤김북스","피터 자이한 지음, 홍지수 옮김","19,000","17,100","1,900","10%","950점","20190129","3215"
"649","사회과학","육식의 성정치","K042534493","9791155311011","03300","이매진","캐럴 J. 아담스 지음, 류현 옮김","25,000","22,500","2,500","10%","1,250점","20181026","1634"
"650","사회과학","아동안전관리","8999715833","9788999715839","93370","학지사","성미영.민미희.정현심 지음","20,000","19,400","600","3%","0점","20180720","1709"
"651","사회과학","깨달음의 혁명","899718654X","9788997186549","04300","사월의책","이반 일리히 지음, 허택 옮김","16,000","14,400","1,600","10%","800점","20180801","1158"
"652","사회과학","다라야의 지하 비밀 도서관","K212533261","9791186900536","03300","더숲","델핀 미누이 지음, 임영신 옮김","14,000","12,600","1,400","10%","700점","20180627","1244"
"653","사회과학","흡수하는 정신","K002532337","9791159200830","03370","부글북스","마리아 몬테소리 지음, 정명진 옮김","19,800","17,820","1,980","10%","990점","20180420","2456"
"654","사회과학","장애아동의 이해","K832532722","9791159430916","93510","범문에듀케이션","김장곤 외 지음","28,000","27,160","840","3%","0점","20180313","2093"
"655","사회과학","헝거 : 몸과 허기에 관한 고백","K892532914","9791188835027","03330","사이행성","록산 게이 지음, 노지양 옮김","15,800","14,220","1,580","10%","790점","20180308","5495"
"656","사회과학","노인복지론","K012532693","9791161052229","93330","공동체","원석조 지음","19,000","18,430","570","3%","0점","20180201","158"
"657","사회과학","청소년복지의 이해 (정규석 외)","8999713539","9788999713538","93330","학지사","정규석 외 지음","20,000","19,400","600","3%","0점","20170920","1184"
"658","사회과학","냉정한 이타주의자","8960515833","9788960515833","03100","부키","윌리엄 맥어스킬 지음, 전미영 옮김","16,000","14,400","1,600","10%","800점","20170228","5864"
"659","사회과학","권력이란 무엇인가","8932028850","9788932028859","93100","문학과지성사","한병철 지음, 김남시 옮김","12,000","10,800","1,200","10%","600점","20160629","1632"
"660","사회과학","학습장애아동의 이해와 교육","8999708977","9788999708978","93370","학지사","김동일.이대식.신종호 지음","20,000","19,400","600","3%","0점","20160225","1603"
"661","사회과학","이것이 모든 것을 바꾼다","893291768X","9788932917689","03300","열린책들","나오미 클라인 지음, 이순희 옮김","33,000","29,700","3,300","10%","1,650점","20160615","2138"
"662","사회과학","자본론 1 - 하","8937604337","9788937604331","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","23,000","20,700","2,300","10%","1,150점","20151120","4301"
"663","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"664","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"665","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"666","사회과학","모든 생명은 서로 돕는다","8990449014","9788990449016","03300","리수","해를 그리며 박종무 지음","17,900","16,110","1,790","10%","890점","20140415","2396"
"667","사회과학","사회복지실천론","8999402193","9788999402197","93330","양서원(박철용)","양정남.최선령 지음","18,000","18,000","0","0%","540점","20140215","276"
"668","사회과학","질적 연구 : 시작부터 완성까지","8999702375","9788999702372","93370","학지사","Robert K. Yin 지음, 박지연 외 옮김","20,000","19,400","600","3%","0점","20131115","1128"
"669","사회과학","왜 식량이 문제일까?","8996914649","9788996914648","43300","반니","캐슬린 게이 지음, 김영선 옮김, 윤병선 도움글","12,000","10,800","1,200","10%","600점","20130715","2070"
"670","사회과학","군중심리","8931007329","9788931007329","03300","문예출판사","귀스타브 르 봉 지음, 이재형 옮김","14,000","12,600","1,400","10%","700점","20130325","5187"
"671","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"672","사회과학","낙타는 왜 사막으로 갔을까","8960511617","9788960511613","03400","부키","최형선 지음","16,000","14,400","1,600","10%","800점","20110325","1182"
"673","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"674","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"675","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"676","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"677","사회과학","사회적 행위를 설명하기 1","8976826701","9788976826701","94300","그린비","욘 엘스터 지음, 김종엽 옮김","23,000","21,850","1,150","5%","1,150점","20200824","498"
"678","사회과학","인권의 최전선","K342632377","9791187064558","03300","교양인","조효제 지음","18,000","16,200","1,800","10%","900점","20200813","1353"
"679","사회과학","유아사회교육","8999721388","9788999721380","93370","학지사","최현정.이금구.우혜진 지음","20,000","19,400","600","3%","0점","20200730","2097"
"680","사회과학","고교학점제, 어떻게 실천할 것인가?","K832631413","9791189404369","93370","맘에드림","김삼향 외 지음","20,000","18,000","2,000","10%","1,000점","20200805","4962"
"681","사회과학","학교사회복지론","K292631175","9791161054421","93330","공동체","홍봉선.남미애 지음","22,000","21,340","660","3%","0점","20200630","2072"
"682","사회과학","성노동, 성매매가 아니라 성착취","K412630692","9791190158084","","열다북스","박혜정 지음","15,000","13,500","1,500","10%","750점","20200618","868"
"683","사회과학","스스로 서서 서로를 살리는 교육","8988613899","9788988613894","03370","민들레","현병호 지음","13,000","11,700","1,300","10%","650점","20200615","572"
"684","사회과학","비동맹 독본","8965640814","9788965640813","03340","현실문화","서동진.박소현 엮음","25,000","22,500","2,500","10%","1,250점","20200605","644"
"685","사회과학","협력의 역설","K262630163","9791157061990","03300","메디치미디어","애덤 카헤인 지음, 정지현 옮김","13,000","11,700","1,300","10%","650점","20200610","510"
"686","사회과학","선택받지 못한 개의 일생","K462639532","9791130629827","03300","다산북스","신소윤.김지숙 지음","15,000","13,500","1,500","10%","750점","20200525","550"
"687","사회과학","국제 바칼로레아 IB가 답이다","K802639538","9791190820264","13370","라온북","김나윤.강유경 지음","15,000","13,500","1,500","10%","750점","20200521","3219"
"688","사회과학","페이스북은 어떻게 우리를 단절시키고 민주주의를 훼손하는가","K212639416","9791157746644","03320","아라크네","시바 바이디야나단 지음, 홍권희 옮김","16,000","14,400","1,600","10%","800점","20200510","238"
"689","사회과학","검찰외전","K862639909","9791160232615","03300","평사리","강희철 지음","15,000","13,500","1,500","10%","750점","20200506","250"
