순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"495","사회과학","파시즘","8995530057","9788995530054","03340","교양인","로버트 O. 팩스턴 지음, 손명희 옮김","27,000","24,300","2,700","10%","1,350점","20050110","3357"
"496","사회과학","초등독서수업 끝판왕 1학년","K042732558","9791190113120","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","713"
"497","사회과학","최소한의 국제 이슈","K302732453","9791188260874","04080","꿈결","이수민.양성모.연유진 지음","14,800","13,320","1,480","10%","740점","20210625","652"
"498","사회과학","여성 노동 가족","K932732458","9791190901369","93330","앨피","조앤 W. 스콧.루이스 A. 틸리 지음, 김영 옮김","18,000","16,200","1,800","10%","900점","20210615","784"
"499","사회과학","경험학습 퍼실리테이션","K452732523","9791197150821","13370","리얼러닝","문성홍 지음","22,000","19,800","2,200","10%","1,100점","20210621","612"
"500","사회과학","디지털 문해력","8959066087","9788959066087","03300","인물과사상사","주니어미디어오늘 지음","15,000","13,500","1,500","10%","750점","20210622","375"
"501","사회과학","정체성이 아닌 것","896545722X","9788965457220","","산지니","나탈리 하이니히 지음, 임지영 옮김","18,000","16,200","1,800","10%","900점","20210510","870"
"502","사회과학","보이지 않는 붉은 손","K862730525","9791196654665","","실레북스","클라이브 해밀턴.머라이커 올버그 지음, 홍지수 옮김","22,000","19,800","2,200","10%","1,100점","20210426","1040"
"503","사회과학","어린이는 언제나 나를 자라게 한다","8968333092","9788968333095","03810","허밍버드","김연민 지음","14,000","12,600","1,400","10%","700점","20210421","1454"
"504","사회과학","정치를 옹호함","8964373707","9788964373705","93340","후마니타스","버나드 크릭 지음, 이관후 옮김","16,000","14,400","1,600","10%","800점","20210419","1178"
"505","사회과학","평화는 처음이라","K102730493","9791191383027","03300","빨간소금","이용석 지음","12,000","10,800","1,200","10%","600점","20210402","2505"
"506","사회과학","몸","8976826477","9788976826473","93160","그린비","샹탈 자케 지음, 정지은.김종갑 옮김","29,800","28,310","1,490","5%","890점","20210330","2116"
"507","사회과학","초3 수학의 힘","8968333009","9788968333002","13590","물주는아이","이정 지음","15,800","14,220","1,580","10%","790점","20210325","1555"
"508","사회과학","여자들이 글 못 쓰게 만드는 방법","K542730981","9791155251416","03800","낮은산","조애나 러스 지음, 박이은실 옮김","17,000","15,300","1,700","10%","850점","20210319","2131"
"509","사회과학","연중무휴의 사랑","K742738838","9791197320439","03810","사이드웨이","임지은 지음","15,000","13,500","1,500","10%","750점","20210226","3408"
"510","사회과학","휴먼 네트워크","K912738628","9791166890000","03330","바다출판사","매슈 O. 잭슨 지음, 박선진 옮김","19,800","17,820","1,980","10%","990점","20210226","4560"
"511","사회과학","질적연구, 계획에서 글쓰기까지","K552738799","9791128885310","93300","학이시습","전가일 지음","28,000","28,000","0","0%","840점","20210208","2018"
"512","사회과학","인문교양책 만드는 법","K352738687","9791189683818","04800","유유","이진 지음","10,000","9,000","1,000","10%","500점","20210204","1397"
"513","사회과학","AI 교육 혁명","K832737152","9791161504414","03370","시원북스","이주호.정제영.정영식 지음","16,000","14,400","1,600","10%","800점","20210115","1682"
"514","사회과학","제로 웨이스트는 처음인데요","K292737152","9791158888398","03300","판미동","소일 지음","15,800","14,220","1,580","10%","790점","20210113","2396"
"515","사회과학","페미니즘은 어떻게 괴물이 되었나","K672736717","9791185032535","","글통","오세라비.김소연.나연준 지음","15,000","13,500","1,500","10%","750점","20201207","3244"
"516","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"517","사회과학","임계장 이야기","8964373499","9788964373491","04300","후마니타스","조정진 지음","15,000","13,500","1,500","10%","750점","20200330","6507"
"518","사회과학","핀란드 교육에서 미래 교육의 답을 찾다","K922638798","9791163460763","03370","테크빌교육(즐거운학교)","키르스티 론카 지음, 이동국 외 옮김, 미래교육공감연구소 감수","17,000","15,300","1,700","10%","850점","20200228","759"
"519","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"520","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"521","사회과학","현대사회학","8932473722","9788932473727","93330","을유문화사","앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","27,000","3,000","10%","300점","20180220","8175"
"522","사회과학","자본론 2","8937604345","9788937604348","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2533"
"523","사회과학","전투의 심리학","8932916160","9788932916163","03390","열린책들","데이브 그로스먼 & 로런 W. 크리스텐슨 지음, 박수민 옮김","25,000","22,500","2,500","10%","1,250점","20130515","1490"
"524","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"525","사회과학","맹신자들","8958202203","9788958202202","03300","궁리","에릭 호퍼 지음, 이민아 옮김","13,000","11,700","1,300","10%","650점","20110927","2897"
"526","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"527","사회과학","소유의 종말","8937424754","9788937424755","03300","민음사","제레미 리프킨 지음, 이희재 옮김","22,000","19,800","2,200","10%","1,100점","20010525","7904"
"528","사회과학","누구도 홀로 외롭게 병들지 않도록","K122733929","9791185823737","03330","남해의봄날","줄리안 아벨.린지 클라크 지음, 이지혜 옮김","18,000","16,200","1,800","10%","900점","20210715","720"
"529","사회과학","가까워지며 변화하기","K332733791","9791197485909","03300","태희","정범구 지음","18,000","16,200","1,800","10%","900점","20210629","130"
"530","사회과학","초등독서수업 끝판왕 2학년","K172732558","9791190113137","14370","교육과실천","김도윤.안진수 지음","15,000","13,500","1,500","10%","750점","20210630","609"
"531","사회과학","한 권으로 끝내는 초등 미술 돋보기","K222732352","9791163461241","03370","테크빌교육(즐거운학교)","이상권 외 지음","18,000","16,200","1,800","10%","900점","20210618","555"
"532","사회과학","당신의 노동은 안녕한가요?","K822732350","9791188296507","03300","루아크","김경희 지음","14,000","12,600","1,400","10%","700점","20210625","471"
"533","사회과학","『실천이성비판』 강의","K392732442","9791190351867","03110","북튜브","이수영 지음","17,000","15,300","1,700","10%","850점","20210620","573"
"534","사회과학","플랫폼 사회가 온다","8946073039","9788946073036","93300","한울(한울아카데미)","이재열 외 지음","29,000","29,000","0","0%","290점","20210608","309"
"535","사회과학","성장의 한계","K932731484","9791187038696","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","25,000","22,500","2,500","10%","1,250점","20210430","1102"
"536","사회과학","음식천국 노회찬","8956451842","9788956451848","03810","일빛","이인우 지음","17,000","15,300","1,700","10%","850점","20210316","2010"
"537","사회과학","인공지능, 법에게 미래를 묻다","K832739438","9791162731376","03510","사회평론","정상조 지음","12,000","10,800","1,200","10%","600점","20210310","3485"
"538","사회과학","블렌디드러닝 온라인 수업도구 싹쓰리","K712738836","9791196555436","03370","디자인봄","우치갑 외 지음","22,000","19,800","2,200","10%","1,100점","20210218","2955"
"539","사회과학","독재자가 되는 법","8932920893","9788932920894","03900","열린책들","프랑크 디쾨터 지음, 고기탁 옮김","22,000","19,800","2,200","10%","1,100점","20210301","1553"
"540","사회과학","행복의 약속","8964373650","9788964373651","04300","후마니타스","사라 아메드 지음, 성정혜.이경란 옮김","23,000","20,700","2,300","10%","1,150점","20210208","2812"
"541","사회과학","지속 가능한 삶, 비건 지향","K312738480","9791170263807","03300","팜파스","미지수 지음","14,000","12,600","1,400","10%","700점","20210205","1174"
"542","사회과학","전지적 지구 시점","K602738181","9791162850718","03330","마음의숲","정원 지음","12,000","10,800","1,200","10%","600점","20210127","1409"
"543","사회과학","그리고 우리가 남았다","K812739136","9791186036624","03330","나름북스","한국과로사·과로자살유가족모임.한국노동안전보건연구소 지음","15,000","13,500","1,500","10%","750점","20210322","1083"
"544","사회과학","그림책으로 상상하고 몸으로 표현하는 그림책 연극 수업","8969150919","9788969150912","03370","(주)학교도서관저널","이지현 지음","17,000","15,300","1,700","10%","850점","20210105","3225"
"545","사회과학","세계의 끝 씨앗 창고","K772738924","9791196830175","03300","마농지","캐리 파울러 지음, 허형은 옮김, 마리 테프레 사진","25,000","22,500","2,500","10%","1,250점","20210210","4636"
"546","사회과학","회복적 정의, 세상을 치유하다","K502735219","9791195732111","03330","피스빌딩","이재영 지음","22,000","19,800","2,200","10%","1,100점","20201112","4469"
"547","사회과학","행복한 학교를 만드는 공간 혁신","8964461827","9788964461822","03600","해냄에듀(단행본)","서예식 외 지음","16,000","14,400","1,600","10%","800점","20201105","2015"
"548","사회과학","문학책 만드는 법","K762633208","9791189683719","04800","유유","강윤정 지음","10,000","9,000","1,000","10%","500점","20200924","2980"
"549","사회과학","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","4614"
"550","사회과학","고교학점제, 어떻게 실천할 것인가?","K832631413","9791189404369","93370","맘에드림","김삼향 외 지음","20,000","18,000","2,000","10%","1,000점","20200805","4962"
"551","사회과학","폭력의 위상학","8934995483","9788934995487","03100","김영사","한병철 지음, 김태환 옮김","14,800","13,320","1,480","10%","740점","20200610","2822"
"552","사회과학","사람에 대한 예의","K452639540","9791190030519","03300","어크로스","권석천 지음","15,000","13,500","1,500","10%","750점","20200605","8022"
"553","사회과학","된다! 유튜브·SNS·콘텐츠 저작권 문제 해결","K582639510","9791163031611","03360","이지스퍼블리싱","오승종 지음","18,000","16,200","1,800","10%","900점","20200515","2991"
"554","사회과학","에밀 뒤르켐의 자살론 (보급판)","8936811487","9788936811488","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","16,000","14,400","1,600","10%","800점","20190830","2878"
"555","사회과학","포스트 트루스","K122635481","9791188719020","03300","두리반","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","16,000","14,400","1,600","10%","800점","20190501","5027"
"556","사회과학","발달지체 영유아 조기개입 1 - 인지편","8999713415","9788999713415","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20170804","2039"
"557","사회과학","풀","8984289744","9788984289741","07300","보리","김금숙 지음","26,000","23,400","2,600","10%","1,300점","20170814","3033"
"558","사회과학","죽음을 넘어 시대의 어둠을 넘어","8936486144","9788936486143","03300","창비","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800","10%","1,400점","20170515","5573"
"559","사회과학","프로파일러 표창원의 사건 추적","K312434720","9791157526796","03300","지식의숲(넥서스)","표창원 지음","13,800","12,420","1,380","10%","690점","20130820","2792"
"560","사회과학","자본론 3 - 하","8937604361","9788937604362","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2432"
"561","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"562","사회과학","그림자 노동","8997186515","9788997186518","04300","사월의책","이반 일리치 지음, 노승영 옮김","15,000","13,500","1,500","10%","750점","20151201","2905"
"563","사회과학","소녀들의 심리학","8963720373","9788963720371","03180","양철북","레이철 시먼스 지음, 정연희 옮김","15,000","13,500","1,500","10%","750점","20110228","5696"
"564","사회과학","호모 사케르","8955592329","9788955592320","04100","새물결","조르조 아감벤 지음, 박진우 옮김","22,000","19,800","2,200","10%","1,100점","20080215","5851"
"565","사회과학","메두사의 웃음 / 출구","8980382839","9788980382835","94160","동문선","엘렌 식수 지음, 박혜영 옮김","19,000","17,100","1,900","10%","950점","20040220","1307"
"566","사회과학","불량 정치","8959066117","9788959066117","03300","인물과사상사","노정태 지음","16,000","14,400","1,600","10%","800점","20210806","381"
"567","사회과학","초일류 정상국가","8941803357","9788941803355","","밀알","황교안 지음","15,000","13,500","1,500","10%","750점","20210610","549"
"568","사회과학","AI 시대, 교사는 살아남을 것인가","K472732226","9791128894480","03370","학이시습","강윤지 외 지음, 임철일 기획","14,800","14,800","0","0%","440점","20210618","263"
"569","사회과학","빌 게이츠는 왜 아프리카에 갔을까","K012732121","9791188941643","03300","소소의책","리오넬 아스트뤽 지음, 배영란 옮김","16,000","14,400","1,600","10%","800점","20210617","495"
"570","사회과학","친절한 독재자, 디지털 빅브라더가 온다","K582732596","9791190313902","03300","웨일북","한중섭 지음","12,000","10,800","1,200","10%","600점","20210601","566"
"571","사회과학","달리는 여자, 사람입니다","8972979953","9788972979951","03810","디귿","손민지 지음","13,000","11,700","1,300","10%","650점","20210531","394"
"572","사회과학","공정사회를 향하여","K872732178","9791197173974","03300","수류화개","신평 지음","19,000","17,100","1,900","10%","950점","20210607","396"
"573","사회과학","출렁이는 시간[들]","K362731648","9791191535013","03330","에디투스","김은주 외 지음","15,000","13,500","1,500","10%","750점","20210517","819"
"574","사회과학","형사법 사례형 해설","K772730200","9791130338972","93360","박영사","조균석.강수진 지음","33,000","32,010","990","3%","0점","20210330","633"
"575","사회과학","농본주의를 말한다","8990274885","9788990274885","04100","녹색평론사","우네 유타카 지음, 김형수 옮김","11,000","9,900","1,100","10%","550점","20210312","740"
"576","사회과학","살릴 수 있었던 여자들","K172739332","9791165794705","03330","시공사","레이철 루이즈 스나이더 지음, 황성원 옮김, 정희진 해제","19,800","17,820","1,980","10%","990점","20210320","1245"
"577","사회과학","하브루타 독서토론","899046319X","9788990463197","13370","도서출판 해오름","박형만 외 지음","25,000","22,500","2,500","10%","1,250점","20210309","3101"
"578","사회과학","망월폐견","K172738899","9791190473569","03300","새움","전우용 지음","17,000","15,300","1,700","10%","850점","20210208","4822"
"579","사회과학","우리들의 문학시간","K572737327","9791191311006","03810","롤러코스터","하고운 지음","15,000","13,500","1,500","10%","750점","20210110","3551"
"580","사회과학","멸종","K052731543","9791190186131","03300","두번째테제","애슐리 도슨 지음, 추선영 옮김","12,000","10,800","1,200","10%","600점","20210512","616"
"581","사회과학","가짜 행복 권하는 사회","K632730981","9791190123969","03300","갈매나무","김태형 지음","16,000","14,400","1,600","10%","800점","20210330","2056"
"582","사회과학","풍요중독사회","K052735583","9791160404401","03300","한겨레출판","김태형 지음","16,000","14,400","1,600","10%","800점","20201112","4341"
"583","사회과학","진실의 흑역사","K862633828","9791155813195","03900","윌북","톰 필립스 지음, 홍한결 옮김","15,800","14,220","1,580","10%","790점","20201029","4274"
"584","사회과학","슬기로운 공무원 생활","K642632645","9791190015189","03190","마인드빌딩","김철원 지음","17,000","15,300","1,700","10%","850점","20200925","1633"
"585","사회과학","저렴한 것들의 세계사","K692639629","9791187691204","03300","북돋움","라즈 파텔 외 지음, 백우진 외 옮김","18,000","16,200","1,800","10%","900점","20200520","1831"
"586","사회과학","ADHD 전문가를 위한 치료 지침서","899972025X","9788999720253","93370","학지사","이성직 지음","12,000","11,640","360","3%","0점","20200215","1732"
"587","사회과학","마음과 마음을 잇는 교사의 말공부","K512636724","9791190337229","03370","우리학교","천경호 지음, 김차명 그림","12,000","10,800","1,200","10%","360점","20191223","4584"
"588","사회과학","고기능 자폐 스펙트럼 장애 부모 가이드","K972635901","9791185324456","13370","삶과지식","샐리 오조노프.제랄딘 도슨.제임스 C. 맥파트랜드 지음, 조성연 옮김","16,000","14,400","1,600","10%","800점","20190513","1029"
"589","사회과학","펀 홈 : 가족 희비극 (페이퍼백)","K062534890","9791195762453","03840","움직씨","앨리슨 벡델 지음, 이현 옮김","15,000","13,500","1,500","10%","750점","20181016","2527"
"590","사회과학","위태로운 삶","K922534666","9791157831234","93300","필로소픽","주디스 버틀러 지음, 윤조원 옮김","18,000","17,100","900","5%","540점","20180921","1862"
"591","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"592","사회과학","현대 정치철학의 이해","8941181887","9788941181880","93340","동명사","Will Kymlicka 지음, 장동진 외 옮김","35,000","33,950","1,050","3%","0점","20180410","1299"
"593","사회과학","읽기 & 쓰기 교육","8999711196","9788999711190","93370","학지사","김영숙 지음","17,000","16,490","510","3%","0점","20170510","2506"
"594","사회과학","제2의 성 2","8949716100","9788949716107","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1253"
"595","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"596","사회과학","국가는 왜 실패하는가","8952766989","9788952766984","03300","시공사","대런 애쓰모글루 외 지음, 최완규 옮김, 장경덕 감수","25,000","22,500","2,500","10%","1,250점","20120927","7013"
"597","사회과학","이 폐허를 응시하라","8997975005","9788997975006","03330","펜타그램","레베카 솔닛 지음, 정해영 옮김","20,000","18,000","2,000","10%","1,000점","20120914","3117"
"598","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"599","사회과학","민주화 이후의 민주주의","896437116X","9788964371169","03340","후마니타스","최장집 지음","15,000","13,500","1,500","10%","750점","20100610","4170"
"600","사회과학","거대한 전환","8987671313","9788987671314","93300","길(도서출판)","칼 폴라니 지음, 홍기빈 옮김","38,000","34,200","3,800","10%","1,900점","20090702","7922"
"601","사회과학","세상을 바꾸는 대안기업가 80인","8990496268","9788990496263","03300","마고북스","실벵 다르니 외 지음, 민병숙 옮김","15,000","13,500","1,500","10%","750점","20060320","1843"
"602","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"603","사회과학","소비의 사회","8931000014","9788931000016","93340","문예출판사","장 보드리야르 지음, 이상률 옮김","18,000","16,200","1,800","10%","900점","19920101","5726"
"604","사회과학","위대한 정치인, 3金","K622733996","9791197467349","04340","나남출판","김인규 지음","20,000","18,000","2,000","10%","200점","20210717","255"
"605","사회과학","워커스 Workers 80호 : 2021.7","K222733471","9772466186000","","사단법인참세상","워커스 편집부 지음","10,000","9,000","1,000","10%","450점","20210628","113"
"606","사회과학","MMT 논쟁","8963474704","9788963474700","93300","진인진","나원준 외 지음","20,000","20,000","0","0%","1,000점","20210622","294"
"607","사회과학","고교학점제, 진로교육을 다시 디자인하다","K992732229","9791189404482","93370
","맘에드림","정미라 외 지음","17,900","16,110","1,790","10%","890점","20210621","3490"
"608","사회과학","중국의 영토분쟁","8989566843","9788989566847","03340","김앤김북스","M. 테일러 프라벨 지음, 장성준 옮김","20,000","18,000","2,000","10%","1,000점","20210528","336"
"609","사회과학","경제학 비판을 위하여 1861~63년 초고 제1분책","8964452372","9788964452370","","길(도서출판)","카를 마르크스 지음, 김호균 옮김","60,000","54,000","6,000","10%","3,000점","20210520","1054"
"610","사회과학","행동의 전염","8962632217","9788962632217","03300","에코리브르","로버트 H. 프랭크 지음, 김홍옥 옮김","21,000","18,900","2,100","10%","1,050점","20210430","899"
"611","사회과학","디지털·미디어 리터러시 수업","K602730396","9791128889738","03370","학이시습","르네 홉스 지음, 윤지원 옮김","28,000","28,000","0","0%","840점","20210401","2350"
"612","사회과학","내 친구 압둘와합을 소개합니다","K802730889","9791190136402","03300","원더박스","김혜진 지음","14,800","13,320","1,480","10%","740점","20210315","1985"
"613","사회과학","항공정비사를 위한 항공법규","8931710704","9788931710700","13360","세화(도서출판)","세화편집부 엮음","25,000","22,500","2,500","10%","1,250점","20210210","653"
"614","사회과학","민법강의","8977704650","9788977704657","93360","홍문사","지원림 지음","77,000","74,690","2,310","3%","0점","20210110","1198"
"615","사회과학","지구별 생태사상가","8996360090","9788996360094","03300","작은것이아름답다","황대권 외 27인 지음, 작은것이 아름답다 엮음","19,000","17,100","1,900","10%","950점","20201130","1093"
"616","사회과학","수행평가와 채점기준표 개발","K262633472","9791196234010","13370","AMEC","김선.반재천.박정 지음","15,000","13,500","1,500","10%","750점","20200921","3121"
"617","사회과학","성매매, 상식의 블랙홀","K222632753","9791189623043","03300","봄알람","신박진영 지음","15,000","13,500","1,500","10%","750점","20200902","2503"
"618","사회과학","생각이 크는 언어치료 PART 1 (활동) + PART2 (부록) : 학령 전기 아동편 세트 - 전2권","K992631037","9791166030123","14370","이담북스","김정완.강경미.박성현 지음","60,000","54,000","6,000","10%","3,000점","20200720","1544"
"619","사회과학","작업기억 향상 워크북","8997724061","9788997724062","93370","교육을바꾸는사람들","데이비드 뉴먼 지음, 유정민 외 옮김","22,000","19,800","2,200","10%","1,100점","20200725","1608"
"620","사회과학","범죄 심리의 재구성","K472632476","9791156332961","03300","다른","고준채 지음","15,000","13,500","1,500","10%","750점","20200821","1771"
"621","사회과학","공유경제는 공유하지 않는다","K312631936","9791196874964","03300","롤러코스터","알렉산드리아 J. 래브넬 지음, 김고명 옮김","18,000","16,200","1,800","10%","900점","20200815","1415"
"622","사회과학","지금 여기, 무탈한가요?","K032632496","9791189799304","03300","북트리거","오찬호 지음","15,000","13,500","1,500","10%","750점","20200825","4153"
"623","사회과학","디지털의 배신","8959065722","9788959065721","03300","인물과사상사","이광석 지음","15,000","13,500","1,500","10%","750점","20200630","1552"
"624","사회과학","어르신을 위한 손글씨 한글 따라쓰기","8980974973","9788980974979","13710","시사패스","시사정보연구원 지음","5,900","5,310","590","10%","290점","20200420","1638"
"625","사회과학","복지의 원리","K312638624","9791160403718","03330","한겨레출판","양재진 지음","16,000","14,400","1,600","10%","800점","20200323","1670"
"626","사회과학","전쟁사 문명사 세계사 1","8972994642","9788972994640","03900","미래문화사","허진모 지음","18,000","16,200","1,800","10%","900점","20200226","2353"
"627","사회과학","인스타그램에는 절망이 없다","K482636745","9791160403404","03330","한겨레출판","정지우 지음","15,000","13,500","1,500","10%","750점","20200120","2341"
"628","사회과학","매일 놀이해도 괜찮아!","K942636215","9791161055138","03370","공동체","김호 외 지음","15,000","13,500","1,500","10%","750점","20191130","3096"
"629","사회과학","아빠의 아빠가 됐다","K872636708","9791155311103","03330","이매진","조기현 지음","13,000","11,700","1,300","10%","650점","20191111","2901"
"630","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"631","사회과학","법학 입문 : 공법","K882635022","9791196699673","14360","율현출판사","김해마루 지음","19,000","17,100","1,900","10%","190점","20190603","2473"
"632","사회과학","예비교사를 위한 교육평가 (정미경 외)","K052534421","9791161054032","93370","공동체","정미경.권재기.안혜진 지음","19,000","18,430","570","3%","0점","20190304","1746"
"633","사회과학","벤 샤피로의 세뇌","8965236347","9788965236344","03300","기파랑(기파랑에크리)","벤 샤피로 지음, 이남규 옮김","19,500","17,550","1,950","10%","970점","20181226","1608"
"634","사회과학","한국, 남자","K262534892","9791188810659","03330","은행나무","최태섭 지음","15,000","13,500","1,500","10%","750점","20181029","2964"
"635","사회과학","책 발자국 K-2 수준 평정 그림책 시리즈 전권 세트 (48권 + 교사용 안내서)","8968800952","9788968800955","67700","교육공동체벗","엄훈 외 지음","87,400","78,660","8,740","10%","4,370점","20180326","2274"
"636","사회과학","사회계약론","8964373049","9788964373040","94300","후마니타스","장 자크 루소 지음, 김영욱 옮김","16,000","14,400","1,600","10%","800점","20180402","3954"
"637","사회과학","우리를 둘러싼 바다","8962631709","9788962631708","04450","에코리브르","레이첼 카슨 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20180130","1702"
"638","사회과학","생각하는 여자는 괴물과 함께 잠을 잔다","K212531828","9791195857944","03100","봄알람","김은주 지음","12,000","10,800","1,200","10%","600점","20170908","3957"
"639","사회과학","월든","K152531791","9791188047079","03840","열림원","헨리 데이비드 소로우 지음, 김석희 옮김","18,000","16,200","1,800","10%","900점","20170712","4590"
"640","사회과학","국제개발협력 입문편","K702434944","9791159290015","03300","시공미디어","KOICA ODA 교육원 엮음","15,000","13,500","1,500","10%","750점","20160331","5232"
"641","사회과학","학급긍정훈육법","1185992006","9791185992006","13370","에듀니티","제인 넬슨 외 지음, 김성환 외 옮김, 김차명 그림","16,800","15,120","1,680","10%","840점","20140901","11667"
"642","사회과학","뉴스의 시대","895462524X","9788954625241","03100","문학동네","알랭 드 보통 지음, 최민우 옮김","15,000","13,500","1,500","10%","150점","20140730","8122"
"643","사회과학","우리는 차별에 찬성합니다","8957692231","9788957692233","03330","개마고원","오찬호 지음","14,000","12,600","1,400","10%","700점","20131206","6700"
"644","사회과학","여성 혐오를 혐오한다","8956606218","9788956606217","03330","은행나무","우에노 지즈코 지음, 나일등 옮김","14,000","12,600","1,400","10%","700점","20120502","9101"
"645","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"646","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"647","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"648","사회과학","최고의 교사는 온라인에서 어떻게 가르치는가","K482733017","9791167140067","03370","해냄","더그 레모브.TLAC 팀 지음, 김은경 옮김","16,800","15,120","1,680","10%","840점","20210720","454"
"649","사회과학","편집자의 세계","K822733407","9791190475808","03010","페이퍼로드","고정기 지음","18,000","16,200","1,800","10%","900점","20210723","352"
"650","사회과학","그러니까, 친환경이 뭔가요?","897604469X","9788976044693","03330","문예춘추사","조지나 윌슨 파월 지음, 서지희 옮김","14,800","13,320","1,480","10%","740점","20210710","1366"
"651","사회과학","진보주의 교육운동사","K862732522","9791159301957","93370","살림터","윌리엄 헤이스 지음, 한국교육연구네트워크 옮김","18,000","16,200","1,800","10%","900점","20210625","289"
"652","사회과학","경계선에 선 아이들","K942732328","9791189712556","","슬로북","남혜진.이미영 지음","15,000","13,500","1,500","10%","750점","20210610","718"
"653","사회과학","줌Zoom으로 강의하라!","8931557027","9788931557022","93000","성안당","홍영일 지음","21,000","18,900","2,100","10%","1,050점","20210527","846"
"654","사회과학","백신 거부자들","8993690804","9788993690804","03300","이상북스","조나단 M. 버만 지음, 전방욱 옮김","18,000","16,200","1,800","10%","900점","20210518","655"
"655","사회과학","중국과 일본","8972917370","9788972917373","93910","까치","에즈라 보걸 지음, 김규태 옮김","27,000","24,300","2,700","10%","1,350점","20210430","969"
"656","사회과학","하루 30분 그림책 놀이","8969150986","9788969150981","03370","(주)학교도서관저널","전상현 지음","14,000","12,600","1,400","10%","700점","20210422","631"
"657","사회과학","유감스러운 병기 도감","K252730605","9791127443535","03390","AK(에이케이)커뮤니케이션즈","세계 병기사 연구회 지음, 오광웅 옮김","14,800","13,320","1,480","10%","740점","20210415","584"
"658","사회과학","읽기유창성 및 읽기이해 프로그램 교사용 (스프링)","8999723771","9788999723773","94370","학지사","김애화.김의정 지음","25,000","25,000","0","0%","750점","20210330","466"
"659","사회과학","사회과학책 만드는 법","K042730308","9791189683863","04300","유유","김희진 지음","10,000","9,000","1,000","10%","500점","20210404","1267"
"660","사회과학","나의 아들은 페미니스트로 자랄 것이다","K582730398","9791190920087","03300","브.레드(b.read)","오렐리아 블랑 지음, 허원 옮김","16,000","14,400","1,600","10%","800점","20210405","1065"
