순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"486","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"487","사회과학","바보 만들기","8988613155","9788988613153","03370","민들레","존 테일러 개토 지음, 김기협 옮김","9,000","8,100","900","10%","450점","20050707","2229"
"488","사회과학","선거는 민주적인가","8990106060","9788990106063","04340","후마니타스","버나드 마넹 지음, 곽준혁 옮김","15,000","13,500","1,500","10%","750점","20040415","1765"
"489","사회과학","황금의 샘 세트 - 전2권","K082531009","9791186039809","04320","라의눈","대니얼 예긴 지음, 김태유.허은녕 옮김","49,600","44,640","4,960","10%","2,480점","20170801","2549"
"490","사회과학","비 (RAIN)","8950962179","9788950962173","03400","21세기북스","신시아 바넷 지음, 오수원 옮김","28,000","25,200","2,800","10%","1,400점","20170721","203"
"491","사회과학","1987 노동자 대투쟁","K952531590","9791185009155","93330","한내","양규헌 지음","15,000","13,500","1,500","10%","750점","20170717","266"
"492","사회과학","인디언 자치공화국","8961473018","9788961473019","03300","이학사","여치헌 지음","18,000","16,200","1,800","10%","900점","20170630","87"
"493","사회과학","교육과정 통합, 어떻게 할 것인가?","K902531289","9791159300417","03370","살림터","성열관 외 지음","13,000","11,700","1,300","10%","650점","20170629","313"
"494","사회과학","도해 세계의 미사일 로켓 병기","K872531672","9791127407773","03390","AK(에이케이)커뮤니케이션즈","사카모토 아키라 지음, 유병준.김성훈 옮김","13,000","11,700","1,300","10%","650점","20170610","398"
"495","사회과학","정치의 시대 세트 - 전4권","893647958X","9788936479589","04300","창비","은수미 외 지음","34,000","30,600","3,400","10%","1,700점","20170525","108"
"496","사회과학","들꽃, 공단에 피다","8997090712","9788997090716","03300","한티재","아사히 비정규직지회 지음","15,000","13,500","1,500","10%","750점","20170529","187"
"497","사회과학","삶이 있는 수업","K172531668","9791170281337","03370","한솔수북","류창기 지음","16,500","14,850","1,650","10%","820점","20170510","327"
"498","사회과학","뉴스타파, 포기하지 않는 눈","K362531560","9791170281542","03300","책담","한국탐사저널리즘센터(뉴스타파) 지음","17,500","15,750","1,750","10%","870점","20170504","200"
"499","사회과학","다시, 민주주의","K232530547","9791160400533","03300","한겨레출판","이재성 외 지음","15,000","13,500","1,500","10%","750점","20170413","110"
"500","사회과학","수학 시간에 놀이하자!","8994655565","9788994655567","03370","지식프레임","이강숙 지음","21,000","18,900","2,100","10%","1,050점","20170328","601"
"501","사회과학","SF의 힘","K512530132","9791155400968","03800","추수밭(청림출판)","고장원 지음","18,000","16,200","1,800","10%","900점","20170330","339"
"502","사회과학","그 일은 전혀 사소하지 않습니다","K182536390","9791187373155","03300","오월의봄","한국여성의전화 지음","15,000","13,500","1,500","10%","750점","20170310","1223"
"503","사회과학","두 남자 이야기","8975046591","9788975046599","03810","함께북스","최낙정 지음","15,000","13,500","1,500","10%","750점","20170310","168"
"504","사회과학","교실 속으로 들어간 독서토론","8969150293","9788969150295","03370","(주)학교도서관저널","김은주 외 지음","15,000","13,500","1,500","10%","750점","20170224","449"
"505","사회과학","마을공동체","K272536482","9791157001347","04300","서울연구원","안현찬.위성남.유창복 지음","7,000","7,000","0","0%","210점","20161226","54"
"506","사회과학","손석희 현상","8959064319","9788959064311","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20170216","669"
"507","사회과학","노동법 (임종률)","K772536188","9791130329857","93360","박영사","임종률 지음","49,000","49,000","0","0%","1,470점","20170210","185"
"508","사회과학","페퍼로드","K982531078","9791160940886","03900","사계절","야마모토 노리오 지음, 최용우 옮김","16,000","14,400","1,600","10%","800점","20170526","97"
"509","사회과학","대한민국 넷페미史","K802536660","9791187890003","03300","나무연필","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20170110","821"
"510","사회과학","교실 속 비주얼씽킹 : 스토리 카드 + 인성 카드","8997206486","9788997206483","90370","맘에드림","비주얼러닝 연구소 지음","19,000","17,100","1,900","10%","950점","20161221","680"
"511","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"512","사회과학","여성혐오, 그 후","K822535130","9791159252013","93330","들녘","이현재 지음","12,000","10,800","1,200","10%","600점","20161031","652"
"513","사회과학","우리는 왜 공부할수록 가난해지는가","K982535611","9791195716951","03330","사이행성","천주희 지음","13,800","12,420","1,380","10%","690점","20160929","768"
"514","사회과학","삶의 이야기판을 펼치는 온작품읽기","K042535904","9791195803019","03370","삶말","이오덕김수업교육연구소 엮음","10,000","9,000","1,000","10%","500점","20160805","378"
"515","사회과학","학교는 시장이 아니다","8958203900","9788958203902","03300","궁리","마사 C. 누스바움 지음, 우석영 옮김","15,000","13,500","1,500","10%","750점","20160810","1535"
"516","사회과학","처음 만나는 사회학","8996858293","9788996858294","03330","다른길","민경배 지음","18,000","16,200","1,800","10%","900점","20160808","493"
"517","사회과학","단편적인 것의 사회학","K422535612","9791186940143","03330","위즈덤하우스","기시 마사히코 지음, 김경원 옮김","13,800","12,420","1,380","10%","690점","20161005","1395"
"518","사회과학","핀란드의 끝없는 도전","K582535777","9791156756514","03370","푸른숲","파시 살베리 지음, 이은진 옮김","20,000","18,000","2,000","10%","1,000점","20160607","967"
"519","사회과학","정치와 도덕을 말하다","8937837811","9788937837814","03190","와이즈베리","마이클 샌델 지음, 안진환 옮김, 김선욱 해제","16,000","14,400","1,600","10%","800점","20160426","1879"
"520","사회과학","수업을 살리는 놀이 레시피 101","K042434248","9791125913351","03370","천재교육","같이 놀자 글.그림","13,000","11,700","1,300","10%","650점","20160215","516"
"521","사회과학","한국인의 법과 생활","K342433355","9791186140055","03360","법무부","법무부 엮음","15,000","15,000","0","0%","450점","20150901","789"
"522","사회과학","심리정치","8932027226","9788932027227","03100","문학과지성사","한병철 지음, 김태환 옮김","11,000","9,900","1,100","10%","550점","20150302","3476"
"523","사회과학","나중에 온 이사람에게도 : 생명의 경제학","8991042473","9788991042476","03320","아인북스","존 러스킨 지음, 곽계일 옮김","12,000","10,800","1,200","10%","600점","20140728","978"
"524","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"525","사회과학","자폐 아동과 함께 놀이하며 배우기","8968661057","9788968661051","93370","시그마프레스","Julia Moor 지음, 금천아이존 옮김","15,000","14,550","450","3%","0점","20131205","1982"
"526","사회과학","오월의 사회과학","8996687588","9788996687580","93340","오월의봄","최정운 지음","17,000","15,300","1,700","10%","850점","20120510","1785"
"527","사회과학","한국의 CSI","8996687634","9788996687634","03300","북라이프","표창원.유제설 지음","13,800","12,420","1,380","10%","690점","20111230","1529"
"528","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"529","사회과학","미디어의 이해 : 인간의 확장 (보급판 문고본)","8964061519","9788964061510","03300","커뮤니케이션북스","W. 테런스 고든.허버트 마셜 매클루언 지음, 김상호 옮김","24,500","24,500","0","0%","730점","20110422","2990"
"530","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"531","사회과학","세계의 분쟁","8962911477","9788962911473","03340","푸른길","구동회.이정록.노혜정 외 지음","18,000","16,200","1,800","10%","900점","20101227","380"
"532","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"533","사회과학","100℃","893647166X","9788936471668","07810","창비","최규석 지음","12,000","10,800","1,200","10%","120점","20090605","4792"
"534","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"535","사회과학","민주주의와 교육 / 철학의 개조","8949705060","9788949705064","04080","동서문화동판(동서문화사)","존 듀이 지음, 김성숙.이귀학 옮김","15,000","13,500","1,500","10%","750점","20081201","835"
"536","사회과학","르몽드 세계사","8958622628","9788958622628","03900","휴머니스트","르몽드 디플로마티크 지음, 권지현 옮김","25,000","22,500","2,500","10%","1,250점","20081117","3851"
"537","사회과학","거꾸로 생각해 봐!","8989646510","9788989646518","43300","낮은산","홍세화 외 지음","10,500","9,450","1,050","10%","520점","20081005","7784"
"538","사회과학","신도 버린 사람들","8934925795","9788934925798","03840","김영사","나렌드라 자다브 지음, 강수정 옮김","14,500","13,050","1,450","10%","720점","20070608","15908"
"539","사회과학","지식 e - 시즌 1","8956051798","9788956051796","03810","북하우스","EBS 지식채널ⓔ 엮음","12,800","11,520","1,280","10%","640점","20070409","18935"
"540","사회과학","국경없는 의사회","8991058701","9788991058705","03300","파라북스","데이비드 몰리 지음, 조준일 옮김","9,000","8,100","900","10%","450점","20070310","2196"
"541","사회과학","아리랑","8972974838","9788972974833","03840","동녘","님 웨일즈.김산 지음, 송영인 옮김","15,000","13,500","1,500","10%","750점","20050815","8161"
"542","사회과학","리바이어던","895220316X","9788952203168","04080","살림","김용환 지음","14,000","12,600","1,400","10%","700점","20050212","1349"
"543","사회과학","자본주의 역사 바로 알기","8989056004","9788989056003","03300","책벌레","리오 휴버먼 지음","13,000","11,700","1,300","10%","650점","20000415","8976"
"544","사회과학","슈퍼우먼은 없다","K982531598","9791185600185","03300","새잎","앤 마리 슬로터 지음, 김진경 옮김","16,000","14,400","1,600","10%","800점","20170718","80"
"545","사회과학","기적 아닌 날은 없다","K162531291","9791195911554","03330","오월숲","강위원 지음","10,000","9,000","1,000","10%","300점","20170220","226"
"546","사회과학","발전국가 : 과거, 현재, 미래","8946059974","9788946059979","93300","한울(한울아카데미)","김순양 외 지음, 김윤태 엮음","38,000","38,000","0","0%","380점","20170622","47"
"547","사회과학","가난뱅이 자립 대작전","8998614413","9788998614416","03330","메멘토","마쓰모토 하지메 지음, 장주원 옮김","14,000","12,600","1,400","10%","700점","20170525","142"
"548","사회과학","에너지의 미래","K362531463","9791159096037","03300","교보문고(단행본)","이반 스크레이즈.고든 매케른 엮음, 이경훈 옮김, 에너지경제연구원 감수","15,000","13,500","1,500","10%","750점","20170430","169"
"549","사회과학","검사는 문관이다","K512531462","9791186984109","03300","스리체어스","임수빈 지음","12,000","10,800","1,200","10%","600점","20170511","323"
"550","사회과학","헌법의 주어는 무엇인가","893497799X","9788934977995","03300","김영사","이국운 지음","10,000","9,000","1,000","10%","500점","20170518","180"
"551","사회과학","피디 마인드 2017","K132531968","9791185600161","13070","새잎","김신완 지음","16,000","14,400","1,600","10%","800점","20170509","251"
"552","사회과학","혁신학교는 지속 가능한가","K152531861","9791185992389","13370","에듀니티","이중현 지음","15,000","13,500","1,500","10%","750점","20170427","529"
"553","사회과학","윤한봉","8936473557","9788936473556","03810","창비","안재성 지음","18,000","16,200","1,800","10%","900점","20170425","301"
"554","사회과학","누가 포퓰리스트인가","K682530452","9791186000434","03300","마티","얀 베르너 뮐러 지음, 노시내 옮김","14,000","12,600","1,400","10%","700점","20170510","623"
"555","사회과학","좋은 전쟁이라는 신화","K122530859","9791187373179","03900","오월의봄","자크 파월 지음, 윤태준 옮김","23,000","20,700","2,300","10%","1,150점","20170414","3229"
"556","사회과학","2017 형사판결서작성실무","K302530349","","","사법연수원","사법연수원 엮음","11,000","11,000","0","0%","330점","20170301","98"
"557","사회과학","신민사소송법","K342530130","9791130330334","93360","박영사","이시윤 지음","54,000","54,000","0","0%","1,620점","20170315","183"
"558","사회과학","자연에서 멀어진 아이들","K122536894","9791155360569","03470","즐거운상상","리처드 루브 지음, 김주희.이종인 옮김","16,800","15,120","1,680","10%","840점","20170303","1309"
"559","사회과학","어메이징 데모크라시","8958204389","9788958204381","07300","궁리","알레코스 파파다토스 글.그림, 애니 디 도나, 아브라함 카와 지음, 정소연 옮김","16,800","15,120","1,680","10%","840점","20170224","363"
"560","사회과학","헌법의 귀환","8960784451","9788960784451","03360","휴먼앤북스(Human&Books)","김승환 지음","14,000","12,600","1,400","10%","700점","20170301","158"
"561","사회과학","분배정치의 시대","K042536567","9791187700128","93330","여문책","제임스 퍼거슨 지음, 조문영 옮김","20,000","18,000","2,000","10%","1,000점","20170116","741"
"562","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"563","사회과학","그림자 노동의 역습","8937433516","9788937433511","03330","민음사","크레이그 램버트 지음, 이현주 옮김","16,000","14,400","1,600","10%","800점","20161021","664"
"564","사회과학","누워서 읽는 법학 : 민사법 4","K792535804","9791186318126","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20160801","158"
"565","사회과학","예능 PD와의 대화","8960495980","9788960495982","13070","사람in","홍경수 지음","14,000","12,600","1,400","10%","700점","20160630","485"
"566","사회과학","길 위의 인생","8956253455","9788956253459","03330","학고재","글로리아 스타이넘 지음, 고정아 옮김","20,000","18,000","2,000","10%","1,000점","20170228","715"
"567","사회과학","나의 페미니즘 공부법","8998614367","9788998614362","03330","메멘토","하루카 요코 지음, 지비원 옮김","14,000","12,600","1,400","10%","700점","20160920","951"
"568","사회과학","가만한 당신","8960902713","9788960902718","03300","마음산책","최윤필 지음","15,000","13,500","1,500","10%","750점","20160630","3169"
"569","사회과학","다시, 혁신 교육을 생각하다 1","K102535165","9791186367292","04370","창비교육","김영주 외 지음","13,000","11,700","1,300","10%","650점","20160525","1393"
"570","사회과학","지체장애 학생의 이해와 교육","8968666563","9788968666568","93370","시그마프레스","정동훈 외 지음","22,000","21,340","660","3%","0점","20160229","757"
"571","사회과학","지리쌤과 함께하는 우리나라 도시 여행","K992434717","9791195523559","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20160120","1041"
"572","사회과학","출퇴근의 역사","K282535421","9791159310836","03900","책세상","이언 게이틀리 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20161020","424"
"573","사회과학","예민해도 괜찮아","8997296582","9788997296583","03810","북스코프(아카넷)","이은의 지음","12,800","11,520","1,280","10%","640점","20160120","980"
"574","사회과학","정치의 발견","8964372387","9788964372388","03300","후마니타스","박상훈 지음","12,000","10,800","1,200","10%","600점","20151102","770"
"575","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"576","사회과학","페미니즘의 개념들","8972977403","9788972977407","93330","동녘","(사)여성문화이론연구소 엮음","20,000","18,000","2,000","10%","1,000점","20150905","1025"
"577","사회과학","일탈","8965641748","9788965641742","93330","현실문화","게일 루빈 지음, 임옥희 외 옮김","44,000","39,600","4,400","10%","2,200점","20150918","1743"
"578","사회과학","교실놀이, 수업에 행복을 더하다","8997536710","9788997536719","13370","시공미디어","이인희 지음","15,000","13,500","1,500","10%","750점","20150731","902"
"579","사회과학","개성공단 사람들","8977460514","9788977460515","03340","내일을여는책","김진향 외 지음","15,000","13,500","1,500","10%","750점","20150605","1668"
"580","사회과학","프로젝트 수업, 교육과정을 만나다","6000824449","9791186463000","03370","행복한미래","이성대 외 지음, 교육연구소 배움 기획","15,800","14,220","1,580","10%","790점","20150405","843"
"581","사회과학","이 아이들에게도 아버지가 필요합니다","8994103864","9788994103860","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20150311","745"
"582","사회과학","생각해봤어?","8901203294","9788901203294","03300","웅진지식하우스","노회찬.유시민.진중권 지음","16,000","14,400","1,600","10%","800점","20150325","3050"
"583","사회과학","자발적 복종","1185035222","9791185035222","03300","생각정원","에티엔 드 라 보에시 지음, 심영길 외 옮김","9,000","8,100","900","10%","450점","20150206","1952"
"584","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"585","사회과학","10대와 통하는 탈핵 이야기","8993463506","9788993463507","43300","철수와영희","최열 외 지음","12,000","10,800","1,200","10%","600점","20140311","1441"
"586","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"587","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"588","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"589","사회과학","가족, 사유재산, 국가의 기원","8974430932","9788974430931","03300","두레","프리드리히 엥겔스 지음, 김대웅 옮김","20,000","18,000","2,000","10%","1,000점","20120229","939"
"590","사회과학","인정투쟁","8997186019","9788997186013","04100","사월의책","악셀 호네트 지음, 문성훈.이현재 옮김","23,000","20,700","2,300","10%","1,150점","20110820","3487"
"591","사회과학","안전, 영토, 인구","8994769021","9788994769028","04100","난장","미셸 푸코 지음, 오트르망 옮김","31,000","27,900","3,100","10%","1,550점","20110822","4485"
"592","사회과학","계층이동의 사다리","8996222690","9788996222699","13320","황금사자","루비 페인 지음, 김우열 옮김","14,000","12,600","1,400","10%","700점","20110525","2079"
"593","사회과학","협력의 진화","8956633002","9788956633008","03400","시스테마","로버트 액설로드 지음, 이경식 옮김","17,000","15,300","1,700","10%","850점","20090402","3374"
"594","사회과학","다중지능","8901070278","9788901070278","03370","웅진지식하우스","하워드 가드너 지음, 문용린.유경재 옮김","14,000","12,600","1,400","10%","700점","20070903","3282"
"595","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"596","사회과학","직업으로서의 정치","8930081908","9788930081900","94300","나남출판","막스 베버 지음, 전성우 옮김","7,000","7,000","0","0%","70점","20070125","1495"
"597","사회과학","그림으로 이해하는 정치사상","8957690395","9788957690390","03340","개마고원","김만권 지음","12,000","10,800","1,200","10%","600점","20051210","2710"
"598","사회과학","얘들아, 너희가 나쁜 게 아니야","8991095089","9788991095083","03830","에이지21","미즈타니 오사무 지음, 김현희 옮김","9,000","8,100","900","10%","450점","20050112","2783"
"599","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"600","사회과학","천경자 코드","K172531694","9791155715291","03300","맥스미디어","김정희 지음","17,000","15,300","1,700","10%","850점","20170720","228"
"601","사회과학","미국 vs 일본 태평양에서 맞붙다","K152531698","9791187708445","03340","생각비행","이성주 지음","14,000","12,600","1,400","10%","700점","20170719","168"
"602","사회과학","아이언 크로즈 Iron Crows","8974838664","9788974838669","03300","서해문집","김예신 글.그림, 박봉남 원작","15,000","13,500","1,500","10%","750점","20170715","80"
"603","사회과학","쿠바의 경관","8962914131","9788962914139","93980","푸른길","조지프 L. 스카파시 & 아르만도 H. 포르텔라 지음, 이영민.김수정.조영지 옮김","22,000","19,800","2,200","10%","1,100점","20170630","69"
"604","사회과학","다키야마 코뮌 1974","K422531688","9791155310854","03300","이매진","하라 다케시 지음, 조승미 옮김","15,800","14,220","1,580","10%","790점","20170616","83"
"605","사회과학","현대자동차 푸상무 이야기","8997201352","9788997201358","03190","프리뷰","프랭크 에이렌스 지음, 이기동 옮김","17,000","15,300","1,700","10%","850점","20170626","125"
"606","사회과학","도시침술","K052531489","9791156756972","03330","푸른숲","자이미 레르네르 지음, 황주영 옮김, 조경진 감수","17,000","15,300","1,700","10%","850점","20170622","88"
"607","사회과학","공산당 선언","8961672312","9788961672313","03160","돋을새김","칼 마르크스 & 프리드리히 엥겔스 지음, 권혁 옮김","10,000","9,000","1,000","10%","500점","20170531","232"
"608","사회과학","법은 정치를 심판할 수 있을까?","8936473603","9788936473600","04300","창비","최강욱 지음","8,500","7,650","850","10%","420점","20170525","376"
"609","사회과학","학교생활기록부를 디자인하라","K502531069","9791159300370","03370","살림터","박용성 지음","14,000","12,600","1,400","10%","700점","20170515","137"
"610","사회과학","의료붕괴","K222530556","9791195650156","03330","이데아","우석균 외 지음","22,000","19,800","2,200","10%","1,100점","20170424","84"
"611","사회과학","숲속의 평등","K442530159","9791195933013","03300","토러스북","크리스토퍼 보엠 지음, 김성동 옮김","17,000","15,300","1,700","10%","850점","20170406","179"
"612","사회과학","굿바이! 미세먼지","8997090682","9788997090686","04300","한티재","남준희.김민재 지음","9,000","8,100","900","10%","450점","20170410","289"
"613","사회과학","2017 형사증거법 및 사실인정론","K192530349","","","사법연수원","사법연수원 교육발전연구센터 지음","11,000","11,000","0","0%","330점","20170301","99"
"614","사회과학","2017 형사소송절차실무","K042530349","","","사법연수원","사법연수원 엮음","10,000","10,000","0","0%","300점","20170301","104"
"615","사회과학","기득권층","K922530846","9791185359236","03330","북인더갭","오언 존스 지음, 조은혜 옮김","19,500","17,550","1,950","10%","970점","20170330","492"
"616","사회과학","운명에서 희망으로","K272530031","9791130611716","03300","다산북스","문재인 구술, 이나미 씀","15,000","13,500","1,500","10%","750점","20170323","790"
"617","사회과학","정당의 발견 (개정판)","8964372689","9788964372685","04300","후마니타스","박상훈 지음","17,000","15,300","1,700","10%","850점","20170306","825"
"618","사회과학","라멘의 사회생활","8998439336","9788998439330","03900","따비","하야미즈 겐로 지음, 김현욱.박현아 옮김","16,000","14,400","1,600","10%","800점","20170305","317"
"619","사회과학","페미니즘 위대한 역사","K912536399","9791187430100","93300","앨피","조앤 월라치 스콧 지음, 공임순 외 옮김","18,000","16,200","1,800","10%","900점","20170310","1066"
"620","사회과학","사랑의 급진성","K372536689","9791187373148","03100","오월의봄","스레츠코 호르바트 지음, 변진경 옮김","13,000","11,700","1,300","10%","650점","20170223","828"
"621","사회과학","양손잡이 민주주의","8964372719","9788964372715","04300","후마니타스","최장집 외 지음","15,000","13,500","1,500","10%","750점","20170220","318"
"622","사회과학","부탄 행복의 비밀 (양장)","8946059532","9788946059535","03330","한울(한울아카데미)","박진도 지음","19,500","19,500","0","0%","190점","20170215","166"
"623","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"624","사회과학","페미니즘의 주제들","K122535258","9791195872954","94100","전기가오리","샐리 해스랭어 외 지음, 김혜연 옮김","8,000","7,200","800","10%","400점","20161121","399"
"625","사회과학","할배의 탄생","K912535233","9791155310779","03300","이매진","최현숙 지음","13,500","12,150","1,350","10%","670점","20161026","1518"
"626","사회과학","자본주의 사회주의 민주주의","8996937436","9788996937432","03300","북길드","요제프 알로이스 슘페터 지음, 이종인 옮김","25,000","22,500","2,500","10%","1,250점","20161020","1808"
"627","사회과학","미래학자의 인공지능 시나리오","8997396706","9788997396702","03300","코리아닷컴(Korea.com)","최윤식 지음","14,000","12,600","1,400","10%","700점","20161020","200"
"628","사회과학","혐오 발언","8997779664","9788997779666","93100","알렙","주디스 버틀러 지음, 유민석 옮김","18,000","16,200","1,800","10%","900점","20160808","1351"
"629","사회과학","수업, 놀이로 날개를 달다","8997206427","9788997206421","03370
","맘에드림","박현숙.이응희 지음","13,500","12,150","1,350","10%","670점","20160504","491"
"630","사회과학","트랜스젠더의 역사","K252434846","9791155310724","03300","이매진","수잔 스트라이커 지음, 제이.루인 옮김","14,000","12,600","1,400","10%","700점","20160325","1021"
"631","사회과학","자본론 3 - 상","8937604353","9788937604355","94320","비봉출판사","카를 마르크스 지음, 김수행 옮김","25,000","22,500","2,500","10%","1,250점","20151120","2462"
"632","사회과학","전문가들의 사회","8997186523","9788997186525","04300","사월의책","이반 일리치 외 지음, 신수열 옮김","13,000","11,700","1,300","10%","650점","20151201","1636"
"633","사회과학","문명, 그 길을 묻다","K542433538","9791195247196","03300","이야기가있는집","안희경 지음","16,800","15,120","1,680","10%","840점","20150727","722"
"634","사회과학","교사가 교사에게","8980406908","9788980406906","03370","우리교육","이성우 지음","13,000","11,700","1,300","10%","650점","20150628","782"
"635","사회과학","질문이 있는 교실 : 초등 편","8969520899","9788969520890","04370","경향BP","하브루타수업연구회 지음","3,600","3,240","360","10%","180점","20150710","1872"
"636","사회과학","정치적 무의식","8937431831","9788937431838","94160","민음사","프레드릭 제임슨 지음, 이경덕.서강목 옮김","25,000","22,500","2,500","10%","1,250점","20150619","1632"
"637","사회과학","그것은 썸도 데이트도 섹스도 아니다","8996510076","9788996510079","03300","미디어일다","로빈 월쇼 지음, 한국성폭력상담소 부설연구소 울림 옮김","14,500","13,050","1,450","10%","720점","20150702","1252"
"638","사회과학","메트로폴리스 서울의 탄생","8983717254","9788983717252","03980","반비","임동근.김종배 지음","18,000","16,200","1,800","10%","900점","20150727","2388"
"639","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"640","사회과학","모든 것은 노래한다","8998143267","9788998143268","03980","프로파간다","데니스 우드 지음, 정은주 옮김","20,000","18,000","2,000","10%","1,000점","20150210","166"
"641","사회과학","절망의 나라의 행복한 젊은이들","8937489562","9788937489563","03330","민음사","후루이치 노리토시 지음, 이언숙 옮김, 오찬호 해제","19,500","17,550","1,950","10%","970점","20141220","1715"
"642","사회과학","차브 - 영국식 잉여 유발사건","1185359044","9791185359045","03330","북인더갭","오언 존스 지음, 이세영 외 옮김","17,500","15,750","1,750","10%","870점","20141110","1039"
"643","사회과학","싸우는 심리학","8974836904","9788974836900","03180","서해문집","김태형 지음","16,500","14,850","1,650","10%","820점","20141020","1563"
"644","사회과학","타자를 위한 경제는 있다","8972977217","9788972977216","03330","동녘","J. K. 깁슨-그레이엄 & 제니 캐머론 & 스티븐 힐리 지음, 황성원 옮김","16,000","14,400","1,600","10%","800점","20140820","414"
"645","사회과학","최진기의 끝내주는 전쟁사 특강 1 : 한반도 편","8954625118","9788954625111","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1144"
"646","사회과학","수업, 어떻게 볼까?","8925407698","9788925407692","93370","교육과학사","서근원 지음","20,000","20,000","0","0%","600점","20131230","530"
"647","사회과학","1219 끝이 시작이다","8955616902","9788955616903","03810","바다출판사","문재인 지음","15,000","13,500","1,500","10%","750점","20131210","3221"
"648","사회과학","사회성을 길러주는 우리아이 언어치료","8926853543","9788926853542","13370","이담북스","김재리 외 지음","23,000","20,700","2,300","10%","1,150점","20131129","2020"
"649","사회과학","초등교사를 위한 내공있는 연극놀이터","899753663X","9788997536634","13300","아이스크림(i-Scream)","광주초등교육연극연구회 지음","16,000","14,400","1,600","10%","800점","20130730","666"
"650","사회과학","하류지향","8988613538","9788988613535","03370","민들레","우치다 타츠루 지음, 김경옥 옮김","14,000","12,600","1,400","10%","700점","20130730","3349"
"651","사회과학","숲 해설 시나리오 115","8989370833","9788989370833","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20130415","2154"
"652","사회과학","세계는 평평하다","8950946602","9788950946609","03320","21세기북스","토머스 프리드먼 지음, 이건식 옮김","35,000","31,500","3,500","10%","1,750점","20130215","725"
"653","사회과학","그로그(GROK) 비폭력대화 NVC카드게임","8996104876","9788996104872","03180","한국NVC출판사","한국NVC센터 지음","28,000","25,200","2,800","10%","1,400점","20111020","2287"
