순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"499","사회과학","교육과정에 돌직구를 던져라","1185992030","9791185992037","13370","에듀니티","정성식 지음","15,000","13,500","1,500","10%","750점","20141121","2315"
"500","사회과학","서울대에서는 누가 A+를 받는가","113060411X","9791130604114","03370","다산에듀","이혜정 지음","16,000","14,400","1,600","10%","800점","20141024","1353"
"501","사회과학","문학교육개론 1 : 이론편","1156860806","9791156860808","94370","역락","정재찬 외 지음","20,000","18,000","2,000","10%","200점","20140901","1404"
"502","사회과학","사회복지개론 (정민숙 외)","8963526216","9788963526218","","공동체","정민숙 외 지음","18,000","18,000","0","0%","900점","20140228","70"
"503","사회과학","도덕교육의 체계적 이해","8999402533","9788999402531","93370","양서원(박철용)","고대혁 외 지음","20,000","20,000","0","0%","600점","20140310","98"
"504","사회과학","단속사회","8936472399","9788936472399","03300","창비","엄기호 지음","15,000","13,500","1,500","10%","150점","20140310","3640"
"505","사회과학","현대 한국의 정치","8998786796","9788998786793","93300","피앤씨미디어","지병문 외 지음","23,000","23,000","0","0%","1,150점","20140228","115"
"506","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"507","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"508","사회과학","사랑은 왜 아픈가","8971995491","9788971995495","03300","돌베개","에바 일루즈 지음, 김희상 옮김","30,000","27,000","3,000","10%","1,500점","20130624","2284"
"509","사회과학","사회복지행정론 (신복기 외)","8963524701","9788963524702","93330","공동체","신복기 외 지음","20,000","20,000","0","0%","1,000점","20130305","278"
"510","사회과학","유아 발달 (조형숙 외)","8999700763","9788999700767","93370","학지사","조형숙 외 지음","17,000","16,490","510","3%","0점","20130320","490"
"511","사회과학","판사 검사 변호사, 그들이 알려주지 않는 형사재판의 비밀","8997142135","9788997142132","93360","지식공간","노인수 지음","16,000","14,400","1,600","10%","800점","20130220","810"
"512","사회과학","세계사의 구조","8991706592","9788991706590","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","26,000","23,400","2,600","10%","1,300점","20121220","2396"
"513","사회과학","내 아이와 함께한 수학 일기","8963720705","9788963720708","03410","양철북","알렉산더 즈본킨 지음, 박병하 옮김","23,000","20,700","2,300","10%","1,150점","20121102","1182"
"514","사회과학","유한계급론","8989824567","9788989824565","03300","우물이있는집","소스타인 베블런 지음, 김성균 옮김","20,000","18,000","2,000","10%","1,000점","20120206","8202"
"515","사회과학","캘리번과 마녀","8961950428","9788961950428","94300","갈무리","실비아 페데리치 지음, 황성원.김민철 옮김","22,000","19,800","2,200","10%","1,100점","20111121","3125"
"516","사회과학","저학년 학급 경영","899668791X","9788996687917","14080","시공미디어","이현진 지음","15,000","13,500","1,500","10%","750점","20111024","660"
"517","사회과학","소외된 90%를 위한 디자인","8996254479","9788996254478","04300","에딧더월드","스미소니언연구소 지음, 허성용 외 옮김, 홍성욱 감수","25,000","22,500","2,500","10%","1,250점","20101210","1271"
"518","사회과학","페미니즘","8991195393","9788991195394","93340","모티브북","벨 훅스 지음, 윤은진 옮김","15,000","13,500","1,500","10%","750점","20100705","1010"
"519","사회과학","신화로 읽는 남성성 He","8985467441","9788985467445","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060605","2210"
"520","사회과학","미디어 법과 윤리","8959063940","9788959063949","93070","인물과사상사","강준만 지음","20,000","18,000","2,000","10%","1,000점","20160304","737"
"521","사회과학","핵심지형학","8968666164","9788968666162","93450","시그마프레스","Paul R. Bierman.데이비드 몽고메리 지음, 윤순옥 외 옮김","35,000","33,950","1,050","3%","0점","20160222","644"
"522","사회과학","기본행정법","K912434215","9791130328126","93360","박영사","홍정선 지음","37,000","37,000","0","0%","1,850점","20160120","43"
"523","사회과학","발도르프학교의 수학","K392434814","9791186202050","63410","푸른씨앗","론 자만 지음, 하주현 옮김","25,000","25,000","0","0%","1,250점","20160115","812"
"524","사회과학","정치는 뉴스가 아니라 삶이다","8958289619","9788958289616","03340","사계절","스기타 아쓰시 지음, 임경택 옮김","13,000","11,700","1,300","10%","650점","20160304","211"
"525","사회과학","나치의 병사들","8937432072","9788937432071","03300","민음사","죙케 나이첼.하랄트 벨처 지음, 김태희 옮김","32,000","28,800","3,200","10%","1,600점","20151008","924"
"526","사회과학","지리교육학 강의노트","896291297X","9788962912975","93980","푸른길","권정화 지음","15,000","13,500","1,500","10%","750점","20151015","580"
"527","사회과학","거침없이 정청래","8954431852","9788954431859","03340","자음과모음","정청래 지음","13,800","12,420","1,380","10%","690점","20150915","251"
"528","사회과학","관계의 교육학, 비고츠키","8994445862","9788994445861","03370","살림터","진보교육연구소 비고츠키교육학실천연구모임 지음","15,000","13,500","1,500","10%","750점","20150428","1906"
"529","사회과학","진격의 대학교","8954635741","9788954635745","03330","문학동네","오찬호 지음","14,500","13,050","1,450","10%","150점","20150404","1095"
"530","사회과학","유아교육과 멀티미디어 (황해익 외)","8999403866","9788999403866","93370","양서원(박철용)","황해익 외 지음","19,000","19,000","0","0%","190점","20150312","576"
"531","사회과학","생각해봤어?","8901203294","9788901203294","03300","웅진지식하우스","노회찬.유시민.진중권 지음","16,000","14,400","1,600","10%","800점","20150325","3050"
"532","사회과학","누워서 읽는 법학 : 민사법 3","1186318007","9791186318003","14360","로스타트","김해마루 지음","10,500","9,980","520","5%","520점","20150130","355"
"533","사회과학","누워서 읽는 법학 : 민사법 2","1195344996","9791195344994","14360","로스타트","김해마루 지음","7,000","6,650","350","5%","350점","20150130","374"
"534","사회과학","최진기의 끝내주는 전쟁사 특강 1 : 한반도 편","8954625118","9788954625111","04900","휴먼큐브","최진기 지음","18,500","16,650","1,850","10%","920점","20140704","1144"
"535","사회과학","더 이상 숨을 곳이 없다","1195038429","9791195038428","03300","모던타임스","글렌 그린월드 지음, 박수민.박산호 옮김, 김승주 감수","15,000","13,500","1,500","10%","750점","20140507","230"
"536","사회과학","양수샘이 들려주는 체육수업 비법 1","8962062836","9788962062830","94690","레인보우북스(무지개사)","김양수 지음, 송지향 그림","20,000","18,000","2,000","10%","1,000점","20140331","516"
"537","사회과학","복지국가론","8930087485","9788930087483","94330","나남출판","김태성.성경륭 지음","28,000","27,160","840","3%","0점","20140305","1797"
"538","사회과학","국경 없는 과학기술자들","8958074876","9788958074878","03330","뜨인돌","이경선 지음, 국경없는과학기술자회 기획","18,000","16,200","1,800","10%","900점","20131120","1228"
"539","사회과학","범죄수사학","6000668332","9788995757864","93350","상상나눔","박노섭 외 지음","30,000","30,000","0","0%","1,500점","20130830","145"
"540","사회과학","토의.토론 수업방법 56","8925407027","9788925407029","93370","교육과학사","정문성 지음","15,000","15,000","0","0%","750점","20130525","1123"
"541","사회과학","문화사회학","8952216458","9788952216458","93330","살림","박선웅.최종렬.김은하 외 기획, 한국문화사회학회 지음","25,000","22,500","2,500","10%","1,250점","20120210","882"
"542","사회과학","헌법의 풍경","8991799671","9788991799677","03360","교양인","김두식 지음","14,000","12,600","1,400","10%","700점","20111220","7473"
"543","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"544","사회과학","중소사업장의 근로자와 사용자를 위한 단 한 권의 노동법","8959406031","9788959406036","03320","시대의창","정종희 지음","25,000","22,500","2,500","10%","1,250점","20160307","103"
"545","사회과학","신 헌법입문","K072434525","9791130328195","93360","박영사","정재황 지음","38,000","38,000","0","0%","1,900점","20160210","53"
"546","사회과학","검열의 제국","K922434020","9791156120650","93900","푸른역사","정근식 외 엮음","35,000","31,500","3,500","10%","1,750점","20160215","244"
"547","사회과학","이 사람을 보라 1","897443105X","9788974431051","04910","두레","김정남 지음","22,000","19,800","2,200","10%","1,100점","20160125","124"
"548","사회과학","문학과 예술의 사회사 4","8936483463","9788936483463","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","18,000","16,200","1,800","10%","180점","20160215","1564"
"549","사회과학","값싼 음식의 실제 가격","8932917418","9788932917412","93520","열린책들","마이클 캐롤런 지음, 배현 옮김","25,000","22,500","2,500","10%","1,250점","20160130","94"
"550","사회과학","기적의 토론학습법","K292434005","9791155322109","13370","라온북","이정숙.이해숙.원정연 지음","13,800","12,420","1,380","10%","690점","20160106","175"
"551","사회과학","세계를 집어삼키는 검은 기업","K012434800","9791186452097","03300","숨쉬는책공장","클라우스 베르너 로보.한스 바이스 지음, 김태옥 옮김","17,000","15,300","1,700","10%","850점","20160105","85"
"552","사회과학","헌법의 발견","K812434575","9791186712030","03300","비아북","박홍순 지음","15,000","13,500","1,500","10%","750점","20151106","460"
"553","사회과학","가정과 수업 방법과 수업 실연","8936315196","9788936315191","93590","교문사","채정현 외 지음","27,000","27,000","0","0%","810점","20151023","74"
"554","사회과학","청년발달의 이해","8999700046","9788999700040","93180","학지사","정옥분 지음","20,000","19,400","600","3%","0점","20150228","325"
"555","사회과학","사회복지조사방법론","8999404145","9788999404146","93330","양서원(박철용)","채구묵 지음","18,000","18,000","0","0%","900점","20150705","45"
"556","사회과학","신 사회학 초대","8999707458","9788999707452","93330","학지사","이철우 지음","19,000","19,000","0","0%","950점","20150820","72"
"557","사회과학","유아문학교육 (황은순 외)","8963527891","9788963527895","93370","공동체","황은순 외 지음","23,000","22,310","690","3%","0점","20150810","1091"
"558","사회과학","현대 일본의 이해","8992803818","9788992803816","93300","명인문화사","Duncan McCargo 지음, 이승주.한의석 옮김","23,000","20,700","2,300","10%","1,150점","20150805","227"
"559","사회과학","월경의 정치학","8972977446","9788972977445","93300","동녘","박이은실 지음","15,000","13,500","1,500","10%","750점","20151110","616"
"560","사회과학","감정은 사회를 어떻게 움직이는가","8935660124","9788935660124","93330","한길사","박형신.정수남 지음","27,000","24,300","2,700","10%","1,350점","20151218","530"
"561","사회과학","문명, 그 길을 묻다","K542433538","9791195247196","03300","이야기가있는집","안희경 지음","16,800","15,120","1,680","10%","840점","20150727","722"
"562","사회과학","타임 푸어","896618989X","9788966189892","03100","더퀘스트","브리짓 슐트 지음, 안진이 옮김","15,000","13,500","1,500","10%","750점","20150619","1265"
"563","사회과학","특수교육공학 (권충훈 외)","8999704815","9788999704819","93370","학지사","권충훈 외 지음","18,000","17,460","540","3%","0점","20150430","497"
"564","사회과학","누워서 읽는 법학 : 민사법 4","1186318015","9791186318010","14360","로스타트","김해마루 지음","9,000","8,550","450","5%","450점","20150130","369"
"565","사회과학","신 국제법입문","1130326632","9791130326634","93360","박영사","정인섭 지음","26,000","26,000","0","0%","1,300점","20141130","101"
"566","사회과학","법학입문","8997304372","9788997304370","93360","집현재","이영종 외 지음","24,000","24,000","0","0%","1,200점","20140828","90"
"567","사회과학","판사유감","8950955199","9788950955199","03300","21세기북스","문유석 지음","14,000","12,600","1,400","10%","700점","20140421","2612"
"568","사회과학","아동복지론 (박희숙 외)","8963521613","9788963521619","93330","공동체","박희숙.유주희.이광희 지음","17,000","17,000","0","0%","850점","20140225","90"
"569","사회과학","밀양을 살다","8997889354","9788997889358","04300","오월의봄","밀양구술프로젝트 지음","16,000","14,400","1,600","10%","800점","20140421","737"
"570","사회과학","지리교육학","8962912511","9788962912517","93980","푸른길","조철기 지음","40,000","36,000","4,000","10%","2,000점","20140321","571"
"571","사회과학","인권과 인권들","8976827813","9788976827814","03300","그린비","정정훈 지음","19,000","17,100","1,900","10%","950점","20140310","340"
"572","사회과학","영유아 언어교육","8963525236","9788963525235","93370","공동체","윤복희 외 지음","18,000","17,460","540","3%","0점","20130817","360"
"573","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"574","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"575","사회과학","세계지리를 보다 세트 - 전3권","8965820421","9788965820420","14080","리베르스쿨","박찬영.엄정훈 지음","42,700","38,430","4,270","10%","2,130점","20120731","3596"
"576","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"577","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8964450132","9788964450130","93300","길(도서출판)","막스 베버 지음, 김덕영 옮김","40,000","36,000","4,000","10%","2,000점","20100809","2474"
"578","사회과학","세계화 시대의 정치학","8977783135","9788977783133","93340","오름","홍익표.진시원 지음","20,000","18,000","2,000","10%","1,000점","20150309","648"
"579","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
"580","사회과학","에밀 뒤르켐의 자살론","893680376X","9788936803766","03180","청아출판사","에밀 뒤르켐 지음, 황보종우 옮김, 이시형 감수","19,000","17,100","1,900","10%","950점","20080530","1514"
"581","사회과학","앵무새 죽이기","8959951439","9788959951437","43740","다락원","하퍼 리 지음","8,500","7,650","850","10%","420점","20070205","1118"
"582","사회과학","사막에 숲이 있다","8974832933","9788974832933","03800","서해문집","이미애 지음","10,900","9,810","1,090","10%","540점","20061010","4882"
"583","사회과학","신화로 읽는 여성성 She","6000692128","9788985467438","03180","동연출판사","로버트 A. 존슨 지음, 고혜경 옮김","12,000","10,800","1,200","10%","600점","20060207","2606"
"584","사회과학","학교와 계급재생산","8990816114","9788990816115","03300","이매진","폴 윌리스 지음, 김찬호 외 옮김","16,500","14,850","1,650","10%","820점","20041117","1283"
"585","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"586","사회과학","손자병법","8970131841","9788970131849","04390","책세상","손자 지음, 김광수 옮김","18,000","16,200","1,800","10%","900점","19990420","4278"
"587","사회과학","로스쿨 교수를 위한 로스쿨","8975883159","9788975883156","03320","높이깊이","신평 지음","15,000","13,500","1,500","10%","750점","20160314","124"
"588","사회과학","호남과 친노","8994627502","9788994627502","03340","장수하늘소","주동식 지음","12,000","10,800","1,200","10%","600점","20160311","72"
"589","사회과학","불가사의한 국가","K052434734","9791155701409","03340","아산정책연구원","빅터 차 지음, 김용순 옮김","22,000","19,800","2,200","10%","1,100점","20160307","138"
"590","사회과학","현대외교정책론","8992803842","9788992803847","9","명인문화사","김계동 외 지음","28,000","25,200","2,800","10%","1,400점","20160307","1820"
"591","사회과학","도시지리학","8968665281","9788968665288","93980","시그마프레스","James O. Wheeler 외 지음, 김학훈 외 옮김","28,000","27,160","840","3%","0점","20160215","708"
"592","사회과학","점거파업 역사와 교훈","8979661177","9788979661170","03900","책갈피","데이브 셰리 지음, 이재권 옮김","10,000","9,000","1,000","10%","500점","20160217","105"
"593","사회과학","특수교육학개론 (김용욱)","8999708403","9788999708404","93370","학지사","김용욱 외 지음","18,000","17,460","540","3%","0점","20160225","110"
"594","사회과학","물권법","8918090153","9788918090153","93360","법문사","김준호 지음","41,000","41,000","0","0%","2,050점","20160115","39"
"595","사회과학","이 사람을 보라 2","8974431068","9788974431068","04910","두레","김정남 지음","23,000","20,700","2,300","10%","1,150점","20160125","123"
"596","사회과학","지역사회복지론 (고수현)","8999404439","9788999404436","93330","양서원(박철용)","고수현 지음","20,000","20,000","0","0%","0점","20150810","79"
"597","사회과학","도덕적 불감증","8962609568","9788962609561","03300","책읽는수요일","지그문트 바우만.레오니다스 돈스키스 지음, 최호영 옮김","16,000","14,400","1,600","10%","800점","20151127","317"
"598","사회과학","한국의 GMO재앙을 보고 통곡하다","8971251948","9788971251942","03470","명지사","오로지 지음","15,000","15,000","0","0%","0점","20151120","893"
"599","사회과학","정치경제학 입문","8985022784","9788985022781","04300","박종철출판사","로자 룩셈부르크 지음, 황선길 옮김","16,000","14,400","1,600","10%","800점","20151030","424"
"600","사회과학","인간은 어떻게 배우는가","8964358031","9788964358030","03300","사회평론","하워드 가드너 지음, 류숙희 옮김","20,000","18,000","2,000","10%","1,000점","20150903","479"
"601","사회과학","유아발달 (임지영 외)","8963528294","9788963528298","93370","공동체","임지영 외 지음","22,000","22,000","0","0%","1,100점","20150905","74"
"602","사회과학","PBL로 수업하기","8999707784","9788999707780","93370","학지사","최정임, 장경원 지음","16,000","15,520","480","3%","0점","20150925","863"
"603","사회과학","무업 사회","8997975080","9788997975082","03330","펜타그램","구도 게이.니시다 료스케 지음, 곽유나.오오쿠사 미노루 옮김","15,000","13,500","1,500","10%","750점","20151228","155"
"604","사회과학","우리는 조금 불편해져야 한다","K972433436","9791185585154","03300","생각의힘","이상헌 지음","15,000","13,500","1,500","10%","150점","20150727","1011"
"605","사회과학","작고 소박한 나만의 생업 만들기","899861412X","9788998614126","03300","메멘토","이토 히로시 지음, 지비원 옮김","12,000","10,800","1,200","10%","600점","20150720","1090"
"606","사회과학","자원봉사론","8999707555","9788999707551","93330","학지사","김범수 외 지음","20,000","19,400","600","3%","0점","20150715","207"
"607","사회과학","정치적 무의식","8937431831","9788937431838","94160","민음사","프레드릭 제임슨 지음, 이경덕.서강목 옮김","25,000","22,500","2,500","10%","1,250점","20150619","1632"
"608","사회과학","수전 손택의 말","8960902225","9788960902220","03840","마음산책","수전 손택 & 조너선 콧 지음, 김선형 옮김","14,500","13,050","1,450","10%","720점","20150415","3322"
"609","사회과학","초등영어교육론","8954923623","9788954923620","73740","JYbooks(제이와이북스)","이완기 지음","22,000","19,800","2,200","10%","1,100점","20150226","545"
"610","사회과학","프로젝트 수업, 교육과정을 만나다","6000824449","9791186463000","03370","행복한미래","이성대 외 지음, 교육연구소 배움 기획","15,800","14,220","1,580","10%","790점","20150405","843"
"611","사회과학","지금 여기 페미니즘","6000821742","9791195349838","04330","사회운동","이유미 지음","10,000","9,000","1,000","10%","500점","20150316","594"
"612","사회과학","대중문화 비평, 한 권으로 끝내기","6000817598","9791130435091","93300","커뮤니케이션북스","아서 아사 버거 지음, 박웅진 옮김","23,000","23,000","0","0%","690점","20150302","609"
"613","사회과학","조효제 교수의 인권 오디세이","8991799035","9788991799035","03300","교양인","조효제 지음","16,000","14,400","1,600","10%","800점","20150223","1261"
"614","사회과학","사회복지실천기술론 (길귀숙 외)","8999403009","9788999403002","93330","양서원(박철용)","길귀숙 외 지음","19,000","19,000","0","0%","570점","20150115","310"
"615","사회과학","초등 따뜻한 교실토론","1185992014","9791185992013","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20141015","1157"
"616","사회과학","사회복지실천론 (김혜영 외)","8963525880","9788963525884","93330","공동체","김혜영 외 지음","19,000","19,000","0","0%","950점","20140905","408"
"617","사회과학","문학교육개론 2 : 실제편","1156860814","9791156860815","94370","역락","류수열 외 지음","20,000","19,000","1,000","5%","1,000점","20140901","764"
"618","사회과학","나의 투쟁","894970885X","9788949708850","03920","동서문화동판(동서문화사)","아돌프 히틀러 지음, 황성모 옮김","25,000","22,500","2,500","10%","1,250점","20140901","4397"
"619","사회과학","재무행정론","8976444884","9788976444882","93350","대영문화사","원구환 지음","28,000","28,000","0","0%","1,400점","20140730","169"
"620","사회과학","유아교육개론 (이기숙 외)","8999402355","9788999402357","93370","양서원(박철용)","이기숙 외 지음","21,000","21,000","0","0%","210점","20140305","493"
"621","사회과학","한국형 초등학교 생활지도와 상담","8999703029","9788999703027","93370","학지사","한국초등상담교육학회 엮음","23,000","22,310","690","3%","0점","20140310","1748"
"622","사회과학","모성애의 발명","1185430067","9791185430065","03330","알마","엘리자베트 벡 게른스하임 지음, 이재원 옮김","13,000","11,700","1,300","10%","650점","20140116","620"
"623","사회과학","초등국어수업","1195176120","9791195176120","13370","에듀니티","박지희 지음","15,000","13,500","1,500","10%","750점","20131231","439"
"624","사회과학","최신특수교육","8968660425","9788968660429","93370","시그마프레스","William L. Heward 지음, 김진호 외 옮김","35,000","35,000","0","0%","1,750점","20130905","179"
"625","사회과학","자원봉사론","899940112X","9788999401121","93330","양서원(박철용)","류기형 외 지음","20,000","20,000","0","0%","0점","20130810","178"
"626","사회과학","개념의료","8991232531","9788991232532","03510","청년의사","박재영 지음","18,000","16,200","1,800","10%","900점","20130820","1999"
"627","사회과학","도덕과 교육의 이론과 쟁점","1185136010","9791185136011","93370","울력","정창우 지음","25,000","22,500","2,500","10%","1,250점","20130820","741"
"628","사회과학","학습상담","8999700267","9788999700262","93180","학지사","이재규 외 지음","18,000","17,460","540","3%","0점","20130422","919"
"629","사회과학","노인간호학","8960693065","9788960693067","93510","정담미디어","박명화 외 지음","32,000","32,000","0","0%","1,600점","20130302","158"
"630","사회과학","이것이 민주주의다","8957691448","9788957691441","93340","개마고원","김비환 지음","22,000","19,800","2,200","10%","1,100점","20130118","1132"
"631","사회과학","지금 왜 경제민주화인가","8943103999","9788943103996","03320","동화출판사","김종인 지음","14,000","12,600","1,400","10%","700점","20121119","315"
"632","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"633","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"634","사회과학","문학교육론","8974900173","9788974900175","93800","삼지원","구인환 외 지음","26,000","26,000","0","0%","1,300점","20120302","147"
"635","사회과학","분노하라","8971994290","9788971994290","03340","돌베개","스테판 에셀 지음, 임희근 옮김","6,000","5,400","600","10%","300점","20110607","9134"
"636","사회과학","남성성과 젠더","8957075518","9788957075517","04300","자음과모음(이룸)","권김현영 외 지음","13,000","11,700","1,300","10%","650점","20110228","625"
"637","사회과학","콘크리트 유토피아","895707550X","9788957075500","04300","자음과모음(이룸)","박해천 지음","15,000","13,500","1,500","10%","750점","20110228","1700"
"638","사회과학","조벽 교수의 인재 혁명","8973373110","9788973373116","13370","해냄","조벽 지음","17,500","15,750","1,750","10%","870점","20101215","2653"
"639","사회과학","간디의 물레","8990274540","9788990274540","03800","녹색평론사","김종철 지음","15,000","13,500","1,500","10%","750점","20100611","822"
"640","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"641","사회과학","문화콘텐츠 경영전략","8984998818","9788984998810","93320","커뮤니케이션북스","고정민 지음","18,000","18,000","0","0%","540점","20071022","136"
"642","사회과학","프로테스탄트 윤리와 자본주의 정신","8974745429","9788974745424","43160","풀빛","막스 베버 지음, 김상희 옮김","12,000","10,800","1,200","10%","600점","20061211","2343"
"643","사회과학","만들어진 전통","8958620080","9788958620082","03900","휴머니스트","에릭 홉스봄 외 지음, 박지향 외 옮김","25,000","22,500","2,500","10%","1,250점","20040712","3295"
"644","사회과학","커뮤니케이션 이론","8930080146","9788930080149","94300","나남출판","Werner J. Severin & James W. Tankard 지음, 박천일 외 옮김","22,000","21,340","660","3%","0점","20040305","755"
"645","사회과학","인간에 대한 오해","8956023522","9788956023526","03470","사회평론","스티븐 제이 굴드 지음, 김동광 옮김","25,000","22,500","2,500","10%","1,250점","20030704","1558"
"646","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"647","사회과학","프레이리의 교사론","8988996054","9788988996058","03370","아침이슬","파울로 프레이리 지음, 교육문화연구회 옮김","10,000","9,000","1,000","10%","500점","20000926","3224"
"648","사회과학","물질문명과 자본주의 1-1","897291083X","9788972910831","94900","까치","페르낭 브로델 지음","18,000","16,200","1,800","10%","900점","19950301","2635"
"649","사회과학","창조적 인간의 탄생","8964358163","9788964358160","03300","사회평론","하워드 가드너 지음, 문용린 옮김","15,000","13,500","1,500","10%","750점","20160314","89"
"650","사회과학","사회복지조사방법론","8962183838","9788962183832","93330","Cengage Learning","Allen Rubin, Earl R. Babbie 지음, 김기덕 외 옮김","34,000","32,980","1,020","3%","0점","20160226","1317"
"651","사회과학","성.사랑.가정 : 부모와 교사가 함께하는 청소년 성교육","K952434739","9791195742301","93370","한국성과학연구협회","성교육교재 편찬위원회 엮음","17,000","15,300","1,700","10%","850점","20160228","87"
"652","사회과학","레닌과 전위당","8992055536","9788992055536","04300","아고라","조지프 시모어 지음, 볼셰비키그룹 옮김","12,000","10,800","1,200","10%","600점","20160310","86"
"653","사회과학","창의적 음악교육","8966852432","9788966852437","93670","음악세계","김용희 지음","20,000","18,000","2,000","10%","1,000점","20160225","1790"
"654","사회과학","헌법학 (한수웅)","8918090307","9788918090306","93360","법문사","한수웅 지음","57,000","54,150","2,850","5%","0점","20160215","38"
"655","사회과학","사회조사론","K912434326","9791187010043","93330","박영스토리","김기덕 외 지음","18,000","18,000","0","0%","900점","20160120","59"
"656","사회과학","초등상담백과","8994655441","9788994655444","03370","지식프레임","서울초등상담연구회 지음","28,000","25,200","2,800","10%","1,400점","20160225","1022"
"657","사회과학","하버마스의 공론장의 구조변동 읽기","8955864159","9788955864151","03160","세창출판사(세창미디어)","하상복 지음","7,500","6,750","750","10%","370점","20160215","626"
"658","사회과학","신 형법입문","K682434412","9791130327983","93360","박영사","오영근 지음","35,000","35,000","0","0%","1,050점","20160120","104"
"659","사회과학","급진주의자를 위한 규칙 (반양장)","895803145X","9788958031451","03300","아르케","사울 D. 알린스키 지음, 박순성.박지우 옮김","15,000","14,250","750","5%","430점","20160115","1363"
"660","사회과학","엔첸스베르거의 판옵티콘","K252434123","9791195014651","03300","오롯","한스 마그누스 엔첸스베르거 지음, 원성철 옮김","15,000","13,500","1,500","10%","750점","20160218","53"
"661","사회과학","新 민법입문","K512434908","9791130328188","93360","박영사","송덕수 지음","35,000","35,000","0","0%","1,750점","20160115","72"
"662","사회과학","영국 협동조합의 한 세기","8990090539","9788990090539","03300","그물코","G.D.H. 콜 지음, 정광민 옮김","30,000","27,000","3,000","10%","1,500점","20151220","153"
"663","사회과학","불안의 사회학","8972977500","9788972977506","03300","동녘","하인츠 부데 지음, 이미옥 옮김","13,000","11,700","1,300","10%","650점","20151203","382"
"664","사회과학","전문가들의 사회","8997186523","9788997186525","04300","사월의책","이반 일리치 외 지음, 신수열 옮김","13,000","11,700","1,300","10%","650점","20151201","1636"
"665","사회과학","민중을 기록하라","8939207394","9788939207394","03300","실천문학사","박태순.황석영 외 20인 지음","28,000","25,200","2,800","10%","1,400점","20151019","590"
"666","사회과학","얘들아, 우리 연극놀이 하자","K482434070","9791185099729","03370","단비","연극으로 어울리는 사람들 엮음","15,000","13,500","1,500","10%","750점","20151020","1265"
"667","사회과학","장애인복지론 (정무성 외)","8958093935","9788958093930","93330","정민사","정무성 외 지음","20,000","20,000","0","0%","1,000점","20150810","33"
"668","사회과학","싸울 기회","896735231X","9788967352318","03300","에쎄","엘리자베스 워런 지음, 박산호 옮김","22,000","19,800","2,200","10%","1,100점","20150820","747"
"669","사회과학","감각의 제국","K102434580","9791186561164","03300","북노마드","문강형준 지음","12,800","11,520","1,280","10%","640점","20151125","180"
"670","사회과학","괴물과 함께 살기","8994142444","9788994142449","03100","미지북스","정성훈 지음","15,000","13,500","1,500","10%","750점","20150920","502"
"671","사회과학","외교의 시대","8994142452","9788994142456","03340","미지북스","윤영관 지음","20,000","18,000","2,000","10%","1,000점","20151110","1125"
