순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"497","사회과학","마을로 간 한국전쟁","8971993960","9788971993965","93910","돌베개","박찬승 지음","17,000","15,300","1,700","10%","850점","20100621","1498"
"498","사회과학","책으로 크는 아이들","8980406649","9788980406647","03370","우리교육","백화현 지음","13,000","11,700","1,300","10%","650점","20100410","1334"
"499","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"500","사회과학","빼앗긴 대지의 꿈","8990809304","9788990809308","03300","갈라파고스","장 지글러 지음, 양영란 옮김","12,800","11,520","1,280","10%","640점","20100305","1991"
"501","사회과학","양의 탈을 쓴 가치","8993854157","9788993854152","03300","책으로보는세상(책보세)","미하엘 마리 지음, 이수영 옮김","12,500","11,250","1,250","10%","620점","20100224","221"
"502","사회과학","공산당 선언","8901107716","9788901107714","04800","펭귄클래식코리아(웅진)","칼 마르크스.프리드리히 엥겔스 지음, 권화현 옮김","12,000","10,800","1,200","10%","600점","20100506","1342"
"503","사회과학","목적 없는 수단","8996126861","9788996126867","03300","난장","조르조 아감벤 지음, 김상운.양창렬 옮김","15,800","14,220","1,580","10%","790점","20091112","1303"
"504","사회과학","예외상태","8955592817","9788955592818","94100","새물결","조르조 아감벤 지음, 김항 옮김","19,000","17,100","1,900","10%","950점","20091020","2277"
"505","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"506","사회과학","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"507","사회과학","취재수첩보다 생생한 신문기사 쓰기","8925514109","9788925514109","14320","랜덤하우스코리아","김성희 지음","7,500","6,750","750","10%","370점","20071122","485"
"508","사회과학","正義의 길로 비틀거리며 가다","8990274397","9788990274397","03400","녹색평론사","리 호이나키 지음, 김종철 옮김","15,000","13,500","1,500","10%","750점","20071101","2475"
"509","사회과학","상상력에 엔진을 달아라","8930081983","9788930081986","94300","나남출판","임헌우 지음","18,000","18,000","0","0%","180점","20070320","2536"
"510","사회과학","한국전쟁","8971992417","9788971992418","03910","돌베개","정병준 지음","38,000","34,200","3,800","10%","1,900점","20060619","956"
"511","사회과학","제3의 물결","8970556702","9788970556703","03330","홍신문화사","앨빈 토플러 지음, 원창엽 옮김","17,000","15,300","1,700","10%","850점","20060530","2928"
"512","사회과학","세계를 바꾼 연설과 선언","8974832712","9788974832711","03900","서해문집","이종훈 엮음, 김희남 그림","11,900","10,710","1,190","10%","590점","20060115","873"
"513","사회과학","촘스키, 세상의 물음에 답하다 세트 - 전3권","8959400165","9788959400164","04300","시대의창","노암 촘스키 지음, 이종인 외 옮김","33,000","29,700","3,300","10%","1,650점","20051211","1118"
"514","사회과학","나는 그림으로 생각한다","8990220475","9788990220479","03370","양철북","템플 그랜딘 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20050901","2601"
"515","사회과학","국가에 대항하는 사회","8987350819","9788987350813","03380","이학사","피에르 클라스트르 지음, 홍성흡 옮김","15,000","13,500","1,500","10%","750점","20050630","2132"
"516","사회과학","두려움과 배움은 함께 춤출 수 없다","8988613147","9788988613146","03370","민들레","크리스 메르코글리아노 지음, 공양희 옮김","13,000","11,700","1,300","10%","650점","20050415","2294"
"517","사회과학","즐거운 수학 시간 만들기 1","8980406177","9788980406173","13410","우리교육","조성실 지음","20,000","18,000","2,000","10%","1,000점","20041115","1480"
"518","사회과학","발터 벤야민과 아케이드 프로젝트","8982817999","9788982817991","03800","문학동네","수잔 벅 모스 지음, 김정아 옮김","25,000","23,750","1,250","5%","750점","20040816","2329"
"519","사회과학","달리는 기차 위에 중립은 없다","8988105575","9788988105573","03900","이후","하워드 진 지음, 유강은 옮김","15,000","13,500","1,500","10%","750점","20020913","2815"
"520","사회과학","지구를 살리는 7가지 불가사의한 물건들","8990090016","9788990090010","03300","그물코","존 라이언 지음, 이상훈 옮김","8,000","7,200","800","10%","400점","20020510","3062"
"521","사회과학","자유","8988105451","9788988105450","04300","이후","지그문트 바우만 지음, 문성원 옮김","7,500","6,750","750","10%","370점","20020308","696"
"522","사회과학","녹색시민 구보 씨의 하루","8990090008","9788990090003","03330","그물코","존 라이언.앨런 테인 더닝 지음, 고문영 옮김","8,000","7,200","800","10%","400점","20020305","4321"
"523","사회과학","구별짓기 -상","8955592043","9788955592047","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","4942"
"524","사회과학","인간과 동물, 유대와 배신의 탄생","8997137077","9788997137077","03300","책공장더불어","웨인 파셀 지음, 전진경 옮김","17,000","15,300","1,700","10%","850점","20130831","291"
"525","사회과학","초등교사를 위한 내공있는 연극놀이터","899753663X","9788997536634","13300","아이스크림(i-Scream)","광주초등교육연극연구회 지음","16,000","14,400","1,600","10%","800점","20130730","666"
"526","사회과학","교육기술 입문","8993879516","9788993879513","03370","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","12,000","10,800","1,200","10%","600점","20130731","232"
"527","사회과학","군주의 조건","8937487853","9788937487859","03320","민음사","김준태 지음","14,000","12,600","1,400","10%","700점","20130705","87"
"528","사회과학","기억의 몽타주","898431708X","9788984317086","03100","한겨레출판","류동민 지음","13,000","11,700","1,300","10%","650점","20130621","174"
"529","사회과학","동물원과 유토피아","899265085X","9788992650854","03810","푸르메","장석주 지음","15,000","13,500","1,500","10%","750점","20130614","74"
"530","사회과학","오늘의 교육 2013.5.6","6000633623","9772233673009","","교육공동체벗","교육공동체벗 편집부 지음","12,000","11,400","600","5%","350점","20130501","76"
"531","사회과학","한국 교육에 남기는 마지막 충언","8950949830","9788950949839","03370","21세기북스","서남표 지음","15,000","13,500","1,500","10%","750점","20130603","73"
"532","사회과학","캐나다 교육 이야기","8963720853","9788963720852","03370","양철북","박진동.김수정 지음","13,000","11,700","1,300","10%","650점","20130516","227"
"533","사회과학","국제 정치이론과 좀비","8997712055","9788997712052","03340","어젠다","대니얼 W. 드레즈너 지음, 유지연 옮김","13,000","11,700","1,300","10%","650점","20130515","200"
"534","사회과학","트라우마 한국사회","8974836017","9788974836016","03300","서해문집","김태형 지음","15,000","13,500","1,500","10%","750점","20130510","1145"
"535","사회과학","아무것도 공유하지 않은 자들의 공동체","8955616635","9788955616637","03160","바다출판사","알폰소 링기스 지음, 김성균 옮김","15,000","13,500","1,500","10%","750점","20130415","356"
"536","사회과학","성우","896680165X","9788966801657","04070","커뮤니케이션북스","배한성.서혜정.문선희 외 지음","9,800","9,800","0","0%","290점","20130225","255"
"537","사회과학","초등 교육을 재구성하라!","8929600166","9788929600167","13370","에듀니티","초등교육과정연구모임 지음","14,000","12,600","1,400","10%","700점","20130329","541"
"538","사회과학","영유아교육과정","896352454X","9788963524542","93370","공동체","이기숙 외 지음","20,000","20,000","0","0%","1,000점","20130225","292"
"539","사회과학","미국 정부와 정치 2","8977783925","9788977783928","93340","오름","미국정치연구회 엮음","29,800","26,820","2,980","10%","1,490점","20130222","332"
"540","사회과학","김하중의 중국 이야기 1","899098484X","9788990984845","03340","비전과리더십","김하중 지음","18,000","16,200","1,800","10%","900점","20130125","521"
"541","사회과학","서클 프로세스","8992865929","9788992865928","65142","KAP(Korea Anabaptist Press)","케이 프라니스 지음, 강영실 옮김","7,000","6,300","700","10%","350점","20140728","248"
"542","사회과학","진흙 속의 호랑이","8960522252","9788960522251","03390","길찾기","오토 카리우스 지음, 이동훈 옮김","24,000","21,600","2,400","10%","1,200점","20121130","964"
"543","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"544","사회과학","아시아.태평양전쟁","8961841432","9788961841436","94900","어문학사","요시다 유타카 지음, 최혜주 옮김","15,000","13,500","1,500","10%","750점","20121002","630"
"545","사회과학","죽은 원조","8994963367","9788994963365","03300","알마","담비사 모요 지음, 김진경 옮김","15,000","13,500","1,500","10%","750점","20120608","566"
"546","사회과학","깨어나라! 협동조합","8975278794","9788975278792","13330","들녘","김기섭 지음","13,000","11,700","1,300","10%","650점","20120402","961"
"547","사회과학","유아음악교육","8959649139","9788959649136","93370","양서원(박철용)","심성경 외 지음","18,000","18,000","0","0%","540점","20120220","35"
"548","사회과학","비통한 자들을 위한 정치학","8993905916","9788993905915","03300","글항아리","파커 J. 파머 지음, 김찬호 옮김","15,000","13,500","1,500","10%","750점","20120326","6749"
"549","사회과학","주기자 : 주진우의 정통시사활극","8971848782","9788971848784","03340","푸른숲","주진우 지음","13,500","12,150","1,350","10%","670점","20120330","9750"
"550","사회과학","학교폭력, 멈춰!","8994445218","9788994445212","03370","살림터","문재현 외 지음","15,000","13,500","1,500","10%","750점","20160717","1188"
"551","사회과학","몬드라곤에서 배우자","8976962796","9788976962799","03330","역사비평사","윌리엄 F. 화이트 & 캐서린 K. 화이트 지음, 김성오 옮김","17,000","15,300","1,700","10%","850점","20120113","1171"
"552","사회과학","성장의 한계","8990809428","9788990809421","03300","갈라파고스","도넬라 H. 메도즈.데니스 L.메도즈.요르겐 랜더스 지음, 김병순 옮김","23,000","20,700","2,300","10%","1,150점","20120110","766"
"553","사회과학","조벽 교수의 수업 컨설팅","8965743303","9788965743309","13370","해냄","조벽 지음","12,000","10,800","1,200","10%","600점","20120102","1389"
"554","사회과학","마우스랜드","899385436X","9788993854367","07340","책으로보는세상(책보세)","토미 더글러스 연설, 한주리 그림","6,000","5,400","600","10%","300점","20111228","234"
"555","사회과학","몰락선진국, 쿠바가 옳았다","8974834960","9788974834968","03300","서해문집","요시다 타로 지음, 송제훈 옮김","15,000","13,500","1,500","10%","750점","20111120","1357"
"556","사회과학","후쿠시마, 일본 핵발전의 진실","8962620383","9788962620382","03300","동아시아","야마모토 요시타카 지음, 임경택 옮김","8,000","7,200","800","10%","400점","20111105","203"
"557","사회과학","교육론","8937603845","9788937603846","03370","비봉출판사","존 로크 지음, 박혜원 옮김","17,000","15,300","1,700","10%","850점","20110926","875"
"558","사회과학","자유의 적들","8927802551","9788927802556","03340","중앙books(중앙북스)","전원책 지음","16,000","14,400","1,600","10%","800점","20110926","1237"
"559","사회과학","교사로 산다는 것","8963720527","9788963720524","03370","양철북","조너선 코졸 지음, 김명신 옮김, 이계삼 해제","10,000","9,000","1,000","10%","500점","20110829","1956"
"560","사회과학","스토리텔링 한나 아렌트","8992151365","9788992151368","04160","앨피","사이먼 스위프트 지음, 이부순 옮김","15,000","13,500","1,500","10%","750점","20110822","750"
"561","사회과학","전차 메카니즘 도감","8960521787","9788960521780","06920","길찾기","우에다 신 지음, 강천신 옮김, 윤민혁 감수","26,000","23,400","2,600","10%","1,300점","20110720","980"
"562","사회과학","왜 학생들은 학교를 좋아하지 않을까?","8960511722","9788960511729","03370","부키","대니얼 T. 윌링햄 지음, 문희경 옮김","16,000","14,400","1,600","10%","800점","20110722","1189"
"563","사회과학","신나는 디베이트","8962450631","9788962450637","13370","이비락","황연성 지음","15,000","13,500","1,500","10%","750점","20110712","918"
"564","사회과학","확신의 함정","8984314765","9788984314764","03360","한겨레출판","금태섭 지음","12,000","10,800","1,200","10%","600점","20110628","2274"
"565","사회과학","인권, 교문을 넘다","8984314498","9788984314498","03370","한겨레에듀","공현 외 지음, 인권교육센터 ‘들’ 기획","13,000","11,700","1,300","10%","650점","20110607","1364"
"566","사회과학","잃어버린 육아의 원형을 찾아서","8963720470","9788963720470","03370","양철북","진 리들로프 지음, 강미경 옮김","13,000","11,700","1,300","10%","650점","20110610","898"
"567","사회과학","주석 달린 월든","8972754994","9788972754992","04840","현대문학","헨리 데이비드 소로우 지음, 제프리 S. 크래머 엮음, 강주헌 옮김","39,000","35,100","3,900","10%","1,950점","20110530","417"
"568","사회과학","상식으로 꼭 알아야 할 살면서 꼭 필요한 생활법률","8958972041","9788958972044","13300","삼양미디어","홍진원.강이든 지음, 김영진 그림","15,000","13,500","1,500","10%","750점","20101115","270"
"569","사회과학","어떻게 살인자를 변호할 수 있을까?","8901114909","9788901114903","03850","갤리온","페르디난 트 폰쉬라크 지음, 김희상 옮김","10,000","9,000","1,000","10%","500점","20101101","2544"
"570","사회과학","이별에도 예의가 필요하다","8984313998","9788984313996","03810","한겨레출판","김선주 지음","14,000","12,600","1,400","10%","700점","20100615","2677"
"571","사회과학","민주주의는 죽었는가?","8996126888","9788996126881","03100","난장","다니엘 벤사이드 외 지음, 김상운 외 옮김","11,800","10,620","1,180","10%","590점","20100426","1766"
"572","사회과학","정치를 말하다","8991706320","9788991706323","03400","비(도서출판b)","가라타니 고진 지음, 고아라시 구하치로 들음, 조영일 옮김","15,000","13,500","1,500","10%","750점","20100315","614"
"573","사회과학","나중에 온 이 사람에게도","8932909482","9788932909486","03300","열린책들","존 러스킨 지음, 김석희 옮김","12,000","10,800","1,200","10%","600점","20091110","383"
"574","사회과학","교사, 대안의 길을 묻다","8993985073","9788993985078","03370","이매진","고병헌 지음","22,000","19,800","2,200","10%","1,100점","20090904","734"
"575","사회과학","행동하는 양심","8980403402","9788980403400","03300","검둥소","박현주 지음","9,500","8,550","950","10%","470점","20090707","446"
"576","사회과학","희망을 여행하라","8971398167","9788971398166","03980","소나무","이매진피스.임영신.이혜영 지음","16,000","14,400","1,600","10%","800점","20090610","2007"
"577","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"578","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"579","사회과학","축하해","8991075509","9788991075504","03800","샨티","박금선 지음, 여성인권중앙지원센터 기획","14,000","12,600","1,400","10%","700점","20081210","623"
"580","사회과학","불확실한 삶","8973141937","9788973141937","94100","경성대학교출판부","주디스 버틀러 지음, 양효실 옮김","13,000","13,000","0","0%","650점","20081120","516"
"581","사회과학","쓰레기가 되는 삶들","8955592655","9788955592658","04100","새물결","지그문트 바우만 지음, 정일준 옮김","19,000","17,100","1,900","10%","950점","20080827","1554"
"582","사회과학","급진주의자를 위한 규칙 (양장)","8958030739","9788958030737","03300","아르케","S.D.알린스키 지음, 박순성 외 옮김","15,000","14,250","750","5%","430점","20080229","899"
"583","사회과학","자본주의와 현대사회이론","8935657387","9788935657384","94160","한길사","앤서니 기든스 지음, 임영일 외 옮김","25,000","22,500","2,500","10%","1,250점","20080210","2027"
"584","사회과학","세계공화국으로","8991706053","9788991706057","03300","비(도서출판b)","가라타니 고진 지음, 조영일 옮김","16,000","14,400","1,600","10%","800점","20070601","1230"
"585","사회과학","공리주의","8970136223","9788970136226","04300","책세상","존 스튜어트 밀 지음, 서병훈 옮김","7,900","7,110","790","10%","390점","20070420","1626"
"586","사회과학","앎의 나무","8986114976","9788986114973","04300","갈무리","움베르토 마투라나.프란시스코 바렐라 지음, 최호영 옮김","18,000","16,200","1,800","10%","900점","20070505","2166"
"587","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"588","사회과학","얘들아 숲에서 놀자","899576872X","9788995768723","03480","추수밭(청림출판)","남효창 지음","15,000","13,500","1,500","10%","750점","20060420","2240"
"589","사회과학","파시즘의 대중심리","8976829565","9788976829566","03300","그린비","빌헬름 라이히 지음, 황선길 옮김","23,000","20,700","2,300","10%","1,150점","20060120","2143"
"590","사회과학","나는 고백한다 현대의학을","8990247071","9788990247070","03510","동녘사이언스","아툴 가완디 지음, 김미화 옮김, 박재영 감수","18,000","16,200","1,800","10%","900점","20030610","4988"
"591","사회과학","교사 역할 훈련","899022005X","9788990220059","03180","양철북","토머스 고든 지음, 김홍옥 옮김","18,000","16,200","1,800","10%","900점","20030523","4028"
"592","사회과학","놀이지도 : 아이들을 사로잡는 상호작용","8957230548","9788957230541","73370","다음세대","Jeffrey Trawick-Smith 지음, 송혜린 외 옮김","22,000","19,800","2,200","10%","1,100점","20070228","1409"
"593","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"594","사회과학","구별짓기 -하","8955592051","9788955592054","03400","새물결","피에르 부르디외 지음, 최종철 옮김","30,000","27,000","3,000","10%","1,500점","20051205","3811"
"595","사회과학","로도스섬 공방전","8935651125","9788935651122","03900","한길사","시오노 나나미 지음, 최은석 옮김","12,000","10,800","1,200","10%","600점","20020910","1513"
"596","사회과학","아나키에서 유토피아로","8932001901","9788932001906","93300","문학과지성사","로버트 노직 지음","24,000","21,600","2,400","10%","1,200점","19970602","1184"
"597","사회과학","지금 왜 혁명을 말하는가","8959402648","9788959402649","03300","시대의창","하워드 진 외 지음, 강주헌 옮김","14,500","13,050","1,450","10%","720점","20130904","192"
"598","사회과학","안나와디의 아이들","8983716150","9788983716156","03840","반비","캐서린 부 지음, 강수정 옮김","16,000","14,400","1,600","10%","800점","20130827","936"
"599","사회과학","시민권과 복지국가","8961471813","9788961471817","93300","이학사","T. H. 마셜 지음, 김윤태 옮김","17,000","15,300","1,700","10%","850점","20130830","504"
"600","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"601","사회과학","협동학습 2","8996137782","9788996137788","94370","한국협동학습센터","한국협동학습연구회 지음","12,000","10,800","1,200","10%","600점","20120924","268"
"602","사회과학","세상을 바꾸는 힐링타임","8997769049","9788997769049","","국고","서재흥 지음","12,000","10,800","1,200","10%","600점","20130722","98"
"603","사회과학","뮤즈, 학교에 가다","8970416056","9788970416052","03370","디자인하우스","허버트 콜.톰 오펜하임 엮음, 주은정 옮김","15,000","13,500","1,500","10%","750점","20130716","60"
"604","사회과학","대안은 없다","8990369975","9788990369970","03300","함께읽는책","베르트랑 로테 외 지음, 허보미 옮김","13,000","11,700","1,300","10%","650점","20130708","80"
"605","사회과학","무엇이 재앙을 만드는가?","8925550709","9788925550701","03300","알에이치코리아(RHK)","찰스 페로 지음, 김태훈 옮김","25,000","22,500","2,500","10%","1,250점","20130704","124"
"606","사회과학","거대 권력의 종말","8925550377","9788925550374","03300","알에이치코리아(RHK)","니코 멜레 지음, 이은경 외 옮김","10,000","9,000","1,000","10%","500점","20130622","179"
"607","사회과학","후쿠시마 사고 Q&A","899827700X","9788998277000","03330","무명인","고이데 히로아키 지음, 고노 다이스케 옮김","8,000","7,200","800","10%","400점","20130613","109"
"608","사회과학","왜 호찌민인가?","8996978426","9788996978428","03900","에녹스","송필경 지음","15,000","13,500","1,500","10%","750점","20130523","115"
"609","사회과학","맨땅에 펀드","898371607X","9788983716071","03810","반비","권산 지음","17,000","15,300","1,700","10%","850점","20130508","158"
"610","사회과학","서울형 혁신학교 이야기","8994445447","9788994445441","03370","살림터","이부영 지음","15,000","13,500","1,500","10%","750점","20130531","271"
"611","사회과학","세상을 뒤집는 의사들","8980403658","9788980403653","03300","검둥소","스티브 브루워 지음, 추선영 옮김","15,000","13,500","1,500","10%","750점","20130522","175"
"612","사회과학","군주론","8952114671","9788952114679","04340","서울대학교출판문화원","니콜로 마키아벨리 지음, 박상섭 옮김","12,000","11,400","600","5%","600점","20130415","869"
"613","사회과학","유아교사론","8942606989","9788942606986","93370","창지사","박은혜 지음","19,000","19,000","0","0%","950점","20130302","296"
"614","사회과학","좋은 교사 되기","8993908583","9788993908589","03370","글로벌콘텐츠","해리 왕 & 로즈매리 왕 지음, 김기오.김경 옮김","15,000","15,000","0","0%","450점","20130315","1036"
"615","사회과학","리콴유와의 대화","8925549999","9788925549996","04340","알에이치코리아(RHK)","리콴유 & 톰 플레이트 지음, 박세연 옮김","12,000","10,800","1,200","10%","600점","20130305","161"
"616","사회과학","조봉암평전","8935668915","9788935668915","03990","한길사","이원규 지음","22,000","19,800","2,200","10%","1,100점","20130301","369"
"617","사회과학","실패한 우파가 어떻게 승자가 되었나","8990809487","9788990809483","03400","갈라파고스","토마스 프랭크 지음, 함규진.임도영 옮김","12,800","11,520","1,280","10%","640점","20130214","653"
"618","사회과학","적군파","8991799795","9788991799790","","교양인","퍼트리샤 스테인호프 지음, 임정은 옮김","16,000","14,400","1,600","10%","800점","20130128","739"
"619","사회과학","로컬 히스토리 / 글로벌 디자인","8962630869","9788962630862","94300","에코리브르","월터 D. 미뇰로 지음, 이성훈 옮김","35,000","31,500","3,500","10%","1,750점","20130121","212"
"620","사회과학","Teacher Talk","8960376876","9788960376878","13740","에듀박스(주)","정승민 지음, Katrina Nicol 감수","15,000","13,500","1,500","10%","750점","20130110","360"
"621","사회과학","기획된 가족","8974835703","9788974835705","03330","서해문집","조주은 지음","15,000","13,500","1,500","10%","750점","20130110","505"
"622","사회과학","너는 늦게 피는 꽃이다","8984316474","9788984316478","03810","휴(休)","김인숙 지음","13,000","11,700","1,300","10%","650점","20130114","606"
"623","사회과학","아이들이 열중하는 수업에는 법칙이 있다","8993879435","9788993879438","03810","테크빌교육(즐거운학교)","무코야마 요이치 지음, 한형식 옮김","10,000","9,000","1,000","10%","500점","20121228","765"
"624","사회과학","1960년을 묻다","8996870633","9788996870630","93810","천년의상상","권보드래.천정환 지음","28,000","25,200","2,800","10%","1,400점","20121203","921"
"625","사회과학","소외된 90%와 함께 하는 디자인: 도시편","8996649287","9788996649281","03300","에딧더월드","스미소니언연구소 지음, 박경호 외 옮김","40,000","36,000","4,000","10%","2,000점","20121005","157"
"626","사회과학","민낯의 시대","8996884928","9788996884927","03330","클","서화숙 지음","14,000","12,600","1,400","10%","700점","20121101","183"
"627","사회과학","복지국가의 정치학","8996919519","9788996919513","03330","생각의힘","알베르토 알레시나 외 지음, 전용범 옮김","18,000","18,000","0","0%","540점","20121105","617"
"628","사회과학","백인의 눈으로 아프리카를 말하지말라 2","8962170647","9788962170641","04930","미래를소유한사람들(MSD미디어)","김명주 외 지음","15,000","13,500","1,500","10%","750점","20121018","286"
"629","사회과학","당신을 위한 법은 없다","899678317X","9788996783176","03360","꿈결","박영규 외 지음","13,800","12,420","1,380","10%","690점","20121015","249"
"630","사회과학","가르친다는 것","8963720683","9788963720685","03370","양철북","윌리엄 에어스 지음, 홍한별 옮김","12,000","10,800","1,200","10%","600점","20120925","1450"
"631","사회과학","청일.러일전쟁","8961841408","9788961841405","94900","어문학사","하라다 게이이치 지음, 최석완 옮김","18,000","16,200","1,800","10%","900점","20120906","547"
"632","사회과학","굶주리는 세계, 어떻게 구할 것인가?","8990809444","9788990809445","03300","갈라파고스","장 지글러 지음, 양영란 옮김","16,000","14,400","1,600","10%","800점","20120712","991"
"633","사회과학","최고의 교사","8954618316","9788954618311","03370","문학동네","EBS <최고의 교사> 제작팀 지음","13,000","12,350","650","5%","390점","20120529","1487"
"634","사회과학","젊은 지성을 위한 자본론","8977152674","9788977152670","13320","두리미디어","칼 마르크스 지음, 김수행 옮김","5,900","5,310","590","10%","290점","20120410","186"
"635","사회과학","청소년 진로 코칭","8980406711","9788980406715","13370","우리교육","허은영 지음","15,000","13,500","1,500","10%","750점","20120330","423"
"636","사회과학","새로운 세대를 위한 사회학 입문","8958624604","9788958624608","03330","휴머니스트","김윤태 지음","30,000","27,000","3,000","10%","1,500점","20120305","888"
"637","사회과학","세계정치론","8932471908","9788932471907","93340","을유문화사","존 베일리스 외 지음, 하영선 외 옮김","33,000","31,350","1,650","5%","1,650점","20120225","509"
"638","사회과학","꿈의 학교, 헬레네 랑에","8996356913","9788996356912","03370","착한책가게","에냐 리겔 지음, 송순재 옮김","15,000","13,500","1,500","10%","750점","20120220","520"
"639","사회과학","그들은 아는, 우리만 모르는","895769126X","9788957691267","03340","개마고원","김용진 지음","16,000","14,400","1,600","10%","800점","20120106","933"
"640","사회과학","한국 신자유주의의 기원과 형성","897013803X","9788970138039","04300","책세상","지주형 지음","23,000","20,700","2,300","10%","1,150점","20111125","1240"
"641","사회과학","살아있는 지리 교과서 1","8958624116","9788958624110","03900","휴머니스트","전국지리교사연합회 지음","20,000","18,000","2,000","10%","1,000점","20110829","1860"
"642","사회과학","가상계","896195038X","9788961950381","94300","갈무리","브라이언 마수미 지음, 조성훈 옮김","25,000","22,500","2,500","10%","1,250점","20110730","1137"
"643","사회과학","민주주의란 무엇인가","8976823613","9788976823618","04100","그린비","고병권 지음","10,000","9,000","1,000","10%","500점","20110430","1322"
"644","사회과학","기억의 지도","8993952280","9788993952285","03330","옥당(북커스베르겐)","제프리 K. 올릭 지음, 강경이 옮김, 김문조 감수","18,000","16,200","1,800","10%","900점","20110318","765"
"645","사회과학","세계는 왜 싸우는가?","8992355645","9788992355643","03300","추수밭(청림출판)","김영미 지음","13,000","11,700","1,300","10%","650점","20110303","1350"
"646","사회과학","생각과 말","8994445080","9788994445083","93370","살림터","비고츠키 지음, 배희철.김용호 옮김","33,000","29,700","3,300","10%","1,650점","20110118","920"
"647","사회과학","선생님들에게 드리는 100가지 제안","8994372199","9788994372198","03370","고인돌","바실리 알렉산드로비치 수호믈린스키 지음, 수호믈린스키 교육사상연구회 옮김","30,000","27,000","3,000","10%","1,500점","20101215","895"
"648","사회과학","촘스키와 푸코, 인간의 본성을 말하다","8959401943","9788959401949","03100","시대의창","아브람 노엄 촘스키.미셸 푸코 지음, 이종인 옮김","15,000","13,500","1,500","10%","750점","20101122","1627"
"649","사회과학","덤벼라, 빈곤","8994368027","9788994368023","03300","찰리북","유아사 마코토 지음, 김은진 옮김, 우석훈 해제","12,000","10,800","1,200","10%","600점","20101015","992"
"650","사회과학","협동조합도시 볼로냐를 가다","8990090601","9788990090607","03300","그물코","김태열.김현경 외 지음","4,000","3,600","400","10%","200점","20101001","778"
"651","사회과학","녹색세계사","899009058X","9788990090584","03300","그물코","클라이브 폰팅 지음, 이진아 옮김","25,000","22,500","2,500","10%","1,250점","20101002","415"
"652","사회과학","자본주의","8970137750","9788970137759","04300","책세상","홍기빈 지음","8,900","8,010","890","10%","440점","20100820","1478"
"653","사회과학","핀란드 부모혁명","8993642214","9788993642216","03370","비아북","박재원.구해진 지음","13,000","11,700","1,300","10%","650점","20100730","1227"
"654","사회과학","맑스주의 역사 강의","8976823508","9788976823502","03300","그린비","한형식 지음","18,000","16,200","1,800","10%","900점","20100720","2121"
"655","사회과학","대지의 저주받은 사람들","8976827368","9788976827364","03330","그린비","프란츠 파농 지음, 남경태 옮김","15,900","14,310","1,590","10%","790점","20100520","1900"
"656","사회과학","운명이다 (반양장)","8971993871","9788971993873","03810","돌베개","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","15,000","13,500","1,500","10%","750점","20100426","12381"
"657","사회과학","KODEF 세계 전쟁사 세트 - 전5권","8992326645","9788992326643","03900","플래닛미디어","마이클 휘트비 외 지음. 김홍래 외  옮김","128,000","115,200","12,800","10%","6,400점","20100225","202"
"658","사회과학","감정노동","8993985170","9788993985177","93300","이매진","앨리 러셀 혹실드 지음, 이가람 옮김","17,000","15,300","1,700","10%","850점","20091218","1904"
"659","사회과학","핀란드 교육혁명","8985321994","9788985321990","03370","살림터","한국교육연구네트워크 총서기획팀 엮음","15,000","13,500","1,500","10%","750점","20100115","2490"
"660","사회과학","굿바이 사교육","8996268828","9788996268826","03370","시사IN북","이범 외 지음","13,000","11,700","1,300","10%","650점","20100105","1197"
"661","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
