순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"511","사회과학","학교 교육과정을 DIY하라","K622636098","9791164400775","","하움출판사","김현우 지음","15,000","13,500","1,500","10%","750점","20191031","436"
"512","사회과학","지구에 대한 의무","K992636899","9791189864842","03300","스리체어스","스티븐 부라니 외 지음, 전리오.서현주.최민우 옮김","12,000","10,800","1,200","10%","600점","20191104","737"
"513","사회과학","인공지능이 나하고 무슨 관계지?","K242636576","9791162620274","03320","올림","이장우 지음","13,000","11,700","1,300","10%","650점","20191010","151"
"514","사회과학","말대꾸 : 표현의 자유 VS 혐오 표현","K882636472","9791196622497","93340","에디투스","캐서린 겔버 지음, 유민석 옮김","16,000","14,400","1,600","10%","800점","20191010","264"
"515","사회과학","대한민국 국회 보좌관입니다","8998656892","9788998656898","03300","지콜론북","홍주현 지음","15,000","13,500","1,500","10%","750점","20191010","490"
"516","사회과학","지리쌤과 함께하는 우리나라 도시 여행 2","K432636077","9791187514275","03980","폭스코너","전국지리교사모임 지음","17,500","15,750","1,750","10%","870점","20190925","352"
"517","사회과학","기후위기와 자본주의","8979661673","9788979661675","03300","책갈피","조너선 닐 지음, 김종환 옮김","20,000","18,000","2,000","10%","1,000점","20190921","908"
"518","사회과학","디퍼 러닝","K202636662","9791163460480","03370","테크빌교육(즐거운학교)","제임스 벨란카 지음, 김하늬.최선경 옮김, 김진숙 감수","18,000","16,200","1,800","10%","900점","20190918","380"
"519","사회과학","페미니즘 : 교차하는 관점들","K552636363","9791128845741","93330","학이시습","로즈마리 퍼트넘 통.티나 페르난디스 보츠 지음, 김동진 옮김","24,800","24,800","0","0%","740점","20190828","4475"
"520","사회과학","386 세대유감","8901233363","9788901233369","03340","웅진지식하우스","김정훈.심나리.김항기 지음, 우석훈 해제","16,000","14,400","1,600","10%","800점","20190717","743"
"521","사회과학","AK47","K472635036","9791189143046","03900","이데아","래리 캐해너 지음, 유강은 옮김","20,000","18,000","2,000","10%","1,000점","20190705","669"
"522","사회과학","팬덤 3.0","K212635024","9791189864439","03300","스리체어스","신윤희 지음","12,000","10,800","1,200","10%","600점","20190624","264"
"523","사회과학","청년팔이 사회","K192635720","9791187373919","03300","오월의봄","김선기 지음","16,900","15,210","1,690","10%","840점","20190613","730"
"524","사회과학","정치학의 이해 (서울대학교 정치학과 교수진)","K012635867","9791130307190","93340","박영사","서울대학교 정치외교학부 정치학 전공 교수진 지음","23,000","22,310","690","3%","0점","20190310","6553"
"525","사회과학","누구나 꽃이 피었습니다","896157096X","9788961570961","03300","이후","김예원 지음, 버닝피치 그림","14,000","12,600","1,400","10%","700점","20190221","1869"
"526","사회과학","바벨탑 공화국","8959065145","9788959065141","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20190211","842"
"527","사회과학","근대문명에서 생태문명으로","8990274877","9788990274878","03300","녹색평론사","김종철 지음","20,000","18,000","2,000","10%","200점","20190620","2679"
"528","사회과학","무기","K552534947","9791189198220","04400","사이언스북스","DK &lt;무기&gt; 편집 위원회.영국 왕립 무기 박물관 지음, 정병선 외 옮김, 리처","50,000","45,000","5,000","10%","2,500점","20181215","1891"
"529","사회과학","험한 세상을 살아가는 그대에게","K302534327","9791196448646","03360","페이퍼타이거","이찬숙.송지혜 지음","15,000","13,500","1,500","10%","750점","20190110","662"
"530","사회과학","인류세","8993690561","9788993690569","03450","이상북스","클라이브 해밀턴 지음, 정서진 옮김","18,000","16,200","1,800","10%","900점","20180925","1655"
"531","사회과학","법률가들","8936482874","9788936482879","03910","창비","김두식 지음","30,000","27,000","3,000","10%","1,500점","20181120","1483"
"532","사회과학","수업이 즐거운 교육과정-수업-평가-기록의 일체화","8993879974","9788993879971","03370","테크빌교육(즐거운학교)","우치갑 외 지음","18,000","16,200","1,800","10%","900점","20180727","2088"
"533","사회과학","긍정의 훈육 : 청소년 편","K062533125","9791185992785","13590","에듀니티","제인 넬슨.린 로트 지음, 김성환.정유진 옮김","16,000","14,400","1,600","10%","800점","20180622","1472"
"534","사회과학","허쌤 & 옥이샘의 감정놀이","K172533164","9791159290190","03370","시공미디어","허승환.옥상헌 지음","15,000","13,500","1,500","10%","750점","20180611","1599"
"535","사회과학","21세기 기본소득","8965962587","9788965962588","03300","흐름출판","필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김","28,000","25,200","2,800","10%","1,400점","20180618","2109"
"536","사회과학","정치철학","8954651062","9788954651066","04340","문학동네","스티븐 스미스 지음, 오숙은 옮김","18,000","16,200","1,800","10%","900점","20180430","1535"
"537","사회과학","출판사에서 내 책 내는 법","K162532747","9791185152837","04080","유유","정상태 지음","10,000","9,000","1,000","10%","500점","20180424","960"
"538","사회과학","우리의 의지에 반하여","K742532817","9791187373315","03300","오월의봄","수전 브라운밀러 지음, 박소영 옮김","34,000","30,600","3,400","10%","1,700점","20180227","1252"
"539","사회과학","허승환 나승빈의 승승장구 학급경영","K852532203","9791159290183","03370","시공미디어","허승환.나승빈 지음","18,000","16,200","1,800","10%","900점","20180219","3042"
"540","사회과학","제2의 성 1","8949716097","9788949716091","04080","동서문화동판(동서문화사)","시몬 드 보부아르 지음, 이희영 옮김","12,000","12,000","0","0%","120점","20170220","1709"
"541","사회과학","교육의 미래, 티칭이 아니라 코칭이다","898407621X","9788984076211","03370","세종(세종서적)","폴 김 지음, 함돈균 옮김","17,000","15,300","1,700","10%","850점","20170403","673"
"542","사회과학","양성평등에 반대한다","K312536266","9791187064084","04300","교양인","정희진 엮음, 정희진.권김현영.루인 외 지음","12,000","10,800","1,200","10%","600점","20161230","4244"
"543","사회과학","자아 연출의 사회학","8932317755","9788932317755","03330","현암사","어빙 고프먼 지음, 진수미 옮김","17,000","15,300","1,700","10%","850점","20160127","3947"
"544","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"545","사회과학","학급긍정훈육법 : 활동편","K632434099","9791185992136","13370","에듀니티","테레사 라살라.조디 맥비티.수잔 스미사 지음, 김성환 옮김","16,500","14,850","1,650","10%","820점","20151218","5515"
"546","사회과학","남자들은 자꾸 나를 가르치려 든다","8936472631","9788936472634","03300","창비","리베카 솔닛 지음, 김명남 옮김","14,000","12,600","1,400","10%","700점","20150515","9603"
"547","사회과학","교사 상처","119517618X","9791195176182","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20140605","3041"
"548","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"549","사회과학","왜 엄하게 가르치지 않는가","8958075228","9788958075226","03370","뜨인돌","베른하르트 부엡 지음, 유영미 옮김","12,000","10,800","1,200","10%","600점","20140528","1601"
"550","사회과학","모멸감","893202555X","9788932025551","03300","문학과지성사","김찬호 지음, 유주환 작곡","13,500","12,150","1,350","10%","670점","20140319","6659"
"551","사회과학","공부책","1185152067","9791185152066","03370","유유","조지 스웨인 지음, 윤태준 옮김","9,000","8,100","900","10%","450점","20140124","2817"
"552","사회과학","정치신학","8976823516","9788976823519","93300","그린비","칼 슈미트 지음, 김항 옮김","12,000","10,800","1,200","10%","600점","20101031","1809"
"553","사회과학","공감의 뿌리","8991075649","9788991075641","03370","샨티","메리 고든 지음, 문희경 옮김","15,000","13,500","1,500","10%","750점","20100530","1521"
"554","사회과학","미국 대도시의 죽음과 삶","8976827341","9788976827340","04300","그린비","제인 제이콥스 지음, 유강은 옮김","35,000","31,500","3,500","10%","1,750점","20100405","2992"
"555","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"556","사회과학","10대와 통하는 정치학","8995833858","9788995833858","43340","철수와영희","고성국 지음, 배인완 그림","10,000","9,000","1,000","10%","500점","20071219","4349"
"557","사회과학","자본주의와 자유","8992492057","9788992492058","03320","청어람미디어","밀턴 프리드먼 지음, 심준보 외 옮김","18,000","16,200","1,800","10%","900점","20070402","4041"
"558","사회과학","백범일지 - 양장","8971990996","9788971990995","03910","돌베개","김구 지음","15,000","13,500","1,500","10%","750점","19970815","1577"
"559","사회과학","플라톤의 국가·정체(政體)","8930606237","9788930606233","93160","서광사","플라톤 지음, 박종현 옮김","35,000","33,250","1,750","5%","1,750점","20050430","9105"
"560","사회과학","우리의 시간은 공평할까","8965292190","9788965292197","03330","씽크스마트","양승광 지음","13,800","12,420","1,380","10%","690점","20200120","262"
"561","사회과학","유기동물에 관한 슬픈 보고서","8997137395","9788997137398","03300","책공장더불어","고다마 사에 지음, 박소영 옮김","13,000","11,700","1,300","10%","650점","20191210","456"
"562","사회과학","철학하는 교사 사유하는 교육과정","K492636010","9791185057743","03370","기역(ㄱ)","이한진 외 지음","17,000","15,300","1,700","10%","850점","20191214","186"
"563","사회과학","어쩌면 가장 위험한 이야기","8993690685","9788993690682","03300","이상북스","박병상 지음","16,000","14,400","1,600","10%","800점","20191210","83"
"564","사회과학","느긋하게 밥을 먹고 느슨한 옷을 입습니다","8937443627","9788937443626","03330","민음사","사사키 도시나오 지음, 이언숙 옮김","16,000","14,400","1,600","10%","800점","20191122","165"
"565","사회과학","직원이 꼭 알아야 하는 30가지 노무 이야기","K332636006","9791196194567","03320","한월북스","최종국 지음","12,000","10,800","1,200","10%","600점","20191215","97"
"566","사회과학","과정중심 프로젝트 수업","K402636495","9791195238132","13190","디자인펌킨","권태근 외 지음","16,000","14,400","1,600","10%","800점","20191031","52"
"567","사회과학","가짜 뉴스의 시대","K582636680","9791196721138","03300","반니","케일린 오코너.제임스 오언 웨더럴 지음, 박경선 옮김","16,000","14,400","1,600","10%","800점","20191110","211"
"568","사회과학","사회복지사의 글쓰기","K672636383","9791163350187","93330","푸른복지","정수현 지음","5,000","4,500","500","10%","250점","20191018","1123"
"569","사회과학","복지현장 조직혁신","8980072147","9788980072149","","인간과복지","승근배 지음","15,000","13,500","1,500","10%","750점","20191021","726"
"570","사회과학","중국의 엘리트 정치","8937443961","9788937443961","93340","민음사","조영남 지음","30,000","27,000","3,000","10%","1,500점","20190925","604"
"571","사회과학","미국의 봉쇄전략","8937604809","9788937604805","03340","비봉출판사","존 루이스 개디스 지음, 홍지수.강규형 옮김","27,000","24,300","2,700","10%","1,350점","20190925","1226"
"572","사회과학","테크놀로지의 덫","8962631970","9788962631975","93300","에코리브르","칼 베네딕트 프레이 지음, 조미현 옮김","35,000","31,500","3,500","10%","1,750점","20190920","442"
"573","사회과학","이금희의 국어수업","K102636369","9791196621322","13370","피서산장","이금희 지음","15,800","14,220","1,580","10%","790점","20190906","778"
"574","사회과학","우먼카인드 Vol.8 : 여성 서사를 만드는 일","K252635549","9772586258007","","바다출판사","우먼카인드 편집부 지음","15,000","14,250","750","5%","150점","20190802","511"
"575","사회과학","가르치지 말고 플레이하라","K772635346","9791189580124","03320","플랜비디자인","김상균 지음","18,000","16,200","1,800","10%","900점","20190806","753"
"576","사회과학","수업이 즐거운 손그림 그리기","K422635240","9791163460343","03370","테크빌교육(즐거운학교)","정원상 지음","18,500","16,650","1,850","10%","920점","20190730","828"
"577","사회과학","북 바로알기 100문100답 1","K382635532","9791196447847","","사람과사상","4.27시대연구원 지음","20,000","18,000","2,000","10%","1,000점","20190720","687"
"578","사회과학","아이들을 사로잡는 교실놀이","K582635124","9791196511739","03370","꿀잼교육연구소","허승환 지음, 허예은 그림","18,000","16,200","1,800","10%","900점","20190701","909"
"579","사회과학","팩트와 권력","K982635510","9791189982164","03330","은행나무","정희상.최빛 지음","15,000","13,500","1,500","10%","750점","20190613","116"
"580","사회과학","엘리트 독식 사회","K462635114","9791185585710","03340","생각의힘","아난드 기리다라다스 지음, 정인경 옮김","18,000","16,200","1,800","10%","900점","20190603","1161"
"581","사회과학","운명이다","8971999462","9788971999462","04080","돌베개","사람사는세상 노무현재단 엮음, 유시민 정리","13,000","11,700","1,300","10%","650점","20190503","2388"
"582","사회과학","페미니즘 교실","8971999306","9788971999301","44300","돌베개","김고연주 외 지음, 수신지 그림","12,000","10,800","1,200","10%","600점","20190329","1425"
"583","사회과학","좌파적 사고 왜, 열광하는가?","K292635379","9791196509248","03330","공병호연구소","공병호 지음","13,000","11,700","1,300","10%","650점","20190329","870"
"584","사회과학","사회학자와 역사학자","K952635075","9791195507146","90300","킹콩북","피에르 부르디외.로제 샤르티에 지음, 이상길.배세진 옮김","13,000","11,700","1,300","10%","650점","20190405","2333"
"585","사회과학","다 함께 놀자 그림놀이터","K372635974","9791164250202","13370","에듀니티","참쌤스쿨 그림놀이터 지음","17,000","15,300","1,700","10%","850점","20190405","609"
"586","사회과학","소년을 위한 재판","8997870351","9788997870356","03360","공명","심재광 지음","17,000","15,300","1,700","10%","850점","20190325","1963"
"587","사회과학","불평등 트라우마","K622635466","9791196552503","","생각이음","리처드 윌킨슨.케이트 피킷 지음, 이은경 옮김, 이강국 감수","19,000","17,100","1,900","10%","950점","20190320","1045"
"588","사회과학","ADHD로 멋지게 살기","K642534342","9791162229897","73190","좋은땅","켈리 밀러 지음, 남경인.김유안 옮김","15,000","13,500","1,500","10%","750점","20190201","1767"
"589","사회과학","2019 인사이트 상법","8997304909","9788997304905","93360","집현재","이정엽 지음","43,000","43,000","0","0%","1,290점","20190118","154"
"590","사회과학","투기자본의 천국","8959065129","9788959065127","03300","인물과사상사","이정환 지음","24,000","21,600","2,400","10%","1,200점","20181228","281"
"591","사회과학","기계는 어떻게 생각하고 학습하는가","K542534403","9791162241387","93000","한빛미디어","뉴 사이언티스트 외 지음, 김정민 옮김","17,000","15,300","1,700","10%","850점","20181205","1105"
"592","사회과학","미래 교육을 디자인하는 학교교육과정","K432534104","9791159300806","03370","살림터","박승열 외 지음","18,000","16,200","1,800","10%","900점","20181126","1630"
"593","사회과학","자본주의 리얼리즘","K032534591","9791196166076","03300","리시올","마크 피셔 지음, 박진철 옮김","13,000","11,700","1,300","10%","650점","20181130","2734"
"594","사회과학","알고 싶지 않은 것들","K582534286","9791196166069","03800","플레이타임","데버라 리비 지음, 이예원 옮김, 박민정 후기","12,000","10,800","1,200","10%","600점","20181010","3593"
"595","사회과학","아무도 의심하지 않는 일곱 가지 교육 미신","K782534873","9791188982691","03370","페이퍼로드","데이지 크리스토둘루 지음, 김승호 옮김","16,800","15,120","1,680","10%","840점","20180918","3495"
"596","사회과학","작문교육론","K062533054","9791188108787","93710","사회평론아카데미","권순희 외 지음","23,000","22,310","690","3%","0점","20180829","6323"
"597","사회과학","보수의 정신","K012532730","9791187481379","03160","지식노마드","러셀 커크 지음, 이재학 옮김","36,000","32,400","3,600","10%","1,800점","20180413","1760"
"598","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"599","사회과학","인권수업","8994655603","9788994655604","03370","지식프레임","이은진 지음","16,000","14,400","1,600","10%","800점","20180105","1130"
"600","사회과학","수행평가와 채점기준표 개발","K112531654","9791196234003","93370","AMEC","김선.반재천.박정 지음","15,000","13,500","1,500","10%","750점","20171124","1340"
"601","사회과학","교육과정-수업-평가-기록 일체화 실천편","K592531550","9791185992709","13370","에듀니티","이명섭 외 지음","16,500","14,850","1,650","10%","820점","20171130","2298"
"602","사회과학","초등 미술 수업 52","899465559X","9788994655598","03370","지식프레임","김보법 지음","21,000","18,900","2,100","10%","1,050점","20171115","2091"
"603","사회과학","허쌤의 짬짬이 교실놀이","K762531696","9791196132705","13370","꿀잼교육연구소","허승환 지음, 허예은 그림","16,000","14,400","1,600","10%","800점","20170720","2192"
"604","사회과학","전진하는 페미니즘","8971998059","9788971998052","93330","돌베개","낸시 프레이저 지음, 임옥희 옮김","18,000","16,200","1,800","10%","900점","20170320","1757"
"605","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"606","사회과학","국어 교육의 이해","K872434424","9791185617664","93710","사회평론아카데미","최미숙 외 지음","28,000","27,160","840","3%","0점","20160225","8403"
"607","사회과학","통제 불능","8934972777","9788934972778","03400","김영사","케빈 켈리 지음, 이충호.임지원 옮김, 이인식 감수","25,000","22,500","2,500","10%","1,250점","20151207","1727"
"608","사회과학","정동 이론","896195119X","9788961951197","94300","갈무리","멜리사 그레그.그레고리 J. 시그워스 엮음, 사라 아메드 외 지음, 최성희.김지영.박혜정 ","30,000","27,000","3,000","10%","1,500점","20151221","2642"
"609","사회과학","쫄지 마, 형사절차! : 수사편","8965133556","9788965133551","03360","생각의길","민주사회를 위한 변호사 모임 지음","15,000","13,500","1,500","10%","750점","20150629","1135"
"610","사회과학","학교교육 제4의 길 (1)","8997724010","9788997724017","04370","21세기교육연구소","앤디 하그리브스 외 지음, 이찬승 외 옮김","14,000","12,600","1,400","10%","700점","20150403","1903"
"611","사회과학","대한민국 치킨전","8998439115","9788998439118","03900","따비","정은정 지음","14,000","12,600","1,400","10%","700점","20140710","2172"
"612","사회과학","혁명의 영점","8961950754","9788961950756","94300","갈무리","실비아 페데리치 지음, 황성원 옮김","20,000","18,000","2,000","10%","1,000점","20131222","2007"
"613","사회과학","늑대와 함께 달리는 여인들","8993111316","9788993111316","13180","이루","클라리사 에스테스 지음, 손영미 옮김","18,000","16,200","1,800","10%","900점","20130928","3512"
"614","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"615","사회과학","독립정신","8949706636","9788949706634","03810","동서문화동판(동서문화사)","이승만 지음, 김충남.김효선 풀어씀","10,000","9,000","1,000","10%","500점","20100326","1339"
"616","사회과학","위건 부두로 가는 길","8984313718","9788984313712","03840","한겨레출판","조지 오웰 지음, 이한중 옮김","12,000","10,800","1,200","10%","600점","20100115","5036"
"617","사회과학","교사와 학생 사이","8990220149","9788990220141","03180","양철북","하임 기너트 지음, 신홍민 옮김","13,000","11,700","1,300","10%","650점","20031115","9547"
"618","사회과학","야한 영화의 정치학","8998204703","9788998204709","93680","카모마일북스","김효정 지음","22,000","20,900","1,100","5%","1,100점","20191218","118"
"619","사회과학","지구를 빼앗지 마!","K592636608","9791195554980","43400","오르트","김기범 지음","14,000","12,600","1,400","10%","700점","20191205","743"
"620","사회과학","SNS로 이기는 선거의 기술","K442636508","9791186339565","13340","소라주","김경수 지음","19,800","17,820","1,980","10%","990점","20191127","386"
"621","사회과학","2062","8984012343","9788984012349","04300","영림카디널","토비 월시 지음, 정병선 옮김","16,000","14,400","1,600","10%","800점","20191120","127"
"622","사회과학","세계체제와 아프리카","8936486454","9788936486457","93300","창비","이매뉴얼 월러스틴 지음, 성백용 옮김","22,000","19,800","2,200","10%","1,100점","20191105","253"
"623","사회과학","창의적 그룹으로 문제를 해결하고 세상을 바꾸기 위한 개인 가이드","K202636095","9791186342275","03300","책숲","마이클 자코비 브라운 지음, 위성남 옮김","22,000","19,800","2,200","10%","1,100점","20191101","139"
"624","사회과학","파놉티콘 : 제러미 벤담","K672636796","9791159313820","04300","책세상","제러미 벤담 지음, 신건수 옮김","8,900","8,010","890","10%","440점","20191030","1115"
"625","사회과학","미국의 미래","K082636583","9791187373995","03300","오월의봄","크리스 헤지스 지음, 최유신 옮김","24,000","21,600","2,400","10%","1,200점","20191030","105"
"626","사회과학","킨포크 KINFOLK Vol.33","K462636485","9791188694532","14590","디자인이음","킨포크 매거진 지음, 김미란 옮김","17,000","16,150","850","5%","850점","20191022","207"
"627","사회과학","학교야 학교야 뭐하니? 연극한다","8969150641","9788969150646","03370","(주)학교도서관저널","전국교사연극모임 지음","17,000","15,300","1,700","10%","850점","20191021","479"
"628","사회과학","프랑스의 사회적경제","8998642484","9788998642488","03320","(재)아이쿱협동조합연구소","티에리 장테 지음, 편혜원 옮김","20,000","18,000","2,000","10%","1,000점","20191010","178"
"629","사회과학","김정은이 만든 한국대통령","K062636576","9791190244022","03300","글마당","리 스테츠 지음","18,000","16,200","1,800","10%","900점","20191005","302"
"630","사회과학","한국의 약탈자본과 공범자들","K052636576","9791196726911","03300","레인북","홍성준 지음","19,000","17,100","1,900","10%","950점","20191010","167"
"631","사회과학","격려 수업","K982636274","9791190113038","03370","교육과실천","린 로트.바버라 멘덴홀 지음, 김성환 옮김","16,000","14,400","1,600","10%","800점","20191011","1071"
"632","사회과학","난파된 정신","K522636178","9791157831616","93100","필로소픽","마크 릴라 지음, 석기용 옮김","16,000","15,200","800","5%","480점","20190930","292"
"633","사회과학","항공 조종사와 관제사를 위한 항공법규","8931709897","9788931709896","13360","세화(도서출판)","세화 편집부 엮음","25,000","22,500","2,500","10%","1,250점","20190810","80"
"634","사회과학","1.5 그레타 툰베리와 함께","K672635659","9791190178105","04300","한티재","한재각 엮음","10,000","9,000","1,000","10%","500점","20190902","1039"
"635","사회과학","배려하는 디자인","K232635457","9791185954530","03600","미술문화","방일경 지음","18,000","18,000","0","0%","180점","20190829","527"
"636","사회과학","[POD] 예둘샘의 금방 쓰는 진로교육 실천사례 연구대회 보고서 작성법","K242635450","9791127275365","13370","부크크(bookk)","홍석희 지음","8,300","8,300","0","0%","0점","20190612","1099"
"637","사회과학","동물주의 선언","8997137379","9788997137374","03190","책공장더불어","코린 펠뤼숑 지음, 배지선 옮김","10,000","9,000","1,000","10%","500점","20190823","831"
"638","사회과학","남자아이가 아니라 아이를 키우고 있습니다","8950982846","9788950982843","03810","21세기북스","박한아 지음","14,000","12,600","1,400","10%","700점","20190902","728"
"639","사회과학","학생참여수업, 배움을 디자인하다","K142635156","9791186463437","03370","행복한미래","박재찬(달리쌤) 지음","16,800","15,120","1,680","10%","840점","20190826","441"
"640","사회과학","최후의 전환","8982226370","9788982226373","03300","경희대학교출판문화원(경희대학교출판부)","프리초프 카프라.우고 마테이 지음, 박태현.김영준 옮김","24,000","24,000","0","0%","0점","20190729","1089"
"641","사회과학","마을교육 공동체 : 생태적 의미와 실천","K562635447","9791159301124","93370","살림터","김용련 지음","15,000","13,500","1,500","10%","750점","20190815","1318"
"642","사회과학","세븐파워교육","K712635148","9791196075569","03370","나무&가지","최하진 지음","13,000","11,700","1,300","10%","650점","20190723","343"
"643","사회과학","잠자는 거인을 깨워라","K572635945","9791164250318","13370","에듀니티","메릴린 캐천마이어 외 지음, 양성관 외 옮김","17,000","15,300","1,700","10%","850점","20190725","1268"
"644","사회과학","페미니즘 고전을 찾아서","K242635751","9791196622480","03330","에디투스","김상애 외 지음","15,000","13,500","1,500","10%","750점","20190715","857"
"645","사회과학","뉴스를 보는 눈","K622636884","9791161727523","03300","풀빛","구본권 지음","17,000","15,300","1,700","10%","850점","20191025","852"
"646","사회과학","일자리의 미래","K772635523","9791163860310","03320","예문아카이브","엘렌 러펠 쉘 지음, 김후 옮김","18,000","16,200","1,800","10%","900점","20190628","471"
"647","사회과학","프로젝트 수업 제대로 하기","899465576X","9788994655765","03370","지식프레임","마이클 맥도웰 지음, 장밝은 옮김","16,000","14,400","1,600","10%","800점","20190704","575"
"648","사회과학","왈츠 이후 (반양장)","8946066709","9788946066700","93340","한울(한울아카데미)","이근욱 지음","24,000","24,000","0","0%","240점","20190628","2255"
"649","사회과학","[POD] 예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법","K212635686","9791127246686","13370","부크크(bookk)","홍석희 지음","7,300","7,300","0","0%","0점","20180827","1230"
"650","사회과학","교과융합 프로젝트 수업과 학습공동체 이야기","K202635372","9791163460176","03370","테크빌교육(즐거운학교)","솔밭중학교 학습공동체 지음, 미래교육공감연구소 감수","17,000","15,300","1,700","10%","850점","20190405","1882"
"651","사회과학","교실 심리","K002534453","9791164250158","13370","에듀니티","김현수 지음","15,000","13,500","1,500","10%","750점","20190318","1265"
"652","사회과학","초등 영어 수업을 위한 꿀팁 55","8962871920","9788962871920","03370","미래와경영","박기오 지음","16,000","14,400","1,600","10%","800점","20190218","1991"
"653","사회과학","미디어 리터러시 수업","K682635876","9791160802146","03370","휴머니스트","김광희 외 지음","14,000","12,600","1,400","10%","700점","20190325","858"
"654","사회과학","고교학점제란 무엇인가","K232534933","9791189404093","93370","맘에드림","김성천.민일홍.정미라 지음","17,000","15,300","1,700","10%","850점","20190128","1844"
"655","사회과학","페다고지","897682458X","9788976824585","03370","그린비","파울루 프레이리 지음, 남경태 옮김","15,000","14,250","750","5%","450점","20180930","2749"
"656","사회과학","당신이 반짝이던 순간","8954652611","9788954652612","03300","문학동네","이진순 지음","16,000","14,400","1,600","10%","800점","20180806","3607"
"657","사회과학","공리주의","K142532539","9791159312250","04080","책세상","존 스튜어트 밀 지음, 서병훈 옮김","8,900","8,010","890","10%","440점","20180405","2981"
"658","사회과학","선생님의 영혼을 위한 닭고기 수프","899465562X","9788994655628","03370","지식프레임","잭 캔필드.마크 빅터 한센 지음, 에이미 뉴마크 엮음, 최선경.김병식 옮김","16,000","14,400","1,600","10%","800점","20180411","819"
"659","사회과학","을의 민주주의","897682279X","9788976822796","93340","그린비","진태원 지음","20,000","19,000","1,000","5%","600점","20171215","620"
"660","사회과학","자해 청소년을 돕는 방법","K052531859","9791188375042","93510","그물코","마이클 홀랜더 지음, 안병은 외 옮김","18,000","16,200","1,800","10%","900점","20171110","1757"
"661","사회과학","지방도시 살생부","8957694234","9788957694237","03330","개마고원","마강래 지음","14,000","12,600","1,400","10%","700점","20171013","5217"
"662","사회과학","한국 남성을 분석한다","K432531974","9791187064138","04300","교양인","권김현영 엮음, 권김현영.루인.엄기호 외 지음","13,000","11,700","1,300","10%","650점","20170524","2876"
"663","사회과학","나는 지방대 시간강사다","895660942X","9788956609423","03810","은행나무","309동1201호 지음","12,000","10,800","1,200","10%","600점","20151106","1859"
"664","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"665","사회과학","판결을 다시 생각한다","8936472747","9788936472740","03360","창비","김영란 지음","15,000","13,500","1,500","10%","750점","20151118","4233"
"666","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"667","사회과학","자본론 공부","8971996161","9788971996164","03300","돌베개","김수행 지음","13,000","11,700","1,300","10%","650점","20140825","4834"
"668","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"669","사회과학","가르친다는 것의 의미","896330888X","9788963308883","03370","학지사","Max van Manen 지음, 정광순 외 옮김","8,900","8,900","0","0%","80점","20121030","2910"
"670","사회과학","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"671","사회과학","사랑 예찬","8964450213","9788964450215","03100","길(도서출판)","알랭 바디우 지음, 조재룡 옮김","15,000","13,500","1,500","10%","750점","20101214","3345"
"672","사회과학","지구화 시대의 정의","8976827422","9788976827425","93100","그린비","낸시 프레이저 지음, 김원식 옮김","18,000","16,200","1,800","10%","900점","20101130","1057"
"673","사회과학","그레이트 게임","8958283084","9788958283089","03910","사계절","피터 홉커크 지음, 정영목 옮김","33,000","29,700","3,300","10%","1,650점","20080823","2561"
"674","사회과학","법","8987579271","9788987579276","","자유기업원","끌로드 프레데릭 바스티아 지음, 김정호 옮김","9,000","9,000","0","0%","270점","20160530","393"
