순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"500","사회과학","영유아 놀이의 이론과 실제","8942607780","9788942607785","93370","창지사","이숙재 지음","22,000","22,000","0","0%","660점","20140728","222"
"501","사회과학","언어치료 임상방법","8996212598","9788996212591","93370","물과길","권도하 지음","25,000","24,250","750","3%","0점","20140228","1252"
"502","사회과학","영유아 언어교육의 이해","899970212X","9788999702129","93370","학지사","한유미 외 지음","18,000","17,460","540","3%","0점","20130925","1124"
"503","사회과학","도덕감정론","8937603683","9788937603686","03190","비봉출판사","아담 스미스 지음, 박세일 옮김","25,000","22,500","2,500","10%","1,250점","20091111","5244"
"504","사회과학","노예의 길","8930081576","9788930081573","94320","나남출판","프리드리히 A. 하이에크 지음, 김이석 옮김","19,000","17,100","1,900","10%","950점","20060701","1576"
"505","사회과학","우리 속에 있는 남신들","8985635727","9788985635721","03330","또하나의문화","진 시노다 볼린 지음, 유승희 옮김","20,000","18,000","2,000","10%","1,000점","20200123","751"
"506","사회과학","살인자들과의 인터뷰","8955612494","9788955612493","03840","바다출판사","로버트 K. 레슬러 지음, 손명희 외 옮김","12,800","11,520","1,280","10%","640점","20040817","4168"
"507","사회과학","사회 지식 프라임","8959064939","9788959064939","03300","인물과사상사","강준만 지음","16,000","14,400","1,600","10%","800점","20180315","207"
"508","사회과학","세계화와 글로벌 이슈","K512532712","9791161930053","93340","명인문화사","Michael T. Snarr 외 지음, 김계동 외 옮김","25,000","22,500","2,500","10%","1,250점","20180220","510"
"509","사회과학","뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독","K502532396","","","바다출판사","","180,000","120,000","60,000","34%","1,200점","20190115","1549"
"510","사회과학","물권법 (김준호)","8918091125","9788918091129","93360","법문사","김준호 지음","41,000","41,000","0","0%","2,050점","20180103","50"
"511","사회과학","살아있는 수학 교과서","8966375499","9788966375493","13410","미다스북스","배숙 지음","13,000","11,700","1,300","10%","650점","20171220","431"
"512","사회과학","발도르프 공부법 강의","K802531328","9791185152691","03370","유유","르네 퀘리도 지음, 김훈태 옮김","10,000","9,000","1,000","10%","500점","20170913","1481"
"513","사회과학","여공문학","8964372840","9788964372845","03800","후마니타스","루스 배러클러프 지음, 김원.노지승 옮김","17,000","15,300","1,700","10%","850점","20170703","1002"
"514","사회과학","이오덕의 글쓰기","8963722333","9788963722337","04810","양철북","이오덕 지음","16,000","14,400","1,600","10%","800점","20170518","3121"
"515","사회과학","의료사회복지의 이해와 실제","8958103604","9788958103608","93330","나눔의집","김연수 외 지음","25,000","22,500","2,500","10%","250점","20170315","1144"
"516","사회과학","프로젝트 수업, 배움을 디자인하다","K152536189","9791186463222","03370","행복한미래","이현정.최무연.임해정 지음","14,800","13,320","1,480","10%","740점","20170301","2524"
"517","사회과학","핵심 질문","K722536362","9791185617954","93370","사회평론아카데미","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","15,000","15,000","0","0%","150점","20161227","2692"
"518","사회과학","텔레비전 제작론 (반양장)","894606210X","9788946062108","93600","한울(한울아카데미)","심길중 지음","36,000","36,000","0","0%","0점","20110330","397"
"519","사회과학","영유아 건강교육 (문혁준 외)","8942608906","9788942608904","93370","창지사","문혁준 외 지음","19,000","19,000","0","0%","0점","20160803","300"
"520","사회과학","정보교과교육론","K182434830","9791156642510","93000","한빛아카데미(교재)","이태욱.최현종 지음","24,000","24,000","0","0%","0점","20160302","220"
"521","사회과학","문학과 예술의 사회사 세트 - 전4권","8936479679","9788936479671","03600","창비","아르놀트 하우저 지음, 반성완 외 옮김","72,000","64,800","7,200","10%","720점","20160215","3575"
"522","사회과학","긍정의 훈육 : 4~7세 편","K392434013","9791185992150","13590","에듀니티","제인 넬슨.셰릴 어윈.로즐린 앤 더피 지음, 조고은 옮김","15,500","13,950","1,550","10%","770점","20160125","2357"
"523","사회과학","사회보장론 (이준영 외)","8999707776","9788999707773","93330","학지사","이준영.김제선.박양숙 지음","19,000","18,430","570","3%","0점","20150831","312"
"524","사회과학","사회선생님이 뽑은 우리 사회를 움직인 판결","8958627042","9788958627043","03300","휴머니스트","전국사회교사모임 지음","22,000","19,800","2,200","10%","1,100점","20140529","2678"
"525","사회과학","유아교사를 위한 특수아동의 이해","8963526119","9788963526119","93370","공동체","조윤경.김수진 지음","18,000","18,000","0","0%","900점","20140215","184"
"526","사회과학","니콜로 마키아벨리, 군주론","8964372034","9788964372036","94300","후마니타스","니콜로 마키아벨리 지음, 최장집 한국어판 서문, 박상훈 옮김","15,000","13,500","1,500","10%","750점","20140428","2640"
"527","사회과학","행정학입문","8976444744","9788976444745","93350","대영문화사","이종수 외 지음","13,000","13,000","0","0%","650점","20140205","144"
"528","사회과학","가부장제와 자본주의","8961950770","9788961950770","94300","갈무리","마리아 미즈 지음, 최재인 옮김","29,000","26,100","2,900","10%","1,450점","20140131","2857"
"529","사회과학","영유아 프로그램 개발과 평가 (황해익 외)","8963525430","9788963525433","93370","공동체","황해익 외 지음","20,000","19,400","600","3%","0점","20130905","1532"
"530","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"531","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"532","사회과학","자유론","8931006365","9788931006360","03300","문예출판사","존 스튜어트 밀 지음, 박홍규 옮김","10,000","9,000","1,000","10%","500점","20090330","2528"
"533","사회과학","우리 속에 있는 여신들","8985635565","9788985635561","03330","또하나의문화","진 시노다 볼린 지음, 조주현.조명덕 옮김","15,000","13,500","1,500","10%","750점","20031015","2014"
"534","사회과학","세계의 보병장비","K802532513","9791127413408","03390","AK(에이케이)커뮤니케이션즈","사카모토 아키라 지음, 이상언 옮김","13,000","11,700","1,300","10%","650점","20180310","370"
"535","사회과학","콜론타이의 여성 문제의 사회적 기초·세계 여성의 날","K492532319","9791195419562","03340","좁쌀한알","알렉산드라 콜론타이 & 블라디미르 일리치 레닌 지음, 서의윤 옮김","8,500","7,650","850","10%","420점","20180305","395"
"536","사회과학","현대 지리교육학의 이해","8962914409","9788962914405","93980","푸른길","심광택 외 지음, 한국지리환경교육학회 옮김","32,000","28,800","3,200","10%","1,600점","20180228","78"
"537","사회과학","세상은 여전히 불평등하다","8950963590","9788950963590","03300","21세기북스","아마르티아 센 지음, 정미나 옮김","16,000","14,400","1,600","10%","800점","20180220","478"
"538","사회과학","행정법 총론","K202532902","9791161800301","93360","필통북스","최봉석 지음","33,000","29,700","3,300","10%","1,650점","20180205","70"
"539","사회과학","위험한 요리사 메리","8971998423","9788971998427","44940","돌베개","수전 캠벨 바톨레티 지음, 곽명단 옮김","12,000","10,800","1,200","10%","600점","20180119","981"
"540","사회과학","학교개혁은 왜 실패하는가","8996697141","9788996697145","93370","21세기교육연구소","마이클 풀란 지음, 이찬승.은수진 옮김","20,000","18,000","2,000","10%","1,000점","20171122","944"
"541","사회과학","세계 지리 컬러링북, 지식을 그리다","K422531247","9791160943108","43650","사계절","조지욱 지음, 김미정 그림","15,000","13,500","1,500","10%","750점","20171031","549"
"542","사회과학","초고령사회 일본에서 길을 찾다","K492531537","9791186256923","00300","페이퍼로드","김웅철 지음","16,800","15,120","1,680","10%","840점","20171025","859"
"543","사회과학","철학이 살아있는 수업기술","K332531938","9791195810017","03370","수업디자인연구소","김현섭 지음","22,000","19,800","2,200","10%","1,100점","20171001","754"
"544","사회과학","안녕하십니까, 학교입니다","K872531830","9791195764884","03370","서유재","권재원 지음","15,000","13,500","1,500","10%","750점","20170927","702"
"545","사회과학","아동관찰 및 행동연구 (최영희)","K592531826","9791161051826","93370","공동체","최영희 지음","17,000","17,000","0","0%","510점","20170905","148"
"546","사회과학","인간증발","K752531918","9791159311338","03300","책세상","레나 모제 지음, 스테판 르멜 사진, 이주영 옮김","15,000","13,500","1,500","10%","750점","20170830","1153"
"547","사회과학","사회복지행정론 (원석조)","8999406555","9788999406553","93330","양서원(박철용)","원석조 지음","20,000","20,000","0","0%","0점","20170220","64"
"548","사회과학","유아수학교육 (황의명 외)","8958094893","9788958094890","93370","정민사","황의명.조형숙.서동미 지음","18,000","18,000","0","0%","180점","20170308","1771"
"549","사회과학","공간 침입자","8965642000","9788965642008","03330","현실문화","너멀 퓨워 지음, 김미덕 옮김","18,000","16,200","1,800","10%","900점","20171031","442"
"550","사회과학","프로젝트 수업 어떻게 할 것인가?","8994655549","9788994655543","03370","지식프레임","벅 교육협회 외 지음, 최선경 외 옮김","18,000","16,200","1,800","10%","900점","20170102","3529"
"551","사회과학","페미니즘의 작은 역사","K962535444","9791186452172","07330","숨쉬는책공장","안체 슈룹 지음, 파투 그림, 김태옥 옮김","13,000","11,700","1,300","10%","650점","20161125","908"
"552","사회과학","거리에 선 페미니즘","8958204168","9788958204169","03300","궁리","고등어 외 41인 지음, 한국여성민우회 엮음, 권김현영","12,000","10,800","1,200","10%","600점","20161118","600"
"553","사회과학","유아 언어 교육","8942608752","9788942608751","93370","창지사","정남미 지음","18,000","18,000","0","0%","0점","20160222","140"
"554","사회과학","교육학개론 (이종만)","8999708780","9788999708787","93370","학지사","이종만 지음","16,000","15,520","480","3%","0점","20160315","369"
"555","사회과학","새로 쓰는 여성복지론 쟁점과 실천","8999404390","9788999404399","93330","양서원(박철용)","송다영 외 지음","19,000","19,000","0","0%","0점","20150730","113"
"556","사회과학","비주얼 씽킹 수업","K802434693","9791195238101","13190","디자인펌킨","우치갑 외 지음","19,500","17,550","1,950","10%","970점","20151214","2332"
"557","사회과학","국제관계의 이해","8974183404","9788974183400","93340","인간사랑","조슈아 골드스타인.존 피브하우스 지음, 김연각 옮김","35,000","33,250","1,750","5%","1,750점","20151230","893"
"558","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"559","사회과학","사회복지개론","8930088236","9788930088237","94330","나남출판","최일섭 외 지음","24,000","23,280","720","3%","0점","20150901","1100"
"560","사회과학","대한민국은 왜?","8958289139","9788958289135","03910","사계절","김동춘 지음","15,800","14,220","1,580","10%","790점","20151027","2737"
"561","사회과학","베트남 전쟁","8984319279","9788984319271","03900","한겨레출판","박태균 지음","16,000","14,400","1,600","10%","800점","20150831","2759"
"562","사회과학","사회복지 윤리와 철학 (우국희)","8963526771","9788963526775","93330","공동체","우국희 외 지음","17,000","16,490","510","3%","0점","20150305","2511"
"563","사회과학","사회복지정책론 (이진숙 외)","8999403238","9788999403231","93330","양서원(박철용)","이진숙 외 지음","18,000","18,000","0","0%","540점","20140820","243"
"564","사회과학","새 재무행정학 2.0","8976444922","9788976444929","93350","대영문화사","윤영진 지음","26,000","25,220","780","3%","0점","20140820","389"
"565","사회과학","유치원 교사를 위한 교직실무","8999400832","9788999400834","93370","양서원(박철용)","이대균 외 지음","18,000","18,000","0","0%","0점","20130315","199"
"566","사회과학","유아교육과정","8936313363","9788936313364","93370","교문사","이기숙 지음","23,000","22,310","690","3%","0점","20130227","1216"
"567","사회과학","유아 수학 교육","8942606911","9788942606917","93370","창지사","한유미 지음","17,000","17,000","0","0%","510점","20130115","302"
"568","사회과학","교사, 수업에서 나를 만나다","8991617050","9788991617056","03370","좋은교사","김태현 지음","15,000","13,500","1,500","10%","750점","20120805","11901"
"569","사회과학","김현종, 한미 FTA를 말하다","8936508342","9788936508340","03320","홍성사","김현종 지음","19,000","17,100","1,900","10%","950점","20101224","1833"
"570","사회과학","세계화 시대의 정치학","8977783135","9788977783133","93340","오름","홍익표.진시원 지음","20,000","18,000","2,000","10%","1,000점","20150309","648"
"571","사회과학","교실 속 갈등 상황 100문 101답","8980406371","9788980406371","13370","우리교육","우리교육 편집부 엮음","7,000","6,300","700","10%","350점","20080303","13791"
"572","사회과학","섹슈얼리티 강의, 두번째","8972974951","9788972974956","03300","동녘","한국성폭력상담소 기획, 변혜정 엮음","13,000","11,700","1,300","10%","130점","20060302","1130"
"573","사회과학","제2의 성 - 상","8932431019","9788932431017","04860","을유문화사","시몬느 드 보부아르 지음, 조홍식 옮김","13,000","11,700","1,300","10%","650점","19931120","2369"
"574","사회과학","엄마됨을 후회함","K822532822","9791187980483","03330","반니","오나 도나스 지음, 송소민 옮김","15,000","13,500","1,500","10%","750점","20180302","325"
"575","사회과학","한국 헌법론","899730481X","9788997304813","93360","집현재","전광석 지음","48,000","48,000","0","0%","1,440점","20180201","62"
"576","사회과학","발달지체 영유아 조기개입 2 - 수용언어편","8999713423","9788999713422","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20180125","1772"
"577","사회과학","스웨덴 일기","8985901850","9788985901857","03300","파피에(딱정벌레)","나승위 지음","17,000","15,300","1,700","10%","850점","20180131","238"
"578","사회과학","을의 민주주의","897682279X","9788976822796","93340","그린비","진태원 지음","20,000","19,000","1,000","5%","600점","20171215","620"
"579","사회과학","독점규제법","8918091222","9788918091228","93350","법문사","권오승 외 지음","35,000","35,000","0","0%","1,750점","20170830","41"
"580","사회과학","민법학 원론","K062531218","9791130330907","93360","박영사","명순구 지음","32,000","32,000","0","0%","960점","20170830","312"
"581","사회과학","조선자본주의공화국","K092531814","9791186712498","03340","비아북","다니엘 튜더.제임스 피어슨 지음, 전병근 옮김","17,000","15,300","1,700","10%","850점","20170818","762"
"582","사회과학","더 저널리스트 : 어니스트 헤밍웨이","K662531812","9791157842018","03300","한빛비즈","어니스트 헤밍웨이 지음, 김영진 엮고 옮김","16,000","14,400","1,600","10%","800점","20170815","383"
"583","사회과학","4차 산업혁명, 교육이 희망이다","8982225676","9788982225673","93370","경희대학교출판문화원(경희대학교출판부)","류태호 지음","15,000","15,000","0","0%","0점","20170707","1445"
"584","사회과학","민법총칙","8997304690","9788997304691","93360","집현재","이재열 지음","23,000","23,000","0","0%","230점","20170412","91"
"585","사회과학","환경윤리","K542536463","9791160870008","03190","연암서가","조제프 R. 데자르댕 지음, 김명식.김완구 옮김","25,000","25,000","0","0%","0점","20170120","1296"
"586","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"587","사회과학","나의 페미니즘 공부법","8998614367","9788998614362","03330","메멘토","하루카 요코 지음, 지비원 옮김","14,000","12,600","1,400","10%","700점","20160920","951"
"588","사회과학","교과교재 연구 및 지도법","8942608574","9788942608577","93370","창지사","김은심 외 지음","19,000","18,430","570","3%","0점","20160229","1177"
"589","사회과학","인성의 이해와 실제 (본책 + 워크북)","8963528316","9788963528311","93370","공동체","조용태 외 지음","18,000","17,460","540","3%","0점","20160225","1570"
"590","사회과학","정신건강론 (전석균)","8963528685","9788963528687","93330","공동체","전석균 지음","20,000","20,000","0","0%","1,000점","20160215","391"
"591","사회과학","자유론","8961672215","9788961672214","03300","돋을새김","존 스튜어트 밀 지음, 권혁 옮김","10,000","9,000","1,000","10%","500점","20160203","627"
"592","사회과학","왜 그들은 우리를 파괴하는가","K022434342","9791157060566","03300","메디치미디어","이창무.박미랑 지음","15,000","13,500","1,500","10%","750점","20160415","858"
"593","사회과학","인성이 실력이다","896574525X","9788965745259","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20160101","2895"
"594","사회과학","왜 분노해야 하는가","K192434586","9791195316977","03300","헤이북스","장하성 지음","22,000","19,800","2,200","10%","1,100점","20151205","3064"
"595","사회과학","가족복지론 (박미은 외)","8963527840","9788963527840","93330","공동체","박미은 외 지음","20,000","20,000","0","0%","1,000점","20150820","298"
"596","사회과학","현대사회와 범죄학","K082433059","9791130302133","93350","박영사","허경미 지음","32,000","32,000","0","0%","960점","20150825","70"
"597","사회과학","물권법","6000819553","9791130327372","93360","박영사","곽윤직.김재형 지음","34,000","32,980","1,020","3%","0점","20150228","2081"
"598","사회과학","학급운영시스템","1185992081","9791185992082","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20150304","1799"
"599","사회과학","인간행동과 사회환경 (구혜영)","8959123420","9788959123421","93330","도서출판 신정","구혜영 지음","17,000","17,000","0","0%","510점","20150310","363"
"600","사회과학","지니샘의 행복교실 만들기","1195176171","9791195176175","13370","에듀니티","정유진 지음","18,000","16,200","1,800","10%","900점","20140605","1555"
"601","사회과학","평생교육론","8999703231","9788999703232","93370","학지사","김한별 지음","19,000","19,000","0","0%","950점","20140225","235"
"602","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"603","사회과학","거부당한 몸","8976827678","9788976827678","93330","그린비","수전 웬델 지음, 강진영.김은정.황지성 옮김","20,000","18,000","2,000","10%","1,000점","20130115","2117"
"604","사회과학","10대와 통하는 미디어","899346331X","9788993463316","43300","철수와영희","손석춘 지음, 김용민 그림","12,000","10,800","1,200","10%","600점","20120712","3890"
"605","사회과학","나는 무슨 일 하며 살아야 할까?","899346314X","9788993463149","43300","철수와영희","이철수 외 지음","12,000","10,800","1,200","10%","600점","20110516","6421"
"606","사회과학","미디어 심리학","8955661029","9788955661026","94330","한나래","나은영 지음","15,000","14,550","450","3%","0점","20100430","433"
"607","사회과학","민주주의의 모델들","8964371119","9788964371114","03300","후마니타스","데이비드 헬드 지음, 박찬표 옮김","25,000","22,500","2,500","10%","1,250점","20100317","3058"
"608","사회과학","호모 루덴스","8994054057","9788994054056","03380","연암서가","요한 하위징아 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20100310","1892"
"609","사회과학","정치학 (이극찬)","891803170X","9788918031705","93340","법문사","이극찬 지음","32,000","31,040","960","3%","0점","20100220","454"
"610","사회과학","철학에서 이야기로","8970134468","9788970134468","04100","책세상","김시천 지음","6,900","6,210","690","10%","340점","20040610","308"
"611","사회과학","불안한 현대 사회","8987350312","9788987350318","03100","이학사","찰스 테일러 지음, 송영배 옮김","9,000","8,100","900","10%","450점","20010201","904"
"612","사회과학","페미니즘과 섹시즘","K302532329","9791186596043","03300","르몽드코리아","피에르 부르디외 지음","16,000","14,400","1,600","10%","800점","20180323","428"
"613","사회과학","제2차세계대전","895465066X","9788954650663","03900","교유서가","게르하르트 L. 와인버그 지음, 박수민 옮김","13,000","11,700","1,300","10%","650점","20180322","1397"
"614","사회과학","우리 만난 적 있나요?","8963722694","9788963722696","03470","양철북","충남야생동물구조센터 지음","14,000","12,600","1,400","10%","700점","20180309","1168"
"615","사회과학","Case 노동법","K262532217","9791162930014","93360","새흐름","방강수.이수진 지음","30,000","28,500","1,500","5%","1,500점","20180310","107"
"616","사회과학","실명의 이유","K322532104","9791187572060","03300","북콤마","선대식 지음","15,000","13,500","1,500","10%","750점","20180212","161"
"617","사회과학","재벌은 어떻게 우리를 배신하는가","K442532908","9791157061136","03300","메디치미디어","박용진 지음","16,000","14,400","1,600","10%","800점","20180212","263"
"618","사회과학","사회복지정책입문","8955657455","9788955657456","93330","청목출판사","김태성 지음","22,000","21,340","660","3%","0점","20180125","825"
"619","사회과학","간병 살인","8984459550","9788984459557","03330","시그마북스","마에다 미키 외 지음, 남궁가윤 옮김","14,000","12,600","1,400","10%","700점","20180205","182"
"620","사회과학","형사소송법 (임동규)","8918091346","9788918091341","93360","법문사","임동규 지음","51,000","51,000","0","0%","2,550점","20180120","51"
"621","사회과학","인간과 풍토","K072532396","9791157830985","93100","필로소픽","와쓰지 데쓰로우 지음, 서동은 옮김","18,000","16,200","1,800","10%","900점","20180210","284"
"622","사회과학","교육의 차이","K032532796","9791196205607","03370","혜화동","김선 지음","14,000","12,600","1,400","10%","700점","20180115","270"
"623","사회과학","군주론","K172532476","9791162201466","04340","위즈덤하우스","니콜로 마키아벨리 지음, 김종원 옮김","14,000","12,600","1,400","10%","700점","20171226","184"
"624","사회과학","세상은 바꿀 수 있습니다","8936486217","9788936486211","03300","창비","이용마 지음","16,000","14,400","1,600","10%","800점","20171027","3468"
"625","사회과학","비주얼씽킹카드 (감정카드 50장 + 행동카드 50장 + 백지카드 20장 + 수업활용 가이드)","K492531935","9791159290138","03370","아이스크림(i-Scream)","광주전남 비주얼씽킹 연구회 지음, 김차명 그림","19,000","17,100","1,900","10%","950점","20170407","2271"
"626","사회과학","인터넷 윤리","8993163359","9788993163353","93000","이한미디어","한국보안윤리학회 지음","23,000","22,310","690","3%","0점","20170901","1723"
"627","사회과학","발달지체 영유아 조기개입 1 - 인지편","8999713415","9788999713415","93370","학지사","임경옥 지음","17,000","16,490","510","3%","0점","20170804","2039"
"628","사회과학","보육학개론 (심성경 외)","K052531813","9791161051383","93370","공동체","심성경 외 지음","18,000","17,460","540","3%","0점","20170810","494"
"629","사회과학","영속패전론","K632531690","9791186921456","03340","이숲","시라이 사토시 지음, 정선태 옮김","15,000","13,500","1,500","10%","750점","20170731","930"
"630","사회과학","계몽주의 2.0","K862531142","9791186940334","03300","이마","조지프 히스 지음, 김승진 옮김","22,000","19,800","2,200","10%","1,100점","20171030","444"
"631","사회과학","공부 공부","8998439360","9788998439361","03370","따비","엄기호 지음","15,000","13,500","1,500","10%","750점","20170713","2713"
"632","사회과학","여성괴물, 억압과 위반 사이","8991729312","9788991729315","93680","여성문화이론연구소(여이연)","바바라 크리드 지음, 손희정 옮김","20,000","19,000","1,000","5%","570점","20170623","1529"
"633","사회과학","청각학 개론","8999712362","9788999712364","93510","학지사","한국청각학교수협의회 지음","22,000","21,340","660","3%","0점","20170425","2281"
"634","사회과학","토의.토론 수업방법 84","8925411601","9788925411606","93370","교육과학사","정문성 지음","18,000","18,000","0","0%","540점","20170228","1440"
"635","사회과학","낯선 시선","K042536297","9791187064091","03300","교양인","정희진 지음","14,000","12,600","1,400","10%","700점","20170303","1668"
"636","사회과학","대한민국의 시험","K542536189","9791130611174","03370","다산4.0","이혜정 지음","16,000","14,400","1,600","10%","800점","20170213","2500"
"637","사회과학","사회복지정책론","8999711390","9788999711398","93330","학지사","김기원 지음","20,000","20,000","0","0%","0점","20170220","100"
"638","사회과학","부모교육","8963529177","9788963529172","93370","공동체","김영옥 지음","22,000","21,340","660","3%","0점","20160701","1140"
"639","사회과학","하브루타 질문 수업","8969521070","9788969521071","04370","경향BP","DR하브루타교육연구회 외 지음","13,500","12,150","1,350","10%","670점","20160415","4566"
"640","사회과학","유아미술교육","896352812X","9788963528120","93370","공동체","우수경 외 지음","20,000","19,400","600","3%","0점","20160215","449"
"641","사회과학","환대받을 권리, 환대할 용기","897297756X","9788972977568","03330","동녘","이라영 지음","16,000","14,400","1,600","10%","800점","20160330","877"
"642","사회과학","사례관리 이해와 적용 (주경희 외)","8963527204","9788963527208","93330","공동체","주경희 외 지음","18,000","18,000","0","0%","900점","20150820","94"
"643","사회과학","잘 가르치기 위한 교육방법 및 교육공학","8963527425","9788963527420","93370","공동체","서미옥 지음","18,000","17,460","540","3%","0점","20150310","1271"
"644","사회과학","영유아교육과정 (양옥승 외)","8999706494","9788999706493","93370","학지사","양옥승.최경애.이혜원 지음","19,000","19,000","0","0%","950점","20150310","119"
"645","사회과학","사진과 그림으로 보는 북한 현대사","890116194X","9788901161945","04910","웅진지식하우스","김성보.기광서.이신철 지음, 역사문제연구소 기획","23,000","20,700","2,300","10%","1,150점","20140414","1957"
"646","사회과학","실재의 사회적 구성","8932024596","9788932024592","93330","문학과지성사","피터 버거 외 지음, 하홍규 옮김","18,000","16,200","1,800","10%","900점","20140106","1896"
"647","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"648","사회과학","아동복지론 (공계순 외)","8999700518","9788999700514","93330","학지사","이현주 외 지음","19,000","19,000","0","0%","950점","20130310","320"
"649","사회과학","교육행정 및 학교경영의 이해","8925404591","9788925404592","93370","교육과학사","진동섭.이윤식.김재웅 지음","22,000","22,000","0","0%","660점","20140125","232"
"650","사회과학","수사기록으로 본 12.12와 5.18 - 하","8996159492","9788996159490","04900","시스템","지만원 지음","20,000","18,000","2,000","10%","1,000점","20091023","591"
"651","사회과학","수사기록으로 본 12.12와 5.18 - 상","8996159484","9788996159483","04900","시스템","지만원 지음","20,000","18,000","2,000","10%","1,000점","20091023","588"
"652","사회과학","리바이어던 1","8930083374","9788930083379","94160","나남출판","토마스 홉스 지음, 진석용 옮김","28,000","28,000","0","0%","280점","20080825","2238"
"653","사회과학","파놉티콘 : 제러미 벤담","8970136320","9788970136325","04300","책세상","제러미 벤담 지음, 신건수 옮김","6,900","6,210","690","10%","340점","20070730","1653"
"654","사회과학","프로테스탄트 윤리와 자본주의 정신","8974745429","9788974745424","43160","풀빛","막스 베버 지음, 김상희 옮김","12,000","10,800","1,200","10%","600점","20061211","2343"
"655","사회과학","국경 없는 마을","8974832313","9788974832315","03810","서해문집","박채란 글 사진, 한성원 그림","10,900","9,810","1,090","10%","540점","20041120","6149"
"656","사회과학","미디어의 이해","8937416085","9788937416088","94300","민음사","마샬 맥루한 지음, 김성기 & 이한우 옮김","28,000","25,200","2,800","10%","280점","20020610","4502"
"657","사회과학","강대국의 흥망","8947520233","9788947520232","03300","한국경제신문","폴 케네디 지음","25,000","22,500","2,500","10%","1,250점","19970601","2227"
"658","사회과학","푸틴 : 권력의 논리","K302532416","9791188096565","03340","지식갤러리","후베르트 자이펠 지음, 김세나 옮김","15,800","14,220","1,580","10%","790점","20180312","263"
"659","사회과학","신체계 회사법","K112532812","9791130331683","93360","박영사","김건식 외 지음","39,000","39,000","0","0%","1,170점","20180210","62"
"660","사회과학","걸프전 대전차전 - 하","K452532001","9791160851090","03390","길찾기","카와츠 유키히데 지음, 성동현 옮김","18,000","16,200","1,800","10%","900점","20171231","160"
"661","사회과학","걸프전 대전차전 - 상","K322532001","9791160851083","03390","길찾기","카와츠 유키히데 지음, 성동현 옮김","18,000","16,200","1,800","10%","900점","20171231","190"
"662","사회과학","정치학으로의 산책","8946064390","9788946064393","93340","한울(한울아카데미)","21세기 정치연구회 엮음","22,000","22,000","0","0%","220점","20180220","80"
"663","사회과학","보이텔스바흐 합의와 민주시민교육","8963192601","9788963192604","03300","북멘토(도서출판)","심성보.이동기.장은주 외 지음","13,000","11,700","1,300","10%","650점","20180319","1511"
"664","사회과학","만화로 보는 세기의 철학자들 폭력을 말하다","K702532790","9791156331889","03100","다른","브래드 에번스 외 지음, 로버트 브라운 외 그림, 고은주 옮김","14,000","12,600","1,400","10%","700점","20180115","357"
"665","사회과학","2018년판 판례와 같이보는 소법전","897535637X","9788975356377","13360","법문북스","대한법률편찬연구회 지음","18,000","16,200","1,800","10%","900점","20180115","86"
"666","사회과학","부러진 사다리","K062532788","9791162334126","03300","와이즈베리","키스 페인 지음, 이영아 옮김","14,800","13,320","1,480","10%","740점","20171222","389"
"667","사회과학","지리의 복수","8994142738","9788994142739","03300","미지북스","로버트 D. 카플란 지음, 이순호 옮김","20,000","18,000","2,000","10%","1,000점","20171130","881"
"668","사회과학","건담과 일본","K022531750","9791195739523","03830","워크라이프","타네 키요시 지음, 주재명 외 옮김","14,000","12,600","1,400","10%","700점","20171222","357"
"669","사회과학","커버링","8937434679","9788937434679","93300","민음사","켄지 요시노 지음, 김현경.한빛나 옮김, 류민희 감수","22,000","19,800","2,200","10%","1,100점","20171020","1137"
"670","사회과학","사회복지실천론 (최해경)","8999713334","9788999713330","93330","학지사","최해경 지음","20,000","19,400","600","3%","0점","20170830","1083"
"671","사회과학","애착교실","8965746329","9788965746324","03370","해냄","루이스 코졸리노 지음, 서영조 옮김, 최성애 감수","16,000","14,400","1,600","10%","800점","20170904","1081"
