순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"490","사회과학","프로테스탄티즘의 윤리와 자본주의 정신","8931000448","9788931000443","93300","문예출판사","막스 베버 지음, 박성수 옮김","15,000","13,500","1,500","10%","750점","19960820","3784"
"491","사회과학","전환시대의 논리","8936410040","9788936410049","03800","창비","리영희 지음","18,000","16,200","1,800","10%","900점","19901001","6186"
"492","사회과학","초등 국어 수업의 이해와 실제","K422433345","9791158480394","93370","박이정","신헌재 외 지음","22,000","22,000","0","0%","660점","20150805","173"
"493","사회과학","사형수 오휘웅 이야기","8992421788","9788992421782","03070","조갑제닷컴","조갑제 지음","20,000","18,000","2,000","10%","1,000점","20150724","105"
"494","사회과학","사회복지실천기술의 이해","8999707628","9788999707629","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","1,100점","20150805","994"
"495","사회과학","월든","K592433525","9791155519172","04840","더클래식","헨리 데이비드 소로우 지음, 전행선 옮김","7,700","6,930","770","10%","380점","20150702","59"
"496","사회과학","누가 내 국민연금을 죽였나","K132433325","9791185032177","03330","글통","김형모 지음","12,000","10,800","1,200","10%","600점","20150630","82"
"497","사회과학","전쟁포로","8974098989","9788974098988","03810","눈빛","송관호 지음, 김종운 정리","13,000","12,350","650","5%","380점","20150625","145"
"498","사회과학","화해를 위해서","8964620577","9788964620571","03300","뿌리와이파리","박유하 지음","10,000","9,000","1,000","10%","500점","20150620","407"
"499","사회과학","아이들이 행복해야 좋은 숲 놀이다","8989370973","9788989370970","03480","황소걸음","황경택 지음","15,000","13,500","1,500","10%","750점","20150626","531"
"500","사회과학","2차대전의 마이너리그","8960523453","9788960523456","07","길찾기","한종수 지음, 굽시니스트 그림","15,000","13,500","1,500","10%","750점","20150630","577"
"501","사회과학","노인복지론","8999402371","9788999402371","93330","양서원(박철용)","박현식 외 지음","20,000","20,000","0","0%","0점","20140225","54"
"502","사회과학","더 나은 삶을 향한 여행, 공동체","8994502394","9788994502397","03300","생각비행","코린 맥러플린.고든 데이비드슨 지음, 황대권 옮김","25,000","22,500","2,500","10%","1,250점","20150605","233"
"503","사회과학","특허 아이디어 사용설명서","8997336916","9788997336913","03320","느낌이있는책","강민석 지음","14,000","12,600","1,400","10%","700점","20150520","76"
"504","사회과학","자동차 법률 상식","8947540110","9788947540117","13550","한국경제신문","최진석.김학무 지음","13,000","11,700","1,300","10%","650점","20150508","135"
"505","사회과학","복지사회와 그 적들","8960514780","9788960514782","03300","부키","가오롄쿠이 지음, 김태성 외 옮김","18,000","16,200","1,800","10%","900점","20150508","258"
"506","사회과학","탈핵 탈송전탑 원정대","899709047X","9788997090471","03300","한티재","밀양 할매 할배들 지음","15,000","13,500","1,500","10%","750점","20150511","283"
"507","사회과학","송곳 2","8936472658","9788936472658","07810","창비","최규석 지음","11,000","10,450","550","5%","550점","20150520","287"
"508","사회과학","이 아이들에게도 아버지가 필요합니다","8994103864","9788994103860","03810","우리학교","천종호 지음","15,000","13,500","1,500","10%","750점","20150311","745"
"509","사회과학","마르크스는 이렇게 말하였다","8994682171","9788994682174","03100","꾸리에","이진경 지음","18,000","16,200","1,800","10%","900점","20150306","370"
"510","사회과학","사회를 보호해야 한다","899476917X","9788994769172","04100","난장","미셸 푸코 지음, 김상운 옮김","27,000","24,300","2,700","10%","1,350점","20150126","1522"
"511","사회과학","영국 노동계급의 상황","8996056189","9788996056188","93160","라티오","프리드리히 엥겔스 지음, 이재만 옮김","24,000","21,600","2,400","10%","1,200점","20141205","959"
"512","사회과학","초등 따뜻한 교실토론","1185992014","9791185992013","13370","에듀니티","이영근 지음","15,000","13,500","1,500","10%","750점","20141015","1157"
"513","사회과학","유럽을 지방화하기","8976825373","9788976825377","93910","그린비","디페시 차크라바르티 지음, 김택현.안준범 옮김","29,000","26,100","2,900","10%","1,450점","20140830","870"
"514","사회과학","심리학자가 바라보는 세상의 모든 범죄","895975742X","9788959757428","13180","한즈미디어(한스미디어)","벨린다 윈더.필립 밴야드 외 지음, 정현선 옮김, 이수정 감수","22,000","19,800","2,200","10%","1,100점","20140925","179"
"515","사회과학","사회복지행정론 (홍현미라 외)","8963526704","9788963526706","93330","공동체","홍현미라 외 지음","18,000","18,000","0","0%","900점","20140905","38"
"516","사회과학","이이제이의 만화 한국현대사 1","8993949697","9788993949698","07300","왕의서재","굽시니스트 글.그림, 이이제이 원작","13,500","12,150","1,350","10%","670점","20140831","451"
"517","사회과학","스펙타클의 사회","1185136096","9791185136097","03300","울력","기 드보르 지음, 유재홍 옮김","13,000","11,700","1,300","10%","650점","20140714","3206"
"518","사회과학","놀이지도","8958093099","9788958093091","93370","정민사","박찬옥.정남미.곽현주 지음","20,000","20,000","0","0%","1,000점","20140710","72"
"519","사회과학","도올의 교육입국론 (증보신판)","8982641297","9788982641299","03370","통나무","도올 김용옥 지음","9,500","8,550","950","10%","470점","20170204","985"
"520","사회과학","하고 싶은 일 해, 굶지 않아","8994973184","9788994973180","03300","시사IN북","윤태호 외 6인 지음","13,000","11,700","1,300","10%","650점","20140625","3001"
"521","사회과학","우리는 왜 이렇게 사는 걸까?","8959062596","9788959062591","03300","인물과사상사","강준만 지음","15,000","13,500","1,500","10%","750점","20140613","595"
"522","사회과학","당신이 최고의 교사입니다","1155400151","9791155400159","03370","추수밭(청림출판)","레이프 에스퀴스 지음, 박인균 옮김","16,000","14,400","1,600","10%","800점","20140521","515"
"523","사회과학","꿈과 끼를 키우는 자유학기제","1195189362","9791195189366","03370","라임","자유학기제 연구학교 교사 모임 지음, 김학수 그림","15,000","13,500","1,500","10%","750점","20140509","563"
"524","사회과학","내 목은 매우 짧으니 조심해서 자르게","8984310166","9788984310162","03810","한겨레출판","박원순 지음","13,800","12,420","1,380","10%","690점","19991030","354"
"525","사회과학","그의 슬픔과 기쁨","8964372042","9788964372043","04300","후마니타스","정혜윤 지음","15,000","13,500","1,500","10%","750점","20140414","1121"
"526","사회과학","공부 논쟁","8936472429","9788936472429","03300","창비","김대식.김두식 지음","13,800","13,110","690","5%","690점","20140415","1459"
"527","사회과학","반란의 도시","1185415017","9791185415017","03300","에이도스","데이비드 하비 지음, 한상연 옮김","18,000","16,200","1,800","10%","900점","20140324","832"
"528","사회과학","사회복지 프로그램 개발과 평가","8959123188","9788959123186","93330","도서출판 신정","이봉주 외 지음","16,000","16,000","0","0%","0점","20140310","213"
"529","사회과학","한국형 초등학교 생활지도와 상담","8999703029","9788999703027","93370","학지사","한국초등상담교육학회 엮음","23,000","22,310","690","3%","0점","20140310","1748"
"530","사회과학","유신","8984317799","9788984317796","03900","한겨레출판","한홍구 지음","20,000","18,000","2,000","10%","1,000점","20140115","2348"
"531","사회과학","경찰관으로 성공하는 길","8961838245","9788961838245","03350","백산출판사","김석돈 지음","13,000","13,000","0","0%","130점","20131220","336"
"532","사회과학","소년의 심리학","1195095414","9791195095414","13590","위고","마이클 거리언 지음, 안진희 옮김","15,000","13,500","1,500","10%","750점","20131018","3500"
"533","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"534","사회과학","내 아이가 만날 미래","8997396242","9788997396245","03370","코리아닷컴(Korea.com)","정지훈 지음","13,000","11,700","1,300","10%","650점","20130715","869"
"535","사회과학","바로 지금 협동학습!","8993879508","9788993879506","03370","테크빌교육(즐거운학교)","김대권 외 지음","18,000","16,200","1,800","10%","900점","20130628","731"
"536","사회과학","학급 경영 멘토링","1195021402","9791195021406","03370","행복한미래","김성효 지음","14,800","13,320","1,480","10%","740점","20130515","952"
"537","사회과학","영유아교수방법론","8963522601","9788963522609","93370","공동체","김미량.김수희 지음","16,000","16,000","0","0%","800점","20130215","121"
"538","사회과학","한국의 레지스탕스","1185035001","9791185035000","03910","생각정원","조한성 지음","16,000","14,400","1,600","10%","800점","20130426","494"
"539","사회과학","남산의 부장들","8994612394","9788994612393","03300","폴리티쿠스","김충식 지음","27,000","24,300","2,700","10%","1,350점","20121130","2431"
"540","사회과학","토닥토닥 심성놀이","8993879400","9788993879407","13370","테크빌교육(즐거운학교)","허승환 지음","15,000","13,500","1,500","10%","750점","20120816","1024"
"541","사회과학","새로운 100년","8996430595","9788996430599","03300","오마이북","법륜.오연호 지음","15,000","13,500","1,500","10%","750점","20120507","4141"
"542","사회과학","3차 산업혁명","8937484668","9788937484667","03320","민음사","제러미 리프킨 지음, 안진환 옮김","20,000","18,000","2,000","10%","1,000점","20120504","3824"
"543","사회과학","PD, Who & How","896680019X","9788966800193","03300","커뮤니케이션북스","홍경수 외 36인 지음","25,000","25,000","0","0%","1,250점","20120330","484"
"544","사회과학","물질문명과 자본주의 읽기","899080941X","9788990809414","03900","갈라파고스","페르낭 브로델 지음, 김홍식 옮김","12,000","10,800","1,200","10%","600점","20120312","7456"
"545","사회과학","언론이란 무엇인가","8997132040","9788997132041","04300","행성B(행성비)","피터 스티븐 지음, 이병렬 옮김","12,000","10,800","1,200","10%","600점","20111027","299"
"546","사회과학","평행과 역설","8992053495","9788992053495","94600","마티","에드워드 W. 사이드·다니엘 바렌보임 지음, 노승림 옮김","15,000","13,500","1,500","10%","750점","20110822","1449"
"547","사회과학","긍정의 배신","8960511625","9788960511620","03330","부키","바버라 에런라이크 지음, 전미영 옮김","13,800","12,420","1,380","10%","690점","20110401","5771"
"548","사회과학","이것은 왜 청춘이 아니란 말인가","8971848456","9788971848456","03300","푸른숲","엄기호 지음","15,000","13,500","1,500","10%","750점","20101011","3617"
"549","사회과학","생각의 좌표","8984313580","9788984313583","03810","한겨레출판","홍세화 지음","12,000","10,800","1,200","10%","600점","20091124","7886"
"550","사회과학","예수전","8971993359","9788971993354","03810","돌베개","김규항 지음","13,000","11,700","1,300","10%","650점","20090413","4957"
"551","사회과학","탐욕의 시대","8990809258","9788990809254","03300","갈라파고스","장 지글러 지음, 양영란 옮김","15,000","13,500","1,500","10%","750점","20081215","4971"
"552","사회과학","공산당 선언","8931360223","9788931360226","93300","이론과실천","칼 마르크스. 프리드리히 엥겔스 지음, 강유원 옮김","8,000","7,600","400","5%","380점","20081124","1697"
"553","사회과학","세속의 철학자들","8990429714","9788990429711","03320","이마고","로버트 하일브로너 지음, 장상환 옮김","21,000","18,900","2,100","10%","1,050점","20081015","3250"
"554","사회과학","나의 권리를 말한다","8958072180","9788958072188","03300","뜨인돌","전대원 지음","11,000","9,900","1,100","10%","550점","20080125","3464"
"555","사회과학","특이점이 온다","8934924063","9788934924067","03500","김영사","레이 커즈와일 지음, 김명남.장시형 옮김, 진대제 감수","35,000","31,500","3,500","10%","1,750점","20070107","5010"
"556","사회과학","전체주의의 기원 1","8935656631","9788935656639","94160","한길사","한나 아렌트 지음, 이진우, 박미애 옮김","28,000","25,200","2,800","10%","1,400점","20061210","2860"
"557","사회과학","괴벨스, 대중 선동의 심리학","8991799132","9788991799134","03340","교양인","랄프 게오르크 로이트 지음, 김태희 옮김","39,000","35,100","3,900","10%","1,950점","20060116","4280"
"558","사회과학","모신","8989821045","9788989821045","03370","한국가족복지연구소","임종렬 지음","25,000","22,500","2,500","10%","1,250점","20100101","4501"
"559","사회과학","육식의 종말","8952717570","9788952717573","03840","시공사","제레미 리프킨 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20020118","11596"
"560","사회과학","네 방에 아마존을 키워라","8987057801","9788987057804","03330","현실문화","베티 도슨 지음, 곽라분이 옮김","8,500","7,650","850","10%","420점","20011115","992"
"561","사회과학","미국의 민주주의 1","8935601950","9788935601950","94340","한길사","A. 토크빌 지음, 박지동.임효선 옮김","25,000","22,500","2,500","10%","1,250점","20021210","2309"
"562","사회과학","휴먼 3.0 : 미래 사회를 지배할 새로운 인류의 탄생","K352433540","9791157613892","03320","새로운현재(메가스터디북스)","피터 노왁 지음, 김유미 옮김","15,000","13,500","1,500","10%","750점","20150821","305"
"563","사회과학","저널리즘의 미래","8959063576","9788959063574","03070","인물과사상사","이정환 외 지음","15,000","13,500","1,500","10%","750점","20150826","143"
"564","사회과학","민들레의 비상","8993741123","9788993741124","03990","민족문제연구소","지복영 지음, 이준식 정리","15,000","15,000","0","0%","750점","20150731","141"
"565","사회과학","민들레 Vol.100","K802433344","9771739650606","","민들레","격월간 교육전문지 『민들레』 엮음","8,000","7,600","400","5%","210점","20150817","87"
"566","사회과학","대한민국의 위대한 만남 - 박정희와 박태준","K312433349","9791156621324","03300","도서출판 아시아","이대환 지음","17,000","15,300","1,700","10%","850점","20150815","309"
"567","사회과학","한반도, 서양 고지도로 만나다","8962912929","9788962912920","93980","푸른길","정인철 지음","28,000","25,200","2,800","10%","1,400점","20150806","98"
"568","사회과학","덫에 걸린 유럽","K732433135","9791195410842","93340","아마존의나비","클라우스 오페 지음, 신해경 옮김","13,000","11,700","1,300","10%","130점","20150720","126"
"569","사회과학","수업의 정치","8994445927","9788994445922","03370","살림터","윤양수.원종희.장군 지음","14,000","12,600","1,400","10%","700점","20150717","143"
"570","사회과학","진리와 문화변동의 정치학","8957334254","9788957334256","93300","아카넷","김경만 지음","20,000","19,000","1,000","5%","1,000점","20150701","261"
"571","사회과학","참 좋은 의료공동체를 소개합니다","899662375X","9788996623755","03300","스토리플래너","임종한 외 지음","20,000","18,000","2,000","10%","1,000점","20150704","61"
"572","사회과학","바이러스 대습격","K702433127","9791185430638","03300","알마","앤드루 니키포룩 지음, 이희수 옮김","18,000","16,200","1,800","10%","900점","20150706","102"
"573","사회과학","숫자가 된 사람들","8997889648","9788997889648","03300","오월의봄","형제복지원구술프로젝트 지음","15,000","13,500","1,500","10%","750점","20150701","358"
"574","사회과학","서준호 선생님의 학교흔들기","8994655395","9788994655390","03370","지식프레임","서준호 글.사진","18,000","16,200","1,800","10%","900점","20150701","189"
"575","사회과학","6.25전쟁과 미국","8992166877","9788992166874","03900","청미디어","남시욱 지음","25,000","22,500","2,500","10%","1,250점","20150605","135"
"576","사회과학","군주론","8964451147","9788964451144","93340","길(도서출판)","니콜로 마키아벨리 지음, 곽차섭 옮김","33,000","29,700","3,300","10%","1,650점","20150420","252"
"577","사회과학","저항안내서","K662433724","9791195014637","03330","오롯","하랄트 벨처 지음, 원성철 옮김","21,000","18,900","2,100","10%","1,050점","20150630","65"
"578","사회과학","20세기를 생각한다","8932917191","9788932917191","03900","열린책들","토니 주트 & 티머시 스나이더 지음, 조행복 옮김","25,000","22,500","2,500","10%","1,250점","20150615","224"
"579","사회과학","글로벌 지식장과 상징폭력","8954636292","9788954636292","93300","문학동네","김경만 지음","20,000","19,000","1,000","5%","600점","20150521","546"
"580","사회과학","에콜로지카","8990809703","9788990809704","03300","갈라파고스","앙드레 고르 지음, 임희근 외 옮김","12,000","10,800","1,200","10%","600점","20150428","638"
"581","사회과학","아동생활지도","8958093595","9788958093596","93370","정민사","장성화 외 지음","18,000","18,000","0","0%","0점","20150310","33"
"582","사회과학","유아미술교육","8999706192","9788999706196","93370","학지사","이원영 외 지음","20,000","20,000","0","0%","1,000점","20150330","253"
"583","사회과학","이작가의 수첩","6000826160","9791195494903","03000","답(도서출판)","이동형 지음","15,000","13,500","1,500","10%","750점","20150401","298"
"584","사회과학","프로젝트 수업, 교육과정을 만나다","6000824449","9791186463000","03370","행복한미래","이성대 외 지음, 교육연구소 배움 기획","15,800","14,220","1,580","10%","790점","20150405","843"
"585","사회과학","카페인 권하는 사회","8927806204","9788927806202","03300","중앙books(중앙북스)","머리 카펜터 지음, 김정은 옮김","15,000","13,500","1,500","10%","750점","20150325","137"
"586","사회과학","권력의 종말","8962609088","9788962609080","03300","책읽는수요일","모이제스 나임 지음, 김병순 옮김","22,000","19,800","2,200","10%","1,100점","20150228","639"
"587","사회과학","여성과 일","8972977276","9788972977278","93330","동녘","강이수.신경아.박기남 지음","22,000","19,800","2,200","10%","1,100점","20150109","941"
"588","사회과학","혁신학교에 대한 교육학적 성찰","899444579X","9788994445793","03370","살림터","한국교육연구네트워크 지음","15,000","13,500","1,500","10%","750점","20141226","446"
"589","사회과학","헬렌켈러는 어떤 교육을 받았는가","1186039108","9791186039106","03370","라의눈","앤 설리번 지음, 장호정 옮김","13,000","11,700","1,300","10%","650점","20141215","650"
"590","사회과학","수업 분석의 방법과 실제","8999704645","9788999704642","93370","학지사","천호성 지음","18,000","17,460","540","3%","0점","20140915","196"
"591","사회과학","그들은 자신들이 자유롭다고 생각했다","8990809673","9788990809674","03900","갈라파고스","밀턴 마이어 지음, 박중서 옮김","18,500","16,650","1,850","10%","920점","20141127","1103"
"592","사회과학","자본의 17가지 모순","897297725X","9788972977254","03300","동녘","데이비드 하비 지음, 황성원 옮김","19,800","17,820","1,980","10%","990점","20141117","668"
"593","사회과학","재미있는 법률여행 1","893496930X","9788934969303","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1389"
"594","사회과학","재미있는 법률여행 3","8934969326","9788934969327","04360","김영사","한기찬 지음","12,000","10,800","1,200","10%","600점","20141114","1338"
"595","사회과학","주제통합수업, 아이들을 수업의 주인공으로!","8994445730","9788994445731","13370","살림터","이윤미 외 11명 지음","17,000","15,300","1,700","10%","850점","20141024","580"
"596","사회과학","네그리·하트의 제국·다중·공통체 읽기","8955862121","9788955862126","03100","세창출판사(세창미디어)","윤수종 지음","8,000","7,200","800","10%","400점","20141015","617"
"597","사회과학","르몽드 20세기사","8958627271","9788958627272","03900","휴머니스트","이상빈 옮김, 조한욱 해제, 르몽드 디플로마티크 기획","22,000","19,800","2,200","10%","1,100점","20141006","404"
"598","사회과학","416 세월호 민변의 기록","8965133041","9788965133049","03300","생각의길","민주사회를 위한 변호사모임 지음","12,000","10,800","1,200","10%","600점","20140922","1192"
"599","사회과학","동물 홀로코스트","898431837X","9788984318373","03190","휴(休)","찰스 패터슨 지음, 정의길 옮김, (사)동물보호시민단체 KARA 감수","15,000","13,500","1,500","10%","750점","20140830","242"
"600","사회과학","김희선의 성우 만들기","1130400565","9791130400563","13680","커뮤니케이션북스","김희선 지음","18,000","18,000","0","0%","540점","20140327","1006"
"601","사회과학","지리교육학","8962912511","9788962912517","93980","푸른길","조철기 지음","40,000","36,000","4,000","10%","2,000점","20140321","571"
"602","사회과학","행복한 교실을 만드는 희망의 심리학","1195176147","9791195176144","13370","에듀니티","김현수 지음","12,000","10,800","1,200","10%","600점","20140221","722"
"603","사회과학","깊은 마음의 생태학","893496698X","9788934966982","03100","김영사","김우창 지음","27,000","24,300","2,700","10%","1,350점","20140320","927"
"604","사회과학","과학의 본성","895526898X","9788955268980","93400","북스힐","강석진.노태희 지음","13,000","12,610","390","3%","0점","20140305","540"
"605","사회과학","사회적 기술","118512201X","9791185122014","03330","한국협동학습센터","김현섭 외 지음","16,000","14,400","1,600","10%","800점","20140217","379"
"606","사회과학","통일만세","1195190611","9791195190614","03340","도서출판 말","남정현.박순경 외 지음, 최진섭 대담.정리","16,000","14,400","1,600","10%","800점","20140215","134"
"607","사회과학","친일, 청산되지 못한 미래","8993854726","9788993854725","04300","책으로보는세상(책보세)","민족문제연구청년모임.정운현 지음","10,000","9,000","1,000","10%","500점","20140210","265"
"608","사회과학","선생님은 살아 있는 교육과정이다","8994803238","9788994803234","03370","물병자리","김용근 지음","15,800","14,220","1,580","10%","790점","20140217","697"
"609","사회과학","비고츠키, 불협화음의 미학","1195176112","9791195176113","13370","에듀니티","박동섭 지음","15,000","13,500","1,500","10%","750점","20131220","393"
"610","사회과학","처음 읽는 헌법","896147183X","9788961471831","43360","이학사","조유진 지음","15,000","13,500","1,500","10%","750점","20131130","586"
"611","사회과학","유쾌한 혁명을 작당하는 공동체 가이드북","8994120696","9788994120690","03330","한빛비즈","세실 앤드류스 지음, 강정임 옮김","15,000","13,500","1,500","10%","750점","20131021","1042"
"612","사회과학","왜 교육은 인간을 불행하게 하는가","8994612777","9788994612775","03300","메디치미디어","전성은 지음","14,000","12,600","1,400","10%","700점","20130930","525"
"613","사회과학","왜 우리는 불평등을 감수하는가?","8972976954","9788972976950","03300","동녘","지그문트 바우만 지음, 안규남 옮김","12,000","10,800","1,200","10%","600점","20130830","1846"
"614","사회과학","돌아온 외규장각 의궤와 외교관 이야기","899062066X","9788990620668","03910","눌와","유복렬 지음","13,000","11,700","1,300","10%","650점","20130812","904"
"615","사회과학","막스 베버 소명으로서의 정치","8964371879","9788964371879","94300","후마니타스","막스 베버 지음, 최장집 엮음, 박상훈 옮김","13,000","11,700","1,300","10%","650점","20130725","1143"
"616","사회과학","현대성과 홀로코스트","8955593627","9788955593624","94330","새물결","지그문트 바우만 지음, 정일준 옮김","35,000","31,500","3,500","10%","1,750점","20130720","1196"
"617","사회과학","당신의 수업을 뒤집어라","8997536494","9788997536498","13370","시공미디어","조나단 버그만.아론 샘즈 지음, 임진혁 외 옮김","16,000","14,400","1,600","10%","800점","20130222","354"
"618","사회과학","아! 팔레스타인 2","8992855222","9788992855228","07910","여우고개","원혜진 지음, 팔레스타인평화연대 감수","13,000","11,700","1,300","10%","650점","20130518","1207"
"619","사회과학","서발턴은 말할 수 있는가?","8976824040","9788976824042","93100","그린비","로절린드 C. 모리스 엮음, 태혜숙 옮김","30,000","27,000","3,000","10%","1,500점","20130430","2754"
"620","사회과학","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"621","사회과학","나무에게 배운다","8996751421","9788996751427","03830","상추쌈","니시오카 쓰네카즈 구술, 시오노 요네마쓰 엮음, 최성현 옮김","14,000","12,600","1,400","10%","700점","20130405","1182"
"622","사회과학","아동복지 이론과 실천","8999700755","9788999700750","93330","학지사","이순형 외 지음","19,000","18,430","570","3%","0점","20130308","268"
"623","사회과학","학교사회복지론 (주석진 외)","8999400751","9788999400759","93330","양서원(박철용)","주석진 외 지음","18,000","18,000","0","0%","900점","20130310","97"
"624","사회과학","유아 발달 (조형숙 외)","8999700763","9788999700767","93370","학지사","조형숙 외 지음","17,000","16,490","510","3%","0점","20130320","490"
"625","사회과학","체르노빌의 봄","8960522406","9788960522404","07860","길찾기","엠마뉘엘 르파주 지음, 해바라기 프로젝트 옮김","20,000","18,000","2,000","10%","1,000점","20130310","875"
"626","사회과학","병원장사","8984316520","9788984316522","03330","씨네21북스","김기태 지음","13,000","11,700","1,300","10%","650점","20130311","1449"
"627","사회과학","정치의 발견","8964371690","9788964371695","03300","후마니타스","박상훈 지음","10,000","9,000","1,000","10%","500점","20130220","244"
"628","사회과학","개별화교육프로그램","8963524159","9788963524153","93370","공동체","조윤경.장지윤.유연주 지음","25,000","25,000","0","0%","1,250점","20130120","133"
"629","사회과학","빅 데이터, 세상을 이해하는 새로운 방법","8997729055","9788997729050","13320","레디셋고","박순서 지음","14,000","12,600","1,400","10%","700점","20130131","490"
"630","사회과학","내 이름은 욤비","8961570641","9788961570640","03330","이후","욤비 토나.박진숙 지음","16,500","14,850","1,650","10%","820점","20130104","2390"
"631","사회과학","재미동포 아줌마, 북한에 가다","8997966014","9788997966011","03810","네잎클로바","신은미 지음","17,000","15,300","1,700","10%","850점","20121130","967"
"632","사회과학","내 아이와 함께한 수학 일기","8963720705","9788963720708","03410","양철북","알렉산더 즈본킨 지음, 박병하 옮김","23,000","20,700","2,300","10%","1,150점","20121102","1182"
"633","사회과학","페미니즘 영화이론","8992151454","9788992151450","03160","앨피","쇼히니 초두리 지음, 노지승 옮김","15,000","13,500","1,500","10%","750점","20121015","1441"
"634","사회과학","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"635","사회과학","밀가루 똥배","8962630729","9788962630725","03330","에코리브르","윌리엄 데이비스 지음, 인윤희 옮김","18,000","16,200","1,800","10%","900점","20120620","2189"
"636","사회과학","통일을 보는 눈","8957691316","9788957691311","03300","개마고원","이종석 지음","14,000","12,600","1,400","10%","700점","20120618","893"
"637","사회과학","학교 속의 문맹자들","8980406789","9788980406784","93370","우리교육","엄훈 지음","18,000","16,200","1,800","10%","900점","20120529","2165"
"638","사회과학","노동의 배신","8960512184","9788960512184","03330","부키","바버라 에런라이크 지음, 최희봉 옮김","14,800","13,320","1,480","10%","740점","20120608","2774"
"639","사회과학","사당동 더하기 25","898563593X","9788985635936","93330","또하나의문화","조은 지음","20,000","18,000","2,000","10%","1,000점","20120515","3809"
"640","사회과학","그들이 본 임진왜란","8956251665","9788956251660","03900","학고재","김시덕 지음","15,000","13,500","1,500","10%","750점","20120115","666"
"641","사회과학","토론수업 레시피","8925405245","9788925405247","93370","교육과학사","김혜숙 지음","18,000","18,000","0","0%","540점","20111015","1901"
"642","사회과학","경제 민주주의에 관하여","8964371348","9788964371343","93300","후마니타스","로버트 달 지음, 배관표 옮김","12,000","10,800","1,200","10%","600점","20110905","771"
"643","사회과학","자본주의.사회주의.민주주의","8935664154","9788935664153","94160","한길사","조지프 슘페터 지음, 변상진 옮김","35,000","31,500","3,500","10%","1,750점","20110731","935"
"644","사회과학","학교현장을 위한 회복적 학생생활교육","8992865112","9788992865111","03370","KAP(Korea Anabaptist Press)","로레인 수투츠만 암스투츠 & 쥬디 H. 뮬렛 지음, 이재영.정용진 옮김","7,000","6,300","700","10%","350점","20110723","1633"
"645","사회과학","영원한 라이벌 김대중 VS 김영삼","8993949441","9788993949445","03340","왕의서재","이동형 지음","15,000","13,500","1,500","10%","750점","20110729","2920"
"646","사회과학","왜 학교는 불행한가","8994612076","9788994612072","03330","메디치미디어","전성은 지음","11,500","10,350","1,150","10%","570점","20110516","1578"
"647","사회과학","세계대공황","8971994282","9788971994283","94320","돌베개","김수행 지음","12,000","10,800","1,200","10%","600점","20110509","803"
"648","사회과학","나는 대한민국의 교사다","8973374680","9788973374687","03370","해냄","조벽 지음","16,500","14,850","1,650","10%","820점","20101220","2291"
"649","사회과학","사회적 원자","8983712465","9788983712462","03400","사이언스북스","마크 뷰캐넌 지음, 김희봉 옮김","16,500","14,850","1,650","10%","820점","20100814","2720"
"650","사회과학","문화를 창조하는 새로운 복제자 밈","8955615396","9788955615395","03180","바다출판사","수전 블랙모어 지음, 김명남 옮김","15,000","13,500","1,500","10%","750점","20101104","1506"
"651","사회과학","내가, 사랑하는 수업","8958741538","9788958741534","03230","좋은씨앗","김태현 지음","15,000","13,500","1,500","10%","750점","20100804","817"
"652","사회과학","선생님, 우리 그림책 읽어요","8984286117","9788984286115","03370","보리","강승숙 지음, 노익상 그림","15,000","13,500","1,500","10%","750점","20100412","899"
"653","사회과학","청소년 활동론","8963521060","9788963521060","14330","공동체","권일남.오해섭.이교봉 지음","18,000","18,000","0","0%","900점","20100317","107"
"654","사회과학","꼴찌도 행복한 교실","8950922770","9788950922771","03370","21세기북스","박성숙 지음","14,000","12,600","1,400","10%","700점","20100330","1486"
"655","사회과학","핀란드 교실 혁명","8993642087","9788993642087","03370","비아북","후쿠타 세이지 지음, 박재원.윤지은 옮김","15,000","13,500","1,500","10%","750점","20091012","3823"
"656","사회과학","자본의 본성에 관하여 외","8970137106","9788970137100","04320","책세상","소스타인 베블런 지음, 홍기빈 옮김","7,900","7,110","790","10%","390점","20090205","1200"
"657","사회과학","Heal the World : 힐 더 월드","8954607322","9788954607322","03810","문학동네","국제아동돕기연합 UHIC 지음","13,000","11,700","1,300","10%","650점","20081212","3591"
"658","사회과학","경제학.철학초고 / 자본론 / 공산당선언 / 철학의 빈곤","8949704935","9788949704937","04080","동서문화동판(동서문화사)","칼 마르크스 지음, 김문현 엮음","18,000","16,200","1,800","10%","900점","20080815","2044"
